time (s)	magX	magY	magZ
3233.445725	-349.648743	161.573334	-539.902405
3233.449056	-349.531860	161.222687	-549.312073
3233.452341	-347.603149	160.988892	-559.072449
3233.455593	-346.901825	160.696655	-567.722412
3233.458866	-345.615997	160.112213	-577.716492
3233.462616	-343.745758	160.053772	-586.249573
3233.465937	-342.752197	159.527756	-595.717712
3233.469223	-340.648193	158.592636	-605.361206
3233.472499	-338.719482	158.884857	-615.472229
3233.475809	-335.914093	157.540619	-624.881897
3233.479112	-333.868500	157.073059	-635.402100
3233.482439	-331.530701	156.605499	-645.279358
3233.485793	-328.140869	155.670380	-654.630615
3233.489487	-325.686157	155.144363	-664.332581
3233.492856	-322.120972	154.618347	-674.560486
3233.496120	-318.848053	153.332550	-684.729980
3233.499459	-314.230865	152.046753	-695.074768
3233.502738	-310.782593	151.579193	-705.945618
3233.506024	-305.990082	150.293396	-715.472229
3233.509384	-302.366455	148.423141	-726.576843
3233.513157	-297.457062	147.078903	-735.811218
3233.516485	-292.664520	145.325531	-745.980713
3233.519772	-287.696686	143.864410	-756.442444
3233.523079	-282.144348	141.935699	-766.728821
3233.526355	-276.884308	139.305664	-777.190491
3233.529642	-270.689087	136.850952	-787.067749
3233.533442	-264.786102	134.571594	-797.237244
3233.536990	-258.415558	131.590881	-807.640503
3233.540317	-251.577438	128.493286	-817.342468
3233.543649	-245.090012	125.571014	-828.447144
3233.546985	-238.544113	122.298073	-837.272339
3233.550310	-230.537125	118.674454	-847.617126
3233.553651	-223.289871	115.109291	-857.552856
3233.556987	-215.282852	111.836357	-866.728760
3233.560351	-207.334290	107.803619	-876.080017
3233.563648	-199.093506	103.595558	-885.782043
3233.566983	-191.729385	99.153709	-893.321411
3233.570312	-183.021042	95.237869	-902.205139
3233.573646	-174.137344	90.737579	-910.796631
3233.576982	-165.545883	86.120392	-918.862000
3233.580316	-156.545303	82.029221	-926.459961
3233.583649	-147.077148	77.470482	-933.707214
3233.587409	-137.375214	73.379311	-940.779114
3233.590735	-127.673279	68.177673	-947.091187
3233.594071	-117.328461	63.560490	-952.935669
3233.597402	-108.094086	59.293980	-958.838623
3233.600759	-97.924606	54.852135	-964.332581
3233.604106	-87.053772	50.176502	-969.651123
3233.607477	-77.644073	45.442429	-973.742249
3233.610740	-66.305664	40.533020	-978.885437
3233.614072	-55.785511	36.032730	-982.567444
3233.617401	-44.797779	31.707771	-986.249512
3233.621156	-34.277615	27.616598	-988.996460
3233.624514	-23.523670	22.824080	-991.918701
3233.627848	-12.068378	18.791349	-994.256592
3233.631223	-1.606663	14.407946	-995.483948
3233.634611	9.205730	10.199883	-997.237244
3233.637820	20.018120	6.050262	-998.756836
3233.641159	31.824081	1.666859	-998.639954
3233.644489	42.870251	-3.067211	-999.399719
3233.647856	54.793106	-7.275280	-998.639954
3233.651172	65.488602	-12.243134	-997.821716
3233.654558	76.417885	-16.275860	-996.769714
3233.657899	87.347168	-21.126823	-995.659241
3233.661661	97.575104	-25.685562	-993.964355
3233.664990	108.971947	-29.893631	-991.626526
3233.668271	118.849213	-34.452370	-988.528870
3233.671660	129.836945	-39.303337	-984.788391
3233.674988	140.707779	-43.803619	-981.457031
3233.678383	150.760376	-48.479256	-976.606079
3233.681688	160.520752	-52.804207	-972.807068
3233.684990	170.398010	-57.187614	-967.079407
3233.688286	180.158386	-62.097023	-963.572754
3233.691652	189.860321	-66.947983	-957.143738
3233.695400	199.211578	-70.980713	-951.065430
3233.698688	208.095276	-75.305672	-944.753357
3233.701979	216.862076	-79.572182	-938.032104
3233.705295	225.979553	-84.423149	-931.369385
3233.708569	234.103455	-88.046761	-924.239014
3233.711912	241.935135	-92.254829	-916.874939
3233.715659	249.708359	-96.404442	-909.160095
3233.718996	256.838684	-99.677376	-899.925781
3233.722353	264.085907	-103.593224	-892.035645
3233.725643	271.450012	-106.398598	-882.859680
3233.728940	277.879028	-109.262428	-873.683777
3233.732238	284.074219	-113.236702	-864.741699
3233.735586	290.094086	-116.451195	-855.857910
3233.739350	296.113983	-118.496788	-845.922241
3233.742719	301.783142	-121.535942	-837.213867
3233.745997	307.277039	-123.873756	-827.102844
3233.749254	312.712463	-125.860909	-817.751587
3233.752560	317.446503	-127.614265	-808.517212
3233.755861	322.765045	-129.367615	-798.464600
3233.759174	327.148437	-131.413208	-788.178223
3233.762900	331.531860	-133.751007	-778.008789
3233.766165	335.623016	-134.744598	-768.599060
3233.769461	339.246613	-136.848633	-757.962036
3233.772768	343.045593	-138.017517	-747.617187
3233.776115	346.493866	-139.069550	-737.272339
3233.779420	349.708344	-140.121552	-727.979553
3233.783128	352.864410	-141.465820	-716.933350
3233.786412	356.137329	-142.634735	-707.056091
3233.789697	358.533600	-143.978973	-696.945007
3233.793053	360.929871	-144.797211	-686.541748
3233.796351	363.326111	-145.615417	-676.138489
3233.799674	365.196381	-146.141449	-665.676758
3233.803400	366.715942	-147.485687	-655.507324
3233.806955	368.469299	-148.245483	-644.578003
3233.810295	370.397980	-149.531250	-635.168274
3233.813626	371.625336	-150.407959	-624.297424
3233.816958	372.443604	-150.349518	-614.887756
3233.820295	373.437164	-151.459961	-603.490967
3233.823623	374.196960	-152.102844	-593.321411
3233.826969	374.313843	-152.979553	-583.794861
3233.830286	375.248962	-152.979553	-574.092896
3233.833619	375.482758	-153.330200	-564.624756
3233.836953	375.015167	-154.615997	-554.747498
3233.840286	374.839844	-154.557556	-544.811768
3233.843623	374.839844	-155.726501	-536.629456
3233.846957	375.424316	-156.135590	-526.284607
3233.850289	374.489197	-156.135590	-518.160706
3233.854063	373.495605	-156.661621	-508.575684
3233.857398	372.794250	-156.310913	-500.159546
3233.860709	372.443604	-156.778473	-491.392761
3233.864071	371.391571	-156.427826	-481.340179
3233.867378	370.514893	-157.187622	-473.800720
3233.870712	369.404419	-156.720062	-465.793701
3233.874046	368.703094	-156.895386	-458.312714
3233.877375	367.884857	-156.427826	-450.656372
3233.880724	366.774384	-156.310913	-443.935150
3233.884064	365.956146	-156.018707	-435.869690
3233.887400	364.202789	-155.609589	-429.031555
3233.891131	363.267670	-155.492706	-422.427216
3233.894469	361.631195	-155.025146	-415.355347
3233.897786	361.397430	-154.382233	-409.101715
3233.901145	359.293396	-154.440674	-402.848053
3233.904483	358.475159	-152.862640	-396.009949
3233.907893	357.189362	-152.979553	-389.756317
3233.911200	355.786682	-152.453552	-383.327301
3233.914466	354.091766	-151.635284	-377.950348
3233.917795	352.747498	-151.284637	-371.112244
3233.921123	351.637054	-150.349518	-365.735260
3233.924475	350.175903	-150.174164	-360.066071
3233.928288	348.656342	-149.648163	-354.689087
3233.931230	347.370514	-148.829926	-348.902985
3233.934984	345.909393	-148.713043	-343.350677
3233.938279	344.156036	-147.777924	-338.382812
3233.941623	342.811798	-147.719452	-333.590332
3233.944970	340.941528	-146.550568	-328.622467
3233.948327	339.655762	-146.550568	-322.953247
3233.951685	338.136169	-145.556976	-318.102295
3233.954959	336.499695	-144.972534	-312.900665
3233.958255	334.454102	-144.271179	-308.575714
3233.962038	332.233185	-144.271179	-303.958527
3233.965416	330.888947	-144.037415	-299.575104
3233.968697	329.953796	-143.862061	-295.016388
3233.971983	327.849792	-143.394501	-291.042084
3233.975247	326.505524	-142.926941	-286.717133
3233.978560	324.927521	-142.810059	-281.807739
3233.981886	322.706604	-142.342499	-278.651672
3233.985616	321.479248	-141.758026	-274.443604
3233.988920	319.842773	-141.524261	-270.527771
3233.992227	318.440063	-141.290466	-267.605499
3233.995519	317.212708	-140.706024	-263.689667
3233.998853	315.517822	-140.530701	-260.533630
3234.002225	314.056671	-139.770905	-257.728241
3234.005534	312.712463	-139.478668	-255.390411
3234.009271	311.134399	-138.952667	-251.825256
3234.012548	309.907074	-138.835785	-249.019867
3234.015891	308.738159	-138.660431	-246.682053
3234.019165	307.335480	-138.426666	-243.526001
3234.022470	306.634125	-137.491547	-242.006439
3234.025742	305.582123	-137.316193	-238.558136
3234.029440	304.120972	-137.082397	-236.044998
3234.032765	303.711853	-136.322632	-234.583862
3234.036056	301.666290	-136.205719	-232.421387
3234.039361	300.555817	-135.562836	-230.726471
3234.042647	299.912903	-135.445923	-229.265350
3234.045970	299.328461	-135.270599	-227.395096
3234.049740	298.101105	-134.803040	-225.758606
3234.053121	297.750427	-134.393921	-223.654587
3234.056402	296.815308	-133.634125	-222.251907
3234.059687	295.354187	-133.692596	-220.147858
3234.062997	294.886627	-133.166565	-219.271164
3234.066267	294.126831	-132.874329	-217.693146
3234.070014	293.308594	-132.289886	-216.348923
3234.073600	293.016357	-132.465240	-214.829330
3234.076934	292.081238	-131.705444	-213.777313
3234.080265	291.789001	-131.296326	-212.257736
3234.083598	290.210999	-130.945648	-211.147278
3234.086950	290.035645	-130.594971	-209.218582
3234.090261	289.217407	-130.770294	-207.815903
3234.093605	288.340729	-130.361206	-206.471649
3234.096933	288.048492	-130.361206	-205.244308
3234.100279	287.405609	-130.653412	-204.192276
3234.103593	286.879578	-130.185852	-203.783173
3234.106923	286.236694	-130.185852	-203.257156
3234.110260	285.827576	-130.127411	-201.386902
3234.113591	285.067810	-129.952087	-200.568665
3234.116925	284.717133	-130.068970	-199.282867
3234.120257	284.308014	-130.361206	-198.347748
3234.124024	284.366455	-130.478088	-197.997070
3234.127350	284.249573	-130.419647	-197.178848
3234.130710	283.665100	-130.653412	-197.120392
3234.134031	283.022217	-130.770294	-195.600815
3234.137364	282.729980	-130.711853	-196.302170
3234.140782	282.554657	-131.530090	-195.717697
3234.144022	282.028625	-131.880768	-196.009933
3234.147347	281.970184	-131.822327	-196.185272
3234.150678	282.496185	-131.705444	-196.068390
3234.154016	282.437744	-131.530090	-196.360596
3234.157352	281.736389	-131.822327	-196.419052
3234.161124	281.970184	-131.822327	-196.302170
3234.164455	282.203949	-131.880768	-196.886612
3234.167876	282.788422	-132.348328	-197.354172
3234.171185	282.262421	-132.114563	-197.646408
3234.174441	282.671539	-132.348328	-199.165970
3234.177771	283.022217	-132.465240	-199.165970
3234.181099	283.431305	-133.341919	-200.159546
3234.184454	283.372894	-133.225006	-200.802444
3234.187793	283.840454	-133.049683	-202.205139
3234.191168	283.957336	-132.991241	-202.906479
3234.194502	284.892456	-133.867920	-203.023376
3234.198193	284.600250	-133.751007	-204.542953
3234.201532	285.535370	-133.751007	-205.302734
3234.204934	285.827576	-134.101685	-205.770309
3234.208279	286.119812	-133.926361	-207.348343
3234.211627	286.938049	-134.686157	-208.108109
3234.214923	287.522522	-134.627716	-209.627701
3234.218202	288.282288	-135.095276	-211.556396
3234.221539	288.574493	-135.855072	-211.965515
3234.224959	289.801849	-135.738159	-213.368210
3234.228249	290.094086	-136.556396	-214.537109
3234.231606	290.503204	-136.848633	-216.524261
3234.234956	291.029205	-137.666870	-217.868484
3234.238739	291.555237	-137.900635	-219.388062
3234.242023	292.431915	-138.835785	-220.790756
3234.245331	293.542358	-138.777313	-222.076569
3234.248621	293.483917	-139.127991	-223.362366
3234.251902	294.477478	-139.887787	-225.641708
3234.255691	294.769714	-140.706024	-228.271759
3234.258953	296.055511	-140.939789	-228.914658
3234.262253	297.165985	-141.699585	-230.843369
3234.265535	297.867310	-142.108704	-234.116302
3234.268831	298.042664	-142.517822	-235.694321
3234.272209	299.445343	-143.511383	-237.915237
3234.275501	300.088226	-144.095856	-240.545288
3234.278859	301.724701	-145.030975	-242.941559
3234.282586	302.309174	-145.440094	-244.987137
3234.285893	302.776733	-147.018127	-248.318512
3234.289190	304.004089	-147.602570	-250.539459
3234.292494	305.640533	-148.362366	-253.461700
3234.295819	307.043243	-149.414368	-256.676208
3234.299106	307.686127	-149.706604	-259.832245
3234.302480	309.030396	-150.524841	-264.391022
3234.306182	311.017517	-151.343079	-268.131500
3234.309574	311.309753	-152.219757	-271.053772
3234.312884	313.121552	-152.453552	-275.203400
3234.316184	314.465790	-153.739349	-279.236115
3234.319466	316.102264	-153.739349	-282.918182
3234.322745	317.388062	-154.382233	-286.717133
3234.326535	318.907623	-155.142029	-290.399200
3234.330236	320.076569	-156.310913	-294.957916
3234.333572	321.128571	-156.720062	-299.165985
3234.336903	322.355927	-157.187622	-303.607849
3234.340237	323.875488	-158.298065	-308.283478
3234.343567	325.336639	-158.999420	-312.900665
3234.346921	326.213318	-159.233185	-317.517822
3234.350237	328.317352	-160.168335	-322.310364
3234.353571	329.427795	-160.577454	-327.628876
3234.356905	331.356506	-161.980133	-332.129181
3234.360241	333.051422	-162.038574	-337.097015
3234.363567	333.752777	-163.265930	-342.240204
3234.366901	334.980133	-164.201050	-347.383392
3234.370239	335.798340	-165.662170	-352.468170
3234.373568	337.785492	-166.246643	-357.786682
3234.376904	338.954407	-166.655762	-363.689667
3234.380241	340.357086	-168.292206	-368.949738
3234.383563	340.883118	-169.694916	-375.554077
3234.386904	342.402679	-169.811798	-380.405060
3234.390250	343.746918	-171.565155	-386.249573
3234.393564	345.091156	-172.149628	-392.386353
3234.397324	345.734070	-172.850983	-399.049103
3234.400663	346.493866	-173.902985	-404.893646
3234.404009	347.721222	-175.130341	-411.731750
3234.407336	349.240784	-176.533020	-418.628326
3234.410708	349.708344	-177.409698	-425.524872
3234.413995	350.409698	-178.227936	-433.414978
3234.417310	351.344818	-178.987732	-439.668610
3234.420649	352.104614	-179.513733	-448.201660
3234.423994	352.163055	-180.799530	-455.098206
3234.427320	352.805939	-182.143768	-462.754547
3234.431097	353.857971	-182.728241	-471.112213
3234.434449	354.267090	-183.195801	-479.060791
3234.437821	354.500854	-183.780243	-488.587372
3234.441129	354.909973	-184.540039	-497.354187
3234.444419	356.137329	-185.650513	-506.705444
3234.447746	356.195770	-186.118073	-514.887817
3234.451070	355.903534	-186.936279	-523.888367
3234.454417	356.020447	-186.877869	-533.531799
3234.457757	355.845123	-187.345428	-543.058411
3234.461135	355.903534	-188.280548	-551.533020
3234.464478	355.202209	-188.455872	-561.819397
3234.468180	354.851562	-188.923431	-571.404419
3234.471549	354.734650	-188.689636	-580.229675
3234.474875	353.916412	-188.806549	-590.749878
3234.478317	353.156647	-189.215668	-600.568665
3234.481605	352.338379	-188.572784	-610.796570
3234.484903	351.520142	-188.046753	-620.498535
3234.488171	350.059021	-188.631195	-630.667969
3234.491518	348.948578	-188.280548	-641.597290
3234.494929	347.487427	-188.338989	-651.240784
3234.498230	344.915833	-187.929871	-661.118042
3234.501576	343.805359	-187.462311	-671.521301
3234.504907	341.116882	-186.936279	-682.099915
3234.508653	339.071289	-186.994751	-691.684998
3234.512002	336.558136	-186.468719	-702.731140
3234.515266	334.337219	-186.059631	-712.257751
3234.518649	331.239624	-185.358276	-722.485657
3234.521942	328.375793	-185.241364	-732.304504
3234.525274	324.927521	-184.189362	-742.064880
3234.528548	321.654572	-184.014008	-751.591492
3234.532334	317.914062	-183.137360	-761.994690
3234.535603	314.115143	-182.377563	-771.930420
3234.538885	309.848602	-181.267090	-781.807678
3234.542194	304.997650	-180.857971	-792.035645
3234.545478	300.555817	-180.273529	-802.263550
3234.549237	295.529510	-179.221527	-811.965515
3234.552539	290.561646	-177.994171	-821.842712
3234.555876	284.950897	-176.123901	-832.421387
3234.559216	280.158386	-175.890106	-841.947998
3234.562500	274.430725	-174.019867	-851.182312
3234.565820	268.352417	-172.850983	-860.416687
3234.569106	262.157196	-170.513153	-870.352417
3234.572416	255.260666	-168.467560	-879.528320
3234.576152	247.955002	-166.305084	-888.236694
3234.579434	241.233780	-163.967285	-897.178833
3234.582774	233.752792	-161.804810	-904.192200
3234.586039	226.271774	-159.174774	-914.011047
3234.589336	217.738754	-156.135590	-922.134949
3234.592715	210.491531	-153.739349	-929.849792
3234.596045	202.309174	-150.524841	-938.674988
3234.599362	193.542389	-147.251892	-945.337830
3234.603098	185.184692	-144.037415	-952.409729
3234.606392	175.599655	-140.413788	-958.546448
3234.609692	166.657516	-137.082397	-964.975403
3234.612969	157.540039	-133.108124	-970.118591
3234.616729	148.422562	-128.549377	-976.021667
3234.620224	138.662186	-125.627113	-981.515503
3234.623543	129.369385	-120.834602	-985.898865
3234.626876	119.959671	-117.386330	-989.697815
3234.630215	110.257751	-113.412041	-994.782593
3234.633545	100.146698	-109.087074	-996.594421
3234.636873	90.152542	-104.879021	-1000.977783
3234.640214	80.684395	-100.554070	-1003.023315
3234.643543	69.813560	-96.755119	-1005.185852
3234.646875	59.994740	-92.079491	-1006.939209
3234.650238	48.714787	-88.222099	-1007.698975
3234.653542	38.779079	-83.663353	-1009.043213
3234.656869	28.317358	-79.338402	-1009.861450
3234.660202	17.446524	-75.130341	-1009.218567
3234.663544	7.627705	-70.746933	-1009.160095
3234.667296	-3.476913	-66.772644	-1009.452332
3234.670628	-14.289303	-62.506134	-1007.757446
3234.673964	-24.458797	-58.298073	-1006.822266
3234.677287	-34.862064	-54.148453	-1004.133850
3234.680647	-45.206890	-49.531273	-1002.672668
3234.683985	-56.019291	-45.790771	-1000.627136
3234.687354	-66.422562	-40.998245	-996.828125
3234.690648	-76.475159	-36.497955	-993.496765
3234.693978	-87.112213	-32.523666	-988.996460
3234.697301	-97.164810	-28.666275	-985.782043
3234.701049	-107.158966	-24.107544	-980.989441
3234.704380	-117.094681	-19.315025	-976.372314
3234.707740	-127.147278	-15.223846	-970.703125
3234.711088	-137.433670	-10.197544	-964.274109
3234.714456	-146.843369	-5.872589	-958.078918
3234.717785	-156.954391	-0.963181	-952.234314
3234.721054	-166.130325	3.303329	-946.272888
3234.724403	-175.423141	8.388077	-937.856750
3234.727716	-184.423721	12.596142	-931.661560
3234.731102	-193.599640	17.096434	-924.005188
3234.734396	-201.781998	22.064289	-916.407349
3234.737808	-210.198135	26.272354	-908.517212
3234.741561	-218.205124	30.772648	-899.399719
3234.744861	-225.686142	35.272938	-891.217407
3234.748165	-233.400925	39.422558	-882.275269
3234.751494	-241.232590	44.098186	-874.268250
3234.754907	-247.895370	48.773815	-864.624756
3234.758256	-255.727066	53.274109	-855.448914
3234.761562	-261.922272	56.897720	-845.279358
3234.764940	-268.585052	59.995323	-836.454102
3234.768220	-274.955597	63.794273	-827.278198
3234.771962	-280.916992	67.417885	-818.043762
3234.775242	-286.586212	71.275276	-808.283447
3234.778612	-291.904755	74.606659	-798.698425
3234.781919	-297.164825	77.645821	-789.463989
3234.785182	-302.249573	81.210983	-779.762085
3234.788533	-307.801880	84.016365	-769.709534
3234.791802	-312.009949	86.412621	-761.059570
3234.795488	-316.685577	88.984222	-751.240784
3234.798830	-320.718292	90.971359	-741.480408
3234.802092	-324.692596	93.893631	-732.070679
3234.805359	-328.316193	95.413208	-722.836304
3234.808686	-332.056702	97.634125	-712.783752
3234.812396	-335.271210	99.504379	-703.783142
3234.815721	-339.011688	101.725311	-693.379822
3234.819025	-341.583313	103.712448	-684.788391
3234.822274	-344.505554	104.998245	-675.554077
3234.825633	-347.427826	106.751602	-666.085876
3234.828959	-350.233215	108.563408	-655.741028
3234.832292	-352.103455	109.673874	-646.740479
3234.836029	-354.499725	111.193451	-637.389221
3234.839333	-356.136200	113.005264	-627.044434
3234.842645	-359.000031	114.115723	-618.978943
3234.845964	-360.402679	115.518410	-609.627686
3234.849237	-361.630066	116.862656	-601.036255
3234.852530	-363.967865	118.206894	-591.042053
3234.856308	-364.844574	119.200470	-581.223206
3234.859609	-365.955017	120.194038	-572.456421
3234.862939	-367.065491	121.888954	-565.092346
3234.866264	-367.942139	122.531853	-554.163025
3234.869578	-367.883698	124.226768	-545.337769
3234.872900	-368.760406	125.571014	-537.330811
3234.876201	-368.877289	126.272354	-529.090027
3234.879509	-369.870850	126.798363	-520.147888
3234.883209	-370.455322	127.850372	-511.965515
3234.886863	-369.929260	128.727051	-504.192322
3234.890189	-369.812408	129.603745	-495.834595
3234.893549	-369.403259	130.480408	-487.243134
3234.896847	-369.111053	130.714203	-478.885468
3234.900182	-368.935730	131.298645	-471.755127
3234.903517	-368.175934	132.058441	-464.858582
3234.906848	-368.351288	132.935120	-457.962036
3234.910181	-367.766815	133.110458	-450.013458
3234.913512	-367.240814	133.461136	-443.467560
3234.916851	-366.948578	133.811798	-437.038574
3234.920179	-366.422577	133.811798	-429.908234
3234.923510	-365.370575	134.279358	-423.420807
3234.926851	-364.727631	134.571594	-417.868530
3234.930181	-364.435455	134.396271	-411.673309
3234.933955	-362.915863	134.630035	-406.588562
3234.937314	-361.863800	134.746933	-400.860901
3234.940616	-360.519592	133.811798	-394.607269
3234.943955	-359.935150	133.928696	-389.873169
3234.947277	-359.000031	133.402679	-383.327301
3234.950601	-358.415558	133.694916	-378.184113
3234.953937	-357.714233	133.285797	-373.157806
3234.957271	-356.545319	133.052017	-367.430176
3234.960618	-355.376404	132.935120	-363.280548
3234.963930	-354.090607	132.642899	-357.845154
3234.967264	-353.038574	132.292236	-353.227966
3234.971130	-351.869690	131.883118	-348.026306
3234.974426	-351.168335	132.116882	-343.642914
3234.977699	-349.707214	131.532440	-339.259521
3234.981046	-348.713623	131.473999	-334.350098
3234.984357	-347.603149	131.357101	-329.908264
3234.987714	-346.551147	131.181763	-325.407959
3234.991049	-344.739349	130.772644	-320.907654
3234.994420	-343.570435	130.421967	-316.991821
3234.997769	-342.343079	130.363525	-313.017548
3235.001098	-341.817078	130.071304	-308.809479
3235.004378	-340.648193	129.895966	-304.192322
3235.008126	-338.953278	129.837524	-300.977814
3235.011512	-337.959686	129.720642	-297.061981
3235.014838	-336.732330	130.129745	-293.263000
3235.018205	-335.271210	129.603745	-289.464081
3235.021536	-334.160736	129.077728	-286.717133
3235.024869	-333.400940	129.194611	-283.677979
3235.028142	-331.180023	128.902405	-279.703705
3235.031523	-330.595581	129.019287	-276.430756
3235.034851	-329.835785	128.843948	-273.508484
3235.038177	-327.848633	128.960846	-270.995331
3235.041516	-327.088837	128.668610	-267.137939
3235.045293	-325.569275	128.201050	-264.975464
3235.048564	-324.517242	128.317947	-262.170074
3235.051841	-323.874359	127.967270	-260.358276
3235.055126	-323.056122	127.908821	-257.962006
3235.058426	-321.770325	127.499702	-255.273514
3235.061757	-320.835205	127.733482	-253.695496
3235.065542	-320.309204	127.032143	-252.117477
3235.068903	-319.432495	127.090591	-250.188766
3235.072192	-318.322052	126.330795	-248.318512
3235.075493	-317.620697	126.739914	-246.798935
3235.078826	-317.211578	126.272354	-244.753342
3235.082112	-315.925781	126.272354	-243.818222
3235.085508	-314.932220	125.687904	-241.772644
3235.088775	-313.821747	125.746346	-239.960846
3235.092104	-313.412628	125.161888	-240.136185
3235.095842	-312.711304	124.928108	-237.798370
3235.099176	-311.659271	125.395668	-236.571014
3235.102513	-311.542389	125.103447	-235.635895
3235.105818	-310.899475	124.635887	-234.583862
3235.109149	-310.198151	124.518997	-233.122742
3235.112477	-309.496796	124.226768	-231.836929
3235.115778	-309.321442	124.168320	-230.317337
3235.119517	-308.795471	123.466980	-229.557571
3235.122816	-308.444763	124.226768	-228.271759
3235.126087	-308.269440	123.876091	-227.570419
3235.129398	-307.684998	123.759201	-227.102859
3235.132700	-307.334320	123.876091	-226.226181
3235.136021	-306.749878	123.350090	-225.115723
3235.139756	-306.574524	123.642311	-223.829926
3235.143492	-305.639404	122.999413	-224.122162
3235.146822	-305.054962	123.759201	-222.485672
3235.150226	-304.996490	123.583870	-222.544128
3235.153489	-304.821167	123.642311	-221.316772
3235.156820	-304.236694	124.109871	-220.790756
3235.160191	-303.944489	123.817650	-220.615417
3235.163487	-303.710693	124.752777	-219.329636
3235.166820	-303.827606	124.869667	-219.504959
3235.170153	-303.886047	124.694328	-218.920502
3235.173510	-303.535370	124.752777	-218.920502
3235.176821	-303.535370	124.285210	-219.446533
3235.180151	-303.301575	124.694328	-218.043839
3235.183483	-303.418488	124.811218	-218.569839
3235.186826	-303.067810	125.571014	-219.212738
3235.190154	-302.834015	125.103447	-218.920502
3235.193487	-302.950897	126.506134	-219.037399
3235.196819	-303.067810	126.213905	-220.264755
3235.200152	-303.067810	125.687904	-220.381653
3235.203950	-303.418488	126.447685	-221.024551
3235.207268	-303.243134	126.330795	-222.076569
3235.210650	-303.944489	126.915253	-222.310349
3235.213903	-303.710693	127.149033	-223.420792
3235.217264	-303.944489	127.207481	-224.706589
3235.220573	-304.470490	127.558151	-225.583282
3235.223902	-304.821167	127.616592	-226.810638
3235.227237	-305.814758	128.025726	-227.511963
3235.230576	-305.990082	128.201050	-228.213318
3235.233910	-306.925201	128.551727	-230.551132
3235.237769	-307.158966	129.077728	-231.018692
3235.241068	-307.158966	128.201050	-232.129150
3235.244418	-308.561676	129.019287	-233.765640
3235.247696	-308.620117	129.369965	-235.577423
3235.250999	-309.438354	129.895966	-237.213913
3235.254325	-310.490387	130.188202	-237.739914
3235.257678	-310.431915	130.363525	-239.376389
3235.261075	-311.074799	130.831085	-241.012848
3235.264410	-311.951508	130.947983	-243.116898
3235.267726	-312.243744	131.590881	-245.045578
3235.271004	-312.828186	131.707764	-246.740494
3235.274757	-313.529510	132.000000	-248.260086
3235.278157	-314.639984	132.701340	-249.487442
3235.281537	-315.282867	133.636475	-251.182358
3235.284842	-316.101135	134.104034	-252.877274
3235.288153	-317.211578	134.688477	-254.396835
3235.291473	-317.328491	134.688477	-256.208649
3235.294779	-318.438934	135.039154	-258.137329
3235.298155	-318.848053	135.682068	-260.650513
3235.301480	-319.315613	135.974274	-263.338989
3235.304856	-320.601410	136.675629	-265.676819
3235.308201	-321.127411	137.552307	-268.248383
3235.311974	-322.120972	137.669189	-270.820007
3235.315276	-323.056122	138.838104	-273.508484
3235.318556	-323.815887	139.948578	-276.255432
3235.321875	-324.517242	140.240784	-279.177704
3235.325184	-325.919952	140.591461	-282.041504
3235.328493	-326.855072	140.883698	-285.431335
3235.331770	-327.439514	141.526581	-288.061371
3235.335514	-328.900665	142.520172	-291.509644
3235.338773	-329.777344	143.338409	-295.483948
3235.342058	-330.887787	143.922852	-298.932220
