time (s)	det(V)
3233.918446	1.396632	
3233.920080	1.395572	
3233.921554	1.396708	
3233.923199	1.394058	
3233.924699	1.396628	
3233.926275	1.386089	
3233.927818	1.395919	
3233.929331	1.392724	
3233.930923	1.358846	
3233.932414	1.316666	
3233.934049	1.359607	
3233.935573	1.392442	
3233.937148	1.351220	
3233.938622	1.358685	
3233.940199	1.232595	
3233.941699	1.288822	
3233.943257	1.307195	
3233.944776	1.237976	
3233.946269	1.296697	
3233.947846	1.224288	
3233.949369	1.217525	
3233.950967	1.144423	
3233.952462	1.151750	
3233.954014	1.120373	
3233.955524	1.113630	
3233.957113	1.059304	
3233.958584	1.094306	
3233.960162	0.992261	
3233.961665	1.074616	
3233.963155	1.047783	
3233.964753	0.955277	
3233.966254	1.011428	
3233.967818	0.951345	
3233.969333	0.953452	
3233.970892	0.868382	
3233.972432	0.990633	
3233.973976	0.874847	
3233.975516	0.902127	
3233.977033	0.878944	
3233.978600	0.881401	
3233.980130	0.879323	
3233.981705	0.800541	
3233.983201	0.840735	
3233.984795	0.810386	
3233.986298	0.784581	
3233.987863	0.701307	
3233.989389	0.848466	
3233.990934	0.684928	
3233.992468	0.683659	
3233.993982	0.718581	
3233.995564	0.626884	
3233.997079	0.684795	
3233.998657	0.640093	
3234.000148	0.595914	
3234.001725	0.584309	
3234.003242	0.643521	
3234.004834	0.601208	
3234.006333	0.614710	
3234.007894	0.489265	
3234.009428	0.556332	
3234.010944	0.509894	
3234.012505	0.564030	
3234.014031	0.455068	
3234.015614	0.446125	
3234.017107	0.448115	
3234.018694	0.492894	
3234.020203	0.521117	
3234.021796	0.492165	
3234.023297	0.489700	
3234.024869	0.401113	
3234.026381	0.427643	
3234.027934	0.433835	
3234.029459	0.444905	
3234.030974	0.450976	
3234.032562	0.352636	
3234.034044	0.378107	
3234.035655	0.325521	
3234.037157	0.314927	
3234.038753	0.328756	
3234.040245	0.407707	
3234.041824	0.303789	
3234.043316	0.334166	
3234.044883	0.347935	
3234.046402	0.310508	
3234.047962	0.246631	
3234.049507	0.275751	
3234.051012	0.357200	
3234.052572	0.195979	
3234.054107	0.301633	
3234.055695	0.245076	
3234.057203	0.250691	
3234.058764	0.213437	
3234.060282	0.285174	
3234.061843	0.242143	
3234.063359	0.253995	
3234.064912	0.223287	
3234.066434	0.269060	
3234.067969	0.284292	
3234.069510	0.244125	
3234.071030	0.270342	
3234.072767	0.065675	
3234.074326	0.231001	
3234.076028	0.037674	
3234.077593	0.230703	
3234.079262	0.000525	
3234.080838	0.268070	
3234.082480	0.023784	
3234.084075	0.195544	
3234.085698	0.017025	
3234.087328	0.294721	
3234.088937	0.006628	
3234.090569	0.251570	
3234.092192	0.035136	
3234.093833	0.201449	
3234.095447	-0.005268	
3234.097117	0.206033	
3234.098685	0.026177	
3234.100389	0.102393	
3234.101953	0.059656	
3234.103637	0.134768	
3234.105190	0.027011	
3234.106886	0.111098	
3234.108429	0.050496	
3234.110131	0.065179	
3234.111628	0.041573	
3234.113372	0.021266	
3234.114858	0.123650	
3234.116644	0.035986	
3234.118125	0.063088	
3234.119880	0.016360	
3234.121362	0.030254	
3234.123116	-0.077742	
3234.124636	0.096524	
3234.126288	-0.041769	
3234.127808	0.045384	
3234.129441	-0.062974	
3234.131004	0.079101	
3234.132613	-0.089130	
3234.134201	0.030564	
3234.135765	-0.037994	
3234.137390	0.099360	
3234.138934	-0.037092	
3234.140598	0.080015	
3234.142093	-0.048532	
3234.143805	0.061779	
3234.145281	-0.072609	
3234.146975	-0.072847	
3234.148450	0.040687	
3234.150152	-0.020056	
3234.151643	0.007401	
3234.153342	-0.113839	
3234.154841	-0.016515	
3234.156557	-0.160979	
3234.158050	-0.026449	
3234.159738	-0.129763	
3234.161235	-0.038751	
3234.162805	-0.148394	
3234.164356	-0.031537	
3234.165864	-0.129413	
3234.167512	-0.077794	
3234.168995	-0.050724	
3234.170612	-0.071232	
3234.172129	-0.018868	
3234.173768	-0.124385	
3234.175253	-0.054301	
3234.176883	-0.195808	
3234.178365	-0.111269	
3234.179998	-0.205742	
3234.181485	-0.120732	
3234.183108	-0.189568	
3234.184614	-0.108321	
3234.186182	-0.163835	
3234.187739	-0.078032	
3234.189262	-0.200980	
3234.190883	-0.117195	
3234.192374	-0.168214	
3234.194006	-0.134351	
3234.195529	-0.160391	
3234.197161	-0.229090	
3234.198643	-0.140958	
3234.200206	-0.211699	
3234.201685	-0.194200	
3234.203246	-0.148563	
3234.204763	-0.164794	
3234.206259	-0.143754	
3234.207850	-0.158062	
3234.209352	-0.122778	
3234.210931	-0.141502	
3234.212426	-0.115012	
3234.213981	-0.148036	
3234.215498	-0.142819	
3234.217077	-0.221404	
3234.218550	-0.214926	
3234.220124	-0.307690	
3234.221612	-0.139157	
3234.223164	-0.160499	
3234.224677	-0.140539	
3234.226176	-0.226797	
3234.227739	-0.218410	
3234.229265	-0.212304	
3234.230850	-0.217939	
3234.232360	-0.200754	
3234.233901	-0.280801	
3234.235432	-0.246178	
3234.236984	-0.286155	
3234.238504	-0.230487	
3234.239998	-0.275017	
3234.241585	-0.281510	
3234.243093	-0.237231	
3234.244685	-0.268978	
3234.246184	-0.290332	
3234.247756	-0.255068	
3234.249273	-0.289385	
3234.250837	-0.288552	
3234.252369	-0.261034	
3234.253920	-0.326035	
3234.255485	-0.246303	
3234.256973	-0.283267	
3234.258589	-0.300818	
3234.260089	-0.320943	
3234.261658	-0.359946	
3234.263185	-0.337391	
3234.264770	-0.337842	
3234.266270	-0.378270	
3234.267831	-0.399697	
3234.269359	-0.348191	
3234.270925	-0.449813	
3234.272449	-0.383084	
3234.273965	-0.327099	
3234.275522	-0.483808	
3234.277034	-0.396861	
3234.278595	-0.497170	
3234.280090	-0.547847	
3234.281674	-0.468215	
3234.283188	-0.479877	
3234.284758	-0.553776	
3234.286274	-0.483462	
3234.287833	-0.580802	
3234.289363	-0.493259	
3234.290887	-0.522855	
3234.292434	-0.600638	
3234.293969	-0.598656	
3234.295550	-0.665868	
3234.297033	-0.594176	
3234.298609	-0.664229	
3234.300135	-0.644977	
3234.301730	-0.714667	
3234.303232	-0.673607	
3234.304789	-0.640800	
3234.306308	-0.633706	
3234.307836	-0.683222	
3234.309396	-0.699630	
3234.310898	-0.768856	
3234.312485	-0.733238	
3234.313981	-0.708303	
3234.315556	-0.795790	
3234.317097	-0.861894	
3234.318669	-0.858720	
3234.320167	-0.821599	
3234.321715	-0.909469	
3234.323244	-0.830421	
3234.324817	-0.996247	
3234.326349	-0.924370	
3234.327833	-0.992122	
3234.329607	-1.149645	
3234.331128	-0.997403	
3234.332860	-1.140267	
3234.334394	-0.968528	
3234.336099	-1.191286	
3234.337648	-0.973072	
3234.339340	-1.231537	
3234.340902	-1.021295	
3234.342567	-1.261899	
3234.344139	-1.048204	
3234.345762	-1.306830	
3234.347370	-1.051294	
3234.349009	-1.312885	
3234.350616	-1.154999	
3234.352234	-1.383844	
3234.353865	-1.251260	
3234.355492	-1.385399	
3234.357183	-1.226941	
3234.358775	-1.412115	
3234.360439	-1.228608	
3234.362023	-1.477063	
3234.363701	-1.354735	
3234.365275	-1.485446	
3234.366967	-1.414652	
3234.368517	-1.499650	
3234.370236	-1.430395	
3234.371764	-1.515280	
3234.373487	-1.542399	
3234.375021	-1.589852	
3234.376733	-1.567008	
3234.378223	-1.580607	
3234.379998	-1.642309	
3234.381492	-1.595008	
3234.383277	-1.725699	
3234.384755	-1.641407	
3234.386543	-1.814117	
3234.388031	-1.686536	
3234.389812	-1.805653	
3234.391301	-1.748951	
3234.393063	-1.825485	
3234.394569	-1.811998	
3234.396321	-1.855383	
3234.397829	-1.850476	
3234.399475	-1.855012	
3234.401013	-1.851782	
3234.402630	-1.855041	
3234.404199	-1.854787	
3234.405773	-1.855673	
3234.407371	-1.855258	
3234.408902	-1.855532	
3234.410561	-1.855476	
3234.412056	-1.855673	
3234.413774	-1.855419	
3234.415255	-1.855645	
3234.416954	-1.855617	
3234.418433	-1.855830	
3234.420143	-1.855238	
3234.421630	-1.855762	
3234.423333	-1.855572	
3234.424832	-1.855665	
3234.426551	-1.855661	
3234.428037	-1.855846	
3234.429718	-1.855786	
3234.431220	-1.855705	
3234.432786	-1.855661	
3234.434336	-1.855870	
3234.435840	-1.855782	
3234.437499	-1.855927	
3234.438996	-1.855798	
3234.440602	-1.855818	
3234.442125	-1.855802	
3234.443767	-1.855782	
3234.445252	-1.855794	
3234.446892	-1.855814	
3234.448374	-1.855806	
3234.449993	-1.855798	
3234.451472	-1.855874	
3234.453099	-1.855802	
3234.454590	-1.855903	
3234.456162	-1.855810	
3234.457714	-1.855834	
3234.459242	-1.855774	
3234.460876	-1.855886	
3234.462366	-1.855830	
3234.463998	-1.855794	
3234.465525	-1.855806	
3234.467165	-1.855846	
3234.468640	-1.855911	
3234.470214	-1.855927	
3234.471702	-1.855846	
3234.473259	-1.855895	
3234.474767	-1.855882	
3234.476283	-1.855834	
3234.477857	-1.855802	
3234.479357	-1.855870	
3234.480945	-1.855878	
3234.482444	-1.855959	
3234.484011	-1.855878	
3234.485533	-1.855874	
3234.487126	-1.855826	
3234.488615	-1.855923	
3234.490187	-1.855858	
3234.491672	-1.855951	
3234.493231	-1.855907	
3234.494743	-1.855810	
3234.496239	-1.855846	
3234.497815	-1.855915	
3234.499313	-1.855891	
3234.500901	-1.855931	
3234.502414	-1.855931	
3234.503963	-1.855883	
3234.505494	-1.855810	
3234.507038	-1.855854	
3234.508545	-1.855846	
3234.510053	-1.855955	
3234.511658	-1.855862	
3234.513152	-1.855858	
3234.514716	-1.855870	
3234.516247	-1.855927	
3234.517829	-1.855749	
3234.519327	-1.855911	
3234.520900	-1.855963	
3234.522430	-1.855697	
3234.523979	-1.855895	
3234.525512	-1.855903	
3234.527026	-1.855810	
3234.528604	-1.855915	
3234.530114	-1.855874	
3234.531704	-1.855834	
3234.533199	-1.855854	
3234.534783	-1.855870	
3234.536279	-1.855919	
3234.537841	-1.855830	
3234.539361	-1.855923	
3234.540915	-1.855842	
3234.542460	-1.855899	
3234.543977	-1.855822	
3234.545556	-1.855818	
3234.547070	-1.855854	
3234.548624	-1.855939	
3234.550145	-1.855903	
3234.551730	-1.855898	
3234.553228	-1.855842	
3234.554801	-1.855842	
3234.556309	-1.855834	
3234.557877	-1.855822	
3234.559400	-1.855907	
3234.560919	-1.855814	
3234.562470	-1.855967	
3234.564007	-1.855842	
3234.565584	-1.855830	
3234.567077	-1.855939	
3234.568658	-1.855842	
3234.570171	-1.855907	
3234.571787	-1.855794	
3234.573274	-1.855838	
3234.574855	-1.855806	
3234.576356	-1.855866	
3234.577888	-1.855750	
3234.579452	-1.855927	
3234.580970	-1.855818	
3234.582533	-1.855854	
3234.584022	-1.855745	
3234.585601	-1.855802	
3234.587114	-1.855915	
3234.588706	-1.855854	
3234.590205	-1.855782	
3234.591767	-1.855802	
3234.593289	-1.855834	
3234.594852	-1.855734	
3234.596379	-1.855790	
3234.597916	-1.855762	
3234.599481	-1.855834	
3234.601002	-1.855713	
3234.602552	-1.855842	
3234.604068	-1.855770	
3234.605648	-1.855681	
3234.607159	-1.855794	
3234.608719	-1.855741	
3234.610244	-1.855770	
3234.611783	-1.855741	
3234.613322	-1.855814	
3234.614840	-1.855681	
3234.616420	-1.855516	
3234.617911	-1.855580	
3234.619690	-1.855012	
3234.621195	-1.855443	
3234.622950	-1.855302	
3234.624479	-1.854021	
3234.626219	-1.854126	
3234.627745	-1.840728	
3234.629469	-1.855532	
3234.631010	-1.723476	
3234.632693	-1.833739	
3234.634246	-1.573779	
3234.635916	-1.756850	
3234.637492	-1.453493	
3234.639153	-1.629930	
3234.640745	-1.304132	
3234.642388	-1.460910	
3234.643975	-1.194887	
3234.645609	-1.332628	
3234.647212	-1.071432	
3234.648817	-1.210316	
3234.650486	-0.943049	
3234.652060	-1.072217	
3234.653733	-0.813095	
3234.655313	-0.901001	
3234.656977	-0.658525	
3234.658550	-0.753464	
3234.660255	-0.586442	
3234.661812	-0.629154	
3234.663531	-0.449290	
3234.665065	-0.490826	
3234.666773	-0.419081	
3234.668255	-0.236022	
3234.669950	-0.245497	
3234.671442	-0.087486	
3234.673137	-0.188263	
3234.674619	0.061928	
3234.676291	-0.077536	
3234.677813	0.210767	
3234.679477	0.046351	
3234.681017	0.224620	
3234.682630	0.216257	
3234.684197	0.408146	
3234.685789	0.374844	
3234.687401	0.554491	
3234.688955	0.511682	
3234.690585	0.669234	
3234.692102	0.629249	
3234.693772	0.766635	
3234.695252	0.769688	
3234.696967	0.863322	
3234.698442	0.890147	
3234.700146	0.912645	
3234.701624	1.105058	
3234.703266	1.014896	
3234.704761	1.262750	
3234.706374	1.187066	
3234.707899	1.354822	
3234.709465	1.308206	
3234.711021	1.389506	
3234.712546	1.389364	
3234.714156	1.395435	
3234.715643	1.396704	
3234.717270	1.396785	
3234.718801	1.396990	
3234.720422	1.396894	
3234.721906	1.396974	
3234.723552	1.396946	
3234.725048	1.396914	
3234.726663	1.396974	
3234.728161	1.396906	
3234.729803	1.396918	
3234.731297	1.396865	
3234.732887	1.396845	
3234.734419	1.396922	
3234.735973	1.396966	
3234.737573	1.397018	
3234.739071	1.396894	
3234.740733	1.396902	
3234.742237	1.396805	
3234.743789	1.396930	
3234.745286	1.396894	
3234.746842	1.396857	
3234.748349	1.396898	
3234.749902	1.396938	
3234.751401	1.396942	
3234.752913	1.396966	
3234.754487	1.396890	
3234.755985	1.396918	
3234.757583	1.396958	
3234.759071	1.396982	
3234.760633	1.396906	
3234.762157	1.396853	
3234.763736	1.396958	
3234.765239	1.396950	
3234.766782	1.396950	
3234.768321	1.396958	
3234.769872	1.397047	
3234.771378	1.397067	
3234.772900	1.396942	
3234.774487	1.396938	
3234.775981	1.396865	
3234.777540	1.396897	
3234.779059	1.396946	
3234.780630	1.396978	
3234.782151	1.396918	
3234.783670	1.397039	
3234.785229	1.396938	
3234.786751	1.396958	
3234.788341	1.396970	
3234.789829	1.396910	
3234.791433	1.396942	
3234.792931	1.397043	
3234.794504	1.397059	
3234.796016	1.396922	
3234.797579	1.396934	
3234.799110	1.396966	
3234.800644	1.396958	
3234.802199	1.397031	
3234.803719	1.396994	
3234.805276	1.396914	
3234.806821	1.396918	
3234.808386	1.397067	
3234.809888	1.396885	
3234.811471	1.396922	
3234.813000	1.396938	
3234.814564	1.396901	
3234.816082	1.396845	
3234.817615	1.396926	
3234.819158	1.396978	
3234.820695	1.396974	
3234.822235	1.396946	
3234.823769	1.396877	
3234.825333	1.396954	
3234.826819	1.396994	
3234.828402	1.397051	
3234.829925	1.396849	
3234.831502	1.397002	
3234.833004	1.396910	
3234.834543	1.396902	
3234.836083	1.396894	
3234.837596	1.396994	
3234.839172	1.396950	
3234.840673	1.396902	
3234.842259	1.396962	
3234.843758	1.396865	
3234.845353	1.396934	
3234.846849	1.396998	
3234.848418	1.397027	
3234.849928	1.396974	
3234.851490	1.396837	
3234.853020	1.396825	
3234.854562	1.396869	
3234.856126	1.396857	
3234.857627	1.397002	
3234.859228	1.396958	
3234.860721	1.396857	
3234.862313	1.397051	
3234.863803	1.396986	
3234.865367	1.396894	
3234.866884	1.396801	
3234.868451	1.396998	
3234.869971	1.396889	
3234.871504	1.397059	
3234.873062	1.396833	
3234.874578	1.396926	
3234.876146	1.396861	
3234.877662	1.397047	
3234.879229	1.396918	
3234.880725	1.396914	
3234.882310	1.396902	
3234.883823	1.396958	
3234.885490	1.397196	
3234.887140	1.396841	
3234.888731	1.397127	
3234.890393	1.396910	
3234.891957	1.397139	
3234.893649	1.397018	
3234.895226	1.397031	
3234.896896	1.396998	
3234.898452	1.396978	
3234.900143	1.396946	
3234.901694	1.397147	
3234.903424	1.396902	
3234.904948	1.396982	
3234.906677	1.397010	
3234.908163	1.397038	
3234.909921	1.397087	
3234.911409	1.397051	
3234.913180	1.396990	
3234.914671	1.396902	
3234.916452	1.397022	
3234.917939	1.396938	
3234.919711	1.397163	
3234.921210	1.396962	
3234.922955	1.397095	
3234.924469	1.396889	
3234.926201	1.396934	
3234.927739	1.397067	
3234.929451	1.397010	
3234.930989	1.396894	
3234.932680	1.397030	
3234.934233	1.396934	
3234.935835	1.397071	
3234.937425	1.396894	
3234.938984	1.396901	
3234.940594	1.397010	
3234.942128	1.397018	
3234.943780	1.396970	
3234.945261	1.396982	
3234.946988	1.396926	
3234.948466	1.396986	
3234.950164	1.396926	
3234.951646	1.397010	
3234.953368	1.396894	
3234.954866	1.396881	
3234.956568	1.396898	
3234.958069	1.396853	
3234.959780	1.397055	
3234.961260	1.396801	
3234.962934	1.397010	
3234.964443	1.396773	
3234.966077	1.396978	
3234.967611	1.396881	
3234.969232	1.396906	
3234.970826	1.396833	
3234.972306	1.396757	
3234.973933	1.396575	
3234.975456	1.396454	
3234.977101	1.396096	
3234.978584	1.396076	
3234.980216	1.386645	
3234.981689	1.395979	
3234.983330	1.378516	
3234.984808	1.396410	
3234.986438	1.370963	
3234.987938	1.396253	
3234.989512	1.362182	
3234.991069	1.387697	
3234.992598	1.353956	
3234.994199	1.372401	
3234.995689	1.325338	
3234.997358	1.346745	
3234.998850	1.317475	
3235.000519	1.223245	
3235.002017	1.296524	
3235.003632	1.197810	
3235.005115	1.265760	
3235.006733	1.154534	
3235.008226	1.168178	
3235.009785	1.163336	
3235.011325	1.141780	
3235.012819	1.168403	
3235.014388	1.135637	
3235.015898	1.146368	
3235.017501	1.137071	
3235.018993	1.098157	
3235.020561	1.093722	
3235.022094	1.098645	
3235.023666	0.977835	
3235.025155	1.096014	
3235.026701	0.951671	
3235.028208	1.066342	
3235.029760	0.928980	
3235.031290	0.949605	
3235.032775	0.913769	
3235.034357	0.937758	
3235.035873	0.855443	
3235.037461	0.841138	
3235.038954	0.865808	
3235.040519	0.760326	
3235.042034	0.765893	
3235.043616	0.772500	
3235.045110	0.787630	
3235.046604	0.731858	
