time (s)	magX	magY	magZ
6843.815920	253.857986	-145.907654	-305.302765
6843.819266	253.039749	-146.375214	-302.555817
6843.822583	252.572189	-146.550568	-301.094696
6843.825921	252.805954	-146.375214	-298.523102
6843.829247	252.396851	-145.615417	-297.646393
6843.832586	252.163055	-146.199890	-295.834625
6843.835916	251.753952	-145.790771	-293.672150
6843.839245	250.818832	-145.790771	-292.444794
6843.842584	250.351273	-146.141449	-291.743439
6843.845913	250.351273	-146.492096	-290.282288
6843.849252	249.708359	-145.966095	-288.996521
6843.852580	249.766815	-146.433685	-287.769165
6843.855930	249.240784	-145.323212	-286.541809
6843.859252	249.182358	-145.440094	-285.431335
6843.862579	249.007019	-145.381653	-283.911743
6843.865919	248.188797	-145.206329	-283.444183
6843.869247	248.188797	-145.264771	-282.216827
6843.872594	247.896561	-144.855652	-281.047943
6843.876340	247.662766	-145.147858	-280.872620
6843.879688	247.545898	-145.732330	-280.171265
6843.883004	247.896561	-145.907654	-279.353027
6843.886341	247.604324	-145.381653	-278.943909
6843.889670	247.604324	-145.264771	-277.716553
6843.893004	247.604324	-145.030975	-276.839874
6843.896336	247.253662	-145.147858	-276.547638
6843.899711	246.552307	-144.855652	-276.372314
6843.903012	246.552307	-144.388062	-275.963196
6843.906354	246.552307	-144.504974	-275.437195
6843.909668	247.136765	-144.680298	-275.729401
6843.913421	246.610764	-144.154297	-275.203400
6843.916756	246.376984	-144.972534	-274.560516
6843.920104	246.435410	-144.972534	-275.437195
6843.923448	246.493881	-145.147858	-275.320282
6843.926821	246.143204	-145.206329	-275.203400
6843.930199	246.552307	-145.147858	-275.086517
6843.933531	246.552307	-145.849213	-275.028076
6843.936766	246.435410	-145.556976	-275.203400
6843.940094	245.967850	-145.673889	-275.729401
6843.943454	246.143204	-146.083008	-275.378723
6843.946773	245.967850	-146.433685	-276.196991
6843.950638	245.734085	-146.550568	-276.547638
6843.953927	246.201645	-146.959656	-277.541199
6843.957210	245.792511	-147.427246	-277.541199
6843.960527	245.500290	-147.661011	-276.722992
6843.963861	245.500290	-147.544128	-278.242554
6843.967267	245.850983	-148.128571	-279.411469
6843.970594	244.974289	-148.245483	-280.346588
6843.973952	245.850983	-148.771484	-280.931061
6843.977301	245.850983	-148.888367	-282.275299
6843.980570	245.850983	-148.829926	-283.268860
6843.983946	245.383408	-149.589722	-283.736420
6843.987275	245.734085	-149.823486	-285.256012
6843.991028	246.026306	-149.823486	-286.541809
6843.994292	246.260086	-150.291046	-287.243164
6843.997596	246.669205	-150.758606	-288.236725
6844.000918	246.844543	-150.641724	-289.814728
6844.004165	246.961441	-151.284637	-291.217438
6844.007524	247.136765	-151.635284	-292.503204
6844.011259	246.786102	-152.570435	-294.431915
6844.014670	247.312103	-152.804199	-295.542389
6844.017987	247.429001	-152.511993	-297.178833
6844.021274	247.721222	-152.336639	-298.873749
6844.024556	248.305664	-153.037994	-300.627136
6844.027857	249.123917	-153.271759	-301.445374
6844.031131	249.065460	-153.680878	-303.607849
6844.034885	249.240784	-153.680878	-305.887207
6844.038156	249.591476	-153.797791	-308.049683
6844.041444	249.299255	-154.557556	-309.978394
6844.044691	249.474579	-154.557556	-312.374634
6844.047998	249.883713	-154.908234	-314.420227
6844.051730	250.351273	-155.901825	-317.167175
6844.055001	250.701935	-155.434265	-319.621887
6844.058311	250.935715	-156.135590	-320.907654
6844.061564	251.286392	-156.486267	-324.180603
6844.064855	251.344833	-156.661621	-325.817078
6844.068627	251.637070	-157.830505	-328.856232
6844.071898	251.461731	-157.888947	-331.486267
6844.075205	251.695496	-158.648743	-333.707184
6844.078482	251.753952	-159.291626	-336.687897
6844.081758	252.104630	-159.174774	-340.194641
6844.085531	252.338394	-160.226746	-343.526001
6844.089232	252.163055	-160.402100	-344.753357
6844.092558	252.338394	-161.395691	-348.143188
6844.095892	251.987732	-161.863251	-352.175934
6844.099220	252.279953	-161.863251	-355.039734
6844.102555	251.812393	-163.032166	-358.780273
6844.105888	251.929291	-163.207489	-361.410278
6844.109226	252.279953	-163.967285	-365.501465
6844.112565	252.046158	-164.434845	-368.774414
6844.115920	252.046158	-165.369965	-371.872009
6844.119225	251.929291	-165.311523	-376.313843
6844.122568	251.929291	-166.188202	-379.528351
6844.125887	251.753952	-166.714203	-382.333740
6844.129224	251.987732	-167.590881	-387.067810
6844.132557	252.104630	-167.824646	-391.509644
6844.135889	252.396851	-168.116882	-395.016388
6844.139223	251.637070	-168.993561	-398.581543
6844.142550	251.578598	-169.227356	-404.192322
6844.145888	251.987732	-169.870239	-407.114563
6844.149641	250.877274	-170.337799	-411.556427
6844.152992	250.760376	-170.746918	-415.764465
6844.156328	250.877274	-170.630035	-420.264771
6844.159708	250.818832	-171.214478	-424.765076
6844.162988	250.175919	-171.272919	-429.674500
6844.166324	249.416153	-171.389832	-433.999451
6844.169653	249.123917	-171.682068	-439.084137
6844.172975	248.422562	-171.156067	-443.058441
6844.176310	248.071899	-171.798950	-448.961456
6844.179641	248.130325	-171.915863	-454.338409
6844.183001	247.019867	-172.383423	-458.312714
6844.186813	247.019867	-172.558746	-464.274139
6844.190132	246.084747	-172.675629	-469.358887
6844.193513	245.734085	-173.084747	-473.391571
6844.196741	244.740509	-172.792511	-478.476349
6844.200060	243.396271	-173.493866	-484.028625
6844.203434	242.168915	-173.084747	-489.171844
6844.206747	240.941559	-173.435394	-495.191711
6844.210129	240.357117	-173.260071	-501.270020
6844.213469	238.779083	-173.844543	-506.120972
6844.216812	237.668625	-173.318542	-511.673309
6844.220480	236.382828	-174.487427	-516.699585
6844.223829	234.863235	-175.305664	-522.777954
6844.227247	233.226776	-174.721222	-528.564026
6844.230569	231.531860	-174.896545	-533.648682
6844.233894	229.018707	-174.370544	-539.084106
6844.237276	227.791351	-174.078339	-544.519531
6844.240561	225.921097	-174.370544	-551.591492
6844.243866	224.343079	-174.838104	-556.559326
6844.247251	221.479263	-174.370544	-562.462280
6844.250564	219.375229	-174.428986	-568.540588
6844.253903	217.446533	-173.669189	-575.261780
6844.257631	214.524261	-173.610779	-580.171204
6844.261028	212.537125	-173.961426	-586.366455
6844.264309	210.316193	-173.318542	-591.918701
6844.267566	207.277039	-172.675629	-597.120422
6844.270887	204.296326	-172.500275	-603.490967
6844.274170	201.958511	-171.331390	-608.984802
6844.277479	199.386917	-171.097595	-615.004639
6844.281231	195.880203	-170.396271	-620.966064
6844.284534	192.198135	-169.578033	-627.102844
6844.287805	189.743439	-168.759796	-631.953857
6844.291084	186.178268	-167.590881	-637.038513
6844.294381	182.788437	-166.538879	-642.532410
6844.297691	179.398605	-165.895966	-648.902954
6844.301450	175.950317	-164.727051	-653.870789
6844.304697	171.800705	-162.915253	-659.656921
6844.307970	168.293976	-161.863251	-664.449402
6844.311257	164.436584	-161.337250	-669.767944
6844.315020	160.170074	-159.759186	-675.203369
6844.318321	156.020462	-158.940979	-679.937439
6844.321612	151.929276	-157.070709	-684.788391
6844.324846	147.662781	-155.317352	-689.931580
6844.328135	143.337814	-153.622437	-694.724121
6844.331884	139.188187	-152.161316	-699.867310
6844.335189	134.220337	-150.115723	-704.659790
6844.338452	129.135590	-148.713043	-708.926331
6844.341711	124.869080	-147.368805	-712.433044
6844.344999	119.784332	-145.440094	-716.641113
6844.348762	114.524261	-143.978973	-720.907593
6844.352071	109.030396	-142.225586	-724.239014
6844.355349	104.004089	-139.887787	-728.447083
6844.358635	98.802452	-137.725311	-731.427795
6844.361936	93.600815	-136.088837	-734.408508
6844.365306	87.230278	-134.218567	-738.090576
6844.368674	82.320862	-132.114563	-741.188171
6844.371966	75.774986	-129.601410	-744.344177
6844.375714	70.105789	-128.023376	-747.324890
6844.379197	64.261253	-125.860909	-748.786072
6844.382565	58.124489	-123.289314	-751.240784
6844.385866	51.637054	-120.717705	-753.753906
6844.389197	46.376972	-118.964348	-754.805908
6844.392527	39.012859	-116.042091	-756.559326
6844.395873	32.876099	-113.996483	-758.721802
6844.399195	26.330217	-111.191109	-760.358276
6844.402524	20.076565	-108.561089	-761.644043
6844.405860	14.056694	-105.931038	-761.936279
6844.409190	7.627705	-103.417885	-762.871399
6844.412527	1.198715	-100.846291	-763.981812
6844.415856	-5.580944	-98.040916	-764.332581
6844.419193	-11.308594	-95.001747	-764.741638
6844.422963	-17.737579	-92.254829	-764.624756
6844.426312	-23.815891	-89.040321	-763.864990
6844.429618	-29.952656	-86.001167	-763.455872
6844.432944	-36.147861	-83.078911	-763.514282
6844.436276	-42.518406	-80.098183	-762.403870
6844.439626	-48.947399	-76.533028	-761.234924
6844.442943	-54.967266	-73.493874	-760.299805
6844.446278	-61.337811	-70.279366	-759.130859
6844.449634	-67.299240	-66.305084	-756.909973
6844.452969	-73.143768	-62.973701	-755.974854
6844.456304	-79.806549	-59.759209	-754.104614
6844.460037	-84.949738	-57.246063	-751.708313
6844.463414	-91.670944	-53.505554	-749.428955
6844.466696	-97.281693	-49.881943	-747.266479
6844.470073	-102.717117	-47.310349	-743.935120
6844.473395	-108.795425	-43.920509	-740.486816
6844.476776	-114.406189	-40.472244	-738.148987
6844.480101	-119.607834	-37.257744	-734.525391
6844.483368	-125.627701	-34.277031	-731.252441
6844.486693	-131.413788	-31.120979	-728.739319
6844.490032	-136.849197	-28.666275	-724.472778
6844.493386	-141.700180	-25.451782	-721.433655
6844.497190	-147.077148	-22.412621	-717.167114
6844.500539	-152.746353	-19.957916	-713.485046
6844.503854	-157.480423	-16.977203	-708.634094
6844.507176	-163.324936	-13.821156	-704.133789
6844.510489	-167.649902	-10.840446	-699.341309
6844.513864	-172.442429	-7.625950	-694.782593
6844.517209	-177.760956	-5.112801	-690.574463
6844.520576	-182.319702	-1.839859	-685.372864
6844.523896	-186.703094	0.731735	-680.755676
6844.527142	-191.086502	3.244884	-675.437134
6844.530561	-195.236130	5.758038	-670.527771
6844.533882	-199.502625	8.621857	-665.209229
6844.537638	-203.593796	10.725891	-660.007568
6844.540890	-207.392761	13.648155	-654.864380
6844.544203	-211.425491	15.752192	-648.552307
6844.547517	-215.341324	18.499123	-642.883057
6844.550808	-218.848038	20.603155	-637.681458
6844.554564	-222.062515	23.233196	-632.596680
6844.557867	-225.627701	25.571009	-627.044434
6844.561184	-229.426651	28.142605	-620.381592
6844.564465	-232.582718	30.188192	-615.589111
6844.567700	-235.563400	32.993568	-609.627686
6844.571417	-239.420822	35.097603	-603.900024
6844.574718	-241.641739	37.493862	-597.704834
6844.577978	-244.447098	40.007011	-592.561646
6844.581294	-246.609573	41.526592	-586.658630
6844.584565	-249.239639	44.799530	-580.229675
6844.587870	-251.752762	46.903564	-574.151367
6844.591612	-253.623032	49.708942	-569.066589
6844.594916	-256.253082	51.637638	-563.105164
6844.598256	-258.123322	53.800117	-557.260620
6844.601574	-259.526031	55.728813	-552.175903
6844.604875	-261.922272	57.365280	-546.389771
6844.608160	-264.084747	59.118645	-540.837524
6844.611930	-264.903015	60.404442	-535.051392
6844.615237	-267.123932	61.865574	-528.856201
6844.618505	-268.292816	63.852715	-523.362366
6844.621784	-270.046204	65.781410	-518.277649
6844.625072	-272.033325	66.424309	-512.023987
6844.628409	-272.676208	68.353012	-506.120972
6844.632145	-273.786682	69.405029	-501.912933
6844.635848	-275.014038	70.515488	-495.776184
6844.639172	-275.656952	71.567505	-488.996521
6844.642508	-277.001160	72.970192	-483.853302
6844.645835	-277.644073	73.496201	-479.236115
6844.649187	-278.637665	74.665108	-473.566925
6844.652509	-280.391022	75.600235	-467.897766
6844.655839	-280.391022	76.944473	-463.631195
6844.659163	-281.209229	77.412033	-458.429565
6844.662498	-281.852142	78.288719	-453.403290
6844.665839	-283.079498	79.106956	-447.909393
6844.669169	-283.196381	80.743423	-443.175354
6844.672502	-283.839264	81.152542	-437.915283
6844.675838	-283.956177	82.029221	-432.947388
6844.679204	-284.949738	82.847458	-428.037994
6844.682499	-284.774414	83.607246	-422.953278
6844.685836	-285.008209	84.308594	-418.628326
6844.689167	-285.592651	85.009933	-414.303345
6844.692503	-285.943329	85.360611	-409.277039
6844.695827	-285.826416	86.412621	-405.010529
6844.699606	-285.709534	87.230858	-399.692017
6844.702955	-285.475769	87.990646	-395.367065
6844.706270	-285.592651	88.633545	-392.035645
6844.709607	-285.066620	89.159561	-387.126251
6844.712918	-284.891296	89.276443	-383.151978
6844.716265	-285.592651	90.153122	-379.353027
6844.719595	-284.891296	90.679138	-375.378723
6844.722960	-285.651093	90.971359	-371.462891
6844.726253	-284.715973	92.023376	-367.079498
6844.729584	-284.423737	92.140266	-363.572754
6844.732937	-283.663940	93.016953	-359.832275
6844.736741	-283.488617	93.367615	-356.208649
6844.740071	-283.021057	94.068962	-352.877289
6844.743345	-282.962616	93.893631	-348.961426
6844.746696	-282.144348	94.536530	-346.272949
6844.750021	-282.495056	94.770309	-342.824677
6844.753363	-281.384583	95.296310	-339.493317
6844.756802	-281.326141	95.588547	-336.512573
6844.760069	-280.332581	95.471649	-332.888977
6844.763419	-280.098785	95.880768	-331.252502
6844.766718	-279.572784	95.880768	-328.330231
6844.770450	-278.929871	96.406784	-325.174164
6844.773836	-278.520752	96.815895	-321.842804
6844.777188	-278.520752	97.166565	-319.154327
6844.780497	-277.585632	97.341904	-316.933380
6844.783821	-277.527191	97.166565	-312.959106
6844.787108	-277.234955	97.809464	-311.439514
6844.790481	-277.176514	97.166565	-308.225006
6844.793860	-276.066040	97.225014	-305.595001
6844.797168	-275.481598	97.926361	-302.614258
6844.800499	-275.306244	97.575684	-300.919342
6844.803826	-275.014038	97.751022	-298.464661
6844.807595	-274.897156	97.575684	-295.600830
6844.810890	-274.721832	97.867912	-293.789032
6844.814169	-273.143768	98.277031	-291.568085
6844.817431	-273.377563	98.393921	-290.048523
6844.820769	-273.436005	97.867912	-287.535370
6844.824059	-272.208649	97.926361	-285.957336
6844.827838	-271.799561	98.101692	-284.203979
6844.831102	-271.741089	98.101692	-282.041504
6844.834416	-271.507324	98.277031	-280.463470
6844.837686	-270.630615	98.978378	-278.768555
6844.840971	-270.338409	98.861481	-277.190552
6844.844698	-269.870850	98.919922	-275.904755
6844.847990	-269.169495	99.270599	-274.151367
6844.851260	-268.468140	98.861481	-273.157806
6844.854569	-268.818848	99.036819	-271.462891
6844.857850	-268.409698	99.621269	-269.884888
6844.861621	-267.825256	100.030396	-268.599091
6844.864908	-267.357697	99.913498	-267.780823
6844.868170	-267.240814	100.147278	-266.261261
6844.871426	-267.065460	100.088837	-264.507874
6844.874744	-266.714783	99.621269	-264.040314
6844.878015	-265.604340	100.088837	-262.929871
6844.881785	-265.370575	101.023964	-261.936310
6844.885073	-265.078339	100.848625	-261.351837
6844.888355	-264.903015	100.907066	-260.708954
6844.891676	-264.026306	100.673286	-259.949158
6844.894937	-263.850983	101.140854	-259.481598
6844.898257	-264.318542	101.199295	-258.838684
6844.901981	-263.324951	101.199295	-258.312714
6844.905295	-263.324951	101.433075	-257.669769
6844.908586	-263.441864	101.842194	-256.676208
6844.911863	-263.149628	101.491531	-255.974854
6844.915243	-263.324951	101.608414	-255.974854
6844.918566	-263.208099	101.725311	-255.565750
6844.922276	-262.857391	101.433075	-255.682648
6844.925807	-262.740509	101.491531	-254.864395
6844.929143	-262.389832	101.374634	-255.039734
6844.932476	-262.740509	101.433075	-254.396835
6844.935808	-262.506744	101.842194	-253.578598
6844.939142	-262.389832	102.017532	-254.455292
6844.942477	-262.740509	102.134422	-253.695496
6844.945831	-262.156067	101.842194	-254.396835
6844.949141	-262.565155	101.959091	-253.695496
6844.952473	-262.682068	102.075981	-254.630630
6844.955811	-262.506744	102.017532	-253.812393
6844.959146	-262.156067	102.134422	-254.513733
6844.962469	-262.097595	102.368202	-254.163071
6844.965803	-261.571594	102.309761	-254.689056
6844.969136	-262.331390	102.718872	-254.864395
6844.972473	-262.565155	102.777328	-255.273514
6844.976241	-262.272949	102.543549	-256.033325
6844.979567	-263.032715	102.718872	-256.325562
6844.982893	-262.039154	103.186440	-256.734650
6844.986223	-262.682068	103.420219	-257.319122
6844.989578	-262.915863	103.420219	-257.319122
6844.992892	-262.974304	103.420219	-258.020477
6844.996223	-262.915863	103.829346	-259.189362
6844.999558	-262.974304	104.296906	-260.066040
6845.002910	-263.441864	104.238457	-261.176514
6845.006239	-263.091187	104.647575	-262.170074
6845.009616	-263.266510	104.647575	-263.338989
6845.013324	-263.383423	105.232025	-264.449463
6845.016640	-263.967865	104.998245	-265.735229
6845.019983	-263.967865	105.699593	-266.728821
6845.023326	-264.610779	106.108704	-268.131500
6845.026762	-264.493866	106.225601	-269.592651
6845.030039	-265.195221	106.634720	-270.644684
6845.033397	-264.844543	107.102280	-271.404449
6845.036644	-265.370575	106.868500	-273.450043
6845.039978	-265.195221	106.342484	-275.144958
6845.043311	-264.903015	107.219170	-276.839874
6845.047141	-265.662781	107.569839	-278.710144
6845.050522	-266.305695	107.686737	-279.645264
6845.053804	-266.773254	108.037399	-281.807739
6845.057130	-266.656342	108.212738	-284.320892
6845.060460	-267.123932	108.154297	-285.840454
6845.063829	-267.649933	108.504967	-287.886047
6845.067160	-268.468140	108.680298	-289.756317
6845.070515	-268.526611	107.862061	-292.210999
6845.073813	-268.409698	108.680298	-293.730560
6845.077089	-268.701935	108.095848	-296.243713
6845.080420	-269.461731	107.569839	-297.880188
6845.083802	-270.104614	108.621857	-300.334900
6845.087574	-269.987732	109.030975	-302.497406
6845.090848	-270.338409	108.914078	-305.010529
6845.094121	-271.098175	108.797195	-307.348358
6845.097432	-271.390411	108.563408	-309.277039
6845.100753	-271.273529	108.855637	-312.608429
6845.104469	-271.682648	108.972534	-315.121582
6845.107720	-271.916443	108.504967	-317.576294
6845.111012	-271.799561	108.972534	-320.089447
6845.114281	-272.968445	109.264755	-323.011719
6845.117618	-272.910004	109.673874	-325.232635
6845.120892	-273.260681	110.199890	-328.505554
6845.124609	-273.669800	110.082993	-331.427826
6845.127896	-273.611359	110.316772	-335.285217
6845.131171	-273.436005	110.316772	-337.973724
6845.134501	-274.195801	110.609001	-341.889557
6845.137778	-273.845123	110.550560	-345.279388
6845.141509	-274.371124	110.316772	-348.260101
6845.144817	-274.780243	110.901230	-351.240814
6845.148077	-274.488037	110.959671	-354.864410
6845.151348	-274.429596	110.842781	-358.780273
6845.154703	-274.604919	111.310341	-362.871429
6845.158415	-274.955597	110.725891	-366.553467
6845.161712	-275.247833	111.310341	-370.001770
6845.164976	-274.721832	111.135010	-374.677399
6845.168221	-275.189392	110.141434	-378.417908
6845.171586	-274.312683	110.316772	-382.333740
6845.175290	-275.247833	110.901230	-387.476929
6845.178568	-275.130920	110.550560	-391.275848
6845.181870	-274.955597	110.316772	-396.126862
6845.185142	-274.897156	110.258331	-400.042694
6845.188453	-274.429596	110.258331	-405.068970
6845.192178	-273.786682	109.615425	-408.751038
6845.195789	-273.436005	109.381645	-413.543549
6845.199114	-273.143768	109.673874	-417.868530
6845.202451	-273.026886	108.972534	-422.485687
6845.205783	-272.208649	108.680298	-427.102844
6845.209111	-272.150208	107.920517	-432.655182
6845.212447	-271.799561	107.511398	-437.038574
6845.215778	-271.156647	107.745178	-442.298645
6845.219112	-270.922852	106.050262	-447.617187
6845.222444	-270.455292	105.816483	-451.591492
6845.225780	-269.403259	104.881355	-457.319122
6845.229114	-268.818848	104.355347	-462.111633
6845.232463	-268.059052	103.654007	-467.137970
6845.235779	-267.007019	103.069550	-472.398041
6845.239108	-266.831696	102.134422	-478.534790
6845.242441	-264.903015	101.433075	-483.385773
6845.245772	-264.318542	100.848625	-488.704254
6845.249576	-263.149628	99.679718	-494.782593
6845.252908	-261.922272	99.212158	-499.925812
6845.256211	-260.870270	98.744598	-504.776764
6845.259536	-259.233795	97.867912	-510.913513
6845.262901	-257.772675	96.231445	-516.524231
6845.266198	-255.960831	96.114548	-522.251892
6845.269533	-254.207474	94.828751	-528.271729
6845.272860	-252.161911	94.244301	-533.765625
6845.276225	-249.707199	93.192284	-540.369934
6845.279550	-248.070694	91.672707	-545.571594
6845.282888	-245.557571	91.146698	-551.474548
6845.286629	-243.278183	90.211571	-556.617737
6845.289948	-241.174149	88.750443	-562.871399
6845.293317	-238.485672	87.698425	-567.839233
6845.296638	-236.440079	86.704849	-574.618958
