time (s)	magX	magY	magZ
5980.662244	265.079468	-171.097595	-363.981903
5980.665577	265.021027	-170.162476	-361.001190
5980.668911	264.436584	-169.870239	-356.325562
5980.672239	264.378143	-169.402679	-352.643494
5980.676020	263.676788	-169.285797	-348.961426
5980.679375	262.916992	-168.409119	-344.870270
5980.682686	262.624756	-168.000000	-339.960876
5980.686000	261.981873	-167.824646	-336.512573
5980.689330	261.748108	-167.240234	-333.414978
5980.692685	261.105194	-167.123322	-329.966705
5980.695999	260.520752	-166.363525	-327.278198
5980.699329	260.462311	-165.895966	-324.122162
5980.702666	259.527191	-165.954407	-320.264771
5980.706005	259.176483	-165.720642	-318.160736
5980.709339	258.592072	-165.545319	-315.063110
5980.713157	258.007599	-164.668610	-311.614838
5980.716092	256.780243	-164.493286	-309.510834
5980.719755	256.137360	-164.493286	-306.705444
5980.723119	256.020447	-164.201050	-304.426086
5980.726423	255.377563	-163.733490	-301.094696
5980.729765	254.500870	-163.850372	-299.282898
5980.733102	253.916412	-163.382812	-296.828186
5980.736511	254.559341	-163.032166	-294.782593
5980.739837	253.273514	-162.623016	-292.152557
5980.743094	253.215088	-162.798370	-290.223877
5980.746881	252.163055	-162.155457	-288.587372
5980.750249	251.520172	-161.629456	-286.308044
5980.753609	251.578598	-162.330811	-284.671539
5980.756962	250.818832	-161.687897	-282.450623
5980.760261	250.643478	-161.337250	-280.638824
5980.763505	249.942139	-160.986542	-278.826996
5980.766898	249.240784	-160.226746	-276.430756
5980.770264	248.656357	-160.168335	-274.911163
5980.773587	248.305664	-159.466980	-273.742279
5980.776913	248.305664	-159.642334	-272.047363
5980.780212	247.721222	-159.759186	-270.586212
5980.784033	247.662766	-158.414978	-269.066650
5980.787311	246.902969	-158.707184	-267.663940
5980.790589	246.961441	-158.414978	-265.793701
5980.793855	246.669205	-158.064301	-263.981873
5980.797134	246.493881	-158.122742	-263.748108
5980.800460	246.026306	-157.187622	-262.579193
5980.804317	245.734085	-157.246063	-261.468750
5980.807592	245.558746	-157.187622	-260.884277
5980.810882	245.324951	-157.362946	-258.955597
5980.814158	244.974289	-156.661621	-258.078918
5980.817483	244.272949	-156.720062	-257.377563
5980.820740	244.915848	-156.603149	-256.909973
5980.824521	244.565170	-156.427826	-255.448853
5980.827794	244.389832	-156.310913	-255.215088
5980.831075	244.448273	-156.661621	-254.572159
5980.834381	243.571594	-156.603149	-253.227936
5980.837649	243.746933	-156.661621	-253.052597
5980.840962	243.513153	-156.486267	-253.520172
5980.844674	242.870255	-156.544708	-252.468140
5980.847964	242.928711	-156.544708	-251.825256
5980.851253	242.636475	-156.427826	-251.649918
5980.854541	242.578033	-156.603149	-252.175919
5980.857876	242.870255	-156.895386	-252.468140
5980.861565	242.285797	-157.070709	-251.708359
5980.864863	241.935135	-157.070709	-251.766785
5980.868144	242.285797	-156.953827	-252.468140
5980.871409	241.993576	-157.070709	-252.000580
5980.874750	241.584457	-157.187622	-252.585037
5980.878449	241.467575	-157.596741	-252.526581
5980.881758	242.227356	-157.596741	-253.052597
5980.885050	241.701355	-157.479828	-252.760376
5980.888321	241.409119	-158.064301	-253.461700
5980.891670	241.701355	-158.239624	-254.163071
5980.894979	241.935135	-158.239624	-254.163071
5980.898671	241.467575	-158.648743	-254.981293
5980.902219	242.227356	-158.356506	-254.981293
5980.905555	241.876678	-159.291626	-255.624191
5980.908889	242.519577	-159.642334	-256.384003
5980.912224	242.987137	-159.291626	-257.260681
5980.915552	243.104034	-159.583862	-259.189362
5980.918886	243.104034	-160.285217	-260.124481
5980.922215	243.162491	-159.876099	-259.890717
5980.925552	243.980713	-160.168335	-261.059601
5980.928904	243.337814	-160.928101	-263.455902
5980.932218	243.513153	-160.577454	-263.806549
5980.935549	243.454697	-161.278778	-265.326141
5980.938878	244.506729	-161.220337	-267.196381
5980.942664	244.740509	-161.454102	-267.547058
5980.946015	245.266525	-161.746338	-268.832855
5980.949324	245.558746	-162.272369	-270.177094
5980.952642	245.675644	-162.447693	-271.579803
5980.955971	246.026306	-162.739929	-274.092926
5980.959299	246.844543	-163.441254	-274.735840
5980.962642	246.435410	-163.616608	-276.606079
5980.965977	246.669205	-164.084167	-278.008789
5980.969306	247.604324	-164.551727	-280.814148
5980.972645	247.195206	-165.136169	-282.158417
5980.975992	247.721222	-165.136169	-283.268860
5980.979788	248.013458	-165.779083	-285.489777
5980.983129	248.364120	-166.421967	-288.119812
5980.986394	248.831680	-166.831085	-290.632965
5980.989723	249.591476	-167.123322	-292.561676
5980.993053	249.474579	-168.409119	-294.256592
5980.996418	249.883713	-168.642914	-296.711273
5980.999740	250.292816	-168.993561	-299.399780
5981.003133	250.526611	-169.344238	-302.146698
5981.006493	250.234375	-169.928711	-304.601410
5981.010147	250.935715	-171.039154	-307.523682
5981.013540	251.227936	-171.331390	-310.738190
5981.016916	251.578598	-171.915863	-314.069550
5981.020206	252.163055	-172.792511	-317.167175
5981.023549	252.572189	-173.610779	-320.206299
5981.026883	252.513733	-174.195190	-323.187042
5981.030164	252.513733	-174.487427	-327.044434
5981.033495	252.981293	-175.013458	-330.434265
5981.036886	253.507309	-175.656342	-333.298096
5981.040209	253.974869	-176.649902	-336.571014
5981.043558	254.968445	-177.526611	-340.136200
5981.046917	254.793106	-177.292816	-343.818237
5981.050236	255.085342	-177.468140	-347.149628
5981.054066	255.260666	-178.344818	-350.656342
5981.057344	255.260666	-179.221527	-354.805969
5981.060623	256.546448	-179.630615	-358.955597
5981.063923	256.780243	-180.039734	-363.105194
5981.067203	256.721802	-180.565735	-367.137939
5981.070943	256.955566	-181.208649	-371.229126
5981.074263	257.656921	-181.793091	-375.144958
5981.077526	257.364716	-182.143768	-379.060791
5981.080800	257.949127	-182.202240	-383.794861
5981.084093	258.007599	-183.254242	-388.412048
5981.087382	258.007599	-183.721802	-392.620117
5981.091148	257.949127	-184.130920	-397.529541
5981.094442	258.241364	-184.481567	-401.912933
5981.097718	258.124481	-185.182922	-406.121002
5981.100993	258.124481	-185.358276	-411.673309
5981.104268	258.708923	-186.527191	-416.524261
5981.107988	258.124481	-187.345428	-420.907654
5981.111237	257.598480	-187.929871	-427.044434
5981.114505	257.247803	-188.046753	-432.421417
5981.117808	256.897156	-188.514313	-436.571014
5981.121116	256.838684	-189.332550	-442.941559
5981.124468	256.488007	-190.092346	-448.727661
5981.128218	255.552902	-190.793701	-453.578613
5981.131506	254.851562	-190.384552	-459.130920
5981.134828	254.500870	-190.910583	-465.267700
5981.138109	253.507309	-191.261261	-471.229126
5981.141494	253.098190	-191.845703	-477.307404
5981.144789	252.513733	-191.787262	-482.918182
5981.148494	251.520172	-192.605499	-488.938049
5981.152194	250.000580	-192.780823	-495.893066
5981.155530	249.299255	-193.365295	-502.146729
5981.158859	248.013458	-193.189941	-508.049683
5981.162192	246.727646	-193.715973	-514.595520
5981.165522	245.032730	-193.657501	-520.440063
5981.168865	243.980713	-193.949738	-527.044434
5981.172201	242.461136	-193.248413	-532.187561
5981.175530	241.642899	-193.657501	-540.194641
5981.178858	239.597321	-193.540619	-546.448242
5981.182191	239.012863	-193.365295	-553.344788
5981.185523	236.441269	-193.365295	-559.247803
5981.188854	234.571014	-193.131500	-565.968994
5981.192218	232.174759	-193.014618	-572.047302
5981.195518	230.538284	-192.780823	-579.879028
5981.198861	228.258911	-192.196381	-585.139099
5981.202221	226.680893	-192.313263	-592.210999
5981.205518	224.226181	-191.962616	-599.049072
5981.208856	221.713043	-191.845703	-605.711853
5981.212194	219.258331	-191.319702	-612.491516
5981.215968	216.394501	-190.150787	-619.680298
5981.219275	213.939804	-189.566345	-626.109314
5981.222608	211.134430	-188.981873	-632.129150
5981.225961	208.387497	-187.988312	-639.025696
5981.229295	204.939224	-186.644073	-646.214478
5981.232642	201.257172	-186.176483	-652.000549
5981.235950	198.042664	-185.007599	-658.020447
5981.239276	195.061951	-184.656952	-664.449402
5981.242615	191.029221	-183.604919	-670.936829
5981.245972	187.405624	-182.026886	-677.190491
5981.249713	183.197556	-180.857971	-683.210388
5981.253047	179.340164	-179.338379	-689.347168
5981.256434	175.190536	-178.403259	-695.834534
5981.259780	170.631790	-177.701935	-701.971375
5981.263101	166.073059	-175.948578	-707.523682
5981.266355	161.163651	-174.078339	-713.660400
5981.269711	156.254242	-172.558746	-719.621826
5981.273028	151.169495	-171.565155	-724.881897
5981.276427	146.435425	-170.045593	-730.200439
5981.279724	141.058441	-168.116882	-734.291626
5981.283094	136.032150	-165.895966	-740.253052
5981.286421	130.421387	-164.142609	-745.220947
5981.290145	124.810638	-162.506134	-749.312073
5981.293478	119.199890	-160.518982	-754.630615
5981.296858	113.063126	-158.648743	-759.773804
5981.300205	107.978378	-155.960266	-763.455872
5981.303554	101.257164	-153.563995	-767.137939
5981.306852	95.471069	-150.641724	-772.164246
5981.310113	89.801872	-149.414368	-775.144958
5981.313486	83.255997	-146.316772	-779.002319
5981.316881	77.294571	-143.277618	-782.976624
5981.320220	71.157806	-141.115143	-785.022156
5981.323965	65.137932	-137.725311	-789.463989
5981.327222	58.475163	-135.387482	-791.626526
5981.330559	52.279953	-131.237885	-794.373413
5981.333898	45.091175	-128.783173	-796.594360
5981.337183	38.486851	-125.510231	-798.523071
5981.340498	31.473408	-121.769722	-800.451782
5981.344240	24.810638	-119.315025	-802.614258
5981.347592	17.914085	-115.223839	-803.315552
5981.350871	11.192871	-111.658669	-803.783142
5981.354179	4.471657	-108.677971	-805.361206
5981.357448	-1.665108	-105.229698	-805.478088
5981.360723	-8.970772	-101.606071	-805.711853
5981.364498	-16.101109	-97.514900	-806.822327
5981.367772	-22.822330	-94.300407	-806.471680
5981.371038	-29.368206	-91.261253	-806.413208
5981.374327	-35.914082	-87.462303	-805.945618
5981.377596	-43.102863	-83.604912	-805.010498
5981.381383	-49.824078	-79.922852	-803.257141
5981.384668	-57.188198	-76.649910	-802.906494
5981.387936	-63.850956	-72.909409	-801.562256
5981.391218	-70.689072	-68.759796	-798.932190
5981.394512	-77.877853	-65.895973	-796.886597
5981.397864	-85.008179	-61.863243	-794.899414
5981.401616	-92.255402	-58.122734	-792.561646
5981.404921	-98.801285	-55.200462	-789.054932
5981.408230	-105.054932	-51.343071	-786.424866
5981.411516	-111.776154	-47.953247	-783.210388
5981.414813	-117.912918	-44.095848	-779.995911
5981.418123	-124.634125	-40.296906	-777.190491
5981.421450	-130.887787	-36.965523	-773.040894
5981.425180	-137.608994	-33.341904	-768.715942
5981.428834	-144.388657	-29.893631	-763.923401
5981.432197	-150.233185	-26.503799	-760.182922
5981.435501	-156.019272	-22.821747	-756.559326
5981.438836	-162.448273	-19.022797	-751.240784
5981.442161	-167.533005	-15.808296	-746.565125
5981.445504	-173.143753	-12.126244	-741.831116
5981.448829	-178.520737	-8.444187	-736.804810
5981.452163	-184.073059	-5.229691	-731.369385
5981.455492	-188.865585	-1.956749	-726.576843
5981.458830	-194.125641	1.491524	-720.849182
5981.462166	-198.450607	5.115135	-714.829346
5981.465494	-203.769119	8.855640	-709.861450
5981.468832	-207.509628	12.187023	-703.900024
5981.472162	-212.068375	15.284630	-697.587952
5981.475510	-216.744003	18.791349	-692.327881
5981.478827	-220.542953	21.655172	-686.833984
5981.482163	-225.393906	25.220337	-680.638794
5981.485522	-229.485092	27.850378	-674.735779
5981.489247	-232.758041	30.772648	-668.365234
5981.492581	-236.498550	34.279366	-661.468689
5981.495919	-240.005234	36.617180	-654.981323
5981.499271	-243.336655	40.123901	-648.201599
5981.502582	-247.252487	42.520164	-642.532410
5981.505917	-250.116287	45.208649	-635.518982
5981.509249	-252.980118	48.715370	-629.090027
5981.512598	-256.720642	51.053185	-622.953247
5981.515938	-260.168915	52.806545	-615.822937
5981.519300	-262.272949	55.436584	-608.926331
5981.523019	-265.195221	57.891289	-602.380432
5981.526343	-267.474579	60.813557	-595.659241
5981.529679	-269.753967	62.157799	-589.639343
5981.533019	-272.500885	64.729401	-582.976624
5981.536359	-274.312683	66.833435	-575.787781
5981.539750	-276.825836	68.703682	-569.475708
5981.543101	-278.871429	69.755699	-562.812988
5981.546396	-281.384583	71.976624	-556.150146
5981.549675	-282.553497	73.846870	-549.838074
5981.552995	-284.306854	75.541786	-543.116882
5981.556826	-286.819977	76.652252	-537.272339
5981.560188	-287.872009	78.054932	-530.375793
5981.563109	-288.924042	80.042084	-524.180603
5981.566826	-290.677399	81.444763	-517.810059
5981.570102	-291.320282	83.373459	-511.381073
5981.573442	-292.430756	84.367035	-505.536560
5981.576814	-293.541229	84.951492	-499.049103
5981.580160	-294.359467	86.587959	-492.620148
5981.583551	-295.645233	87.990646	-486.074249
5981.586838	-296.171265	89.510223	-480.171265
5981.590124	-297.340149	90.270020	-474.268311
5981.593927	-297.340149	91.555817	-468.599091
5981.597231	-298.216858	92.432495	-462.696075
5981.600504	-298.684418	93.484512	-457.786713
5981.603807	-298.918182	94.419632	-451.474579
5981.607099	-299.327301	95.588547	-445.863831
5981.610364	-299.970215	96.582108	-441.071320
5981.614135	-299.327301	97.809464	-435.402100
5981.617416	-299.561066	98.686142	-429.674500
5981.620702	-299.970215	99.270599	-425.115723
5981.623985	-300.028625	100.147278	-420.323242
5981.627260	-299.502655	100.614845	-415.296906
5981.631014	-299.970215	101.900642	-409.978394
5981.634304	-299.794861	102.718872	-405.068970
5981.637540	-299.210419	102.952652	-400.334900
5981.640825	-299.385742	104.121567	-395.367065
5981.644113	-298.567505	104.472237	-391.042084
5981.647855	-298.450623	105.115143	-386.308044
5981.651148	-298.158386	106.167152	-381.690826
5981.654461	-297.983063	105.991814	-378.067230
5981.657748	-297.515503	106.810051	-372.047363
5981.661012	-297.223267	106.985390	-367.663971
5981.664317	-296.697266	107.160721	-363.572754
5981.668022	-296.229706	107.803619	-360.066071
5981.671264	-295.820587	107.803619	-355.858002
5981.674538	-295.762146	108.037399	-352.468170
5981.677816	-295.411469	108.271187	-348.084778
5981.681600	-295.060791	108.738747	-343.642914
5981.684873	-294.125671	108.388077	-339.902405
5981.688160	-293.658081	108.621857	-335.752777
5981.691443	-293.365875	109.264755	-332.538300
5981.694708	-292.196960	109.089417	-329.031555
5981.698445	-292.255402	108.914078	-325.232635
5981.702141	-291.554077	108.563408	-322.310364
5981.705474	-291.144958	109.323196	-318.686737
5981.708808	-289.976044	109.089417	-314.537109
5981.712149	-289.216248	108.972534	-311.848633
5981.715473	-288.631805	109.790764	-308.751038
5981.718807	-288.398041	109.673874	-306.296326
5981.722141	-287.638245	109.907654	-302.848053
5981.725467	-287.404449	109.440094	-299.633545
5981.728807	-287.112213	109.381645	-297.646393
5981.732142	-285.534210	110.082993	-294.607269
5981.735498	-284.599060	110.375214	-291.977203
5981.738806	-284.540649	110.375214	-289.639404
5981.742134	-283.430176	110.433662	-287.009369
5981.745466	-283.021057	110.433662	-284.788452
5981.748800	-282.144348	111.018120	-283.035065
5981.752128	-281.501465	110.842781	-280.346588
5981.755468	-280.916992	110.725891	-277.541199
5981.758801	-280.916992	110.375214	-275.963196
5981.762572	-280.215668	110.901230	-273.917603
5981.765913	-279.163666	111.135010	-271.755127
5981.769270	-278.053192	111.310341	-269.300415
5981.772564	-278.579193	111.485680	-267.313263
5981.775896	-277.410309	111.193451	-266.144379
5981.779256	-276.825836	111.661018	-263.397430
5981.782559	-275.890717	111.953247	-261.994751
5981.785897	-275.481598	111.602570	-261.059601
5981.789224	-274.780243	111.485680	-259.481598
5981.792565	-274.312683	111.193451	-257.786682
5981.795931	-274.137360	111.251900	-256.091766
5981.799716	-274.078918	111.427231	-254.689056
5981.803016	-272.851562	111.310341	-253.344833
5981.806316	-272.559326	110.784340	-252.000580
5981.809654	-272.208649	111.135010	-251.065460
5981.812987	-272.500885	110.901230	-250.130325
5981.816332	-271.448883	110.550560	-249.136765
5981.819721	-271.390411	110.667450	-247.617187
5981.823096	-271.039764	110.316772	-246.565170
5981.826328	-270.630615	110.550560	-245.513138
5981.830082	-270.221527	110.199890	-244.578018
5981.833426	-269.812408	110.199890	-243.993561
5981.836789	-269.753967	110.316772	-243.175323
5981.840174	-269.286407	110.258331	-242.181763
5981.843481	-269.461731	110.375214	-241.129745
5981.846790	-269.227936	110.316772	-241.480408
5981.850088	-268.818848	110.667450	-240.837509
5981.853465	-268.292816	110.433662	-239.668625
5981.856801	-268.468140	109.966095	-239.317932
5981.860125	-268.234375	110.550560	-238.733490
5981.863495	-268.059052	110.082993	-239.084167
5981.866820	-268.000580	109.849205	-238.441269
5981.870576	-268.059052	110.842781	-238.324371
5981.873880	-267.065460	110.258331	-237.330811
5981.877109	-267.883698	110.667450	-237.155457
5981.880430	-267.123932	110.667450	-237.272354
5981.883729	-267.649933	111.018120	-237.681473
5981.887458	-266.539459	111.076561	-237.623016
5981.890757	-267.357697	110.842781	-237.915237
5981.894048	-266.831696	111.719467	-237.915237
5981.897350	-266.890137	111.836357	-238.149033
5981.900698	-267.533020	111.368790	-238.441269
5981.904034	-267.416138	111.777908	-238.967270
5981.907400	-267.591492	111.427231	-238.616592
5981.910672	-266.831696	112.362358	-239.668625
5981.914398	-267.299255	112.420807	-240.720612
5981.917693	-267.649933	112.303917	-240.077728
5981.920958	-268.000580	112.479248	-240.720612
5981.924273	-267.065460	112.888367	-241.714203
5981.927555	-267.240814	113.472824	-242.298660
5981.931259	-267.942139	113.297485	-243.000000
5981.934544	-268.059052	113.648155	-244.168915
5981.937852	-268.292816	113.648155	-244.285782
5981.941154	-268.760376	113.472824	-244.753342
5981.944432	-268.818848	114.115723	-245.688477
5981.948139	-268.760376	114.291061	-247.324951
5981.951443	-269.111053	114.115723	-247.967850
5981.954722	-269.344849	113.998825	-249.428970
5981.958074	-270.104614	112.829926	-250.539459
5981.961337	-270.221527	114.291061	-250.656326
5981.964612	-270.163055	114.349503	-252.117477
5981.968332	-270.922852	114.291061	-252.818817
5981.971595	-270.747528	114.524841	-254.338394
5981.974943	-271.273529	114.524841	-256.091766
5981.978229	-272.033325	114.524841	-256.676208
5981.981539	-272.033325	115.050842	-259.072479
5981.984879	-273.085327	115.167732	-261.001190
5981.988598	-273.143768	115.109291	-262.228546
5981.992108	-273.436005	114.641731	-263.631226
5981.995446	-274.195801	114.349503	-265.267670
5981.998779	-275.014038	115.284630	-268.073059
5982.002133	-275.130920	115.635300	-269.125092
5982.005444	-275.598480	115.343071	-271.579803
5982.008779	-275.949188	115.985970	-272.982483
5982.012108	-276.299835	116.687317	-275.028076
5982.015440	-276.942749	116.278198	-276.898315
5982.018779	-277.877869	116.395088	-279.762115
5982.022108	-278.345428	116.979546	-282.041504
5982.025512	-279.105225	116.862656	-285.197540
5982.028776	-278.812988	117.154877	-286.658691
5982.032108	-279.455872	117.505547	-289.347168
5982.035869	-279.981873	117.797775	-291.684998
5982.039233	-280.449432	117.563995	-294.782593
5982.042525	-280.916992	117.797775	-297.003510
5982.045871	-281.092377	118.440674	-300.802460
5982.049190	-282.027496	118.616013	-302.964966
5982.052528	-282.611938	118.382233	-305.828766
5982.055881	-282.495056	119.258911	-308.517242
5982.059213	-283.663940	119.258911	-311.673309
5982.062567	-284.131500	119.784920	-315.472260
5982.065860	-284.832855	119.551140	-318.452972
5982.069203	-284.482178	119.668030	-321.725891
5982.072948	-285.534210	119.492699	-325.174164
5982.076305	-286.118652	119.843369	-328.914673
5982.079632	-286.235565	120.369370	-332.304504
5982.083002	-287.462921	120.194038	-335.811249
