time (s)	det(V)
5980.284837	-1.433223	
5980.286399	-1.511638	
5980.287922	-1.345494	
5980.289433	-1.323000	
5980.291005	-1.316023	
5980.292491	-1.350965	
5980.294083	-1.265000	
5980.295577	-1.227972	
5980.297180	-1.175592	
5980.298675	-1.169433	
5980.300261	-1.227009	
5980.301753	-1.032131	
5980.303309	-1.089221	
5980.304842	-0.972262	
5980.306356	-1.011974	
5980.307909	-0.861999	
5980.309405	-0.891623	
5980.310982	-0.868517	
5980.312486	-0.845991	
5980.314066	-0.813740	
5980.315568	-0.744034	
5980.317156	-0.773489	
5980.318653	-0.652655	
5980.320205	-0.666469	
5980.321728	-0.558921	
5980.323284	-0.617911	
5980.324819	-0.512929	
5980.326311	-0.416660	
5980.327893	-0.464352	
5980.329400	-0.437072	
5980.330984	-0.347317	
5980.332479	-0.360646	
5980.334028	-0.278960	
5980.335548	-0.216187	
5980.337084	-0.232884	
5980.338617	-0.205846	
5980.340133	-0.097815	
5980.341676	-0.019053	
5980.343183	-0.080582	
5980.344749	-0.013583	
5980.346275	0.101337	
5980.347849	0.121495	
5980.349335	0.098485	
5980.351016	-0.080610	
5980.352623	0.246131	
5980.354211	0.081695	
5980.355880	0.298403	
5980.357467	0.183455	
5980.359117	0.392303	
5980.360702	0.258051	
5980.362380	0.381124	
5980.363944	0.335367	
5980.365661	0.468068	
5980.367197	0.517757	
5980.368886	0.574536	
5980.370413	0.622578	
5980.372152	0.642651	
5980.373649	0.678846	
5980.375375	0.698592	
5980.376858	0.804891	
5980.378645	0.821585	
5980.380127	0.856659	
5980.381898	0.850710	
5980.383374	0.948352	
5980.385126	0.906160	
5980.386618	1.038276	
5980.388369	0.989320	
5980.389880	1.165072	
5980.391588	1.084719	
5980.393122	1.278952	
5980.394839	1.153253	
5980.396389	1.382653	
5980.398077	1.195880	
5980.399631	1.389498	
5980.401312	1.311638	
5980.402877	1.395483	
5980.404548	1.367084	
5980.406146	1.396322	
5980.407700	1.397014	
5980.409315	1.396873	
5980.410834	1.397059	
5980.412525	1.396886	
5980.414002	1.397099	
5980.415721	1.396857	
5980.417206	1.397038	
5980.418908	1.396922	
5980.420402	1.397031	
5980.422100	1.397115	
5980.423585	1.397002	
5980.425261	1.397079	
5980.426743	1.396918	
5980.428434	1.397022	
5980.429925	1.396922	
5980.431569	1.396910	
5980.433102	1.396894	
5980.434704	1.397155	
5980.436273	1.396809	
5980.437858	1.397034	
5980.439469	1.396938	
5980.441027	1.397026	
5980.442655	1.396986	
5980.444173	1.396986	
5980.445804	1.397123	
5980.447289	1.396990	
5980.448927	1.397019	
5980.450419	1.397010	
5980.452053	1.396970	
5980.453550	1.396918	
5980.455174	1.397087	
5980.456671	1.396885	
5980.458268	1.396938	
5980.459790	1.396914	
5980.461331	1.397055	
5980.462927	1.397019	
5980.464418	1.397071	
5980.466046	1.396886	
5980.467567	1.397059	
5980.469203	1.396926	
5980.470701	1.396898	
5980.472351	1.396990	
5980.473832	1.396962	
5980.475472	1.397039	
5980.476959	1.397022	
5980.478517	1.397051	
5980.480021	1.396882	
5980.481516	1.396958	
5980.483073	1.397095	
5980.484591	1.397018	
5980.486176	1.397079	
5980.487678	1.397175	
5980.489257	1.397083	
5980.490762	1.396962	
5980.492311	1.396962	
5980.493800	1.396974	
5980.495343	1.397055	
5980.496846	1.396934	
5980.498374	1.397006	
5980.499921	1.396986	
5980.501408	1.397002	
5980.503003	1.397047	
5980.504483	1.397075	
5980.506045	1.397067	
5980.507559	1.396942	
5980.509134	1.397083	
5980.510608	1.396857	
5980.512158	1.397039	
5980.513678	1.397006	
5980.515170	1.397034	
5980.516738	1.397051	
5980.518267	1.396930	
5980.519845	1.397018	
5980.521332	1.396978	
5980.522888	1.397022	
5980.524413	1.396974	
5980.525969	1.397091	
5980.527498	1.396994	
5980.529029	1.396958	
5980.530576	1.397002	
5980.532090	1.396914	
5980.533662	1.397010	
5980.535162	1.396894	
5980.536746	1.397006	
5980.538258	1.396926	
5980.539801	1.396966	
5980.541345	1.397022	
5980.542909	1.397043	
5980.544429	1.396938	
5980.545952	1.396926	
5980.547516	1.396942	
5980.549051	1.396970	
5980.550600	1.396990	
5980.552113	1.396966	
5980.553680	1.397043	
5980.555184	1.396922	
5980.556746	1.397034	
5980.558277	1.396938	
5980.559812	1.397103	
5980.561343	1.396934	
5980.562858	1.397099	
5980.564424	1.396914	
5980.565934	1.397027	
5980.567502	1.397071	
5980.569025	1.396886	
5980.570617	1.397059	
5980.572112	1.397055	
5980.573654	1.396889	
5980.575184	1.396922	
5980.576733	1.396990	
5980.578260	1.396942	
5980.579771	1.396946	
5980.581346	1.396926	
5980.582857	1.396954	
5980.584430	1.397087	
5980.585950	1.397006	
5980.587529	1.396881	
5980.589020	1.396805	
5980.590577	1.396962	
5980.592093	1.397002	
5980.593642	1.396922	
5980.595164	1.396962	
5980.596712	1.397002	
5980.598246	1.396829	
5980.599766	1.396954	
5980.601303	1.396906	
5980.602833	1.396849	
5980.604417	1.396922	
5980.605904	1.396841	
5980.607455	1.396982	
5980.608973	1.396841	
5980.610528	1.396849	
5980.612049	1.396881	
5980.613593	1.396962	
5980.615129	1.396744	
5980.616667	1.396950	
5980.618205	1.396865	
5980.619713	1.396769	
5980.621282	1.396382	
5980.622786	1.396777	
5980.624472	1.396269	
5980.626076	1.396712	
5980.627724	1.384921	
5980.629315	1.394984	
5980.630936	1.369086	
5980.632557	1.392885	
5980.634149	1.348401	
5980.635807	1.384974	
5980.637383	1.340255	
5980.639059	1.370476	
5980.640620	1.323896	
5980.642301	1.340972	
5980.643840	1.297370	
5980.645523	1.280523	
5980.647071	1.283037	
5980.648794	1.264148	
5980.650295	1.251282	
5980.652056	1.244083	
5980.653534	1.219136	
5980.655294	1.178458	
5980.656776	1.204787	
5980.658542	1.148245	
5980.660018	1.228059	
5980.661787	1.098016	
5980.663279	1.193403	
5980.665035	1.071288	
5980.666531	1.176601	
5980.668252	0.959966	
5980.669775	1.140765	
5980.671475	0.986847	
5980.673010	1.148185	
5980.674681	0.904319	
5980.676243	1.108526	
5980.677816	0.906973	
5980.679412	1.015319	
5980.680962	0.871158	
5980.682572	0.981880	
5980.684072	0.913765	
5980.685753	1.008708	
5980.687238	0.946217	
5980.688949	0.878912	
5980.690433	0.896858	
5980.692148	0.854996	
5980.693634	0.904979	
5980.695330	0.770566	
5980.696813	0.885220	
5980.698512	0.731306	
5980.699992	0.878461	
5980.701669	0.704300	
5980.703179	0.878195	
5980.704820	0.667184	
5980.706374	0.805532	
5980.707983	0.670257	
5980.709560	0.782095	
5980.711141	0.591955	
5980.712762	0.749518	
5980.714259	0.753244	
5980.715891	0.647775	
5980.717373	0.604386	
5980.719060	0.631775	
5980.720548	0.690068	
5980.722176	0.518095	
5980.723669	0.716559	
5980.725301	0.564304	
5980.726784	0.690652	
5980.728397	0.464354	
5980.729897	0.623734	
5980.731467	0.491935	
5980.733000	0.560779	
5980.734496	0.520222	
5980.736129	0.540799	
5980.737617	0.496769	
5980.739233	0.577763	
5980.740762	0.524508	
5980.742376	0.438028	
5980.743864	0.497744	
5980.745501	0.398817	
5980.746989	0.460510	
5980.748553	0.475742	
5980.750063	0.461538	
5980.751559	0.508302	
5980.753161	0.451612	
5980.754667	0.454428	
5980.756248	0.446492	
5980.757741	0.478247	
5980.759294	0.394692	
5980.760819	0.438089	
5980.762366	0.407019	
5980.763858	0.424143	
5980.765409	0.362586	
5980.766918	0.325634	
5980.768444	0.418838	
5980.769984	0.377725	
5980.771474	0.339121	
5980.773030	0.358127	
5980.774550	0.404589	
5980.776137	0.441102	
5980.777626	0.421492	
5980.779195	0.338980	
5980.780671	0.379223	
5980.782239	0.265499	
5980.783763	0.326206	
5980.785241	0.340898	
5980.786820	0.290826	
5980.788330	0.330791	
5980.789939	0.341772	
5980.791433	0.322029	
5980.793001	0.257120	
5980.794498	0.341530	
5980.796063	0.246300	
5980.797583	0.308518	
5980.799149	0.258808	
5980.800671	0.196804	
5980.802208	0.265391	
5980.803747	0.216660	
5980.805265	0.227017	
5980.806850	0.258442	
5980.808353	0.302000	
5980.809895	0.133012	
5980.811440	0.299487	
5980.812989	0.228471	
5980.814502	0.304292	
5980.816050	0.240033	
5980.817597	0.199733	
5980.819121	0.278495	
5980.820665	0.205647	
5980.822186	0.153371	
5980.823754	0.144158	
5980.825255	0.143385	
5980.826814	0.230401	
5980.828330	0.123791	
5980.829874	0.156127	
5980.831411	0.196482	
5980.832924	0.138773	
5980.834501	0.139091	
5980.836007	0.198500	
5980.837567	0.151430	
5980.839094	0.145290	
5980.840674	0.114413	
5980.842156	0.089933	
5980.843719	0.152646	
5980.845239	0.071073	
5980.846799	0.052708	
5980.848327	0.085619	
5980.849854	-0.008301	
5980.851403	0.051833	
5980.852907	0.101434	
5980.854470	0.115755	
5980.856000	0.086255	
5980.857573	0.031603	
5980.859064	0.067060	
5980.860644	-0.002444	
5980.862162	0.006217	
5980.863718	0.021895	
5980.865222	0.005765	
5980.866766	-0.039984	
5980.868306	-0.033998	
5980.869821	-0.025422	
5980.871359	-0.044516	
5980.872890	-0.004885	
5980.874448	-0.090374	
5980.875946	-0.050913	
5980.877531	-0.053245	
5980.879051	-0.064855	
5980.880615	-0.116095	
5980.882139	-0.094266	
5980.883696	-0.133361	
5980.885223	-0.041885	
5980.886759	-0.048734	
5980.888307	-0.045732	
5980.889834	-0.050293	
5980.891400	-0.074986	
5980.892894	-0.035795	
5980.894465	-0.123483	
5980.895982	-0.071232	
5980.897548	-0.167146	
5980.899049	-0.092086	
5980.900666	-0.316698	
5980.902352	-0.137812	
5980.903924	-0.322309	
5980.905591	-0.184343	
5980.907140	-0.224409	
5980.908849	-0.209347	
5980.910386	-0.299561	
5980.912127	-0.236059	
5980.913649	-0.274799	
5980.915371	-0.302042	
5980.916853	-0.320891	
5980.918628	-0.320661	
5980.920117	-0.249022	
5980.921900	-0.322945	
5980.923379	-0.230814	
5980.925160	-0.334668	
5980.926639	-0.249195	
5980.928398	-0.379620	
5980.929892	-0.312351	
5980.931608	-0.404370	
5980.933119	-0.235116	
5980.934824	-0.439573	
5980.936359	-0.242182	
5980.938063	-0.433164	
5980.939613	-0.249783	
5980.941310	-0.469568	
5980.942873	-0.302361	
5980.944442	-0.411158	
5980.946051	-0.357835	
5980.947595	-0.446039	
5980.949226	-0.283963	
5980.950728	-0.446381	
5980.952440	-0.352904	
5980.953915	-0.394525	
5980.955620	-0.377114	
5980.957095	-0.408930	
5980.958812	-0.439110	
5980.960290	-0.409808	
5980.961999	-0.537925	
5980.963499	-0.373880	
5980.965226	-0.550558	
5980.966720	-0.454518	
5980.968397	-0.571735	
5980.969888	-0.401901	
5980.971552	-0.613931	
5980.973074	-0.468525	
5980.974697	-0.630024	
5980.976262	-0.441447	
5980.977848	-0.626351	
5980.979463	-0.549708	
5980.980945	-0.561700	
5980.982577	-0.504506	
5980.984097	-0.595123	
5980.985736	-0.533469	
5980.987211	-0.527790	
5980.988850	-0.643366	
5980.990323	-0.518726	
5980.991954	-0.654730	
5980.993441	-0.594700	
5980.995055	-0.691678	
5980.996576	-0.597286	
5980.998143	-0.751587	
5980.999691	-0.654988	
5981.001209	-0.737484	
5981.002827	-0.673538	
5981.004314	-0.745480	
5981.005947	-0.690147	
5981.007478	-0.712573	
5981.009108	-0.703573	
5981.010586	-0.650553	
5981.012141	-0.818824	
5981.013650	-0.707658	
5981.015193	-0.797039	
5981.016730	-0.791560	
5981.018216	-0.769823	
5981.019805	-0.740610	
5981.021291	-0.786710	
5981.022882	-0.749383	
5981.024373	-0.785115	
5981.025940	-0.731723	
5981.027456	-0.827634	
5981.029029	-0.846164	
5981.030501	-0.786758	
5981.032068	-0.871148	
5981.033573	-0.912079	
5981.035132	-0.914722	
5981.036645	-0.916357	
5981.038141	-0.908204	
5981.039714	-0.964169	
5981.041226	-0.978506	
5981.042812	-0.992348	
5981.044306	-0.938682	
5981.045870	-1.056031	
5981.047389	-0.929901	
5981.048968	-1.117818	
5981.050442	-1.013061	
5981.052008	-1.131606	
5981.053491	-1.011450	
5981.055013	-1.068370	
5981.056589	-1.110571	
5981.058085	-1.068628	
5981.059642	-1.166081	
5981.061155	-1.071959	
5981.062697	-1.175467	
5981.064234	-1.130668	
5981.065743	-1.205377	
5981.067315	-1.160546	
5981.068820	-1.245580	
5981.070386	-1.212435	
5981.071904	-1.243336	
5981.073507	-1.245652	
5981.075009	-1.213112	
5981.076564	-1.366421	
5981.078091	-1.333712	
5981.079654	-1.273005	
5981.081175	-1.287152	
5981.082701	-1.377197	
5981.084255	-1.331456	
5981.085767	-1.341732	
5981.087324	-1.394132	
5981.088839	-1.381540	
5981.090413	-1.471053	
5981.091905	-1.422850	
5981.093469	-1.453598	
5981.094987	-1.516629	
5981.096533	-1.534277	
5981.098051	-1.536227	
5981.099588	-1.597188	
5981.101125	-1.530539	
5981.102633	-1.540469	
5981.104180	-1.663458	
5981.105699	-1.619299	
5981.107282	-1.623376	
5981.108769	-1.668811	
5981.110317	-1.703326	
5981.111836	-1.681968	
5981.113395	-1.707016	
5981.114917	-1.729160	
5981.116475	-1.771078	
5981.117992	-1.809335	
5981.119529	-1.814439	
5981.121074	-1.846923	
5981.122596	-1.854259	
5981.124167	-1.845147	
5981.125660	-1.819019	
5981.127223	-1.851205	
5981.128754	-1.852184	
5981.130305	-1.855141	
5981.131844	-1.854771	
5981.133358	-1.855137	
5981.134922	-1.855202	
5981.136433	-1.854847	
5981.138002	-1.855145	
5981.139504	-1.855524	
5981.141104	-1.855371	
5981.142597	-1.855286	
5981.144187	-1.855552	
5981.145675	-1.855548	
5981.147242	-1.855355	
5981.148744	-1.855524	
5981.150325	-1.855617	
5981.152058	-1.853707	
5981.153548	-1.855564	
5981.155282	-1.855673	
5981.156767	-1.855572	
5981.158533	-1.855399	
5981.160023	-1.855689	
5981.161791	-1.855512	
5981.163266	-1.855669	
5981.165013	-1.855532	
5981.166510	-1.855826	
5981.168233	-1.855705	
5981.169752	-1.855750	
5981.171460	-1.855834	
5981.172991	-1.855649	
5981.174691	-1.855504	
5981.176250	-1.855669	
5981.177946	-1.855717	
5981.179507	-1.855766	
5981.181172	-1.855794	
5981.182739	-1.855729	
5981.184372	-1.855629	
5981.185967	-1.855713	
5981.187581	-1.855556	
5981.189206	-1.855758	
5981.190809	-1.855552	
5981.192478	-1.855733	
5981.194067	-1.855701	
5981.195714	-1.855617	
5981.197291	-1.855903	
5981.198977	-1.855681	
5981.200530	-1.855733	
5981.202224	-1.855689	
5981.203757	-1.855798	
5981.205460	-1.855705	
5981.206994	-1.855685	
5981.208696	-1.855625	
5981.210180	-1.855649	
5981.211944	-1.855411	
5981.213449	-1.855830	
5981.215233	-1.855580	
5981.216712	-1.855798	
5981.218385	-1.855758	
5981.219868	-1.855705	
5981.221525	-1.855689	
5981.223041	-1.855766	
5981.224674	-1.855685	
5981.226237	-1.855677	
5981.227805	-1.855818	
5981.229397	-1.855737	
5981.230956	-1.855657	
5981.232559	-1.855637	
5981.234070	-1.855665	
5981.235763	-1.855629	
5981.237241	-1.855762	
5981.238931	-1.855774	
5981.240411	-1.855737	
5981.242112	-1.855661	
5981.243605	-1.855584	
5981.245326	-1.855762	
5981.246811	-1.855822	
5981.248514	-1.855536	
5981.249995	-1.855870	
5981.251600	-1.855629	
5981.253112	-1.855705	
5981.254667	-1.855657	
5981.256256	-1.855637	
5981.257751	-1.855665	
5981.259422	-1.855721	
5981.260902	-1.855657	
5981.262532	-1.855617	
5981.264050	-1.855600	
5981.265679	-1.855786	
5981.267157	-1.855564	
5981.268793	-1.855745	
5981.270286	-1.855637	
5981.271918	-1.855745	
5981.273394	-1.855717	
5981.275025	-1.855580	
5981.276548	-1.855500	
5981.278101	-1.855512	
5981.279653	-1.855681	
5981.281158	-1.855604	
5981.282793	-1.855536	
5981.284280	-1.855512	
5981.285908	-1.855427	
5981.287415	-1.855697	
5981.289055	-1.855367	
5981.290525	-1.855270	
5981.292100	-1.855617	
5981.293593	-1.855024	
5981.295148	-1.854823	
5981.296671	-1.854029	
5981.298167	-1.854779	
5981.299758	-1.850815	
5981.301260	-1.833977	
5981.302846	-1.849759	
5981.304338	-1.791675	
5981.305889	-1.852112	
5981.307400	-1.818165	
5981.308972	-1.798737	
5981.310444	-1.711588	
5981.312019	-1.650466	
5981.313508	-1.603250	
5981.315049	-1.656195	
5981.316570	-1.538717	
5981.318064	-1.553517	
5981.319622	-1.508468	
5981.321142	-1.528964	
5981.322716	-1.505568	
5981.324222	-1.432176	
5981.325733	-1.311672	
5981.327296	-1.376883	
5981.328807	-1.295189	
5981.330383	-1.269983	
5981.331874	-1.234836	
5981.333467	-1.200962	
5981.334967	-1.100536	
5981.336565	-1.126708	
5981.338063	-1.024973	
5981.339648	-1.107638	
5981.341144	-1.000328	
5981.342708	-1.019184	
5981.344233	-0.941671	
5981.345744	-0.866902	
5981.347308	-0.868404	
5981.348795	-0.899285	
5981.350367	-0.767483	
5981.351882	-0.762588	
5981.353472	-0.722224	
5981.354965	-0.639173	
5981.356521	-0.572802	
5981.358045	-0.561116	
5981.359610	-0.531645	
5981.361124	-0.517614	
5981.362684	-0.453536	
5981.364234	-0.475111	
5981.365721	-0.356034	
5981.367305	-0.381002	
5981.368807	-0.284120	
5981.370403	-0.263081	
5981.371895	-0.201024	
5981.373476	-0.187944	
5981.374973	-0.114581	
5981.376546	-0.131403	
5981.378065	0.003957	
5981.379628	0.055286	
5981.381169	0.019220	
5981.382666	-0.000704	
5981.384247	0.063564	
5981.385746	0.210291	
5981.387315	0.200829	
5981.388819	0.279006	
5981.390398	0.244472	
5981.391894	0.369805	
5981.393451	0.292755	
5981.394969	0.397387	
5981.396534	0.442721	
5981.398051	0.426270	
5981.399577	0.415812	
5981.401124	0.515827	
5981.402639	0.617422	
5981.404212	0.622695	
5981.405704	0.676235	
5981.407263	0.674145	
5981.408794	0.789669	
5981.410325	0.724269	
5981.411858	0.902224	
5981.413375	0.845549	
5981.414944	0.853292	
5981.416459	1.005341	
5981.418013	0.950789	
5981.419523	1.055260	
5981.421120	0.980699	
5981.422611	1.046881	
5981.424177	1.162099	
5981.425686	1.189649	
5981.427331	0.957182	
5981.429004	1.228163	
5981.430570	1.095930	
5981.432268	1.234432	
5981.433826	1.166949	
5981.435508	1.286058	
5981.437048	1.271766	
5981.438748	1.312428	
5981.440284	1.362870	
5981.442014	1.343265	
5981.443507	1.388684	
5981.445270	1.362717	
5981.446752	1.396003	
5981.448520	1.394042	
5981.450002	1.396849	
5981.451767	1.396958	
5981.453253	1.396878	
5981.455014	1.396982	
5981.456512	1.396946	
5981.458267	1.397220	
5981.459775	1.396910	
5981.461505	1.396946	
5981.463032	1.396966	
5981.464747	1.397127	
5981.466283	1.396890	
5981.467967	1.397091	
5981.469537	1.397034	
5981.471220	1.397135	
5981.472790	1.396886	
5981.474456	1.397135	
5981.476030	1.396938	
5981.477678	1.397095	
5981.479263	1.396898	
5981.480866	1.397147	
5981.482492	1.396950	
5981.484098	1.397228	
5981.485776	1.396954	
5981.487373	1.397308	
5981.489030	1.396954	
5981.490515	1.397014	
5981.492244	1.396926	
5981.493714	1.396946	
5981.495433	1.397034	
5981.496919	1.397079	
5981.498619	1.397006	
5981.500099	1.397026	
5981.501795	1.396994	
5981.503276	1.397038	
5981.504972	1.397131	
5981.506475	1.397075	
5981.508122	1.397135	
5981.509663	1.397055	
5981.511292	1.397252	
5981.512858	1.396966	
5981.514462	1.397067	
5981.516041	1.396926	
5981.517600	1.397200	
5981.519210	1.397002	
5981.520715	1.397151	
5981.522396	1.396998	
5981.523882	1.397047	
5981.525533	1.397123	
5981.527005	1.397047	
5981.528650	1.397103	
5981.530129	1.397002	
5981.531757	1.396998	
5981.533234	1.396901	
5981.534832	1.397095	
5981.536370	1.396982	
5981.537909	1.397151	
5981.539515	1.397047	
5981.541010	1.397038	
5981.542663	1.396942	
5981.544161	1.396974	
5981.545800	1.397022	
5981.547279	1.396970	
5981.548901	1.396970	
5981.550373	1.397002	
5981.552007	1.397047	
5981.553487	1.397067	
5981.555110	1.397180	
5981.556605	1.397055	
5981.558097	1.397075	
5981.559672	1.397111	
5981.561196	1.396986	
5981.562778	1.396958	
5981.564259	1.397164	
5981.565887	1.397123	
5981.567402	1.396974	
5981.568972	1.396938	
5981.570449	1.397006	
5981.572025	1.397043	
5981.573515	1.396918	
5981.575077	1.397055	
5981.576584	1.397006	
5981.578080	1.396938	
5981.579650	1.396962	
5981.581167	1.397030	
5981.582769	1.396865	
5981.584267	1.396942	
5981.585812	1.396970	
5981.587351	1.397067	
5981.588902	1.396998	
5981.590397	1.396954	
5981.591950	1.397059	
5981.593444	1.396853	
5981.594961	1.396914	
5981.596547	1.397103	
5981.598039	1.397043	
5981.599601	1.397087	
5981.601121	1.396970	
5981.602676	1.396970	
5981.604194	1.396918	
5981.605734	1.396966	
5981.607281	1.396994	
5981.608801	1.396978	
5981.610361	1.397022	
5981.611875	1.396918	
5981.613447	1.396853	
5981.614937	1.397019	
5981.616491	1.396962	
5981.618006	1.397055	
5981.619558	1.396982	
5981.621082	1.396962	
5981.622639	1.396861	
5981.624160	1.396914	
5981.625681	1.396922	
5981.627241	1.396886	
5981.628752	1.396837	
5981.630324	1.396938	
5981.631821	1.396962	
5981.633395	1.396922	
5981.634898	1.397002	
5981.636449	1.396918	
5981.637960	1.396821	
5981.639515	1.396789	
5981.641031	1.396898	
5981.642568	1.397035	
5981.644116	1.396837	
5981.645629	1.396886	
5981.647190	1.396748	
5981.648697	1.396841	
5981.650268	1.396829	
5981.651783	1.396781	
5981.653327	1.396777	
5981.654854	1.396845	
5981.656394	1.396664	
5981.657933	1.396861	
5981.659449	1.396773	
5981.660997	1.396781	
5981.662535	1.396535	
5981.664091	1.396507	
5981.665586	1.395862	
5981.667179	1.395222	
5981.668688	1.396249	
5981.670239	1.396249	
5981.671763	1.396185	
5981.673301	1.394606	
5981.674839	1.387721	
5981.676347	1.395500	
5981.677923	1.389993	
5981.679431	1.378843	
5981.680992	1.364961	
5981.682521	1.363040	
5981.684098	1.308202	
5981.685586	1.364631	
5981.687138	1.290320	
5981.688655	1.342564	
5981.690212	1.255955	
5981.691736	1.347309	
5981.693247	1.176540	
5981.694814	1.197633	
5981.696318	1.220566	
5981.697871	1.217843	
5981.699384	1.207486	
5981.701089	0.957078	
5981.702673	1.157152	
5981.704307	0.947240	
5981.705906	1.114488	
5981.707528	0.904073	
5981.709147	1.106468	
5981.710744	0.905664	
5981.712417	1.008833	
5981.714013	0.917278	
5981.715665	1.059574	
5981.717252	0.843096	
5981.718920	1.014924	
5981.720481	0.844647	
5981.722186	0.909584	
5981.723720	0.839890	
5981.725437	0.893237	
5981.726971	0.826890	
5981.728695	0.871133	
5981.730200	0.779795	
5981.731936	0.817158	
5981.733431	0.777608	
5981.735216	0.739355	
5981.736699	0.800952	
5981.738468	0.698685	
5981.739950	0.786281	
5981.741710	0.659735	
5981.743197	0.710153	
5981.744963	0.588430	
5981.746469	0.734956	
5981.748221	0.552876	
5981.749735	0.703184	
5981.751457	0.544199	
5981.752983	0.729614	
5981.754673	0.503783	
5981.756213	0.704542	
5981.757896	0.450198	
5981.759455	0.699483	
5981.761138	0.445231	
5981.762731	0.670930	
5981.764313	0.483391	
5981.765914	0.650945	
5981.767441	0.503082	
5981.769087	0.636661	
5981.770574	0.469453	
5981.772271	0.582722	
5981.773754	0.520416	
5981.775477	0.445819	
5981.776948	0.508411	
5981.778671	0.447902	
5981.780150	0.536476	
5981.781843	0.396110	
5981.783323	0.498304	
5981.785015	0.399928	
5981.786510	0.573594	
5981.788159	0.291466	
5981.789680	0.543208	
5981.791302	0.301811	
5981.792858	0.518164	
5981.794450	0.284767	
