time (s)	magX	magY	magZ
7316.205340	-240.940384	124.518997	-437.564606
7316.208673	-239.946823	124.226768	-442.415588
7316.212012	-238.602554	123.291641	-448.435394
7316.215341	-237.901230	122.648743	-454.046204
7316.218692	-236.440079	122.181183	-459.247833
7316.222010	-235.212753	121.304497	-464.975464
7316.225336	-234.511398	120.252480	-470.410889
7316.228694	-231.589127	119.609589	-476.372284
7316.232004	-230.712448	119.434250	-482.216827
7316.235342	-228.316177	118.499123	-487.418457
7316.238672	-227.030380	117.505547	-494.139679
7316.242004	-224.751022	116.921097	-500.218018
7316.245341	-222.822311	115.869080	-506.237885
7316.248675	-220.718277	115.226181	-511.673309
7316.252007	-218.731155	113.940384	-517.108704
7316.255340	-216.393356	113.122154	-523.420776
7316.258669	-214.523087	111.602570	-528.680847
7316.262037	-211.600815	110.609001	-535.168274
7316.265758	-209.146103	109.030975	-541.188171
7316.269094	-206.632965	107.978958	-547.617187
7316.272448	-202.950897	106.693161	-553.111023
7316.275782	-200.788422	104.939804	-558.254211
7316.279106	-197.632370	103.537109	-564.449402
7316.282430	-195.119232	101.433075	-569.241943
7316.285781	-192.722961	99.913498	-575.320251
7316.289082	-189.625351	97.634125	-580.112793
7316.292432	-185.767975	95.939209	-586.366455
7316.295753	-182.845703	94.068962	-590.983582
7316.299532	-179.806534	91.555817	-597.821716
7316.302923	-176.533600	89.685562	-603.081848
7316.306291	-172.734650	87.113968	-608.224976
7316.309612	-169.403259	84.483925	-614.069519
7316.312847	-165.370544	82.146111	-619.797180
7316.316184	-161.630020	79.691406	-624.414368
7316.319515	-158.123322	77.295151	-629.966675
7316.322862	-153.447693	74.314438	-634.291626
7316.326200	-149.181183	71.859726	-639.785522
7316.329598	-145.323776	68.995911	-645.220947
7316.332919	-141.407944	66.482758	-649.428955
7316.336609	-136.381638	63.151375	-654.922852
7316.339944	-131.238449	60.287552	-659.539978
7316.343357	-126.387497	57.306839	-663.748108
7316.346690	-121.419632	54.618351	-667.722412
7316.350062	-116.568665	51.696083	-672.222656
7316.353332	-111.659256	48.423141	-676.255371
7316.356628	-106.574509	44.916424	-680.288086
7316.359955	-101.139099	41.935707	-684.028625
7316.363337	-95.762131	39.422558	-687.301575
7316.366671	-89.800690	36.266510	-690.983582
7316.370445	-84.423721	32.818233	-694.139648
7316.373712	-78.812973	29.662184	-698.230835
7316.377019	-72.676208	27.324371	-700.685547
7316.380334	-66.890121	24.635883	-703.724670
7316.383598	-60.811802	20.720045	-706.354736
7316.386928	-54.967266	18.148451	-708.634094
7316.390640	-49.005840	15.050848	-710.621216
7316.393948	-43.570423	11.544125	-713.309753
7316.397218	-37.550556	8.212742	-715.472229
7316.400583	-31.355343	5.290470	-715.939758
7316.403826	-25.218586	2.368202	-717.225586
7316.407155	-19.666279	-0.729397	-718.803589
7316.410904	-13.120396	-3.885448	-720.147888
7316.414255	-7.100521	-7.625950	-721.375183
7316.417540	-1.255989	-10.139103	-721.842773
7316.420850	4.237877	-14.171829	-722.251892
7316.424121	10.199299	-17.094093	-722.368774
7316.427908	16.628288	-20.893044	-722.018127
7316.431183	21.537699	-24.282875	-722.193481
7316.434446	27.557570	-28.198715	-722.310303
7316.437732	32.992989	-31.237869	-721.258301
7316.441005	39.071304	-35.270607	-720.790710
7316.444758	45.675629	-37.783752	-720.498535
7316.448064	50.760376	-41.465805	-719.271179
7316.451366	56.078903	-44.271187	-718.686707
7316.454661	61.397430	-48.479256	-716.816467
7316.458014	67.475746	-51.401520	-715.413757
7316.461303	71.976036	-55.317360	-712.959045
7316.464668	78.054352	-58.298073	-711.790161
7316.467955	83.255997	-61.278778	-709.277039
7316.471678	88.399185	-64.610168	-706.705383
7316.475315	93.425484	-67.590889	-704.952087
7316.478651	98.627121	-71.214493	-701.269958
7316.481983	104.004089	-74.019867	-698.639954
7316.485314	108.855057	-76.883690	-695.191711
7316.488646	113.939804	-79.221504	-691.626526
7316.491982	118.849213	-82.202232	-687.769104
7316.495315	123.583282	-84.773827	-684.087036
7316.498673	129.135590	-87.403847	-681.106323
7316.501978	133.518997	-89.800117	-677.248962
7316.505310	138.720627	-92.196373	-673.099365
7316.508642	143.337814	-94.066628	-668.599060
7316.511982	147.604324	-96.930458	-664.449402
7316.515312	151.461716	-98.976036	-660.533569
7316.518645	155.319107	-100.904732	-656.208618
7316.521976	159.585632	-102.307426	-651.649902
7316.525746	163.852142	-105.229698	-646.097595
7316.529112	167.651093	-106.690819	-641.188171
7316.532410	171.625366	-108.035072	-636.863220
7316.535734	175.424316	-110.782005	-632.187561
7316.539068	179.340164	-112.184685	-627.219727
7316.542419	182.437759	-113.938057	-622.018127
7316.545730	185.769150	-115.632957	-617.284058
7316.549068	188.691406	-117.444771	-611.790161
7316.552416	191.789017	-119.431908	-607.114502
7316.555758	195.237289	-120.542381	-601.503784
7316.559100	197.867325	-122.412636	-595.893005
7316.562839	200.614273	-123.523094	-590.574463
7316.566157	202.952087	-125.334892	-585.372864
7316.569475	204.880768	-126.153130	-580.171204
7316.572871	207.277039	-127.964928	-574.151367
7316.576170	209.264175	-128.900055	-568.715942
7316.579552	211.485092	-130.945648	-563.514282
7316.582887	213.764481	-131.471649	-558.488037
7316.586228	215.868500	-133.400360	-553.227905
7316.589487	217.855637	-134.744598	-546.798889
7316.593265	219.784348	-135.796600	-541.129761
7316.596654	221.187027	-136.907074	-536.395691
7316.599989	222.297485	-137.374634	-530.609558
7316.603339	224.635300	-138.777313	-525.992371
7316.606687	225.862656	-139.712463	-519.212769
7316.610026	227.382248	-141.115143	-514.244873
7316.613299	228.375809	-141.699585	-508.984802
7316.616676	229.252487	-142.810059	-503.783173
7316.619981	230.655182	-143.803619	-498.289307
7316.623313	231.590302	-144.797211	-492.912354
7316.626660	233.460556	-145.089417	-486.191132
7316.630444	234.103455	-145.498535	-480.989502
7316.633709	234.980133	-145.732330	-476.138550
7316.636970	236.324387	-146.609009	-471.404449
7316.640245	236.616608	-147.485687	-465.910583
7316.643547	237.317947	-147.310333	-459.949158
7316.647305	238.019302	-147.777924	-454.922882
7316.650602	238.837524	-147.894806	-449.779663
7316.653888	238.954422	-148.011688	-444.928711
7316.657160	239.889542	-147.777924	-440.253082
7316.660437	240.473999	-148.362366	-435.460571
7316.664176	240.883102	-148.420807	-431.018738
7316.667502	241.467575	-148.128571	-425.875519
7316.670775	241.701355	-148.245483	-421.842804
7316.674034	242.110458	-148.303925	-416.991821
7316.677306	243.104034	-148.771484	-411.439514
7316.681002	242.402695	-148.537689	-407.465240
7316.684349	242.168915	-148.829926	-403.140289
7316.687611	242.870255	-148.771484	-398.932220
7316.690911	243.162491	-149.005280	-394.782593
7316.694172	242.811813	-148.654602	-390.925201
7316.697893	242.811813	-148.829926	-386.541809
7316.701226	242.928711	-148.771484	-382.742859
7316.704484	242.578033	-149.355927	-378.534790
7316.707788	242.227356	-149.063690	-375.437195
7316.711068	242.461136	-148.829926	-371.346008
7316.714793	241.993576	-149.414368	-368.248383
7316.718125	241.876678	-149.355927	-364.449463
7316.721383	241.935135	-149.297485	-360.942719
7316.724662	241.058456	-149.472839	-357.611359
7316.727928	241.058456	-149.180603	-353.403290
7316.731671	240.941559	-149.005280	-349.604340
7316.735295	240.473999	-149.180603	-347.383392
7316.738626	239.655762	-149.297485	-343.467560
7316.741952	239.480423	-149.239044	-340.486877
7316.745309	239.012863	-149.180603	-336.921692
7316.748622	238.779083	-149.122162	-334.233215
7316.751957	238.194626	-149.180603	-331.194061
7316.755288	237.785522	-149.706604	-327.219788
7316.758620	237.902405	-149.239044	-324.940399
7316.761952	237.376389	-148.946808	-322.135010
7316.765285	236.791946	-149.589722	-318.803619
7316.768621	236.324387	-149.297485	-316.348938
7316.771964	235.915268	-149.414368	-314.127991
7316.775290	236.032150	-148.771484	-310.036835
7316.778623	235.038574	-148.654602	-307.932800
7316.781955	234.746353	-148.771484	-305.536530
7316.785287	234.629456	-148.420807	-303.023376
7316.789070	234.337234	-148.187012	-300.568695
7316.792378	234.161896	-148.128571	-298.406189
7316.795708	233.869675	-147.485687	-296.477509
7316.799036	233.285217	-147.018127	-293.964355
7316.802376	232.700760	-147.485687	-292.094116
7316.805727	232.700760	-147.076569	-290.282288
7316.809060	232.057861	-146.550568	-287.944489
7316.812399	231.181183	-146.784332	-286.717133
7316.815709	231.122742	-146.375214	-284.846893
7316.819036	230.830505	-146.375214	-282.976624
7316.822792	230.713623	-145.907654	-281.690826
7316.826194	230.596725	-145.907654	-280.171265
7316.829475	230.246063	-146.141449	-279.177704
7316.832886	229.603165	-145.673889	-277.015228
7316.836213	229.310944	-145.498535	-275.437195
7316.839552	229.252487	-145.849213	-274.209839
7316.842799	228.726486	-146.375214	-273.216248
7316.846135	229.077164	-146.199890	-271.404449
7316.849449	228.492691	-145.381653	-270.644684
7316.852812	228.258911	-145.206329	-270.235535
7316.856148	227.499130	-146.083008	-269.651093
7316.859534	227.791351	-145.556976	-268.248383
7316.863282	227.206909	-145.440094	-267.663940
7316.866570	226.271774	-145.673889	-266.670380
7316.869897	226.154892	-145.498535	-265.676819
7316.873293	226.271774	-145.907654	-264.624786
7316.876651	225.921097	-145.732330	-263.046753
7316.879981	225.453537	-146.083008	-263.631226
7316.883264	224.985977	-146.433685	-262.111633
7316.886565	224.226181	-146.725891	-262.696106
7316.889914	224.459961	-146.725891	-260.708954
7316.893315	224.810638	-146.959656	-260.708954
7316.897053	223.817078	-146.667450	-260.182953
7316.900402	223.232620	-147.018127	-259.540039
7316.903668	222.998825	-147.018127	-259.540039
7316.907013	223.057281	-147.193451	-258.838684
7316.910284	223.232620	-147.076569	-258.312714
7316.913544	223.174179	-146.901245	-258.195801
7316.917309	222.823502	-147.018127	-257.552917
7316.920574	223.349503	-146.901245	-257.552917
7316.923892	222.706619	-146.959656	-257.319122
7316.927178	222.765045	-147.251892	-256.909973
7316.930439	222.472839	-147.135010	-256.968445
7316.934182	221.888367	-147.661011	-258.604919
7316.937456	222.239044	-147.777924	-258.137329
7316.940827	222.005264	-148.187012	-258.312714
7316.944092	222.823502	-147.953247	-258.488037
7316.947381	222.531265	-148.187012	-259.540039
7316.950658	222.414383	-147.953247	-259.423157
7316.954382	222.706619	-148.245483	-259.189362
7316.957712	222.823502	-148.888367	-260.592041
7316.961012	223.057281	-148.362366	-260.942719
7316.964339	222.881943	-148.596130	-261.877838
7316.967600	222.940399	-148.303925	-262.754547
7316.970990	222.765045	-148.946808	-263.280518
7316.974721	223.115723	-149.297485	-264.157227
7316.978028	222.472839	-149.472839	-265.676819
7316.981298	222.881943	-150.349518	-266.611938
7316.984599	222.881943	-150.407959	-267.079498
7316.987886	223.174179	-150.700165	-268.657532
7316.991661	222.998825	-151.576874	-269.300415
7316.995268	223.349503	-151.459961	-270.644684
7316.998599	223.174179	-151.635284	-271.813568
7317.001931	223.057281	-152.511993	-273.742279
7317.005259	223.407959	-152.570435	-274.677399
7317.008591	224.226181	-152.862640	-276.138519
7317.011935	223.407959	-153.622437	-277.190552
7317.015257	224.109299	-153.914673	-278.593231
7317.018601	223.992401	-154.557556	-280.755707
7317.021926	224.343079	-154.615997	-281.340179
7317.025262	223.875519	-155.142029	-283.970184
7317.028595	224.401520	-155.551117	-285.898895
7317.031938	223.875519	-155.784912	-287.535370
7317.035266	224.869080	-156.778473	-289.113403
7317.038592	224.284637	-157.187622	-290.749878
7317.041924	224.050858	-158.064301	-293.087677
7317.045259	224.226181	-158.181183	-294.665710
7317.048586	224.927536	-158.648743	-296.594421
7317.051922	225.044434	-158.824066	-298.581543
7317.055696	224.927536	-159.350098	-300.685577
7317.059026	224.752197	-159.350098	-302.848053
7317.062381	226.037994	-160.518982	-304.426086
7317.065677	225.570419	-161.220337	-307.406799
7317.069015	225.102859	-160.928101	-309.452362
7317.072350	225.921097	-161.687897	-312.140869
7317.075695	226.037994	-161.687897	-314.770905
7317.079011	226.680893	-162.038574	-316.874939
7317.082357	226.739334	-162.506134	-320.206299
7317.085686	226.914673	-162.915253	-323.654602
7317.089524	226.622452	-163.149017	-325.700195
7317.092864	227.206909	-163.733490	-329.499115
7317.096171	227.031555	-164.201050	-332.713623
7317.099444	227.148453	-165.136169	-335.402100
7317.102771	227.440689	-164.960846	-339.317932
7317.106151	227.090012	-165.369965	-342.707794
7317.109441	227.265350	-165.837524	-345.045593
7317.112837	227.732910	-166.246643	-349.019897
7317.116179	227.206909	-167.590881	-352.760376
7317.119521	227.732910	-167.415558	-356.208649
7317.123209	227.382248	-167.707794	-359.540039
7317.126536	227.499130	-168.642914	-362.462311
7317.129967	227.382248	-168.993561	-366.787262
7317.133255	226.563995	-169.578033	-370.410889
7317.136635	227.031555	-170.045593	-374.677399
7317.139949	226.447113	-171.097595	-378.651672
7317.143264	226.622452	-171.214478	-382.450623
7317.146548	225.511993	-171.682068	-386.658691
7317.149928	225.336639	-172.208069	-390.983643
7317.153304	224.752197	-172.967834	-394.665710
7317.156587	224.752197	-173.844543	-398.698425
7317.160304	224.050858	-174.487427	-402.848053
7317.163649	223.466400	-174.545898	-407.231445
7317.166989	222.706619	-174.779663	-411.322632
7317.170242	222.180603	-175.890106	-415.939819
7317.173519	221.654587	-175.831696	-420.030975
7317.176791	221.011703	-176.299255	-424.765076
7317.180613	221.070145	-176.182343	-429.090027
7317.183912	219.433670	-176.708344	-434.525452
7317.187190	218.556992	-177.117462	-439.551727
7317.190455	217.446533	-177.526611	-443.584442
7317.193720	216.745178	-177.175903	-447.617187
7317.197494	215.926941	-177.877258	-453.520172
7317.200764	215.167160	-178.052612	-458.371124
7317.204014	213.881363	-177.760376	-463.397461
7317.207329	213.004684	-178.870819	-468.774414
7317.210625	211.835770	-178.520172	-473.216248
7317.213947	210.666870	-177.526611	-478.943939
7317.217674	208.971954	-177.760376	-483.794891
7317.220940	207.861496	-177.935699	-489.230316
7317.224206	207.043259	-177.643463	-495.074799
7317.227487	205.991241	-177.234375	-499.633545
7317.230788	203.887207	-176.708344	-505.010529
7317.234560	202.309174	-177.234375	-510.796600
7317.237851	200.555817	-176.708344	-516.231995
7317.241165	198.276443	-176.182343	-522.544128
7317.244446	197.107544	-176.123901	-526.635315
7317.247736	195.295731	-175.481018	-533.824097
7317.251143	192.957916	-175.071899	-538.499695
7317.254419	191.029221	-174.487427	-543.175354
7317.258153	188.574524	-174.545898	-548.844482
7317.261905	186.178268	-173.961426	-555.331970
7317.265238	183.255997	-173.260071	-560.533569
7317.268589	181.327286	-172.383423	-566.787292
7317.271904	178.463486	-172.032715	-572.690247
7317.275233	175.658112	-171.156067	-576.839844
7317.278565	172.969604	-170.688507	-583.210388
7317.281908	169.638229	-170.220917	-588.119812
7317.285230	166.540619	-169.811798	-593.905884
7317.288568	162.917007	-168.526001	-599.049072
7317.291898	159.760956	-167.941559	-603.432495
7317.295233	156.137360	-167.181763	-610.270569
7317.298587	152.922852	-165.895966	-614.829346
7317.301901	149.416138	-165.369965	-619.680298
7317.305233	145.441849	-164.025726	-624.355896
7317.308579	142.110458	-163.616608	-629.499146
7317.311918	138.311523	-161.687897	-634.233154
7317.315226	133.752777	-160.577454	-639.434814
7317.318565	129.778488	-158.882538	-643.935120
7317.321897	125.862656	-157.479828	-647.909363
7317.325667	121.654587	-156.310913	-651.708313
7317.328989	118.030975	-154.265350	-656.033325
7317.332322	113.764465	-152.511993	-661.176453
7317.335659	108.971947	-150.758606	-664.916992
7317.338989	104.646988	-148.829926	-668.248413
7317.342359	100.438927	-146.550568	-672.982422
7317.345674	96.113968	-144.446533	-676.606079
7317.349004	90.795441	-142.459381	-680.112793
7317.352318	86.178261	-140.355347	-683.619507
7317.355672	81.677963	-138.192871	-687.009338
7317.359398	76.768555	-135.621277	-690.223816
7317.362747	71.391586	-133.108124	-693.905884
7317.366100	66.248398	-130.887207	-696.126831
7317.369489	61.280540	-127.614265	-699.399719
7317.372816	55.494450	-125.568672	-701.971375
7317.376144	50.643486	-122.237282	-703.958496
7317.379421	44.565166	-120.016365	-705.536560
7317.382741	38.779079	-117.035652	-708.400330
7317.386133	33.051434	-113.645821	-710.095215
7317.389429	28.142023	-111.366463	-712.199280
7317.392752	22.063707	-108.736412	-713.251282
7317.396139	16.745180	-105.638817	-714.303345
7317.399926	11.192871	-102.599648	-716.056641
7317.403286	4.997665	-99.618950	-717.108704
7317.406565	-0.729980	-96.579781	-717.400879
7317.409919	-6.516071	-93.832848	-718.102234
7317.413269	-12.243717	-90.676811	-717.926880
7317.416569	-18.263584	-87.520744	-717.517822
7317.419861	-24.400349	-84.890709	-718.277649
7317.423189	-29.660435	-82.026878	-718.102234
7317.426511	-35.738750	-79.104622	-716.933350
7317.429924	-41.700176	-75.890121	-715.472229
7317.433268	-47.369373	-72.383400	-715.939758
7317.437004	-53.330799	-69.110458	-714.887756
7317.440335	-59.233776	-66.305084	-713.894226
7317.443707	-65.019882	-62.798363	-711.790161
7317.446979	-70.455276	-59.466980	-711.322632
7317.450272	-77.059616	-56.544716	-709.393921
7317.453552	-81.969009	-53.797775	-707.114502
7317.457324	-87.287552	-49.765053	-704.367615
7317.460599	-92.606064	-46.784340	-702.614258
7317.463903	-98.392166	-43.102280	-700.159546
7317.467222	-103.827591	-40.355347	-697.295715
7317.470455	-108.795425	-36.907074	-694.665710
7317.473834	-113.412628	-33.283463	-691.334290
7317.477100	-118.731140	-30.068962	-688.353577
7317.480499	-123.699005	-26.737587	-685.372864
7317.484188	-128.374634	-23.581528	-682.567444
7317.487501	-133.225601	-20.074814	-678.125671
7317.490796	-138.544113	-16.860313	-674.443604
7317.494076	-143.161301	-13.178261	-669.300415
7317.497439	-147.603149	-9.671539	-666.670349
7317.501122	-151.694321	-5.814144	-663.046692
7317.504441	-156.895966	-2.599648	-658.371094
7317.507719	-160.694901	0.614845	-654.396851
7317.510986	-164.669189	3.770893	-649.312073
7317.514300	-169.227921	6.985390	-645.396240
7317.517998	-172.968430	10.492107	-640.253052
7317.521267	-176.884277	13.589710	-635.285217
7317.524577	-181.033890	16.862654	-630.551147
7317.527842	-185.241959	20.194036	-626.226135
7317.531162	-189.040909	22.999414	-620.673889
7317.534879	-192.839859	25.629456	-615.530640
7317.538594	-196.112793	28.317942	-610.387512
7317.541910	-199.093506	31.123318	-604.484497
7317.545210	-202.834000	33.461132	-600.276428
7317.548558	-206.340729	36.149620	-594.373413
7317.551881	-208.853882	38.838104	-588.236694
7317.555206	-211.659256	40.591465	-583.151917
7317.558542	-214.990646	43.338398	-577.424316
7317.561872	-217.679123	45.500877	-571.871948
7317.565210	-220.484512	49.124489	-567.196350
7317.568543	-223.523666	50.936295	-561.351868
7317.571872	-225.277023	52.923435	-555.273499
7317.575209	-228.140854	54.852135	-550.247192
7317.578536	-230.303329	57.189945	-544.402649
7317.581872	-232.816483	59.177090	-538.675049
7317.585235	-234.920517	60.988892	-534.057800
7317.588537	-236.849197	63.326710	-528.856201
7317.591874	-238.544113	64.846283	-522.777954
7317.595648	-239.888382	66.658096	-516.816467
7317.598963	-241.641739	68.177673	-511.614838
7317.602296	-243.161301	70.106369	-506.120972
7317.605638	-244.973099	71.333725	-500.393341
7317.608980	-246.492691	73.262421	-494.899475
7317.612295	-247.836929	74.723557	-489.288727
7317.615623	-249.064285	77.061363	-483.385773
7317.618954	-249.940964	78.873169	-478.826996
7317.622310	-251.109879	80.100525	-473.742249
7317.625652	-251.635880	81.912331	-468.365295
7317.629015	-252.863235	82.964348	-462.286987
7317.632717	-253.389236	84.776154	-457.669800
7317.636044	-254.850388	86.295731	-452.760376
7317.639381	-254.791916	87.815308	-448.552338
7317.642732	-255.727066	88.925774	-443.292236
7317.646064	-256.428406	90.328461	-438.265961
7317.649457	-256.720642	92.198715	-432.830536
7317.652793	-257.480438	93.075394	-427.511993
7317.656053	-257.889526	94.068962	-422.777954
7317.659819	-257.947998	95.296310	-418.160736
7317.663143	-258.298676	96.523666	-413.835754
7317.666577	-258.707794	97.283463	-408.984802
7317.669890	-259.350677	98.627701	-403.958527
7317.673261	-259.058472	99.036819	-399.867340
7317.676520	-258.824677	100.264175	-395.659271
7317.679817	-259.175354	100.556396	-390.165405
7317.683218	-259.350677	101.374634	-385.665100
7317.686579	-259.175354	102.426651	-380.931061
7317.689919	-259.759796	102.835770	-377.073639
7317.693229	-259.584442	103.654007	-372.690247
7317.696547	-260.227356	104.121567	-368.599091
7317.700330	-259.642914	104.472237	-364.800110
7317.703624	-260.168915	104.939804	-360.825867
7317.706893	-259.759796	104.881355	-356.500885
7317.710201	-258.590881	105.641144	-353.111053
7317.713473	-259.175354	106.459381	-349.662781
7317.717260	-259.000031	106.400940	-345.922272
7317.720536	-258.824677	107.394501	-341.655762
7317.723802	-258.649323	106.868500	-337.856812
7317.727070	-258.649323	107.569839	-334.291656
7317.730379	-257.772675	107.511398	-330.843384
7317.733638	-257.655762	107.452950	-328.563995
7317.737417	-257.538879	107.978958	-324.765076
7317.740700	-256.779083	107.978958	-321.550568
7317.743940	-256.428406	108.738747	-318.336060
7317.747216	-255.960831	109.089417	-315.238495
7317.750535	-255.434830	109.440094	-312.140869
7317.754276	-254.908829	109.790764	-308.926361
7317.757587	-254.733475	109.966095	-305.828766
7317.760874	-253.915237	110.258331	-303.081818
7317.764134	-253.915237	110.959671	-300.451782
7317.767442	-253.213882	110.667450	-298.581543
7317.771186	-252.220322	111.368790	-295.308594
7317.774453	-251.518967	111.661018	-292.503204
7317.777749	-251.343643	111.894798	-289.931641
7317.781045	-250.583847	112.420807	-287.886047
7317.784297	-250.642319	112.011688	-286.015808
7317.788048	-249.356522	113.005264	-282.918182
7317.791328	-248.947403	113.239044	-279.995911
7317.794593	-248.129166	113.355934	-278.710144
7317.797928	-247.778488	113.472824	-276.489197
7317.801184	-247.310928	114.407951	-273.625366
7317.804959	-246.609573	113.940384	-272.105804
7317.808546	-245.849777	114.174171	-268.599091
7317.811848	-245.557571	114.115723	-267.605499
7317.815178	-244.914658	114.466393	-265.559906
7317.818565	-244.739334	114.817062	-263.338989
7317.821861	-243.804214	114.349503	-262.345398
7317.825179	-243.219742	113.881935	-260.475159
7317.828508	-243.278183	114.349503	-258.137329
7317.831847	-242.518417	114.641731	-256.676208
7317.835181	-242.635300	114.933952	-254.455292
7317.838508	-241.583298	114.407951	-253.520172
7317.841850	-241.291061	114.349503	-252.117477
7317.845176	-240.823502	114.057274	-250.831665
7317.848516	-240.706589	114.466393	-250.305664
7317.851863	-240.297470	114.291061	-248.669205
7317.855178	-240.063705	114.349503	-247.500290
7317.858930	-238.953262	114.583282	-246.389832
7317.862285	-239.537674	114.057274	-244.870239
7317.865620	-238.777908	114.700172	-243.935120
7317.868972	-238.661026	114.641731	-242.707764
7317.872299	-238.310349	113.881935	-241.597305
7317.875605	-238.251877	114.057274	-240.545288
7317.878934	-237.959671	114.174171	-240.194626
7317.882264	-237.258316	114.583282	-238.791931
7317.885606	-236.556961	114.524841	-238.908829
7317.888974	-236.615433	114.933952	-237.973709
7317.892268	-236.147873	114.524841	-237.272354
7317.896090	-236.381638	114.875511	-236.746353
7317.899431	-235.738754	114.758621	-235.928116
7317.902750	-235.037399	115.284630	-235.460556
7317.906027	-235.037399	115.401520	-234.992996
7317.909368	-233.810043	115.693748	-234.759201
7317.912682	-234.803604	116.278198	-233.648743
7317.916030	-234.394485	116.628868	-233.531845
7317.919380	-233.576279	116.336639	-232.888947
7317.922750	-233.926926	116.862656	-232.888947
7317.926102	-233.926926	116.570427	-232.947388
7317.929770	-233.342484	116.804207	-232.713623
7317.933129	-232.991806	117.213326	-232.888947
7317.936525	-233.108688	117.271767	-232.830521
7317.939871	-233.400925	117.739326	-232.479828
7317.943199	-232.991806	118.031563	-232.012253
7317.946497	-232.524246	118.090004	-233.239609
7317.949779	-232.758041	118.323784	-231.953827
7317.953130	-232.524246	118.382233	-232.888947
7317.956538	-232.758041	118.849792	-233.122742
7317.959843	-232.524246	118.616013	-233.298080
7317.963189	-232.933365	118.674454	-233.356506
7317.966954	-232.290482	119.025124	-234.057861
7317.970256	-232.699570	119.492699	-234.291641
7317.973530	-232.641129	119.784920	-234.934540
7317.976820	-232.699570	119.375809	-235.051437
7317.980100	-232.641129	119.960258	-235.518997
7317.983810	-233.342484	119.960258	-236.629456
7317.987067	-232.874924	119.551140	-237.330811
7317.990405	-233.810043	119.901810	-238.324371
7317.993699	-233.342484	119.551140	-238.441269
7317.996993	-233.225601	119.784920	-239.317932
7318.000706	-233.400925	120.369370	-240.369949
7318.003974	-233.751602	120.369370	-241.012848
7318.007306	-233.926926	120.544716	-241.831100
7318.010576	-233.868484	120.486267	-242.707764
7318.013884	-234.803604	121.070717	-244.110458
7318.017610	-235.095840	120.544716	-245.104034
7318.020883	-234.978958	121.830513	-246.565170
7318.024233	-234.920517	121.362946	-248.026291
7318.027475	-234.920517	122.064293	-249.721207
7318.030761	-235.504959	122.181183	-250.539459
7318.034489	-236.089401	122.531853	-251.825256
7318.037761	-235.797195	122.707184	-252.994141
7318.041074	-236.381638	123.525421	-254.572159
7318.044367	-236.147873	123.525421	-256.091766
7318.047657	-236.498550	124.109871	-257.552917
7318.050928	-237.024551	124.577438	-259.130920
7318.054650	-236.907669	124.869667	-260.299835
