time (s)	det(V)
1580.199266	-1.855818	
1580.200745	-1.855830	
1580.202394	-1.855790	
1580.203870	-1.855882	
1580.205493	-1.855850	
1580.206968	-1.855834	
1580.208598	-1.855883	
1580.210081	-1.855838	
1580.211669	-1.855874	
1580.213219	-1.855842	
1580.214759	-1.855822	
1580.216363	-1.855790	
1580.217850	-1.855729	
1580.219486	-1.855810	
1580.220990	-1.855766	
1580.222649	-1.855850	
1580.224130	-1.855878	
1580.225711	-1.855798	
1580.227182	-1.855891	
1580.228744	-1.855943	
1580.230236	-1.855858	
1580.231764	-1.855866	
1580.233327	-1.855778	
1580.234815	-1.855919	
1580.236413	-1.855790	
1580.237907	-1.855911	
1580.239485	-1.855846	
1580.240993	-1.855862	
1580.242579	-1.855898	
1580.244056	-1.855866	
1580.245636	-1.855758	
1580.247129	-1.855915	
1580.248707	-1.855826	
1580.250200	-1.855806	
1580.251698	-1.855895	
1580.253270	-1.855878	
1580.254774	-1.855903	
1580.256369	-1.855806	
1580.257867	-1.855842	
1580.259434	-1.855742	
1580.260963	-1.855963	
1580.262463	-1.855886	
1580.264016	-1.855749	
1580.265536	-1.855878	
1580.267132	-1.855842	
1580.268621	-1.855862	
1580.270185	-1.855862	
1580.271704	-1.855834	
1580.273293	-1.855822	
1580.274791	-1.855762	
1580.276355	-1.855870	
1580.277880	-1.855883	
1580.279394	-1.855778	
1580.280953	-1.855826	
1580.282472	-1.855737	
1580.284029	-1.855862	
1580.285524	-1.855866	
1580.287100	-1.855903	
1580.288623	-1.855842	
1580.290193	-1.855842	
1580.291692	-1.855891	
1580.293274	-1.855737	
1580.294759	-1.855749	
1580.296274	-1.855766	
1580.297823	-1.855838	
1580.299352	-1.855782	
1580.300930	-1.855790	
1580.302417	-1.855782	
1580.304008	-1.855894	
1580.305511	-1.855786	
1580.307119	-1.855826	
1580.308613	-1.855790	
1580.310198	-1.855810	
1580.311695	-1.855814	
1580.313234	-1.855729	
1580.314787	-1.855834	
1580.316307	-1.855782	
1580.317864	-1.855737	
1580.319364	-1.855899	
1580.320950	-1.855850	
1580.322456	-1.855774	
1580.324013	-1.855866	
1580.325544	-1.855822	
1580.327136	-1.855790	
1580.328621	-1.855818	
1580.330152	-1.855770	
1580.331715	-1.855802	
1580.333241	-1.855754	
1580.334792	-1.855693	
1580.336299	-1.855758	
1580.337887	-1.855754	
1580.339385	-1.855758	
1580.340951	-1.855516	
1580.342488	-1.855641	
1580.344075	-1.855637	
1580.345578	-1.855536	
1580.347141	-1.855540	
1580.348661	-1.855468	
1580.350170	-1.855318	
1580.351724	-1.855399	
1580.353254	-1.855085	
1580.354841	-1.854771	
1580.356341	-1.852386	
1580.357908	-1.854344	
1580.359421	-1.851584	
1580.361007	-1.788154	
1580.362503	-1.730304	
1580.364082	-1.687418	
1580.365605	-1.727355	
1580.367172	-1.734690	
1580.368878	-1.658354	
1580.370391	-1.677734	
1580.372126	-1.599186	
1580.373612	-1.494401	
1580.375385	-1.513975	
1580.376884	-1.400288	
1580.378654	-1.425283	
1580.380141	-1.293150	
1580.381924	-1.295886	
1580.383400	-1.160675	
1580.385165	-1.248037	
1580.386664	-1.089386	
1580.388421	-1.140425	
1580.389940	-0.951915	
1580.391674	-1.057220	
1580.393199	-0.868114	
1580.394919	-1.015917	
1580.396452	-0.719949	
1580.398134	-0.897936	
1580.399680	-0.632502	
1580.401354	-0.823843	
1580.402922	-0.563678	
1580.404579	-0.746020	
1580.406187	-0.442599	
1580.407837	-0.622814	
1580.409434	-0.301249	
1580.411073	-0.546360	
1580.412678	-0.313173	
1580.414299	-0.404902	
1580.415961	-0.190043	
1580.417556	-0.321797	
1580.419220	-0.109263	
1580.420699	-0.104369	
1580.422410	-0.016253	
1580.423892	0.018507	
1580.425590	0.109463	
1580.427079	0.185263	
1580.428770	0.195346	
1580.430261	0.309932	
1580.431971	0.253934	
1580.433454	0.419200	
1580.435135	0.314919	
1580.436632	0.568619	
1580.438272	0.397334	
1580.439796	0.665073	
1580.441427	0.521701	
1580.443002	0.707652	
1580.444582	0.635549	
1580.446175	0.787453	
1580.447723	0.792484	
1580.449348	0.923526	
1580.450851	0.913209	
1580.452547	0.935780	
1580.454025	1.063216	
1580.455668	1.087776	
1580.457143	1.187642	
1580.458784	1.171573	
1580.460270	1.266884	
1580.461881	1.211994	
1580.463384	1.351865	
1580.464950	1.362294	
1580.466491	1.395838	
1580.468023	1.390879	
1580.469624	1.396793	
1580.471112	1.396676	
1580.472755	1.396797	
1580.474274	1.396910	
1580.475901	1.396797	
1580.477388	1.396974	
1580.479025	1.396966	
1580.480519	1.396886	
1580.482146	1.397043	
1580.483646	1.396914	
1580.485259	1.396998	
1580.486763	1.396809	
1580.488364	1.397188	
1580.489894	1.396898	
1580.491395	1.396914	
1580.492987	1.396881	
1580.494484	1.396978	
1580.496139	1.396934	
1580.497642	1.396962	
1580.499201	1.397123	
1580.500708	1.396894	
1580.502258	1.397018	
1580.503760	1.396934	
1580.505319	1.397047	
1580.506846	1.396922	
1580.508339	1.396914	
1580.509888	1.397067	
1580.511399	1.396930	
1580.512980	1.396950	
1580.514478	1.396958	
1580.516039	1.396986	
1580.517561	1.396946	
1580.519139	1.396986	
1580.520638	1.397051	
1580.522178	1.397127	
1580.523685	1.396958	
1580.525231	1.397083	
1580.526761	1.396857	
1580.528250	1.397079	
1580.529816	1.397047	
1580.531330	1.396865	
1580.532889	1.396974	
1580.534421	1.396829	
1580.535954	1.397026	
1580.537511	1.396865	
1580.539034	1.396922	
1580.540600	1.396938	
1580.542118	1.396958	
1580.543704	1.397059	
1580.545206	1.396906	
1580.546792	1.396878	
1580.548312	1.396873	
1580.549913	1.397103	
1580.551408	1.396914	
1580.552969	1.396994	
1580.554488	1.396906	
1580.556017	1.397022	
1580.557573	1.397099	
1580.559067	1.396970	
1580.560639	1.396865	
1580.562167	1.396865	
1580.563751	1.396978	
1580.565263	1.397043	
1580.566832	1.397031	
1580.568354	1.396898	
1580.569892	1.396914	
1580.571427	1.396918	
1580.573000	1.396978	
1580.574516	1.396918	
1580.576042	1.397018	
1580.577581	1.397019	
1580.579107	1.396986	
1580.580704	1.397071	
1580.582200	1.397022	
1580.583763	1.396930	
1580.585287	1.397006	
1580.586827	1.397018	
1580.588358	1.396974	
1580.589872	1.396998	
1580.591445	1.397019	
1580.592952	1.397043	
1580.594514	1.396950	
1580.596021	1.396978	
1580.597621	1.396946	
1580.599110	1.396918	
1580.600676	1.396970	
1580.602204	1.396873	
1580.603753	1.396873	
1580.605288	1.396837	
1580.606819	1.397123	
1580.608377	1.396906	
1580.609885	1.396974	
1580.611459	1.396906	
1580.612972	1.397006	
1580.614555	1.396998	
1580.616047	1.396982	
1580.617649	1.396861	
1580.619148	1.396958	
1580.620711	1.397123	
1580.622238	1.396890	
1580.623811	1.397067	
1580.625324	1.396809	
1580.626851	1.397002	
1580.628409	1.396954	
1580.629939	1.396974	
1580.631518	1.397099	
1580.633001	1.397018	
1580.634573	1.396946	
1580.636092	1.396869	
1580.637683	1.397014	
1580.639170	1.396994	
1580.640726	1.396974	
1580.642256	1.396894	
1580.643833	1.397139	
1580.645562	1.396982	
1580.647088	1.397135	
1580.648818	1.396914	
1580.650299	1.396841	
1580.652067	1.397035	
1580.653548	1.397014	
1580.655308	1.396970	
1580.656799	1.397010	
1580.658571	1.397067	
1580.660065	1.396970	
1580.661838	1.397159	
1580.663332	1.396970	
1580.665086	1.397091	
1580.666598	1.397071	
1580.668341	1.397135	
1580.669862	1.396934	
1580.671584	1.397103	
1580.673125	1.396966	
1580.674855	1.397143	
1580.676395	1.396865	
1580.678077	1.397175	
1580.679633	1.396906	
1580.681304	1.397075	
1580.682875	1.396853	
1580.684548	1.397288	
1580.686153	1.397014	
1580.687786	1.397067	
1580.689400	1.396970	
1580.690945	1.397175	
1580.692611	1.396994	
1580.694103	1.397018	
1580.695773	1.396998	
1580.697259	1.396938	
1580.698993	1.396962	
1580.700465	1.397123	
1580.702178	1.397043	
1580.703660	1.396998	
1580.705366	1.397039	
1580.706849	1.396898	
1580.708556	1.397067	
1580.710034	1.397091	
1580.711708	1.397180	
1580.713217	1.396926	
1580.714849	1.397200	
1580.716394	1.396954	
1580.717998	1.397091	
1580.719586	1.396894	
1580.721169	1.397067	
1580.722781	1.396962	
1580.724276	1.396950	
1580.725938	1.396938	
1580.727448	1.396934	
1580.729076	1.397131	
1580.730571	1.396809	
1580.732210	1.397006	
1580.733690	1.396922	
1580.735346	1.397063	
1580.736823	1.396889	
1580.738439	1.397055	
1580.739941	1.396978	
1580.741507	1.396918	
1580.743054	1.397051	
1580.744560	1.397051	
1580.746215	1.396817	
1580.747710	1.396958	
1580.749339	1.397010	
1580.750860	1.396994	
1580.752491	1.397002	
1580.753970	1.396837	
1580.755618	1.396998	
1580.757096	1.396869	
1580.758680	1.396841	
1580.760164	1.396716	
1580.761688	1.396793	
1580.763250	1.396539	
1580.764741	1.396644	
1580.766337	1.396668	
1580.767846	1.396197	
1580.769407	1.395814	
1580.770942	1.396571	
1580.772507	1.395153	
1580.773996	1.394795	
1580.775568	1.371177	
1580.777057	1.365674	
1580.778609	1.341331	
1580.780112	1.324460	
1580.781612	1.275403	
1580.783180	1.206874	
1580.784687	1.256047	
1580.786269	1.245433	
1580.787768	1.206237	
1580.789341	1.106492	
1580.790881	1.205665	
1580.792442	1.055393	
1580.793932	1.133429	
1580.795426	1.144052	
1580.797026	1.101920	
1580.798514	1.052585	
1580.800087	1.044504	
1580.801614	0.973892	
1580.803201	1.003496	
1580.804701	0.964905	
1580.806253	0.980176	
1580.807772	0.984438	
1580.809324	0.914172	
1580.810855	0.955309	
1580.812366	0.977630	
1580.813952	0.925677	
1580.815440	0.915674	
1580.817027	0.835273	
1580.818549	0.917362	
1580.820132	0.788923	
1580.821625	0.849856	
1580.823186	0.891452	
1580.824703	0.870231	
1580.826267	0.746872	
1580.827785	0.802660	
1580.829335	0.741293	
1580.830884	0.774248	
1580.832404	0.747730	
1580.833966	0.739874	
1580.835489	0.728994	
1580.837081	0.724257	
1580.838570	0.780778	
1580.840126	0.763686	
1580.841642	0.762788	
1580.843208	0.676372	
1580.844735	0.673746	
1580.846268	0.721034	
1580.847823	0.702983	
1580.849331	0.646728	
1580.850890	0.595270	
1580.852390	0.675611	
1580.853973	0.593489	
1580.855479	0.638341	
1580.857020	0.566520	
1580.858567	0.655743	
1580.860106	0.556127	
1580.861641	0.598835	
1580.863164	0.583854	
1580.864744	0.587813	
1580.866269	0.497309	
1580.867831	0.564598	
1580.869323	0.532239	
1580.870921	0.483041	
1580.872412	0.479343	
1580.873995	0.425827	
1580.875521	0.461848	
1580.877070	0.392005	
1580.878614	0.443543	
1580.880127	0.486324	
1580.881698	0.381124	
1580.883212	0.424042	
1580.884772	0.378006	
1580.886281	0.386792	
1580.887868	0.404179	
1580.889359	0.375090	
1580.890925	0.359279	
1580.892449	0.334037	
1580.894103	0.083693	
1580.895784	0.338464	
1580.897358	0.102804	
1580.899024	0.177412	
1580.900598	0.087859	
1580.902266	0.143921	
1580.903814	0.115670	
1580.905527	0.147852	
1580.907045	0.036852	
1580.908784	0.075584	
1580.910264	0.035680	
1580.912036	0.048856	
1580.913516	0.046927	
1580.915291	0.021879	
1580.916779	0.093728	
1580.918564	-0.090237	
1580.920057	0.014181	
1580.921835	-0.081697	
1580.923323	0.026250	
1580.925095	-0.160153	
1580.926593	-0.044097	
1580.928343	-0.236743	
1580.929862	-0.025241	
1580.931596	-0.176053	
1580.933135	-0.075562	
1580.934844	-0.261300	
1580.936376	-0.069181	
1580.938057	-0.332650	
1580.939617	-0.027468	
1580.941293	-0.355063	
1580.942856	-0.119455	
1580.944529	-0.350934	
1580.946122	-0.138380	
1580.947766	-0.369046	
1580.949388	-0.187397	
1580.951029	-0.428004	
1580.952627	-0.152809	
1580.954256	-0.369654	
1580.955915	-0.224743	
1580.957486	-0.416282	
1580.959132	-0.268193	
1580.960608	-0.344666	
1580.962340	-0.365952	
1580.963815	-0.335570	
1580.965518	-0.349605	
1580.966994	-0.334321	
1580.968694	-0.427754	
1580.970178	-0.278521	
1580.971885	-0.417212	
1580.973384	-0.334193	
1580.975053	-0.473041	
1580.976556	-0.287806	
1580.978205	-0.445165	
1580.979731	-0.336851	
1580.981350	-0.511487	
1580.982916	-0.352525	
1580.984504	-0.478974	
1580.986106	-0.411077	
1580.987653	-0.528889	
1580.989284	-0.399202	
1580.990801	-0.429805	
1580.992452	-0.467151	
1580.993931	-0.449463	
1580.995575	-0.557796	
1580.997053	-0.428069	
1580.998681	-0.491374	
1581.000159	-0.458982	
1581.001773	-0.532740	
1581.003287	-0.491313	
1581.004852	-0.589922	
1581.006410	-0.510085	
1581.007932	-0.596311	
1581.009547	-0.482467	
1581.011039	-0.618660	
1581.012656	-0.653465	
1581.014186	-0.544503	
1581.015814	-0.586611	
1581.017292	-0.545865	
1581.018938	-0.594188	
1581.020419	-0.630065	
1581.022067	-0.773191	
1581.023558	-0.664664	
1581.025095	-0.667174	
1581.026640	-0.662235	
1581.028132	-0.759200	
1581.029699	-0.688274	
1581.031221	-0.632043	
1581.032812	-0.800684	
1581.034307	-0.717169	
1581.035893	-0.872880	
1581.037368	-0.784281	
1581.038934	-0.759607	
1581.040420	-0.861520	
1581.041980	-0.875784	
1581.043472	-0.875136	
1581.044998	-0.956882	
1581.046564	-0.988782	
1581.048043	-0.923584	
1581.049645	-1.009963	
1581.051140	-1.001262	
1581.052707	-0.967203	
1581.054221	-1.024727	
1581.055795	-1.080801	
1581.057267	-1.111405	
1581.058838	-1.210594	
1581.060351	-1.206243	
1581.061844	-1.129524	
1581.063435	-1.142596	
1581.064931	-1.202215	
1581.066513	-1.181743	
1581.068026	-1.230151	
1581.069566	-1.268352	
1581.071104	-1.236935	
1581.072654	-1.309735	
1581.074194	-1.289335	
1581.075707	-1.398374	
1581.077269	-1.356475	
1581.078808	-1.371167	
1581.080379	-1.442448	
1581.081884	-1.463991	
1581.083466	-1.451181	
1581.084969	-1.478425	
1581.086530	-1.534829	
1581.088060	-1.476874	
1581.089593	-1.607980	
1581.091124	-1.490208	
1581.092642	-1.614199	
1581.094209	-1.584321	
1581.095725	-1.654990	
1581.097295	-1.644073	
1581.098786	-1.643473	
1581.100385	-1.710408	
1581.101874	-1.732108	
1581.103422	-1.734356	
1581.104939	-1.742324	
1581.106512	-1.764234	
1581.108051	-1.777979	
1581.109561	-1.837973	
1581.111130	-1.813307	
1581.112646	-1.842601	
1581.114214	-1.853244	
1581.115706	-1.845719	
1581.117307	-1.852462	
1581.118799	-1.840273	
1581.120408	-1.853268	
1581.121904	-1.854952	
1581.123493	-1.848925	
1581.124976	-1.854855	
1581.126503	-1.855129	
1581.128053	-1.855290	
1581.129582	-1.855472	
1581.131145	-1.855036	
1581.132646	-1.855476	
1581.134211	-1.855508	
1581.135734	-1.855210	
1581.137332	-1.855500	
1581.138825	-1.855427	
1581.140378	-1.855576	
1581.141890	-1.855415	
1581.143450	-1.855520	
1581.144972	-1.855476	
1581.146497	-1.855471	
1581.148064	-1.855689	
1581.149550	-1.855830	
1581.151121	-1.855592	
1581.152641	-1.855826	
1581.154231	-1.855717	
1581.155727	-1.855625	
1581.157293	-1.855564	
1581.158814	-1.855617	
1581.160362	-1.855725	
1581.161898	-1.855822	
1581.163432	-1.855729	
1581.165216	-1.855709	
1581.166694	-1.855713	
1581.168449	-1.855613	
1581.169950	-1.855794	
1581.171708	-1.855645	
1581.173215	-1.855802	
1581.174926	-1.855802	
1581.176448	-1.855737	
1581.178168	-1.855794	
1581.179710	-1.855766	
1581.181405	-1.855745	
1581.182976	-1.855786	
1581.184674	-1.855673	
1581.186239	-1.855693	
1581.187920	-1.855617	
1581.189491	-1.855842	
1581.191145	-1.855677	
1581.192730	-1.855822	
1581.194375	-1.855576	
1581.195990	-1.855770	
1581.197602	-1.855758	
1581.199238	-1.855766	
1581.200853	-1.855717	
1581.202509	-1.855866	
1581.204113	-1.855830	
1581.205769	-1.855874	
1581.207347	-1.855870	
1581.209030	-1.855770	
1581.210589	-1.855713	
1581.212285	-1.855677	
1581.213822	-1.855742	
1581.215508	-1.855850	
1581.217041	-1.855818	
1581.218752	-1.855774	
1581.220249	-1.855923	
1581.222027	-1.855742	
1581.223516	-1.855846	
1581.225202	-1.855661	
1581.226682	-1.855866	
1581.228362	-1.855822	
1581.229868	-1.855886	
1581.231533	-1.855774	
1581.233065	-1.855919	
1581.234683	-1.855649	
1581.236255	-1.855834	
1581.237841	-1.855737	
1581.239422	-1.855983	
1581.240977	-1.855701	
1581.242603	-1.855846	
1581.244123	-1.855725	
1581.245795	-1.855830	
1581.247284	-1.855822	
1581.248994	-1.855882	
1581.250477	-1.855790	
1581.252197	-1.855810	
1581.253674	-1.855919	
1581.255319	-1.855749	
1581.256803	-1.855709	
1581.258421	-1.855705	
1581.259921	-1.855866	
1581.261510	-1.855834	
1581.263046	-1.855963	
1581.264582	-1.855786	
1581.266189	-1.855806	
1581.267684	-1.855883	
1581.269313	-1.855778	
1581.270833	-1.855790	
1581.272469	-1.855798	
1581.273950	-1.855834	
1581.275605	-1.855862	
1581.277079	-1.855891	
1581.278702	-1.855794	
1581.280185	-1.855898	
1581.281824	-1.855794	
1581.283314	-1.855846	
1581.284900	-1.855878	
1581.286438	-1.855882	
1581.287978	-1.855907	
1581.289567	-1.855814	
1581.291062	-1.855802	
1581.292706	-1.855854	
1581.294215	-1.855891	
1581.295792	-1.855830	
1581.297277	-1.855882	
1581.298845	-1.855737	
1581.300329	-1.855899	
1581.301891	-1.855717	
1581.303392	-1.855919	
1581.304888	-1.855915	
1581.306465	-1.855766	
1581.307966	-1.855802	
1581.309568	-1.855766	
1581.311059	-1.855742	
1581.312627	-1.855786	
1581.314153	-1.855903	
1581.315732	-1.855717	
1581.317210	-1.855846	
1581.318774	-1.855746	
1581.320267	-1.855822	
1581.321826	-1.855834	
1581.323333	-1.855782	
1581.324829	-1.855834	
1581.326404	-1.855903	
1581.327941	-1.855862	
1581.329474	-1.855846	
1581.331020	-1.855898	
1581.332558	-1.855717	
1581.334110	-1.855834	
1581.335627	-1.855762	
1581.337184	-1.855790	
1581.338715	-1.855673	
1581.340292	-1.855749	
1581.341782	-1.855786	
1581.343364	-1.855794	
1581.344875	-1.855891	
1581.346468	-1.855822	
1581.347962	-1.855866	
1581.349503	-1.855633	
1581.351047	-1.855923	
1581.352562	-1.855778	
1581.354130	-1.855705	
1581.355649	-1.855689	
1581.357227	-1.855721	
1581.358722	-1.855754	
1581.360329	-1.855778	
1581.361819	-1.855826	
1581.363405	-1.855746	
1581.364898	-1.855729	
1581.366464	-1.855592	
1581.367996	-1.855552	
1581.369514	-1.855492	
1581.371085	-1.855266	
1581.372596	-1.855516	
1581.374183	-1.855528	
1581.375670	-1.855290	
1581.377267	-1.853534	
1581.378761	-1.855411	
1581.380345	-1.855161	
1581.381858	-1.850843	
1581.383426	-1.849715	
1581.384950	-1.835821	
1581.386501	-1.852426	
1581.388033	-1.752298	
1581.389550	-1.725816	
1581.391095	-1.746687	
1581.392615	-1.638853	
1581.394212	-1.596132	
1581.395692	-1.529218	
1581.397270	-1.536280	
1581.398792	-1.483545	
1581.400386	-1.390547	
1581.401881	-1.417561	
1581.403445	-1.320382	
1581.404973	-1.261762	
1581.406493	-1.300288	
1581.408064	-1.215815	
1581.409557	-1.092556	
1581.411128	-1.129157	
1581.412651	-1.120944	
1581.414237	-1.023458	
1581.415746	-0.962377	
1581.417335	-0.952737	
1581.418833	-0.893162	
1581.420402	-0.901271	
1581.421935	-0.786424	
1581.423486	-0.797280	
1581.425020	-0.713741	
1581.426514	-0.818792	
1581.428302	-0.825495	
1581.429825	-0.698486	
1581.431580	-0.749444	
1581.433101	-0.568689	
1581.434815	-0.712980	
1581.436353	-0.495067	
1581.438054	-0.631861	
1581.439599	-0.421438	
1581.441261	-0.549321	
1581.442827	-0.286324	
1581.444481	-0.452601	
1581.446084	-0.214576	
1581.447744	-0.386839	
1581.449339	-0.103213	
1581.450969	-0.324408	
1581.452582	-0.079615	
1581.454194	-0.216058	
1581.455859	-0.027210	
1581.457449	-0.101509	
1581.459116	0.145782	
1581.460702	-0.004877	
1581.462389	0.208201	
1581.463969	0.108822	
1581.465639	0.289335	
1581.467201	0.178891	
1581.468902	0.257894	
1581.470433	0.273242	
1581.472146	0.345667	
1581.473663	0.382397	
1581.475411	0.428671	
1581.476920	0.459814	
1581.478684	0.517833	
1581.480178	0.524738	
1581.481969	0.592575	
1581.483449	0.675022	
1581.485225	0.632435	
1581.486707	0.811256	
1581.488405	0.684727	
1581.489902	0.896431	
1581.491570	0.812010	
1581.493101	0.972679	
1581.494715	0.892455	
1581.496274	1.060750	
1581.497868	0.999927	
1581.499469	1.130557	
1581.501055	1.042792	
1581.502657	1.202841	
1581.504204	1.176589	
1581.505858	1.301108	
1581.507356	1.288359	
1581.509041	1.329540	
1581.510533	1.360582	
1581.512252	1.339490	
1581.513724	1.393063	
1581.515427	1.357883	
1581.516914	1.396342	
1581.518598	1.394267	
1581.520075	1.396688	
1581.521696	1.396962	
1581.523218	1.396809	
1581.524776	1.396813	
1581.526336	1.396821	
1581.527842	1.397002	
1581.529488	1.396946	
1581.530984	1.396897	
1581.532619	1.396837	
1581.534141	1.396873	
1581.535774	1.396922	
1581.537249	1.397034	
1581.538882	1.396914	
1581.540358	1.397002	
1581.541977	1.396942	
1581.543464	1.396910	
1581.545066	1.397047	
1581.546581	1.396890	
1581.548146	1.397038	
1581.549681	1.396970	
1581.551209	1.396986	
1581.552813	1.396934	
1581.554300	1.397047	
1581.555926	1.396966	
1581.557456	1.397022	
1581.559090	1.397006	
1581.560565	1.396986	
1581.562115	1.397039	
1581.563623	1.397047	
1581.565180	1.397006	
1581.566724	1.396978	
1581.568209	1.397014	
1581.569802	1.396950	
1581.571296	1.396894	
1581.572892	1.396869	
1581.574381	1.396934	
1581.575934	1.396954	
1581.577457	1.396978	
1581.579041	1.397006	
1581.580532	1.396898	
1581.582091	1.396974	
1581.583618	1.396914	
1581.585167	1.396761	
1581.586705	1.396974	
1581.588194	1.396821	
1581.589764	1.397043	
1581.591269	1.396914	
1581.592860	1.396881	
1581.594354	1.396873	
1581.595907	1.396978	
1581.597430	1.396958	
1581.598968	1.396906	
1581.600524	1.396990	
1581.602022	1.396930	
1581.603608	1.397002	
1581.605113	1.396898	
1581.606693	1.396974	
1581.608195	1.396930	
1581.609774	1.396962	
1581.611270	1.396849	
1581.612825	1.397043	
1581.614364	1.396922	
1581.615928	1.397010	
1581.617456	1.396910	
1581.618975	1.397026	
1581.620548	1.397063	
1581.622043	1.396994	
1581.623635	1.396958	
1581.625137	1.396946	
1581.626709	1.396902	
1581.628211	1.396829	
1581.629774	1.396877	
1581.631312	1.396926	
1581.632847	1.396922	
1581.634382	1.396918	
1581.635875	1.397014	
1581.637486	1.396918	
1581.638983	1.396881	
1581.640551	1.397014	
1581.642076	1.396877	
1581.643664	1.397038	
1581.645153	1.396841	
1581.646713	1.396877	
1581.648240	1.396877	
1581.649798	1.396986	
1581.651334	1.396873	
1581.652848	1.396990	
1581.654429	1.396857	
1581.655939	1.396946	
1581.657510	1.396986	
1581.659010	1.396885	
1581.660620	1.396998	
1581.662112	1.396833	
1581.663674	1.396950	
1581.665202	1.396797	
1581.666773	1.396962	
1581.668301	1.396849	
1581.669829	1.396966	
1581.671402	1.396893	
1581.672907	1.397022	
1581.674501	1.396986	
1581.675983	1.396938	
1581.677592	1.396861	
1581.679078	1.396881	
1581.680678	1.397010	
1581.682172	1.396954	
1581.683754	1.397051	
1581.685258	1.396990	
1581.686794	1.397006	
1581.688344	1.396873	
1581.689880	1.396889	
1581.691444	1.396998	
1581.692939	1.397111	
1581.694732	1.397071	
1581.696290	1.396946	
1581.697967	1.397184	
1581.699530	1.396978	
1581.701217	1.396950	
1581.702775	1.397014	
1581.704435	1.397196	
1581.706026	1.396849	
1581.707663	1.397176	
1581.709263	1.396837	
1581.710876	1.397184	
1581.712484	1.396974	
1581.714101	1.397353	
1581.715771	1.396910	
1581.717341	1.397155	
1581.719014	1.396990	
1581.720581	1.397232	
1581.722263	1.396914	
1581.723835	1.397135	
1581.725538	1.396910	
1581.727084	1.397043	
1581.728774	1.396986	
1581.730301	1.396982	
1581.732033	1.397027	
1581.733523	1.396918	
1581.735291	1.397067	
1581.736777	1.397067	
1581.738534	1.397038	
1581.740022	1.396918	
1581.741788	1.397103	
1581.743275	1.397002	
1581.745035	1.397256	
1581.746529	1.396970	
1581.748266	1.397228	
1581.749775	1.397043	
1581.751484	1.397079	
1581.753015	1.396958	
1581.754745	1.397087	
1581.756276	1.396950	
1581.757886	1.397208	
1581.759471	1.396942	
1581.761055	1.397188	
1581.762655	1.396882	
1581.764212	1.397123	
1581.765841	1.396906	
1581.767339	1.397039	
1581.769016	1.396918	
1581.770505	1.397176	
1581.772221	1.396970	
1581.773694	1.397059	
1581.775394	1.396942	
1581.776885	1.397055	
1581.778594	1.397038	
1581.780075	1.397010	
1581.781763	1.397091	
1581.783250	1.396865	
1581.784929	1.397180	
1581.786444	1.396748	
1581.788086	1.397256	
1581.789634	1.396885	
1581.791149	1.396922	
1581.792774	1.396930	
1581.794270	1.397030	
1581.795908	1.396898	
1581.797431	1.396821	
1581.799059	1.396571	
1581.800545	1.396966	
1581.802166	1.396716	
1581.803663	1.396761	
1581.805296	1.396914	
1581.806796	1.396732	
1581.808428	1.395790	
1581.809911	1.396599	
1581.811503	1.383967	
1581.813025	1.396531	
1581.814568	1.389067	
1581.816157	1.396209	
1581.817653	1.331123	
1581.819283	1.375684	
1581.820809	1.368429	
1581.822451	1.293716	
1581.823953	1.351039	
1581.825605	1.275702	
1581.827084	1.313358	
1581.828641	1.290977	
1581.830128	1.303908	
1581.831680	1.241755	
1581.833223	1.178091	
1581.834722	1.150312	
1581.836285	1.119367	
1581.837805	1.167376	
1581.839393	1.123358	
1581.840891	1.043771	
1581.842462	1.104317	
1581.843966	1.099450	
1581.845518	1.012443	
1581.847015	1.035332	
1581.848557	0.988104	
1581.850054	0.980365	
1581.851574	0.929052	
1581.853126	0.996531	
1581.854617	0.857892	
1581.856213	0.903682	
1581.857711	0.916915	
1581.859278	0.859266	
1581.860807	0.897249	
1581.862387	0.754103	
1581.863874	0.835511	
1581.865415	0.773293	
1581.866953	0.817895	
1581.868440	0.749849	
1581.870034	0.766389	
1581.871560	0.804863	
1581.873156	0.796416	
1581.874646	0.753281	
1581.876214	0.654502	
1581.877732	0.740765	
1581.879287	0.649060	
1581.880809	0.739310	
1581.882372	0.595963	
1581.883916	0.687998	
1581.885452	0.680578	
1581.887012	0.593280	
1581.888536	0.648875	
1581.890125	0.558395	
1581.891622	0.643424	
1581.893184	0.600023	
1581.894701	0.593828	
1581.896261	0.510736	
1581.897786	0.556787	
1581.899337	0.443809	
1581.900875	0.515074	
1581.902400	0.532996	
1581.903942	0.486171	
1581.905453	0.519094	
1581.907022	0.444164	
1581.908529	0.494163	
1581.910078	0.393886	
1581.911631	0.509853	
1581.913181	0.453135	
1581.914706	0.514176	
1581.916233	0.384847	
1581.917788	0.502908	
1581.919315	0.423083	
1581.920882	0.316550	
1581.922385	0.353426	
1581.923968	0.326629	
1581.925463	0.447926	
1581.927020	0.329671	
1581.928557	0.367613	
1581.930102	0.329554	
1581.931641	0.361104	
1581.933166	0.242051	
1581.934738	0.244544	
1581.936245	0.326492	
1581.937809	0.229027	
1581.939334	0.269488	
1581.940921	0.199584	
1581.942422	0.217808	
1581.943988	0.242071	
1581.945516	0.232399	
1581.947073	0.057686	
1581.948600	0.168348	
1581.950119	0.083907	
1581.951689	0.104858	
1581.953201	0.092620	
1581.954754	0.119465	
1581.956286	0.050625	
