time (s)	magX	magY	magZ
1577.907891	-317.445343	116.745766	-189.230270
1577.911251	-318.205139	117.505547	-190.282288
1577.914540	-318.906494	117.330215	-191.918762
1577.917931	-319.607849	117.096436	-193.672119
1577.921227	-320.659851	117.739326	-195.308594
1577.925044	-321.302765	118.090004	-196.477493
1577.928313	-322.705444	118.148453	-197.880188
1577.931615	-323.348328	118.148453	-200.101105
1577.934892	-323.932800	118.265343	-201.562241
1577.938173	-324.634155	118.732903	-202.380478
1577.941489	-325.978394	118.206894	-203.666275
1577.945228	-327.205750	119.200470	-205.244308
1577.948487	-328.023956	119.434250	-207.289886
1577.951774	-329.602020	119.317360	-209.627701
1577.955041	-330.011108	119.025124	-210.387497
1577.958323	-331.063141	119.609589	-212.608414
1577.962083	-332.348938	119.784920	-214.478668
1577.965357	-333.050293	119.784920	-216.290466
1577.968668	-334.102264	120.310928	-216.991821
1577.971955	-335.446533	120.486267	-219.388062
1577.975267	-337.433685	120.486267	-221.258316
1577.978562	-338.427246	121.070717	-223.654587
1577.982368	-338.544128	121.246056	-225.583282
1577.985890	-340.063721	121.421387	-227.278198
1577.989229	-341.407959	121.830513	-230.025131
1577.992556	-342.927521	121.947403	-232.187622
1577.995893	-344.680878	122.707184	-234.700760
1577.999226	-346.317383	122.824074	-237.739914
1578.002590	-347.720062	122.531853	-240.545288
1578.005885	-349.005859	123.233200	-243.818222
1578.009223	-350.817657	123.291641	-247.617187
1578.012558	-352.395691	123.700760	-250.305664
1578.015888	-353.739929	124.402107	-254.046173
1578.019222	-354.675049	125.161888	-256.559326
1578.022549	-357.071320	125.454117	-260.767395
1578.025889	-358.649353	125.629456	-264.917023
1578.029217	-360.227356	125.629456	-268.306854
1578.032984	-362.156067	125.921684	-271.988892
1578.036305	-363.909454	126.564575	-278.008789
1578.039651	-366.481018	127.149033	-282.684387
1578.042998	-367.766815	127.382812	-287.009369
1578.046360	-370.046204	127.733482	-291.977203
1578.049659	-371.039734	128.317947	-296.828186
1578.052989	-373.669769	128.843948	-302.205170
1578.056312	-375.481598	128.668610	-306.763885
1578.059641	-377.994720	129.486847	-312.433105
1578.062968	-379.748108	129.779083	-317.284058
1578.066752	-381.618378	130.538864	-321.667450
1578.070091	-383.839264	130.772644	-327.453552
1578.073457	-385.358856	131.181763	-333.648743
1578.076814	-387.462921	131.707764	-339.317932
1578.080125	-388.982483	131.649323	-344.928711
1578.083391	-391.144958	131.707764	-351.123901
1578.086732	-391.904755	132.759796	-356.091766
1578.090108	-394.184113	132.759796	-361.877838
1578.093414	-396.346588	133.402679	-367.839294
1578.096768	-398.333740	132.876678	-374.911163
1578.100143	-399.151947	133.052017	-381.515503
1578.103462	-401.431335	133.285797	-387.360016
1578.107188	-402.717133	133.636475	-393.672150
1578.110499	-404.470490	134.045593	-400.568695
1578.113832	-405.405609	133.987137	-406.413239
1578.117217	-407.100555	134.454712	-414.478699
1578.120565	-408.795471	134.220917	-421.667450
1578.123902	-410.431915	134.337814	-428.447113
1578.127202	-411.425507	134.454712	-436.103455
1578.130516	-412.711304	134.688477	-443.000031
1578.133883	-413.763275	134.746933	-450.773254
1578.137221	-415.399811	133.987137	-459.130920
1578.140594	-416.101135	133.987137	-466.728821
1578.144352	-417.562256	133.461136	-475.787842
1578.147660	-418.614258	133.578033	-484.203949
1578.151016	-419.900085	133.402679	-493.789001
1578.154280	-420.016968	132.759796	-503.023376
1578.157588	-421.828766	132.292236	-511.205719
1578.160882	-422.004089	132.175339	-521.083008
1578.164629	-422.179413	132.233780	-531.135559
1578.167965	-422.530121	131.415543	-540.895935
1578.171244	-423.056122	130.772644	-551.416138
1578.174582	-423.465271	129.954407	-562.637634
1578.177898	-423.173004	129.136169	-572.982422
1578.181228	-423.173004	128.142609	-583.268799
1578.184511	-422.822327	127.324371	-593.672119
1578.188249	-421.653412	127.032143	-605.653381
1578.191558	-421.068970	125.687904	-616.641113
1578.194833	-419.900085	125.103447	-627.979553
1578.198147	-418.731171	123.525421	-639.317932
1578.201444	-417.620697	122.531853	-650.188782
1578.205212	-416.743988	120.661606	-662.170044
1578.208523	-415.107544	119.901810	-673.683777
1578.211803	-412.711304	118.382233	-685.314453
1578.215095	-411.308594	116.628868	-697.120422
1578.218392	-408.620117	114.992401	-707.991211
1578.221793	-406.048553	113.297485	-720.030945
1578.225066	-403.886047	112.245468	-731.661560
1578.228380	-400.846863	110.316772	-742.357056
1578.232112	-397.924622	108.095848	-754.747498
1578.235868	-394.651642	106.517822	-765.442993
1578.239193	-390.911163	104.413795	-777.015198
1578.242528	-386.995331	102.192871	-789.347168
1578.245864	-382.728821	99.855057	-801.796021
1578.249198	-378.696106	97.517242	-813.309753
1578.252529	-374.429565	95.296310	-824.706604
1578.255868	-369.637054	92.724716	-836.921692
1578.259199	-364.727631	90.270020	-846.565125
1578.262531	-359.701355	87.756866	-858.721802
1578.265864	-354.265930	84.717712	-870.936829
1578.269222	-348.479858	82.087662	-881.573914
1578.272528	-342.635315	78.639389	-893.321411
1578.275867	-336.147888	75.074226	-904.718262
1578.279195	-329.075989	72.385742	-915.296936
1578.282531	-322.763916	68.002335	-926.576843
1578.285859	-316.042664	64.612503	-938.090576
1578.289191	-307.743439	61.281120	-949.136719
1578.292525	-300.145538	57.540619	-960.650513
1578.295856	-291.963196	53.975452	-971.872009
1578.299611	-282.670380	50.468731	-982.158325
1578.302952	-274.546478	45.559322	-992.503235
1578.306320	-265.136780	40.825249	-1003.198669
1578.309615	-255.610184	36.091171	-1012.725342
1578.312972	-244.797775	32.116890	-1022.544067
1578.316301	-235.271194	27.675043	-1031.661621
1578.319631	-224.692581	23.291641	-1041.071411
1578.322954	-213.529495	18.791349	-1050.481079
1578.326284	-203.126236	14.466391	-1059.656982
1578.329609	-191.846283	9.498539	-1066.845703
1578.332945	-180.916992	4.881355	-1075.320312
1578.336707	-168.877258	0.556400	-1081.924683
1578.340050	-157.246628	-3.359440	-1089.814819
1578.343382	-145.031555	-8.327293	-1096.068359
1578.346793	-132.874924	-13.762714	-1101.912964
1578.350146	-120.601395	-18.029228	-1107.523682
1578.353370	-108.795425	-22.354179	-1112.725342
1578.356719	-95.586792	-26.854477	-1117.927002
1578.360029	-83.254822	-31.471657	-1121.492187
1578.363379	-70.805954	-36.088837	-1124.998901
1578.366728	-58.298656	-40.472244	-1128.505493
1578.370103	-46.083576	-44.855644	-1130.668091
1578.373479	-33.517826	-48.829926	-1132.713623
1578.377120	-20.835186	-53.213326	-1134.817749
1578.380484	-8.620102	-57.655174	-1137.447754
1578.383864	4.062534	-61.980125	-1136.629517
1578.387223	16.511398	-65.779076	-1136.980225
1578.390562	28.492695	-69.987137	-1137.213989
1578.393900	40.707775	-74.779663	-1137.038696
1578.397199	53.565750	-78.870842	-1135.811279
1578.400500	65.488602	-82.669792	-1133.882568
1578.403877	77.353012	-86.819405	-1131.544678
1578.407187	88.574524	-90.559914	-1129.557617
1578.410948	100.789597	-94.183525	-1126.693726
1578.414260	112.654007	-98.099358	-1124.589722
1578.417570	124.050842	-101.664528	-1121.199951
1578.420904	135.097015	-105.931038	-1115.706055
1578.424191	146.435425	-108.385735	-1111.147339
1578.427487	157.832260	-112.301582	-1106.004150
1578.430783	169.229111	-116.158974	-1100.977783
1578.434564	179.690826	-119.373466	-1094.607300
1578.437950	191.263000	-122.763298	-1089.405640
1578.441242	201.374054	-125.685570	-1081.807739
1578.444561	211.485092	-128.783173	-1075.261963
1578.447851	222.063705	-132.056122	-1066.962646
1578.451109	232.525436	-135.387482	-1058.371216
1578.454862	242.402695	-137.842194	-1050.071899
1578.458159	252.279953	-140.413788	-1041.889648
1578.461442	261.631195	-142.810059	-1032.655151
1578.464725	271.274689	-145.498535	-1022.777893
1578.467993	280.509033	-147.894806	-1014.186462
1578.471276	288.048492	-150.174164	-1003.607849
1578.475020	296.055511	-152.511993	-993.379822
1578.478301	303.711853	-153.680878	-983.677917
1578.481577	312.244873	-155.668030	-972.982483
1578.484873	319.199860	-157.772064	-961.936279
1578.488154	326.797760	-159.759186	-951.474548
1578.491931	333.226746	-160.986542	-940.136108
1578.495251	340.006409	-162.389252	-929.440674
1578.498548	346.669189	-164.084167	-918.394470
1578.501917	352.221497	-165.311523	-906.880737
1578.505170	357.423126	-165.603729	-895.834595
1578.508553	362.507874	-166.831085	-885.197510
1578.511821	368.703094	-168.292206	-873.157776
1578.515542	372.911163	-169.110474	-862.520752
1578.519166	377.703674	-169.694916	-851.182312
1578.522505	381.210388	-170.162476	-839.376343
1578.525839	385.710693	-170.396271	-829.148437
1578.529169	388.749847	-171.389832	-817.751587
1578.532504	391.847443	-172.091187	-807.465210
1578.535836	395.061951	-172.266510	-796.419006
1578.539164	398.217987	-171.974274	-785.898865
1578.542497	401.257141	-172.850983	-775.028015
1578.545831	404.646973	-173.318542	-764.683228
1578.549164	406.166534	-173.260071	-753.987732
1578.552495	408.562836	-172.967834	-743.818237
1578.555854	410.608398	-173.786102	-733.882507
1578.559168	412.361755	-172.850983	-723.946777
1578.562500	413.998230	-172.909424	-713.543518
1578.565834	415.284027	-173.435394	-703.432495
1578.569159	417.388062	-173.143188	-692.678528
1578.572960	418.323212	-172.909424	-683.093445
1578.576257	419.258331	-172.850983	-672.748657
1578.579602	420.193451	-172.324951	-662.111572
1578.582915	420.544128	-172.383423	-651.299194
1578.586260	421.479248	-172.266510	-641.714172
1578.589581	422.063690	-171.798950	-632.479858
1578.592913	422.531281	-171.389832	-623.187012
1578.596257	423.057251	-170.513153	-612.491516
1578.599624	422.940369	-170.630035	-602.380432
1578.602941	423.466400	-170.220917	-593.029175
1578.606292	423.115692	-169.578033	-584.087036
1578.610012	423.291046	-168.935120	-574.735779
1578.613338	423.641724	-168.876678	-565.092346
1578.616681	422.940369	-167.824646	-556.383972
1578.620028	421.946808	-167.707794	-546.565125
1578.623375	421.654572	-166.655762	-538.382812
1578.626749	421.362335	-165.895966	-530.141968
1578.630081	420.836334	-165.077728	-521.316772
1578.633387	420.310333	-164.902405	-513.192871
1578.636683	419.083008	-163.499725	-505.127441
1578.640444	417.972504	-162.798370	-497.354187
1578.643865	417.621857	-161.921661	-489.873169
1578.647168	416.745148	-160.928101	-482.509094
1578.650508	415.751587	-160.635895	-474.618958
1578.653852	414.290466	-159.876099	-468.306824
1578.657127	413.881348	-158.882538	-461.234955
1578.660441	412.186432	-158.005829	-455.039734
1578.663835	411.017517	-157.070709	-448.435394
1578.667188	409.965515	-156.953827	-442.941559
1578.670509	409.264160	-156.018707	-437.506165
1578.673902	407.803040	-154.732910	-432.304535
1578.677232	407.160126	-154.323792	-426.518433
1578.680970	405.406769	-153.388672	-421.492096
1578.684305	404.530090	-153.037994	-415.822937
1578.687574	403.536530	-152.161316	-410.445953
1578.690898	401.549377	-151.635284	-405.653442
1578.694181	400.146698	-150.407959	-400.860901
1578.697469	398.919342	-149.940399	-396.009949
1578.701237	398.276428	-149.648163	-390.808289
1578.704511	396.523071	-148.479248	-387.009369
1578.707757	395.471069	-148.187012	-381.924622
1578.711081	394.360596	-146.959656	-377.482788
1578.714379	393.542358	-146.784332	-372.690247
1578.718126	391.905884	-146.492096	-367.605499
1578.721383	390.444763	-145.849213	-363.338989
1578.724664	389.509613	-144.914093	-360.299835
1578.727969	387.990051	-144.271179	-356.617798
1578.731241	386.353577	-143.862061	-352.234375
1578.735019	385.126221	-142.985382	-347.792542
1578.738292	384.191101	-142.400940	-343.642914
1578.741588	383.139069	-141.699585	-339.960876
1578.744886	382.262421	-141.641144	-336.278809
1578.748167	380.567505	-140.589111	-332.888977
1578.751483	379.398590	-139.653992	-329.031555
1578.755208	378.112793	-139.186432	-325.875519
1578.758507	376.885437	-138.309753	-321.901215
1578.761756	375.950317	-137.666870	-317.926971
1578.765081	374.956757	-137.374634	-315.998260
1578.768365	373.554047	-137.023956	-312.842194
1578.772137	372.385132	-136.088837	-309.627716
1578.775815	371.917572	-135.738159	-307.231445
1578.779186	370.807129	-134.686157	-304.250732
1578.782473	369.755096	-133.984802	-301.971375
1578.785815	368.878418	-133.517242	-299.575104
1578.789139	367.709503	-133.225006	-298.113983
1578.792515	367.475739	-132.582123	-296.068390
1578.795807	366.657501	-131.880768	-293.613678
1578.799142	366.248383	-131.179413	-291.918793
1578.802476	365.137939	-130.887207	-289.639404
1578.805807	364.319672	-130.478088	-288.119812
1578.809142	363.559906	-129.718292	-287.184692
1578.812477	363.092316	-129.952087	-284.905304
1578.815808	363.150787	-129.133850	-284.145538
1578.819141	362.157196	-128.783173	-284.028656
1578.822500	361.748108	-128.490936	-282.158417
1578.825806	361.280518	-128.315613	-280.580383
1578.829139	361.280518	-127.555824	-280.171265
1578.832471	360.345398	-127.497368	-279.937500
1578.836266	360.871399	-127.322044	-278.710144
1578.839577	360.170074	-127.146706	-278.943909
1578.842887	359.702515	-127.029808	-278.125671
1578.846233	359.877838	-127.088249	-277.307434
1578.849579	359.936279	-126.386909	-276.839874
1578.852891	359.702515	-126.503792	-275.963196
1578.856228	359.118042	-125.860909	-275.963196
1578.859571	358.592041	-126.270012	-275.203400
1578.862891	358.884247	-125.919350	-275.612518
1578.866271	358.767395	-126.036232	-275.144958
1578.869583	358.533600	-125.744011	-273.566956
1578.872961	358.825836	-125.159554	-273.566956
1578.876659	358.124481	-125.042656	-274.092926
1578.880016	358.650482	-124.867332	-274.385162
1578.883304	358.533600	-124.633553	-273.566956
1578.886663	358.066040	-124.341316	-273.450043
1578.890009	358.358246	-124.399757	-272.865570
1578.893383	359.059601	-123.932198	-273.040924
1578.896705	359.176483	-124.049095	-273.333160
1578.899987	359.234955	-123.932198	-273.391571
1578.903762	358.825836	-123.639977	-273.800720
1578.907082	358.942719	-123.990654	-274.151367
1578.910510	359.936279	-123.055519	-274.618927
1578.913808	359.527191	-123.406197	-275.670959
1578.917124	360.520752	-123.172417	-275.437195
1578.920413	360.812958	-123.347755	-276.255432
1578.923779	361.864990	-123.113976	-277.190552
1578.927172	361.806519	-122.704842	-278.476349
1578.930493	362.215668	-122.938622	-279.469910
1578.933834	363.969025	-123.289314	-280.638824
1578.937161	364.085907	-122.821739	-282.216827
1578.940470	364.845703	-122.938622	-283.970184
1578.944245	365.488586	-122.763298	-284.905304
1578.947571	366.073059	-122.880196	-286.424896
1578.950925	366.599060	-122.529518	-288.879608
1578.954212	367.943298	-122.763298	-290.516083
1578.957544	368.936859	-123.347755	-292.152557
1578.960801	370.514893	-123.055519	-294.665710
1578.964132	370.807129	-123.523094	-296.185272
1578.967874	372.268280	-123.406197	-298.698425
1578.971161	372.852692	-123.523094	-301.153137
1578.974462	373.670959	-123.873756	-303.549377
1578.977725	374.898285	-123.523094	-306.237885
1578.981056	376.534760	-124.633553	-309.277039
1578.984774	377.411469	-123.756874	-312.316193
1578.988049	377.937469	-124.458214	-314.770905
1578.991358	379.106354	-123.698418	-317.693176
1578.994718	380.275269	-124.808876	-319.914093
1578.998096	381.911743	-124.984230	-322.953247
1579.001385	382.788422	-124.984230	-325.933960
1579.004688	384.015778	-125.568672	-328.739349
1579.008412	384.892456	-125.685570	-332.070740
1579.011676	386.236694	-125.860909	-335.402100
1579.015028	387.814697	-126.036232	-337.623016
1579.018302	388.866730	-126.153130	-341.012848
1579.021593	389.977173	-126.153130	-345.630066
1579.024886	391.263000	-126.094688	-349.019897
1579.028578	393.250122	-126.211571	-351.533051
1579.031892	394.185242	-125.802452	-354.981293
1579.035185	395.412598	-126.562248	-359.189362
1579.038494	396.932190	-126.679146	-362.637634
1579.041779	397.808868	-127.205147	-366.611938
1579.045131	399.737579	-127.029808	-370.995331
1579.048931	400.848022	-127.205147	-374.677399
1579.052446	402.835175	-127.555824	-378.476349
1579.055785	404.588531	-127.438927	-383.327301
1579.059116	406.049683	-127.438927	-388.645844
1579.062445	407.686127	-127.672707	-392.269440
1579.065780	408.855042	-127.789604	-397.237305
1579.069117	410.316162	-128.023376	-402.205170
1579.072465	412.186432	-127.789604	-407.699005
1579.075792	413.998230	-128.081818	-413.426636
1579.079114	415.167145	-128.198700	-418.160736
1579.082444	416.745148	-127.964928	-423.946808
1579.085783	418.264740	-127.672707	-429.732910
1579.089110	419.433655	-127.731148	-436.571014
1579.092444	420.719452	-128.198700	-443.175354
1579.095782	422.531281	-128.549377	-449.428986
