time (s)	magX	magY	magZ
2586.605445	-201.548203	53.624779	-897.295715
2586.608778	-194.885437	49.884277	-904.601379
2586.612103	-188.748688	46.143776	-910.679687
2586.615436	-182.495041	42.870834	-917.342468
2586.618784	-175.890701	39.656342	-922.134949
2586.622130	-168.935699	36.324955	-928.797791
2586.625457	-161.279358	32.584454	-933.707214
2586.629264	-154.382812	29.545294	-939.025635
2586.632609	-146.960251	25.395674	-944.578064
2586.635868	-139.420792	21.830507	-949.487366
2586.639198	-131.063126	18.323786	-954.163025
2586.642533	-123.640549	14.466391	-958.838623
2586.645902	-115.984222	10.784336	-964.098694
2586.649206	-107.451187	6.634716	-967.254822
2586.652601	-99.502625	3.654003	-970.995300
2586.655976	-91.437164	-0.437172	-975.320190
2586.659621	-83.371719	-4.645237	-978.768494
2586.662993	-74.312683	-8.210403	-981.515503
2586.666391	-65.487442	-11.717125	-984.846863
2586.669705	-56.837521	-16.568089	-987.301514
2586.673043	-48.421391	-20.425484	-989.639343
2586.676359	-38.661015	-23.698418	-992.094116
2586.679646	-30.420223	-26.971367	-993.613708
2586.682962	-21.536526	-30.419640	-994.782593
2586.686357	-12.594391	-34.160141	-996.360535
2586.689712	-3.301575	-37.374634	-997.938599
2586.693042	5.991234	-41.173584	-998.289246
2586.696362	14.173584	-45.440094	-998.289246
2586.699741	24.050848	-48.479256	-999.925781
2586.703517	32.700760	-52.395088	-999.516663
2586.706849	41.759792	-55.317360	-999.224426
2586.710136	51.344830	-59.116310	-999.224426
2586.713437	60.403858	-62.038574	-996.828125
2586.716741	68.819992	-65.662186	-995.133301
2586.720012	77.236122	-68.759796	-994.256592
2586.723418	85.769142	-73.084740	-992.094116
2586.727136	94.009933	-76.007019	-989.464050
2586.730482	102.075394	-78.987724	-987.418457
2586.733785	110.199295	-81.734657	-985.840393
2586.737201	118.966095	-85.124489	-982.859680
2586.740495	126.856232	-87.637642	-979.878967
2586.743794	134.454117	-90.852135	-977.132080
2586.747145	142.227356	-94.358864	-973.274658
2586.750429	149.883698	-96.521339	-969.709473
2586.753791	156.780243	-99.560493	-965.267639
2586.757582	164.962601	-102.658104	-960.884277
2586.760875	171.683807	-106.164818	-956.851562
2586.764167	178.697266	-108.268852	-951.825195
2586.767482	185.243134	-111.015785	-947.324890
2586.770807	192.081253	-113.938057	-942.532410
2586.774118	198.744003	-116.217415	-937.447693
2586.777456	205.582123	-118.613686	-932.830505
2586.781160	212.244888	-121.185280	-927.044373
2586.784505	218.206314	-123.406197	-921.375244
2586.787785	224.869080	-125.685570	-915.706055
2586.791112	230.655182	-128.374054	-908.108093
2586.794412	237.843948	-130.302734	-902.672668
2586.797708	243.162491	-132.932800	-896.009888
2586.801431	249.007019	-135.387482	-889.522522
2586.804998	254.442444	-136.965515	-882.099915
2586.808327	260.170074	-138.894226	-875.963196
2586.811664	265.371704	-140.589111	-868.598999
2586.815001	270.924011	-142.108704	-861.760986
2586.818332	276.125641	-143.745178	-854.572205
2586.821658	281.093506	-145.206329	-847.441833
2586.824999	285.535370	-147.076569	-840.019287
2586.828351	290.386322	-148.654602	-832.129150
2586.831663	294.769714	-150.174164	-824.823425
2586.834997	299.386902	-151.518402	-817.167175
2586.838328	303.711853	-152.862640	-809.218567
2586.841655	307.452362	-153.388672	-801.503784
2586.844998	311.368195	-154.265350	-794.081238
2586.848328	315.459351	-155.200470	-785.781982
2586.852115	318.907623	-156.018707	-778.593201
2586.855416	322.472809	-157.421387	-770.644653
2586.858757	325.628876	-158.473389	-763.046692
2586.862081	328.142029	-158.648743	-755.156616
2586.865414	331.356506	-159.817657	-747.792480
2586.868751	334.512573	-159.817657	-739.610168
2586.872113	337.142609	-160.811218	-732.713562
2586.875414	339.538849	-161.278778	-725.407898
2586.878771	341.935089	-161.687897	-717.868469
2586.882107	344.565155	-162.389252	-711.147278
2586.885488	346.493866	-162.798370	-703.081848
2586.889170	347.721222	-163.733490	-695.483887
2586.892511	349.474579	-164.493286	-688.412048
2586.895844	351.695496	-164.084167	-680.755676
2586.899185	353.331970	-165.077728	-674.618958
2586.902573	354.676178	-165.077728	-667.722412
2586.905940	356.312683	-165.954407	-660.299805
2586.909235	357.072479	-166.655762	-653.169434
2586.912546	358.825836	-166.246643	-646.565125
2586.915851	360.520752	-166.831085	-639.785522
2586.919608	361.105194	-166.655762	-632.538269
2586.922998	361.689636	-167.473999	-625.817017
2586.926372	362.624756	-167.883118	-619.037354
2586.929661	363.092316	-168.116882	-613.075928
2586.933044	363.735229	-167.883118	-605.419617
2586.936343	364.787231	-167.473999	-599.516663
2586.939654	365.663940	-167.766235	-592.737000
2586.943023	366.131500	-168.116882	-586.424866
2586.946326	366.423706	-167.707794	-580.112793
2586.949731	367.300415	-167.707794	-573.099365
2586.952997	367.826416	-167.883118	-566.378113
2586.956787	368.293976	-167.649323	-560.884277
2586.960079	368.527740	-167.883118	-554.221497
2586.963403	368.060181	-167.415558	-548.318481
2586.966696	368.878418	-167.123322	-542.298645
2586.969976	368.936859	-166.831085	-536.395691
2586.973305	369.287537	-166.597290	-530.375793
2586.976592	369.521332	-166.071289	-524.239014
2586.980325	369.345978	-166.305084	-519.095825
2586.983601	369.229095	-165.428406	-513.251282
2586.986875	368.995300	-165.720642	-508.341949
2586.990172	368.936859	-165.077728	-503.490967
2586.993458	368.410858	-164.843933	-497.178833
2586.997228	368.410858	-163.733490	-492.795471
2587.000485	368.527740	-163.791931	-486.249603
2587.003778	368.761536	-162.973694	-481.281708
2587.007077	368.936859	-162.856812	-477.307404
2587.010356	367.651062	-162.506134	-472.105804
2587.013690	367.475739	-162.272369	-468.365295
2587.017398	367.066620	-162.330811	-464.449463
2587.020667	366.832855	-161.454102	-459.189362
2587.023975	366.482147	-161.161896	-455.974884
2587.027269	366.306824	-160.577454	-452.234375
2587.030994	364.845703	-160.343658	-448.318542
2587.034292	365.021027	-159.876099	-443.935150
2587.037597	364.495026	-159.174774	-440.486877
2587.040941	364.085907	-159.525421	-437.623016
2587.044281	363.735229	-158.824066	-433.940979
2587.047652	363.150787	-159.233185	-430.375824
2587.050941	362.683228	-158.765625	-427.161316
2587.054212	361.806519	-158.707184	-423.596161
2587.057943	362.157196	-158.181183	-421.375244
2587.061640	361.280518	-158.473389	-418.511383
2587.065006	361.046722	-158.473389	-415.063141
2587.068306	360.403839	-157.830505	-412.023987
2587.071637	360.111603	-157.772064	-409.803070
2587.074969	359.760956	-157.538269	-406.471649
2587.078319	359.468719	-157.129181	-403.607849
2587.081638	358.825836	-156.836945	-401.445374
2587.084973	357.890686	-156.310913	-397.821777
2587.088307	356.897125	-156.194061	-395.951508
2587.091636	357.072479	-155.726501	-393.555237
2587.094965	356.546448	-155.784912	-390.632965
2587.098296	356.078888	-155.258911	-388.704285
2587.101632	355.903534	-154.966705	-385.957336
2587.104968	355.786682	-154.557556	-382.918182
2587.108332	355.202209	-154.323792	-381.164825
2587.111636	354.500854	-153.856232	-378.826996
2587.114970	354.442413	-153.154877	-376.839874
2587.118305	354.267090	-153.330200	-375.261841
2587.121633	353.741058	-153.154877	-372.398010
2587.125390	353.799530	-153.096436	-372.222687
2587.128723	353.624207	-152.044434	-369.709534
2587.132057	352.689056	-152.044434	-368.014618
2587.135388	352.396851	-151.985962	-366.670380
2587.138756	352.747498	-151.635284	-364.917023
2587.142081	352.279938	-151.226196	-363.631226
2587.145405	352.279938	-151.284637	-363.105194
2587.148768	351.870819	-151.050842	-361.644073
2587.152072	351.929291	-150.758606	-361.118073
2587.155391	351.461700	-150.291046	-360.182953
2587.159142	351.520142	-149.765045	-359.189362
2587.162510	351.812378	-149.881927	-358.371155
2587.165832	351.227936	-149.940399	-359.423157
2587.169266	350.643463	-149.472839	-357.903595
2587.172583	350.526581	-149.823486	-357.494446
2587.175876	350.701935	-149.414368	-356.793121
2587.179141	350.701935	-149.472839	-356.559326
2587.182505	350.585022	-149.239044	-356.267090
2587.185816	350.643463	-149.063690	-356.793121
2587.189154	350.292786	-149.005280	-356.267090
2587.192997	350.760345	-149.414368	-357.085358
2587.195893	350.468140	-149.297485	-357.494446
2587.199257	350.935699	-149.472839	-357.319122
2587.202896	350.351257	-149.472839	-357.319122
2587.206261	350.760345	-149.531250	-357.962006
2587.209638	350.701935	-149.472839	-357.962006
2587.212970	350.877258	-149.648163	-359.014038
2587.216337	351.227936	-149.589722	-359.130920
2587.219638	350.468140	-149.823486	-360.884277
2587.222917	351.987701	-149.297485	-360.475159
2587.226281	351.227936	-150.057281	-360.358276
2587.230054	351.695496	-150.291046	-361.293427
2587.233321	352.104614	-149.765045	-361.293427
2587.236598	351.987701	-149.881927	-362.286987
2587.239959	352.338379	-149.239044	-363.163666
2587.243261	352.747498	-149.239044	-364.274139
2587.246637	352.455292	-149.180603	-365.326141
2587.249953	353.098175	-149.239044	-365.676819
2587.253272	353.507294	-149.180603	-366.319702
2587.257002	353.448853	-149.239044	-367.488617
2587.260280	354.442413	-149.239044	-368.599091
2587.263569	354.033295	-148.596130	-370.352448
2587.266873	355.026886	-148.771484	-372.865570
2587.270231	355.202209	-149.005280	-373.566956
2587.273514	355.903534	-148.829926	-375.554077
2587.276879	356.137329	-149.005280	-376.196991
2587.280617	356.429565	-148.537689	-378.067230
2587.283911	357.540039	-148.713043	-379.645264
2587.287201	358.475159	-148.888367	-382.041504
2587.290456	358.475159	-149.063690	-383.794861
2587.293765	358.884247	-148.829926	-385.957336
2587.297526	358.942719	-149.122162	-388.821167
2587.300829	360.111603	-149.005280	-391.334320
2587.304127	359.936279	-149.297485	-393.613678
2587.307425	361.105194	-149.706604	-396.360626
2587.310739	361.397430	-149.881927	-398.347748
2587.314043	361.806519	-149.765045	-401.620697
2587.317804	362.332550	-150.291046	-405.185883
2587.321141	363.033875	-150.291046	-407.874359
2587.324447	363.267670	-150.057281	-410.621277
2587.327769	363.969025	-150.583282	-413.485107
2587.331078	364.378143	-150.933960	-417.225616
2587.334394	365.079468	-150.817078	-420.615448
2587.337674	366.014587	-150.700165	-423.654602
2587.341403	365.956146	-151.226196	-427.628906
2587.344973	367.008179	-151.693756	-431.077148
2587.348272	367.008179	-151.635284	-434.642303
2587.351606	367.534180	-152.102844	-438.499725
2587.354945	368.177063	-151.985962	-442.473999
2587.358278	368.469299	-152.219757	-446.389832
2587.361609	369.755096	-151.927521	-449.487457
2587.364939	370.222656	-152.687317	-453.929291
2587.368279	370.339569	-152.804199	-457.494446
2587.371608	370.807129	-152.745758	-461.994751
2587.374938	371.859131	-153.154877	-466.553497
2587.378275	372.034485	-152.979553	-470.586212
2587.381629	372.618927	-152.511993	-474.268311
2587.384936	373.612488	-152.628876	-478.593201
2587.388275	374.255402	-152.628876	-482.742828
2587.392051	374.664520	-152.570435	-488.178253
2587.395378	374.313843	-152.453552	-493.555267
2587.398698	375.073639	-151.752197	-497.120422
2587.402036	374.255402	-152.395081	-502.497406
2587.405382	375.716522	-152.570435	-507.348358
2587.408694	376.300964	-152.453552	-512.316162
2587.412028	375.599640	-152.395081	-517.751587
2587.415353	376.067200	-151.810638	-522.777954
2587.418686	376.359436	-151.927521	-529.031555
2587.422043	376.768524	-151.693756	-533.648682
2587.425406	377.002319	-151.284637	-538.499695
2587.429185	377.528320	-151.167725	-544.052002
2587.432456	377.352997	-151.109283	-549.662781
2587.435787	377.820557	-150.232605	-556.325500
2587.439111	377.352997	-150.466400	-562.228516
2587.442463	377.236084	-150.407959	-568.482117
2587.445806	376.768524	-149.998840	-575.203369
2587.449196	376.300964	-149.998840	-581.807678
2587.452509	376.125641	-149.823486	-588.002869
2587.455827	375.774963	-149.589722	-594.490356
2587.459111	375.365845	-149.414368	-600.802429
2587.462886	374.956757	-149.180603	-607.874329
2587.466296	373.729401	-149.355927	-614.829346
2587.469620	373.144928	-148.362366	-621.083008
2587.472953	372.443604	-148.128571	-628.271729
2587.476234	371.216248	-148.011688	-635.402100
2587.479557	370.339569	-147.427246	-642.298645
2587.482885	369.170654	-146.784332	-649.604309
2587.486271	367.592621	-146.258331	-657.202209
2587.489614	366.949707	-146.024536	-663.806519
2587.492953	365.547028	-145.673889	-670.177063
2587.496238	364.378143	-145.206329	-677.307373
2587.500025	362.390991	-144.271179	-685.080627
2587.503301	360.929871	-143.277618	-693.029175
2587.506600	359.468719	-142.576263	-699.516663
2587.509860	357.540039	-141.816467	-706.530090
2587.513138	355.494446	-140.764465	-714.712463
2587.516934	353.448853	-139.712463	-721.667419
2587.520202	352.279938	-138.601990	-728.213257
2587.523504	350.000580	-137.491547	-735.168274
2587.526761	347.721222	-137.140839	-742.064880
2587.530032	345.091156	-135.329041	-749.604309
2587.533847	342.227325	-133.867920	-756.442444
2587.537145	339.772644	-132.465240	-763.923401
2587.540432	338.019257	-131.237885	-771.287537
2587.543710	334.921661	-129.776733	-778.534790
2587.546981	331.239624	-128.081818	-785.957336
2587.550288	328.434235	-126.562248	-792.970764
2587.554036	325.511963	-125.159554	-799.984192
2587.557306	321.537689	-123.815315	-807.056091
2587.560630	318.089417	-121.711281	-814.478638
2587.563930	314.232025	-120.133247	-821.725891
2587.567242	310.199280	-118.379906	-829.265259
2587.570538	306.517242	-116.275871	-836.395630
2587.573906	302.835175	-115.223839	-843.233765
2587.577618	297.575104	-112.652245	-849.779663
2587.580908	293.367035	-111.074226	-857.260681
2587.584216	288.808289	-109.554649	-864.215637
2587.587483	283.957336	-106.866158	-870.352417
2587.590830	279.457031	-104.294563	-877.365845
2587.594104	273.729401	-103.008766	-883.327271
2587.597805	268.819977	-99.852730	-889.814758
2587.601075	262.683228	-97.924019	-896.886597
2587.604382	256.838684	-95.177086	-902.848022
2587.607674	250.468140	-93.189949	-909.160095
2587.611013	245.149628	-91.261253	-915.822876
2587.614717	238.369965	-88.338982	-920.089417
2587.618261	232.291641	-85.825829	-927.044373
2587.621588	225.921097	-83.020454	-932.421387
2587.624920	218.498550	-80.507309	-936.570984
2587.628250	212.537125	-77.818817	-941.538879
2587.631585	206.108124	-75.305672	-947.266479
2587.634915	198.276443	-72.324966	-952.059021
2587.638245	191.847458	-69.110458	-955.565735
2587.641584	184.600250	-66.363533	-959.481567
2587.644913	177.002350	-63.149040	-962.812988
2587.648265	169.638229	-60.635887	-966.261292
2587.651577	162.215668	-57.304497	-971.170715
2587.654913	155.436005	-54.382240	-972.690186
2587.658246	147.779663	-50.758621	-976.196960
2587.662011	140.064880	-47.777908	-979.002380
2587.665376	132.876099	-44.680305	-982.158325
2587.668685	124.635300	-40.764465	-983.210327
2587.672018	117.446518	-37.608414	-985.723572
2587.675347	110.023956	-34.393921	-987.301514
2587.678694	102.133835	-30.653419	-989.405579
2587.682004	94.243713	-27.672707	-989.989990
2587.685377	86.295151	-24.049095	-991.860291
2587.688673	77.995911	-20.250153	-992.035645
2587.692007	70.456459	-16.626534	-992.912292
2587.695333	62.332558	-13.119812	-992.970703
2587.699153	54.325542	-9.905323	-992.620056
2587.702486	45.500294	-5.229691	-991.801819
2587.705828	36.850380	-1.898304	-992.152588
2587.709125	28.375805	1.900642	-991.100464
2587.712425	20.251902	4.706017	-990.457581
2587.715757	11.894215	8.329632	-989.054932
2587.719098	3.536530	12.537697	-987.418457
2587.722448	-5.873173	15.635302	-985.957336
2587.725839	-13.880188	19.200466	-983.677917
2587.729210	-22.705433	22.531853	-982.099915
2587.732876	-30.770893	26.155464	-979.469849
2587.736205	-39.303913	29.369957	-976.372314
2587.739539	-47.720043	32.409119	-973.566895
2587.742913	-55.902393	36.091171	-969.709473
2587.746245	-64.143188	39.247223	-966.436523
2587.749604	-72.267090	42.870834	-963.163635
2587.752919	-81.559906	46.786674	-959.832275
2587.756236	-89.040909	50.059612	-956.150208
2587.759584	-97.457047	53.566334	-951.942139
2587.762908	-104.996490	56.780830	-946.448303
2587.766253	-112.886612	60.053768	-942.240234
2587.769610	-120.718292	63.209816	-937.389221
2587.773437	-128.140839	66.482758	-932.596741
2587.776703	-136.323196	69.229691	-926.927551
2587.779995	-143.395081	72.151955	-922.193420
2587.783282	-150.057861	74.840439	-916.465820
2587.786522	-157.421967	78.113380	-911.848633
2587.790336	-163.967834	81.444763	-905.361145
2587.793609	-170.630615	84.191696	-899.165955
2587.796881	-177.176483	86.763290	-893.496765
2587.800175	-183.196365	89.744003	-887.418457
2587.803463	-189.917572	92.023376	-881.281738
2587.806802	-195.236130	94.945648	-874.502075
2587.810112	-201.431320	96.932785	-869.008118
2587.813519	-207.392761	100.439507	-862.111633
2587.817235	-212.360611	102.835770	-855.624146
2587.820513	-217.620682	105.290466	-849.078369
2587.823849	-223.289871	107.569839	-841.889526
2587.827130	-228.549973	109.556984	-835.402100
2587.830432	-234.043839	112.070137	-828.914612
2587.834133	-238.953262	114.641731	-822.076599
2587.837408	-243.453537	117.037987	-814.244934
2587.840737	-248.246048	118.849792	-807.348328
2587.843998	-252.746323	120.836937	-800.393311
2587.847310	-257.714203	123.116310	-792.912292
2587.850635	-262.097595	124.460548	-785.548157
2587.854389	-266.071899	126.506134	-778.651611
2587.857752	-270.513763	128.084167	-771.813538
2587.861040	-274.780243	129.837524	-763.806519
2587.864413	-278.579193	131.824661	-756.617737
2587.867688	-282.553497	133.402679	-750.481018
2587.870985	-286.819977	134.513153	-741.714172
2587.874258	-289.683838	135.915833	-735.811218
2587.877946	-293.190521	136.558731	-728.330200
2587.881553	-297.340149	138.370544	-721.433655
2587.884889	-300.671570	139.773224	-713.309753
2587.888221	-303.243134	141.059021	-706.530090
2587.891552	-306.574524	141.994156	-698.347717
2587.894886	-309.263031	142.286377	-692.327881
2587.898223	-312.243744	143.747513	-683.911743
2587.901552	-315.575104	144.215073	-676.956726
2587.904886	-317.737579	145.559326	-670.177063
2587.908240	-320.016968	145.910004	-664.098755
2587.911555	-322.237885	146.728241	-656.033325
2587.914885	-324.341919	147.838684	-649.662781
2587.918222	-327.088837	148.072479	-642.590881
2587.921559	-328.316193	148.715363	-635.694336
2587.924881	-330.361786	149.124481	-629.148437
2587.928220	-332.524261	149.942719	-622.719421
2587.931983	-333.985413	150.702515	-615.589111
2587.935303	-334.978973	150.877838	-609.627686
2587.938641	-336.615448	151.637634	-602.731140
2587.941976	-337.609009	151.871429	-596.477478
2587.945345	-339.128601	152.689651	-590.106934
2587.948655	-340.063721	153.098755	-583.736389
2587.952000	-341.057281	153.332550	-578.184082
2587.955323	-341.407959	154.384567	-572.339539
2587.958637	-342.810638	154.267670	-566.611877
2587.961972	-343.687317	154.735229	-560.416748
2587.965732	-344.154877	155.144363	-554.922852
2587.969061	-345.323822	155.728821	-549.487427
2587.972412	-345.615997	155.202789	-543.409058
2587.975752	-346.083588	155.962585	-537.973694
2587.979125	-346.843353	156.371719	-532.479858
2587.982474	-347.778503	156.137939	-527.745728
2587.985732	-347.661621	156.254822	-522.193481
2587.989110	-348.479858	156.605499	-516.991821
2587.992395	-348.187622	156.605499	-511.673309
2587.995761	-349.473419	156.780823	-507.406799
2587.999081	-349.181183	156.956161	-502.088257
2588.002484	-349.765656	156.488602	-497.354187
2588.006217	-349.824097	156.079498	-491.568085
2588.009497	-350.116302	155.962585	-486.132660
2588.012837	-350.233215	156.021042	-481.340179
2588.016166	-349.882538	155.787262	-476.956757
2588.019554	-350.233215	155.728821	-472.631805
2588.022891	-349.882538	155.261246	-467.137970
2588.026272	-351.168335	154.969025	-463.222137
2588.029533	-350.525421	154.735229	-458.838715
2588.032885	-350.408539	154.501465	-454.981323
2588.036227	-350.817657	154.267670	-450.597900
2588.040002	-351.168335	154.559906	-445.980743
2588.043295	-350.759216	153.800110	-441.831116
2588.046559	-350.876099	153.390991	-438.558167
2588.049832	-350.350098	153.390991	-434.642303
2588.053182	-350.057861	152.864990	-431.018738
2588.056502	-349.707214	152.864990	-426.810638
2588.059833	-349.940979	152.514313	-423.829926
2588.063526	-349.356537	152.397430	-420.907654
2588.066879	-348.596741	151.579193	-417.810059
2588.070204	-349.181183	152.046753	-413.894226
2588.073513	-348.421417	151.462296	-410.738190
2588.076794	-349.005859	151.286957	-408.984802
2588.080092	-348.187622	151.170074	-405.185883
2588.083935	-348.012299	151.286957	-401.737610
2588.087236	-347.836945	151.053192	-399.516663
2588.090544	-347.077148	150.644073	-396.185272
2588.093835	-347.194061	150.702515	-394.607269
2588.097139	-346.200470	150.702515	-391.918793
2588.100411	-346.375793	150.877838	-389.464081
2588.104194	-345.674469	149.884277	-386.892456
2588.107496	-345.265350	150.118057	-384.554657
2588.110767	-345.090027	149.942719	-383.093536
2588.114090	-344.388672	149.416718	-380.288147
2588.117390	-344.447113	149.299835	-378.826996
2588.120754	-343.687317	149.358276	-377.307434
2588.124132	-343.628876	149.708954	-375.086517
2588.127415	-343.336670	148.832275	-372.924011
2588.131117	-343.570435	148.247803	-371.170654
2588.134865	-343.044434	148.481598	-369.884888
2588.138195	-342.752197	148.364700	-368.248383
2588.141535	-342.518433	148.130920	-366.261261
2588.144866	-342.167755	148.364700	-363.806549
2588.148196	-341.933960	147.838684	-362.812988
2588.151553	-341.407959	147.897141	-361.234955
2588.154863	-341.174164	147.312683	-359.189362
2588.158197	-342.050873	147.137360	-357.786682
2588.161531	-341.291077	146.728241	-357.085358
2588.164864	-341.524841	146.669785	-355.916443
2588.168190	-340.765045	146.202209	-354.630646
2588.171527	-340.531281	145.968445	-353.344849
2588.174861	-340.531281	145.676208	-351.708374
2588.178188	-340.765045	145.267090	-350.188782
2588.181582	-340.531281	145.208649	-349.896545
2588.184863	-340.589722	144.857971	-349.253662
2588.188194	-340.648193	144.857971	-348.435425
2588.191529	-340.355957	144.390411	-347.558746
2588.194883	-340.414398	144.624207	-346.331390
2588.198611	-340.531281	143.805969	-346.448273
2588.201958	-340.414398	144.039734	-345.688477
2588.205289	-339.829926	144.098175	-344.811829
2588.208614	-339.946838	144.215073	-344.461121
2588.211944	-340.472809	143.805969	-343.935150
2588.215304	-339.713043	143.338409	-344.227356
2588.218625	-339.771484	143.396851	-344.578033
2588.221960	-339.479248	142.929276	-344.578033
2588.225325	-339.596161	143.046173	-344.928711
2588.229027	-339.888397	143.396851	-344.870270
2588.232368	-339.771484	144.098175	-345.688477
2588.235707	-339.946838	143.689072	-345.746948
2588.239061	-339.654602	143.455292	-346.565186
2588.242436	-340.005249	143.046173	-347.675629
2588.245771	-340.063721	143.221497	-347.734070
2588.249104	-340.239044	143.104614	-347.675629
2588.252372	-340.355957	144.039734	-348.552338
2588.255696	-339.771484	143.396851	-350.188782
2588.259036	-340.531281	144.331970	-349.604340
2588.262390	-341.057281	143.630615	-350.714813
2588.266213	-341.291077	143.864410	-351.883698
2588.269540	-341.758636	144.039734	-353.637054
2588.272900	-341.641754	144.331970	-354.279968
2588.276206	-341.933960	144.039734	-355.039734
2588.279508	-342.518433	143.864410	-357.026886
2588.282872	-342.109314	144.156631	-358.078918
2588.286190	-342.284637	143.981293	-360.241394
2588.289524	-342.576874	143.572174	-360.767395
2588.292855	-342.985992	143.513733	-362.111633
2588.296159	-343.044434	143.572174	-363.631226
2588.299534	-343.395111	143.396851	-364.741699
2588.303301	-344.096466	144.215073	-365.676819
2588.306547	-344.505554	143.396851	-367.488617
2588.309841	-344.622437	143.805969	-369.417328
2588.313101	-344.739349	143.338409	-370.995331
2588.316870	-345.615997	144.156631	-372.690247
2588.320174	-345.323822	143.513733	-374.443604
2588.323453	-346.258942	143.338409	-376.606079
2588.326773	-346.258942	143.513733	-378.125671
2588.330062	-347.018738	143.221497	-379.645264
2588.333388	-347.077148	143.104614	-382.216827
2588.336751	-348.129181	143.572174	-383.970184
2588.340049	-348.655182	143.630615	-387.593811
2588.343766	-349.122742	143.279953	-389.522522
2588.347069	-349.356537	143.455292	-391.860321
2588.350384	-349.765656	143.747513	-394.665710
2588.353730	-350.116302	143.747513	-396.769745
2588.357096	-350.525421	143.747513	-399.165985
2588.360373	-350.876099	143.689072	-402.906494
2588.364109	-351.694366	143.338409	-405.770325
2588.367468	-352.337250	144.390411	-408.634155
2588.370736	-351.869690	143.922852	-412.257782
2588.374063	-352.337250	143.922852	-415.647614
2588.377327	-352.278778	143.805969	-418.511383
2588.380595	-352.980133	143.981293	-422.193481
2588.384388	-353.155487	143.981293	-425.349518
2588.387668	-353.447693	144.448853	-428.914703
2588.390965	-354.149048	144.039734	-432.947388
2588.394253	-353.856812	144.857971	-437.213898
2588.397503	-354.558167	144.507294	-440.837524
2588.401288	-355.317932	144.624207	-444.519562
2588.404832	-355.259521	144.857971	-448.084747
2588.408176	-355.084198	145.091766	-452.409698
2588.411531	-355.376404	144.799530	-456.559326
2588.414839	-355.201050	144.156631	-460.416748
2588.418173	-355.493317	144.156631	-465.501465
2588.421501	-355.960846	144.331970	-469.300415
2588.424834	-355.668640	144.215073	-474.560516
2588.428168	-355.843964	144.039734	-479.177673
