time (s)	det(V)
2586.597016	-1.855459	
2586.598682	-1.855621	
2586.600180	-1.855500	
2586.601871	-1.853880	
2586.603364	-1.853006	
2586.605072	-1.853755	
2586.606563	-1.853860	
2586.608286	-1.827479	
2586.609769	-1.786297	
2586.611478	-1.832550	
2586.612961	-1.733748	
2586.614666	-1.787038	
2586.616147	-1.638494	
2586.617835	-1.767002	
2586.619343	-1.576039	
2586.620998	-1.650023	
2586.622540	-1.536461	
2586.624129	-1.637709	
2586.625697	-1.436998	
2586.627282	-1.568796	
2586.628908	-1.360548	
2586.630408	-1.364822	
2586.632033	-1.293553	
2586.633559	-1.270213	
2586.635182	-1.271289	
2586.636685	-1.077724	
2586.638312	-1.213402	
2586.639808	-1.092181	
2586.641446	-1.150850	
2586.642928	-0.952507	
2586.644551	-1.107868	
2586.646049	-0.953438	
2586.647617	-1.026335	
2586.649144	-0.825176	
2586.650671	-0.910053	
2586.652286	-0.834232	
2586.653785	-0.732146	
2586.655411	-0.760421	
2586.656929	-0.715658	
2586.658569	-0.616896	
2586.660044	-0.607397	
2586.661617	-0.602201	
2586.663109	-0.566776	
2586.664680	-0.487599	
2586.666185	-0.452178	
2586.667688	-0.411504	
2586.669267	-0.226753	
2586.670779	-0.300693	
2586.672362	-0.274312	
2586.673858	-0.232860	
2586.675421	-0.130352	
2586.676941	-0.091925	
2586.678493	-0.125840	
2586.679988	-0.016072	
2586.681535	0.004053	
2586.683038	0.082348	
2586.684592	0.073905	
2586.686120	0.112302	
2586.687620	0.214118	
2586.689177	0.216608	
2586.690700	0.287168	
2586.692291	0.287260	
2586.693785	0.365080	
2586.695355	0.413117	
2586.696886	0.529516	
2586.698464	0.413826	
2586.699960	0.537584	
2586.701513	0.544670	
2586.703020	0.595036	
2586.704543	0.689835	
2586.706142	0.711850	
2586.707646	0.794233	
2586.709211	0.832393	
2586.710724	0.828860	
2586.712294	0.821496	
2586.713814	0.919518	
2586.715392	0.922176	
2586.716921	0.975423	
2586.718444	1.039594	
2586.719997	1.073673	
2586.721537	1.155915	
2586.723128	1.176589	
2586.724607	1.149776	
2586.726182	1.201391	
2586.727701	1.280278	
2586.729256	1.271826	
2586.730783	1.369952	
2586.732310	1.349794	
2586.733856	1.375846	
2586.735383	1.395955	
2586.736954	1.396318	
2586.738456	1.395971	
2586.740055	1.396418	
2586.741570	1.396543	
2586.743151	1.396704	
2586.744661	1.396632	
2586.746229	1.396789	
2586.747749	1.396881	
2586.749307	1.396757	
2586.750825	1.396797	
2586.752369	1.396877	
2586.753919	1.396837	
2586.755450	1.396881	
2586.756996	1.396801	
2586.758520	1.396809	
2586.760106	1.396829	
2586.761600	1.396934	
2586.763161	1.396837	
2586.764694	1.396801	
2586.766230	1.396749	
2586.767772	1.396797	
2586.769287	1.396885	
2586.770854	1.396833	
2586.772366	1.396894	
2586.773937	1.396841	
2586.775431	1.396938	
2586.777018	1.396861	
2586.778523	1.396833	
2586.780121	1.396901	
2586.781610	1.396938	
2586.783173	1.396761	
2586.784702	1.396873	
2586.786220	1.397030	
2586.787809	1.396789	
2586.789317	1.396974	
2586.790887	1.396906	
2586.792387	1.396934	
2586.793972	1.396918	
2586.795474	1.396910	
2586.797063	1.396821	
2586.798560	1.396974	
2586.800145	1.396930	
2586.801636	1.396934	
2586.803219	1.397099	
2586.804925	1.397228	
2586.806458	1.396974	
2586.808179	1.396994	
2586.809682	1.396978	
2586.811453	1.397071	
2586.812943	1.396998	
2586.814699	1.397050	
2586.816191	1.396825	
2586.817959	1.397027	
2586.819439	1.397083	
2586.821205	1.397087	
2586.822697	1.397051	
2586.824435	1.397014	
2586.825952	1.396930	
2586.827682	1.396978	
2586.829205	1.396950	
2586.830929	1.397115	
2586.832469	1.396922	
2586.834167	1.397071	
2586.835710	1.396942	
2586.837403	1.397014	
2586.838957	1.396914	
2586.840625	1.397184	
2586.842200	1.396801	
2586.843836	1.397087	
2586.845448	1.396950	
2586.847064	1.397059	
2586.848683	1.396966	
2586.850303	1.397059	
2586.851925	1.396901	
2586.853413	1.396962	
2586.855137	1.396990	
2586.856608	1.396897	
2586.858338	1.397051	
2586.859812	1.396986	
2586.861522	1.397059	
2586.863003	1.396942	
2586.864707	1.397006	
2586.866195	1.396966	
2586.867909	1.397071	
2586.869390	1.396845	
2586.871044	1.397087	
2586.872574	1.396849	
2586.874194	1.396982	
2586.875750	1.396914	
2586.877363	1.397083	
2586.878933	1.396934	
2586.880514	1.397075	
2586.882099	1.396893	
2586.883654	1.397111	
2586.885323	1.396833	
2586.886814	1.396914	
2586.888515	1.397018	
2586.889998	1.397027	
2586.891634	1.396990	
2586.893123	1.396813	
2586.894756	1.396930	
2586.896238	1.396833	
2586.897880	1.397030	
2586.899375	1.396805	
2586.900958	1.397228	
2586.902515	1.396994	
2586.904044	1.396910	
2586.905657	1.396922	
2586.907149	1.396978	
2586.908790	1.396861	
2586.910294	1.396970	
2586.911951	1.396829	
2586.913431	1.396970	
2586.915063	1.396857	
2586.916533	1.396857	
2586.918170	1.396886	
2586.919663	1.396930	
2586.921206	1.396994	
2586.922743	1.396865	
2586.924225	1.396865	
2586.925800	1.396906	
2586.927319	1.396849	
2586.928905	1.396869	
2586.930401	1.396902	
2586.931987	1.396922	
2586.933473	1.396978	
2586.935054	1.396970	
2586.936560	1.396922	
2586.938124	1.397006	
2586.939619	1.396966	
2586.941156	1.396966	
2586.942704	1.397018	
2586.944198	1.396914	
2586.945761	1.396978	
2586.947290	1.396853	
2586.948899	1.396954	
2586.950381	1.396889	
2586.951950	1.396926	
2586.953436	1.397014	
2586.955011	1.396938	
2586.956511	1.396857	
2586.958013	1.396857	
2586.959587	1.396994	
2586.961110	1.396910	
2586.962687	1.396861	
2586.964198	1.396922	
2586.965761	1.396873	
2586.967289	1.396853	
2586.968828	1.397022	
2586.970365	1.396861	
2586.971881	1.396869	
2586.973447	1.396841	
2586.974964	1.396825	
2586.976523	1.396934	
2586.978047	1.396825	
2586.979614	1.396890	
2586.981105	1.396869	
2586.982670	1.396797	
2586.984203	1.396817	
2586.985763	1.396922	
2586.987284	1.396801	
2586.988824	1.396974	
2586.990371	1.396676	
2586.991885	1.396849	
2586.993458	1.396829	
2586.994978	1.396805	
2586.996561	1.396829	
2586.998053	1.396692	
2586.999626	1.396757	
2587.001130	1.396664	
2587.002693	1.396756	
2587.004213	1.396760	
2587.005780	1.396777	
2587.007310	1.396551	
2587.008825	1.396652	
2587.010411	1.396442	
2587.011920	1.396249	
2587.013507	1.394513	
2587.014989	1.396072	
2587.016600	1.395443	
2587.018091	1.394553	
2587.019645	1.387532	
2587.021168	1.393030	
2587.022717	1.319332	
2587.024241	1.349122	
2587.025777	1.268173	
2587.027336	1.320198	
2587.028843	1.302071	
2587.030393	1.263000	
2587.031924	1.298212	
2587.033534	1.182148	
2587.035027	1.177797	
2587.036581	1.103072	
2587.038096	1.178164	
2587.039671	1.116909	
2587.041198	1.170039	
2587.042725	1.078060	
2587.044269	1.087583	
2587.045791	1.052375	
2587.047354	1.028749	
2587.048853	1.074475	
2587.050428	1.067272	
2587.051954	1.048178	
2587.053523	1.028475	
2587.055028	1.045253	
2587.056587	0.976007	
2587.058109	1.034542	
2587.059680	0.852732	
2587.061422	0.856921	
2587.062906	0.895017	
2587.064674	0.829122	
2587.066175	0.845751	
2587.067938	0.771227	
2587.069416	0.888769	
2587.071193	0.788609	
2587.072695	0.834758	
2587.074424	0.733981	
2587.075934	0.823732	
2587.077649	0.651300	
2587.079180	0.856849	
2587.080903	0.648222	
2587.082450	0.803607	
2587.084148	0.603701	
2587.085705	0.837553	
2587.087397	0.596752	
2587.088973	0.797580	
2587.090630	0.561356	
2587.092205	0.752387	
2587.093856	0.547454	
2587.095457	0.783517	
2587.097085	0.537645	
2587.098684	0.751484	
2587.100315	0.493112	
2587.101933	0.718033	
2587.103542	0.499807	
2587.105203	0.706057	
2587.106779	0.520170	
2587.108470	0.626179	
2587.110037	0.491536	
2587.111748	0.575503	
2587.113315	0.411631	
2587.115016	0.475343	
2587.116565	0.420248	
2587.118250	0.487573	
2587.119784	0.425432	
2587.121511	0.483895	
2587.123004	0.420477	
2587.124775	0.458665	
2587.126260	0.483810	
2587.127947	0.334291	
2587.129438	0.494558	
2587.131129	0.270382	
2587.132649	0.443346	
2587.134312	0.294661	
2587.135830	0.359883	
2587.137457	0.235428	
2587.139007	0.372556	
2587.140614	0.209236	
2587.142204	0.343617	
2587.143765	0.176176	
2587.145396	0.237325	
2587.146939	0.178987	
2587.148592	0.335177	
2587.150070	0.178049	
2587.151790	0.197650	
2587.153266	0.190396	
2587.154976	0.180583	
2587.156456	0.176055	
2587.158149	0.117173	
2587.159636	0.224354	
2587.161266	0.109430	
2587.162783	0.206041	
2587.164391	0.110260	
2587.165924	0.213764	
2587.167475	0.082638	
2587.169076	0.133085	
2587.170574	0.062412	
2587.172219	0.164328	
2587.173714	0.048760	
2587.175337	0.017552	
2587.176868	0.084721	
2587.178490	0.025686	
2587.179977	0.053272	
2587.181611	-0.075333	
2587.183104	-0.000531	
2587.184741	-0.042659	
2587.186225	0.017585	
2587.187849	-0.056613	
2587.189335	-0.025704	
2587.190917	-0.095607	
2587.192466	0.069240	
2587.193987	-0.043328	
2587.195572	-0.052726	
2587.197062	-0.068613	
2587.198684	-0.071393	
2587.200212	-0.094918	
2587.201835	-0.035444	
2587.203312	-0.068726	
2587.204895	-0.140080	
2587.206375	-0.078495	
2587.207945	-0.068758	
2587.209448	-0.122750	
2587.210942	-0.075200	
2587.212510	-0.114802	
2587.214027	-0.059828	
2587.215612	-0.133369	
2587.217107	-0.118266	
2587.218671	-0.144160	
2587.220201	-0.087639	
2587.221755	-0.183259	
2587.223247	-0.116095	
2587.224792	-0.140225	
2587.226300	-0.100477	
2587.227841	-0.202414	
2587.229379	-0.190655	
2587.230874	-0.168749	
2587.232458	-0.202704	
2587.233966	-0.137703	
2587.235535	-0.204142	
2587.237057	-0.187465	
2587.238632	-0.231293	
2587.240163	-0.216912	
2587.241676	-0.221871	
2587.243236	-0.185463	
2587.244755	-0.302026	
2587.246339	-0.230906	
2587.247834	-0.149152	
2587.249411	-0.250540	
2587.250933	-0.270807	
2587.252523	-0.256132	
2587.254014	-0.269393	
2587.255557	-0.303702	
2587.257085	-0.301998	
2587.258601	-0.348658	
2587.260155	-0.324170	
2587.261661	-0.336908	
2587.263243	-0.377525	
2587.264736	-0.400136	
2587.266330	-0.474978	
2587.267861	-0.367793	
2587.269450	-0.418243	
2587.270940	-0.443811	
2587.272505	-0.481581	
2587.274019	-0.454567	
2587.275583	-0.519048	
2587.277104	-0.493271	
2587.278643	-0.527806	
2587.280205	-0.562288	
2587.281706	-0.445813	
2587.283284	-0.608324	
2587.284789	-0.549361	
2587.286383	-0.546525	
2587.287888	-0.573439	
2587.289421	-0.614028	
2587.290954	-0.581874	
2587.292497	-0.700347	
2587.294023	-0.701265	
2587.295537	-0.741456	
2587.297126	-0.749117	
2587.298620	-0.708101	
2587.300206	-0.787971	
2587.301705	-0.729943	
2587.303294	-0.730551	
2587.304792	-0.779656	
2587.306353	-0.817478	
2587.307885	-0.808302	
2587.309436	-0.852222	
2587.310976	-0.837294	
2587.312497	-0.816797	
2587.314070	-0.854809	
2587.315581	-0.939190	
2587.317151	-0.933905	
2587.318646	-0.954360	
2587.320205	-0.965007	
2587.321724	-0.922368	
2587.323288	-0.944652	
2587.324812	-0.891374	
2587.326325	-0.982023	
2587.327917	-1.002982	
2587.329430	-0.950586	
2587.330980	-1.033404	
2587.332487	-1.037904	
2587.334076	-1.087811	
2587.335568	-1.066606	
2587.337153	-1.049953	
2587.338674	-1.138012	
2587.340275	-1.146036	
2587.341761	-1.135973	
2587.343383	-1.334199	
2587.345052	-1.177002	
2587.346602	-1.280252	
2587.348315	-1.250873	
2587.349850	-1.325336	
2587.351543	-1.264396	
2587.353077	-1.340431	
2587.354811	-1.294617	
2587.356330	-1.359771	
2587.358077	-1.338521	
2587.359552	-1.371614	
2587.361326	-1.398857	
2587.362807	-1.342235	
2587.364574	-1.451729	
2587.366059	-1.410016	
2587.367816	-1.483235	
2587.369312	-1.404062	
2587.371068	-1.523683	
2587.372583	-1.425585	
2587.374318	-1.579463	
2587.375831	-1.435962	
2587.377555	-1.620955	
2587.379088	-1.532026	
2587.380796	-1.675345	
2587.382349	-1.511638	
2587.384020	-1.728426	
2587.385578	-1.517540	
2587.387254	-1.764605	
2587.388832	-1.612975	
2587.390501	-1.816683	
2587.392099	-1.629487	
2587.393641	-1.771501	
2587.395269	-1.666483	
2587.396780	-1.770514	
2587.398471	-1.822560	
2587.399945	-1.802286	
2587.401672	-1.839906	
2587.403145	-1.747255	
2587.404850	-1.835471	
2587.406333	-1.830097	
2587.408029	-1.849779	
2587.409514	-1.853659	
2587.411210	-1.854513	
2587.412700	-1.849630	
2587.414365	-1.855472	
2587.415889	-1.855024	
2587.417546	-1.854670	
2587.419079	-1.855327	
2587.420702	-1.855584	
2587.422255	-1.855451	
2587.423847	-1.855226	
2587.425445	-1.855447	
2587.427000	-1.855427	
2587.428644	-1.855532	
2587.430162	-1.855576	
2587.431801	-1.855701	
2587.433282	-1.855548	
2587.434919	-1.855673	
2587.436402	-1.855633	
2587.438030	-1.855657	
2587.439514	-1.855693	
2587.441131	-1.855705	
2587.442637	-1.855725	
2587.444213	-1.855850	
2587.445770	-1.855617	
2587.447304	-1.855608	
2587.448919	-1.855762	
2587.450414	-1.855798	
2587.452049	-1.855770	
2587.453565	-1.855697	
2587.455199	-1.855745	
2587.456680	-1.855943	
2587.458303	-1.855754	
2587.459781	-1.855810	
2587.461405	-1.855371	
2587.462897	-1.855742	
2587.464427	-1.855898	
2587.465974	-1.855733	
2587.467469	-1.855874	
2587.469035	-1.855854	
2587.470556	-1.855959	
2587.472152	-1.855766	
2587.473641	-1.855681	
2587.475225	-1.855762	
2587.476708	-1.855790	
2587.478290	-1.855895	
2587.479765	-1.855943	
2587.481329	-1.855653	
2587.482819	-1.855842	
2587.484355	-1.855766	
2587.485905	-1.855774	
2587.487402	-1.855862	
2587.489005	-1.855854	
2587.490496	-1.855822	
2587.492068	-1.855810	
2587.493580	-1.855886	
2587.495164	-1.855790	
2587.496641	-1.855886	
2587.498209	-1.855870	
2587.499715	-1.855814	
2587.501216	-1.855778	
2587.502786	-1.855846	
2587.504306	-1.855822	
2587.505899	-1.855838	
2587.507402	-1.855939	
2587.508962	-1.855895	
2587.510480	-1.855850	
2587.512029	-1.855770	
2587.513562	-1.855830	
2587.515109	-1.855806	
2587.516674	-1.855878	
2587.518170	-1.855774	
2587.519748	-1.855886	
2587.521260	-1.855754	
2587.522844	-1.855830	
2587.524335	-1.855814	
2587.525908	-1.855834	
2587.527414	-1.855749	
2587.528974	-1.855886	
2587.530507	-1.855806	
2587.532051	-1.855729	
2587.533607	-1.855822	
2587.535104	-1.855725	
2587.536686	-1.855842	
2587.538193	-1.855790	
2587.539778	-1.855762	
2587.541275	-1.855774	
2587.542863	-1.855806	
2587.544361	-1.855757	
2587.545921	-1.855866	
2587.547455	-1.855838	
2587.549022	-1.855806	
2587.550553	-1.855862	
2587.552057	-1.855733	
2587.553641	-1.855786	
2587.555133	-1.855681	
2587.556730	-1.855838	
2587.558254	-1.855758	
2587.559850	-1.855798	
2587.561342	-1.855911	
2587.562899	-1.855850	
2587.564418	-1.855854	
2587.565986	-1.855774	
2587.567506	-1.856007	
2587.569031	-1.855742	
2587.570577	-1.855891	
2587.572096	-1.855798	
2587.573679	-1.855830	
2587.575171	-1.855766	
2587.576774	-1.855770	
2587.578272	-1.855745	
2587.579835	-1.855774	
2587.581350	-1.855830	
2587.582914	-1.855653	
2587.584436	-1.855798	
2587.585971	-1.855705	
2587.587535	-1.855923	
2587.589052	-1.855766	
2587.590613	-1.855689	
2587.592119	-1.855870	
2587.593716	-1.855649	
2587.595212	-1.855886	
2587.596783	-1.855782	
2587.598318	-1.855721	
2587.599878	-1.855774	
2587.601406	-1.855758	
2587.602941	-1.855609	
2587.604487	-1.855749	
2587.606028	-1.855713	
2587.607580	-1.855725	
2587.609100	-1.855734	
2587.610672	-1.855705	
2587.612170	-1.855701	
2587.613744	-1.855742	
2587.615266	-1.855657	
2587.616912	-1.855580	
2587.618564	-1.855512	
2587.620170	-1.855786	
2587.621801	-1.855576	
2587.623400	-1.855560	
2587.625078	-1.855335	
2587.626634	-1.855580	
2587.628330	-1.855318	
2587.629886	-1.855617	
2587.631605	-1.854678	
2587.633156	-1.855524	
2587.634839	-1.854126	
2587.636369	-1.855045	
2587.638092	-1.852857	
2587.639586	-1.853631	
2587.641382	-1.819245	
2587.642861	-1.752202	
2587.644622	-1.791449	
2587.646105	-1.779356	
2587.647862	-1.807325	
2587.649343	-1.718972	
2587.651093	-1.715222	
2587.652599	-1.590489	
2587.654356	-1.662720	
2587.655868	-1.500488	
2587.657597	-1.631529	
2587.659120	-1.406165	
2587.660835	-1.524750	
2587.662381	-1.280401	
2587.663988	-1.431487	
2587.665565	-1.215428	
2587.667141	-1.307556	
2587.668754	-1.083033	
2587.670307	-1.229885	
2587.671942	-1.086119	
2587.673469	-1.106913	
2587.675162	-1.039551	
2587.676649	-1.068978	
2587.678365	-0.945406	
2587.679851	-0.980750	
2587.681556	-0.896937	
2587.683039	-0.842256	
2587.684738	-0.937397	
2587.686229	-0.715183	
2587.687923	-0.801885	
2587.689407	-0.638407	
2587.691098	-0.750672	
2587.692605	-0.558779	
2587.694252	-0.709829	
2587.695778	-0.504425	
2587.697401	-0.619901	
2587.698981	-0.471401	
2587.700475	-0.499934	
2587.702132	-0.330861	
2587.703619	-0.353351	
2587.705260	-0.273594	
2587.706787	-0.256382	
2587.708422	-0.211417	
2587.709919	-0.096566	
2587.711545	-0.221774	
2587.713048	-0.114214	
2587.714654	-0.159730	
2587.716152	0.067729	
2587.717767	-0.087639	
2587.719261	0.023583	
2587.720853	0.091641	
2587.722383	0.180881	
2587.723910	0.122148	
2587.725528	0.239219	
2587.727024	0.187987	
2587.728649	0.305561	
2587.730177	0.348547	
2587.731806	0.440885	
2587.733294	0.449952	
2587.734840	0.375356	
2587.736343	0.501930	
2587.737901	0.544702	
2587.739410	0.614151	
2587.740894	0.655949	
2587.742471	0.683446	
2587.743975	0.689738	
2587.745562	0.736934	
2587.747063	0.791477	
2587.748627	0.855326	
2587.750155	0.932408	
2587.751732	0.920496	
2587.753236	1.058212	
2587.754789	0.978645	
2587.756301	1.039892	
2587.757848	1.026018	
2587.759374	1.122992	
2587.760860	1.103777	
2587.762422	1.127375	
2587.763952	1.246166	
2587.765538	1.248655	
2587.767026	1.285212	
2587.768596	1.326450	
2587.770109	1.365070	
2587.771681	1.352566	
2587.773200	1.360191	
2587.774682	1.396370	
2587.776286	1.396700	
2587.777787	1.396571	
2587.779380	1.396676	
2587.780861	1.396712	
2587.782440	1.396817	
2587.783936	1.396652	
2587.785492	1.396752	
2587.787012	1.396680	
2587.788577	1.396865	
2587.790116	1.396938	
2587.791609	1.396853	
2587.793211	1.396926	
2587.794706	1.396873	
2587.796271	1.396901	
2587.797803	1.396833	
2587.799395	1.396926	
2587.800883	1.396837	
2587.802452	1.396922	
2587.803968	1.396889	
2587.805527	1.396926	
2587.807052	1.396902	
2587.808575	1.396902	
2587.810127	1.396954	
2587.811652	1.396950	
2587.813214	1.396918	
2587.814715	1.396958	
2587.816287	1.396906	
2587.817810	1.396837	
2587.819346	1.396910	
2587.820882	1.396902	
2587.822395	1.396974	
2587.823970	1.396889	
2587.825491	1.396970	
2587.827049	1.396898	
2587.828566	1.396926	
2587.830150	1.396946	
2587.831640	1.396886	
2587.833213	1.396950	
2587.834744	1.396982	
2587.836303	1.397075	
2587.837834	1.396902	
2587.839381	1.396946	
2587.840921	1.396926	
2587.842438	1.396861	
2587.843998	1.396857	
2587.845520	1.396845	
2587.847095	1.396938	
2587.848584	1.397035	
2587.850178	1.396809	
2587.851690	1.396906	
2587.853271	1.397014	
2587.854755	1.396926	
2587.856299	1.397002	
2587.857850	1.396881	
2587.859360	1.396970	
2587.860932	1.396865	
2587.862436	1.396926	
2587.864022	1.396914	
2587.865518	1.397027	
2587.867085	1.397099	
2587.868610	1.396878	
2587.870203	1.396946	
2587.871687	1.396885	
2587.873240	1.396982	
2587.874763	1.397115	
2587.876319	1.396962	
2587.877831	1.396873	
2587.879337	1.397111	
2587.881143	1.397059	
2587.882628	1.396869	
2587.884380	1.397071	
2587.885877	1.397014	
2587.887618	1.397288	
2587.889131	1.397039	
2587.890844	1.397071	
2587.892380	1.396950	
2587.894087	1.397107	
2587.895647	1.396889	
2587.897334	1.397010	
2587.898891	1.396994	
2587.900576	1.397035	
2587.902149	1.396982	
2587.903800	1.397099	
2587.905390	1.397006	
2587.907022	1.397212	
2587.908641	1.396837	
2587.910252	1.397119	
2587.911880	1.396894	
2587.913485	1.397240	
2587.915107	1.396902	
2587.916695	1.397123	
2587.918377	1.396894	
2587.919949	1.397179	
2587.921649	1.396894	
2587.923203	1.396974	
2587.924907	1.396966	
2587.926451	1.397159	
2587.928145	1.396958	
2587.929691	1.397232	
2587.931419	1.396974	
2587.932906	1.396914	
2587.934619	1.396982	
2587.936102	1.396958	
2587.937798	1.397035	
2587.939280	1.396861	
2587.940948	1.397119	
2587.942465	1.396930	
2587.944109	1.396994	
2587.945665	1.396990	
2587.947269	1.397063	
2587.948852	1.396898	
2587.950435	1.396922	
2587.952040	1.396737	
2587.953590	1.397095	
2587.955211	1.396942	
2587.956717	1.397027	
2587.958397	1.396817	
2587.959889	1.396978	
2587.961603	1.396817	
2587.963083	1.396938	
2587.964804	1.396966	
2587.966285	1.396825	
2587.967920	1.396898	
2587.969404	1.396873	
2587.971026	1.397123	
2587.972537	1.396922	
2587.974103	1.397047	
2587.975659	1.396845	
2587.977182	1.396994	
2587.978827	1.396894	
2587.980309	1.396958	
2587.981954	1.396942	
2587.983480	1.396954	
2587.985110	1.396873	
2587.986587	1.396857	
2587.988236	1.396930	
2587.989723	1.396857	
2587.991350	1.396938	
2587.992829	1.396889	
2587.994472	1.397075	
2587.995966	1.396938	
2587.997541	1.396861	
2587.999099	1.396869	
2588.000642	1.396950	
2588.002240	1.396909	
2588.003731	1.396998	
2588.005398	1.396893	
2588.006884	1.396914	
2588.008458	1.396885	
2588.009938	1.396752	
2588.011511	1.397055	
2588.013000	1.396890	
2588.014553	1.396861	
2588.016053	1.396902	
2588.017553	1.396978	
2588.019137	1.396966	
2588.020633	1.396885	
2588.022217	1.397038	
2588.023709	1.396966	
2588.025276	1.396886	
2588.026797	1.396825	
2588.028380	1.396857	
2588.029855	1.396809	
2588.031430	1.396877	
2588.032926	1.396853	
2588.034473	1.396797	
2588.035986	1.396873	
2588.037480	1.396757	
2588.039061	1.396749	
2588.040582	1.396817	
2588.042128	1.396712	
2588.043665	1.396676	
2588.045193	1.396543	
2588.046759	1.396527	
2588.048275	1.396217	
2588.049835	1.396309	
2588.051369	1.396503	
2588.052938	1.396382	
2588.054437	1.396031	
2588.056004	1.396035	
2588.057533	1.392724	
2588.059126	1.391056	
2588.060637	1.386645	
2588.062209	1.344255	
2588.063719	1.325133	
2588.065234	1.321487	
2588.066795	1.299050	
2588.068307	1.293615	
2588.069897	1.270243	
2588.071388	1.280894	
2588.072960	1.170832	
2588.074483	1.160048	
2588.076067	1.152552	
2588.077561	1.162260	
2588.079127	1.151557	
2588.080649	1.165136	
2588.082206	1.082419	
2588.083757	1.134735	
2588.085244	1.068428	
2588.086848	1.006871	
2588.088343	1.080380	
2588.089946	1.033519	
2588.091432	1.052621	
2588.093028	0.940404	
2588.094517	1.017599	
2588.096081	0.975576	
2588.097604	0.977183	
2588.099157	0.912017	
2588.100683	0.909539	
2588.102195	0.836639	
2588.103782	0.911062	
2588.105268	0.918111	
2588.106882	0.825239	
2588.108373	0.857123	
2588.109957	0.882396	
2588.111454	0.808658	
2588.113010	0.750977	
2588.114539	0.844220	
2588.116107	0.726561	
2588.117632	0.788383	
2588.119163	0.783465	
2588.120718	0.812533	
2588.122257	0.745309	
2588.123821	0.679438	
2588.125321	0.687345	
2588.126880	0.719407	
2588.128408	0.688123	
2588.130007	0.624922	
