time (s)	det(V)
3519.699495	-1.589993	
3519.701015	-1.642752	
3519.702614	-1.750627	
3519.704108	-1.644460	
3519.705662	-1.778285	
3519.707194	-1.782631	
3519.708724	-1.763126	
3519.710304	-1.834061	
3519.711805	-1.830162	
3519.713394	-1.854577	
3519.714896	-1.854404	
3519.716483	-1.853635	
3519.717995	-1.855286	
3519.719582	-1.854988	
3519.721081	-1.855258	
3519.722640	-1.855476	
3519.724156	-1.855238	
3519.725723	-1.855665	
3519.727239	-1.855500	
3519.728787	-1.855645	
3519.730341	-1.855520	
3519.731866	-1.855818	
3519.733435	-1.855641	
3519.734935	-1.855645	
3519.736510	-1.855721	
3519.738026	-1.855677	
3519.739570	-1.855689	
3519.741110	-1.855705	
3519.742656	-1.855600	
3519.744195	-1.855838	
3519.745708	-1.855822	
3519.747265	-1.855766	
3519.748802	-1.855806	
3519.750375	-1.855754	
3519.751875	-1.855750	
3519.753434	-1.855810	
3519.754969	-1.855878	
3519.756531	-1.855717	
3519.758063	-1.855766	
3519.759609	-1.855802	
3519.761149	-1.855778	
3519.762660	-1.855749	
3519.764227	-1.855814	
3519.765746	-1.855778	
3519.767311	-1.855842	
3519.768806	-1.855685	
3519.770384	-1.855846	
3519.771910	-1.855826	
3519.773501	-1.855826	
3519.774992	-1.855891	
3519.776541	-1.855766	
3519.778072	-1.855854	
3519.779629	-1.855878	
3519.781380	-1.855661	
3519.782857	-1.855838	
3519.784622	-1.855786	
3519.786101	-1.855854	
3519.787859	-1.855895	
3519.789357	-1.855798	
3519.791102	-1.855596	
3519.792626	-1.855802	
3519.794348	-1.855758	
3519.795873	-1.855742	
3519.797587	-1.855810	
3519.799136	-1.855742	
3519.800834	-1.855794	
3519.802387	-1.855750	
3519.804064	-1.855617	
3519.805641	-1.855951	
3519.807304	-1.855685	
3519.808892	-1.855903	
3519.810532	-1.855685	
3519.812128	-1.855842	
3519.813755	-1.855516	
3519.815384	-1.855802	
3519.816983	-1.855822	
3519.818640	-1.855874	
3519.820227	-1.855749	
3519.821914	-1.855834	
3519.823517	-1.855907	
3519.825190	-1.855891	
3519.826776	-1.855878	
3519.828463	-1.855721	
3519.830005	-1.855882	
3519.831708	-1.855846	
3519.833239	-1.855850	
3519.834948	-1.855798	
3519.836484	-1.855814	
3519.838210	-1.855878	
3519.839710	-1.855629	
3519.841482	-1.855818	
3519.842969	-1.855786	
3519.844750	-1.855762	
3519.846234	-1.855866	
3519.847927	-1.855951	
3519.849404	-1.856003	
3519.851061	-1.855689	
3519.852575	-1.855903	
3519.854216	-1.855798	
3519.855759	-1.855806	
3519.857337	-1.855600	
3519.858944	-1.855951	
3519.860506	-1.855733	
3519.862121	-1.855999	
3519.863688	-1.855774	
3519.865336	-1.855891	
3519.866836	-1.855786	
3519.868527	-1.855834	
3519.870014	-1.855754	
3519.871731	-1.855898	
3519.873212	-1.855891	
3519.874935	-1.855729	
3519.876421	-1.855834	
3519.878111	-1.855758	
3519.879595	-1.855818	
3519.881292	-1.855810	
3519.882770	-1.855854	
3519.884359	-1.855794	
3519.885901	-1.855915	
3519.887441	-1.855705	
3519.889046	-1.855742	
3519.890527	-1.855713	
3519.892164	-1.855742	
3519.893672	-1.855798	
3519.895311	-1.855882	
3519.896789	-1.855802	
3519.898438	-1.855746	
3519.899920	-1.855919	
3519.901546	-1.855870	
3519.903036	-1.855794	
3519.904669	-1.855721	
3519.906168	-1.855737	
3519.907758	-1.855762	
3519.909303	-1.855770	
3519.910852	-1.855762	
3519.912438	-1.855790	
3519.913941	-1.855790	
3519.915593	-1.855536	
3519.917084	-1.855669	
3519.918713	-1.855709	
3519.920245	-1.855701	
3519.921823	-1.855548	
3519.923325	-1.855500	
3519.924862	-1.855339	
3519.926388	-1.855387	
3519.927935	-1.855323	
3519.929459	-1.855028	
3519.930951	-1.854924	
3519.932518	-1.854754	
3519.934054	-1.825815	
3519.935634	-1.852044	
3519.937129	-1.849385	
3519.938707	-1.785210	
3519.940224	-1.639779	
3519.941809	-1.619267	
3519.943290	-1.552872	
3519.944834	-1.528549	
3519.946330	-1.521915	
3519.947871	-1.544215	
3519.949418	-1.467000	
3519.950901	-1.433944	
3519.952474	-1.332721	
3519.954001	-1.264859	
3519.955577	-1.286089	
3519.957073	-1.226921	
3519.958606	-1.229515	
3519.960158	-1.122088	
3519.961667	-1.100145	
3519.963235	-1.052265	
3519.964732	-1.011393	
3519.966294	-0.940527	
3519.967814	-0.938308	
3519.969397	-0.904232	
3519.970896	-0.841995	
3519.972462	-0.885545	
3519.973997	-0.746334	
3519.975543	-0.703457	
3519.977089	-0.703682	
3519.978614	-0.569257	
3519.980170	-0.511555	
3519.981695	-0.560640	
3519.983260	-0.455566	
3519.984764	-0.413808	
3519.986338	-0.352264	
3519.987834	-0.295847	
3519.989397	-0.285212	
3519.990924	-0.208920	
3519.992463	-0.213532	
3519.994000	-0.117118	
3519.995510	-0.041132	
3519.997102	-0.061008	
3519.998620	-0.049515	
3520.000177	0.004613	
3520.001703	0.115533	
3520.003294	0.182436	
3520.004794	0.153649	
3520.006353	0.252105	
3520.007892	0.264839	
3520.009444	0.272537	
3520.010977	0.392234	
3520.012499	0.464406	
3520.014045	0.501801	
3520.015556	0.592100	
3520.017111	0.549069	
3520.018635	0.679595	
3520.020198	0.710077	
3520.021693	0.775521	
3520.023263	0.777004	
3520.024788	0.888109	
3520.026346	0.897841	
3520.027873	0.915976	
3520.029438	1.045596	
3520.030966	1.023629	
3520.032483	0.974556	
3520.034034	1.070410	
3520.035561	1.049809	
3520.037131	1.135673	
3520.038628	1.175473	
3520.040187	1.154316	
3520.041710	1.344203	
3520.043274	1.300576	
3520.044807	1.386017	
3520.046374	1.395214	
3520.047897	1.395540	
3520.049429	1.394521	
3520.050966	1.395717	
3520.052478	1.396563	
3520.054061	1.396616	
3520.055553	1.396809	
3520.057114	1.396817	
3520.058639	1.396817	
3520.060230	1.396954	
3520.061723	1.396797	
3520.063338	1.397083	
3520.065005	1.396877	
3520.066550	1.396966	
3520.068250	1.396853	
3520.069782	1.396986	
3520.071527	1.396934	
3520.073012	1.396962	
3520.074775	1.396970	
3520.076259	1.396894	
3520.078039	1.396974	
3520.079530	1.396926	
3520.081304	1.397043	
3520.082798	1.397087	
3520.084589	1.397018	
3520.086071	1.397155	
3520.087844	1.397006	
3520.089346	1.396922	
3520.091086	1.397099	
3520.092596	1.396934	
3520.094308	1.396942	
3520.095847	1.396926	
3520.097568	1.397103	
3520.099109	1.397031	
3520.100808	1.397026	
3520.102360	1.397014	
3520.104047	1.397127	
3520.105600	1.396886	
3520.107283	1.397171	
3520.108877	1.396898	
3520.110513	1.397014	
3520.112135	1.396869	
3520.113699	1.397002	
3520.115319	1.396886	
3520.116826	1.396978	
3520.118502	1.396906	
3520.119996	1.396930	
3520.121722	1.396994	
3520.123199	1.396994	
3520.124904	1.396942	
3520.126387	1.397063	
3520.128088	1.396954	
3520.129576	1.396930	
3520.131275	1.397059	
3520.132767	1.396922	
3520.134435	1.397051	
3520.135950	1.396930	
3520.137571	1.397176	
3520.139118	1.396869	
3520.140727	1.397083	
3520.142300	1.396974	
3520.143889	1.397047	
3520.145492	1.396821	
3520.147050	1.396954	
3520.148662	1.396918	
3520.150191	1.396885	
3520.151804	1.396978	
3520.153292	1.397039	
3520.154935	1.397071	
3520.156421	1.396918	
3520.158064	1.397123	
3520.159553	1.396877	
3520.161175	1.397002	
3520.162660	1.396845	
3520.164241	1.397059	
3520.165788	1.396962	
3520.167311	1.397059	
3520.168947	1.396873	
3520.170438	1.396873	
3520.172077	1.396885	
3520.173596	1.397018	
3520.175251	1.396990	
3520.176739	1.396897	
3520.178390	1.397022	
3520.179866	1.396914	
3520.181504	1.396934	
3520.182981	1.396845	
3520.184529	1.396918	
3520.186054	1.396894	
3520.187551	1.396934	
3520.189109	1.396962	
3520.190641	1.396817	
3520.192231	1.396950	
3520.193718	1.396890	
3520.195294	1.397027	
3520.196782	1.396805	
3520.198375	1.396954	
3520.199849	1.396958	
3520.201417	1.396930	
3520.202912	1.396990	
3520.204433	1.396930	
3520.205982	1.396890	
3520.207478	1.396889	
3520.209074	1.396853	
3520.210576	1.396978	
3520.212163	1.396942	
3520.213667	1.397006	
3520.215226	1.396841	
3520.216720	1.396926	
3520.218233	1.397006	
3520.219823	1.397075	
3520.221316	1.396797	
3520.222888	1.396958	
3520.224406	1.396902	
3520.225993	1.396962	
3520.227479	1.396894	
3520.229066	1.396962	
3520.230569	1.396857	
3520.232132	1.396922	
3520.233669	1.396894	
3520.235203	1.396926	
3520.236757	1.396885	
3520.238251	1.396970	
3520.239842	1.396970	
3520.241354	1.396906	
3520.242947	1.396869	
3520.244444	1.396950	
3520.246039	1.396885	
3520.247535	1.396990	
3520.249090	1.396986	
3520.250600	1.396833	
3520.252143	1.396910	
3520.253687	1.396906	
3520.255205	1.396994	
3520.256766	1.396930	
3520.258292	1.397010	
3520.259865	1.396978	
3520.261356	1.396873	
3520.262930	1.396845	
3520.264447	1.396918	
3520.266017	1.396954	
3520.267543	1.396914	
3520.269085	1.396938	
3520.270630	1.396857	
3520.272153	1.396853	
3520.273710	1.396797	
3520.275248	1.396833	
3520.276801	1.396906	
3520.278297	1.396946	
3520.279877	1.396857	
3520.281401	1.396696	
3520.282952	1.396825	
3520.284473	1.396946	
3520.286046	1.396817	
3520.287564	1.396861	
3520.289097	1.396813	
3520.290638	1.396793	
3520.292166	1.396817	
3520.293729	1.396748	
3520.295228	1.396841	
3520.296785	1.396873	
3520.298316	1.396886	
3520.299850	1.396881	
3520.301388	1.396692	
3520.302937	1.396833	
3520.304482	1.396656	
3520.305998	1.396422	
3520.307551	1.396728	
3520.309073	1.396511	
3520.310650	1.396168	
3520.312146	1.395870	
3520.313756	1.396434	
3520.315256	1.396156	
3520.316906	1.242266	
3520.318558	1.307755	
3520.320141	1.275867	
3520.321801	1.308645	
3520.323390	1.247813	
3520.325057	1.306059	
3520.326621	1.209855	
3520.328342	1.262714	
3520.329883	1.188887	
3520.331600	1.247608	
3520.333147	1.160838	
3520.334875	1.137292	
3520.336400	1.103040	
3520.338127	1.055594	
3520.339617	1.068457	
3520.341403	1.012161	
3520.342881	1.086890	
3520.344659	0.997485	
3520.346136	1.019001	
3520.347907	0.888000	
3520.349397	1.016088	
3520.351152	0.860204	
3520.352652	0.954072	
3520.354386	0.787727	
3520.355914	0.960312	
3520.357651	0.794551	
3520.359173	0.904903	
3520.360882	0.687293	
3520.362419	0.873973	
3520.364109	0.679349	
3520.365665	0.856720	
3520.367328	0.602175	
3520.368894	0.835495	
3520.370554	0.579809	
3520.372153	0.792758	
3520.373791	0.529709	
3520.375393	0.748757	
3520.377020	0.499392	
3520.378652	0.724007	
3520.380265	0.531361	
3520.381937	0.650937	
3520.383417	0.587632	
3520.385130	0.610980	
3520.386609	0.585046	
3520.388308	0.575120	
3520.389782	0.576691	
3520.391468	0.471673	
3520.392958	0.580458	
3520.394667	0.474098	
3520.396162	0.608966	
3520.397849	0.395199	
3520.399344	0.593465	
3520.401007	0.384246	
3520.402522	0.551095	
3520.404155	0.427510	
3520.405697	0.558141	
3520.407301	0.377205	
3520.408899	0.465397	
3520.410482	0.380814	
3520.412100	0.561202	
3520.413644	0.371404	
3520.415293	0.484729	
3520.416783	0.432816	
3520.418505	0.426523	
3520.419993	0.461377	
3520.421632	0.347464	
3520.423112	0.469578	
3520.424750	0.337860	
3520.426244	0.502502	
3520.427840	0.320128	
3520.429354	0.416702	
3520.430920	0.291051	
3520.432457	0.347556	
3520.433989	0.285713	
3520.435598	0.427104	
3520.437093	0.310568	
3520.438728	0.310355	
3520.440248	0.300788	
3520.441875	0.266563	
3520.443367	0.372540	
3520.445010	0.246272	
3520.446500	0.325155	
3520.448047	0.252963	
3520.449556	0.308860	
3520.451090	0.310339	
3520.452643	0.287393	
3520.454135	0.295780	
3520.455713	0.258220	
3520.457210	0.283659	
3520.458790	0.219226	
3520.460291	0.217772	
3520.461867	0.146056	
3520.463342	0.237225	
3520.464891	0.149955	
3520.466393	0.141862	
3520.467931	0.155023	
3520.469458	0.195830	
3520.470947	0.163156	
3520.472537	0.094002	
3520.474045	0.130132	
3520.475634	0.087536	
3520.477125	0.098808	
3520.478688	0.090852	
3520.480205	0.146471	
3520.481772	0.076414	
3520.483254	0.111940	
3520.484817	0.009995	
3520.486332	0.043970	
3520.487846	0.025738	
3520.489408	-0.093899	
3520.490943	0.010668	
3520.492548	-0.013301	
3520.494037	-0.032467	
3520.495597	-0.109163	
3520.497109	0.006313	
3520.498681	-0.158691	
3520.500210	-0.139689	
3520.501750	-0.098955	
3520.503314	-0.114854	
3520.504830	-0.159617	
3520.506395	-0.198208	
3520.507903	-0.156894	
3520.509493	-0.209447	
3520.511009	-0.162578	
3520.512551	-0.128555	
3520.514090	-0.140334	
3520.515628	-0.195300	
3520.517169	-0.202712	
3520.518686	-0.247245	
3520.520269	-0.246013	
3520.521796	-0.282896	
3520.523364	-0.282956	
3520.524856	-0.288084	
3520.526460	-0.309688	
3520.527952	-0.298034	
3520.529522	-0.361605	
3520.531047	-0.285688	
3520.532593	-0.367092	
3520.534132	-0.281031	
3520.535645	-0.349806	
3520.537209	-0.284149	
3520.538725	-0.358326	
3520.540299	-0.308021	
3520.541795	-0.339985	
3520.543372	-0.385034	
3520.544885	-0.354934	
3520.546474	-0.439855	
3520.547973	-0.349186	
3520.549551	-0.377566	
3520.551061	-0.361875	
3520.552566	-0.388043	
3520.554132	-0.447876	
3520.555654	-0.445906	
3520.557242	-0.505565	
3520.558737	-0.424894	
3520.560300	-0.409760	
3520.561821	-0.488594	
3520.563406	-0.490056	
3520.564898	-0.457185	
3520.566459	-0.521066	
3520.567980	-0.477548	
3520.569539	-0.479043	
3520.571059	-0.560951	
3520.572581	-0.522585	
3520.574161	-0.473387	
3520.575647	-0.533957	
3520.577227	-0.555283	
3520.578753	-0.563509	
3520.580356	-0.611478	
3520.581847	-0.524076	
3520.583414	-0.592138	
3520.584935	-0.591393	
3520.586492	-0.596537	
3520.588013	-0.641308	
3520.589534	-0.640498	
3520.591085	-0.599844	
3520.592601	-0.665582	
3520.594154	-0.711485	
3520.595684	-0.714623	
3520.597424	-0.876723	
3520.598971	-0.701040	
3520.600651	-0.987884	
3520.602214	-0.758085	
3520.603892	-1.011373	
3520.605482	-0.779878	
3520.607131	-1.014423	
3520.608736	-0.786512	
3520.610359	-1.060189	
3520.611994	-0.839618	
3520.613612	-1.090397	
3520.615250	-0.936318	
3520.616855	-1.107529	
3520.618528	-0.917219	
3520.620106	-1.130390	
3520.621776	-1.077124	
3520.623335	-1.143651	
3520.625023	-1.107219	
3520.626571	-1.184631	
3520.628259	-1.135715	
3520.629805	-1.213716	
3520.631510	-1.216342	
3520.633041	-1.246204	
3520.634790	-1.233205	
3520.636271	-1.258611	
3520.638048	-1.307354	
3520.639529	-1.310230	
3520.641296	-1.349929	
3520.642779	-1.321985	
3520.644547	-1.405996	
3520.646046	-1.231610	
3520.647735	-1.459298	
3520.649243	-1.355855	
3520.650892	-1.528489	
3520.652414	-1.400694	
3520.654031	-1.596265	
3520.655588	-1.484637	
3520.657190	-1.640263	
3520.658797	-1.512198	
3520.660354	-1.694568	
3520.661982	-1.556913	
3520.663504	-1.667111	
3520.665177	-1.581006	
3520.666656	-1.701666	
3520.668377	-1.692937	
3520.669855	-1.656404	
3520.671564	-1.744943	
3520.673042	-1.677416	
3520.674774	-1.793012	
3520.676269	-1.679736	
3520.677983	-1.805472	
3520.679470	-1.653528	
3520.681176	-1.852249	
3520.682658	-1.782321	
3520.684260	-1.807172	
3520.685792	-1.777471	
3520.687349	-1.796626	
3520.688970	-1.854372	
3520.690462	-1.807382	
3520.692100	-1.845800	
3520.693597	-1.853941	
3520.695235	-1.854340	
3520.696717	-1.845590	
3520.698353	-1.855073	
3520.699834	-1.843548	
3520.701463	-1.855081	
3520.702948	-1.850903	
3520.704591	-1.855371	
3520.706070	-1.851902	
3520.707656	-1.855383	
3520.709197	-1.855516	
3520.710748	-1.855149	
3520.712352	-1.855238	
3520.713831	-1.855395	
3520.715491	-1.855351	
3520.716976	-1.855407	
3520.718608	-1.855536	
3520.720131	-1.855641	
3520.721718	-1.855476	
3520.723199	-1.855480	
3520.724759	-1.855669	
3520.726264	-1.855548	
3520.727802	-1.855532	
3520.729361	-1.855560	
3520.730843	-1.855600	
3520.732434	-1.855689	
3520.733948	-1.855379	
3520.735547	-1.855754	
3520.737046	-1.855625	
3520.738608	-1.855609	
3520.740137	-1.855604	
3520.741720	-1.855669	
3520.743199	-1.855705	
3520.744765	-1.855729	
3520.746261	-1.855935	
3520.747810	-1.855749	
3520.749343	-1.855697	
3520.750831	-1.855794	
3520.752410	-1.855697	
3520.753928	-1.855745	
3520.755525	-1.855721	
3520.757019	-1.855802	
3520.758610	-1.855870	
3520.760102	-1.855814	
3520.761629	-1.855705	
3520.763196	-1.855858	
3520.764690	-1.855814	
3520.766274	-1.855794	
3520.767777	-1.855802	
3520.769364	-1.855762	
3520.770861	-1.855782	
3520.772423	-1.855903	
3520.773949	-1.855766	
3520.775494	-1.855778	
3520.777026	-1.855681	
3520.778573	-1.855862	
3520.780121	-1.855782	
3520.781640	-1.855713	
3520.783196	-1.855947	
3520.784718	-1.855891	
3520.786295	-1.855661	
3520.787793	-1.855842	
3520.789363	-1.855818	
3520.790878	-1.855786	
3520.792444	-1.855818	
3520.793972	-1.855770	
3520.795512	-1.855750	
3520.797057	-1.855810	
3520.798573	-1.855834	
3520.800135	-1.855834	
3520.801654	-1.855762	
3520.803219	-1.855742	
3520.804718	-1.855774	
3520.806295	-1.855717	
3520.807803	-1.855745	
3520.809369	-1.855709	
3520.810890	-1.855838	
3520.812465	-1.855810	
3520.813994	-1.855790	
3520.815504	-1.855721	
3520.817108	-1.855822	
3520.818597	-1.855903	
3520.820211	-1.855617	
3520.821706	-1.855814	
3520.823298	-1.855846	
3520.824784	-1.855826	
3520.826353	-1.855737	
3520.827871	-1.855810	
3520.829435	-1.855746	
3520.830960	-1.855858	
3520.832474	-1.855786	
3520.834023	-1.855854	
3520.835566	-1.855830	
3520.837140	-1.855866	
3520.838630	-1.855834	
3520.840201	-1.855915	
3520.841713	-1.855826	
3520.843318	-1.855907	
3520.844802	-1.855770	
3520.846367	-1.855834	
3520.847885	-1.855838	
3520.849422	-1.855810	
3520.850987	-1.855826	
3520.852507	-1.855830	
3520.854076	-1.855818	
3520.855575	-1.855782	
3520.857177	-1.855854	
3520.858676	-1.855766	
3520.860257	-1.855770	
3520.861767	-1.855786	
3520.863396	-1.855782	
3520.865049	-1.855637	
3520.866626	-1.855701	
3520.868312	-1.855717	
3520.869872	-1.855693	
3520.871592	-1.855596	
3520.873131	-1.855721	
3520.874846	-1.855552	
3520.876380	-1.855697	
3520.878115	-1.855766	
3520.879595	-1.855596	
3520.881388	-1.855584	
3520.882871	-1.855814	
3520.884636	-1.855641	
3520.886119	-1.855701	
3520.887896	-1.855758	
3520.889381	-1.855665	
3520.891142	-1.855605	
3520.892638	-1.855484	
3520.894383	-1.855061	
3520.895888	-1.855339	
3520.897650	-1.855290	
3520.899170	-1.855512	
3520.900883	-1.855697	
3520.902421	-1.855141	
3520.904132	-1.854823	
3520.905676	-1.854746	
3520.907363	-1.855117	
3520.908917	-1.854493	
3520.910578	-1.855661	
3520.912158	-1.855033	
3520.913821	-1.849191	
3520.915416	-1.761100	
3520.917060	-1.844772	
3520.918656	-1.737486	
3520.920192	-1.781479	
3520.921868	-1.718561	
3520.923346	-1.695060	
3520.925079	-1.602114	
3520.926556	-1.562246	
3520.928275	-1.577385	
3520.929761	-1.421364	
3520.931455	-1.443084	
3520.932942	-1.364065	
3520.934619	-1.446855	
3520.936108	-1.246635	
3520.937811	-1.385697	
3520.939316	-1.145528	
3520.940985	-1.286854	
3520.942494	-1.109701	
3520.944134	-1.220620	
3520.945667	-0.956193	
3520.947272	-1.109576	
3520.948846	-0.885118	
3520.950411	-1.028409	
3520.952011	-0.829571	
3520.953548	-0.848359	
3520.955221	-0.731957	
3520.956692	-0.779527	
3520.958413	-0.613730	
3520.959888	-0.551653	
3520.961517	-0.649235	
3520.962993	-0.478777	
3520.964636	-0.471409	
3520.966123	-0.328658	
3520.967734	-0.453391	
3520.969249	-0.261312	
3520.970813	-0.333661	
3520.972369	-0.174840	
3520.973865	-0.197878	
3520.975517	-0.161224	
3520.977000	-0.176641	
3520.978638	-0.025945	
3520.980164	-0.061165	
3520.981797	-0.022308	
3520.983278	0.056381	
3520.984904	0.059942	
3520.986392	0.227553	
3520.987944	0.220290	
3520.989445	0.223460	
3520.990952	0.222662	
3520.992531	0.309767	
3520.994026	0.414100	
3520.995607	0.431579	
3520.997106	0.560167	
3520.998661	0.558777	
3521.000186	0.653511	
3521.001764	0.585630	
3521.003239	0.661516	
3521.004811	0.648178	
3521.006318	0.793987	
3521.007874	0.838387	
3521.009387	0.900798	
3521.010885	0.883327	
3521.012478	0.933693	
3521.013990	0.970182	
3521.015576	0.987149	
3521.017066	1.016298	
3521.018609	1.147863	
3521.020133	1.212405	
3521.021731	1.116772	
3521.023203	1.239584	
3521.024711	1.271198	
3521.026293	1.313000	
3521.027784	1.353706	
3521.029354	1.375624	
3521.030855	1.396459	
3521.032446	1.396390	
3521.033944	1.396579	
3521.035483	1.396736	
3521.037020	1.396817	
3521.038570	1.396749	
3521.040118	1.396809	
3521.041637	1.396938	
3521.043200	1.396833	
3521.044723	1.396857	
3521.046284	1.396914	
3521.047785	1.396906	
3521.049359	1.396861	
3521.050880	1.396950	
3521.052433	1.396918	
3521.053967	1.396926	
3521.055511	1.396922	
3521.057044	1.396898	
3521.058554	1.397095	
3521.060130	1.396970	
3521.061639	1.396962	
3521.063218	1.396869	
3521.064711	1.396894	
3521.066318	1.396781	
3521.067809	1.396946	
3521.069377	1.396885	
3521.070891	1.396833	
3521.072456	1.396881	
3521.073989	1.397018	
3521.075500	1.396849	
3521.077080	1.396954	
3521.078594	1.397083	
3521.080150	1.396918	
3521.081652	1.396958	
3521.083249	1.396994	
3521.084749	1.396970	
3521.086315	1.396938	
3521.087832	1.396922	
3521.089397	1.396805	
3521.090918	1.396877	
3521.092449	1.396918	
3521.093996	1.396990	
3521.095512	1.397010	
3521.097081	1.396894	
3521.098580	1.396894	
3521.100152	1.396857	
3521.101665	1.396777	
3521.103270	1.397103	
3521.104769	1.396906	
3521.106357	1.396861	
3521.107858	1.396865	
3521.109385	1.396930	
3521.110930	1.396982	
3521.112455	1.396942	
3521.114007	1.396893	
3521.115505	1.396845	
3521.117078	1.396922	
3521.118600	1.396970	
3521.120183	1.396894	
3521.121690	1.397030	
3521.123251	1.396914	
3521.124772	1.397014	
3521.126319	1.396897	
3521.127863	1.396906	
3521.129376	1.396974	
3521.130959	1.396910	
3521.132490	1.396914	
3521.134044	1.397059	
3521.135541	1.396954	
3521.137124	1.396821	
3521.138626	1.396974	
3521.140313	1.397272	
3521.141934	1.396930	
3521.143554	1.397115	
3521.145196	1.396958	
3521.146804	1.397179	
3521.148455	1.396926	
3521.150048	1.397147	
3521.151738	1.397022	
3521.153310	1.397151	
3521.155008	1.396877	
3521.156568	1.397103	
3521.158269	1.396930	
3521.159824	1.397155	
3521.161525	1.396922	
3521.163084	1.397087	
3521.164802	1.396974	
3521.166306	1.397115	
3521.168064	1.396986	
3521.169550	1.397143	
3521.171317	1.396962	
3521.172800	1.397047	
3521.174543	1.397022	
3521.176024	1.396982	
3521.177786	1.397071	
3521.179274	1.396958	
3521.181021	1.397171	
3521.182527	1.396938	
3521.184269	1.397027	
3521.185795	1.396938	
3521.187512	1.397018	
3521.189056	1.396974	
3521.190676	1.397103	
3521.192250	1.396930	
3521.193834	1.396962	
3521.195436	1.396978	
3521.197006	1.396994	
3521.198607	1.396841	
3521.200130	1.396994	
3521.201795	1.396942	
3521.203285	1.396998	
3521.205001	1.396910	
3521.206476	1.396950	
3521.208185	1.396958	
3521.209672	1.397014	
3521.211365	1.397030	
3521.212850	1.396958	
3521.214547	1.397051	
3521.216032	1.396974	
3521.217731	1.396994	
3521.219232	1.396978	
3521.220895	1.397167	
3521.222424	1.396881	
3521.224044	1.397030	
3521.225623	1.397035	
3521.227124	1.397006	
3521.228775	1.396857	
3521.230265	1.396890	
3521.231887	1.396910	
3521.233415	1.396966	
3521.235052	1.397043	
3521.236547	1.396893	
3521.238185	1.396930	
3521.239683	1.396857	
3521.241326	1.396869	
3521.242809	1.396926	
3521.244414	1.396865	
3521.245903	1.396910	
3521.247491	1.397047	
3521.249015	1.396861	
3521.250544	1.396950	
3521.252163	1.396873	
3521.253656	1.396954	
3521.255281	1.396926	
3521.256805	1.397002	
3521.258449	1.396934	
3521.259931	1.396809	
3521.261500	1.396894	
3521.262983	1.396845	
3521.264545	1.396918	
3521.266051	1.397014	
3521.267550	1.396990	
3521.269119	1.396777	
3521.270612	1.396825	
3521.272189	1.396756	
3521.273694	1.396898	
3521.275272	1.396757	
3521.276810	1.396757	
3521.278371	1.396849	
3521.279870	1.396737	
3521.281421	1.396938	
3521.282933	1.396769	
3521.284483	1.396821	
3521.286003	1.396785	
3521.287498	1.396644	
3521.289078	1.396765	
3521.290598	1.396623	
3521.292189	1.396712	
3521.293688	1.396628	
3521.295244	1.396660	
3521.296771	1.396591	
3521.298334	1.396426	
3521.299838	1.396479	
3521.301384	1.396108	
3521.302917	1.395733	
3521.304426	1.395483	
3521.306017	1.384861	
3521.307513	1.395222	
3521.309082	1.367620	
3521.310579	1.377968	
3521.312144	1.332166	
3521.313661	1.327917	
3521.315235	1.261562	
3521.316756	1.311952	
3521.318278	1.320935	
3521.319820	1.294473	
3521.321362	1.311090	
3521.322934	1.237303	
3521.324416	1.265026	
3521.325994	1.216973	
3521.327512	1.270005	
3521.329080	1.153172	
3521.330606	1.261159	
3521.332163	1.181689	
3521.333687	1.212219	
3521.335217	1.181568	
3521.336761	1.144930	
3521.338281	1.105896	
3521.339845	1.080626	
3521.341340	1.151089	
3521.342899	1.122275	
3521.344424	1.086419	
3521.346012	1.074922	
3521.347520	1.051550	
3521.349030	0.948469	
3521.350614	1.000660	
3521.352135	0.994992	
3521.353699	1.003166	
3521.355195	0.962673	
3521.356789	0.949633	
3521.358287	0.928815	
3521.359878	0.901890	
3521.361373	0.913737	
3521.362950	0.890997	
3521.364459	0.913588	
3521.366026	0.860470	
3521.367565	0.835563	
3521.369078	0.841207	
3521.370648	0.811571	
3521.372158	0.817976	
3521.373741	0.753031	
3521.375234	0.846029	
3521.376797	0.692401	
3521.378325	0.801846	
3521.379919	0.701569	
3521.381420	0.717799	
3521.382988	0.602461	
3521.384508	0.685166	
3521.386019	0.723012	
3521.387579	0.657314	
3521.389106	0.622896	
3521.390689	0.585300	
3521.392182	0.700091	
3521.393750	0.612293	
3521.395267	0.592700	
3521.396849	0.572337	
3521.398347	0.485494	
3521.399919	0.502796	
3521.401430	0.537109	
3521.403024	0.359512	
3521.404748	0.405568	
3521.406246	0.366127	
3521.407998	0.364600	
3521.409483	0.380025	
3521.411242	0.344165	
3521.412721	0.455673	
3521.414489	0.309404	
3521.415975	0.314967	
3521.417754	0.230276	
3521.419244	0.336027	
3521.420982	0.240701	
3521.422492	0.361716	
3521.424215	0.234880	
3521.425731	0.372242	
3521.427434	0.205208	
3521.428970	0.309517	
3521.430682	0.157512	
3521.432239	0.376411	
3521.433921	0.128851	
3521.435493	0.337707	
3521.437158	0.098207	
3521.438738	0.357023	
3521.440384	0.087178	
3521.441969	0.322065	
3521.443587	0.092882	
3521.445223	0.340583	
3521.446823	0.098642	
3521.448476	0.319596	
3521.450073	0.075616	
3521.451714	0.184168	
3521.453301	0.138724	
3521.454977	0.231198	
3521.456526	0.108894	
