time (s)	magX	magY	magZ
3514.442672	-287.638245	135.915833	-224.706589
3514.445978	-288.339569	136.208069	-226.985962
3514.449320	-289.391602	136.675629	-228.973114
3514.452649	-289.391602	137.493866	-231.194031
3514.455975	-290.151398	138.019867	-233.298080
3514.459347	-291.612518	138.604324	-236.395676
3514.462672	-292.196960	139.656342	-238.499695
3514.466057	-293.599670	139.714783	-241.188187
3514.469736	-294.943909	140.416138	-243.526001
3514.473100	-295.586792	140.591461	-246.097595
3514.476410	-296.463470	140.883698	-249.253647
3514.479753	-297.340149	141.351257	-252.117477
3514.483090	-298.742859	141.935699	-254.163071
3514.486484	-299.151978	142.812378	-257.377563
3514.489813	-300.613098	143.163055	-261.001190
3514.493074	-301.782013	143.572174	-263.631226
3514.496412	-302.834015	143.981293	-266.261261
3514.500173	-302.892487	144.390411	-270.001770
3514.503560	-304.412048	144.974869	-272.807159
3514.506936	-305.639404	145.617767	-276.956757
3514.510287	-306.983643	145.968445	-280.288147
3514.513614	-307.568115	146.319107	-283.268860
3514.516990	-309.204559	146.611328	-287.067810
3514.520344	-309.964355	146.552887	-290.516083
3514.523640	-311.308594	147.137360	-294.139709
3514.526899	-312.126831	147.721802	-298.464661
3514.530267	-313.763306	148.189362	-302.322021
3514.533590	-314.639984	148.656921	-306.705444
3514.536892	-315.575104	149.299835	-310.504395
3514.540656	-316.685577	149.592041	-314.420227
3514.543904	-317.854492	150.702515	-319.271179
3514.547250	-318.906494	151.520752	-323.187042
3514.550523	-319.841644	152.280548	-328.271759
3514.553868	-320.718292	151.520752	-333.064301
3514.557129	-321.828766	153.040329	-338.382812
3514.560871	-322.120972	153.098755	-343.175354
3514.564175	-323.173004	154.092346	-348.084778
3514.567488	-323.991241	154.559906	-353.227966
3514.570731	-324.984833	155.319702	-359.364716
3514.574026	-325.803040	156.137939	-365.209259
3514.577361	-327.088837	156.430145	-370.995331
3514.581077	-327.264160	157.131500	-377.365875
3514.584353	-328.374664	157.248383	-383.619537
3514.587651	-328.725311	158.183517	-389.288727
3514.590910	-329.192871	158.475739	-395.659271
3514.594234	-330.069580	158.592636	-402.088257
3514.597910	-330.420227	159.060196	-408.809479
3514.601195	-330.361786	158.651093	-415.706024
3514.604529	-331.296906	159.118652	-423.245483
3514.607805	-332.115143	159.060196	-430.551147
3514.611143	-331.998260	158.943314	-437.623016
3514.614840	-332.232025	158.475739	-445.746948
3514.618116	-332.056702	158.475739	-453.169495
3514.621419	-332.874939	158.358856	-460.299835
3514.624679	-333.167145	158.475739	-468.482178
3514.628431	-333.342499	157.774414	-476.313873
3514.631748	-332.874939	157.306839	-483.794891
3514.635049	-332.699585	156.780823	-492.269440
3514.638425	-332.582733	156.196381	-501.445343
3514.641704	-332.173584	155.144363	-508.575684
3514.645098	-332.173584	154.676788	-517.050232
3514.648376	-331.063141	153.624786	-525.174133
3514.651666	-330.478668	152.689651	-532.888977
3514.654966	-329.835785	152.280548	-541.538818
3514.658705	-329.251312	150.877838	-550.714783
3514.662200	-328.783752	149.884277	-559.072449
3514.665536	-327.088837	149.007599	-567.605469
3514.668867	-326.036835	147.955566	-575.554077
3514.672223	-325.160156	146.436005	-584.437744
3514.675536	-322.939240	145.267090	-593.204529
3514.678872	-321.127411	144.331970	-602.146667
3514.682197	-319.432495	142.637054	-611.264160
3514.685533	-316.744019	141.877258	-619.972473
3514.688867	-314.347748	140.708359	-629.323792
3514.692195	-312.126831	139.130341	-637.973694
3514.695528	-309.496796	137.084747	-648.026306
3514.698865	-305.990082	135.331390	-658.312683
3514.702233	-303.418488	133.636475	-667.430115
3514.705949	-299.853302	131.240204	-677.073669
3514.709290	-296.346588	129.019287	-686.424866
3514.712626	-292.547638	127.032143	-696.243713
3514.715965	-288.924042	125.044998	-705.478088
3514.719287	-284.774414	123.057861	-715.647583
3514.722620	-280.332581	119.726479	-725.349487
3514.725959	-276.241394	116.804207	-734.350098
3514.729303	-271.215088	114.057274	-744.052002
3514.732654	-265.896576	110.725891	-753.169434
3514.735975	-260.928711	107.978958	-763.338989
3514.739718	-255.551712	104.121567	-772.631775
3514.743051	-249.824081	100.673286	-782.099915
3514.746388	-243.862656	97.225014	-791.509583
3514.749718	-238.602554	92.666275	-800.159546
3514.753054	-232.056686	88.808884	-810.153687
3514.756454	-225.686142	84.834595	-818.511353
3514.759769	-219.081833	80.217415	-827.628845
3514.763048	-212.126816	76.184685	-835.928101
3514.766373	-205.464050	71.625946	-843.818237
3514.769744	-198.275269	67.359436	-851.766724
3514.773052	-191.612503	62.450027	-859.890747
3514.776883	-184.774384	57.657509	-867.780823
3514.780218	-176.358261	52.923435	-874.794250
3514.783533	-169.403259	46.786674	-882.684387
3514.786826	-160.928696	41.585037	-888.412048
3514.790150	-153.330795	37.026299	-895.191650
3514.793564	-145.206894	31.824663	-902.029785
3514.796866	-136.966095	26.272354	-907.991211
3514.800225	-128.666855	21.070717	-913.660400
3514.803607	-120.484512	15.693747	-918.862000
3514.806883	-111.542374	11.544125	-923.946838
3514.810646	-102.717117	6.050262	-928.563965
3514.813953	-93.599640	1.140854	-932.479858
3514.817281	-84.248398	-3.534775	-936.804749
3514.820558	-75.832260	-8.970196	-941.012817
3514.823900	-65.604324	-14.113388	-943.818237
3514.827167	-56.369953	-19.139687	-947.208069
3514.830497	-46.901814	-24.808884	-949.954956
3514.833807	-37.316776	-29.192291	-951.416077
3514.837502	-27.381062	-34.627701	-953.520203
3514.840799	-18.497364	-39.127998	-954.396790
3514.844114	-8.327877	-43.745178	-955.156555
3514.847441	2.192284	-49.005257	-956.033325
3514.850751	11.368206	-54.031555	-957.202209
3514.854066	20.953245	-58.940964	-957.026855
3514.857766	30.888954	-64.084167	-956.734619
3514.861107	41.000000	-69.578026	-955.156555
3514.864449	51.870838	-74.428993	-954.513733
3514.867750	61.806549	-80.039749	-952.234314
3514.871023	71.450027	-84.540047	-951.006958
3514.874307	81.385742	-89.858559	-947.558777
3514.877676	90.327881	-94.943306	-944.578064
3514.881445	99.796028	-100.086510	-941.538879
3514.884794	109.030396	-104.703682	-936.863220
3514.888081	117.972534	-109.671547	-931.953796
3514.891368	126.505554	-113.762703	-928.388672
3514.894681	135.038574	-118.555229	-923.537720
3514.897944	144.857391	-123.230858	-917.283997
3514.901286	152.396835	-127.497368	-911.381042
3514.905024	160.812973	-132.815887	-905.419617
3514.908326	168.352432	-136.497955	-899.049072
3514.911615	175.833435	-140.706024	-892.152588
3514.914881	183.197556	-145.089417	-886.074219
3514.918197	190.620117	-148.771484	-878.768494
3514.921515	197.107544	-152.921112	-870.527710
3514.925250	204.062546	-156.252472	-863.572754
3514.928850	210.316193	-159.466980	-855.974854
3514.932202	217.037415	-163.032166	-846.623596
3514.935510	222.881943	-165.954407	-838.090576
3514.938841	228.960266	-169.052002	-829.557556
3514.942179	234.395676	-171.448273	-822.427246
3514.945507	239.889542	-173.902985	-813.660400
3514.948842	245.149628	-176.766815	-804.776733
3514.952174	249.708359	-179.279968	-795.542358
3514.955506	255.026901	-181.559326	-786.366455
3514.958842	259.760956	-183.254242	-777.073669
3514.962177	263.910583	-185.358276	-767.897705
3514.965508	268.060181	-187.345428	-758.371094
3514.968836	272.618927	-189.449432	-749.078308
3514.972170	276.943909	-191.027496	-739.960815
3514.975518	280.509033	-191.670380	-730.492676
3514.979285	283.840454	-192.780823	-721.199890
3514.982668	287.230286	-193.599060	-710.855042
3514.985930	290.503204	-195.001740	-700.919312
3514.989261	293.250122	-195.936890	-691.042053
3514.992626	296.406189	-197.164246	-681.281677
3514.995929	299.036255	-197.456451	-670.527771
3514.999274	301.140259	-198.625366	-660.825806
3515.002586	303.770294	-199.735840	-650.597900
3515.005926	305.815887	-200.144928	-640.895935
3515.009270	307.803040	-200.846283	-632.538269
3515.012614	309.848602	-201.313873	-621.024536
3515.016422	310.725311	-201.606079	-611.614807
3515.019700	312.946228	-202.132080	-601.503784
3515.023013	313.881348	-202.541229	-592.269409
3515.026352	314.758026	-202.716553	-581.924622
3515.029701	315.342468	-202.541229	-572.924011
3515.033027	316.394501	-203.476349	-562.520691
3515.036449	316.686707	-204.060791	-553.578613
3515.039791	317.329620	-203.943909	-544.753357
3515.043047	317.095856	-204.002350	-534.817627
3515.046353	317.621857	-204.645233	-526.459961
3515.049728	318.030975	-204.820557	-516.991821
3515.053493	317.504944	-204.703674	-509.101715
3515.056834	317.680267	-204.586792	-500.218018
3515.060187	317.037384	-204.236115	-490.808289
3515.063552	316.628296	-203.826996	-481.398590
3515.066854	316.511383	-203.476349	-473.859161
3515.070154	315.926941	-203.710114	-466.378174
3515.073515	314.699585	-203.008789	-458.604919
3515.076870	314.524231	-202.190521	-451.065460
3515.080217	313.589111	-201.898285	-443.409119
3515.083515	313.413788	-201.547638	-436.863251
3515.087249	312.420227	-201.080078	-429.090027
3515.090574	311.835754	-200.320282	-421.375244
3515.093931	310.316162	-200.144928	-414.829346
3515.097242	310.023956	-199.385162	-408.283478
3515.100511	309.147278	-198.742249	-401.211578
3515.103846	307.919922	-197.924011	-394.899506
3515.107128	307.277039	-197.164246	-388.236725
3515.110448	306.108124	-195.995300	-382.625977
3515.114141	305.757446	-195.469330	-377.541199
3515.117457	304.997650	-193.949738	-370.294006
3515.120755	303.361176	-193.599060	-363.748108
3515.124069	302.542938	-192.897736	-358.604919
3515.127323	301.023346	-192.254822	-352.468170
3515.131080	300.029816	-191.085907	-346.974304
3515.134379	298.860870	-190.326111	-341.246643
3515.137714	297.516663	-190.326111	-335.811249
3515.141019	295.646393	-189.332550	-330.492706
3515.144431	294.945038	-187.696075	-326.343079
3515.147693	294.009918	-186.994751	-321.258331
3515.150978	292.490356	-186.410278	-315.121582
3515.154721	291.087677	-185.592072	-309.686157
3515.157994	289.568085	-184.832275	-304.776733
3515.161367	288.340729	-184.014008	-300.451782
3515.164654	286.996490	-183.312683	-295.834625
3515.167970	286.353577	-182.728241	-290.983643
3515.171290	284.950897	-181.559326	-286.658691
3515.174605	283.665100	-180.448853	-282.333740
3515.178373	281.970184	-180.448853	-278.125671
3515.181646	280.450623	-179.572174	-274.034515
3515.184898	279.573914	-178.870819	-269.826447
3515.188203	278.112793	-178.695496	-266.085907
3515.191483	276.710114	-177.701935	-262.053192
3515.195282	275.424316	-177.059052	-259.832245
3515.198812	273.729401	-176.123901	-255.039734
3515.202146	272.911163	-175.071899	-252.175919
3515.205477	271.333130	-174.487427	-248.786087
3515.208808	269.813568	-174.428986	-246.272934
3515.212151	268.352417	-173.961426	-243.175323
3515.215480	267.066620	-172.850983	-240.019287
3515.218814	266.073059	-172.734070	-237.973709
3515.222147	264.728821	-172.850983	-234.817642
3515.225479	263.676788	-172.324951	-231.603165
3515.228812	262.858551	-170.922272	-230.375809
3515.232149	261.748108	-170.279358	-227.278198
3515.235477	260.812988	-170.045593	-225.933945
3515.238808	259.819397	-169.110474	-223.245468
3515.242176	259.001160	-169.344238	-221.199875
3515.245477	257.890717	-168.292206	-219.446533
3515.248811	257.130920	-167.532440	-217.576279
3515.252564	256.312683	-167.240234	-215.063110
3515.255906	255.026901	-166.538879	-213.017517
3515.259234	254.384003	-166.129730	-211.731735
3515.262574	253.507309	-165.662170	-209.452362
3515.265918	253.039749	-164.785522	-207.640549
3515.269251	252.221527	-164.201050	-205.185852
3515.272602	251.461731	-164.025726	-204.075394
3515.275900	250.585037	-163.441254	-202.614258
3515.279270	249.825241	-163.441254	-201.094681
3515.282558	249.416153	-163.265930	-199.925766
3515.285905	248.773224	-162.389252	-198.464630
3515.289670	248.247223	-162.038574	-196.594376
3515.293002	247.136765	-161.863251	-195.834595
3515.296392	247.078339	-161.278778	-193.087662
3515.299735	246.084747	-160.869690	-192.210983
3515.303053	245.324951	-160.402100	-190.749847
3515.306323	244.506729	-160.402100	-189.580948
3515.309667	243.688492	-161.395691	-188.528931
3515.312993	243.337814	-160.694305	-187.886017
3515.316330	242.811813	-159.934540	-187.184677
3515.319753	242.578033	-160.168335	-185.898895
3515.323104	242.168915	-160.051422	-185.314423
3515.326819	241.467575	-160.051422	-184.963760
3515.330122	241.409119	-160.109894	-183.853287
3515.333428	240.824677	-160.109894	-183.268845
3515.336813	239.947983	-160.285217	-183.210403
3515.340141	240.006439	-160.635895	-182.392166
3515.343499	239.071304	-160.109894	-182.158386
3515.346860	239.071304	-160.285217	-181.924606
3515.350165	238.662186	-160.635895	-181.515472
3515.353450	238.369965	-160.752777	-180.288132
3515.356800	238.253082	-160.343658	-181.106369
3515.360573	238.194626	-160.285217	-180.872589
3515.363863	238.194626	-160.694305	-180.697250
3515.367165	237.960846	-161.220337	-181.340149
3515.370595	237.727066	-160.986542	-181.223267
3515.373875	238.253082	-161.161896	-181.983047
3515.377174	237.960846	-161.746338	-182.859726
3515.380490	238.136185	-161.980133	-181.983047
3515.383771	238.019302	-161.921661	-182.625946
3515.387523	238.194626	-162.330811	-182.918167
3515.390794	238.545303	-162.330811	-184.262421
3515.394079	238.428406	-162.973694	-184.613083
3515.397384	239.071304	-162.681458	-185.139099
3515.400704	239.305084	-163.149017	-185.255997
3515.404430	239.772644	-163.207489	-185.898895
3515.407759	240.006439	-163.499725	-186.424896
3515.411040	239.831100	-163.324371	-186.950897
3515.414409	240.415543	-164.259491	-188.002914
3515.417686	240.590897	-164.317963	-189.288712
3515.421012	240.824677	-164.201050	-189.814728
3515.424305	241.175339	-164.843933	-191.392746
3515.427654	241.409119	-165.779083	-192.152542
3515.431350	242.578033	-165.837524	-192.561646
3515.434594	242.811813	-166.188202	-193.905899
3515.437909	243.045593	-167.064850	-194.724136
3515.441181	243.337814	-167.649323	-196.009933
3515.444527	243.513153	-168.116882	-197.237289
3515.448239	244.214493	-167.883118	-198.639984
3515.451545	244.272949	-169.110474	-199.867325
3515.454862	244.389832	-170.396271	-201.036224
3515.458143	245.324951	-170.922272	-202.731140
3515.461473	245.441849	-170.688507	-204.192276
3515.464812	246.669205	-171.798950	-205.068954
3515.468090	246.844543	-172.792511	-208.166565
3515.471856	247.779663	-173.376984	-208.867905
3515.475459	248.013458	-174.253662	-211.614838
3515.478791	248.481018	-175.013458	-212.842194
3515.482129	249.007019	-176.007019	-215.121567
3515.485458	249.825241	-176.766815	-216.933365
3515.488787	250.409714	-177.351257	-219.563400
3515.492131	250.760376	-178.987732	-221.433655
3515.495450	252.221527	-179.279968	-224.531265
3515.498783	252.046158	-180.682648	-226.167740
3515.502122	252.922852	-181.384003	-228.622452
3515.505451	254.150208	-182.143768	-231.194031
3515.508782	254.910004	-182.552887	-233.765640
3515.512116	255.962021	-183.897156	-236.921677
3515.515448	256.955566	-185.241364	-240.662186
3515.518787	258.007599	-185.942719	-243.467560
3515.522151	259.118073	-186.936279	-246.272934
3515.525458	259.994751	-187.754517	-250.188766
3515.528815	260.871399	-188.923431	-253.169479
3515.532547	261.806549	-190.092346	-256.150208
3515.535893	262.215668	-190.969025	-259.656921
3515.539206	263.735260	-192.137939	-263.572754
3515.542540	264.962616	-192.722382	-266.845703
3515.545870	266.248383	-193.715973	-270.820007
3515.549217	267.008179	-194.417297	-275.144958
3515.552568	268.118652	-195.469330	-278.885468
3515.555892	268.819977	-196.579773	-282.333740
3515.559224	269.638245	-197.924011	-286.074249
3515.562587	270.514893	-199.151367	-290.399200
3515.566314	271.859161	-200.144928	-294.841034
3515.569627	272.326721	-201.430725	-298.756897
3515.572996	273.144928	-202.541229	-303.490967
3515.576299	273.904724	-204.119232	-308.283478
3515.579642	275.307404	-205.171234	-312.433105
3515.583060	276.300995	-206.340149	-317.167175
3515.586386	277.177673	-208.035065	-321.959686
3515.589627	277.995911	-208.853302	-326.518433
3515.592961	279.340149	-210.314453	-331.427826
3515.596303	279.807709	-211.834015	-335.869659
3515.599640	280.625946	-213.119812	-341.246643
3515.603453	281.327301	-214.171814	-347.032745
3515.606416	281.619537	-215.632965	-352.409729
3515.610138	282.203949	-216.918762	-357.552917
3515.613440	282.262421	-219.139679	-363.455902
3515.616774	283.372894	-220.016357	-369.534210
3515.620135	283.665100	-221.828186	-375.554077
3515.623451	284.074219	-222.529510	-382.450623
3515.626795	284.424896	-224.633545	-389.171844
3515.630105	285.243134	-226.153107	-395.542389
3515.633394	284.717133	-227.380463	-402.146698
3515.637227	285.184692	-227.497375	-409.160126
3515.640507	285.476898	-229.426056	-415.413818
3515.643785	286.002930	-231.647003	-423.070160
3515.647071	286.704254	-232.932770	-430.609619
3515.650381	286.645813	-233.984802	-438.324371
3515.653694	286.645813	-235.270599	-445.746948
3515.657077	286.528931	-236.088837	-453.461761
3515.660802	286.645813	-237.374634	-462.286987
3515.664090	286.470490	-238.075958	-470.060211
3515.667390	286.528931	-239.478668	-479.002350
3515.670654	286.353577	-240.121552	-486.308014
3515.673990	286.353577	-241.699585	-495.951508
3515.677270	285.944458	-242.400940	-504.250732
3515.680996	285.184692	-243.219147	-512.433105
3515.684306	285.067810	-244.095856	-521.492065
3515.687616	284.249573	-244.446503	-530.960266
3515.690939	284.074219	-245.440063	-539.434814
3515.694213	283.080658	-245.907654	-548.844482
3515.697554	282.262421	-246.550568	-557.728210
3515.701305	280.976593	-247.310333	-566.553467
3515.704647	280.158386	-248.537689	-575.378723
3515.708001	277.995911	-249.063721	-584.613037
3515.711281	277.060760	-249.180573	-593.263000
3515.714594	274.956757	-249.998840	-603.374023
3515.717879	273.086487	-250.174164	-612.959045
3515.721210	271.450012	-250.466400	-621.667419
3515.724486	268.703094	-251.284637	-630.960266
3515.727889	266.014587	-251.167725	-640.077698
3515.731641	263.443024	-251.693756	-650.364075
3515.734907	260.929871	-251.752197	-659.539978
3515.738233	257.890717	-252.336639	-669.300415
3515.741512	254.442444	-252.395081	-679.645203
3515.744858	251.461731	-252.336639	-687.827576
3515.748138	247.487442	-252.745758	-697.471069
3515.751892	244.156052	-252.395081	-707.231445
3515.755426	240.473999	-252.511963	-716.874878
3515.758760	235.798370	-252.336639	-726.635315
3515.762090	231.940964	-251.985962	-735.051392
3515.765457	226.973129	-251.459961	-744.110474
3515.768764	222.472839	-249.998840	-754.279907
3515.772092	217.154297	-249.823486	-763.631165
3515.775422	212.887787	-248.771484	-773.216248
3515.778758	207.277039	-247.602570	-781.632324
3515.782093	202.133850	-246.199860	-791.684998
3515.785426	196.055527	-244.855652	-800.393311
3515.788756	190.444778	-243.102264	-809.452393
3515.792093	184.424896	-241.232025	-818.160706
3515.795422	177.937469	-239.770874	-827.044373
3515.798753	171.742249	-237.140839	-834.876038
3515.802529	165.313278	-234.744598	-842.707825
3515.805868	158.416718	-232.932770	-851.299255
3515.809207	151.403275	-230.185852	-859.540039
3515.812506	144.156052	-227.146698	-866.494995
3515.815850	137.142609	-224.282867	-872.982483
3515.819186	129.836945	-221.711273	-880.171265
3515.822519	122.589706	-218.438354	-886.775574
3515.825838	114.641144	-214.990082	-893.847412
3515.829173	106.575684	-211.541779	-899.282837
3515.832535	98.860901	-208.444183	-905.887207
3515.835857	90.795441	-204.762146	-910.855103
3515.839684	82.320862	-201.021637	-916.699585
3515.842942	74.138519	-197.105804	-920.966125
3515.846277	65.956169	-193.365295	-924.998840
3515.849597	57.364700	-190.618347	-929.966736
3515.852985	48.890125	-186.410278	-932.362915
3515.856277	38.895969	-182.552887	-935.285156
3515.859663	30.070721	-178.695496	-938.791931
3515.863009	21.362362	-174.078339	-940.253052
3515.866359	12.361778	-170.104034	-942.824646
3515.869604	3.244301	-165.954407	-943.759827
3515.873369	-6.165398	-161.337250	-945.922241
3515.876761	-16.159554	-157.362946	-946.448303
3515.880123	-25.218586	-152.921112	-947.383362
3515.883467	-34.452953	-148.888367	-947.558777
3515.886780	-43.395092	-144.680298	-946.565125
3515.890079	-52.571011	-139.653992	-946.682068
3515.893378	-61.863819	-134.861481	-945.454651
3515.896792	-71.156631	-130.361206	-944.344177
3515.900161	-81.443024	-125.977791	-942.766174
3515.903430	-89.976028	-120.834602	-940.428406
3515.906767	-99.035065	-115.399178	-938.441223
3515.910087	-108.912323	-110.723549	-935.752747
3515.913862	-117.386902	-105.521919	-932.713562
3515.917130	-126.621277	-100.086510	-928.856262
3515.920425	-135.914078	-94.417305	-924.998840
3515.923712	-144.388657	-89.157219	-921.375244
3515.926992	-152.980133	-84.364693	-916.582642
3515.930374	-161.045593	-78.227936	-912.082336
3515.933738	-169.637054	-73.026306	-906.062500
3515.937468	-178.345413	-66.655762	-900.685547
3515.940738	-186.001740	-61.395676	-893.905884
3515.944063	-193.190521	-55.843376	-888.938049
3515.947357	-200.788422	-50.466393	-882.918152
3515.950690	-208.503220	-44.446526	-876.080017
3515.954388	-215.282852	-39.127998	-869.826355
3515.957716	-222.354752	-33.751022	-862.754517
3515.961019	-229.192856	-28.081825	-855.682617
3515.964315	-235.446518	-22.880188	-848.318542
3515.967709	-242.635300	-18.496788	-839.434814
3515.971001	-249.531845	-12.710697	-832.421387
3515.974316	-254.265915	-7.742844	-823.888367
3515.977617	-260.578033	-2.015198	-816.348938
3515.981343	-266.364136	2.017532	-808.984802
3515.984657	-272.091766	7.452950	-800.919312
3515.987905	-277.293396	11.661015	-792.620117
3515.991218	-282.495056	15.869081	-783.327271
3515.994502	-287.579773	19.960257	-775.028015
3515.998214	-292.372314	24.168322	-766.494995
3516.001553	-296.346588	28.434832	-758.371094
3516.004834	-300.846893	31.649326	-749.428955
3516.008130	-305.522522	35.506721	-740.369934
3516.011388	-309.672119	39.305668	-732.362915
3516.015110	-313.412628	42.461716	-724.122131
3516.018733	-317.328491	46.085331	-714.303345
3516.022063	-321.244324	50.351841	-706.354736
3516.025401	-323.932800	53.566334	-696.535950
3516.028726	-327.264160	56.254822	-687.710693
3516.032062	-329.602020	59.644653	-678.710083
3516.035397	-333.284058	62.450027	-669.417236
3516.038748	-335.680328	64.729401	-661.118042
3516.042062	-338.544128	68.177673	-651.766785
3516.045402	-340.414398	70.690826	-643.175354
3516.048738	-342.576874	73.145531	-633.707153
3516.052066	-344.914673	76.067795	-625.291016
3516.055477	-346.551147	78.347168	-617.108704
3516.058737	-348.538300	81.094101	-607.932800
3516.062067	-349.882538	83.548798	-598.932190
3516.065392	-351.285217	85.535942	-590.632935
3516.068728	-352.220337	88.282875	-581.807678
3516.072478	-353.447693	90.094681	-573.391541
3516.075832	-353.447693	92.841614	-564.858582
3516.079157	-354.616608	94.945648	-556.267090
3516.082524	-355.317932	96.757454	-548.902954
3516.085817	-356.019318	98.978378	-540.311523
3516.089171	-356.662170	101.316193	-532.538269
3516.092500	-356.486847	103.127998	-524.180603
3516.095832	-357.421967	105.115143	-516.290466
3516.099154	-356.895966	107.511398	-508.517273
3516.102489	-357.071320	109.030975	-501.328461
3516.105815	-357.071320	110.550560	-493.555267
3516.109584	-356.837524	112.245468	-485.431335
3516.112938	-356.428436	113.589714	-478.534790
3516.116246	-356.253052	114.817062	-471.404449
3516.119638	-355.434845	116.102859	-464.858582
3516.122990	-355.142609	116.979546	-458.195770
3516.126265	-354.032166	118.557564	-451.065460
3516.129574	-354.090607	119.375809	-444.402710
3516.132915	-353.213898	119.784920	-438.850403
3516.136262	-352.512573	121.129166	-433.239655
3516.139596	-351.811218	121.246056	-426.576843
3516.142959	-351.168335	121.655174	-420.907654
3516.146310	-350.350098	122.181183	-413.777344
3516.150064	-350.408539	122.707184	-408.108154
3516.153367	-348.947418	123.291641	-402.438934
3516.156679	-348.304504	123.759201	-396.769745
3516.160060	-347.603149	124.752777	-391.334320
3516.163433	-346.317383	124.869667	-386.015808
3516.166772	-345.849792	124.635887	-381.106384
3516.170081	-344.914673	125.161888	-376.196991
3516.173378	-343.687317	125.454117	-370.703094
3516.176694	-342.869110	125.687904	-365.676819
3516.180066	-341.524841	126.155464	-360.825867
3516.183814	-340.589722	125.512566	-356.442444
3516.187092	-339.771484	125.804794	-351.416138
3516.190388	-339.070129	126.564575	-346.798950
3516.193750	-338.076569	126.564575	-342.357117
3516.197036	-336.966125	127.149033	-337.330811
3516.200341	-335.621857	126.915253	-333.765656
3516.204066	-334.452972	126.973701	-330.025146
3516.207343	-333.400940	127.733482	-325.115723
3516.210675	-331.939819	128.142609	-321.842804
3516.213931	-331.238464	128.317947	-317.459381
3516.217223	-329.952667	128.785507	-312.900665
3516.220961	-328.549988	128.434845	-309.277039
3516.224247	-326.621277	129.019287	-305.595001
3516.227584	-326.270599	129.253067	-302.263611
3516.230858	-324.108124	129.428406	-299.575104
3516.234193	-323.640564	129.837524	-295.250153
3516.237517	-322.471680	129.428406	-292.327881
3516.240839	-320.835205	129.895966	-288.645844
3516.244610	-319.666290	129.837524	-285.665100
3516.247894	-319.374054	130.188202	-282.859741
3516.251212	-317.328491	130.071304	-279.119232
3516.254491	-316.568695	130.947983	-276.430756
3516.257785	-315.107544	130.655762	-273.742279
3516.261085	-313.938660	130.714203	-271.872009
3516.264507	-312.886627	130.363525	-269.125092
3516.268193	-311.893066	129.720642	-266.436584
3516.271559	-310.782593	130.597321	-265.267670
3516.274856	-309.730591	130.772644	-262.637634
3516.278131	-308.970795	130.655762	-259.949158
3516.281456	-308.094116	131.123322	-258.137329
3516.284729	-307.684998	130.655762	-256.208649
3516.288454	-307.042084	130.012848	-254.864395
