time (s)	magX	magY	magZ
4914.232668	248.247223	-193.306824	-607.874329
4914.236026	250.292816	-193.832855	-601.737549
4914.239388	251.637070	-194.884857	-594.665710
4914.242684	253.331985	-195.819977	-588.412048
4914.245987	254.676208	-195.995300	-581.457031
4914.249325	256.371124	-196.170685	-575.729370
4914.252650	257.247803	-196.755096	-569.066589
4914.255989	259.176483	-196.813568	-561.877869
4914.259320	259.994751	-197.164246	-555.390381
4914.262679	261.046753	-198.274689	-549.253601
4914.266479	262.332550	-197.807129	-542.415527
4914.269820	263.618347	-197.982452	-536.161865
4914.273116	264.319672	-197.514893	-530.551147
4914.276406	264.904144	-197.807129	-524.648132
4914.279739	266.248383	-197.807129	-518.394531
4914.283095	266.657501	-197.398010	-512.725281
4914.286442	267.592621	-196.988892	-506.237885
4914.289811	268.936859	-196.872009	-500.334900
4914.293140	269.404449	-196.170685	-494.081268
4914.296526	269.813568	-196.462891	-488.178253
4914.299776	270.456451	-196.170685	-482.742828
4914.303510	271.333130	-196.404449	-477.073669
4914.306940	271.333130	-195.527740	-470.527802
4914.310236	271.566925	-195.469330	-465.443054
4914.313595	272.209808	-194.709534	-460.007629
4914.316911	272.326721	-194.826416	-454.338409
4914.320215	272.385132	-194.534180	-448.318542
4914.323510	272.911163	-194.183533	-443.175354
4914.326907	273.028046	-193.540619	-438.733490
4914.330271	273.261841	-193.657501	-432.655182
4914.333563	272.385132	-193.189941	-428.213318
4914.336906	273.086487	-192.897736	-422.836365
4914.340705	272.502045	-192.722382	-418.745178
4914.343953	271.976044	-192.371704	-413.835754
4914.347263	271.800690	-192.547028	-408.926361
4914.350542	271.566925	-192.313263	-404.952087
4914.353819	271.040924	-192.196381	-399.984222
4914.357598	270.865570	-191.787262	-395.308594
4914.360851	270.514893	-191.553467	-391.568085
4914.364131	270.456451	-192.079468	-387.652252
4914.367423	269.638245	-190.910583	-383.035065
4914.370697	268.586212	-191.202820	-379.586792
4914.374457	268.644653	-190.735260	-374.852722
4914.377756	267.943298	-190.969025	-371.930450
4914.381015	267.417297	-190.150787	-367.780823
4914.384297	267.300415	-189.683228	-363.514343
4914.387585	267.125061	-189.566345	-360.767395
4914.391337	266.131500	-189.098785	-356.676239
4914.394595	265.663940	-188.806549	-353.870850
4914.397860	265.196381	-188.046753	-351.123901
4914.401185	265.021027	-187.754517	-348.318542
4914.404445	264.319672	-187.696075	-345.104065
4914.408190	264.085907	-186.936279	-342.064880
4914.411491	263.501465	-186.351837	-339.259521
4914.414775	263.676788	-186.001160	-335.869659
4914.418068	262.741669	-186.001160	-333.414978
4914.421364	262.566315	-185.124512	-330.668060
4914.424680	261.864990	-184.306244	-328.154907
4914.428487	262.274109	-184.014008	-326.693756
4914.432217	262.449432	-183.780243	-323.829926
4914.435545	261.514313	-182.903564	-321.316803
4914.438875	260.988312	-182.377563	-318.803619
4914.442237	260.228516	-182.026886	-315.998260
4914.445604	260.111633	-181.910004	-314.478699
4914.448876	259.527191	-181.150208	-312.608429
4914.452207	259.001160	-181.091766	-310.153717
4914.455563	258.592072	-181.150208	-307.289886
4914.458878	257.832275	-180.507324	-305.244293
4914.462204	258.650482	-180.507324	-303.432526
4914.465537	257.832275	-179.455292	-301.620697
4914.468876	257.189362	-179.163055	-300.218018
4914.472209	256.838684	-178.929291	-298.230865
4914.475545	256.897156	-178.812378	-296.126862
4914.478871	256.137360	-178.870819	-294.665710
4914.482211	255.669800	-178.578613	-293.964355
4914.485559	255.377563	-178.637054	-291.217438
4914.488876	255.669800	-178.461731	-290.691437
4914.492206	255.085342	-178.286407	-289.171844
4914.495534	254.851562	-178.052612	-287.710724
4914.499317	254.442444	-177.877258	-286.132660
4914.502689	253.741089	-177.994171	-285.197540
4914.505954	252.805954	-177.877258	-284.729980
4914.509302	253.273514	-177.701935	-283.444183
4914.512620	252.630630	-177.409698	-283.385773
4914.515959	252.513733	-177.585022	-282.625977
4914.519292	252.221527	-177.292816	-281.106384
4914.522620	251.637070	-177.585022	-280.346588
4914.525956	251.929291	-177.701935	-280.054352
4914.529318	251.520172	-177.643463	-279.469910
4914.532655	250.877274	-177.000580	-278.651672
4914.536455	250.701935	-177.292816	-279.469910
4914.539719	250.994171	-177.526611	-278.651672
4914.543049	250.877274	-177.760376	-278.476349
4914.546371	250.643478	-177.643463	-278.125671
4914.549736	251.169495	-177.468140	-278.067230
4914.553072	250.585037	-177.701935	-278.710144
4914.556510	250.760376	-177.292816	-278.476349
4914.559777	250.701935	-177.175903	-278.593231
4914.563040	250.818832	-177.234375	-278.943909
4914.566406	251.111038	-177.234375	-279.294556
4914.570156	251.111038	-177.468140	-279.236115
4914.573538	251.461731	-176.649902	-279.528351
4914.576887	251.227936	-177.234375	-280.229706
4914.580246	251.461731	-176.533020	-281.340179
4914.583560	251.578598	-176.649902	-280.814148
4914.586839	252.046158	-177.409698	-280.931061
4914.590243	251.929291	-177.000580	-282.099945
4914.593566	251.812393	-176.942139	-282.216827
4914.596899	252.338394	-177.351257	-283.210419
4914.600235	252.046158	-177.526611	-283.502625
4914.603515	251.987732	-177.585022	-283.853333
4914.607295	252.396851	-177.935699	-284.846893
4914.610616	252.513733	-177.994171	-286.541809
4914.613951	252.689087	-178.520172	-287.476929
4914.617239	252.864426	-178.870819	-288.704285
4914.620504	253.448853	-178.929291	-289.697845
4914.623763	253.273514	-179.221527	-290.925201
4914.627119	253.916412	-179.455292	-291.451233
4914.630816	254.150208	-180.215088	-292.620117
4914.634121	254.150208	-180.331970	-294.139709
4914.637410	253.974869	-180.624207	-294.315033
4914.640672	254.325546	-181.208649	-296.243713
4914.644020	254.325546	-181.851562	-298.581543
4914.647714	254.559341	-182.436005	-299.282898
4914.650949	255.202225	-182.669800	-301.445374
4914.654295	255.026901	-183.195801	-303.432526
4914.657553	254.851562	-183.721802	-305.244293
4914.660910	256.078888	-184.130920	-306.997681
4914.664610	255.903564	-184.364716	-310.562836
4914.667886	256.254242	-185.358276	-312.725311
4914.671162	256.780243	-185.650513	-314.244904
4914.674462	256.546448	-186.234955	-316.933380
4914.677764	256.897156	-186.585632	-318.920532
4914.681491	257.072479	-187.053192	-321.024567
4914.684774	257.598480	-187.637634	-323.946838
4914.688056	257.890717	-187.988312	-326.635315
4914.691351	258.767395	-188.222076	-329.908264
4914.694665	259.760956	-188.748108	-332.888977
4914.698400	259.293396	-189.098785	-335.519012
4914.701691	259.877838	-189.274109	-338.499725
4914.704995	260.696075	-189.858551	-341.363556
4914.708277	261.631195	-190.384552	-343.935150
4914.711607	261.514313	-191.261261	-348.084778
4914.714865	261.864990	-191.027496	-350.890137
4914.718217	262.449432	-191.144348	-354.689087
4914.721954	262.916992	-191.553467	-357.494446
4914.725517	263.150787	-191.787262	-360.708954
4914.728871	263.852112	-192.371704	-364.040344
4914.732180	263.559906	-192.605499	-367.547058
4914.735514	264.436584	-193.073059	-372.047363
4914.738845	264.904144	-193.423737	-375.846283
4914.742181	264.495026	-193.657501	-379.294556
4914.745510	265.839264	-194.534180	-382.392181
4914.748842	265.605499	-194.592621	-386.950928
4914.752178	265.956177	-195.761536	-390.691437
4914.755509	266.423737	-196.170685	-395.191711
4914.758847	265.663940	-196.696655	-398.347748
4914.762176	266.189941	-197.631805	-403.315613
4914.765528	266.131500	-197.982452	-407.815918
4914.768849	266.073059	-198.859161	-412.491516
4914.772621	266.482178	-199.268280	-416.232025
4914.775931	265.663940	-199.385162	-421.258362
4914.779276	265.780823	-200.963165	-425.875519
4914.782605	265.663940	-201.196960	-431.369415
4914.785933	265.722382	-201.606079	-436.103455
4914.789263	265.371704	-202.599640	-441.246643
4914.792613	265.430176	-203.125641	-445.922272
4914.795954	265.137939	-203.417877	-451.240814
4914.799280	263.969025	-203.768555	-457.143799
4914.802633	264.027466	-204.703674	-461.760956
4914.806350	264.027466	-204.879028	-467.137970
4914.809683	263.501465	-205.755707	-472.865570
4914.813060	263.910583	-205.521912	-479.352997
4914.816385	262.507904	-205.814148	-484.905334
4914.819755	262.566315	-206.164825	-490.516083
4914.823093	261.046753	-205.463470	-497.821777
4914.826427	260.579193	-206.398590	-503.841644
4914.829688	260.228516	-206.573914	-509.335480
4914.833063	259.585632	-206.807709	-515.589111
4914.836356	258.241364	-206.573914	-521.842773
4914.840180	258.182922	-206.457062	-528.447083
4914.843093	256.371124	-206.398590	-535.051392
4914.846900	255.903564	-206.106354	-541.012817
4914.850215	254.617767	-205.755707	-548.669189
4914.853490	253.624207	-206.106354	-554.279907
4914.856814	252.455292	-205.872589	-560.650452
4914.860195	250.877274	-205.346588	-568.014587
4914.863519	249.825241	-205.521912	-575.028015
4914.866845	248.247223	-205.521912	-581.223206
4914.870116	246.610764	-204.294556	-587.067749
4914.873984	245.091187	-204.352997	-593.672119
4914.877255	243.513153	-203.885437	-600.042664
4914.880524	242.519577	-203.067200	-606.646973
4914.883793	240.064880	-202.891876	-614.420227
4914.887107	238.077728	-202.716553	-620.556946
4914.890372	235.447693	-202.015198	-627.336609
4914.894142	233.518997	-201.372284	-634.583801
4914.897430	230.362946	-201.196960	-640.428345
4914.900689	227.616028	-200.203400	-647.208069
4914.903961	224.635300	-199.969604	-654.279907
4914.907267	221.771484	-199.209808	-661.234924
4914.910979	218.907669	-198.566925	-667.371704
4914.914300	215.985397	-196.930450	-673.859131
4914.917568	212.595566	-195.936890	-678.943909
4914.920825	208.913498	-195.644653	-687.418457
4914.924117	205.640564	-194.066620	-693.730591
4914.927895	201.549393	-193.131500	-700.451782
4914.931178	198.451797	-192.780823	-706.646973
4914.934461	194.068375	-191.495056	-712.783752
4914.937727	189.801865	-189.916992	-720.264771
4914.941000	186.412048	-188.338989	-725.583313
4914.944746	181.794861	-186.819397	-732.421387
4914.948042	177.703690	-185.182922	-737.915222
4914.951307	173.378723	-183.721802	-743.584412
4914.954620	168.410873	-182.026886	-750.305664
4914.957884	162.975449	-179.864410	-755.799500
4914.961685	158.124481	-177.292816	-762.286987
4914.964950	153.331970	-175.714783	-767.196350
4914.968228	147.721207	-173.026306	-773.040894
4914.971477	143.104034	-170.571594	-777.891846
4914.974799	138.136185	-168.058441	-783.444214
4914.978062	132.408539	-165.603729	-788.353577
4914.981838	127.148453	-162.681458	-793.847412
4914.985489	121.654587	-159.934540	-798.406189
4914.988822	115.400940	-156.895386	-802.964905
4914.992162	110.257751	-153.739349	-805.887207
4914.995517	104.120987	-150.524841	-811.673279
4914.998819	98.101105	-147.719452	-815.413757
4915.002154	92.841034	-144.329620	-818.511353
4915.005482	86.236710	-141.465820	-822.661011
4915.008826	80.684395	-138.075989	-824.823425
4915.012156	74.664520	-135.212158	-827.219727
4915.015485	67.826416	-131.179413	-830.784851
4915.018818	61.864990	-128.023376	-833.239624
4915.022158	55.436005	-124.633553	-836.103394
4915.025481	48.656342	-121.302162	-836.921692
4915.028818	41.350674	-118.438347	-838.791931
4915.032151	34.512566	-114.639397	-840.837524
4915.035481	27.966686	-111.483345	-841.947998
4915.038835	20.836355	-107.918175	-843.116821
4915.042593	14.582703	-104.411461	-844.052002
4915.045919	7.686150	-101.489189	-846.039185
4915.049259	-0.028637	-97.573341	-846.214478
4915.052581	-7.451195	-94.767967	-845.513123
4915.055900	-14.055519	-90.092339	-845.454651
4915.059238	-21.244297	-86.468727	-845.220947
4915.062580	-28.316189	-82.903572	-844.519592
4915.065905	-35.388073	-79.396843	-844.227295
4915.069234	-42.167736	-75.013443	-843.116821
4915.072579	-49.824078	-70.922264	-841.246582
4915.075923	-56.486851	-67.240211	-840.486755
4915.079748	-64.084732	-63.324379	-838.441223
4915.083026	-70.864410	-58.940964	-836.629456
4915.086335	-78.345413	-55.025131	-834.291626
4915.089662	-84.949738	-50.817070	-832.772034
4915.093012	-91.612503	-46.725891	-830.083557
4915.096350	-98.450607	-42.167152	-826.518433
4915.099743	-105.931625	-37.725304	-824.122131
4915.103076	-112.185272	-34.335480	-820.089417
4915.106395	-118.731140	-29.718292	-816.290466
4915.109651	-124.809464	-25.568672	-812.900635
4915.113442	-131.296906	-20.776154	-808.400330
4915.116847	-138.076553	-16.392750	-804.542969
4915.120188	-143.745758	-12.067795	-800.042664
4915.123501	-149.473404	-8.035065	-795.717712
4915.126794	-155.493271	-3.476330	-791.801880
4915.130101	-160.753357	1.199299	-786.366455
4915.133425	-166.539444	4.764462	-781.749268
4915.136812	-172.267090	9.030975	-776.722900
4915.140161	-177.059616	12.596142	-770.995300
4915.143522	-181.618347	16.687317	-764.566284
4915.146791	-187.053772	19.960257	-759.949158
4915.150577	-192.430756	23.934540	-754.279907
4915.153846	-197.164810	27.908825	-748.493835
4915.157160	-201.080643	31.064873	-743.175354
4915.160441	-206.223831	34.396259	-737.856812
4915.163705	-211.308578	37.961426	-731.194031
4915.167506	-215.867325	41.000584	-724.940369
4915.170775	-220.133835	43.572178	-719.212769
4915.174099	-224.400345	48.189362	-712.316162
4915.177370	-228.608414	50.760956	-706.822327
4915.180640	-232.816483	53.741669	-700.510193
4915.183936	-236.206314	56.254822	-694.139648
4915.187679	-240.648178	59.527760	-687.126221
4915.190987	-243.745743	61.865574	-680.521912
4915.194253	-247.544693	63.969608	-674.268250
4915.197505	-250.817642	66.774986	-666.845703
4915.200817	-254.382828	69.931030	-660.475159
4915.204567	-258.006439	71.801285	-653.812378
4915.207873	-260.987152	74.139099	-647.208069
4915.211148	-263.967865	76.360023	-638.850403
4915.214425	-266.831696	78.873169	-632.304504
4915.217723	-270.046204	80.860313	-625.583313
4915.221446	-272.208649	83.139679	-619.855591
4915.224729	-274.721832	85.126823	-612.374634
4915.227995	-277.410309	87.172409	-604.952087
4915.231258	-279.748108	89.159561	-598.347717
4915.234582	-281.443024	91.614258	-590.516052
4915.238329	-283.021057	93.952072	-583.619507
4915.241644	-285.358856	96.056107	-577.950317
4915.244920	-286.761566	97.926361	-570.819946
4915.248181	-288.164246	99.738159	-563.864990
4915.251473	-290.092926	101.549973	-557.494446
4915.255220	-291.320282	103.361778	-551.182312
4915.258795	-292.898315	105.348923	-544.636475
4915.262128	-293.132111	106.926941	-537.622986
4915.265458	-295.119232	109.206314	-531.427795
4915.268801	-295.995911	110.199890	-524.823486
4915.272127	-296.405029	111.836357	-518.978943
4915.275458	-297.632385	113.472824	-512.433105
4915.278794	-298.509064	115.167732	-506.354767
4915.282134	-299.561066	115.927528	-500.101135
4915.285459	-299.327301	117.388657	-493.905914
4915.288791	-300.145538	118.557564	-487.652252
4915.292126	-300.963776	119.492699	-482.333710
4915.295456	-301.022217	120.077148	-476.313873
4915.298822	-301.665131	121.012276	-470.644684
4915.302128	-302.541809	122.005844	-464.975464
4915.305457	-302.775574	122.648743	-458.780243
4915.308788	-302.834015	122.999413	-453.812408
4915.312136	-303.067810	123.817650	-448.902985
4915.315881	-302.775574	124.051430	-443.526031
4915.319229	-302.775574	124.752777	-438.382812
4915.322570	-303.009369	124.869667	-433.648743
4915.325904	-302.541809	125.454117	-428.914703
4915.329269	-302.717133	126.155464	-423.596161
4915.332559	-303.126251	126.038574	-418.803650
4915.335877	-302.834015	127.032143	-413.602020
4915.339207	-303.418488	127.265923	-409.043274
4915.342571	-302.600250	126.915253	-404.309174
4915.345884	-302.717133	127.558151	-400.042694
4915.349654	-302.483337	128.025726	-395.308594
4915.353040	-301.957336	128.259491	-390.223877
4915.356387	-302.074249	128.259491	-385.606659
4915.359722	-302.015778	128.493286	-382.158417
4915.362965	-301.080658	128.493286	-377.833435
4915.366296	-300.262421	128.843948	-373.391571
4915.369625	-300.262421	129.311523	-368.540619
4915.372983	-299.911774	129.194611	-365.326141
4915.376321	-298.567505	129.486847	-360.825867
4915.379702	-298.450623	129.895966	-356.442444
4915.383036	-298.099945	130.071304	-352.585052
4915.386759	-297.457062	130.772644	-349.312103
4915.390075	-296.697266	130.597321	-345.220917
4915.393531	-296.755707	131.298645	-341.772644
4915.396792	-295.937469	131.006439	-338.675049
4915.400159	-295.469910	131.532440	-334.525452
4915.403512	-294.534790	131.883118	-332.187622
4915.406786	-293.073669	131.649323	-328.622467
4915.410093	-292.664520	131.590881	-325.057281
4915.413449	-292.489197	132.116882	-321.725891
4915.416797	-291.144958	131.707764	-318.803619
4915.420174	-290.969604	131.941559	-316.056702
4915.423504	-289.917603	132.584442	-313.251343
4915.427267	-289.333160	132.000000	-310.387482
4915.430549	-289.157806	132.409119	-307.582123
4915.433857	-288.573364	132.116882	-305.127441
4915.437132	-287.988922	131.941559	-301.503815
4915.440412	-287.170685	132.058441	-298.873749
4915.444180	-286.235565	131.707764	-297.529541
4915.447444	-286.352417	131.941559	-295.016388
4915.450736	-285.709534	131.181763	-292.912354
4915.454016	-285.066620	131.123322	-291.100525
4915.457305	-284.657532	131.590881	-288.879608
4915.460608	-284.365295	130.655762	-286.717133
4915.464328	-283.254852	130.421967	-285.080688
4915.467593	-283.371704	130.714203	-282.918182
4915.470913	-283.021057	130.597321	-281.047943
4915.474188	-282.495056	130.538864	-279.411469
4915.477538	-281.969025	129.954407	-277.950348
4915.481305	-281.852142	129.019287	-276.255432
4915.484617	-281.092377	129.253067	-274.677399
4915.487917	-280.683228	129.253067	-273.800720
4915.491203	-280.391022	129.194611	-271.755127
4915.494495	-280.332581	128.902405	-269.943298
4915.497788	-279.806549	128.843948	-269.066650
4915.501113	-279.222107	129.369965	-267.663940
4915.504834	-279.338989	129.720642	-265.209229
4915.508097	-278.520752	129.136169	-264.507874
4915.511374	-277.936310	129.253067	-263.105194
4915.514626	-277.760956	128.376389	-262.111633
4915.517985	-277.059631	128.668610	-260.825836
4915.521688	-276.416748	129.428406	-259.656921
4915.525440	-276.007599	128.843948	-258.604919
4915.528803	-276.241394	128.785507	-257.903564
4915.532103	-275.773804	129.369965	-256.793121
4915.535434	-275.130920	129.369965	-256.617767
4915.538769	-274.838684	129.954407	-255.390411
4915.542130	-274.020477	129.662186	-254.981293
4915.545435	-274.020477	129.603745	-253.987732
4915.548763	-273.552887	129.662186	-253.344833
4915.552102	-273.552887	129.954407	-253.403275
4915.555433	-273.728241	130.071304	-252.818817
4915.558765	-273.611359	130.655762	-252.292816
4915.562096	-272.851562	130.480408	-252.468140
4915.565432	-273.377563	130.421967	-252.175919
4915.568764	-272.559326	130.772644	-252.117477
4915.572093	-272.851562	130.246643	-251.883682
4915.575430	-272.442444	130.597321	-251.649918
4915.578758	-272.559326	130.772644	-252.409714
4915.582098	-272.325531	130.597321	-251.825256
4915.585480	-272.968445	130.305084	-252.292816
4915.589190	-272.968445	130.831085	-251.942154
4915.592525	-273.026886	130.538864	-252.292816
4915.595859	-273.377563	130.831085	-252.409714
4915.599187	-273.669800	130.305084	-253.344833
4915.602509	-273.377563	130.597321	-254.163071
4915.605850	-273.143768	130.831085	-255.039734
4915.609182	-273.903564	130.655762	-254.572159
4915.612532	-274.020477	129.954407	-254.747528
4915.615861	-274.020477	130.188202	-255.098190
