time (s)	magX	magY	magZ
2880.865592	339.831085	-205.463470	-602.380432
2880.868919	340.240204	-205.346588	-605.244263
2880.872252	340.181763	-204.879028	-607.991211
2880.876006	340.181763	-204.469910	-609.510803
2880.879343	340.240204	-203.943909	-612.257751
2880.882679	340.473969	-203.943909	-614.127991
2880.886036	340.240204	-202.950317	-617.517822
2880.889347	340.357086	-202.774994	-618.978943
2880.892697	340.415558	-202.190521	-621.316711
2880.896029	340.240204	-202.190521	-624.005249
2880.899356	340.006409	-201.430725	-625.933960
2880.902715	340.473969	-200.554077	-628.330200
2880.906012	340.298645	-200.028046	-630.784912
2880.909353	340.357086	-199.969604	-633.707153
2880.913094	340.123322	-199.385162	-636.804810
2880.916494	339.538849	-197.924011	-639.960815
2880.919775	340.181763	-197.924011	-643.000000
2880.923164	339.772644	-197.222656	-645.688477
2880.926509	339.363525	-197.222656	-648.493835
2880.929835	339.538849	-196.813568	-651.591492
2880.933097	339.831085	-196.112213	-653.753906
2880.936427	338.895966	-196.170685	-658.020447
2880.939784	338.662170	-195.352417	-660.416748
2880.943110	337.902405	-195.293976	-663.689636
2880.946480	337.610168	-194.475739	-666.845703
2880.949864	337.259491	-194.709534	-670.586182
2880.953162	335.915253	-193.832855	-673.917542
2880.956843	335.564545	-193.657501	-678.242493
2880.960228	334.687897	-193.599060	-680.346558
2880.963598	333.928101	-193.014618	-684.028625
2880.966917	333.109863	-193.073059	-688.704224
2880.970263	333.109863	-193.073059	-691.509583
2880.973606	332.525421	-192.663940	-695.659241
2880.976935	331.765625	-192.371704	-698.873718
2880.980220	330.479828	-192.079468	-703.432495
2880.983588	330.012268	-191.904144	-706.997681
2880.986930	329.018677	-191.202820	-710.913513
2880.990301	327.674469	-191.378143	-715.179993
2880.994053	326.563995	-191.027496	-719.095825
2880.997473	326.388641	-189.858551	-723.303894
2881.000748	325.044403	-189.332550	-727.862610
2881.004054	323.641724	-188.689636	-731.895386
2881.007347	322.998840	-187.929871	-735.226746
2881.010644	322.063690	-187.403839	-739.259460
2881.014015	320.485687	-186.585632	-744.168884
2881.017287	319.492096	-185.299835	-749.019836
2881.021089	318.440063	-183.955566	-752.409668
2881.024370	316.862061	-183.078888	-756.851562
2881.027691	315.693146	-181.734650	-761.760925
2881.030946	314.991791	-180.331970	-766.670349
2881.034221	313.822906	-178.812378	-770.761536
2881.037566	312.127991	-178.111023	-775.086487
2881.041254	310.491516	-176.416138	-779.937439
2881.044551	309.497955	-175.071899	-783.794861
2881.047868	308.036804	-173.610779	-789.814758
2881.051143	306.575684	-171.740479	-794.315002
2881.054462	304.880768	-170.571594	-798.523071
2881.058174	303.185852	-169.285797	-803.315552
2881.061446	301.257141	-166.947998	-807.348328
2881.064751	300.029816	-166.305084	-812.900635
2881.068031	297.984222	-165.077728	-816.991760
2881.071367	295.120392	-163.791931	-822.368774
2881.075054	293.483917	-162.213898	-827.161316
2881.078364	291.321442	-160.694305	-831.427856
2881.081670	288.632965	-159.466980	-836.161865
2881.084939	286.295166	-157.772064	-840.428406
2881.088277	283.898865	-156.661621	-844.519592
2881.091648	282.145538	-155.258911	-849.370544
2881.094935	279.340149	-154.206909	-854.279968
2881.098665	276.242554	-152.395081	-859.540039
2881.102249	273.904724	-151.401520	-863.397400
2881.105563	270.865570	-149.180603	-868.365234
2881.108903	268.293976	-148.362366	-872.631836
2881.112236	264.845703	-147.076569	-877.658081
2881.115566	261.981873	-145.498535	-881.573914
2881.118893	258.650482	-144.446533	-886.307983
2881.122227	256.078888	-142.634735	-890.925171
2881.125560	252.396851	-140.472229	-894.373474
2881.128897	248.656357	-139.127991	-899.867310
2881.132233	245.558746	-137.199310	-903.724731
2881.135558	241.701355	-135.679718	-907.932739
2881.138892	238.486862	-132.932800	-911.907043
2881.142225	234.512558	-130.653412	-916.699585
2881.145601	230.888962	-128.374054	-919.738770
2881.149322	227.732910	-126.270012	-924.239014
2881.152665	223.291061	-124.224434	-927.979553
2881.155986	219.433670	-121.945061	-931.778503
2881.159314	215.926941	-118.847466	-935.869690
2881.162646	211.718872	-115.749855	-938.908813
2881.165982	207.277039	-113.470497	-942.357056
2881.169340	203.536530	-110.548225	-945.863770
2881.172670	200.088257	-108.093513	-950.188782
2881.175998	195.763306	-104.995918	-952.877197
2881.179335	192.139694	-101.547630	-956.325500
2881.183108	187.873184	-98.800697	-959.364685
2881.186404	182.613098	-95.586220	-961.877808
2881.189767	178.814148	-92.488609	-965.267639
2881.193090	174.138519	-89.683235	-968.073059
2881.196436	169.755112	-86.118065	-971.755066
2881.199767	164.787262	-83.429573	-974.092957
2881.203128	160.111633	-80.799530	-977.073669
2881.206522	155.377563	-77.585037	-979.002380
2881.209741	150.935715	-74.721214	-980.054382
2881.213078	145.675629	-71.331390	-983.035034
2881.216836	140.707779	-68.350670	-984.846863
2881.220274	135.330795	-64.960846	-987.126221
2881.223229	129.720047	-61.921684	-988.645813
2881.226890	125.453537	-59.934540	-990.691345
2881.230241	119.784332	-56.018707	-991.801819
2881.233585	114.056702	-53.213326	-994.198120
2881.236860	109.030396	-50.933960	-995.600769
2881.240226	103.185852	-47.777908	-997.237244
2881.243577	97.750443	-44.972534	-997.704834
2881.246891	91.613678	-41.699593	-999.458191
2881.250242	86.470490	-39.186447	-999.341248
2881.254025	80.684395	-36.848633	-1000.802368
2881.257301	75.365868	-33.751022	-1000.802368
2881.260602	69.345993	-30.711868	-1002.146667
2881.263969	63.501465	-27.789604	-1002.964966
2881.267278	57.890709	-24.808884	-1002.263611
2881.270579	52.104618	-21.535950	-1002.438904
2881.273909	46.727646	-19.081245	-1002.497375
2881.277200	40.123322	-15.516075	-1002.205139
2881.280949	34.220341	-12.301579	-1001.912842
2881.284238	28.200468	-8.911747	-1001.328430
2881.287528	23.466394	-5.697250	-1000.802368
2881.290891	17.680305	-2.307423	-1000.159546
2881.294232	11.251316	1.082405	-998.873779
2881.297505	5.874344	4.647572	-998.815308
2881.300809	0.672707	8.271187	-997.354187
2881.304532	-4.938046	11.544125	-996.126831
2881.307913	-10.548801	15.226183	-994.957886
2881.311191	-16.159554	18.849794	-991.509583
2881.314472	-21.536526	22.940969	-991.334290
2881.317751	-27.147282	26.973700	-989.931580
2881.321475	-32.348919	30.188192	-987.886047
2881.324817	-37.725887	33.870251	-985.782043
2881.328095	-43.102863	36.850964	-983.268799
2881.331345	-48.713619	40.942139	-981.340088
2881.334635	-53.915249	44.741085	-978.067200
2881.338347	-59.233776	48.832260	-976.430786
2881.341690	-64.376968	52.514317	-973.040955
2881.344946	-69.695496	55.728813	-971.287537
2881.348238	-75.598480	59.293980	-967.956116
2881.351532	-81.150787	61.865574	-964.215637
2881.354824	-86.352417	64.963181	-960.767334
2881.358608	-91.495605	67.943893	-957.669800
2881.362205	-96.989487	71.275276	-954.046143
2881.365535	-102.366455	74.314438	-951.182312
2881.368890	-107.158966	76.769135	-947.967773
2881.372206	-112.711273	80.451202	-944.753357
2881.375536	-117.912918	82.555229	-942.006348
2881.378869	-122.939209	85.126823	-939.025635
2881.382204	-128.082413	87.932205	-934.116272
2881.385534	-133.167145	90.211571	-930.609558
2881.388869	-138.135010	92.490936	-927.044373
2881.392219	-143.570419	95.004089	-924.063660
2881.395533	-148.479828	97.283463	-919.563354
2881.398871	-152.863235	99.796608	-915.355347
2881.402199	-157.772644	102.309761	-911.088806
2881.405580	-161.688492	104.647575	-906.939209
2881.408870	-166.247208	106.284042	-902.672668
2881.412204	-171.565735	109.089417	-897.821716
2881.415961	-174.955566	111.719467	-894.081177
2881.419284	-179.338974	113.765045	-889.814758
2881.422622	-183.547028	116.453529	-885.255981
2881.425961	-187.871994	118.791344	-880.638733
2881.429313	-191.904724	120.953827	-875.846252
2881.432645	-195.119232	123.700760	-872.047302
2881.435978	-198.275269	125.921684	-867.839233
2881.439290	-202.424896	127.850372	-862.871399
2881.442628	-206.282303	130.246643	-857.143738
2881.445962	-209.789001	132.467560	-853.286316
2881.449321	-213.061935	135.272934	-848.552307
2881.453064	-216.685562	137.084747	-843.350647
2881.456398	-220.250717	139.364105	-838.850403
2881.459808	-222.588516	141.877258	-833.064270
2881.463124	-226.445938	144.273529	-828.622437
2881.466479	-229.251297	146.202209	-823.654541
2881.469712	-232.115128	147.897141	-819.621826
2881.473052	-234.745193	149.825836	-813.192810
2881.476379	-238.134995	151.754517	-808.809448
2881.479724	-240.881943	153.917007	-804.075378
2881.483066	-243.687302	156.254822	-799.867310
2881.486452	-246.551132	158.066620	-795.191711
2881.489787	-249.414963	159.761536	-790.983582
2881.493493	-251.986526	161.047333	-785.080627
2881.496818	-255.493271	162.508469	-780.346558
2881.500194	-257.714203	164.554062	-775.320251
2881.503527	-259.876678	165.430740	-771.170654
2881.506860	-261.980743	167.067200	-766.962585
2881.510255	-265.078339	168.119232	-761.527161
2881.513552	-267.416138	168.937469	-756.909973
2881.516868	-269.929291	170.457047	-752.585022
2881.520230	-271.974884	170.924606	-748.084717
2881.523535	-274.838684	171.392181	-743.526001
2881.526936	-276.767395	172.561081	-738.441223
2881.530675	-278.754547	173.729980	-734.817627
2881.534083	-281.092377	174.781982	-729.732849
2881.537377	-283.079498	174.840454	-725.583313
2881.540658	-285.125092	175.541779	-721.316711
2881.543925	-287.112213	176.593811	-717.926880
2881.547229	-289.742249	177.412048	-713.134399
2881.550994	-291.261841	177.879608	-708.692566
2881.554289	-292.547638	178.288727	-705.010498
2881.557561	-293.307434	179.165405	-701.737549
2881.560869	-295.469910	179.983643	-697.412598
2881.564216	-297.047943	181.094086	-693.204529
2881.567549	-298.918182	181.444763	-688.587341
2881.570877	-300.613098	182.029205	-684.379333
2881.574218	-302.132690	182.847443	-681.047913
2881.577943	-302.892487	183.665710	-676.606079
2881.581237	-304.061371	184.308594	-672.573364
2881.584541	-304.762726	185.009949	-669.125061
2881.587817	-306.282318	185.945068	-664.975403
2881.591175	-307.743439	186.471069	-662.637634
2881.594510	-307.801880	187.639984	-658.254211
2881.597811	-309.263031	188.224426	-654.747498
2881.601553	-310.315033	188.984222	-651.708313
2881.604919	-310.490387	189.860901	-647.149597
2881.608202	-311.659271	190.153137	-643.584412
2881.611516	-312.594391	191.205139	-640.019226
2881.614814	-313.237305	191.731140	-636.395691
2881.618134	-314.172424	192.607849	-633.239624
2881.621405	-314.873779	192.666260	-629.966675
2881.625225	-315.458221	193.309174	-625.700134
2881.628850	-316.101135	193.542969	-622.661011
2881.632181	-317.211578	194.244293	-620.089417
2881.635507	-318.146698	194.068970	-616.699585
2881.638847	-318.438934	194.536530	-613.485046
2881.642179	-319.257172	194.068970	-610.329041
2881.645510	-320.133850	194.711884	-608.341919
2881.648843	-320.952087	194.945648	-604.542969
2881.652178	-321.361206	194.770294	-602.380432
2881.655524	-322.237885	195.120972	-599.867310
2881.658842	-323.231476	194.828766	-597.178833
2881.662180	-324.166595	194.594971	-595.074768
2881.665515	-324.634155	194.711884	-591.977173
2881.668841	-324.867920	194.010529	-589.522461
2881.672175	-326.153717	194.127411	-587.301575
2881.675502	-326.095276	194.244293	-584.729980
2881.678839	-326.562836	194.419647	-582.333679
2881.682169	-327.322632	193.835175	-580.697205
2881.685519	-328.140869	193.542969	-578.476318
2881.689263	-327.907104	193.835175	-577.132080
2881.692609	-328.666870	193.718292	-574.911133
2881.695952	-329.660431	193.835175	-573.508484
2881.699279	-329.602020	193.484528	-570.878418
2881.702649	-330.128021	193.075409	-568.832825
2881.705935	-330.478668	193.250732	-567.137939
2881.709269	-331.121582	193.718292	-565.501404
2881.712596	-331.121582	193.250732	-564.566284
2881.715939	-331.472260	193.659851	-562.754517
2881.719262	-331.355377	193.484528	-561.234924
2881.723028	-331.939819	193.484528	-560.299805
2881.726432	-331.589142	193.133850	-558.955566
2881.729776	-332.407379	193.718292	-557.728210
2881.733127	-332.348938	193.952087	-556.676147
2881.736347	-331.881348	193.952087	-555.448853
2881.739684	-332.115143	193.893616	-553.812378
2881.743019	-332.524261	194.653412	-552.935669
2881.746368	-331.881348	194.185852	-551.065430
2881.749697	-332.115143	195.062531	-550.714783
2881.753088	-332.290497	194.828766	-548.786072
2881.756406	-332.173584	195.004089	-548.260071
2881.759724	-332.232025	195.763885	-547.208069
2881.763447	-332.465820	195.705444	-546.623596
2881.766790	-332.991821	195.647003	-545.279358
2881.770168	-332.524261	194.770294	-545.630005
2881.773543	-333.342499	195.179443	-543.759766
2881.776876	-332.699585	195.413208	-543.935120
2881.780166	-332.991821	195.588531	-543.642883
2881.783485	-332.348938	195.588531	-543.292236
2881.786805	-332.933380	194.419647	-543.058411
2881.790190	-333.634705	194.828766	-542.064880
2881.793537	-333.576294	193.952087	-542.532410
2881.796861	-334.394501	193.893616	-542.240234
2881.800599	-334.043854	193.835175	-542.298645
2881.803924	-334.160736	193.601410	-542.532410
2881.807182	-334.219177	193.718292	-541.889526
2881.810507	-334.277649	193.484528	-542.357056
2881.813766	-334.978973	192.140259	-542.941528
2881.817519	-335.271210	191.789581	-543.350647
2881.820853	-334.160736	191.906494	-544.052002
2881.824128	-334.920532	191.672699	-544.168884
2881.827405	-335.037415	190.971344	-545.045593
2881.830659	-335.446533	190.503784	-546.097595
2881.834367	-335.154297	190.562256	-545.746948
2881.837707	-335.271210	189.919342	-546.448242
2881.840984	-335.504974	190.036224	-547.383362
2881.844275	-335.972534	189.510223	-548.376953
2881.847552	-335.855652	189.217987	-549.370544
2881.850844	-335.797211	188.984222	-550.188782
2881.854628	-335.738770	188.750427	-551.649902
2881.857928	-335.972534	188.516663	-552.760315
2881.861216	-335.797211	188.458221	-553.111023
2881.864591	-335.154297	188.575104	-554.221497
2881.867870	-335.037415	188.750427	-556.150146
2881.871178	-335.271210	188.691986	-557.202209
2881.874428	-334.277649	187.873749	-559.013977
2881.878213	-334.160736	188.575104	-559.423157
2881.881488	-334.277649	188.107544	-561.468689
2881.884767	-334.452972	188.984222	-562.170044
2881.888066	-334.277649	188.341339	-564.449402
2881.891337	-333.810059	188.633545	-565.910522
2881.894700	-333.751617	188.691986	-567.605469
2881.898417	-333.108704	188.750427	-569.008179
2881.902172	-332.874939	188.575104	-570.527771
2881.905486	-332.991821	187.756866	-572.398010
2881.908820	-332.816498	187.873749	-573.625366
2881.912148	-331.998260	187.815308	-576.489197
2881.915495	-331.822937	187.347748	-577.833435
2881.918819	-332.056702	186.763306	-580.171204
2881.922152	-331.413788	186.646393	-581.924622
2881.925486	-330.887787	186.178833	-583.853271
2881.928814	-330.946228	186.471069	-585.431335
2881.932177	-331.004700	185.360596	-588.645813
2881.935479	-330.361786	184.483917	-591.217407
2881.938818	-330.303345	184.191711	-592.912292
2881.942151	-330.420227	183.431915	-595.425476
2881.945495	-330.128021	183.022797	-597.646423
2881.948815	-329.777344	182.847443	-600.276428
2881.952142	-329.835785	181.678558	-603.140259
2881.955483	-329.543549	180.860321	-606.530090
2881.958828	-329.309784	180.217407	-608.984802
2881.962569	-328.842224	179.457611	-612.140808
2881.965912	-328.374664	178.697845	-615.881348
2881.969239	-328.433075	178.230286	-618.628296
2881.972566	-327.848633	177.353577	-622.018127
2881.975926	-327.439514	175.950897	-625.407898
2881.979236	-327.264160	175.483337	-628.213257
2881.982564	-326.796600	174.781982	-631.720032
2881.985915	-326.036835	174.080658	-634.992981
2881.989736	-325.160156	173.613098	-638.382812
2881.993083	-324.751038	172.970184	-641.421936
2881.996328	-323.874359	172.327301	-644.694885
2881.999657	-322.880768	171.684387	-649.545898
2882.002996	-321.887207	171.216827	-652.234314
2882.006348	-321.478088	170.281708	-656.267090
2882.009673	-320.250732	170.106369	-659.189331
2882.013063	-319.257172	168.879013	-663.397400
2882.016391	-318.438934	168.528351	-666.845703
2882.019705	-316.860931	167.943878	-671.112183
2882.023427	-315.808899	166.774979	-675.554077
2882.026771	-313.938660	166.190536	-679.060791
2882.030164	-313.354187	166.073639	-682.567444
2882.033519	-312.126831	165.196960	-686.717102
2882.036877	-310.431915	164.203384	-690.925171
2882.040151	-308.970795	163.443604	-695.133240
2882.043454	-307.801880	162.566925	-699.516663
2882.046814	-306.282318	161.690247	-703.607849
2882.050147	-304.704254	160.930450	-706.997681
2882.053515	-302.775574	159.703094	-712.140808
2882.056828	-301.080658	159.001740	-715.764465
2882.060577	-300.145538	157.482178	-719.738770
2882.063912	-298.509064	156.722382	-723.888367
2882.067180	-296.989502	155.495026	-728.447083
2882.070492	-295.937469	153.975464	-732.304504
2882.073773	-293.248993	152.222092	-737.155457
2882.077504	-292.021637	151.111633	-741.889526
2882.080818	-290.151398	149.182922	-745.746948
2882.084084	-288.105804	147.721802	-751.007019
2882.087380	-286.703125	146.260666	-755.507324
2882.090663	-285.125092	144.741089	-759.890686
2882.094377	-283.021057	142.169495	-764.274109
2882.097720	-280.624786	140.883698	-769.125061
2882.100994	-279.631226	138.779663	-773.625366
2882.104277	-277.059631	137.026306	-777.541199
2882.108000	-275.130920	135.272934	-782.976624
2882.111308	-272.676208	132.701340	-787.126221
2882.114658	-269.929291	131.240204	-793.029175
2882.118013	-267.942139	129.428406	-797.938599
2882.121297	-265.136780	127.382812	-803.257141
2882.124569	-263.208099	126.155464	-807.231445
2882.127842	-261.220947	123.700760	-811.439514
2882.131641	-258.123322	121.538277	-816.991760
2882.134903	-254.908829	119.609589	-821.082947
2882.138207	-251.635880	117.622437	-825.933899
2882.141491	-248.772049	115.693748	-830.843323
2882.144769	-245.615982	113.472824	-835.635803
2882.148124	-242.459946	111.953247	-840.486755
2882.151884	-239.420822	110.258331	-845.045532
2882.155461	-236.264755	108.154297	-850.364075
2882.158793	-232.348923	105.874924	-855.039734
2882.162131	-229.660416	104.004669	-859.247742
2882.165462	-226.212173	102.251312	-863.923401
2882.168794	-221.945633	99.971939	-868.365234
2882.172187	-218.146683	97.166565	-872.105774
2882.175471	-214.172409	95.296310	-877.424316
