time (s)	det(V)
2881.119855	-1.844341	
2881.121598	-1.854311	
2881.123123	-1.855097	
2881.124843	-1.855431	
2881.126378	-1.850267	
2881.128085	-1.855665	
2881.129636	-1.852700	
2881.131324	-1.854042	
2881.132885	-1.844998	
2881.134551	-1.854537	
2881.136123	-1.849953	
2881.137791	-1.854952	
2881.139391	-1.810810	
2881.141008	-1.851911	
2881.142629	-1.809996	
2881.144265	-1.839016	
2881.145885	-1.798958	
2881.147489	-1.853236	
2881.149146	-1.798934	
2881.150634	-1.799720	
2881.152366	-1.750453	
2881.153843	-1.738215	
2881.155554	-1.831249	
2881.157031	-1.718666	
2881.158743	-1.816103	
2881.160222	-1.701280	
2881.161922	-1.765519	
2881.163403	-1.609107	
2881.165072	-1.821215	
2881.166572	-1.625229	
2881.168208	-1.726650	
2881.169750	-1.520891	
2881.171367	-1.760298	
2881.172917	-1.567982	
2881.174523	-1.705457	
2881.176109	-1.546064	
2881.177676	-1.664968	
2881.179287	-1.537919	
2881.180833	-1.582062	
2881.182520	-1.515179	
2881.184003	-1.469832	
2881.185642	-1.488371	
2881.187122	-1.406406	
2881.188770	-1.529915	
2881.190256	-1.397588	
2881.191891	-1.517354	
2881.193381	-1.304800	
2881.194985	-1.437546	
2881.196541	-1.287414	
2881.198095	-1.405718	
2881.199656	-1.328990	
2881.201156	-1.348117	
2881.202798	-1.241354	
2881.204290	-1.351271	
2881.205934	-1.235352	
2881.207452	-1.225112	
2881.209093	-1.173989	
2881.210570	-1.183358	
2881.212206	-1.231964	
2881.213689	-1.147079	
2881.215326	-1.099372	
2881.216811	-1.047769	
2881.218335	-1.055697	
2881.219895	-1.025625	
2881.221384	-0.966458	
2881.222990	-0.993943	
2881.224482	-0.989923	
2881.226129	-0.939089	
2881.227625	-0.966909	
2881.229215	-0.928281	
2881.230708	-0.949897	
2881.232286	-0.938557	
2881.233773	-0.872195	
2881.235326	-0.837241	
2881.236827	-0.809381	
2881.238359	-0.861508	
2881.239909	-0.817486	
2881.241393	-0.759490	
2881.242970	-0.740046	
2881.244492	-0.743156	
2881.246078	-0.662984	
2881.247577	-0.721439	
2881.249155	-0.737693	
2881.250631	-0.589556	
2881.252198	-0.672406	
2881.253708	-0.654275	
2881.255204	-0.597903	
2881.256772	-0.515636	
2881.258292	-0.511515	
2881.259863	-0.471808	
2881.261366	-0.481464	
2881.262926	-0.516957	
2881.264461	-0.438639	
2881.266011	-0.451078	
2881.267549	-0.408938	
2881.269065	-0.368381	
2881.270635	-0.416181	
2881.272167	-0.311429	
2881.273731	-0.297644	
2881.275218	-0.375801	
2881.276800	-0.372051	
2881.278301	-0.269695	
2881.279896	-0.305664	
2881.281400	-0.241513	
2881.282944	-0.248236	
2881.284485	-0.167428	
2881.286003	-0.152024	
2881.287584	-0.146594	
2881.289095	-0.097762	
2881.290670	-0.151420	
2881.292162	-0.127205	
2881.293736	-0.160133	
2881.295251	-0.078608	
2881.296835	-0.064565	
2881.298338	-0.018892	
2881.299900	0.030882	
2881.301432	0.051624	
2881.302989	0.057227	
2881.304510	0.028368	
2881.306026	0.131228	
2881.307601	0.159220	
2881.309093	0.140050	
2881.310674	0.139429	
2881.312203	0.217426	
2881.313774	0.167241	
2881.315274	0.236596	
2881.316830	0.249161	
2881.318349	0.342602	
2881.319915	0.243541	
2881.321434	0.283136	
2881.322967	0.334412	
2881.324531	0.364689	
2881.326021	0.354856	
2881.327605	0.305170	
2881.329131	0.387441	
2881.330717	0.483339	
2881.332211	0.549307	
2881.333800	0.458653	
2881.335298	0.498264	
2881.336863	0.432848	
2881.338401	0.585759	
2881.339913	0.495795	
2881.341469	0.657036	
2881.342967	0.612817	
2881.344544	0.558330	
2881.346048	0.669133	
2881.347635	0.700018	
2881.349135	0.639344	
2881.350729	0.638393	
2881.352226	0.671683	
2881.353778	0.624584	
2881.355295	0.715527	
2881.356852	0.755629	
2881.358390	0.733542	
2881.359886	0.659453	
2881.361678	0.620189	
2881.363188	0.824224	
2881.364938	0.702044	
2881.366454	0.790112	
2881.368168	0.699217	
2881.369706	0.929798	
2881.371410	0.737417	
2881.372950	0.955857	
2881.374619	0.740108	
2881.376189	1.006026	
2881.377872	0.774699	
2881.379459	1.052335	
2881.381115	0.815639	
2881.382702	1.073665	
2881.384343	0.860088	
2881.385947	1.077500	
2881.387587	0.866194	
2881.389215	1.100997	
2881.390812	0.934257	
2881.392471	1.133365	
2881.394067	0.963668	
2881.395737	1.126198	
2881.397313	1.036484	
2881.398977	1.150985	
2881.400546	1.080562	
2881.402249	1.187457	
2881.403800	1.067304	
2881.405518	1.214000	
2881.407051	1.155517	
2881.408761	1.170373	
2881.410264	1.190567	
2881.412006	1.186402	
2881.413505	1.283424	
2881.415268	1.201810	
2881.416755	1.351349	
2881.418459	1.268003	
2881.419935	1.374419	
2881.421599	1.278852	
2881.423113	1.380361	
2881.424764	1.304327	
2881.426310	1.394388	
2881.427911	1.277619	
2881.429483	1.392201	
2881.431057	1.332505	
2881.432674	1.396285	
2881.434211	1.365876	
2881.435856	1.393046	
2881.437347	1.382553	
2881.439039	1.380369	
2881.440516	1.392732	
2881.442221	1.384156	
2881.443708	1.394843	
2881.445421	1.383777	
2881.446912	1.396160	
2881.448614	1.391951	
2881.450099	1.396624	
2881.451799	1.395834	
2881.453283	1.396712	
2881.454875	1.396841	
2881.456422	1.396781	
2881.457968	1.396761	
2881.459581	1.396664	
2881.461064	1.396898	
2881.462718	1.396757	
2881.464207	1.396785	
2881.465864	1.396793	
2881.467360	1.396894	
2881.468995	1.396861	
2881.470470	1.396769	
2881.472101	1.396841	
2881.473578	1.396853	
2881.475212	1.397014	
2881.476718	1.396837	
2881.478306	1.396934	
2881.479837	1.396777	
2881.481389	1.396837	
2881.482955	1.396793	
2881.484456	1.396962	
2881.486111	1.396861	
2881.487604	1.396817	
2881.489233	1.396817	
2881.490762	1.396958	
2881.492389	1.396946	
2881.493869	1.396785	
2881.495421	1.396845	
2881.496926	1.396861	
2881.498477	1.396777	
2881.499995	1.396873	
2881.501479	1.396813	
2881.503060	1.396688	
2881.504575	1.396732	
2881.506163	1.396857	
2881.507654	1.396873	
2881.509208	1.396841	
2881.510721	1.396837	
2881.512312	1.396873	
2881.513795	1.396809	
2881.515368	1.396914	
2881.516857	1.396894	
2881.518402	1.396833	
2881.519945	1.396833	
2881.521437	1.396849	
2881.523015	1.396857	
2881.524543	1.396785	
2881.526145	1.396761	
2881.527641	1.396801	
2881.529206	1.396881	
2881.530734	1.396765	
2881.532272	1.396829	
2881.533831	1.396720	
2881.535323	1.396849	
2881.536897	1.396853	
2881.538414	1.396817	
2881.539991	1.396603	
2881.541497	1.396857	
2881.543059	1.396910	
2881.544578	1.396886	
2881.546121	1.396769	
2881.547661	1.396837	
2881.549201	1.396998	
2881.550764	1.396716	
2881.552256	1.396801	
2881.553835	1.396769	
2881.555343	1.396789	
2881.556928	1.396805	
2881.558427	1.396632	
2881.560009	1.396970	
2881.561521	1.396720	
2881.563090	1.396829	
2881.564613	1.396833	
2881.566159	1.396737	
2881.567717	1.396736	
2881.569228	1.396777	
2881.570788	1.396801	
2881.572301	1.396716	
2881.573897	1.396881	
2881.575394	1.396821	
2881.576957	1.396587	
2881.578485	1.396761	
2881.580041	1.396672	
2881.581568	1.396757	
2881.583076	1.396765	
2881.584656	1.396656	
2881.586169	1.396620	
2881.587721	1.396611	
2881.589235	1.396624	
2881.590832	1.396708	
2881.592326	1.396511	
2881.593898	1.396410	
2881.595426	1.396511	
2881.597022	1.396535	
2881.598509	1.396362	
2881.600077	1.396144	
2881.601600	1.396539	
2881.603110	1.396289	
2881.604700	1.396245	
2881.606186	1.396458	
2881.607777	1.396430	
2881.609274	1.394497	
2881.610883	1.394186	
2881.612381	1.396450	
2881.613959	1.394662	
2881.615457	1.396462	
2881.617024	1.396068	
2881.618540	1.395745	
2881.620100	1.390202	
2881.621627	1.395560	
2881.623153	1.396285	
2881.624688	1.395202	
2881.626206	1.384821	
2881.627949	1.172407	
2881.629519	1.351523	
2881.631192	1.189395	
2881.632760	1.358169	
2881.634416	1.165499	
2881.636006	1.316879	
2881.637640	1.144906	
2881.639260	1.313266	
2881.640871	1.115302	
2881.642507	1.293559	
2881.644109	1.095805	
2881.645772	1.290260	
2881.647387	1.085645	
2881.649063	1.205557	
2881.650649	1.041020	
2881.652326	1.155158	
2881.653897	1.062716	
2881.655592	1.118948	
2881.657159	1.013192	
2881.658859	1.095527	
2881.660416	1.047030	
2881.662123	1.135818	
2881.663661	0.989284	
2881.665375	0.969767	
2881.666871	1.014139	
2881.668629	0.953565	
2881.670113	1.025543	
2881.671872	0.921310	
2881.673356	0.973976	
2881.675133	0.895194	
2881.676628	0.895827	
2881.678395	0.825464	
2881.679886	0.913475	
2881.681641	0.827801	
2881.683147	0.906377	
2881.684882	0.727278	
2881.686402	0.897708	
2881.688113	0.733441	
2881.689646	0.878457	
2881.691248	0.769607	
2881.692829	0.874130	
2881.694425	0.720627	
2881.696027	0.805347	
2881.697584	0.696429	
2881.699212	0.774260	
2881.700768	0.709650	
2881.702457	0.832607	
2881.703934	0.695462	
2881.705654	0.797596	
2881.707126	0.751992	
2881.708846	0.677166	
2881.710324	0.701738	
2881.712026	0.599661	
2881.713511	0.729961	
2881.715204	0.611194	
2881.716690	0.706069	
2881.718395	0.484157	
2881.719903	0.683611	
2881.721579	0.460329	
2881.723095	0.622654	
2881.724666	0.533512	
2881.726257	0.601824	
2881.727752	0.523896	
2881.729401	0.555353	
2881.730901	0.569976	
2881.732519	0.572469	
2881.734048	0.554604	
2881.735677	0.420437	
2881.737166	0.502063	
2881.738809	0.416807	
2881.740288	0.573183	
2881.741928	0.439901	
2881.743413	0.552469	
2881.745033	0.362159	
2881.746536	0.493587	
2881.748112	0.371839	
2881.749649	0.479226	
2881.751198	0.372423	
2881.752818	0.402229	
2881.754307	0.320466	
2881.755939	0.383513	
2881.757457	0.381193	
2881.759106	0.327350	
2881.760588	0.371879	
2881.762235	0.255243	
2881.763707	0.319982	
2881.765282	0.304180	
2881.766768	0.274309	
2881.768305	0.295941	
2881.769840	0.315946	
2881.771331	0.261185	
2881.772929	0.292340	
2881.774426	0.276529	
2881.775982	0.265028	
2881.777503	0.215500	
2881.779081	0.148114	
2881.780564	0.278781	
2881.782127	0.162862	
2881.783618	0.186037	
2881.785186	0.134926	
2881.786687	0.134217	
2881.788193	0.104919	
2881.789763	0.076841	
2881.791269	0.158499	
2881.792856	0.091275	
2881.794355	0.130688	
2881.795915	0.032316	
2881.797440	0.101188	
2881.798989	0.015877	
2881.800484	0.062964	
2881.801977	0.061993	
2881.803570	-0.035263	
2881.805062	0.074734	
2881.806628	-0.064557	
2881.808151	-0.019520	
2881.809744	-0.108087	
2881.811250	-0.063715	
2881.812793	-0.129594	
2881.814320	-0.014795	
2881.815883	-0.157232	
2881.817409	-0.052859	
2881.818910	-0.094955	
2881.820507	-0.105058	
2881.821999	-0.182909	
2881.823582	-0.178454	
2881.825108	-0.088823	
2881.826692	-0.192573	
2881.828182	-0.171376	
2881.829733	-0.250129	
2881.831268	-0.209012	
2881.832828	-0.301910	
2881.834346	-0.301527	
2881.835881	-0.259060	
2881.837449	-0.260825	
2881.838934	-0.311912	
2881.840513	-0.345794	
2881.842031	-0.328496	
2881.843631	-0.420032	
2881.845120	-0.310434	
2881.846694	-0.383342	
2881.848190	-0.401731	
2881.849763	-0.503386	
2881.851294	-0.368010	
2881.852869	-0.350809	
2881.854406	-0.386323	
2881.855904	-0.440552	
2881.857501	-0.504123	
2881.858998	-0.451469	
2881.860583	-0.571875	
2881.862089	-0.437720	
2881.863664	-0.451086	
2881.865186	-0.464118	
2881.866754	-0.562929	
2881.868274	-0.531516	
2881.869833	-0.534211	
2881.871356	-0.539000	
2881.872883	-0.560185	
2881.874428	-0.597085	
2881.875955	-0.626217	
2881.877510	-0.678308	
2881.879020	-0.593560	
2881.880581	-0.629875	
2881.882109	-0.606052	
2881.883652	-0.662609	
2881.885192	-0.694554	
2881.886731	-0.708351	
2881.888271	-0.687110	
2881.889792	-0.640558	
2881.891362	-0.735602	
2881.892901	-0.730889	
2881.894474	-0.806280	
