time (s)	det(V)
6140.309635	1.396894	
6140.311106	1.396950	
6140.312661	1.396970	
6140.314153	1.396962	
6140.315667	1.396914	
6140.317227	1.396914	
6140.318724	1.396978	
6140.320311	1.397043	
6140.321809	1.396885	
6140.323354	1.396918	
6140.324877	1.397014	
6140.326454	1.396922	
6140.327934	1.396833	
6140.329502	1.396930	
6140.330989	1.396857	
6140.332551	1.396910	
6140.334053	1.396966	
6140.335548	1.397047	
6140.337118	1.396861	
6140.338631	1.396853	
6140.340217	1.396946	
6140.341716	1.396958	
6140.343271	1.396966	
6140.344797	1.396990	
6140.346357	1.396910	
6140.347858	1.396765	
6140.349405	1.396938	
6140.350906	1.396918	
6140.352425	1.396914	
6140.354007	1.396946	
6140.355503	1.397014	
6140.357064	1.396930	
6140.358583	1.397006	
6140.360138	1.396882	
6140.361651	1.396930	
6140.363174	1.396990	
6140.364737	1.396901	
6140.366239	1.396978	
6140.367808	1.397031	
6140.369313	1.396825	
6140.370897	1.396918	
6140.372382	1.396922	
6140.373957	1.396938	
6140.375472	1.396914	
6140.377025	1.396986	
6140.378548	1.396861	
6140.380080	1.397022	
6140.381627	1.396821	
6140.383136	1.397047	
6140.384681	1.396922	
6140.386203	1.396825	
6140.387780	1.396998	
6140.389276	1.396902	
6140.390836	1.396938	
6140.392357	1.396910	
6140.393894	1.396926	
6140.395421	1.396978	
6140.396945	1.396881	
6140.398510	1.396761	
6140.400036	1.396809	
6140.401579	1.396978	
6140.403076	1.396801	
6140.404676	1.396942	
6140.406170	1.396765	
6140.407738	1.396986	
6140.409268	1.396817	
6140.410805	1.396930	
6140.412352	1.396873	
6140.413858	1.396906	
6140.415419	1.396890	
6140.416923	1.396902	
6140.418499	1.396817	
6140.419985	1.396878	
6140.421588	1.396918	
6140.423075	1.396769	
6140.424634	1.396769	
6140.426159	1.396781	
6140.427713	1.396728	
6140.429241	1.396748	
6140.430754	1.396660	
6140.432327	1.396741	
6140.433839	1.396708	
6140.435402	1.396712	
6140.436923	1.396406	
6140.438504	1.396539	
6140.439995	1.396354	
6140.441555	1.396805	
6140.443068	1.396438	
6140.444635	1.396446	
6140.446151	1.396487	
6140.447698	1.396378	
6140.449216	1.396833	
6140.450728	1.396495	
6140.452285	1.395399	
6140.453818	1.393538	
6140.455384	1.383096	
6140.456878	1.395109	
6140.458465	1.378597	
6140.459979	1.392003	
6140.461643	1.189330	
6140.463264	1.337810	
6140.464873	1.181326	
6140.466525	1.322386	
6140.468104	1.164741	
6140.469789	1.276149	
6140.471357	1.180577	
6140.473059	1.231692	
6140.474621	1.161007	
6140.476291	1.213798	
6140.477828	1.120873	
6140.479539	1.186462	
6140.481071	1.133715	
6140.482806	1.172750	
6140.484298	1.147629	
6140.486049	1.123056	
6140.487534	1.107213	
6140.489302	1.055606	
6140.490787	1.038240	
6140.492566	0.981272	
6140.494061	1.073025	
6140.495828	0.972172	
6140.497313	1.042156	
6140.499059	0.904576	
6140.500567	1.044315	
6140.502281	0.865437	
6140.503805	1.012749	
6140.505509	0.811768	
6140.507038	0.968466	
6140.508738	0.782997	
6140.510293	0.951873	
6140.511967	0.701972	
6140.513543	0.897064	
6140.515131	0.781527	
6140.516732	0.908210	
6140.518286	0.744833	
6140.519917	0.859979	
6140.521415	0.726956	
6140.523115	0.824473	
6140.524586	0.705839	
6140.526311	0.669641	
6140.527785	0.730073	
6140.529476	0.622139	
6140.530956	0.697803	
6140.532648	0.614126	
6140.534131	0.720595	
6140.535832	0.572091	
6140.537324	0.662611	
6140.538974	0.496592	
6140.540504	0.655046	
6140.542144	0.459548	
6140.543686	0.620866	
6140.545304	0.471315	
6140.546901	0.549005	
6140.548393	0.528259	
6140.550013	0.597776	
6140.551534	0.597103	
6140.553178	0.517354	
6140.554654	0.524847	
6140.556282	0.421665	
6140.557758	0.508431	
6140.559396	0.372311	
6140.560879	0.487806	
6140.562502	0.438770	
6140.563982	0.479532	
6140.565574	0.363895	
6140.567128	0.482614	
6140.568668	0.311676	
6140.570291	0.476753	
6140.571774	0.388726	
6140.573426	0.449731	
6140.574919	0.392102	
6140.576576	0.413178	
6140.578066	0.417637	
6140.579695	0.391936	
6140.581167	0.432087	
6140.582792	0.382140	
6140.584275	0.412328	
6140.585829	0.385777	
6140.587343	0.370820	
6140.588839	0.352422	
6140.590408	0.423631	
6140.591936	0.356938	
6140.593519	0.306878	
6140.595017	0.350678	
6140.596581	0.401471	
6140.598093	0.381132	
6140.599671	0.318141	
6140.601146	0.338017	
6140.602711	0.316156	
6140.604201	0.352032	
6140.605733	0.340120	
6140.607252	0.274507	
6140.608744	0.299603	
6140.610341	0.235307	
6140.611837	0.281629	
6140.613401	0.292501	
6140.614908	0.279723	
6140.616463	0.296352	
6140.617952	0.340708	
6140.619501	0.249765	
6140.621025	0.330690	
6140.622510	0.277524	
6140.624085	0.225660	
6140.625606	0.313404	
6140.627191	0.214090	
6140.628684	0.321195	
6140.630244	0.205071	
6140.631768	0.254732	
6140.633318	0.186734	
6140.634848	0.204531	
6140.636355	0.222219	
6140.637930	0.235130	
6140.639436	0.177674	
6140.640983	0.162725	
6140.642508	0.156050	
6140.644104	0.149673	
6140.645599	0.198323	
6140.647161	0.126829	
6140.648683	0.148795	
6140.650241	0.218682	
6140.651761	0.180740	
6140.653316	0.124609	
6140.654860	0.133536	
6140.656375	0.101180	
6140.657920	0.017001	
6140.659450	0.107130	
6140.661039	0.077623	
6140.662526	0.084628	
6140.664078	0.086928	
6140.665605	0.039599	
6140.667158	0.047019	
6140.668688	0.032969	
6140.670218	0.001790	
6140.671753	0.046278	
6140.673286	-0.003560	
6140.674826	-0.016527	
6140.676347	-0.024137	
6140.677926	-0.040762	
6140.679432	-0.006299	
6140.680988	-0.062192	
6140.682509	0.004287	
6140.684053	-0.056154	
6140.685588	-0.046417	
6140.687130	-0.149188	
6140.688666	-0.115265	
6140.690181	-0.102391	
6140.691758	-0.113481	
6140.693262	-0.101110	
6140.694841	-0.092856	
6140.696340	-0.094995	
6140.697920	-0.120635	
6140.699423	-0.106065	
6140.700977	-0.149973	
6140.702507	-0.143774	
6140.704045	-0.204988	
6140.705581	-0.141292	
6140.707102	-0.084650	
6140.708679	-0.176427	
6140.710172	-0.176468	
6140.711763	-0.186873	
6140.713249	-0.146300	
6140.714833	-0.247608	
6140.716329	-0.141711	
6140.717887	-0.257368	
6140.719408	-0.213214	
6140.720969	-0.205109	
6140.722500	-0.209927	
6140.724010	-0.242653	
6140.725598	-0.281522	
6140.727088	-0.266392	
6140.728859	-0.438337	
6140.730394	-0.241473	
6140.732095	-0.459651	
6140.733647	-0.215329	
6140.735323	-0.488308	
6140.736875	-0.235426	
6140.738524	-0.481548	
6140.740115	-0.221392	
6140.741765	-0.491188	
6140.743363	-0.268225	
6140.744993	-0.473875	
6140.746596	-0.268052	
6140.748220	-0.465600	
6140.749880	-0.319747	
6140.751462	-0.421679	
6140.753120	-0.394440	
6140.754685	-0.442252	
6140.756362	-0.340412	
6140.757932	-0.489561	
6140.759611	-0.437245	
6140.761166	-0.460819	
6140.762863	-0.428504	
6140.764396	-0.447578	
6140.766118	-0.415210	
6140.767617	-0.474958	
6140.769373	-0.471333	
6140.770856	-0.467602	
6140.772631	-0.482173	
6140.774118	-0.484239	
6140.775888	-0.518674	
6140.777367	-0.451912	
6140.779117	-0.592287	
6140.780614	-0.467413	
6140.782357	-0.565624	
6140.783854	-0.457741	
6140.785491	-0.672165	
6140.787028	-0.439734	
6140.788639	-0.640965	
6140.790204	-0.534569	
6140.791780	-0.671234	
6140.793390	-0.564242	
6140.794925	-0.709108	
6140.796558	-0.558630	
6140.798047	-0.719115	
6140.799739	-0.693446	
6140.801222	-0.673913	
6140.802941	-0.668426	
6140.804428	-0.693108	
6140.806150	-0.768357	
6140.807627	-0.691319	
6140.809331	-0.777807	
6140.810816	-0.699001	
6140.812510	-0.821635	
6140.813984	-0.700387	
6140.815646	-0.915177	
6140.817157	-0.684455	
6140.818815	-0.894198	
6140.820371	-0.826405	
6140.821897	-0.882052	
6140.823513	-0.854168	
6140.825007	-0.867103	
6140.826638	-0.897722	
6140.828163	-0.921163	
6140.829794	-0.871937	
6140.831275	-0.857620	
6140.832904	-0.935343	
6140.834381	-0.884670	
6140.836007	-1.088781	
6140.837498	-0.927725	
6140.839104	-1.114003	
6140.840605	-0.921111	
6140.842169	-1.109245	
6140.843711	-1.037231	
6140.845235	-1.109217	
6140.846867	-1.016997	
6140.848363	-1.108033	
6140.849985	-0.991916	
6140.851501	-1.133536	
6140.853131	-1.142821	
6140.854619	-1.054388	
6140.856259	-1.168619	
6140.857748	-1.113117	
6140.859288	-1.145146	
6140.860783	-1.090087	
6140.862292	-1.161827	
6140.863858	-1.160735	
6140.865356	-1.152953	
6140.866936	-1.175777	
6140.868426	-1.200225	
6140.869994	-1.214904	
6140.871507	-1.218417	
6140.873097	-1.253504	
6140.874579	-1.196479	
6140.876144	-1.309944	
6140.877642	-1.183741	
6140.879205	-1.265500	
6140.880753	-1.255413	
6140.882232	-1.337804	
6140.883819	-1.286254	
6140.885316	-1.284175	
6140.886900	-1.385914	
6140.888397	-1.318081	
6140.889949	-1.350920	
6140.891469	-1.383594	
6140.893037	-1.369644	
6140.894509	-1.290254	
6140.896006	-1.343436	
6140.897581	-1.449731	
6140.899078	-1.326195	
6140.900645	-1.452478	
6140.902166	-1.469945	
6140.903740	-1.500774	
6140.905237	-1.477502	
6140.906763	-1.552429	
6140.908298	-1.513499	
6140.909826	-1.580305	
6140.911373	-1.569566	
6140.912883	-1.597699	
6140.914454	-1.546209	
6140.915946	-1.563579	
6140.917510	-1.595999	
6140.919040	-1.631147	
6140.920609	-1.688300	
6140.922109	-1.660581	
6140.923663	-1.654599	
6140.925191	-1.656509	
6140.926724	-1.778543	
6140.928276	-1.777898	
6140.929763	-1.736592	
6140.931355	-1.789363	
6140.932852	-1.777423	
6140.934444	-1.745035	
6140.935943	-1.830605	
6140.937536	-1.853071	
6140.939029	-1.847822	
6140.940574	-1.852007	
6140.942093	-1.854360	
6140.943652	-1.853445	
6140.945171	-1.854984	
6140.946675	-1.854714	
6140.948270	-1.854980	
6140.949755	-1.855335	
6140.951355	-1.855524	
6140.952841	-1.855339	
6140.954437	-1.855447	
6140.955929	-1.855282	
6140.957487	-1.855576	
6140.959002	-1.855254	
6140.960573	-1.855584	
6140.962077	-1.855645	
6140.963607	-1.855439	
6140.965163	-1.855576	
6140.966685	-1.855524	
6140.968259	-1.855621	
6140.969751	-1.855637	
6140.971314	-1.855721	
6140.972843	-1.855717	
6140.974448	-1.855077	
6140.975931	-1.855576	
6140.977475	-1.855705	
6140.979024	-1.855705	
6140.980552	-1.855395	
6140.982096	-1.855737	
6140.983616	-1.855657	
6140.985183	-1.855737	
6140.986673	-1.855637	
6140.988252	-1.855766	
6140.989775	-1.855532	
6140.991344	-1.855725	
6140.992833	-1.855721	
6140.994442	-1.855641	
6140.996153	-1.855600	
6140.997695	-1.855717	
6140.999393	-1.855464	
6141.000886	-1.855737	
6141.002660	-1.855552	
6141.004137	-1.855657	
6141.005929	-1.855693	
6141.007407	-1.855754	
6141.009191	-1.855625	
6141.010675	-1.855762	
6141.012414	-1.854102	
6141.013909	-1.855794	
6141.015636	-1.855709	
6141.017158	-1.855669	
6141.018895	-1.855617	
6141.020413	-1.855697	
6141.022122	-1.855451	
6141.023649	-1.855685	
6141.025329	-1.855322	
6141.026876	-1.855742	
6141.028545	-1.855758	
6141.030117	-1.855588	
6141.031743	-1.855633	
6141.033353	-1.855689	
6141.035007	-1.855347	
6141.036610	-1.855709	
6141.038238	-1.855758	
6141.039848	-1.855512	
6141.041448	-1.855641	
6141.043117	-1.855592	
6141.044683	-1.855774	
6141.046369	-1.855266	
6141.047941	-1.855733	
6141.049626	-1.855379	
6141.051182	-1.855584	
6141.052878	-1.855625	
6141.054421	-1.855814	
6141.056139	-1.855697	
6141.057658	-1.855729	
6141.059402	-1.855403	
6141.060880	-1.855629	
6141.062585	-1.855399	
6141.064069	-1.855540	
6141.065756	-1.855657	
6141.067247	-1.855556	
6141.068927	-1.854976	
6141.070446	-1.855363	
6141.072090	-1.855327	
6141.073642	-1.855391	
6141.075253	-1.855709	
6141.076809	-1.855516	
6141.078398	-1.855737	
6141.080004	-1.855181	
6141.081540	-1.855548	
6141.083205	-1.855451	
6141.084699	-1.855298	
6141.086384	-1.854191	
6141.087862	-1.855032	
6141.089592	-1.854545	
6141.091063	-1.855379	
6141.092763	-1.852950	
6141.094241	-1.854110	
6141.095862	-1.855367	
6141.097352	-1.841538	
6141.098926	-1.853896	
6141.100463	-1.792227	
6141.102006	-1.822693	
6141.103598	-1.824498	
6141.105081	-1.807389	
6141.106726	-1.774180	
6141.108214	-1.816195	
6141.109865	-1.699846	
6141.111357	-1.736495	
6141.112980	-1.693851	
6141.114461	-1.618868	
6141.116096	-1.616113	
6141.117581	-1.625245	
6141.119211	-1.638760	
6141.120704	-1.496874	
6141.122296	-1.538966	
6141.123830	-1.400449	
6141.125383	-1.571950	
6141.126944	-1.397339	
6141.128439	-1.397528	
6141.130082	-1.316136	
6141.131577	-1.295817	
6141.133204	-1.282262	
6141.134720	-1.235279	
6141.136348	-1.190799	
6141.137831	-1.080822	
6141.139387	-1.222111	
6141.140893	-1.006898	
6141.142448	-1.098957	
6141.143986	-1.001476	
6141.145482	-0.998793	
6141.147048	-0.897138	
6141.148565	-0.863345	
6141.150146	-0.826574	
6141.151635	-0.844351	
6141.153202	-0.825434	
6141.154719	-0.682010	
6141.156301	-0.738217	
6141.157804	-0.600541	
6141.159341	-0.660547	
6141.160837	-0.595776	
6141.162372	-0.646331	
6141.163933	-0.564508	
6141.165407	-0.558042	
6141.166979	-0.439489	
6141.168501	-0.477081	
6141.170082	-0.393179	
6141.171567	-0.369078	
6141.173094	-0.448931	
6141.174634	-0.390516	
6141.176143	-0.188041	
6141.177704	-0.271790	
6141.179193	-0.206064	
6141.180777	-0.219885	
6141.182274	-0.112671	
6141.183862	-0.113521	
6141.185359	-0.005888	
6141.186940	-0.045177	
6141.188439	0.053582	
6141.189947	0.086723	
6141.191511	0.057340	
6141.193031	0.053739	
6141.194605	0.155555	
6141.196100	0.138466	
6141.197698	0.155188	
6141.199195	0.165936	
6141.200782	0.234059	
6141.202281	0.338021	
6141.203857	0.319004	
6141.205357	0.380879	
6141.206911	0.351085	
6141.208439	0.417967	
6141.209951	0.463600	
6141.211513	0.476092	
6141.212997	0.449759	
6141.214616	0.489252	
6141.216107	0.649894	
6141.217701	0.602924	
6141.219200	0.664952	
6141.220770	0.664223	
6141.222270	0.703253	
6141.223824	0.808574	
6141.225361	0.799039	
6141.226921	0.814137	
6141.228444	0.873647	
6141.229954	0.884817	
6141.231505	0.953625	
6141.233008	1.012660	
6141.234595	1.000700	
6141.236083	1.072831	
6141.237641	1.063236	
6141.239158	1.103495	
6141.240718	1.080598	
6141.242237	1.210572	
6141.243787	1.195667	
6141.245338	1.268044	
6141.246852	1.297632	
6141.248401	1.285502	
6141.249924	1.366484	
6141.251518	1.362141	
6141.253013	1.389296	
6141.254568	1.391661	
6141.256086	1.395242	
6141.257643	1.396418	
6141.259157	1.396414	
6141.260715	1.396765	
6141.262246	1.396680	
6141.263775	1.396765	
6141.265324	1.396668	
6141.266838	1.396769	
6141.268399	1.396757	
6141.269904	1.396825	
6141.271599	1.397179	
6141.273209	1.396877	
6141.274831	1.397055	
6141.276456	1.396624	
6141.278048	1.396982	
6141.279691	1.396938	
6141.281270	1.397167	
6141.282960	1.396861	
6141.284505	1.397103	
6141.286222	1.396773	
6141.287760	1.397043	
6141.289448	1.396946	
6141.290974	1.397115	
6141.292703	1.397010	
6141.294198	1.397035	
6141.295955	1.396898	
6141.297440	1.397035	
6141.299209	1.396954	
6141.300689	1.396982	
6141.302451	1.397115	
6141.303927	1.396962	
6141.305675	1.397026	
6141.307180	1.396994	
6141.308917	1.397099	
6141.310433	1.396978	
6141.312159	1.397035	
6141.313684	1.397006	
6141.315376	1.397135	
6141.316921	1.396910	
6141.318599	1.397059	
6141.320161	1.396853	
6141.321840	1.397188	
6141.323419	1.396829	
6141.325062	1.397107	
6141.326651	1.396833	
6141.328290	1.397059	
6141.329891	1.396922	
6141.331520	1.397175	
6141.333165	1.396962	
6141.334749	1.397260	
6141.336406	1.396906	
6141.337880	1.397063	
6141.339605	1.396998	
6141.341079	1.396970	
6141.342781	1.396990	
6141.344262	1.397018	
6141.345950	1.397002	
6141.347433	1.396938	
6141.349129	1.397187	
6141.350633	1.396934	
6141.352308	1.397147	
6141.353809	1.396861	
6141.355455	1.397212	
6141.356983	1.396950	
6141.358595	1.397067	
6141.360156	1.396954	
6141.361748	1.397014	
6141.363355	1.396861	
6141.364904	1.397123	
6141.366548	1.396886	
6141.368080	1.397119	
6141.369763	1.396978	
6141.371236	1.397071	
6141.372951	1.396934	
6141.374424	1.397035	
6141.376105	1.396958	
6141.377585	1.396901	
6141.379209	1.397035	
6141.380703	1.396986	
6141.382314	1.396966	
6141.383837	1.396918	
6141.385397	1.397103	
6141.386948	1.396849	
6141.388452	1.397168	
6141.390094	1.396894	
6141.391588	1.396970	
6141.393223	1.396978	
6141.394735	1.397026	
6141.396370	1.396898	
6141.397861	1.396914	
6141.399490	1.397075	
6141.400986	1.396901	
6141.402607	1.397075	
6141.404100	1.396906	
6141.405731	1.396894	
6141.407217	1.396922	
6141.408802	1.397043	
6141.410323	1.396962	
6141.411842	1.396889	
6141.413427	1.396958	
6141.414928	1.396906	
6141.416495	1.397059	
6141.418026	1.396942	
6141.419570	1.396922	
6141.421073	1.396914	
6141.422605	1.396946	
6141.424109	1.396902	
6141.425634	1.396962	
6141.427184	1.396918	
6141.428673	1.396837	
6141.430240	1.396729	
6141.431754	1.396881	
6141.433333	1.396853	
6141.434826	1.396841	
6141.436393	1.396946	
6141.437868	1.396825	
6141.439432	1.396861	
6141.440931	1.396861	
6141.442481	1.396753	
6141.444021	1.396845	
6141.445502	1.396841	
6141.447086	1.396886	
6141.448583	1.396817	
6141.450137	1.396761	
6141.451659	1.396793	
6141.453215	1.396777	
6141.454729	1.396712	
6141.456252	1.396632	
6141.457810	1.396801	
6141.459322	1.396616	
6141.460896	1.396531	
6141.462392	1.396611	
6141.463976	1.396632	
6141.465477	1.396507	
6141.467015	1.395173	
6141.468546	1.396394	
6141.470083	1.394505	
6141.471615	1.396370	
6141.473121	1.389687	
6141.474687	1.388732	
6141.476210	1.395669	
6141.477778	1.393893	
6141.479272	1.393550	
6141.480860	1.386730	
6141.482361	1.369038	
6141.483909	1.327357	
6141.485436	1.366822	
6141.486980	1.259629	
6141.488511	1.345339	
6141.490028	1.286010	
6141.491592	1.273333	
6141.493104	1.259737	
6141.494674	1.254009	
6141.496168	1.277772	
6141.497766	1.256060	
6141.499251	1.283960	
6141.500804	1.245646	
6141.502324	1.269059	
6141.503897	1.254718	
6141.505414	1.234202	
6141.506932	1.186651	
6141.508486	1.189882	
6141.510002	1.244248	
6141.511576	1.182776	
6141.513056	1.185749	
6141.514656	1.153510	
6141.516142	1.175517	
6141.517747	1.102798	
6141.519228	1.238017	
6141.520786	1.077512	
6141.522308	1.120813	
6141.523845	1.100292	
6141.525400	1.106681	
6141.526915	1.065254	
6141.528480	1.088062	
6141.529981	1.075204	
6141.531571	1.077895	
6141.533068	1.122666	
6141.534633	1.041918	
6141.536172	1.042071	
6141.537709	0.967362	
6141.539252	1.009522	
6141.540774	0.959543	
6141.542321	1.037314	
6141.543858	0.964639	
6141.545408	0.983668	
6141.546913	0.875774	
6141.548497	0.882147	
6141.549986	0.955728	
6141.551552	0.893708	
6141.553073	0.912440	
6141.554693	0.636729	
6141.556362	0.870984	
6141.557939	0.683994	
6141.559614	0.780625	
6141.561176	0.674072	
6141.562872	0.770518	
6141.564427	0.668851	
6141.566127	0.734831	
6141.567665	0.654849	
6141.569376	0.625446	
6141.570881	0.622388	
6141.572626	0.629801	
6141.574111	0.618687	
6141.575887	0.518003	
6141.577384	0.629998	
6141.579146	0.513253	
6141.580621	0.547155	
6141.582376	0.469606	
6141.583864	0.558370	
6141.585598	0.447942	
6141.587109	0.531961	
6141.588840	0.356064	
6141.590366	0.503912	
6141.592083	0.335197	
6141.593633	0.474718	
6141.595341	0.287232	
6141.596889	0.503372	
6141.598569	0.247271	
6141.600135	0.531719	
6141.601808	0.203665	
6141.603394	0.428449	
6141.605063	0.216145	
6141.606667	0.457316	
6141.608313	0.190065	
6141.609917	0.427990	
6141.611449	0.283953	
6141.613089	0.332462	
6141.614576	0.261548	
6141.616264	0.341651	
6141.617744	0.349422	
6141.619452	0.298363	
6141.620933	0.281355	
6141.622624	0.187076	
6141.624106	0.308244	
6141.625794	0.174818	
6141.627274	0.314226	
6141.628963	0.136883	
6141.630461	0.282995	
6141.632116	0.129274	
6141.633653	0.390539	
6141.635266	0.089023	
6141.636838	0.269705	
6141.638424	0.117777	
6141.640023	0.276018	
6141.641576	0.092713	
6141.643173	0.200482	
6141.644688	0.168558	
6141.646358	0.198009	
6141.647848	0.252903	
6141.649491	0.161069	
6141.650980	0.260964	
6141.652618	0.156803	
6141.654097	0.330360	
6141.655728	0.136420	
6141.657208	0.338831	
6141.658791	0.099331	
6141.660315	0.167619	
6141.661850	0.163164	
6141.663456	0.200096	
6141.664950	0.170540	
6141.666585	0.196091	
6141.668101	0.192696	
6141.669752	0.107920	
6141.671237	0.154068	
6141.672875	0.088692	
6141.674348	0.155035	
6141.675980	0.054190	
6141.677466	0.251292	
6141.679107	0.062726	
6141.680613	0.125588	
6141.682105	0.190138	
6141.683673	0.158672	
6141.685196	0.146342	
6141.686774	0.148376	
6141.688270	0.127078	
6141.689810	0.084882	
6141.691345	0.046347	
6141.692912	0.026858	
6141.694402	0.095049	
6141.695964	-0.009615	
6141.697456	0.073159	
6141.699001	0.040949	
6141.700539	0.009637	
6141.702030	-0.027363	
6141.703586	-0.055582	
6141.705113	-0.051533	
6141.706689	-0.067924	
6141.708194	-0.008434	
6141.709770	-0.027480	
6141.711278	-0.011057	
6141.712823	-0.064497	
6141.714334	-0.021965	
6141.715879	-0.055256	
6141.717378	-0.119080	
6141.718890	-0.119713	
6141.720468	-0.113038	
6141.721955	-0.059042	
6141.723519	-0.150852	
6141.725039	-0.084179	
6141.726601	-0.189052	
6141.728116	-0.124015	
6141.729643	-0.267262	
6141.731215	-0.228336	
6141.732721	-0.161780	
6141.734282	-0.141538	
6141.735784	-0.271935	
6141.737385	-0.275709	
6141.738870	-0.276821	
6141.740449	-0.343522	
6141.741958	-0.252820	
6141.743520	-0.320706	
6141.745040	-0.322732	
6141.746574	-0.259101	
6141.748115	-0.255447	
6141.749628	-0.352767	
6141.751179	-0.334019	
6141.752689	-0.381413	
6141.754266	-0.320649	
6141.755766	-0.317306	
6141.757326	-0.395963	
6141.758852	-0.348654	
6141.760395	-0.475023	
6141.761936	-0.329093	
6141.763470	-0.490330	
6141.765012	-0.419484	
6141.766532	-0.449229	
6141.768086	-0.444355	
6141.769614	-0.484413	
6141.771185	-0.443062	
6141.772674	-0.423182	
6141.774254	-0.500490	
6141.775779	-0.436572	
6141.777351	-0.521022	
6141.778852	-0.444319	
6141.780356	-0.554550	
6141.781931	-0.453290	
6141.783440	-0.415545	
6141.785007	-0.458253	
6141.786529	-0.526404	
6141.788112	-0.500864	
6141.789597	-0.477359	
6141.791162	-0.518762	
6141.792680	-0.521324	
6141.794267	-0.566018	
6141.795760	-0.508188	
6141.797289	-0.517288	
6141.798847	-0.565442	
6141.800352	-0.562727	
6141.801913	-0.488590	
6141.803435	-0.621392	
6141.805014	-0.614354	
6141.806510	-0.588210	
6141.808070	-0.566659	
6141.809585	-0.506294	
6141.811162	-0.586249	
6141.812653	-0.490576	
6141.814222	-0.677848	
6141.815740	-0.606966	
6141.817256	-0.671846	
6141.818810	-0.612404	
6141.820339	-0.644434	
6141.821904	-0.696713	
6141.823394	-0.635563	
6141.824964	-0.638734	
6141.826482	-0.647463	
6141.828076	-0.685559	
6141.829568	-0.657667	
6141.831121	-0.778130	
6141.832637	-0.705866	
6141.834232	-0.895845	
6141.835953	-0.852383	
6141.837445	-0.889424	
6141.839205	-0.943033	
6141.840696	-0.917397	
6141.842461	-0.974595	
6141.843944	-0.881343	
6141.845687	-1.037054	
6141.847177	-0.912486	
6141.848921	-1.056869	
6141.850430	-0.906758	
6141.852180	-1.112863	
6141.853697	-0.983522	
6141.855421	-1.214203	
6141.856954	-0.979163	
6141.858654	-1.253379	
6141.860197	-1.040510	
6141.861878	-1.276256	
6141.863445	-1.032534	
6141.865114	-1.306420	
6141.866706	-1.069220	
6141.868372	-1.367227	
6141.869948	-1.150785	
6141.871590	-1.386954	
6141.873181	-1.179125	
6141.874806	-1.408501	
6141.876433	-1.249548	
6141.878023	-1.428244	
6141.879682	-1.285698	
6141.881259	-1.408977	
6141.882930	-1.265049	
6141.884499	-1.460648	
6141.886181	-1.358393	
6141.887665	-1.389770	
6141.889362	-1.450464	
6141.890851	-1.454521	
6141.892554	-1.551861	
6141.894041	-1.433175	
6141.895736	-1.549629	
6141.897212	-1.439842	
6141.898888	-1.622639	
6141.900400	-1.512984	
6141.902039	-1.637398	
6141.903575	-1.519252	
