time (s)	det(V)
5238.636308	-1.855790	
5238.637885	-1.855790	
5238.639402	-1.855774	
5238.640996	-1.855923	
5238.642491	-1.855725	
5238.644057	-1.855838	
5238.645577	-1.855891	
5238.647132	-1.855770	
5238.648649	-1.855637	
5238.650220	-1.855754	
5238.651767	-1.855762	
5238.653252	-1.855701	
5238.654847	-1.855770	
5238.656343	-1.855733	
5238.657947	-1.855697	
5238.659441	-1.855629	
5238.661027	-1.855629	
5238.662523	-1.855677	
5238.664081	-1.855766	
5238.665603	-1.855677	
5238.667165	-1.855701	
5238.668711	-1.855512	
5238.670203	-1.855395	
5238.671789	-1.855701	
5238.673281	-1.855455	
5238.674841	-1.855455	
5238.676364	-1.855173	
5238.677941	-1.854759	
5238.679442	-1.854303	
5238.681007	-1.852938	
5238.682533	-1.851371	
5238.684088	-1.853651	
5238.685631	-1.835338	
5238.687138	-1.705344	
5238.688711	-1.744072	
5238.690209	-1.620786	
5238.691772	-1.592354	
5238.693297	-1.480818	
5238.694867	-1.470272	
5238.696377	-1.435942	
5238.697941	-1.419305	
5238.699467	-1.311612	
5238.701008	-1.270483	
5238.702543	-1.149750	
5238.704071	-1.106840	
5238.705649	-1.146374	
5238.707147	-1.043459	
5238.708707	-1.039157	
5238.710231	-0.982212	
5238.711819	-0.958421	
5238.713317	-0.858531	
5238.714871	-0.776434	
5238.716403	-0.815178	
5238.717948	-0.751099	
5238.719479	-0.643942	
5238.720993	-0.596835	
5238.722557	-0.589906	
5238.724067	-0.540519	
5238.725653	-0.496449	
5238.727136	-0.403202	
5238.728736	-0.391379	
5238.730227	-0.230576	
5238.731896	-0.489218	
5238.733504	-0.213222	
5238.735101	-0.352086	
5238.736732	-0.103446	
5238.738308	-0.176742	
5238.739989	-0.054929	
5238.741582	-0.025502	
5238.743224	0.118869	
5238.744789	0.049094	
5238.746506	0.266869	
5238.748049	0.187028	
5238.749753	0.342183	
5238.751290	0.296864	
5238.753000	0.387739	
5238.754491	0.450391	
5238.756226	0.521165	
5238.757707	0.614292	
5238.759487	0.668839	
5238.760984	0.709872	
5238.762757	0.741184	
5238.764235	0.894506	
5238.766018	0.832216	
5238.767501	0.947889	
5238.769243	0.948054	
5238.770741	1.096506	
5238.772470	1.014429	
5238.773994	1.255741	
5238.775680	1.121268	
5238.777228	1.382533	
5238.778853	1.310442	
5238.780408	1.394207	
5238.781992	1.384096	
5238.783603	1.395757	
5238.785159	1.396966	
5238.786792	1.396797	
5238.788289	1.396922	
5238.789971	1.396873	
5238.791444	1.397014	
5238.793179	1.396982	
5238.794653	1.396930	
5238.796344	1.397023	
5238.797826	1.396797	
5238.799508	1.397151	
5238.800990	1.396906	
5238.802656	1.396914	
5238.804156	1.396869	
5238.805829	1.397043	
5238.807343	1.396902	
5238.808974	1.396942	
5238.810519	1.396962	
5238.812016	1.397103	
5238.813659	1.397079	
5238.815149	1.397006	
5238.816774	1.396906	
5238.818287	1.396946	
5238.819909	1.396954	
5238.821396	1.396954	
5238.823027	1.397103	
5238.824523	1.396946	
5238.826165	1.397099	
5238.827650	1.396886	
5238.829267	1.397034	
5238.830763	1.396990	
5238.832339	1.397055	
5238.833890	1.397034	
5238.835379	1.397127	
5238.837032	1.396958	
5238.838523	1.396990	
5238.840153	1.397006	
5238.841676	1.397091	
5238.843295	1.397035	
5238.844774	1.396962	
5238.846356	1.396982	
5238.847842	1.397014	
5238.849404	1.396910	
5238.850908	1.397018	
5238.852403	1.397083	
5238.853964	1.396918	
5238.855486	1.397002	
5238.857072	1.397031	
5238.858578	1.396946	
5238.860138	1.396922	
5238.861655	1.396962	
5238.863214	1.396894	
5238.864715	1.396974	
5238.866266	1.397091	
5238.867769	1.396994	
5238.869319	1.396910	
5238.870839	1.396954	
5238.872327	1.396994	
5238.873886	1.396934	
5238.875400	1.396966	
5238.876984	1.396958	
5238.878469	1.396902	
5238.880044	1.396873	
5238.881524	1.396962	
5238.883031	1.397047	
5238.884606	1.397071	
5238.886092	1.396974	
5238.887689	1.396930	
5238.889183	1.396946	
5238.890788	1.396934	
5238.892282	1.396970	
5238.893831	1.396906	
5238.895350	1.396910	
5238.896912	1.397006	
5238.898433	1.397014	
5238.899977	1.397059	
5238.901517	1.396885	
5238.903033	1.397002	
5238.904583	1.397018	
5238.906114	1.396869	
5238.907694	1.396986	
5238.909202	1.396946	
5238.910739	1.396982	
5238.912262	1.396885	
5238.913825	1.397027	
5238.915352	1.396950	
5238.916893	1.396958	
5238.918428	1.396857	
5238.919953	1.397047	
5238.921507	1.396922	
5238.923019	1.396898	
5238.924584	1.396894	
5238.926083	1.397051	
5238.927631	1.396930	
5238.929162	1.396894	
5238.930698	1.397067	
5238.932230	1.396922	
5238.933740	1.396978	
5238.935321	1.396982	
5238.936827	1.396938	
5238.938402	1.396958	
5238.939890	1.396886	
5238.941486	1.396889	
5238.942982	1.396950	
5238.944563	1.396998	
5238.946063	1.396930	
5238.947615	1.397014	
5238.949140	1.396914	
5238.950652	1.396966	
5238.952208	1.396889	
5238.953728	1.396966	
5238.955297	1.396982	
5238.956780	1.397010	
5238.958355	1.397115	
5238.959874	1.396950	
5238.961460	1.396962	
5238.962951	1.397043	
5238.964504	1.396910	
5238.966017	1.396918	
5238.967578	1.396954	
5238.969088	1.396922	
5238.970596	1.396974	
5238.972180	1.397022	
5238.973666	1.397002	
5238.975226	1.397030	
5238.976750	1.396910	
5238.978346	1.396998	
5238.979838	1.396938	
5238.981398	1.397063	
5238.982916	1.396906	
5238.984498	1.397099	
5238.986194	1.396938	
5238.987684	1.397018	
5238.989469	1.396954	
5238.990945	1.396901	
5238.992714	1.397083	
5238.994192	1.397083	
5238.995953	1.397071	
5238.997448	1.396950	
5238.999165	1.397006	
5239.000672	1.396906	
5239.002387	1.396994	
5239.003929	1.396998	
5239.005656	1.396898	
5239.007191	1.396890	
5239.008882	1.397127	
5239.010438	1.396660	
5239.012118	1.396503	
5239.013692	1.396777	
5239.015368	1.392599	
5239.016957	1.396668	
5239.018594	1.363652	
5239.020194	1.395963	
5239.021832	1.320702	
5239.023435	1.395109	
5239.025043	1.318341	
5239.026688	1.378754	
5239.028260	1.293515	
5239.029948	1.368542	
5239.031515	1.286348	
5239.033209	1.348900	
5239.034778	1.268092	
5239.036466	1.300572	
5239.038019	1.181286	
5239.039725	1.258815	
5239.041272	1.162457	
5239.042997	1.236921	
5239.044507	1.180315	
5239.046254	1.120196	
5239.047734	1.265981	
5239.049433	1.101775	
5239.050912	1.187340	
5239.052598	1.024854	
5239.054104	1.211510	
5239.055763	0.975870	
5239.057298	1.168246	
5239.058933	0.927659	
5239.060482	1.077564	
5239.062091	0.911791	
5239.063664	1.083115	
5239.065232	0.927808	
5239.066845	0.979785	
5239.068379	0.868499	
5239.070048	0.936468	
5239.071520	0.860809	
5239.073249	0.892806	
5239.074726	0.838899	
5239.076440	0.850718	
5239.077913	0.897652	
5239.079627	0.812175	
5239.081109	0.929588	
5239.082738	0.740857	
5239.084231	0.809931	
5239.085825	0.734613	
5239.087373	0.784831	
5239.088916	0.680920	
5239.090479	0.761172	
5239.091969	0.694310	
5239.093602	0.633056	
5239.095095	0.643880	
5239.096751	0.618844	
5239.098249	0.654083	
5239.099881	0.606887	
5239.101358	0.714411	
5239.102994	0.573029	
5239.104478	0.652968	
5239.106109	0.542080	
5239.107610	0.626224	
5239.109214	0.548259	
5239.110726	0.531937	
5239.112275	0.463685	
5239.113829	0.584514	
5239.115332	0.515086	
5239.116972	0.492165	
5239.118461	0.433650	
5239.120081	0.563978	
5239.121612	0.489833	
5239.123242	0.464265	
5239.124726	0.477421	
5239.126278	0.458980	
5239.127785	0.544384	
5239.129328	0.505789	
5239.130854	0.513942	
5239.132348	0.441090	
5239.133922	0.386885	
5239.135442	0.421605	
5239.137022	0.389749	
5239.138516	0.443692	
5239.140091	0.330214	
5239.141612	0.409540	
5239.143189	0.343295	
5239.144691	0.360177	
5239.146244	0.279623	
5239.147761	0.344092	
5239.149299	0.328095	
5239.150827	0.353409	
5239.152321	0.308550	
5239.153884	0.327366	
5239.155403	0.292679	
5239.156994	0.329703	
5239.158482	0.377531	
5239.160059	0.238151	
5239.161552	0.331777	
5239.163071	0.286322	
5239.164627	0.313054	
5239.166118	0.290044	
5239.167683	0.303732	
5239.169204	0.342734	
5239.170806	0.213792	
5239.172299	0.284122	
5239.173871	0.319515	
5239.175380	0.299539	
5239.176946	0.243183	
5239.178456	0.242703	
5239.180014	0.232955	
5239.181561	0.244178	
5239.183054	0.223460	
5239.184617	0.240451	
5239.186137	0.273818	
5239.187724	0.186714	
5239.189228	0.246542	
5239.190783	0.230771	
5239.192310	0.311438	
5239.193837	0.208144	
5239.195374	0.254212	
5239.196918	0.184627	
5239.198458	0.195459	
5239.199965	0.194952	
5239.201524	0.221281	
5239.203045	0.236725	
5239.204636	0.176566	
5239.206136	0.214356	
5239.207684	0.175982	
5239.209197	0.247863	
5239.210749	0.193284	
5239.212281	0.194879	
5239.213833	0.129286	
5239.215362	0.162133	
5239.216879	0.118780	
5239.218462	0.107614	
5239.219955	0.110941	
5239.221536	0.069365	
5239.223029	0.139574	
5239.224626	0.128976	
5239.226111	0.142458	
5239.227672	0.098840	
5239.229190	0.063987	
5239.230752	0.048357	
5239.232275	0.160244	
5239.233786	0.119807	
5239.235353	0.159792	
5239.236839	0.086368	
5239.238436	0.090533	
5239.239930	0.060720	
5239.241509	0.091049	
5239.243005	0.060450	
5239.244567	0.036055	
5239.246080	0.063515	
5239.247632	0.000400	
5239.249152	0.027156	
5239.250679	0.076370	
5239.252236	0.022189	
5239.253743	-0.048613	
5239.255506	-0.258488	
5239.257053	0.023913	
5239.258723	-0.206277	
5239.260295	-0.024346	
5239.261934	-0.240691	
5239.263526	0.018398	
5239.265154	-0.230721	
5239.266766	0.041791	
5239.268355	-0.231204	
5239.270015	-0.099692	
5239.271621	-0.233001	
5239.273253	-0.039372	
5239.274834	-0.182518	
5239.276496	-0.127161	
5239.278067	-0.198329	
5239.279786	-0.135689	
5239.281328	-0.220396	
5239.283038	-0.169559	
5239.284580	-0.251185	
5239.286293	-0.164242	
5239.287802	-0.201854	
5239.289531	-0.205121	
5239.291016	-0.129965	
5239.292815	-0.253352	
5239.294291	-0.210205	
5239.296071	-0.214624	
5239.297545	-0.132474	
5239.299318	-0.286078	
5239.300802	-0.120067	
5239.302535	-0.305902	
5239.304036	-0.170018	
5239.305782	-0.273534	
5239.307303	-0.147826	
5239.309021	-0.291819	
5239.310550	-0.085194	
5239.312242	-0.355349	
5239.313783	-0.110270	
5239.315479	-0.393824	
5239.317041	-0.195272	
5239.318608	-0.291517	
5239.320212	-0.173551	
5239.321752	-0.292894	
5239.323386	-0.140982	
5239.324877	-0.241888	
5239.326567	-0.236800	
5239.328043	-0.250923	
5239.329749	-0.225653	
5239.331229	-0.275653	
5239.332918	-0.325487	
5239.334419	-0.306663	
5239.336132	-0.323602	
5239.337612	-0.248840	
5239.339312	-0.429108	
5239.340793	-0.274005	
5239.342464	-0.377283	
5239.343974	-0.224300	
5239.345609	-0.390512	
5239.347148	-0.293212	
5239.348751	-0.448299	
5239.350326	-0.292765	
5239.351888	-0.473073	
5239.353496	-0.276124	
5239.355018	-0.339316	
5239.356659	-0.318067	
5239.358134	-0.309201	
5239.359767	-0.354274	
5239.361241	-0.291315	
5239.362867	-0.493996	
5239.364352	-0.350217	
5239.365972	-0.489641	
5239.367469	-0.347277	
5239.369053	-0.480421	
5239.370598	-0.406904	
5239.372129	-0.495768	
5239.373730	-0.354600	
5239.375220	-0.463075	
5239.376871	-0.428910	
5239.378379	-0.492509	
5239.380000	-0.483289	
5239.381477	-0.477129	
5239.383098	-0.511314	
5239.384581	-0.431049	
5239.386129	-0.552560	
5239.387621	-0.548846	
5239.389136	-0.554094	
5239.390707	-0.551540	
5239.392197	-0.579497	
5239.393779	-0.644587	
5239.395288	-0.539601	
5239.396851	-0.561342	
5239.398358	-0.601016	
5239.399927	-0.693265	
5239.401398	-0.635579	
5239.402965	-0.679532	
5239.404450	-0.547456	
5239.406013	-0.692572	
5239.407556	-0.713253	
5239.409036	-0.656293	
5239.410614	-0.737633	
5239.412122	-0.670650	
5239.413723	-0.678948	
5239.415211	-0.708685	
5239.416772	-0.805276	
5239.418283	-0.766596	
5239.419865	-0.829285	
5239.421334	-0.837849	
5239.422890	-0.780051	
5239.424375	-0.868706	
5239.425887	-0.816330	
5239.427472	-0.889496	
5239.428974	-0.804878	
5239.430529	-0.889295	
5239.432045	-0.816330	
5239.433589	-0.916998	
5239.435115	-0.874173	
5239.436648	-0.911761	
5239.438212	-0.928112	
5239.439732	-0.955005	
5239.441288	-0.982813	
5239.442819	-1.013255	
5239.444386	-1.040055	
5239.445874	-0.941264	
5239.447433	-0.966550	
5239.448948	-1.015244	
5239.450498	-1.042206	
5239.452030	-1.029593	
5239.453584	-1.047000	
5239.455108	-1.095642	
5239.456619	-1.047580	
5239.458177	-1.062469	
5239.459706	-1.167016	
5239.461285	-1.087932	
5239.462776	-1.165416	
5239.464338	-1.145617	
5239.465857	-1.197522	
5239.467419	-1.182742	
5239.468936	-1.186609	
5239.470495	-1.219746	
5239.472016	-1.256585	
5239.473527	-1.218542	
5239.475086	-1.243497	
5239.476592	-1.342284	
5239.478142	-1.337619	
5239.479627	-1.261020	
5239.481203	-1.390124	
5239.482711	-1.387804	
5239.484259	-1.460825	
5239.485781	-1.389830	
5239.487346	-1.393065	
5239.488866	-1.483400	
5239.490391	-1.512041	
5239.491955	-1.493761	
5239.493474	-1.486312	
5239.495037	-1.610695	
5239.496537	-1.526761	
5239.498117	-1.633644	
5239.499624	-1.618506	
5239.501158	-1.722823	
5239.502692	-1.603951	
5239.504231	-1.746481	
5239.505771	-1.705175	
5239.507287	-1.769825	
5239.508856	-1.804976	
5239.510377	-1.792481	
5239.511945	-1.834129	
5239.513441	-1.818806	
5239.515032	-1.854698	
5239.516522	-1.853494	
5239.518081	-1.855117	
5239.519611	-1.854388	
5239.521156	-1.854336	
5239.522688	-1.855270	
5239.524202	-1.855081	
5239.525772	-1.855218	
5239.527290	-1.855270	
5239.528867	-1.855407	
5239.530359	-1.855419	
5239.532059	-1.854992	
5239.533633	-1.855512	
5239.535308	-1.855613	
5239.536894	-1.855693	
5239.538517	-1.855729	
5239.540123	-1.855568	
5239.541749	-1.855596	
5239.543369	-1.855484	
5239.544973	-1.855725	
5239.546602	-1.855556	
5239.548181	-1.855754	
5239.549869	-1.855782	
5239.551431	-1.855834	
5239.553119	-1.855661	
5239.554701	-1.855669	
5239.556400	-1.855600	
5239.557947	-1.855834	
5239.559627	-1.855633	
5239.561155	-1.855657	
5239.562891	-1.855749	
5239.564375	-1.855766	
5239.566155	-1.855838	
5239.567639	-1.855701	
5239.569423	-1.855653	
5239.570908	-1.855814	
5239.572685	-1.855689	
5239.574171	-1.855822	
5239.575926	-1.855689	
5239.577416	-1.855794	
5239.579174	-1.855657	
5239.580671	-1.855729	
5239.582414	-1.855750	
5239.583935	-1.855758	
5239.585570	-1.855725	
5239.587113	-1.855935	
5239.588717	-1.855758	
5239.590303	-1.855786	
5239.591879	-1.855802	
5239.593498	-1.855733	
5239.595063	-1.855669	
5239.596692	-1.855794	
5239.598196	-1.855685	
5239.599887	-1.855721	
5239.601369	-1.855927	
5239.603093	-1.855782	
5239.604565	-1.855882	
5239.606270	-1.855713	
5239.607758	-1.855874	
5239.609459	-1.855878	
5239.610937	-1.855770	
5239.612631	-1.855782	
5239.614107	-1.855874	
5239.615770	-1.855584	
5239.617286	-1.855907	
5239.618909	-1.855725	
5239.620449	-1.855870	
5239.621954	-1.855874	
5239.623589	-1.855717	
5239.625077	-1.855762	
5239.626701	-1.855814	
5239.628222	-1.855742	
5239.629842	-1.855854	
5239.631325	-1.855919	
5239.632964	-1.855830	
5239.634457	-1.855697	
5239.636081	-1.855737	
5239.637575	-1.855866	
5239.639179	-1.855693	
5239.640697	-1.855802	
5239.642263	-1.855830	
5239.643820	-1.855923	
5239.645334	-1.855850	
5239.646958	-1.855862	
5239.648450	-1.855774	
5239.650083	-1.855866	
5239.651604	-1.855697	
5239.653218	-1.855854	
5239.654707	-1.855874	
5239.656262	-1.855814	
5239.657761	-1.855866	
5239.659304	-1.855649	
5239.660840	-1.855806	
5239.662330	-1.855786	
5239.663896	-1.855798	
5239.665411	-1.855778	
5239.666992	-1.855786	
5239.668486	-1.855842	
5239.670050	-1.855762	
5239.671576	-1.855746	
5239.673149	-1.855790	
5239.674646	-1.855798	
5239.676188	-1.855733	
5239.677696	-1.855745	
5239.679240	-1.855713	
5239.680768	-1.855766	
5239.682252	-1.855721	
5239.683831	-1.855762	
5239.685343	-1.855717	
5239.686931	-1.855778	
5239.688429	-1.855742	
5239.690022	-1.855665	
5239.691510	-1.855717	
5239.693088	-1.855734	
5239.694577	-1.855693	
5239.696075	-1.855556	
5239.697638	-1.855729	
5239.699171	-1.855371	
5239.700726	-1.855343	
5239.702229	-1.855254	
5239.703793	-1.855242	
5239.705315	-1.855153	
5239.706877	-1.855395	
5239.708403	-1.850887	
5239.709974	-1.854344	
5239.711498	-1.792146	
5239.713023	-1.795091	
5239.714569	-1.742928	
5239.716089	-1.726473	
5239.717667	-1.649657	
5239.719171	-1.612169	
5239.720731	-1.540207	
5239.722255	-1.532316	
5239.723802	-1.528207	
5239.725343	-1.345059	
5239.726889	-1.364834	
5239.728420	-1.318686	
5239.729935	-1.251348	
5239.731493	-1.122563	
5239.733011	-1.074807	
5239.734578	-1.119095	
5239.736072	-1.070710	
5239.737632	-1.019917	
5239.739158	-0.909429	
5239.740709	-0.949752	
5239.742227	-0.844343	
5239.743757	-0.773743	
5239.745303	-0.744408	
5239.746820	-0.666698	
5239.748380	-0.648929	
5239.749894	-0.537574	
5239.751462	-0.546022	
5239.752952	-0.409228	
5239.754523	-0.478298	
5239.756040	-0.350576	
5239.757591	-0.383084	
5239.759111	-0.213420	
5239.760662	-0.319860	
5239.762199	-0.129058	
5239.763716	-0.110774	
5239.765264	0.013609	
5239.766788	-0.006037	
5239.768368	0.015711	
5239.769843	0.066996	
5239.771426	0.126986	
5239.772941	0.185227	
5239.774525	0.272605	
5239.776009	0.347544	
5239.777543	0.361434	
5239.779097	0.371722	
5239.780618	0.443269	
5239.782182	0.440196	
5239.783679	0.467266	
5239.785252	0.584200	
5239.786775	0.590162	
5239.788364	0.602493	
5239.789863	0.770554	
5239.791443	0.701630	
5239.792948	0.804118	
5239.794488	0.799731	
5239.796018	0.937367	
5239.797576	0.897309	
5239.799119	1.003226	
5239.800621	0.967769	
5239.802404	0.914256	
5239.803915	1.178200	
5239.805630	1.065705	
5239.807156	1.298929	
5239.808867	1.111378	
5239.810412	1.381727	
5239.812105	1.247769	
5239.813664	1.392877	
5239.815334	1.342068	
5239.816907	1.394505	
5239.818530	1.395266	
5239.820143	1.396753	
5239.821768	1.397022	
5239.823375	1.396837	
5239.825001	1.397236	
5239.826641	1.396801	
5239.828251	1.397163	
5239.829923	1.396861	
5239.831498	1.397067	
5239.833180	1.396914	
5239.834745	1.397119	
5239.836415	1.396958	
5239.837979	1.397127	
5239.839654	1.396897	
5239.841198	1.397035	
5239.842903	1.396990	
5239.844405	1.397155	
5239.846146	1.396938	
5239.847627	1.397119	
5239.849401	1.397083	
5239.850883	1.397119	
5239.852662	1.396990	
5239.854143	1.397027	
5239.855923	1.397027	
5239.857417	1.397131	
5239.859190	1.397026	
5239.860688	1.396938	
5239.862421	1.397171	
5239.863924	1.396821	
5239.865567	1.397043	
5239.867106	1.396930	
5239.868709	1.397179	
5239.870294	1.396886	
5239.871877	1.397115	
5239.873483	1.396934	
5239.875026	1.397083	
5239.876668	1.396934	
5239.878170	1.396922	
5239.879844	1.397047	
5239.881323	1.397002	
5239.883034	1.396890	
5239.884514	1.396982	
5239.886235	1.397071	
5239.887712	1.396869	
5239.889407	1.397047	
5239.890894	1.396865	
5239.892597	1.397167	
5239.894071	1.396986	
5239.895732	1.397176	
5239.897245	1.397030	
5239.898797	1.397091	
5239.900400	1.396926	
5239.901886	1.396990	
5239.903535	1.397030	
5239.905030	1.397055	
5239.906665	1.396930	
5239.908174	1.396958	
5239.909816	1.396938	
5239.911295	1.397014	
5239.912920	1.397212	
5239.914401	1.396926	
5239.916027	1.396994	
5239.917513	1.396890	
5239.919111	1.397220	
5239.920642	1.397010	
5239.922192	1.397119	
5239.923738	1.396845	
5239.925225	1.397039	
5239.926872	1.397055	
5239.928361	1.397026	
5239.929992	1.396974	
5239.931521	1.396962	
5239.933143	1.397055	
5239.934614	1.396930	
5239.936169	1.396930	
5239.937673	1.396861	
5239.939225	1.397002	
5239.940756	1.397010	
5239.942235	1.396978	
5239.943810	1.396922	
5239.945330	1.397002	
5239.946914	1.397063	
5239.948409	1.396970	
5239.949995	1.396954	
5239.951475	1.396809	
5239.953058	1.396958	
5239.954533	1.396785	
5239.956092	1.396994	
5239.957590	1.396877	
5239.959128	1.396922	
5239.960674	1.396958	
5239.962168	1.396849	
5239.963742	1.397035	
5239.965267	1.397018	
5239.966833	1.396885	
5239.968331	1.396877	
5239.969906	1.396994	
5239.971392	1.396894	
5239.972920	1.396902	
5239.974480	1.396861	
5239.975972	1.396914	
5239.977541	1.397030	
5239.979063	1.397002	
5239.980622	1.397030	
5239.982125	1.396954	
5239.983694	1.396910	
5239.985219	1.396938	
5239.986761	1.396982	
5239.988296	1.396813	
5239.989800	1.397014	
5239.991368	1.396926	
5239.992880	1.397071	
5239.994431	1.396825	
5239.995952	1.396890	
5239.997526	1.396769	
5239.999017	1.396837	
5240.000579	1.396897	
5240.002104	1.396922	
5240.003657	1.396906	
5240.005179	1.396950	
5240.006682	1.397050	
5240.008259	1.396902	
5240.009776	1.396922	
5240.011332	1.396982	
5240.012849	1.397034	
5240.014439	1.396894	
5240.015933	1.396942	
5240.017490	1.396946	
5240.019008	1.396930	
5240.020560	1.396970	
5240.022090	1.396869	
5240.023634	1.396930	
5240.025177	1.396833	
5240.026690	1.396789	
5240.028238	1.396962	
5240.029762	1.396894	
5240.031342	1.396926	
5240.032837	1.396833	
5240.034388	1.396753	
5240.035903	1.396849	
5240.037461	1.396636	
5240.038980	1.396704	
5240.040528	1.396410	
5240.042044	1.396688	
5240.043576	1.396257	
5240.045133	1.395911	
5240.046645	1.396567	
5240.048214	1.396289	
5240.049709	1.396410	
5240.051256	1.395081	
5240.052775	1.395234	
5240.054314	1.374689	
5240.055844	1.391737	
5240.057368	1.365166	
5240.058920	1.372969	
5240.060433	1.394678	
5240.061999	1.386368	
5240.063524	1.323079	
5240.065113	1.338060	
5240.066609	1.289567	
5240.068164	1.200122	
5240.069681	1.252889	
5240.071243	1.194829	
5240.072781	1.263403	
5240.074324	1.196259	
5240.075858	1.262597	
5240.077365	1.218636	
5240.078940	1.236055	
5240.080439	1.128072	
5240.082194	0.957460	
5240.083736	1.143730	
5240.085419	0.933081	
5240.086981	1.120486	
5240.088665	0.884225	
5240.090242	1.116986	
5240.091904	0.849908	
5240.093502	1.066253	
5240.095137	0.846125	
5240.096721	1.100095	
5240.098363	0.798631	
5240.099981	0.990952	
5240.101588	0.781664	
5240.103243	1.031034	
5240.104843	0.749365	
5240.106507	0.961851	
5240.108091	0.731145	
5240.109751	0.915195	
5240.111325	0.719185	
5240.113025	0.890167	
5240.114571	0.754131	
5240.116282	0.791610	
5240.117815	0.709851	
5240.119544	0.750078	
5240.121063	0.728660	
5240.122783	0.736692	
