time (s)	magX	magY	magZ
4773.037733	265.371704	-198.450012	-401.211578
4773.041020	265.196381	-197.807129	-395.191711
4773.044736	264.787231	-197.514893	-389.230286
4773.048167	264.085907	-196.755096	-384.496216
4773.051455	263.735260	-196.287537	-379.353027
4773.054733	263.618347	-195.118652	-373.976044
4773.058089	262.741669	-195.060181	-368.248383
4773.061416	262.215668	-194.651093	-363.864990
4773.064724	261.514313	-194.300415	-358.780273
4773.068063	260.579193	-193.599060	-354.396851
4773.071781	260.228516	-193.423737	-349.078339
4773.075070	259.527191	-192.547028	-344.694916
4773.078352	258.884277	-192.137939	-340.486877
4773.081637	257.949127	-191.670380	-335.928131
4773.084947	257.656921	-191.436584	-331.603180
4773.088638	256.838684	-190.910583	-327.395111
4773.091940	256.546448	-190.033905	-323.713043
4773.095241	255.436005	-189.566345	-319.797211
4773.098506	254.617767	-189.566345	-315.589142
4773.101872	254.442444	-188.455872	-311.848633
4773.105156	253.507309	-187.462311	-308.166565
4773.108505	252.279953	-187.696075	-304.718292
4773.112235	252.046158	-186.468719	-301.036255
4773.115635	251.520172	-185.767395	-298.055542
4773.118943	250.643478	-185.942719	-294.957916
4773.122222	250.175919	-184.773804	-290.983643
4773.125505	248.656357	-184.715363	-288.996521
4773.128813	248.422562	-184.306244	-286.717133
4773.132585	247.779663	-183.371124	-283.853333
4773.136340	246.961441	-182.962006	-280.931061
4773.139679	246.552307	-182.611328	-277.482788
4773.143004	246.143204	-181.676208	-275.261841
4773.146346	245.091187	-181.676208	-272.398010
4773.149669	243.863831	-180.507324	-270.235535
4773.153020	244.448273	-179.864410	-267.313263
4773.156339	242.811813	-180.039734	-264.975464
4773.159673	242.168915	-179.396851	-263.280518
4773.163010	241.818237	-179.396851	-260.299835
4773.166338	241.292236	-178.286407	-259.189362
4773.169671	240.298660	-177.818817	-256.851562
4773.173005	240.824677	-177.351257	-254.104599
4773.176339	239.714203	-177.526611	-253.169479
4773.179673	237.960846	-176.825256	-251.123886
4773.183008	237.960846	-176.883698	-250.071899
4773.186340	237.843948	-176.591461	-247.850952
4773.189688	237.025726	-175.656342	-246.857391
4773.193003	236.441269	-176.007019	-244.168915
4773.196338	235.856812	-175.305664	-242.415543
4773.199670	235.798370	-174.896545	-242.123306
4773.203007	235.213913	-174.545898	-240.545288
4773.206804	234.571014	-174.604340	-237.506134
4773.210151	234.103455	-174.370544	-236.687881
4773.213430	233.577438	-174.487427	-235.343658
4773.216751	233.226776	-174.078339	-234.350067
4773.220123	232.700760	-173.902985	-232.830521
4773.223420	232.642319	-173.318542	-232.947388
4773.226760	231.765640	-172.967834	-231.836929
4773.230099	231.414978	-173.201630	-230.784927
4773.233431	231.181183	-172.792511	-230.083572
4773.236778	230.947403	-173.026306	-229.206879
4773.240626	230.421402	-172.792511	-228.388657
4773.243922	230.304504	-172.792511	-227.804199
4773.247180	230.596725	-172.500275	-227.687317
4773.250548	230.362946	-172.441833	-226.927536
4773.253848	230.070724	-171.974274	-227.628860
4773.257199	230.070724	-172.091187	-225.933945
4773.260592	229.427826	-172.324951	-226.459976
4773.263941	229.252487	-172.500275	-226.518402
4773.267290	229.427826	-172.266510	-226.226181
4773.270934	228.960266	-172.032715	-225.349503
4773.274300	229.018707	-172.675629	-225.174149
4773.277683	229.252487	-172.383423	-225.115723
4773.281006	228.375809	-172.675629	-225.641708
4773.284378	228.668030	-172.324951	-225.641708
4773.287676	228.317368	-172.383423	-225.817078
4773.290969	228.668030	-172.441833	-225.992401
4773.294316	228.434250	-172.441833	-226.226181
4773.297686	228.668030	-173.026306	-226.927536
4773.301006	228.784927	-172.792511	-227.161301
4773.304346	228.726486	-173.318542	-227.745758
4773.308071	229.135590	-173.493866	-228.096420
4773.311388	229.194046	-173.376984	-228.680893
4773.314687	229.369370	-173.727631	-230.258911
4773.317940	230.012283	-173.961426	-229.966675
4773.321244	229.836945	-174.779663	-230.609573
4773.324963	230.304504	-174.896545	-230.726471
4773.328310	230.070724	-174.954987	-231.603165
4773.331578	229.895386	-175.305664	-232.538284
4773.334845	230.070724	-175.890106	-233.181183
4773.338112	230.596725	-175.714783	-234.525436
4773.341848	230.596725	-176.240784	-235.051437
4773.345153	230.888962	-176.825256	-236.103455
4773.348413	231.707184	-177.351257	-237.447678
4773.351741	232.350098	-177.877258	-238.265930
4773.354990	232.350098	-177.643463	-240.136185
4773.358686	232.350098	-178.403259	-241.012848
4773.362037	232.759216	-178.695496	-242.298660
4773.365302	232.876099	-179.046173	-243.058426
4773.368615	233.635895	-179.689087	-245.337814
4773.371853	233.694336	-180.215088	-247.091156
4773.375565	234.337234	-180.682648	-249.078308
4773.378822	234.571014	-181.267090	-250.422562
4773.382203	235.506134	-181.559326	-251.825256
4773.385486	235.506134	-182.085327	-254.396835
4773.388761	236.032150	-183.078888	-256.676208
4773.392485	236.616608	-183.254242	-258.604919
4773.395833	236.850388	-183.838684	-261.644073
4773.399107	237.493286	-184.364716	-263.280518
4773.402376	237.960846	-185.007599	-266.261261
4773.405649	239.129761	-185.884277	-268.073059
4773.409369	238.662186	-186.644073	-271.053772
4773.412984	239.421982	-186.410278	-273.625366
4773.416315	239.947983	-187.111633	-276.138519
4773.419647	240.707779	-187.520752	-278.184113
4773.423002	241.350677	-188.514313	-281.223267
4773.426314	241.467575	-189.390991	-284.671539
4773.429644	242.811813	-190.150787	-287.243164
4773.432977	242.987137	-191.027496	-290.457642
4773.436326	243.513153	-190.910583	-293.555237
4773.439647	243.805389	-192.371704	-296.302185
4773.442974	244.565170	-192.780823	-299.458221
4773.446313	245.441849	-192.956177	-303.315613
4773.449642	245.675644	-194.008179	-306.471649
4773.452973	246.084747	-195.060181	-310.270630
4773.456309	246.669205	-195.703094	-314.011139
4773.459643	247.195206	-196.053772	-318.160736
4773.462973	247.896561	-197.164246	-321.842804
4773.466342	248.305664	-197.573364	-326.050873
4773.470068	249.182358	-199.034485	-329.206909
4773.473402	249.533020	-199.677368	-333.064301
4773.476730	249.942139	-199.911163	-337.623016
4773.480061	250.701935	-201.313873	-341.889557
4773.483412	250.585037	-201.898285	-345.746948
4773.486746	251.461731	-202.833435	-350.481018
4773.490086	251.578598	-203.476349	-353.812408
4773.493414	252.104630	-204.645233	-358.780273
4773.496724	252.104630	-204.703674	-363.572754
4773.500072	252.747528	-205.171234	-368.365295
4773.503820	253.390411	-206.340149	-374.151367
4773.507168	252.805954	-206.924622	-379.177704
4773.510558	253.682648	-208.093506	-384.087097
4773.513898	253.390411	-208.561066	-389.288727
4773.517219	253.741089	-209.379333	-394.607269
4773.520575	254.091766	-209.671509	-399.399780
4773.523827	254.559341	-211.191101	-406.179443
4773.527145	254.559341	-211.191101	-412.257782
4773.530504	254.325546	-211.892456	-418.452972
4773.533833	254.208649	-212.243134	-424.005280
4773.537162	254.676208	-212.710693	-430.083557
4773.540552	254.793106	-212.886017	-436.161896
4773.544340	254.851562	-214.113373	-443.233795
4773.547659	253.857986	-214.347137	-449.370575
4773.550942	254.091766	-215.165405	-455.215088
4773.554324	253.507309	-215.866730	-461.994751
4773.557644	253.331985	-215.808289	-469.300415
4773.561029	252.338394	-216.334290	-476.547638
4773.564335	251.929291	-217.152527	-481.983032
4773.567629	251.227936	-217.269409	-489.405640
4773.571024	250.585037	-217.736969	-497.471100
4773.574312	249.942139	-217.736969	-503.549377
4773.578078	249.182358	-217.736969	-510.796600
4773.581359	248.013458	-217.736969	-518.628296
4773.584656	247.545898	-217.736969	-525.933960
4773.587976	245.675644	-218.438354	-533.298035
4773.591278	244.915848	-218.204559	-539.960815
4773.594568	243.454697	-217.736969	-548.201599
4773.598264	242.110458	-218.087677	-555.448853
4773.601572	240.064880	-217.795441	-563.046692
4773.604890	239.012863	-218.379883	-570.819946
4773.608172	236.908829	-218.204559	-577.716492
4773.611448	235.038574	-217.386322	-585.665100
4773.615159	233.051437	-216.977203	-592.970764
4773.618426	231.239624	-216.860321	-599.867310
4773.621742	228.843384	-216.684967	-607.874329
4773.625041	226.973129	-216.568085	-615.004639
4773.628327	223.758621	-215.282288	-622.719421
4773.632057	221.420807	-214.756287	-631.661560
4773.635316	218.498550	-214.054932	-638.908813
4773.638668	215.634720	-213.295135	-645.571594
4773.641930	212.537125	-212.243134	-653.461731
4773.645208	209.614853	-211.658661	-661.293396
4773.648940	206.049683	-210.665100	-669.826355
4773.652219	202.309174	-208.970184	-677.073669
4773.655552	198.744003	-208.327301	-684.554626
4773.658861	195.587967	-206.164825	-691.743408
4773.662175	191.905914	-204.352997	-699.049072
4773.665450	187.873184	-202.248993	-707.698975
4773.669211	183.606674	-200.846283	-713.777344
4773.672957	179.457047	-199.560486	-721.024536
4773.676284	174.547638	-197.398010	-728.213257
4773.679620	170.339569	-195.001740	-734.466980
4773.682953	165.137924	-193.715973	-741.071289
4773.686290	159.819412	-191.845703	-747.441833
4773.689616	154.734665	-189.683228	-754.279907
4773.692953	149.883698	-186.702515	-760.650452
4773.696287	143.863815	-183.780243	-767.780823
4773.699617	138.603745	-181.033295	-773.859131
4773.702961	132.817642	-178.812378	-779.995911
4773.706286	126.622452	-176.182343	-785.255981
4773.709617	121.011688	-172.617187	-790.983582
4773.712951	115.108704	-169.168915	-796.535950
4773.716287	108.562828	-167.123322	-801.737549
4773.719618	102.016953	-163.382812	-805.828735
4773.722955	95.821747	-159.817657	-809.744568
4773.726308	89.100525	-155.726501	-814.478638
4773.729617	82.496201	-152.278198	-817.050232
4773.732948	75.833435	-149.414368	-821.667480
4773.736709	69.229111	-145.264771	-825.349487
4773.740045	62.157219	-141.641144	-828.505493
4773.743387	55.026886	-138.426666	-831.252441
4773.746721	48.130333	-134.218567	-833.940979
4773.750059	40.006432	-129.952087	-836.512512
4773.753373	33.226768	-125.802452	-839.142578
4773.756708	25.395092	-121.886620	-840.545227
4773.760044	18.556986	-118.029213	-841.947998
4773.763375	10.842197	-113.587379	-843.350647
4773.766699	3.536530	-109.145531	-844.285767
4773.770060	-3.301575	-105.112801	-845.630066
4773.773809	-10.841030	-100.203392	-845.863770
4773.777201	-18.205143	-96.053780	-844.285767
4773.780526	-26.270596	-90.735237	-844.987061
4773.783813	-33.342487	-86.994743	-843.993530
4773.787122	-40.881939	-82.377556	-842.532410
4773.790458	-48.246059	-77.818817	-842.123291
4773.793814	-56.194622	-72.500298	-840.603699
4773.797138	-63.850956	-67.357109	-838.616516
4773.800529	-71.039749	-62.915260	-836.570984
4773.803893	-78.403854	-58.122734	-833.707214
4773.807543	-85.241959	-53.330215	-831.486267
4773.810889	-92.839859	-48.537697	-828.388672
4773.814309	-100.028641	-43.277618	-825.057312
4773.817632	-106.749847	-38.134430	-821.550537
4773.820949	-114.172409	-33.809464	-818.394470
4773.824303	-120.718292	-28.841614	-814.186462
4773.827597	-128.199295	-24.107544	-809.919922
4773.830899	-135.154282	-19.081245	-805.419617
4773.834346	-141.349503	-13.587376	-800.802429
4773.837625	-148.246048	-8.093513	-795.893005
4773.840981	-154.382812	-3.768559	-791.626526
4773.844707	-160.987137	0.673290	-784.496155
4773.848012	-166.831680	5.524254	-779.060791
4773.851289	-173.202225	9.849209	-773.566895
4773.854608	-179.338974	14.232609	-767.780823
4773.857878	-185.534180	19.025131	-762.053162
4773.861239	-191.028030	23.174751	-755.624146
4773.865019	-196.171249	28.142605	-749.136780
4773.868323	-200.905319	31.181765	-742.707764
4773.871595	-206.340729	35.915836	-736.103394
4773.874889	-211.425491	40.299240	-729.966675
4773.878156	-215.750412	43.689068	-723.128601
4773.881461	-220.952072	48.540035	-715.589111
4773.885242	-225.393906	52.046757	-708.809448
4773.888510	-229.543533	56.371712	-702.029785
4773.891810	-233.810043	59.293980	-695.483887
4773.895085	-237.959671	63.151375	-687.360046
4773.898382	-242.226181	66.891876	-680.755676
4773.902148	-245.849777	69.346581	-672.865540
4773.905433	-249.064285	72.385742	-666.144348
4773.908665	-252.687912	75.892456	-657.085266
4773.911993	-256.486847	79.516068	-649.604309
4773.915251	-259.818237	82.087662	-642.824646
4773.919011	-262.156067	85.009933	-634.291626
4773.922290	-265.545898	87.639977	-626.810608
4773.925586	-268.818848	90.503799	-619.154297
4773.928881	-271.098175	93.367615	-611.731689
4773.932158	-273.962036	95.296310	-604.367615
4773.935884	-275.656952	98.335472	-597.003479
4773.939599	-278.228516	100.322617	-588.587341
4773.942928	-280.683228	102.485092	-580.405029
4773.946257	-282.378143	105.290466	-572.398010
4773.949646	-284.423737	107.394501	-565.852112
4773.952924	-285.651093	109.381645	-557.026855
4773.956295	-287.404449	112.070137	-550.013428
4773.959588	-288.748688	114.232613	-542.941528
4773.962924	-290.209808	116.278198	-534.583801
4773.966260	-291.554077	117.505547	-527.395081
4773.969595	-292.313873	119.843369	-520.264771
4773.972929	-293.774994	121.538277	-513.543518
4773.976258	-294.593231	122.765633	-506.354767
4773.979589	-295.586792	123.700760	-498.815308
4773.982921	-296.521942	125.512566	-491.451233
4773.986258	-296.638824	126.506134	-483.444214
4773.989592	-297.164825	127.908821	-475.846283
4773.992926	-297.866150	129.720642	-469.417297
4773.996253	-298.216858	130.947983	-463.222137
4773.999600	-298.567505	131.883118	-456.676208
4774.003358	-298.742859	132.350677	-450.071899
4774.006718	-298.567505	133.285797	-443.116913
4774.010016	-298.801300	134.454712	-436.804810
4774.013344	-299.327301	135.214493	-431.194061
4774.016673	-298.976654	135.740509	-424.122162
4774.020014	-298.567505	136.266510	-418.102264
4774.023353	-298.158386	136.617187	-412.199310
4774.026680	-298.275299	137.143188	-406.530121
4774.030042	-297.983063	137.902985	-401.270050
4774.033364	-297.457062	138.370544	-396.243713
4774.036694	-297.047943	138.604324	-390.808289
4774.040474	-297.047943	138.604324	-385.723572
4774.043774	-296.931030	139.305664	-379.703705
4774.047089	-296.229706	139.539459	-374.502075
4774.050444	-295.353027	140.357681	-369.183533
4774.053785	-294.359467	139.714783	-364.040344
4774.057168	-293.365875	140.708359	-359.130920
4774.060490	-293.190521	140.591461	-354.513733
4774.063815	-292.606110	140.299240	-349.136780
4774.067098	-291.904755	140.649902	-345.045593
4774.070867	-291.437164	140.591461	-340.136200
4774.074292	-290.443604	140.766815	-335.694336
4774.077605	-289.917603	140.416138	-331.486267
4774.080922	-288.865601	140.883698	-326.693756
4774.084251	-288.456482	140.649902	-322.310364
4774.087557	-287.579773	140.766815	-318.102295
4774.090886	-286.527771	140.942139	-314.244904
4774.094254	-285.417297	140.883698	-310.153717
4774.097590	-284.891296	141.000580	-306.588562
4774.100926	-283.956177	140.942139	-301.971375
4774.104242	-282.728821	141.117477	-298.289337
4774.108024	-281.793701	141.351257	-294.724152
4774.111299	-281.092377	140.825256	-290.574524
4774.114685	-280.391022	141.059021	-287.418488
4774.117965	-279.397430	140.708359	-284.028656
4774.121252	-277.760956	140.766815	-280.638824
4774.124558	-277.351868	140.474579	-277.599670
4774.127875	-275.656952	140.357681	-274.151367
4774.131579	-275.014038	139.948578	-271.112244
4774.134881	-273.903564	139.831680	-267.313263
4774.138153	-273.786682	139.656342	-264.683228
4774.141414	-271.974884	139.714783	-261.994751
4774.145133	-271.916443	139.071884	-259.423157
4774.148441	-271.215088	138.954987	-255.857986
4774.151678	-269.695496	138.662781	-253.520172
4774.155028	-269.461731	138.604324	-250.890121
4774.158331	-268.818848	138.487427	-248.435410
4774.161636	-267.649933	137.961426	-247.091156
4774.165389	-267.065460	138.195206	-244.694916
4774.168655	-266.130341	137.376984	-242.707764
4774.171988	-265.721222	137.552307	-239.960846
4774.175249	-264.493866	137.318527	-237.973709
4774.178496	-263.734070	136.792511	-235.811218
4774.182257	-263.091187	137.552307	-234.759201
4774.185526	-262.448303	136.675629	-232.772049
4774.188766	-261.805389	136.441833	-231.369370
4774.192050	-261.162476	135.915833	-229.323776
4774.195343	-260.402710	135.506714	-228.330215
4774.199087	-259.818237	135.682068	-226.869064
4774.202385	-259.058472	135.682068	-224.998825
4774.205658	-258.532471	135.565155	-222.894806
4774.208953	-257.655762	135.740509	-221.725876
4774.212251	-257.246643	135.623611	-220.498520
4774.215575	-256.369965	135.156036	-219.504959
4774.219306	-255.843948	135.214493	-217.693146
4774.222900	-255.317947	135.272934	-216.465790
4774.226232	-254.967270	134.688477	-214.887772
4774.229583	-254.733475	134.571594	-213.718887
4774.232896	-253.915237	135.272934	-212.959091
4774.236235	-253.739914	134.922272	-211.907059
4774.239565	-252.863235	134.922272	-210.387497
4774.242900	-252.629471	134.630035	-209.218582
4774.246226	-251.460556	134.513153	-207.582123
4774.249566	-251.518967	134.220917	-207.523666
4774.252900	-251.051407	134.337814	-205.828751
4774.256227	-251.402115	134.513153	-206.296310
4774.259562	-250.350082	134.279358	-205.711868
4774.262895	-249.707199	134.220917	-204.601395
4774.266225	-249.765640	134.045593	-204.133835
4774.269565	-249.122726	134.104034	-203.257156
4774.273334	-248.947403	133.987137	-202.438919
4774.276666	-248.947403	133.870239	-201.971359
4774.279989	-248.713608	134.630035	-201.328461
4774.283324	-248.129166	134.162476	-201.270004
4774.286656	-248.012283	134.279358	-201.211578
4774.289999	-248.538284	133.870239	-200.802444
4774.293322	-248.596725	134.045593	-200.685562
4774.296649	-248.012283	134.045593	-201.270004
4774.299981	-248.070694	134.688477	-201.562241
4774.303352	-247.252487	134.162476	-200.568665
4774.307188	-247.895370	133.811798	-201.036224
4774.310444	-248.713608	134.746933	-200.568665
4774.313744	-248.479843	134.279358	-200.919342
4774.317075	-248.012283	134.571594	-200.802444
4774.320415	-248.187607	134.746933	-201.854462
4774.323755	-248.129166	134.746933	-202.438919
4774.327149	-248.655167	134.805374	-203.140274
4774.330471	-249.356522	134.746933	-204.133835
4774.333822	-248.713608	135.506714	-204.075394
4774.337071	-249.064285	135.389832	-204.250732
4774.340837	-249.414963	135.448273	-205.711868
4774.344238	-249.005844	135.682068	-206.237869
4774.347604	-249.473404	135.857391	-205.945648
4774.350550	-249.648727	136.091171	-206.939209
4774.354230	-250.408524	136.324951	-207.757446
4774.357525	-250.291641	136.558731	-208.283463
4774.360845	-251.226761	136.383392	-208.751022
4774.364220	-251.285202	136.675629	-210.738159
4774.367610	-251.986526	137.026306	-210.796600
4774.370914	-251.986526	136.734070	-212.023956
4774.374251	-252.337234	137.318527	-213.368210
4774.377572	-252.746323	137.493866	-214.011108
4774.381328	-253.506119	137.493866	-215.355331
4774.384640	-253.155472	138.545883	-216.874924
4774.387911	-253.623032	138.545883	-217.985382
4774.391248	-253.564590	138.954987	-218.803604
4774.394551	-254.908829	139.247223	-220.556992
4774.397928	-255.025711	139.656342	-222.719467
4774.401195	-255.551712	139.364105	-224.122162
4774.404917	-256.603760	139.831680	-225.291046
4774.408177	-256.779083	140.533020	-226.927536
4774.411480	-257.538879	140.649902	-228.973114
4774.414745	-258.006439	141.585037	-230.609573
4774.418096	-258.181763	141.585037	-232.362946
4774.421361	-259.233795	142.052612	-234.876099
4774.425109	-259.292236	142.695496	-236.571014
4774.428371	-260.052032	142.403275	-238.733490
4774.431642	-261.396271	143.805969	-240.779083
4774.434987	-261.454712	143.396851	-242.298660
4774.438239	-262.682068	144.039734	-245.045578
4774.441998	-262.915863	144.390411	-247.850952
4774.445278	-264.610779	144.448853	-250.948563
4774.448528	-264.844543	144.974869	-252.760376
4774.451880	-265.838135	144.857971	-255.331955
4774.455153	-266.188782	145.734650	-257.786682
4774.458876	-267.474579	146.377563	-260.124481
4774.462176	-267.649933	146.436005	-264.040314
4774.465440	-269.052612	146.903564	-267.021057
4774.468727	-269.344849	146.845123	-269.534210
4774.472045	-270.572205	147.663361	-272.748688
4774.475323	-270.747528	147.780243	-275.612518
4774.479046	-272.267120	147.955566	-280.054352
4774.482342	-272.851562	147.955566	-283.210419
4774.485646	-273.319122	148.832275	-286.424896
4774.488896	-274.195801	149.241379	-289.171844
4774.492629	-274.955597	149.416718	-292.795441
4774.496236	-276.066040	149.767395	-296.652832
4774.499540	-276.475159	150.001175	-299.750458
4774.502872	-277.118073	150.176514	-304.016937
4774.506203	-278.111633	150.001175	-308.049683
4774.509554	-278.403870	150.877838	-311.790192
4774.512867	-279.105225	150.819397	-316.115143
4774.516205	-279.923431	151.111633	-320.557007
4774.519538	-281.150787	151.286957	-324.005280
4774.522879	-281.910583	151.637634	-328.622467
4774.526199	-282.495056	152.046753	-332.538300
4774.529534	-283.021057	152.280548	-336.454132
4774.532868	-283.839264	152.748108	-340.779083
4774.536202	-283.897736	152.923431	-345.396271
4774.539559	-284.131500	153.215668	-350.130341
4774.542866	-284.657532	153.624786	-355.273529
4774.546205	-285.943329	153.800110	-359.949158
4774.549975	-286.177094	153.507904	-365.384583
4774.553312	-286.235565	153.449448	-370.060211
4774.556620	-286.527771	154.033890	-375.437195
4774.559955	-287.462921	154.150787	-381.457062
4774.563293	-287.521332	154.033890	-386.600250
4774.566626	-287.930481	153.741669	-391.743439
4774.569950	-287.696686	153.858551	-397.880188
4774.573305	-288.164246	153.449448	-403.432526
4774.576642	-288.339569	153.040329	-409.627716
4774.579970	-288.748688	152.748108	-414.478699
4774.583332	-288.514893	152.222092	-421.492096
4774.587043	-288.690247	152.222092	-427.278198
4774.590373	-288.164246	151.871429	-433.765656
4774.593705	-288.631805	151.696075	-440.837524
4774.597079	-288.807129	150.702515	-446.156067
4774.600489	-288.222687	149.825836	-453.520172
4774.603768	-287.579773	149.299835	-459.832306
