time (s)	det(V)
7095.712328	0.716498	
7095.714021	0.781564	
7095.715562	0.692360	
7095.717281	0.727141	
7095.718775	0.702210	
7095.720525	0.709437	
7095.722003	0.666551	
7095.723774	0.672497	
7095.725256	0.693488	
7095.727043	0.600430	
7095.728527	0.730944	
7095.730295	0.594525	
7095.731778	0.672690	
7095.733529	0.551796	
7095.735027	0.682725	
7095.736744	0.546157	
7095.738271	0.713989	
7095.739976	0.466561	
7095.741524	0.682197	
7095.743207	0.488644	
7095.744767	0.704413	
7095.746443	0.465570	
7095.748011	0.647839	
7095.749681	0.420147	
7095.751276	0.681863	
7095.752916	0.419736	
7095.754507	0.651320	
7095.756044	0.543373	
7095.757715	0.592648	
7095.759208	0.520512	
7095.760909	0.568103	
7095.762389	0.500133	
7095.764083	0.492793	
7095.765560	0.498288	
7095.767260	0.539151	
7095.768750	0.615589	
7095.770453	0.452462	
7095.771955	0.549754	
7095.773647	0.436010	
7095.775130	0.551067	
7095.776800	0.328760	
7095.778329	0.495589	
7095.779976	0.345413	
7095.781512	0.517531	
7095.783122	0.354505	
7095.784687	0.503082	
7095.786270	0.347790	
7095.787885	0.419820	
7095.789441	0.339741	
7095.791062	0.384145	
7095.792586	0.483178	
7095.794217	0.391932	
7095.795697	0.440167	
7095.797317	0.350550	
7095.798798	0.455640	
7095.800430	0.234083	
7095.801924	0.409713	
7095.803527	0.294032	
7095.805051	0.397278	
7095.806610	0.267784	
7095.808156	0.376484	
7095.809652	0.311040	
7095.811300	0.392420	
7095.812791	0.285399	
7095.814424	0.305835	
7095.815947	0.307603	
7095.817568	0.284469	
7095.819058	0.290322	
7095.820694	0.186899	
7095.822188	0.315696	
7095.823733	0.185328	
7095.825228	0.216563	
7095.826719	0.234332	
7095.828296	0.194814	
7095.829792	0.236580	
7095.831376	0.226598	
7095.832866	0.182923	
7095.834434	0.127542	
7095.835956	0.253584	
7095.837532	0.135586	
7095.839018	0.266088	
7095.840563	0.193948	
7095.842072	0.194843	
7095.843617	0.129951	
7095.845159	0.165472	
7095.846648	0.151454	
7095.848216	0.197240	
7095.849736	0.142257	
7095.851317	0.133822	
7095.852812	0.171547	
7095.854364	0.139522	
7095.855883	0.105249	
7095.857453	0.102067	
7095.858925	0.104733	
7095.860475	0.058452	
7095.861956	0.051068	
7095.863471	0.102675	
7095.865042	0.021170	
7095.866536	0.091673	
7095.868088	0.065441	
7095.869605	0.106691	
7095.871139	0.091726	
7095.872665	0.139054	
7095.874174	0.017146	
7095.875734	0.116677	
7095.877245	0.052232	
7095.878819	0.093913	
7095.880312	0.143957	
7095.881894	0.059133	
7095.883395	0.073220	
7095.884981	0.029549	
7095.886475	0.123070	
7095.888004	-0.015689	
7095.889560	0.111364	
7095.891068	-0.024290	
7095.892633	0.038363	
7095.894139	0.048417	
7095.895724	0.000291	
7095.897214	0.051620	
7095.898821	0.065135	
7095.900306	0.060748	
7095.901888	-0.024660	
7095.903376	0.029396	
7095.904938	-0.008483	
7095.906460	0.018809	
7095.907974	-0.014271	
7095.909546	-0.001852	
7095.911053	0.049586	
7095.912642	-0.007613	
7095.914122	0.123316	
7095.915730	0.045956	
7095.917212	-0.001651	
7095.918787	0.005266	
7095.920307	-0.006976	
7095.921861	-0.100912	
7095.923375	-0.097368	
7095.924910	0.051149	
7095.926456	-0.037813	
7095.927964	-0.129183	
7095.929534	-0.025043	
7095.931033	-0.054901	
7095.932621	-0.100361	
7095.934116	-0.059268	
7095.935684	-0.037402	
7095.937215	-0.085597	
7095.938749	-0.071788	
7095.940277	-0.091063	
7095.941803	-0.069101	
7095.943361	-0.058083	
7095.944884	-0.117533	
7095.946431	-0.065008	
7095.947934	-0.102379	
7095.949535	-0.188673	
7095.951028	-0.198128	
7095.952593	-0.167891	
7095.954115	-0.138440	
7095.955692	-0.191550	
7095.957183	-0.174317	
7095.958693	-0.200863	
7095.960250	-0.139540	
7095.961765	-0.255362	
7095.963315	-0.203695	
7095.964827	-0.216992	
7095.966418	-0.242335	
7095.967900	-0.278392	
7095.969462	-0.268426	
7095.970982	-0.250202	
7095.972576	-0.274835	
7095.974075	-0.212791	
7095.975669	-0.473230	
7095.977389	-0.341633	
7095.978919	-0.372264	
7095.980633	-0.329866	
7095.982163	-0.395653	
7095.983880	-0.418703	
7095.985375	-0.403564	
7095.987136	-0.441169	
7095.988624	-0.447509	
7095.990394	-0.441845	
7095.991880	-0.442292	
7095.993661	-0.488993	
7095.995143	-0.433027	
7095.996897	-0.539298	
7095.998395	-0.394754	
7096.000146	-0.561652	
7096.001667	-0.450619	
7096.003413	-0.526859	
7096.004936	-0.386150	
7096.006675	-0.613218	
7096.008203	-0.439839	
7096.009918	-0.636534	
7096.011458	-0.454224	
7096.013152	-0.651894	
7096.014718	-0.508687	
7096.016400	-0.668793	
7096.017958	-0.491869	
7096.019627	-0.675170	
7096.021210	-0.484215	
7096.022855	-0.705575	
7096.024443	-0.479683	
7096.026060	-0.653042	
7096.027699	-0.582244	
7096.029189	-0.574075	
7096.030879	-0.524925	
7096.032356	-0.596553	
7096.034052	-0.535697	
7096.035526	-0.572061	
7096.037234	-0.670388	
7096.038717	-0.584561	
7096.040419	-0.699021	
7096.041920	-0.577600	
7096.043644	-0.704935	
7096.045131	-0.625041	
7096.046808	-0.706977	
7096.048311	-0.615865	
7096.049949	-0.749863	
7096.051490	-0.654049	
7096.053127	-0.777002	
7096.054714	-0.619349	
7096.056284	-0.763132	
7096.057886	-0.578881	
7096.059429	-0.772885	
7096.061056	-0.735111	
7096.062568	-0.766053	
7096.064232	-0.672439	
7096.065708	-0.701148	
7096.067351	-0.784676	
7096.068834	-0.650710	
7096.070466	-0.805897	
7096.071956	-0.767487	
7096.073553	-0.840742	
7096.075073	-0.744892	
7096.076632	-0.863050	
7096.078172	-0.741456	
7096.079679	-0.872062	
7096.081307	-0.835231	
7096.082801	-0.923951	
7096.084418	-0.882282	
7096.085943	-0.884876	
7096.087561	-0.882568	
7096.089041	-0.883140	
7096.090691	-1.025239	
7096.092177	-0.926529	
7096.093806	-1.049123	
7096.095295	-1.012465	
7096.096917	-1.095360	
7096.098434	-1.002523	
7096.100014	-1.051826	
7096.101527	-1.063375	
7096.103051	-1.011522	
7096.104640	-1.061324	
7096.106130	-1.047153	
7096.107682	-1.141178	
7096.109211	-1.062255	
7096.110771	-1.135643	
7096.112257	-1.211871	
7096.113801	-1.213482	
7096.115297	-1.242180	
7096.116819	-1.198956	
7096.118369	-1.235219	
7096.119858	-1.228052	
7096.121440	-1.315419	
7096.122931	-1.272751	
7096.124493	-1.275986	
7096.125997	-1.208580	
7096.127574	-1.401560	
7096.129051	-1.355231	
7096.130614	-1.389749	
7096.132109	-1.395562	
7096.133596	-1.418282	
7096.135160	-1.450859	
7096.136696	-1.416119	
7096.138271	-1.439044	
7096.139777	-1.406910	
7096.141328	-1.483923	
7096.142842	-1.429928	
7096.144403	-1.499255	
7096.145923	-1.467677	
7096.147446	-1.575942	
7096.148985	-1.503525	
7096.150509	-1.488189	
7096.152057	-1.606973	
7096.153577	-1.575411	
7096.155155	-1.625430	
7096.156651	-1.582940	
7096.158214	-1.602453	
7096.159738	-1.577473	
7096.161284	-1.644376	
7096.162820	-1.621829	
7096.164339	-1.703181	
7096.165909	-1.706194	
7096.167418	-1.651312	
7096.168976	-1.712047	
7096.170495	-1.700434	
7096.172069	-1.766220	
7096.173561	-1.659735	
7096.175117	-1.701372	
7096.176641	-1.705973	
7096.178198	-1.799534	
7096.179720	-1.729881	
7096.181238	-1.816498	
7096.182793	-1.816691	
7096.184304	-1.714404	
7096.185863	-1.839821	
7096.187391	-1.815599	
7096.188972	-1.854400	
7096.190463	-1.809561	
7096.192020	-1.776931	
7096.193541	-1.794692	
7096.195094	-1.853441	
7096.196612	-1.853776	
7096.198157	-1.853103	
7096.199689	-1.854319	
7096.201210	-1.855182	
7096.202761	-1.853796	
7096.204290	-1.854162	
7096.205855	-1.851685	
7096.207344	-1.854348	
7096.208896	-1.854920	
7096.210421	-1.855202	
7096.211988	-1.854404	
7096.213507	-1.855093	
7096.215075	-1.855165	
7096.216585	-1.855282	
7096.218109	-1.855073	
7096.219654	-1.855387	
7096.221176	-1.855258	
7096.222759	-1.855500	
7096.224259	-1.855318	
7096.225823	-1.855596	
7096.227356	-1.855548	
7096.228895	-1.855742	
7096.230427	-1.855375	
7096.231962	-1.855310	
7096.233501	-1.855363	
7096.235011	-1.855186	
7096.236564	-1.855524	
7096.238095	-1.855536	
7096.239664	-1.855552	
7096.241166	-1.855592	
7096.242858	-1.854988	
7096.244448	-1.855597	
7096.246068	-1.855701	
7096.247692	-1.855677	
7096.249302	-1.855790	
7096.250928	-1.855548	
7096.252523	-1.855721	
7096.254163	-1.855278	
7096.255748	-1.855584	
7096.257451	-1.855415	
7096.259013	-1.855653	
7096.260711	-1.855532	
7096.262242	-1.855689	
7096.263936	-1.855621	
7096.265464	-1.855657	
7096.267192	-1.854960	
7096.268706	-1.855689	
7096.270484	-1.855592	
7096.271962	-1.855592	
7096.273742	-1.855592	
7096.275227	-1.855697	
7096.276968	-1.855258	
7096.278446	-1.855576	
7096.280221	-1.855355	
7096.281715	-1.855629	
7096.283458	-1.855472	
7096.284966	-1.855613	
7096.286695	-1.855645	
7096.288207	-1.855661	
7096.289920	-1.855608	
7096.291456	-1.855411	
7096.293151	-1.855407	
7096.294706	-1.855230	
7096.296379	-1.855157	
7096.297965	-1.855500	
7096.299640	-1.855592	
7096.301230	-1.855657	
7096.302808	-1.855516	
7096.304418	-1.855234	
7096.305959	-1.855572	
7096.307638	-1.852233	
7096.309112	-1.855508	
7096.310820	-1.855141	
7096.312294	-1.855133	
7096.314018	-1.855093	
7096.315493	-1.854726	
7096.317180	-1.852104	
7096.318655	-1.840772	
7096.320345	-1.847975	
7096.321821	-1.774083	
7096.323495	-1.844921	
7096.324999	-1.755746	
7096.326641	-1.834742	
7096.328170	-1.725494	
7096.329798	-1.821916	
7096.331347	-1.697014	
7096.332937	-1.835104	
7096.334525	-1.717626	
7096.336091	-1.762973	
7096.337712	-1.718916	
7096.339238	-1.607847	
7096.340854	-1.574911	
7096.342346	-1.510373	
7096.343981	-1.568309	
7096.345465	-1.460261	
7096.347109	-1.540848	
7096.348589	-1.355311	
7096.350210	-1.462521	
7096.351695	-1.423817	
7096.353277	-1.483307	
7096.354820	-1.306693	
7096.356354	-1.377459	
7096.357980	-1.307330	
7096.359472	-1.371574	
7096.361100	-1.282483	
7096.362620	-1.297900	
7096.364259	-1.207577	
7096.365738	-1.143821	
7096.367381	-1.150753	
7096.368854	-1.046827	
7096.370492	-1.196668	
7096.371980	-1.082042	
7096.373504	-1.054923	
7096.375031	-1.032864	
7096.376519	-0.940326	
7096.378078	-0.863723	
7096.379607	-0.879667	
7096.381186	-0.921232	
7096.382677	-0.776389	
7096.384254	-0.826965	
7096.385733	-0.796861	
7096.387280	-0.781824	
7096.388762	-0.674678	
7096.390330	-0.711058	
7096.391840	-0.602640	
7096.393331	-0.595449	
7096.394903	-0.574361	
7096.396413	-0.571473	
7096.397999	-0.537155	
7096.399495	-0.484183	
7096.401053	-0.484183	
7096.402576	-0.331941	
7096.404133	-0.391870	
7096.405632	-0.288491	
7096.407126	-0.362773	
7096.408720	-0.309467	
7096.410211	-0.297917	
7096.411775	-0.221130	
7096.413299	-0.173362	
7096.414874	-0.065475	
7096.416362	-0.051433	
7096.417916	-0.060943	
7096.419437	0.006148	
7096.420995	0.037110	
7096.422518	-0.013462	
7096.424024	0.114466	
7096.425605	0.086767	
7096.427096	0.113483	
7096.428692	0.230481	
7096.430180	0.311326	
7096.431777	0.295474	
7096.433269	0.301948	
7096.434822	0.327902	
7096.436342	0.436695	
7096.437895	0.359102	
7096.439421	0.424272	
7096.440948	0.480882	
7096.442512	0.538507	
7096.443999	0.583850	
7096.445564	0.540078	
7096.447093	0.594299	
7096.448676	0.657439	
7096.450170	0.688376	
7096.451722	0.629031	
7096.453237	0.714935	
7096.454799	0.679438	
7096.456323	0.815562	
7096.457860	0.843237	
7096.459419	0.813915	
7096.460918	0.915473	
7096.462485	0.949907	
7096.464010	0.996414	
7096.465593	0.986589	
7096.467095	1.036645	
7096.468656	0.991262	
7096.470176	1.068118	
7096.471714	1.026904	
7096.473246	1.145917	
7096.474767	1.063626	
7096.476329	1.183711	
7096.477838	1.118190	
7096.479401	1.178688	
7096.480899	1.243108	
7096.482490	1.290840	
7096.483984	1.233517	
7096.485535	1.256011	
7096.487056	1.269369	
7096.488594	1.231209	
7096.490123	1.335365	
7096.491627	1.355986	
7096.493183	1.350713	
7096.494702	1.390972	
7096.496281	1.374121	
7096.497769	1.395911	
7096.499338	1.395319	
7096.500855	1.396491	
7096.502505	1.342447	
7096.504168	1.386960	
7096.505746	1.392640	
7096.507434	1.393941	
7096.508989	1.396886	
7096.510696	1.396720	
7096.512245	1.397059	
7096.513940	1.396805	
7096.515480	1.397022	
7096.517202	1.396728	
7096.518712	1.396962	
7096.520467	1.397002	
7096.521947	1.396837	
7096.523708	1.396954	
7096.525190	1.396909	
7096.526957	1.397127	
7096.528443	1.396994	
7096.530209	1.397026	
7096.531704	1.396950	
7096.533481	1.397006	
7096.534985	1.396930	
7096.536711	1.397155	
7096.538231	1.396869	
7096.539944	1.396982	
7096.541468	1.396922	
7096.543170	1.397216	
7096.544715	1.396869	
7096.546401	1.397099	
7096.547977	1.396970	
7096.549666	1.397095	
7096.551233	1.396857	
7096.552881	1.397147	
7096.554459	1.396757	
7096.556092	1.397159	
7096.557695	1.396950	
7096.559304	1.397095	
7096.560970	1.396938	
7096.562570	1.397131	
7096.564214	1.396789	
7096.565795	1.397155	
7096.567458	1.396962	
7096.568944	1.397014	
7096.570683	1.396926	
7096.572154	1.396966	
7096.573863	1.396966	
7096.575345	1.396901	
7096.577049	1.396926	
7096.578529	1.396886	
7096.580231	1.397039	
7096.581718	1.396946	
7096.583375	1.397111	
7096.584898	1.396922	
7096.586515	1.397127	
7096.588064	1.396886	
7096.589654	1.397192	
7096.591236	1.396986	
7096.592814	1.397115	
7096.594423	1.396893	
7096.595968	1.397079	
7096.597624	1.396873	
7096.599122	1.396954	
7096.600803	1.396841	
7096.602288	1.396930	
7096.604002	1.396982	
7096.605473	1.396881	
7096.607125	1.397099	
7096.608604	1.396849	
7096.610216	1.397014	
7096.611697	1.396829	
7096.613291	1.397079	
7096.614823	1.396829	
7096.616368	1.397010	
7096.617976	1.396998	
7096.619463	1.396881	
7096.621104	1.396849	
7096.622609	1.396954	
7096.624259	1.396974	
7096.625741	1.396821	
7096.627375	1.396869	
7096.628848	1.396825	
7096.630485	1.396998	
7096.631962	1.396849	
7096.633590	1.396849	
7096.635089	1.396865	
7096.636679	1.396974	
7096.638227	1.396914	
7096.639723	1.396898	
7096.641318	1.396982	
7096.642800	1.396894	
7096.644425	1.396845	
7096.645929	1.396765	
7096.647513	1.396970	
7096.648987	1.396865	
7096.650564	1.396797	
7096.652043	1.396765	
7096.653597	1.396910	
7096.655109	1.396752	
7096.656609	1.396885	
7096.658173	1.396765	
7096.659690	1.396748	
7096.661279	1.396757	
7096.662791	1.396845	
7096.664353	1.396805	
7096.665864	1.396765	
7096.667441	1.396640	
7096.668915	1.396724	
7096.670484	1.396688	
7096.671983	1.396720	
7096.673529	1.396068	
7096.675043	1.396495	
7096.676538	1.396587	
7096.678093	1.396245	
7096.679621	1.396567	
7096.681161	1.396317	
7096.682694	1.396410	
7096.684207	1.396036	
7096.685775	1.396317	
7096.687288	1.396217	
7096.688848	1.396378	
7096.690334	1.396128	
7096.691943	1.396184	
7096.693435	1.396289	
7096.695020	1.395737	
7096.696507	1.394726	
7096.698060	1.392100	
7096.699578	1.393220	
7096.701139	1.349086	
7096.702662	1.284862	
7096.704177	1.343309	
7096.705745	1.275230	
7096.707228	1.371551	
7096.708808	1.257014	
7096.710328	1.332299	
7096.711912	1.264789	
7096.713404	1.277470	
7096.714964	1.261478	
7096.716481	1.221899	
7096.718043	1.180585	
7096.719558	1.236828	
7096.721090	1.174063	
7096.722659	1.130090	
7096.724149	1.228445	
7096.725708	1.105392	
7096.727229	1.113324	
7096.728807	1.039138	
7096.730305	1.113014	
7096.731845	1.013937	
7096.733372	1.062253	
7096.734917	0.988599	
7096.736428	1.102625	
7096.737957	1.009756	
7096.739518	0.997405	
7096.741010	0.957085	
7096.742578	0.869667	
7096.744105	0.981489	
7096.745676	0.924283	
7096.747176	0.936618	
7096.748726	0.897765	
7096.750250	0.897704	
7096.751783	0.810040	
