time (s)	magX	magY	magZ
7123.566470	-259.058472	104.355347	-305.828766
7123.570195	-259.116882	104.706017	-307.114563
7123.573520	-259.233795	104.822906	-309.393921
7123.576835	-259.759796	104.472237	-310.095276
7123.580086	-260.110474	104.180008	-311.381073
7123.583339	-260.227356	104.764465	-312.725311
7123.587074	-259.876678	104.589127	-314.244904
7123.590339	-260.344238	104.589127	-315.939819
7123.593610	-259.350677	104.881355	-317.050262
7123.596936	-260.285797	105.290466	-318.745178
7123.600214	-260.811798	104.706017	-320.264771
7123.603936	-260.811798	105.115143	-322.485687
7123.607247	-260.694916	104.764465	-323.479279
7123.610507	-261.220947	104.647575	-325.524872
7123.613861	-261.454712	104.589127	-327.570435
7123.617132	-260.987152	104.998245	-328.914673
7123.620847	-261.454712	104.472237	-331.310944
7123.624601	-261.220947	104.530685	-333.824097
7123.627957	-260.928711	104.822906	-335.460571
7123.631269	-261.571594	104.355347	-338.265961
7123.634599	-261.630035	104.764465	-339.727081
7123.637931	-261.630035	104.822906	-342.473999
7123.641275	-261.863831	104.472237	-344.285797
7123.644598	-261.980743	104.121567	-346.272949
7123.647936	-262.156067	104.238457	-348.435425
7123.651269	-262.272949	104.063126	-351.649933
7123.654596	-262.214508	103.712448	-354.221527
7123.657933	-261.922272	103.712448	-356.325562
7123.661266	-262.039154	103.303329	-359.306274
7123.664597	-262.039154	103.244888	-361.351837
7123.667968	-262.214508	103.537109	-363.864990
7123.671268	-261.805389	103.478668	-366.787262
7123.674601	-261.980743	103.303329	-370.469330
7123.677935	-261.630035	102.718872	-372.631805
7123.681263	-261.805389	102.777328	-375.963196
7123.684623	-261.630035	102.543549	-378.651672
7123.688352	-261.454712	102.485092	-382.041504
7123.691687	-262.272949	102.660431	-385.606659
7123.695022	-261.746948	101.725311	-388.645844
7123.698355	-261.162476	101.842194	-390.282288
7123.701686	-261.162476	101.666855	-394.256592
7123.705039	-260.870270	100.965515	-397.178833
7123.708370	-260.811798	100.556396	-400.276459
7123.711703	-260.052032	100.614845	-403.841614
7123.715041	-260.052032	100.381058	-407.173004
7123.718357	-258.883118	99.679718	-410.679718
7123.722106	-258.824677	99.270599	-414.186432
7123.725460	-258.649323	99.036819	-417.400940
7123.728812	-258.064911	98.803040	-420.790771
7123.732199	-258.006439	98.101692	-424.940399
7123.735509	-257.655762	96.991234	-428.037994
7123.738860	-256.837555	96.640564	-432.362946
7123.742099	-256.545319	96.114548	-436.629486
7123.745458	-256.720642	95.471649	-440.369995
7123.748794	-256.019287	94.887199	-444.870270
7123.752168	-255.142593	94.828751	-448.084747
7123.755517	-254.382828	93.367615	-452.351288
7123.758858	-254.207474	93.016953	-455.974884
7123.762612	-252.570999	92.432495	-459.949158
7123.765924	-251.869675	91.380478	-464.683258
7123.769221	-250.700760	90.620689	-469.300415
7123.772614	-249.940964	89.568672	-473.216248
7123.775964	-248.713608	88.575104	-477.599670
7123.779268	-247.369370	87.756866	-480.814178
7123.782550	-247.486282	86.763290	-486.015808
7123.785867	-246.609573	85.828171	-491.392761
7123.789289	-244.680862	84.951492	-496.009918
7123.792615	-243.161301	84.250145	-500.451813
7123.795991	-241.758621	82.847458	-504.718292
7123.799705	-240.765030	81.210983	-508.517273
7123.802968	-239.070114	80.684982	-513.017517
7123.806309	-237.784317	79.516068	-517.400940
7123.809584	-235.972519	78.230270	-522.076538
7123.812873	-234.628281	76.827583	-526.693726
7123.816603	-233.459366	75.249557	-531.661560
7123.819863	-231.472244	74.723557	-536.395691
7123.823213	-229.718857	72.502625	-540.779053
7123.826492	-227.907089	71.742844	-544.753357
7123.829791	-225.803024	70.223259	-549.838074
7123.833510	-223.640549	68.236115	-554.689026
7123.836774	-222.179428	67.125656	-558.838684
7123.840112	-219.666275	65.606079	-563.631165
7123.843422	-218.322037	63.969608	-568.715942
7123.846692	-215.691971	62.333138	-572.164246
7123.849998	-213.237289	61.047340	-577.307373
7123.853743	-211.250137	59.703094	-581.164795
7123.857149	-208.561646	57.423729	-586.249573
7123.860458	-205.873169	55.378139	-590.457581
7123.863742	-203.184692	53.566334	-594.607239
7123.866990	-200.671539	51.871418	-600.627136
7123.870286	-197.632370	50.234947	-605.127380
7123.874031	-195.411453	48.598480	-609.101685
7123.877275	-192.664520	45.325539	-613.134399
7123.880549	-189.625351	43.689068	-617.050232
7123.883806	-186.352417	41.351257	-621.784302
7123.887568	-183.605499	39.247223	-626.518433
7123.891244	-179.923431	36.558739	-629.908203
7123.894576	-176.533600	34.630039	-634.583801
7123.897912	-173.728226	32.526009	-638.791931
7123.901242	-170.279953	30.305082	-642.707764
7123.904578	-166.364105	27.616598	-647.558716
7123.907908	-162.915848	25.220337	-651.123901
7123.911241	-159.584442	22.531853	-655.215027
7123.914571	-155.785507	20.252483	-659.189331
7123.917924	-152.103439	17.680887	-661.936279
7123.921246	-148.012268	14.875511	-665.442993
7123.924607	-144.037994	12.479248	-669.767944
7123.927905	-140.122147	9.849209	-673.333130
7123.931238	-136.440094	7.102280	-675.904724
7123.934573	-131.413788	4.939800	-679.528320
7123.937902	-127.614838	1.900642	-682.684387
7123.941239	-123.874329	0.147282	-685.372864
7123.944572	-119.374054	-3.008766	-688.996460
7123.947906	-115.575104	-6.164814	-690.866760
7123.951655	-110.782578	-8.444187	-694.373413
7123.954991	-105.990051	-11.191120	-697.646423
7123.958342	-101.665100	-13.996494	-700.101135
7123.961675	-96.405014	-16.860313	-702.555786
7123.965012	-92.664520	-19.957916	-704.484497
7123.968363	-87.638214	-22.471069	-706.646973
7123.971656	-82.845703	-25.510231	-709.452393
7123.974997	-77.877853	-27.789604	-710.387512
7123.978330	-73.085327	-31.062538	-712.082397
7123.981660	-68.585037	-33.867912	-713.368225
7123.985426	-63.850956	-36.848633	-715.705994
7123.988761	-59.409115	-39.303337	-716.758057
7123.992162	-53.973698	-42.400932	-718.628296
7123.995494	-49.356518	-45.030975	-719.680298
7123.998754	-45.148449	-47.953247	-721.199890
7124.002075	-40.648159	-51.167740	-721.842773
7124.005426	-35.446522	-53.563995	-722.193481
7124.008766	-30.770893	-56.077156	-722.310303
7124.012125	-25.627705	-58.648750	-722.485657
7124.015484	-21.302746	-61.454124	-723.070129
7124.018822	-16.568672	-64.434837	-723.362305
7124.022498	-11.250145	-67.707771	-723.420776
7124.025855	-6.282288	-70.104034	-724.063721
7124.029237	-1.489769	-73.260086	-723.303894
7124.032566	3.711864	-75.890121	-722.135010
7124.035936	8.387493	-77.935715	-721.842773
7124.039265	13.180014	-81.442436	-720.673889
7124.042584	17.914085	-84.189369	-720.206299
7124.045888	22.180597	-86.234947	-719.914062
7124.049259	27.206898	-89.215675	-718.745178
7124.052596	31.940971	-91.904152	-718.277649
7124.055950	36.675045	-94.417305	-716.348938
7124.059676	41.292229	-96.579781	-714.712463
7124.063012	47.019875	-99.268272	-713.777344
7124.066274	50.818821	-101.664528	-711.497925
7124.069546	55.552895	-103.827003	-709.160095
7124.072816	59.819405	-106.223259	-706.939209
7124.076554	64.378143	-109.028648	-705.653381
7124.079871	68.761543	-111.249565	-703.315552
7124.083136	73.086502	-113.587379	-700.919312
7124.086448	76.943893	-115.516075	-699.107544
7124.089787	81.794861	-118.029213	-695.776123
7124.093067	86.178261	-120.074821	-692.795471
7124.096952	89.801872	-121.594383	-689.873169
7124.100228	93.659264	-123.289314	-687.710693
7124.103501	98.042664	-126.036232	-683.619507
7124.106767	101.315605	-127.088249	-680.989502
7124.110054	105.348335	-129.601410	-677.833435
7124.113792	109.790176	-131.179413	-674.502014
7124.117118	113.296906	-132.406769	-671.579773
7124.120404	117.154297	-134.744598	-668.949707
7124.123671	120.427246	-136.556396	-664.624756
7124.126975	124.109299	-137.783752	-661.468689
7124.130285	127.616013	-139.946228	-657.085266
7124.134048	131.064285	-141.641144	-653.870789
7124.137309	134.044998	-142.751617	-650.247192
7124.140582	137.434830	-144.797211	-646.389771
7124.143881	140.532440	-145.849213	-642.006409
7124.147154	143.513153	-147.427246	-638.382812
7124.150927	146.143188	-149.414368	-634.466980
7124.154550	149.123901	-149.823486	-630.667969
7124.157879	152.396835	-151.343079	-626.518433
7124.161216	155.143784	-153.154877	-621.842773
7124.164553	157.481598	-153.973114	-618.219177
7124.167914	159.819412	-155.142029	-614.361755
7124.171220	162.917007	-156.603149	-609.861450
7124.174547	165.547058	-158.181183	-604.952087
7124.177882	167.943298	-158.999420	-600.451782
7124.181214	169.813553	-159.583862	-596.769714
7124.184546	172.268265	-161.161896	-592.620117
7124.187882	174.839859	-161.746338	-588.178223
7124.191235	176.827011	-162.856812	-583.561035
7124.194545	178.989487	-163.616608	-579.294556
7124.197882	180.801300	-164.668610	-575.378723
7124.201210	182.729996	-165.311523	-571.053772
7124.204544	185.184692	-165.720642	-566.494995
7124.207877	186.470490	-167.123322	-561.994690
7124.211206	188.399185	-167.707794	-558.429565
7124.214985	190.444778	-167.824646	-553.637024
7124.218314	192.022797	-168.759796	-549.253601
7124.221666	193.542389	-169.870239	-544.928650
7124.224969	195.646408	-170.571594	-540.486816
7124.228300	196.990662	-170.688507	-536.746338
7124.231636	198.218002	-171.156067	-532.304504
7124.234980	199.211578	-172.091187	-528.564026
7124.238301	200.146713	-172.441833	-524.414368
7124.241632	202.075394	-172.792511	-519.621826
7124.244966	202.835190	-173.084747	-515.881348
7124.248787	203.887207	-173.786102	-512.374634
7124.252149	205.056122	-174.253662	-508.867950
7124.255392	206.049683	-174.078339	-505.594971
7124.258729	207.335480	-174.312103	-499.867340
7124.262046	207.978378	-174.838104	-496.652832
7124.265397	209.088852	-175.247223	-492.678558
7124.268741	209.790192	-174.954987	-487.827606
7124.272166	211.075989	-174.896545	-483.794891
7124.275449	211.601990	-175.305664	-480.288116
7124.278741	212.361786	-175.656342	-475.729431
7124.282492	212.537125	-175.948578	-473.099365
7124.285826	213.589127	-175.948578	-470.060211
7124.289211	214.056686	-176.240784	-465.969055
7124.292558	214.115143	-176.649902	-462.286987
7124.295904	214.874939	-176.240784	-458.838715
7124.299174	215.342499	-176.708344	-456.091797
7124.302490	215.693161	-176.533020	-452.059021
7124.305867	216.336075	-176.708344	-448.026337
7124.309253	216.862076	-177.292816	-445.571625
7124.312582	217.329636	-177.292816	-442.415588
7124.315934	217.738754	-177.818817	-439.259491
7124.319275	217.972534	-177.409698	-436.337250
7124.323022	218.556992	-176.883698	-432.655182
7124.326289	218.907669	-177.585022	-429.499146
7124.329594	218.673889	-177.877258	-426.985992
7124.332867	218.790771	-177.643463	-423.362366
7124.336236	219.141449	-177.175903	-420.556976
7124.339489	219.375229	-177.409698	-417.810059
7124.343291	219.375229	-177.468140	-414.887817
7124.346580	219.492111	-177.643463	-412.374634
7124.349871	220.076569	-177.292816	-409.393921
7124.353141	220.135025	-177.409698	-406.471649
7124.356413	220.661011	-177.468140	-404.426086
7124.359759	220.953247	-177.292816	-401.620697
7124.363446	220.427231	-176.942139	-399.049103
7124.366713	220.953247	-177.117462	-397.120422
7124.370049	220.661011	-177.175903	-395.250153
7124.373290	220.485687	-176.883698	-393.672150
7124.376655	220.661011	-176.883698	-390.574524
7124.380363	220.719467	-177.059052	-388.119812
7124.383626	221.245483	-176.474579	-386.541809
7124.386950	220.310349	-176.299255	-383.970184
7124.390210	220.894806	-176.533020	-382.801300
7124.393545	220.661011	-176.591461	-380.171265
7124.397256	220.719467	-176.591461	-378.242554
7124.400532	220.953247	-176.065460	-376.664551
7124.403811	221.070145	-176.182343	-375.203400
7124.407101	220.661011	-175.481018	-373.566956
7124.410427	220.368805	-176.007019	-371.579803
7124.414122	221.303925	-176.649902	-369.358887
7124.417855	220.836365	-176.416138	-368.774414
7124.421207	220.661011	-176.182343	-366.027466
7124.424528	221.128586	-175.890106	-365.150787
7124.427850	220.836365	-175.539459	-363.397430
7124.431191	221.128586	-176.007019	-361.585632
7124.434518	220.544128	-175.656342	-360.942719
7124.437852	221.011703	-175.773224	-359.832275
7124.441188	220.602585	-175.773224	-358.078918
7124.444523	220.193451	-176.065460	-357.786682
7124.447855	219.550552	-176.182343	-356.091766
7124.451183	219.784348	-175.831696	-355.565765
7124.454522	219.667450	-175.890106	-354.689087
7124.457855	220.018127	-175.714783	-353.169495
7124.461184	219.141449	-175.948578	-352.585052
7124.464521	219.725891	-176.182343	-351.883698
7124.467848	219.199890	-176.065460	-351.182373
7124.471184	219.199890	-176.123901	-350.714813
7124.474600	220.076569	-175.890106	-349.545898
7124.478282	219.667450	-175.656342	-349.721222
7124.481605	219.082993	-175.831696	-349.136780
7124.484945	218.790771	-175.597900	-348.961426
7124.488272	219.024551	-175.948578	-348.727661
7124.491609	218.790771	-176.065460	-348.376984
7124.494967	218.966110	-176.299255	-347.909424
7124.498283	219.316772	-176.533020	-347.208069
7124.501619	218.849213	-175.890106	-346.915833
7124.504957	218.615433	-176.240784	-345.688477
7124.508298	218.673889	-176.357697	-346.915833
7124.512013	218.264771	-176.825256	-346.389832
7124.515365	218.673889	-176.825256	-346.915833
7124.518699	218.907669	-176.474579	-346.682068
7124.522034	218.264771	-177.175903	-347.149628
7124.525390	218.556992	-176.649902	-347.266510
7124.528793	218.323212	-177.468140	-347.208069
7124.532130	218.264771	-177.059052	-348.143188
7124.535356	217.738754	-177.117462	-348.552338
7124.538710	217.563416	-177.175903	-348.493866
7124.542028	217.329636	-177.994171	-349.545898
7124.545848	217.855637	-177.818817	-349.604340
7124.549187	217.738754	-177.935699	-349.721222
7124.552523	217.212753	-177.701935	-350.188782
7124.555853	217.095856	-178.052612	-350.481018
7124.559140	217.037415	-177.935699	-351.533051
7124.562482	217.446533	-178.227936	-351.591461
7124.565832	216.920517	-178.637054	-352.818817
7124.569206	217.271194	-179.338379	-353.403290
7124.572555	217.154297	-179.221527	-354.046173
7124.575872	217.154297	-179.046173	-355.039734
7124.579634	216.862076	-179.747528	-355.215088
7124.582540	216.862076	-179.689087	-357.026886
7124.586286	216.394501	-179.630615	-358.312714
7124.589584	216.219177	-180.331970	-360.007599
7124.592834	216.219177	-180.974884	-361.118073
7124.596123	216.043839	-180.507324	-361.760986
7124.599468	216.452957	-180.799530	-364.449463
7124.602811	215.985397	-181.267090	-365.852142
7124.606505	215.751602	-181.150208	-366.319702
7124.609861	215.926941	-181.734650	-368.482178
7124.613203	215.810059	-181.851562	-369.534210
7124.616497	215.342499	-182.494446	-370.820007
7124.619789	215.400940	-182.026886	-372.164246
7124.623084	215.342499	-182.845123	-374.326721
7124.626424	215.050262	-182.903564	-376.430756
7124.630205	214.991821	-183.429596	-378.242554
7124.633549	214.816483	-183.429596	-380.405060
7124.636822	214.173584	-184.072479	-381.807739
7124.640124	214.348923	-183.897156	-384.379333
7124.643408	214.173584	-184.540039	-384.846893
7124.646677	213.881363	-184.364716	-387.418488
7124.650457	214.290466	-184.715363	-388.762726
7124.653726	213.939804	-184.540039	-391.626556
7124.656984	213.180008	-184.890717	-394.607269
7124.660289	213.589127	-185.475159	-396.009949
7124.663587	212.595566	-185.884277	-398.464661
7124.667350	212.770905	-186.059631	-401.094696
7124.670635	212.186447	-186.293396	-403.374054
7124.673952	212.128006	-186.644073	-406.062561
7124.677248	211.601990	-186.702515	-408.634155
7124.680502	210.433090	-186.468719	-411.381073
7124.684249	210.666870	-187.403839	-414.654022
7124.687826	210.433090	-187.637634	-416.816467
7124.691160	210.023972	-187.754517	-419.212769
7124.694515	209.731750	-188.514313	-422.193481
7124.697829	209.439514	-188.748108	-424.881927
7124.701186	208.445938	-188.748108	-428.154907
7124.704492	208.153717	-189.098785	-430.843353
7124.707823	207.686142	-189.215668	-433.590332
7124.711164	207.919922	-189.332550	-437.213898
7124.714497	206.575684	-189.215668	-440.662201
7124.717828	205.991241	-189.507904	-443.759766
7124.721160	205.523682	-189.800140	-446.915863
7124.724495	204.179428	-190.852112	-450.597900
7124.727824	204.120987	-190.735260	-453.461761
7124.731156	203.068970	-190.559906	-456.559326
7124.734492	202.484528	-191.553467	-459.540039
7124.737864	201.724731	-191.319702	-463.748138
7124.741583	200.731155	-191.611908	-467.079498
7124.744937	199.796036	-191.787262	-471.229126
7124.748267	198.919357	-191.553467	-474.677368
7124.751603	198.101120	-191.728821	-477.541199
7124.754986	196.698425	-191.436584	-482.099976
7124.758258	195.880203	-191.670380	-484.788422
7124.761580	195.295731	-191.845703	-488.938049
7124.764909	193.600815	-191.787262	-493.730591
7124.768246	192.373474	-191.553467	-497.938629
7124.771575	191.555237	-191.319702	-501.328461
7124.775362	190.503220	-191.553467	-505.068970
7124.778748	189.275864	-191.845703	-510.153717
7124.782101	187.814728	-191.202820	-513.075989
7124.785363	186.412048	-190.443024	-517.225586
7124.788676	184.950912	-191.261261	-521.492065
7124.792000	183.606674	-191.085907	-525.466370
7124.795350	181.561081	-191.027496	-529.323792
7124.798682	180.275284	-190.150787	-533.239624
7124.802079	178.054352	-190.267700	-537.915222
7124.805413	176.827011	-190.267700	-542.064880
7124.808727	175.599655	-189.858551	-545.220947
7124.812426	173.554077	-189.800140	-549.604309
7124.815769	171.683807	-188.631195	-553.812378
7124.819177	170.105789	-188.572784	-558.721802
7124.822526	167.651093	-188.514313	-563.046692
7124.825874	165.547058	-187.696075	-567.546997
7124.829207	162.800110	-187.871429	-570.761536
7124.832517	160.462296	-186.936279	-575.554077
7124.835788	158.241379	-186.527191	-579.995911
7124.839155	156.078903	-186.234955	-584.203918
7124.842490	153.624191	-185.358276	-587.769104
7124.845841	151.286377	-185.124512	-591.626526
7124.849597	148.481003	-183.721802	-596.185303
7124.852908	146.026306	-183.721802	-600.568665
7124.856230	143.746933	-182.728241	-604.835144
7124.859510	140.473999	-182.494446	-609.218567
7124.862829	138.077728	-181.676208	-613.426636
7124.866104	135.272354	-180.916443	-616.991760
7124.869933	132.291641	-179.630615	-621.433655
7124.872813	129.544708	-178.169495	-625.349487
7124.876507	126.739334	-177.994171	-629.440674
7124.879771	123.174164	-176.708344	-632.713562
7124.883072	119.725891	-175.597900	-636.278748
7124.886310	116.569839	-174.545898	-640.194641
7124.890054	113.706024	-173.435394	-643.876648
7124.893320	110.316193	-171.915863	-647.850952
7124.896589	107.510811	-170.279358	-650.948547
7124.899839	102.893631	-169.402679	-655.448853
7124.903622	99.854477	-167.941559	-658.546448
7124.906881	96.406197	-166.480438	-661.293396
7124.910191	92.431915	-165.486847	-665.676758
7124.913469	88.808304	-163.967285	-668.014587
7124.916731	85.067795	-161.921661	-671.930420
7124.920473	81.035065	-160.460541	-674.969604
7124.923801	76.710114	-158.298065	-677.833435
7124.927099	72.735825	-156.836945	-680.054382
7124.930395	69.345993	-155.317352	-681.983032
7124.933693	64.378143	-153.213318	-685.548157
7124.936983	60.403858	-150.875519	-689.113342
7124.940718	56.429573	-149.297485	-690.808289
7124.944468	51.987728	-147.310333	-691.860291
7124.947799	47.954998	-145.206329	-694.957886
7124.951135	42.928696	-143.452942	-696.652832
7124.954471	38.136177	-141.465820	-698.698425
7124.957810	34.161896	-139.361786	-700.568665
7124.961167	29.778494	-137.199310	-702.906494
7124.964470	25.044420	-134.978363	-704.718262
7124.967802	20.777908	-132.173004	-706.354736
7124.971134	16.219172	-130.302734	-707.991211
7124.974479	11.251316	-128.140259	-708.926331
7124.977804	6.283463	-125.744011	-710.095215
7124.981130	2.016949	-123.347755	-711.322632
7124.984467	-2.775570	-120.834602	-711.790161
7124.987808	-7.158970	-118.847466	-712.608398
7124.991131	-11.600815	-116.451195	-713.543518
7124.994465	-17.153126	-114.464058	-714.244873
7124.997798	-22.354763	-111.366463	-714.303345
7125.001128	-26.504383	-109.028648	-714.770874
7125.004459	-31.296902	-106.398598	-715.238464
7125.008239	-35.855640	-103.885445	-714.829346
7125.011573	-41.817066	-101.138512	-714.770874
7125.014890	-46.375805	-99.151375	-713.835754
7125.018239	-51.051434	-96.112206	-713.309753
7125.021544	-55.317944	-93.949745	-713.426636
7125.024890	-59.584454	-90.852135	-712.316162
7125.028224	-64.552307	-87.871422	-711.790161
7125.031558	-69.695496	-85.299828	-711.147278
7125.034877	-74.780243	-82.552895	-709.627686
7125.038245	-79.806549	-80.273529	-708.750977
7125.041573	-84.599060	-77.234367	-706.471680
7125.045368	-88.690231	-74.954994	-705.302734
7125.048680	-93.248978	-71.448273	-704.016968
7125.051981	-97.749252	-69.168907	-701.620667
7125.055308	-102.074219	-65.954422	-700.627136
7125.058667	-106.749847	-63.149040	-698.756836
7125.062012	-111.074814	-60.226768	-696.126831
7125.065419	-115.399750	-57.538277	-693.496765
7125.068714	-120.542953	-54.323792	-691.334290
7125.071995	-124.458786	-52.161308	-688.704224
7125.075736	-128.023956	-48.888367	-687.360046
7125.079086	-132.933365	-46.199883	-683.385742
7125.082513	-137.433670	-43.452950	-681.457031
7125.085814	-141.057266	-40.764465	-678.710083
7125.089140	-144.505554	-37.959091	-676.430725
7125.092454	-149.414963	-34.803040	-672.573364
7125.095751	-152.980133	-32.348335	-668.599060
7125.099139	-156.779068	-29.952072	-665.910522
7125.102459	-161.104019	-27.263588	-663.222107
7125.105829	-164.786087	-23.990654	-659.890686
7125.109179	-167.942139	-21.945061	-656.325500
7125.112472	-172.208633	-19.841026	-652.351257
7125.116234	-175.364700	-16.626534	-648.610779
7125.119519	-178.871414	-13.996494	-644.987122
7125.122834	-181.618347	-10.840446	-641.831116
7125.126119	-185.651077	-8.444187	-637.564575
7125.129442	-189.099350	-6.223263	-634.642273
7125.132731	-191.787827	-4.528347	-628.856201
7125.136502	-194.710098	-1.956749	-625.057251
7125.139767	-197.164810	0.907070	-621.258301
7125.143075	-200.087082	2.894211	-617.284058
7125.146325	-203.535355	5.115135	-613.601990
7125.149615	-206.399170	8.037403	-608.926331
7125.152946	-209.379883	10.375217	-604.893616
7125.156669	-211.776138	12.011688	-600.860901
7125.159947	-214.581528	14.933956	-596.652832
7125.163248	-217.503799	16.453535	-591.977173
7125.166537	-219.724716	18.732904	-588.470459
7125.169841	-221.887192	20.194036	-584.379333
7125.173558	-224.751022	22.590298	-579.294556
7125.176871	-226.445938	24.986555	-574.969604
7125.180199	-228.140854	27.032145	-571.112183
7125.183564	-230.887772	28.493279	-565.910522
7125.186837	-232.816483	30.597311	-561.702515
7125.190098	-234.978958	32.409119	-557.786682
7125.193837	-236.381638	34.746929	-553.111023
7125.197117	-238.193466	36.441845	-548.026306
7125.200501	-239.713028	37.727642	-544.110474
7125.203758	-241.115738	39.597893	-539.668579
7125.207003	-243.044418	41.585037	-534.817627
7125.210706	-245.031570	42.870834	-530.726440
7125.214442	-246.200455	44.448860	-526.518433
7125.217774	-247.603134	47.195789	-522.485657
7125.221105	-248.713608	49.592049	-518.569824
7125.224442	-249.882523	50.234947	-514.770874
7125.227779	-251.402115	51.988312	-509.627716
7125.231105	-252.746323	53.215660	-505.653442
7125.234442	-254.090591	55.085915	-501.796051
7125.237780	-255.201035	56.079483	-497.237305
7125.241104	-256.662201	57.540619	-493.146149
7125.244439	-257.305115	58.709526	-488.061371
7125.247779	-258.123322	59.995323	-484.963745
7125.251108	-258.532471	61.398010	-480.989502
7125.254436	-259.409119	62.157799	-476.430756
7125.257775	-260.811798	63.385155	-472.164246
7125.261108	-260.811798	64.437172	-469.008209
7125.264473	-262.156067	65.781410	-464.332581
7125.267773	-262.798950	67.067215	-461.351868
7125.271108	-262.974304	67.943893	-456.208649
7125.274439	-264.260071	68.528343	-452.468170
7125.278217	-264.201660	69.814140	-449.078339
7125.281523	-264.961426	70.573929	-445.630035
7125.284854	-265.604340	72.210403	-442.766235
7125.288201	-266.130341	73.203972	-438.675079
7125.291549	-267.007019	73.437759	-434.408539
7125.294874	-267.065460	74.372879	-431.895416
7125.298220	-267.065460	75.424896	-427.336639
7125.301534	-267.649933	76.710693	-424.414398
7125.304858	-267.474579	77.061363	-421.375244
7125.308232	-268.234375	77.879601	-417.459381
7125.311954	-268.351288	78.697838	-413.543549
7125.315299	-268.468140	79.340736	-410.329071
7125.318639	-268.760376	80.100525	-407.699005
7125.322041	-268.994171	81.269432	-403.549377
7125.325394	-269.344849	81.094101	-400.627136
7125.328643	-269.052612	81.620102	-397.997101
7125.331972	-269.520172	82.730560	-395.074829
7125.335282	-269.052612	83.315018	-392.503204
7125.338625	-269.403259	83.724136	-389.639404
7125.341965	-269.052612	84.425476	-386.658691
7125.345362	-269.520172	85.068375	-384.028656
7125.348684	-269.111053	85.243713	-380.755707
7125.352425	-268.818848	86.120392	-377.833435
7125.355727	-269.169495	86.587959	-375.554077
7125.359058	-268.643494	87.055519	-373.859161
7125.362432	-268.468140	87.523087	-370.469330
7125.365801	-268.994171	87.523087	-368.189972
7125.369148	-268.760376	88.516655	-364.858582
7125.372414	-268.175934	89.042664	-362.871429
7125.375738	-268.585052	89.101105	-360.416718
7125.379118	-268.117493	89.451782	-357.962006
7125.382474	-268.585052	90.328461	-355.507294
7125.385817	-268.234375	90.328461	-354.396851
7125.389608	-268.059052	90.679138	-350.948578
7125.392921	-267.533020	90.854469	-349.312103
7125.396184	-267.357697	91.380478	-347.091187
7125.399431	-266.890137	91.205139	-345.104065
7125.402739	-267.007019	91.614258	-343.175354
7125.406030	-267.299255	92.315605	-341.188202
7125.409769	-267.182343	92.607834	-339.142609
7125.413094	-266.890137	92.607834	-337.915253
7125.416349	-266.773254	92.841614	-336.571014
7125.419653	-266.714783	93.250732	-334.350098
7125.422934	-266.656342	93.542953	-332.830536
7125.426695	-266.130341	93.484512	-330.901825
7125.430037	-265.662781	93.426064	-329.499115
7125.433283	-265.604340	94.185852	-329.031555
7125.436572	-265.954987	94.711861	-327.044434
7125.439821	-265.662781	94.068962	-325.583282
7125.443539	-265.136780	94.478081	-324.531281
7125.446876	-264.786102	94.887199	-322.544159
7125.450146	-264.786102	95.120979	-322.251923
7125.453416	-264.260071	95.646988	-322.076599
7125.456676	-263.675659	95.296310	-320.089447
7125.460410	-264.493866	95.237869	-318.336060
7125.463713	-263.792511	95.880768	-317.517822
7125.466987	-262.915863	95.997658	-317.459381
7125.470295	-263.500305	95.997658	-316.465820
7125.473571	-263.500305	96.523666	-315.764465
7125.477303	-263.149628	96.056107	-315.121582
7125.480608	-263.266510	96.289886	-313.485107
7125.483881	-262.915863	96.932785	-313.835785
7125.487177	-262.565155	96.582108	-312.140869
7125.490454	-262.682068	97.341904	-311.556427
7125.494171	-262.272949	97.575684	-310.855072
7125.497750	-261.980743	97.867912	-310.796631
7125.501083	-261.922272	97.692581	-310.445953
7125.504414	-262.214508	97.634125	-310.095276
7125.507765	-261.746948	98.452362	-309.861511
7125.511083	-261.279388	97.867912	-309.452362
7125.514415	-261.045593	98.160141	-308.867950
7125.517749	-261.104034	98.043251	-309.569275
7125.521081	-261.220947	98.627701	-308.984802
7125.524434	-260.987152	98.569260	-308.341919
7125.527750	-261.571594	98.569260	-308.692566
7125.531081	-261.863831	98.919922	-308.867950
7125.534415	-261.279388	98.978378	-308.458801
7125.537760	-261.688507	98.803040	-309.160126
7125.541077	-260.987152	98.978378	-308.809479
7125.544411	-261.104034	98.803040	-308.751038
7125.547742	-261.104034	98.627701	-309.043274
7125.551497	-260.811798	98.803040	-309.101715
7125.554829	-260.694916	99.036819	-309.335510
7125.558163	-260.811798	99.212158	-309.452362
7125.561536	-260.578033	99.036819	-309.569275
7125.564833	-260.928711	99.679718	-310.796631
7125.568192	-261.220947	99.679718	-310.796631
7125.571517	-261.337830	99.621269	-311.965515
7125.574846	-261.045593	99.738159	-313.309784
7125.578159	-261.396271	99.796608	-313.134430
7125.581508	-260.987152	99.796608	-314.478699
7125.584827	-261.220947	99.738159	-315.296906
7125.588595	-261.045593	99.679718	-315.647583
7125.591944	-260.870270	99.738159	-316.465820
7125.595263	-261.045593	99.913498	-317.459381
7125.598659	-261.454712	99.971939	-318.511414
7125.602011	-261.454712	99.855057	-319.504974
