time (s)	magX	magY	magZ
4329.559068	289.042084	-205.755707	-528.914673
4329.562325	290.503204	-205.814148	-521.492065
4329.565598	290.737000	-205.521912	-513.894226
4329.569346	291.730560	-204.820557	-506.296356
4329.572663	292.198120	-204.528351	-499.341339
4329.575943	291.847443	-205.054352	-490.691437
4329.579227	292.548798	-204.060791	-483.502625
4329.582515	292.724121	-204.002350	-476.839874
4329.586315	292.607239	-203.651672	-468.657532
4329.589620	292.957916	-203.300995	-462.520752
4329.592863	292.373474	-202.658081	-455.273529
4329.596171	292.665710	-202.424316	-449.838104
4329.599440	292.431915	-201.839874	-442.766235
4329.602729	292.256561	-202.015198	-436.687897
4329.606487	291.730560	-201.489197	-429.557556
4329.609783	291.321442	-201.196960	-423.946808
4329.613070	290.912323	-200.320282	-418.277649
4329.616322	290.503204	-199.618958	-412.608429
4329.619619	290.210999	-199.151367	-406.296326
4329.623394	289.684967	-198.450012	-401.386902
4329.626685	289.334290	-198.040924	-396.009949
4329.629962	288.516083	-197.690247	-390.340729
4329.633271	287.931610	-197.047333	-385.139099
4329.636599	286.938049	-196.462891	-380.755707
4329.639898	286.295166	-196.053772	-375.378723
4329.643312	286.119812	-195.177094	-370.410889
4329.646599	285.126221	-194.241974	-364.975464
4329.650349	285.126221	-193.774384	-361.234955
4329.654024	284.074219	-193.365295	-355.974884
4329.657358	283.606659	-193.189941	-351.240814
4329.660692	283.022217	-192.488617	-346.740509
4329.664028	282.320862	-192.313263	-342.473999
4329.667355	282.203949	-191.611908	-338.265961
4329.670690	280.509033	-190.559906	-334.700775
4329.674027	280.041473	-189.975464	-330.434265
4329.677354	279.106354	-189.332550	-326.459991
4329.680689	278.346588	-189.215668	-322.193451
4329.684019	277.119232	-188.455872	-318.745178
4329.687356	276.943909	-187.053192	-315.004700
4329.690694	276.300995	-187.403839	-311.439514
4329.694028	274.898285	-186.059631	-306.647003
4329.697355	274.313843	-185.592072	-303.958527
4329.700725	273.963165	-184.423157	-300.334900
4329.704023	272.209808	-184.072479	-296.594421
4329.707355	271.508484	-183.546448	-293.555237
4329.710691	270.924011	-182.728241	-290.048523
4329.714040	270.398010	-182.319122	-287.652252
4329.717778	269.930450	-181.559326	-283.268860
4329.721109	268.410889	-181.208649	-281.223267
4329.724452	267.884857	-180.974884	-278.534790
4329.727790	267.008179	-180.156647	-275.904755
4329.731119	267.008179	-179.572174	-272.514923
4329.734463	266.014587	-178.870819	-269.417328
4329.737799	264.962616	-178.403259	-268.482178
4329.741121	264.611908	-177.877258	-265.384583
4329.744478	264.027466	-177.234375	-262.871429
4329.747778	263.735260	-176.942139	-261.351837
4329.751529	263.150787	-176.474579	-259.773834
4329.754877	262.390991	-176.708344	-257.260681
4329.758233	261.455872	-175.890106	-256.150208
4329.761625	260.520752	-175.656342	-252.935715
4329.764929	259.410278	-175.597900	-252.701920
4329.768265	259.760956	-175.013458	-250.773224
4329.771531	258.475159	-174.721222	-249.370544
4329.774856	257.949127	-174.078339	-247.617187
4329.778196	257.715363	-174.019867	-246.097595
4329.781548	256.955566	-173.376984	-244.402679
4329.785367	256.488007	-173.318542	-244.344254
4329.788314	256.020447	-173.201630	-242.824661
4329.792005	255.669800	-172.967834	-241.597305
4329.795320	255.085342	-172.558746	-239.727051
4329.798635	254.208649	-172.617187	-239.142593
4329.802041	253.624207	-172.032715	-237.681473
4329.805412	253.974869	-171.506714	-236.746353
4329.808695	253.156647	-171.565155	-235.577423
4329.811982	252.455292	-171.506714	-235.343658
4329.815306	252.455292	-171.565155	-233.531845
4329.818685	252.338394	-171.039154	-233.414948
4329.822447	252.279953	-170.396271	-232.421387
4329.825695	252.046158	-170.162476	-232.362946
4329.828987	251.637070	-170.220917	-232.129150
4329.832272	251.461731	-170.279358	-230.258911
4329.835652	251.520172	-170.220917	-230.375809
4329.838923	251.520172	-170.045593	-230.142014
4329.842657	250.526611	-170.045593	-229.206879
4329.845967	250.994171	-170.045593	-227.979523
4329.849307	251.169495	-170.104034	-228.388657
4329.852612	250.234375	-169.694916	-228.447098
4329.855912	250.526611	-169.519562	-227.511963
4329.859200	250.643478	-169.285797	-228.037994
4329.862893	250.585037	-169.578033	-228.680893
4329.866154	251.111038	-170.162476	-228.622452
4329.869493	250.175919	-169.753357	-228.096420
4329.872783	250.117477	-170.162476	-228.447098
4329.876074	250.818832	-170.337799	-229.090012
4329.879762	250.526611	-169.987152	-228.739319
4329.883042	250.526611	-170.746918	-228.680893
4329.886379	250.175919	-170.513153	-228.856216
4329.889648	250.526611	-170.863831	-229.908234
4329.892952	250.585037	-171.214478	-230.551132
4329.896672	250.877274	-171.272919	-231.252487
4329.899919	251.227936	-171.448273	-232.362946
4329.903290	251.520172	-172.266510	-232.479828
4329.906571	251.344833	-172.792511	-234.291641
4329.909844	251.695496	-172.500275	-235.051437
4329.913572	252.396851	-173.084747	-235.869659
4329.917337	252.104630	-173.260071	-237.272354
4329.920666	253.039749	-173.727631	-238.324371
4329.924004	253.098190	-174.253662	-239.668625
4329.927335	252.981293	-174.370544	-240.369949
4329.930661	253.682648	-175.188782	-242.766220
4329.934000	253.916412	-175.656342	-243.350662
4329.937337	253.857986	-175.714783	-245.220917
4329.940669	254.500870	-176.299255	-246.448273
4329.943999	254.676208	-177.059052	-248.376984
4329.947328	255.552902	-177.292816	-250.364105
4329.950665	256.488007	-177.994171	-250.831665
4329.953997	256.312683	-178.753967	-252.409714
4329.957328	257.247803	-179.221527	-254.922852
4329.960664	257.832275	-178.929291	-255.507294
4329.964001	258.299835	-179.630615	-257.552917
4329.967334	259.234955	-180.331970	-258.371124
4329.970664	258.942719	-180.857971	-261.760956
4329.974022	259.994751	-180.974884	-262.988312
4329.977330	260.871399	-181.500885	-266.027466
4329.980664	261.397430	-182.143768	-268.540619
4329.983994	261.631195	-182.728241	-271.112244
4329.987747	262.332550	-183.429596	-272.982483
4329.991084	262.975464	-184.014008	-274.151367
4329.994443	263.501465	-184.247803	-277.658112
4329.997774	264.261261	-185.182922	-280.288147
4330.001096	264.495026	-186.001160	-283.561096
4330.004469	265.605499	-187.228516	-285.957336
4330.007755	266.248383	-187.403839	-289.113403
4330.011081	267.358856	-187.988312	-291.568085
4330.014417	268.177094	-188.280548	-295.074829
4330.017771	268.586212	-188.864990	-297.763306
4330.021518	268.995300	-190.092346	-301.445374
4330.024858	269.813568	-190.735260	-304.659882
4330.028240	270.631805	-191.728821	-307.815918
4330.031579	270.982452	-192.547028	-311.264191
4330.034843	271.333130	-192.956177	-315.589142
4330.038177	272.034485	-193.423737	-319.680328
4330.041510	272.911163	-193.949738	-324.355927
4330.044850	273.554077	-195.352417	-327.336639
4330.048222	275.073639	-196.579773	-331.895416
4330.051600	275.015198	-196.930450	-335.869659
4330.054898	275.541199	-197.690247	-340.486877
4330.058607	276.476349	-198.683807	-345.337830
4330.061968	276.885437	-198.976044	-349.779694
4330.065279	277.294556	-200.378723	-353.637054
4330.068661	277.411469	-201.606079	-358.897156
4330.071999	278.229706	-202.190521	-363.864990
4330.075345	278.931030	-203.067200	-369.066650
4330.078651	279.340149	-203.710114	-374.326721
4330.081943	279.924622	-204.352997	-379.294556
4330.085326	280.099945	-205.288116	-383.736420
4330.088668	280.976593	-206.164825	-389.756317
4330.092036	280.859741	-206.807709	-394.490356
4330.095769	281.151978	-207.625946	-399.399780
4330.099099	281.911743	-208.736389	-406.121002
4330.102341	282.437744	-209.729980	-411.205750
4330.105626	282.554657	-210.022217	-416.173615
4330.108892	282.671539	-210.665100	-421.901215
4330.112647	282.788422	-211.600220	-427.979584
4330.115928	283.139099	-212.535370	-434.700775
4330.119253	283.548218	-212.769135	-440.428406
4330.122521	283.431305	-213.295135	-446.740540
4330.125879	283.606659	-213.938049	-453.111084
4330.129153	283.489777	-214.873169	-459.014038
4330.132964	283.431305	-215.516052	-465.852112
4330.136222	283.139099	-215.749847	-472.105804
4330.139545	283.022217	-216.392761	-479.236115
4330.142807	283.022217	-217.269409	-486.074249
4330.146066	282.379333	-217.561646	-493.438354
4330.149854	282.087097	-218.029205	-500.334900
4330.153132	281.677948	-218.730560	-507.523682
4330.156406	280.450623	-218.847443	-514.946228
4330.159694	280.275269	-219.431915	-523.070129
4330.162972	279.690826	-220.016357	-529.966675
4330.166764	278.872589	-220.191681	-537.330811
4330.170050	277.879028	-220.542358	-545.396240
4330.173328	276.534760	-221.185242	-552.994141
4330.176634	275.190521	-220.717682	-561.936279
4330.179919	273.846283	-221.477478	-569.358826
4330.183223	271.976044	-222.178833	-577.482727
4330.186975	270.222656	-221.945038	-585.840454
4330.190638	268.527740	-221.769714	-593.789001
4330.193971	267.008179	-221.945038	-602.088257
4330.197306	264.904144	-222.120392	-610.270569
4330.200643	262.800110	-221.828186	-619.329590
4330.203975	261.046753	-222.061951	-627.745728
4330.207302	257.890717	-221.009918	-636.161865
4330.210671	255.260666	-220.893036	-644.285767
4330.213977	253.039749	-220.133270	-652.117493
4330.217303	250.292816	-219.957916	-660.825806
4330.220634	247.429001	-219.256561	-669.066589
4330.223986	245.032730	-218.789001	-678.184082
4330.227305	241.818237	-217.795441	-686.366455
4330.230634	238.019302	-216.626526	-694.899414
4330.233973	234.454132	-216.042053	-701.796021
4330.237301	230.772064	-214.873169	-711.381042
4330.240634	227.557571	-214.230286	-718.745178
4330.243969	222.589722	-212.476898	-727.102844
4330.247301	219.901230	-211.483337	-733.356506
4330.250635	215.634720	-210.197540	-741.597290
4330.254417	210.316193	-208.677979	-748.376953
4330.257744	206.517242	-206.866150	-755.974854
4330.261107	201.841614	-205.755707	-763.572754
4330.264398	196.639969	-203.651672	-772.105774
4330.267729	192.431915	-202.248993	-779.236084
4330.271052	186.879608	-200.320282	-786.483337
4330.274383	182.028656	-198.333130	-793.029175
4330.277720	176.184097	-196.053772	-800.159546
4330.281051	170.924026	-194.300415	-806.237854
4330.284401	165.663940	-192.547028	-813.134460
4330.288229	159.118057	-189.916992	-820.147888
4330.291598	153.215088	-187.988312	-825.407959
4330.294825	146.552307	-184.890717	-831.193970
4330.298165	140.707779	-182.260651	-837.097046
4330.301481	133.694336	-179.396851	-842.123291
4330.304825	126.973114	-176.708344	-848.669189
4330.308164	120.310349	-173.610779	-853.695435
4330.311550	113.530685	-170.746918	-859.481567
4330.314897	106.341904	-167.883118	-864.157166
4330.318180	99.094681	-164.902405	-867.313293
4330.321917	91.204559	-161.103455	-872.339539
4330.325245	83.665108	-157.596741	-876.255371
4330.328660	75.950317	-154.206909	-881.047913
4330.331997	68.644653	-150.583282	-882.859680
4330.335358	60.812973	-147.135010	-886.483337
4330.338695	52.455292	-142.868500	-888.821106
4330.341974	44.272942	-139.478668	-890.925171
4330.345322	35.506138	-135.387482	-893.379822
4330.348626	27.323788	-131.471649	-895.074829
4330.351983	18.673876	-127.029808	-896.711243
4330.355324	10.666862	-122.938622	-897.061890
4330.358661	2.952076	-118.379906	-897.938599
4330.362406	-5.464054	-114.288719	-897.587952
4330.365730	-13.178844	-109.613091	-898.815308
4330.369000	-21.594975	-105.580360	-898.873779
4330.372310	-30.595562	-101.313850	-897.880127
4330.375583	-38.193455	-96.872002	-897.354187
4330.379353	-46.375805	-92.371712	-896.652893
4330.382633	-53.798359	-88.163643	-895.191650
4330.385891	-61.805370	-83.429573	-893.496765
4330.389174	-69.403275	-79.104622	-892.210937
4330.392482	-78.403854	-74.487434	-889.522522
4330.396206	-85.767960	-69.753357	-886.600159
4330.399515	-93.774979	-64.727066	-884.087036
4330.402787	-101.314423	-60.343651	-880.814148
4330.406043	-108.853882	-55.434250	-877.716492
4330.409365	-116.802444	-50.875511	-873.859070
4330.413106	-124.166565	-46.609001	-869.709473
4330.416363	-131.063126	-41.407364	-865.559937
4330.419665	-138.368790	-37.316193	-861.527161
4330.422942	-146.025131	-32.056107	-856.910034
4330.426239	-153.097015	-28.315605	-851.416077
4330.429540	-160.110458	-23.347748	-845.746887
4330.433276	-166.364105	-18.730568	-841.772644
4330.436537	-173.552887	-14.113388	-835.460510
4330.439826	-180.157227	-10.139103	-829.732849
4330.443120	-186.936874	-6.398598	-823.713013
4330.446890	-193.248978	-1.781414	-818.511353
4330.450616	-199.035065	2.309757	-811.497925
4330.453945	-205.464050	6.693161	-805.302734
4330.457285	-211.191696	10.725891	-798.347717
4330.460618	-217.620682	14.933956	-791.100525
4330.463988	-222.763901	18.966684	-784.729980
4330.467281	-229.017532	23.116304	-776.956726
4330.470633	-234.452957	26.798363	-769.534180
4330.473944	-239.537674	30.772648	-762.403870
4330.477274	-244.330215	33.987141	-754.864380
4330.480611	-249.590286	37.376972	-746.156067
4330.483954	-254.441238	40.708355	-738.908813
4330.487279	-259.467590	44.273521	-732.187561
4330.490615	-263.324951	48.715370	-724.239014
4330.493944	-268.000580	52.280537	-716.991760
4330.497279	-272.793121	55.144360	-708.634094
4330.500613	-275.247833	58.534187	-700.510193
4330.503943	-278.871429	61.807129	-693.496765
4330.507276	-283.137939	65.080070	-685.606628
4330.510606	-286.469330	67.417885	-677.248962
4330.513948	-290.034485	70.632378	-669.417236
4330.517717	-292.372314	73.203972	-660.708923
4330.521029	-295.586792	75.775566	-653.753906
4330.524363	-298.041504	78.756287	-645.805359
4330.527702	-300.320862	80.158966	-638.265930
4330.531027	-302.366455	82.905899	-630.551147
4330.534366	-304.996490	85.126823	-622.719421
4330.537697	-307.042084	87.523087	-615.413757
4330.541029	-309.263031	89.919342	-607.523682
4330.544375	-311.250153	92.023376	-599.750427
4330.547717	-313.003510	94.010513	-592.269409
4330.551068	-313.938660	95.413208	-585.080627
4330.554794	-315.984222	97.984802	-577.132080
4330.558129	-318.205139	99.621269	-569.943298
4330.561447	-319.140259	101.140854	-562.871399
4330.564798	-320.133850	103.186440	-554.981323
4330.568133	-321.536560	104.238457	-547.500244
4330.571524	-322.588531	107.043831	-540.136169
4330.574878	-323.406799	108.446518	-532.479858
4330.578124	-323.114563	109.849205	-526.050842
4330.581453	-324.283478	110.725891	-518.803650
4330.585219	-325.335480	111.894798	-512.257751
4330.588175	-326.153717	113.122154	-504.484528
4330.591961	-326.738159	114.700172	-497.412628
4330.595329	-326.913513	115.401520	-490.691437
4330.598596	-326.855072	116.102859	-483.035095
4330.601896	-327.147308	117.973114	-477.015228
4330.605235	-327.731720	118.791344	-470.352417
4330.608599	-327.731720	119.434250	-463.455872
4330.611935	-327.965515	119.551140	-457.026917
4330.615290	-328.433075	120.486267	-451.533051
4330.618600	-327.673309	121.012276	-445.454681
4330.622365	-327.497955	121.655174	-438.908813
4330.625698	-327.731720	122.298073	-432.596741
4330.628967	-326.971954	123.116310	-426.693787
4330.632277	-326.796600	123.233200	-421.199890
4330.635559	-326.504395	123.876091	-415.589142
4330.638832	-326.621277	124.402107	-409.978394
4330.642600	-325.919952	124.518997	-404.426086
4330.645859	-325.101715	125.044998	-399.984222
4330.649130	-324.634155	125.571014	-394.607269
4330.652445	-323.757477	125.454117	-389.639404
4330.655711	-323.406799	125.921684	-385.431335
4330.659479	-322.763916	126.506134	-380.054352
4330.662744	-322.354767	126.915253	-375.495636
4330.666035	-321.536560	126.973701	-371.287567
4330.669330	-320.601410	127.149033	-366.495026
4330.672597	-320.192291	127.441261	-361.994751
4330.676332	-319.374054	127.558151	-358.195801
4330.679639	-318.789612	127.791931	-353.812408
4330.682920	-317.562256	128.142609	-350.013458
4330.686179	-316.744019	127.382812	-345.513153
4330.689451	-315.867340	128.025726	-341.012848
4330.693214	-315.224426	128.493286	-337.506165
4330.696493	-314.464661	128.142609	-333.940979
4330.699801	-313.120422	128.610168	-329.674469
4330.703088	-312.419067	128.785507	-326.752228
4330.706354	-311.133270	128.610168	-323.888367
4330.709659	-310.665710	128.434845	-319.855652
4330.713407	-309.555237	128.727051	-316.173615
4330.716705	-308.795471	128.317947	-313.134430
4330.720006	-308.152557	128.493286	-310.329071
4330.723304	-307.158966	128.843948	-306.822327
4330.726597	-306.574524	128.376389	-302.438934
4330.729918	-305.697845	128.376389	-299.867340
4330.733640	-304.470490	128.259491	-296.302185
4330.737252	-304.119843	127.908821	-293.905914
4330.740584	-303.710693	128.493286	-291.100525
4330.743938	-302.424927	128.317947	-288.412048
4330.747250	-301.314453	127.967270	-285.314453
4330.750586	-300.554657	127.675041	-282.742859
4330.753917	-299.853302	127.733482	-279.995911
4330.757250	-299.093506	127.090591	-278.359436
4330.760580	-298.859741	127.149033	-275.963196
4330.763918	-297.924622	126.915253	-273.157806
4330.767253	-297.164825	126.856812	-270.703094
4330.770584	-296.580353	126.447685	-268.189941
4330.773913	-295.995911	126.856812	-266.202789
4330.777247	-294.943909	126.155464	-265.092346
4330.780579	-294.067230	126.623024	-262.871429
4330.783913	-293.482758	126.330795	-260.592041
4330.787698	-293.190521	126.213905	-258.955597
4330.791015	-292.722961	126.447685	-257.494446
4330.794337	-292.138519	126.155464	-256.267090
4330.797681	-291.261841	125.921684	-255.448853
4330.801010	-290.735840	125.629456	-253.637039
4330.804334	-290.092926	126.447685	-252.526581
4330.807675	-289.917603	126.155464	-251.649918
4330.811011	-289.040924	126.272354	-251.357681
4330.814336	-288.222687	125.746346	-249.779663
4330.817710	-287.930481	126.389244	-248.318512
4330.821518	-287.872009	126.272354	-247.324951
4330.824826	-287.112213	126.097015	-246.915833
4330.828092	-286.936890	126.330795	-245.396240
4330.831439	-286.410889	126.272354	-244.519577
4330.834755	-286.001770	126.564575	-243.350662
4330.838103	-286.060211	126.447685	-243.233795
4330.841449	-285.475769	126.389244	-242.883102
4330.844813	-285.125092	126.506134	-241.305084
4330.848193	-285.241974	126.564575	-240.720612
4330.851843	-284.599060	126.155464	-239.785492
4330.855201	-284.599060	126.447685	-240.311508
4330.858580	-284.248413	126.155464	-239.259491
4330.861940	-284.073059	125.512566	-238.616592
4330.865282	-284.189972	126.155464	-238.675034
4330.868577	-283.547058	125.980125	-238.441269
4330.871887	-283.897736	126.564575	-238.324371
4330.875226	-283.488617	126.155464	-237.506134
4330.878577	-283.839264	125.687904	-237.272354
4330.881920	-283.254852	126.272354	-236.746353
4330.885257	-283.547058	126.506134	-236.980118
4330.888585	-283.021057	126.038574	-236.687881
4330.892389	-283.196381	125.921684	-236.804779
4330.895701	-283.313293	126.330795	-237.623016
4330.899016	-283.722412	126.330795	-237.213913
4330.902363	-283.897736	126.739914	-237.681473
4330.905641	-283.605499	126.798363	-238.791931
4330.908931	-283.780853	126.915253	-238.791931
4330.912291	-283.488617	126.915253	-238.967270
4330.915559	-284.599060	126.447685	-239.434830
4330.919337	-284.482178	127.032143	-239.668625
4330.922646	-284.949738	127.207481	-241.012848
4330.925977	-285.066620	126.915253	-241.772644
4330.929350	-285.008209	126.973701	-242.649323
4330.932630	-285.534210	127.382812	-243.935120
4330.935940	-286.060211	127.324371	-244.636475
4330.939223	-285.884857	128.376389	-245.571609
4330.942984	-285.943329	128.142609	-246.565170
4330.946280	-286.469330	128.434845	-247.441849
4330.949563	-286.995331	128.434845	-249.195206
4330.952829	-288.105804	128.785507	-250.013443
