time (s)	det(V)
4329.311015	-0.865883	
4329.312570	-0.804724	
4329.314066	-0.785050	
4329.315655	-0.732561	
4329.317154	-0.622358	
4329.318731	-0.618310	
4329.320234	-0.522931	
4329.321767	-0.575211	
4329.323295	-0.456871	
4329.324848	-0.386105	
4329.326373	-0.288894	
4329.327903	-0.315864	
4329.329468	-0.230129	
4329.330967	-0.219051	
4329.332566	-0.193483	
4329.334063	-0.077983	
4329.335640	-0.069532	
4329.337140	0.057332	
4329.338709	0.076229	
4329.340230	0.135900	
4329.341770	0.166894	
4329.343307	0.275188	
4329.344823	0.352495	
4329.346378	0.332636	
4329.347879	0.374022	
4329.349453	0.437207	
4329.350973	0.538596	
4329.352549	0.579846	
4329.354040	0.537347	
4329.355600	0.601751	
4329.357125	0.686137	
4329.358682	0.701988	
4329.360203	0.834693	
4329.361716	0.771436	
4329.363284	0.832631	
4329.364790	0.926700	
4329.366345	1.049241	
4329.367867	1.074910	
4329.369457	1.096385	
4329.370944	1.165362	
4329.372495	1.170740	
4329.374008	1.283255	
4329.375564	1.277965	
4329.377086	1.353835	
4329.378634	1.386102	
4329.380187	1.378395	
4329.381680	1.372450	
4329.383438	1.307872	
4329.384950	1.396285	
4329.386666	1.388877	
4329.388194	1.396805	
4329.389894	1.397079	
4329.391437	1.396869	
4329.393105	1.397095	
4329.394668	1.396833	
4329.396316	1.397131	
4329.397918	1.396938	
4329.399559	1.397119	
4329.401151	1.396817	
4329.402777	1.397087	
4329.404380	1.396760	
4329.405998	1.397083	
4329.407659	1.396736	
4329.409253	1.397159	
4329.410919	1.396845	
4329.412496	1.397147	
4329.414164	1.396946	
4329.415731	1.397083	
4329.417420	1.396910	
4329.418977	1.397127	
4329.420698	1.397067	
4329.422240	1.397095	
4329.423959	1.396970	
4329.425469	1.397075	
4329.427200	1.396978	
4329.428675	1.397051	
4329.430442	1.397006	
4329.431938	1.397022	
4329.433710	1.396946	
4329.435196	1.396990	
4329.436983	1.397022	
4329.438457	1.397059	
4329.440213	1.396994	
4329.441717	1.396849	
4329.443380	1.397067	
4329.444905	1.396918	
4329.446506	1.397059	
4329.448071	1.396890	
4329.449661	1.396942	
4329.451255	1.396837	
4329.452831	1.397031	
4329.454448	1.396813	
4329.455967	1.397075	
4329.457610	1.396885	
4329.459100	1.397047	
4329.460811	1.397018	
4329.462292	1.397059	
4329.464009	1.397147	
4329.465490	1.396829	
4329.467193	1.397071	
4329.468675	1.396877	
4329.470370	1.396990	
4329.471853	1.396841	
4329.473552	1.397103	
4329.475052	1.396938	
4329.476617	1.397123	
4329.478181	1.396898	
4329.479679	1.396978	
4329.481313	1.396966	
4329.482795	1.396986	
4329.484420	1.396946	
4329.485948	1.396881	
4329.487568	1.396986	
4329.489043	1.397022	
4329.490678	1.397043	
4329.492154	1.396946	
4329.493788	1.397014	
4329.495276	1.396817	
4329.496881	1.396990	
4329.498396	1.396962	
4329.499962	1.397038	
4329.501507	1.396889	
4329.503014	1.396998	
4329.504646	1.396906	
4329.506132	1.397022	
4329.507768	1.397051	
4329.509291	1.396942	
4329.510914	1.396901	
4329.512397	1.396833	
4329.513946	1.396934	
4329.515472	1.396877	
4329.517027	1.396893	
4329.518572	1.397039	
4329.520061	1.396942	
4329.521643	1.396890	
4329.523146	1.396857	
4329.524727	1.396869	
4329.526221	1.396990	
4329.527772	1.397030	
4329.529283	1.396841	
4329.530852	1.396938	
4329.532322	1.396805	
4329.533882	1.397047	
4329.535372	1.396962	
4329.536920	1.396970	
4329.538450	1.396865	
4329.539932	1.396986	
4329.541500	1.396898	
4329.543020	1.396930	
4329.544615	1.397022	
4329.546104	1.396881	
4329.547673	1.396934	
4329.549150	1.396833	
4329.550740	1.396938	
4329.552237	1.396974	
4329.553730	1.396946	
4329.555292	1.396865	
4329.556805	1.396817	
4329.558397	1.396869	
4329.559899	1.396877	
4329.561470	1.396938	
4329.562980	1.396853	
4329.564524	1.396942	
4329.566054	1.396994	
4329.567596	1.396853	
4329.569145	1.396942	
4329.570642	1.396894	
4329.572217	1.397075	
4329.573721	1.396994	
4329.575309	1.396950	
4329.576794	1.396930	
4329.578363	1.396930	
4329.579868	1.396910	
4329.581433	1.396918	
4329.582959	1.396857	
4329.584508	1.396878	
4329.586062	1.396865	
4329.587554	1.396982	
4329.589146	1.396869	
4329.590655	1.396857	
4329.592239	1.396837	
4329.593734	1.396886	
4329.595305	1.396805	
4329.596807	1.396817	
4329.598359	1.396906	
4329.599872	1.396869	
4329.601440	1.396877	
4329.602961	1.396837	
4329.604477	1.396817	
4329.606037	1.397002	
4329.607542	1.396857	
4329.609135	1.396873	
4329.610625	1.396873	
4329.612202	1.396797	
4329.613699	1.396817	
4329.615256	1.396801	
4329.616776	1.396805	
4329.618332	1.396712	
4329.619855	1.396781	
4329.621387	1.396833	
4329.622947	1.396700	
4329.624448	1.396741	
4329.626034	1.396833	
4329.627537	1.396724	
4329.629104	1.396700	
4329.630607	1.396438	
4329.632152	1.396471	
4329.633678	1.395971	
4329.635229	1.396265	
4329.636767	1.396539	
4329.638294	1.395923	
4329.639839	1.396273	
4329.641374	1.394183	
4329.642938	1.392998	
4329.644437	1.393139	
4329.646007	1.325189	
4329.647530	1.367950	
4329.649114	1.309153	
4329.650603	1.376841	
4329.652196	1.088151	
4329.653930	1.204360	
4329.655442	1.123508	
4329.657167	1.129735	
4329.658654	1.171984	
4329.660437	1.123818	
4329.661914	1.101154	
4329.663679	1.023718	
4329.665160	1.083402	
4329.666944	0.955833	
4329.668424	1.019823	
4329.670174	0.947679	
4329.671675	1.038288	
4329.673404	0.871057	
4329.674927	1.129804	
4329.676654	0.822886	
4329.678181	1.016701	
4329.679883	0.829323	
4329.681430	0.975846	
4329.683108	0.772883	
4329.684656	0.939836	
4329.686326	0.749905	
4329.687910	1.002021	
4329.689546	0.688155	
4329.691153	0.816751	
4329.692796	0.676590	
4329.694409	0.928646	
4329.696023	0.666535	
4329.697648	0.815555	
4329.699245	0.703104	
4329.700915	0.794684	
4329.702476	0.644363	
4329.704161	0.763980	
4329.705723	0.619625	
4329.707414	0.706492	
4329.708969	0.603701	
4329.710659	0.660940	
4329.712215	0.634788	
4329.713924	0.668751	
4329.715434	0.574979	
4329.717185	0.620862	
4329.718667	0.667929	
4329.720368	0.526575	
4329.721854	0.687329	
4329.723557	0.452240	
4329.725066	0.703728	
4329.726724	0.477977	
4329.728250	0.605365	
4329.729866	0.426109	
4329.731441	0.631601	
4329.733054	0.426467	
4329.734617	0.595810	
4329.736210	0.402144	
4329.737815	0.474259	
4329.739353	0.402950	
4329.740994	0.484128	
4329.742491	0.409568	
4329.744184	0.440723	
4329.745653	0.409186	
4329.747378	0.400013	
4329.748851	0.405000	
4329.750561	0.279590	
4329.752042	0.426499	
4329.753656	0.378760	
4329.755145	0.494288	
4329.756733	0.302512	
4329.758269	0.406592	
4329.759813	0.328929	
4329.761402	0.376649	
4329.762892	0.272134	
4329.764530	0.358876	
4329.766031	0.305686	
4329.767688	0.325997	
4329.769188	0.295849	
4329.770812	0.240967	
4329.772285	0.287422	
4329.773910	0.268243	
4329.775386	0.339053	
4329.777024	0.206316	
4329.778514	0.322319	
4329.780112	0.164518	
4329.781641	0.245970	
4329.783196	0.156167	
4329.784750	0.181847	
4329.786270	0.238643	
4329.787840	0.286233	
4329.789361	0.238582	
4329.790989	0.182665	
4329.792469	0.276537	
4329.794029	0.145991	
4329.795529	0.283538	
4329.797079	0.149585	
4329.798580	0.141745	
4329.800103	0.178161	
4329.801661	0.184651	
4329.803149	0.214416	
4329.804738	0.212326	
4329.806240	0.187938	
4329.807797	0.194811	
4329.809308	0.206928	
4329.810866	0.176744	
4329.812341	0.238897	
4329.813904	0.158350	
4329.815409	0.172518	
4329.816970	0.190976	
4329.818485	0.153444	
4329.819976	0.130873	
4329.821538	0.109527	
4329.823061	0.148557	
4329.824595	0.125838	
4329.826139	0.127066	
4329.827697	0.135006	
4329.829220	0.205743	
4329.830747	0.054057	
4329.832303	0.114579	
4329.833824	0.146463	
4329.835376	0.101414	
4329.836871	0.134579	
4329.838433	0.093502	
4329.839950	0.091480	
4329.841535	0.053336	
4329.843036	0.042729	
4329.844569	0.083387	
4329.846120	0.112484	
4329.847623	0.075500	
4329.849183	0.058653	
4329.850684	0.052333	
4329.852278	0.039571	
4329.853768	0.048969	
4329.855342	0.064921	
4329.856871	-0.006976	
4329.858452	0.002466	
4329.859953	0.122542	
4329.861495	-0.000523	
4329.863026	0.114272	
4329.864533	-0.014863	
4329.866090	0.005935	
4329.867605	0.021371	
4329.869170	0.011671	
4329.870653	-0.000007	
4329.872225	0.108061	
4329.873742	0.034165	
4329.875335	0.043974	
4329.876826	-0.060960	
4329.878388	-0.073431	
4329.879911	-0.012128	
4329.881425	-0.002738	
4329.882972	-0.075550	
4329.884506	-0.085174	
4329.886081	-0.090326	
4329.887574	-0.045640	
4329.889147	-0.106085	
4329.890677	-0.107974	
4329.892271	-0.122565	
4329.893762	-0.071534	
4329.895320	-0.147919	
4329.896836	-0.163750	
4329.898367	-0.134573	
4329.899922	-0.174490	
4329.901451	-0.160689	
4329.903017	-0.093682	
4329.904519	-0.158276	
4329.906076	-0.141635	
4329.907594	-0.195050	
4329.909166	-0.239902	
4329.910672	-0.165865	
4329.912257	-0.161196	
4329.913777	-0.206430	
4329.915366	-0.324694	
4329.917068	-0.314240	
4329.918552	-0.233742	
4329.920315	-0.330023	
4329.921801	-0.256007	
4329.923579	-0.398960	
4329.925066	-0.352626	
4329.926805	-0.422715	
4329.928309	-0.295287	
4329.930039	-0.409075	
4329.931559	-0.241952	
4329.933282	-0.432089	
4329.934817	-0.246395	
4329.936538	-0.471196	
4329.938091	-0.208271	
4329.939774	-0.485307	
4329.941336	-0.284882	
4329.943007	-0.490443	
4329.944567	-0.367072	
4329.946213	-0.533610	
4329.947803	-0.355579	
4329.949434	-0.511197	
4329.951051	-0.353532	
4329.952684	-0.535689	
4329.954297	-0.369706	
4329.955901	-0.563384	
4329.957531	-0.377239	
4329.959122	-0.552326	
4329.960805	-0.451550	
4329.962349	-0.560955	
4329.964058	-0.419452	
4329.965602	-0.488755	
4329.967320	-0.442389	
4329.968869	-0.561462	
4329.970573	-0.467961	
4329.972099	-0.535262	
4329.973842	-0.549204	
4329.975321	-0.520849	
4329.977091	-0.518412	
4329.978570	-0.555251	
4329.980337	-0.624361	
4329.981821	-0.485919	
4329.983581	-0.607740	
4329.985062	-0.519926	
4329.986811	-0.648252	
4329.988319	-0.511741	
4329.989989	-0.640006	
4329.991504	-0.454055	
4329.993140	-0.694062	
4329.994698	-0.495688	
4329.996300	-0.704593	
4329.997891	-0.543778	
4329.999464	-0.697853	
4330.001084	-0.544801	
4330.002623	-0.706023	
4330.004290	-0.608517	
4330.005764	-0.769626	
4330.007466	-0.674960	
4330.008939	-0.720291	
4330.010637	-0.783334	
4330.012115	-0.756763	
4330.013812	-0.789747	
4330.015298	-0.709427	
4330.016997	-0.904562	
4330.018492	-0.777336	
4330.020181	-0.935379	
4330.021676	-0.823525	
4330.023255	-0.921296	
4330.024793	-0.799371	
4330.026315	-0.894129	
4330.027932	-0.900083	
4330.029425	-0.968391	
4330.031048	-0.904010	
4330.032570	-0.969418	
4330.034192	-0.969108	
4330.035685	-0.966651	
4330.037329	-1.112597	
4330.038813	-1.023313	
4330.040447	-1.124605	
4330.041939	-1.002479	
4330.043583	-1.103352	
4330.045065	-1.043527	
4330.046651	-1.157351	
4330.048176	-1.021251	
4330.049696	-1.216572	
4330.051313	-1.123792	
4330.052805	-1.214191	
4330.054431	-1.134660	
4330.055944	-1.204269	
4330.057580	-1.227307	
4330.059062	-1.163539	
4330.060639	-1.203371	
4330.062129	-1.244553	
4330.063691	-1.274680	
4330.065192	-1.304502	
4330.066721	-1.350356	
4330.068273	-1.356073	
4330.069767	-1.360512	
4330.071344	-1.321538	
4330.072851	-1.383804	
4330.074400	-1.463580	
4330.075927	-1.379369	
4330.077487	-1.443636	
4330.078982	-1.404602	
4330.080530	-1.514442	
4330.082033	-1.547913	
4330.083589	-1.494973	
4330.085111	-1.498498	
4330.086596	-1.516803	
4330.088155	-1.542914	
4330.089671	-1.603266	
4330.091251	-1.659957	
4330.092750	-1.615613	
4330.094312	-1.662273	
4330.095835	-1.636057	
4330.097343	-1.650229	
4330.098921	-1.708285	
4330.100399	-1.665347	
4330.101990	-1.772545	
4330.103479	-1.777141	
4330.105049	-1.853280	
4330.106570	-1.852088	
4330.108155	-1.850231	
4330.109644	-1.821879	
4330.111205	-1.842742	
4330.112731	-1.852918	
4330.114252	-1.855137	
4330.115801	-1.854416	
4330.117313	-1.853490	
4330.118906	-1.852462	
4330.120399	-1.855186	
4330.121975	-1.855459	
4330.123497	-1.855278	
4330.125091	-1.855504	
4330.126572	-1.855564	
4330.128130	-1.855395	
4330.129648	-1.855391	
4330.131212	-1.855250	
4330.132743	-1.855782	
4330.134237	-1.855552	
4330.135829	-1.855770	
4330.137320	-1.855814	
4330.138896	-1.855592	
4330.140398	-1.855621	
4330.141972	-1.855790	
4330.143470	-1.855705	
4330.145005	-1.855653	
4330.146540	-1.855762	
4330.148085	-1.855818	
4330.149646	-1.855810	
4330.151128	-1.855770	
4330.152708	-1.855733	
4330.154206	-1.855854	
4330.155783	-1.855786	
4330.157275	-1.855725	
4330.158853	-1.855733	
4330.160345	-1.855862	
4330.161907	-1.855576	
4330.163437	-1.855737	
4330.164973	-1.855802	
4330.166530	-1.855818	
4330.168006	-1.855709	
4330.169624	-1.855802	
4330.171114	-1.855862	
4330.172696	-1.855814	
4330.174190	-1.855786	
4330.175770	-1.855878	
4330.177267	-1.855754	
4330.178830	-1.855721	
4330.180348	-1.855862	
4330.181909	-1.855770	
4330.183436	-1.855754	
4330.184941	-1.855709	
4330.186499	-1.855854	
4330.188012	-1.855891	
4330.189767	-1.855391	
4330.191327	-1.855790	
4330.193001	-1.855774	
4330.194568	-1.855782	
4330.196210	-1.855826	
4330.197796	-1.855826	
4330.199439	-1.855685	
4330.201056	-1.855862	
4330.202690	-1.855818	
4330.204305	-1.855786	
4330.205914	-1.855649	
4330.207552	-1.855826	
4330.209141	-1.855745	
4330.210831	-1.855822	
4330.212399	-1.855774	
4330.214095	-1.855745	
4330.215648	-1.855633	
4330.217350	-1.855838	
4330.218899	-1.855778	
4330.220592	-1.855882	
4330.222138	-1.855693	
4330.223864	-1.855774	
4330.225360	-1.855874	
4330.227100	-1.855866	
4330.228580	-1.855770	
4330.230346	-1.855834	
4330.231833	-1.855822	
4330.233601	-1.855882	
4330.235082	-1.855854	
4330.236827	-1.855762	
4330.238327	-1.855814	
4330.240070	-1.855697	
4330.241589	-1.855878	
4330.243308	-1.855830	
4330.244828	-1.855826	
4330.246545	-1.855721	
4330.248080	-1.855923	
4330.249768	-1.855770	
4330.251333	-1.855883	
4330.252999	-1.855830	
4330.254566	-1.855891	
4330.256149	-1.855923	
4330.257745	-1.855862	
4330.259286	-1.855794	
4330.260952	-1.855866	
4330.262444	-1.855806	
4330.264152	-1.855770	
4330.265623	-1.855814	
4330.267354	-1.855814	
4330.268830	-1.855786	
4330.270522	-1.855794	
4330.272009	-1.855810	
4330.273686	-1.855818	
4330.275169	-1.855762	
4330.276844	-1.855693	
4330.278335	-1.855878	
4330.279980	-1.855580	
4330.281511	-1.855826	
4330.283133	-1.855673	
4330.284697	-1.855866	
4330.286316	-1.855677	
4330.287925	-1.855790	
4330.289414	-1.855790	
4330.291043	-1.855717	
4330.292564	-1.855762	
4330.294193	-1.855661	
4330.295683	-1.855721	
4330.297328	-1.855677	
4330.298800	-1.855605	
4330.300443	-1.855850	
4330.301928	-1.855713	
4330.303570	-1.855608	
4330.305048	-1.855621	
4330.306643	-1.855588	
4330.308175	-1.855661	
4330.309714	-1.855689	
4330.311315	-1.855250	
4330.312812	-1.855556	
4330.314457	-1.855459	
4330.315957	-1.855194	
4330.317578	-1.854227	
4330.319057	-1.853804	
4330.320686	-1.854364	
4330.322162	-1.839705	
4330.323724	-1.811321	
4330.325206	-1.742373	
4330.326736	-1.731798	
4330.328279	-1.704337	
4330.329773	-1.621164	
4330.331346	-1.607867	
4330.332853	-1.574271	
4330.334412	-1.543780	
4330.335938	-1.522225	
4330.337484	-1.453212	
4330.338983	-1.331061	
4330.340523	-1.310158	
4330.342033	-1.314641	
4330.343576	-1.259844	
4330.345108	-1.146757	
4330.346605	-1.116496	
4330.348176	-1.077869	
4330.349684	-1.017166	
4330.351269	-0.943951	
4330.352766	-0.954707	
4330.354327	-0.909618	
4330.355845	-0.779741	
4330.357421	-0.770133	
4330.358927	-0.714595	
4330.360462	-0.718893	
4330.361988	-0.671907	
4330.363481	-0.506842	
4330.365076	-0.556185	
4330.366562	-0.507894	
4330.368133	-0.424153	
4330.369639	-0.419822	
4330.371210	-0.338873	
4330.372719	-0.297225	
4330.374271	-0.301495	
4330.375779	-0.153595	
4330.377295	-0.148918	
4330.378836	-0.095277	
4330.380358	-0.104735	
4330.381956	0.057409	
4330.383446	0.098026	
4330.385000	0.126841	
4330.386505	0.203802	
4330.388063	0.126281	
4330.389578	0.199918	
4330.391140	0.209711	
4330.392659	0.406297	
4330.394181	0.384903	
4330.395733	0.429927	
4330.397244	0.451237	
4330.398838	0.486932	
4330.400341	0.586754	
4330.401905	0.659659	
4330.403419	0.681331	
4330.404961	0.683957	
4330.406485	0.805190	
4330.408032	0.775122	
4330.409573	0.924980	
4330.411089	0.900931	
4330.412668	0.945246	
4330.414174	0.982915	
4330.415764	1.005220	
4330.417259	1.061806	
4330.418837	1.058406	
4330.420337	1.183844	
4330.421899	1.220203	
4330.423421	1.266739	
4330.424971	1.286159	
4330.426510	1.344159	
4330.428021	1.364453	
4330.429581	1.375914	
4330.431094	1.396112	
4330.432673	1.396604	
4330.434168	1.396668	
4330.435747	1.396688	
4330.437237	1.396829	
4330.438791	1.396740	
4330.440310	1.396789	
4330.441870	1.396744	
4330.443394	1.396837	
4330.444908	1.396825	
4330.446493	1.396829	
4330.447967	1.397043	
4330.449720	1.397010	
4330.451270	1.396926	
4330.452933	1.396966	
4330.454501	1.396773	
4330.456142	1.397099	
4330.457732	1.396922	
4330.459338	1.397228	
4330.460976	1.396898	
4330.462583	1.397087	
4330.464220	1.396954	
4330.465816	1.397123	
4330.467478	1.396869	
4330.469057	1.397139	
4330.470731	1.396889	
4330.472283	1.397043	
4330.473984	1.396954	
4330.475514	1.397196	
4330.477219	1.397123	
4330.478742	1.397111	
4330.480455	1.396986	
4330.481961	1.397087	
4330.483694	1.397006	
4330.485191	1.396889	
4330.486955	1.397139	
4330.488434	1.397018	
4330.490215	1.397014	
4330.491695	1.397018	
4330.493446	1.396922	
4330.494947	1.396845	
4330.496679	1.397236	
4330.498205	1.396873	
4330.499938	1.397055	
4330.501459	1.396966	
4330.503175	1.397075	
4330.504711	1.396946	
4330.506388	1.397147	
4330.507950	1.396958	
4330.509611	1.397119	
4330.511179	1.396845	
4330.512819	1.397119	
4330.514425	1.396865	
4330.516060	1.397095	
4330.517649	1.396966	
4330.519163	1.396994	
4330.520812	1.396833	
4330.522298	1.396946	
4330.524025	1.397131	
4330.525498	1.397014	
4330.527217	1.396966	
4330.528698	1.397018	
4330.530402	1.396974	
4330.531889	1.396998	
4330.533588	1.397030	
4330.535068	1.397039	
4330.536740	1.397051	
4330.538250	1.396910	
4330.539884	1.397155	
4330.541413	1.396966	
4330.543017	1.396970	
4330.544598	1.396890	
4330.546184	1.397164	
4330.547778	1.396910	
4330.549337	1.397184	
4330.550959	1.396881	
4330.552462	1.397087	
4330.554157	1.396990	
4330.555649	1.396901	
4330.557302	1.396930	
4330.558775	1.397123	
4330.560393	1.396962	
4330.561873	1.396837	
4330.563510	1.396982	
4330.564991	1.396845	
4330.566583	1.396986	
4330.568109	1.396777	
4330.569640	1.397067	
4330.571249	1.397014	
4330.572733	1.396942	
4330.574361	1.396901	
4330.575885	1.396926	
4330.577504	1.396801	
4330.578983	1.396902	
4330.580618	1.397002	
4330.582096	1.396958	
4330.583730	1.397171	
4330.585206	1.396982	
4330.586740	1.396877	
4330.588273	1.396841	
4330.589854	1.396942	
4330.591400	1.396950	
4330.592926	1.396954	
4330.594507	1.396873	
4330.596017	1.396986	
4330.597582	1.397014	
4330.599068	1.396869	
4330.600652	1.396994	
4330.602126	1.396918	
4330.603696	1.396958	
4330.605186	1.396942	
4330.606721	1.396966	
4330.608267	1.397018	
4330.609756	1.396970	
4330.611327	1.396958	
4330.612822	1.396942	
4330.614401	1.396926	
4330.615918	1.396930	
4330.617484	1.396914	
4330.618979	1.396974	
4330.620522	1.396837	
4330.622039	1.396894	
4330.623532	1.396886	
4330.625100	1.396982	
4330.626615	1.396914	
4330.628192	1.396926	
4330.629680	1.396809	
4330.631242	1.396978	
4330.632766	1.396841	
4330.634328	1.396970	
4330.635844	1.396926	
4330.637355	1.396978	
4330.638932	1.396833	
4330.640442	1.396890	
4330.641999	1.396829	
4330.643514	1.396821	
4330.645097	1.396837	
4330.646592	1.396894	
4330.648149	1.397002	
4330.649665	1.396869	
4330.651214	1.396809	
4330.652740	1.396902	
4330.654274	1.396773	
4330.655823	1.396881	
