time (s)	det(V)
2118.545737	-1.484693	
2118.547310	-1.368786	
2118.548830	-1.227924	
2118.550413	-1.235815	
2118.551904	-1.113797	
2118.553487	-1.023462	
2118.555004	-0.966973	
2118.556588	-0.900252	
2118.558086	-0.730450	
2118.559650	-0.792970	
2118.561173	-0.647773	
2118.562688	-0.649787	
2118.564232	-0.523048	
2118.565759	-0.449028	
2118.567328	-0.362504	
2118.568805	-0.240474	
2118.570401	-0.141993	
2118.571910	-0.080449	
2118.573507	-0.089891	
2118.575001	0.114611	
2118.576555	0.158306	
2118.578078	0.330629	
2118.579634	0.353615	
2118.581156	0.470642	
2118.582657	0.513773	
2118.584243	0.598706	
2118.585734	0.693609	
2118.587290	0.824659	
2118.588830	0.874102	
2118.590413	0.903686	
2118.591912	1.055787	
2118.593482	1.110202	
2118.595006	1.241763	
2118.596561	1.316343	
2118.598085	1.366862	
2118.599627	1.395649	
2118.601179	1.396539	
2118.602671	1.396736	
2118.604441	1.397208	
2118.605986	1.396922	
2118.607708	1.397067	
2118.609250	1.396950	
2118.610949	1.397123	
2118.612504	1.396817	
2118.614166	1.397123	
2118.615738	1.396930	
2118.617395	1.397127	
2118.618999	1.396994	
2118.620631	1.397059	
2118.622247	1.396942	
2118.623875	1.397180	
2118.625483	1.396926	
2118.627113	1.397176	
2118.628791	1.396930	
2118.630372	1.397038	
2118.632027	1.397026	
2118.633596	1.397131	
2118.635288	1.396970	
2118.636873	1.397119	
2118.638550	1.397026	
2118.640102	1.397175	
2118.641790	1.397031	
2118.643345	1.397183	
2118.645060	1.397018	
2118.646574	1.397167	
2118.648315	1.396966	
2118.649800	1.397002	
2118.651576	1.397075	
2118.653055	1.397091	
2118.654824	1.396958	
2118.656318	1.396938	
2118.658105	1.397055	
2118.659585	1.397051	
2118.661349	1.397091	
2118.662841	1.396966	
2118.664497	1.397099	
2118.666026	1.396853	
2118.667644	1.397002	
2118.669211	1.396962	
2118.670793	1.397139	
2118.672390	1.396942	
2118.673955	1.397135	
2118.675555	1.396922	
2118.677093	1.397075	
2118.678742	1.396821	
2118.680221	1.396930	
2118.681923	1.396926	
2118.683404	1.397103	
2118.685108	1.397115	
2118.686604	1.397030	
2118.688321	1.397059	
2118.689809	1.396958	
2118.691512	1.397155	
2118.692991	1.396998	
2118.694676	1.397111	
2118.696171	1.397022	
2118.697742	1.397027	
2118.699299	1.396930	
2118.700823	1.396978	
2118.702443	1.396926	
2118.703929	1.396926	
2118.705550	1.397075	
2118.707066	1.396954	
2118.708712	1.396938	
2118.710189	1.396914	
2118.711834	1.396942	
2118.713307	1.396990	
2118.714946	1.397059	
2118.716424	1.396873	
2118.718068	1.397038	
2118.719569	1.396942	
2118.721149	1.397155	
2118.722710	1.396857	
2118.724247	1.397067	
2118.725834	1.397083	
2118.727325	1.397087	
2118.728981	1.396950	
2118.730496	1.397043	
2118.732158	1.397006	
2118.733657	1.396962	
2118.735279	1.396954	
2118.736767	1.396974	
2118.738331	1.396998	
2118.739830	1.396873	
2118.741381	1.396990	
2118.742913	1.396861	
2118.744412	1.396946	
2118.745986	1.396978	
2118.747512	1.396926	
2118.749104	1.397022	
2118.750597	1.396982	
2118.752163	1.396922	
2118.753692	1.396857	
2118.755271	1.396958	
2118.756768	1.396958	
2118.758320	1.396942	
2118.759828	1.396889	
2118.761358	1.396934	
2118.762883	1.396978	
2118.764376	1.396946	
2118.765939	1.397043	
2118.767460	1.396950	
2118.769034	1.397002	
2118.770530	1.397022	
2118.772063	1.396914	
2118.773609	1.396861	
2118.775119	1.397022	
2118.776673	1.396910	
2118.778166	1.396958	
2118.779768	1.396837	
2118.781264	1.396910	
2118.782836	1.396946	
2118.784370	1.396873	
2118.785959	1.397043	
2118.787454	1.397026	
2118.789013	1.396821	
2118.790536	1.396950	
2118.792069	1.396926	
2118.793629	1.397030	
2118.795134	1.396886	
2118.796701	1.397071	
2118.798231	1.397087	
2118.799824	1.396825	
2118.801326	1.396926	
2118.802879	1.396873	
2118.804405	1.396942	
2118.805951	1.396813	
2118.807496	1.396837	
2118.809019	1.396982	
2118.810573	1.396861	
2118.812080	1.396978	
2118.813640	1.396906	
2118.815162	1.396906	
2118.816739	1.396934	
2118.818227	1.396857	
2118.819805	1.396890	
2118.821297	1.396873	
2118.822846	1.396930	
2118.824390	1.396801	
2118.825908	1.396986	
2118.827471	1.397067	
2118.828997	1.396934	
2118.830581	1.396910	
2118.832067	1.396946	
2118.833642	1.396898	
2118.835161	1.396918	
2118.836744	1.397002	
2118.838239	1.396853	
2118.839803	1.396998	
2118.841333	1.396813	
2118.842893	1.396833	
2118.844420	1.396853	
2118.845924	1.396813	
2118.847510	1.396781	
2118.848994	1.396785	
2118.850570	1.396732	
2118.852097	1.396817	
2118.853689	1.396886	
2118.855172	1.396728	
2118.856737	1.396708	
2118.858260	1.396837	
2118.859830	1.396535	
2118.861348	1.396503	
2118.862873	1.396237	
2118.864444	1.395971	
2118.865938	1.380559	
2118.867697	1.233791	
2118.869228	1.383818	
2118.870900	1.188746	
2118.872455	1.364252	
2118.874119	1.081855	
2118.875698	1.309946	
2118.877355	1.027964	
2118.878954	1.241775	
2118.880589	1.002944	
2118.882201	1.176726	
2118.883842	0.933290	
2118.885463	1.098770	
2118.887079	0.917721	
2118.888763	1.074845	
2118.890334	0.851564	
2118.892001	1.011359	
2118.893570	0.859677	
2118.895263	0.928388	
2118.896834	0.806455	
2118.898498	0.876918	
2118.900052	0.744507	
2118.901752	0.809444	
2118.903306	0.721304	
2118.905026	0.820844	
2118.906537	0.719979	
2118.908296	0.711157	
2118.909791	0.692691	
2118.911552	0.621937	
2118.913041	0.692457	
2118.914821	0.594263	
2118.916308	0.679933	
2118.918085	0.518434	
2118.919563	0.632290	
2118.921333	0.526378	
2118.922827	0.594605	
2118.924568	0.510256	
2118.926077	0.676799	
2118.927785	0.434548	
2118.929314	0.677327	
2118.930923	0.453046	
2118.932491	0.584587	
2118.934085	0.399018	
2118.935670	0.586452	
2118.937242	0.434085	
2118.938873	0.534458	
2118.940403	0.389817	
2118.942075	0.572478	
2118.943556	0.385701	
2118.945277	0.465747	
2118.946753	0.445920	
2118.948451	0.400186	
2118.949932	0.455467	
2118.951634	0.313831	
2118.953117	0.435958	
2118.954829	0.297859	
2118.956310	0.446512	
2118.958005	0.271236	
2118.959506	0.471197	
2118.961147	0.309710	
2118.962686	0.433094	
2118.964227	0.376939	
2118.965822	0.379944	
2118.967317	0.285818	
2118.968979	0.351746	
2118.970475	0.299084	
2118.972106	0.415365	
2118.973629	0.401911	
2118.975256	0.246369	
2118.976755	0.372806	
2118.978393	0.260488	
2118.979873	0.328104	
2118.981505	0.181642	
2118.982990	0.358091	
2118.984600	0.201542	
2118.986103	0.337727	
2118.987670	0.218650	
2118.989228	0.261076	
2118.990746	0.191423	
2118.992384	0.293424	
2118.993876	0.212080	
2118.995505	0.166922	
2118.997022	0.194943	
2118.998665	0.294959	
2119.000143	0.311475	
2119.001710	0.205220	
2119.003198	0.268178	
2119.004756	0.221941	
2119.006263	0.242449	
2119.007758	0.248846	
2119.009338	0.268525	
2119.010848	0.262543	
2119.012436	0.213192	
2119.013941	0.250389	
2119.015487	0.175197	
2119.017023	0.203194	
2119.018584	0.238594	
2119.020083	0.224391	
2119.021634	0.182262	
2119.023138	0.226465	
2119.024698	0.135312	
2119.026214	0.172852	
2119.027712	0.120258	
2119.029279	0.152348	
2119.030804	0.139691	
2119.032382	0.195322	
2119.033871	0.154088	
2119.035443	0.140106	
2119.036967	0.125813	
2119.038479	0.112206	
2119.040058	0.093365	
2119.041553	0.192261	
2119.043152	0.103819	
2119.044655	0.083415	
2119.046241	0.069401	
2119.047736	0.080072	
2119.049329	0.057525	
2119.050814	0.061993	
2119.052375	0.086964	
2119.053907	0.150769	
2119.055471	0.156755	
2119.057019	0.071000	
2119.058504	0.067359	
2119.060097	0.051427	
2119.061588	0.043185	
2119.063162	0.065062	
2119.064684	0.028489	
2119.066266	-0.016197	
2119.067760	0.021963	
2119.069323	-0.014473	
2119.070847	0.021577	
2119.072420	0.042633	
2119.073936	0.018322	
2119.075416	0.093160	
2119.077027	0.020251	
2119.078521	0.029706	
2119.080073	0.025130	
2119.081600	0.047515	
2119.083199	0.062230	
2119.084691	0.017685	
2119.086248	0.050214	
2119.087767	0.076990	
2119.089336	0.031184	
2119.090864	0.030600	
2119.092396	-0.018465	
2119.093972	0.014487	
2119.095461	-0.056653	
2119.097050	-0.021494	
2119.098551	0.020372	
2119.100128	-0.027150	
2119.101633	0.016030	
2119.103185	-0.054724	
2119.104715	0.052490	
2119.106257	-0.024052	
2119.107793	-0.023867	
2119.109303	-0.011762	
2119.110864	-0.011746	
2119.112405	-0.097960	
2119.113964	-0.080815	
2119.115462	-0.011963	
2119.117045	-0.044157	
2119.118547	-0.047863	
2119.120109	-0.043755	
2119.121639	-0.034687	
2119.123179	-0.117787	
2119.124723	-0.062083	
2119.126241	-0.112707	
2119.127810	-0.155855	
2119.129326	-0.080884	
2119.130916	-0.067784	
2119.132407	-0.118935	
2119.133985	-0.058216	
2119.135500	-0.104139	
2119.137108	-0.126601	
2119.138615	-0.058925	
2119.140244	-0.333024	
2119.141921	-0.117400	
2119.143481	-0.292423	
2119.145175	-0.203836	
2119.146730	-0.268317	
2119.148422	-0.192235	
2119.149981	-0.261981	
2119.151698	-0.223704	
2119.153217	-0.255306	
2119.154950	-0.181342	
2119.156436	-0.251382	
2119.158201	-0.309334	
2119.159690	-0.255898	
2119.161457	-0.332694	
2119.162940	-0.272136	
2119.164711	-0.369219	
2119.166203	-0.230499	
2119.167960	-0.379563	
2119.169449	-0.278763	
2119.171194	-0.360924	
2119.172710	-0.265981	
2119.174423	-0.416350	
2119.175960	-0.276628	
2119.177671	-0.506004	
2119.179207	-0.323832	
2119.180892	-0.463284	
2119.182453	-0.303199	
2119.184129	-0.513686	
2119.185692	-0.339760	
2119.187364	-0.536523	
2119.188937	-0.295210	
2119.190576	-0.539109	
2119.192198	-0.305845	
2119.193732	-0.473286	
2119.195406	-0.391681	
2119.196890	-0.434506	
2119.198606	-0.389421	
2119.200085	-0.517860	
2119.201787	-0.533240	
2119.203266	-0.473709	
2119.204966	-0.514677	
2119.206460	-0.484336	
2119.208175	-0.530384	
2119.209661	-0.433023	
2119.211370	-0.595208	
2119.212847	-0.427271	
2119.214525	-0.617061	
2119.216037	-0.476239	
2119.217695	-0.660712	
2119.219236	-0.472094	
2119.220849	-0.657099	
2119.222428	-0.540382	
2119.224014	-0.705209	
2119.225611	-0.588061	
2119.227157	-0.724311	
2119.228785	-0.616437	
2119.230313	-0.602040	
2119.231946	-0.570570	
2119.233426	-0.611631	
2119.235066	-0.754121	
2119.236564	-0.601226	
2119.238193	-0.746406	
2119.239694	-0.630455	
2119.241323	-0.730962	
2119.242822	-0.646174	
2119.244410	-0.771600	
2119.245930	-0.747623	
2119.247465	-0.800032	
2119.249065	-0.771882	
2119.250557	-0.856251	
2119.252189	-0.726112	
2119.253716	-0.840875	
2119.255361	-0.814815	
2119.256852	-0.834478	
2119.258511	-0.869887	
2119.259989	-0.882668	
2119.261617	-0.953728	
2119.263101	-0.926344	
2119.264665	-0.963456	
2119.266184	-0.918537	
2119.267681	-0.929973	
2119.269247	-0.989786	
2119.270770	-0.936390	
2119.272362	-1.040615	
2119.273865	-1.036244	
2119.275425	-1.106534	
2119.276961	-1.003631	
2119.278521	-1.105745	
2119.280019	-1.053675	
2119.281566	-1.234949	
2119.283087	-1.161336	
2119.284621	-1.235618	
2119.286152	-1.142415	
2119.287650	-1.193099	
2119.289203	-1.287422	
2119.290733	-1.305118	
2119.292315	-1.315612	
2119.293815	-1.258156	
2119.295402	-1.383687	
2119.296906	-1.335468	
2119.298462	-1.436148	
2119.299993	-1.448571	
2119.301487	-1.422028	
2119.303097	-1.514394	
2119.304588	-1.510434	
2119.306160	-1.600672	
2119.307661	-1.596866	
2119.309260	-1.667454	
2119.310755	-1.675970	
2119.312316	-1.748874	
2119.313832	-1.747053	
2119.315395	-1.843290	
2119.316924	-1.800557	
2119.318437	-1.843367	
2119.320017	-1.836514	
2119.321514	-1.823813	
2119.323106	-1.854009	
2119.324628	-1.852414	
2119.326210	-1.853901	
2119.327704	-1.855488	
2119.329263	-1.855371	
2119.330783	-1.855387	
2119.332345	-1.855459	
2119.333875	-1.855633	
2119.335410	-1.855572	
2119.336954	-1.855798	
2119.338476	-1.855737	
2119.340047	-1.855633	
2119.341546	-1.855830	
2119.343124	-1.855709	
2119.344637	-1.855749	
2119.346199	-1.855729	
2119.347714	-1.855669	
2119.349293	-1.855661	
2119.350814	-1.855778	
2119.352344	-1.855701	
2119.353896	-1.855874	
2119.355415	-1.855750	
2119.356988	-1.855617	
2119.358484	-1.855721	
2119.360068	-1.855826	
2119.361570	-1.855834	
2119.363108	-1.855778	
2119.364642	-1.855830	
2119.366180	-1.855729	
2119.367719	-1.855798	
2119.369237	-1.855818	
2119.370790	-1.855923	
2119.372312	-1.855786	
2119.373883	-1.855862	
2119.375379	-1.855895	
2119.376978	-1.855862	
2119.378477	-1.855838	
2119.380043	-1.855814	
2119.381572	-1.855742	
2119.383115	-1.855725	
2119.384649	-1.855939	
2119.386161	-1.855870	
2119.387738	-1.855886	
2119.389251	-1.855927	
2119.390825	-1.855862	
2119.392326	-1.855899	
2119.393898	-1.855882	
2119.395415	-1.855943	
2119.397007	-1.855882	
2119.398497	-1.855834	
2119.400058	-1.855907	
2119.401584	-1.855850	
2119.403152	-1.855862	
2119.404881	-1.855898	
2119.406361	-1.855854	
2119.408153	-1.855886	
2119.409645	-1.855834	
2119.411406	-1.855862	
2119.412892	-1.855858	
2119.414686	-1.855786	
2119.416168	-1.855870	
2119.417918	-1.855794	
2119.419420	-1.855814	
2119.421162	-1.855693	
2119.422670	-1.855862	
2119.424385	-1.855802	
2119.425916	-1.855995	
2119.427633	-1.855729	
2119.429181	-1.855818	
2119.430887	-1.855838	
2119.432447	-1.855854	
2119.434151	-1.855717	
2119.435719	-1.856023	
2119.437404	-1.855782	
2119.438986	-1.855866	
2119.440632	-1.855802	
2119.442238	-1.855963	
2119.443874	-1.855862	
2119.445472	-1.855874	
2119.447094	-1.855709	
2119.448712	-1.855883	
2119.450323	-1.855673	
2119.452000	-1.855935	
2119.453582	-1.855770	
2119.455259	-1.855911	
2119.456835	-1.855733	
2119.458544	-1.855883	
2119.460119	-1.855951	
2119.461775	-1.855907	
2119.463257	-1.855951	
2119.464966	-1.855834	
2119.466470	-1.855915	
2119.468197	-1.855834	
2119.469679	-1.855854	
2119.471377	-1.855790	
2119.472857	-1.855886	
2119.474544	-1.855931	
2119.476048	-1.855947	
2119.477704	-1.855830	
2119.479236	-1.855935	
2119.480842	-1.855725	
2119.482417	-1.856044	
2119.483991	-1.855878	
2119.485576	-1.855939	
2119.487124	-1.855810	
2119.488752	-1.855899	
2119.490257	-1.855725	
2119.491926	-1.855858	
2119.493411	-1.855903	
2119.495111	-1.855882	
2119.496597	-1.856003	
2119.498224	-1.855802	
2119.499726	-1.856023	
2119.501374	-1.855778	
2119.502854	-1.855943	
2119.504450	-1.855770	
2119.505963	-1.855995	
2119.507523	-1.855834	
2119.509122	-1.855822	
2119.510616	-1.855959	
2119.512256	-1.855959	
2119.513753	-1.855733	
2119.515381	-1.855911	
2119.516908	-1.855858	
2119.518542	-1.855858	
2119.520021	-1.855935	
2119.521651	-1.855794	
2119.523134	-1.855891	
2119.524766	-1.855818	
2119.526246	-1.855870	
2119.527854	-1.855721	
2119.529357	-1.855927	
2119.530916	-1.855709	
2119.532504	-1.855701	
2119.533992	-1.855721	
2119.535656	-1.855758	
2119.537140	-1.855621	
2119.538761	-1.855693	
2119.540277	-1.855822	
2119.541857	-1.855782	
2119.543335	-1.855798	
2119.544897	-1.855742	
2119.546387	-1.855927	
2119.547930	-1.855629	
2119.549454	-1.855621	
2119.550953	-1.855532	
2119.552526	-1.855165	
2119.554056	-1.855214	
2119.555642	-1.849240	
2119.557147	-1.803941	
2119.558710	-1.830190	
2119.560212	-1.699410	
2119.561782	-1.717707	
2119.563269	-1.619452	
2119.564824	-1.468161	
2119.566318	-1.376355	
2119.567839	-1.383554	
2119.569434	-1.340950	
2119.570927	-1.147438	
2119.572501	-1.177634	
2119.573999	-1.070038	
2119.575542	-1.003844	
2119.577089	-0.887184	
2119.578599	-0.853193	
2119.580165	-0.747506	
2119.581684	-0.697805	
2119.583257	-0.625497	
2119.584750	-0.591928	
2119.586369	-0.492751	
2119.587866	-0.429623	
2119.589432	-0.375161	
2119.590947	-0.259935	
2119.592519	-0.280173	
2119.594062	-0.125336	
2119.595579	-0.008632	
2119.597151	0.089973	
2119.598661	0.129121	
2119.600242	0.201373	
2119.601738	0.237769	
2119.603352	0.392577	
2119.604846	0.412956	
2119.606413	0.558789	
2119.607938	0.625337	
2119.609531	0.656851	
2119.611020	0.758348	
2119.612581	0.839233	
2119.614111	0.840502	
2119.615626	0.935760	
2119.617191	1.002634	
2119.618684	1.079546	
2119.620266	1.111809	
2119.621789	1.283327	
2119.623382	1.295102	
2119.624877	1.389788	
2119.626454	1.394162	
2119.627963	1.396515	
2119.629528	1.396293	
2119.631049	1.396652	
2119.632605	1.396930	
2119.634136	1.396906	
2119.635675	1.396974	
2119.637213	1.396942	
2119.638746	1.396946	
2119.640307	1.396946	
2119.641810	1.396914	
2119.643354	1.396954	
2119.644903	1.396938	
2119.646443	1.396970	
2119.647971	1.396998	
2119.649492	1.396958	
2119.651046	1.396930	
2119.652572	1.396994	
2119.654127	1.397039	
2119.655633	1.396873	
2119.657218	1.397075	
2119.658717	1.396930	
2119.660282	1.396918	
2119.661807	1.396918	
2119.663443	1.397212	
2119.665136	1.396986	
2119.666689	1.397171	
2119.668364	1.397051	
2119.669919	1.397151	
2119.671637	1.396918	
2119.673178	1.397127	
2119.674920	1.396910	
2119.676425	1.397131	
2119.678175	1.396982	
2119.679657	1.396966	
2119.681407	1.397002	
2119.682894	1.396994	
2119.684670	1.396966	
2119.686160	1.396930	
2119.687929	1.397091	
2119.689417	1.396962	
2119.691171	1.397095	
2119.692685	1.396966	
2119.694408	1.396978	
2119.695931	1.396958	
2119.697645	1.397248	
2119.699186	1.396881	
2119.700891	1.397131	
2119.702437	1.396857	
2119.704128	1.397171	
2119.705680	1.396845	
2119.707350	1.397131	
2119.708938	1.397014	
2119.710580	1.397216	
2119.712176	1.396954	
2119.713803	1.396994	
2119.715437	1.396986	
2119.717052	1.397228	
2119.718685	1.396886	
2119.720282	1.397115	
2119.721920	1.396853	
2119.723503	1.397091	
2119.725164	1.396958	
2119.726638	1.397063	
2119.728355	1.397038	
2119.729834	1.397006	
2119.731527	1.397035	
2119.733014	1.396946	
2119.734714	1.397087	
2119.736208	1.396942	
2119.737894	1.397018	
2119.739405	1.397014	
2119.741036	1.397155	
2119.742569	1.396982	
2119.744200	1.396998	
2119.745765	1.396906	
2119.747380	1.397030	
2119.748956	1.396882	
2119.750529	1.397196	
2119.752148	1.396950	
2119.753700	1.397071	
2119.755354	1.397063	
2119.756833	1.397059	
2119.758545	1.396966	
2119.760024	1.396930	
2119.761677	1.396998	
2119.763159	1.396966	
2119.764784	1.397115	
2119.766265	1.396898	
2119.767889	1.397083	
2119.769412	1.396922	
2119.770980	1.396962	
2119.772529	1.396881	
2119.774051	1.396986	
2119.775661	1.397047	
2119.777159	1.397035	
2119.778793	1.396958	
2119.780317	1.396994	
2119.781945	1.397055	
2119.783422	1.396910	
2119.785047	1.396978	
2119.786524	1.396865	
2119.788164	1.396958	
2119.789648	1.396970	
2119.791261	1.397063	
2119.792796	1.396882	
2119.794288	1.396857	
2119.795840	1.397043	
2119.797368	1.397006	
2119.798963	1.396986	
2119.800446	1.396845	
2119.802030	1.396946	
2119.803521	1.396845	
2119.805083	1.396994	
2119.806574	1.396881	
2119.808130	1.396853	
2119.809630	1.396805	
2119.811172	1.396894	
2119.812731	1.396962	
2119.814213	1.396978	
2119.815789	1.396869	
2119.817312	1.396938	
2119.818904	1.397027	
2119.820395	1.396837	
2119.821968	1.396922	
2119.823440	1.396934	
2119.825011	1.396946	
2119.826523	1.396926	
2119.828022	1.396821	
2119.829608	1.396910	
2119.831129	1.396841	
2119.832722	1.396966	
2119.834229	1.396857	
2119.835784	1.396881	
2119.837313	1.396962	
2119.838860	1.397018	
2119.840397	1.396914	
2119.841911	1.396970	
2119.843474	1.396902	
2119.845006	1.396926	
2119.846556	1.396906	
2119.848062	1.397006	
2119.849644	1.396982	
2119.851142	1.396906	
2119.852709	1.396950	
2119.854238	1.396869	
2119.855774	1.396946	
2119.857307	1.396918	
2119.858825	1.397079	
2119.860404	1.396918	
2119.861916	1.396849	
2119.863492	1.396817	
