time (s)	magX	magY	magZ
2118.618488	129.661606	-96.170662	-1038.090698
2118.621818	140.707779	-101.898308	-1032.479858
2118.625153	151.753937	-107.450615	-1027.161377
2118.628528	161.338974	-113.587379	-1020.615479
2118.631821	171.625366	-118.438347	-1015.121521
2118.635161	181.794861	-124.399757	-1007.991211
2118.638487	191.029221	-128.900055	-1000.977783
2118.641849	200.555817	-134.160156	-993.379822
2118.645149	209.497955	-139.361786	-985.080627
2118.648488	217.855637	-144.855652	-977.482788
2118.651816	226.973129	-149.648163	-970.001770
2118.655164	235.272354	-153.330200	-961.293396
2118.658488	243.220917	-157.596741	-951.416077
2118.662237	250.234375	-161.571014	-941.188232
2118.665580	257.715363	-165.369965	-931.252441
2118.668925	264.728821	-169.519562	-921.492065
2118.672273	271.508484	-173.435394	-910.562805
2118.675588	278.054352	-175.890106	-900.276428
2118.678913	284.249573	-178.812378	-888.996460
2118.682237	290.327881	-181.851562	-878.184082
2118.685608	295.938629	-184.656952	-867.488525
2118.688907	302.075378	-186.994751	-855.156555
2118.692238	307.452362	-189.566345	-843.642883
2118.696010	312.537079	-192.021057	-832.713562
2118.699371	317.446503	-194.008179	-821.375244
2118.702744	321.713013	-195.527740	-808.809448
2118.706060	326.505524	-197.398010	-796.535950
2118.709342	331.122711	-198.742249	-783.853271
2118.712657	334.278778	-199.852722	-771.813538
2118.715988	338.369965	-201.313873	-759.890686
2118.719349	341.233765	-202.248993	-747.909363
2118.722678	344.798950	-203.359436	-735.752747
2118.726057	348.013458	-203.943909	-723.946777
2118.729419	351.227936	-205.346588	-711.848633
2118.732738	352.689056	-205.931030	-700.276428
2118.736417	355.202209	-206.515472	-688.879578
2118.739769	357.130890	-206.983063	-676.313843
2118.743157	358.884247	-207.625946	-665.150757
2118.746530	360.696075	-208.151978	-652.818787
2118.749828	361.397430	-207.918182	-641.947937
2118.753156	362.507874	-208.093506	-630.492676
2118.756484	363.033875	-209.320862	-619.212769
2118.759799	364.027466	-208.970184	-607.874329
2118.763178	364.495026	-209.028625	-596.886597
2118.766526	364.728790	-209.145538	-586.717102
2118.770273	364.904144	-209.320862	-575.904724
2118.773556	364.904144	-209.496185	-565.559875
2118.776794	364.495026	-208.970184	-555.331970
2118.780156	364.553467	-208.385742	-546.331360
2118.783428	364.144348	-208.619537	-535.460510
2118.786774	363.326111	-208.736389	-525.992371
2118.790516	362.858551	-208.268829	-516.231995
2118.793933	361.338959	-208.210419	-507.757477
2118.797238	360.053162	-207.684418	-498.406219
2118.800547	360.345398	-207.275269	-488.178253
2118.803844	359.118042	-206.457062	-480.288116
2118.807129	358.066040	-205.521912	-470.761536
2118.810464	356.897125	-205.638794	-462.579193
2118.813718	355.435974	-205.171234	-454.279938
2118.817129	354.500854	-204.177673	-446.097626
2118.820878	353.331970	-203.008789	-437.915283
2118.824177	351.929291	-202.132080	-428.797760
2118.827509	350.877258	-201.781433	-421.725891
2118.830820	349.708344	-201.196960	-413.835754
2118.834143	348.656342	-200.320282	-407.231445
2118.837437	346.786102	-198.683807	-399.341339
2118.840789	345.675629	-198.040924	-392.620117
2118.844498	343.513153	-196.988892	-385.431335
2118.847867	341.818237	-196.229095	-378.476349
2118.851156	340.999969	-194.884857	-371.755127
2118.854462	339.538849	-194.008179	-364.683228
2118.857741	337.727051	-193.073059	-358.604919
2118.861036	336.090576	-192.196381	-352.877289
2118.864808	334.629425	-191.085907	-345.630066
2118.868460	333.460541	-190.092346	-339.668640
2118.871793	331.648712	-188.748108	-333.940979
2118.875121	329.544708	-187.929871	-327.979553
2118.878462	328.375793	-186.819397	-322.485687
2118.881798	326.563995	-185.767395	-317.751617
2118.885123	325.161316	-184.715363	-312.199310
2118.888487	323.583252	-183.897156	-306.997681
2118.891796	321.654572	-182.962006	-301.796021
2118.895126	320.251892	-182.085327	-297.529541
2118.898458	318.732300	-180.799530	-292.561676
2118.901814	317.095856	-180.331970	-287.769165
2118.905128	315.108704	-179.104614	-283.268860
2118.908454	313.413788	-177.760376	-279.645264
2118.911790	312.186432	-177.877258	-275.729401
2118.915131	310.783752	-177.234375	-271.521332
2118.918456	309.439514	-176.065460	-268.365295
2118.921789	307.510803	-175.364105	-264.975464
2118.925122	305.932770	-174.838104	-260.241394
2118.928876	304.705414	-174.136780	-257.436005
2118.932235	303.361176	-173.902985	-253.870834
2118.935566	301.315582	-172.792511	-251.065460
2118.938936	300.555817	-172.441833	-247.909409
2118.942259	298.919342	-171.740479	-245.922272
2118.945555	297.633545	-171.156067	-242.064865
2118.948885	296.347748	-170.337799	-239.551727
2118.952207	294.711273	-169.694916	-237.623016
2118.955549	293.308594	-168.993561	-234.116302
2118.958886	292.899475	-168.584442	-231.953827
2118.962668	292.081238	-168.409119	-229.674454
2118.966037	291.087677	-167.532440	-226.459976
2118.969376	289.334290	-166.831085	-224.706589
2118.972744	287.931610	-166.129730	-223.011703
2118.975984	286.587372	-165.194611	-220.323196
2118.979296	286.353577	-164.434845	-217.517822
2118.982662	285.593811	-164.084167	-215.180008
2118.985985	284.191101	-163.149017	-214.127975
2118.989325	284.015778	-162.623016	-212.433090
2118.992699	283.139099	-162.330811	-209.978363
2118.996029	282.905304	-161.220337	-208.751022
2118.999729	281.210388	-160.869690	-206.179428
2119.003078	280.976593	-160.226746	-204.542953
2119.006490	280.158386	-159.408539	-203.549393
2119.009815	279.807709	-159.583862	-202.146698
2119.013126	277.995911	-158.882538	-200.101105
2119.016500	277.645233	-158.239624	-198.639984
2119.019761	276.826996	-157.947418	-197.821732
2119.023066	276.768555	-157.596741	-196.477493
2119.026487	276.242554	-157.538269	-195.600815
2119.029823	275.599640	-157.012268	-194.373459
2119.033124	275.190521	-156.836945	-193.672119
2119.036909	274.606079	-156.135590	-193.146103
2119.040304	274.664520	-155.901825	-191.392746
2119.043578	274.080078	-156.018707	-190.749847
2119.046831	274.138519	-155.843353	-190.282288
2119.050165	273.086487	-155.726501	-190.399185
2119.053423	272.969604	-155.551117	-189.639389
2119.057201	273.086487	-155.200470	-189.230270
2119.060463	272.677368	-155.200470	-189.405609
2119.063731	272.151367	-155.551117	-188.704269
2119.067041	271.800690	-155.142029	-187.827591
2119.070316	271.566925	-155.726501	-188.528931
2119.074084	271.742249	-155.901825	-188.236710
2119.077414	271.391571	-155.668030	-187.710693
2119.080651	271.391571	-155.726501	-188.470490
2119.083946	271.099365	-155.434265	-188.178253
2119.087214	271.625366	-155.960266	-188.938049
2119.090555	271.800690	-155.901825	-189.405609
2119.094348	271.800690	-156.018707	-188.879593
2119.097704	271.742249	-156.194061	-189.814728
2119.100997	272.326721	-155.434265	-189.288712
2119.104269	272.326721	-155.784912	-190.516068
2119.107612	272.560486	-156.310913	-190.983627
2119.110870	272.618927	-156.486267	-191.275864
2119.114189	272.443604	-156.836945	-190.691406
2119.117887	272.969604	-157.655182	-192.094086
2119.121168	273.144928	-156.778473	-193.204559
2119.124493	273.846283	-157.129181	-193.613678
2119.127754	274.781433	-157.888947	-193.555222
2119.131087	274.898285	-157.304504	-195.016357
2119.134465	275.365845	-157.538269	-195.951492
2119.138184	276.008789	-157.888947	-197.061951
2119.141765	277.294556	-157.772064	-198.406189
2119.145098	277.762115	-158.707184	-198.756866
2119.148434	278.521912	-158.531860	-200.159546
2119.151769	278.463470	-158.648743	-201.386902
2119.155142	279.223267	-159.116302	-202.614258
2119.158435	279.749268	-159.876099	-204.367615
2119.161771	280.859741	-159.759186	-206.296310
2119.165096	281.502625	-160.109894	-207.172989
2119.168429	282.496185	-160.226746	-208.692581
2119.171767	282.963745	-160.635895	-210.621277
2119.175095	283.606659	-161.629456	-212.608414
2119.178425	285.184692	-162.213898	-214.829330
2119.181764	285.301575	-163.032166	-216.582687
2119.185093	286.061371	-162.915253	-218.511398
2119.188426	287.931610	-163.675049	-221.141418
2119.192202	289.392761	-164.727051	-223.713028
2119.195571	289.568085	-165.486847	-225.174149
2119.198894	290.327881	-166.071289	-228.505554
2119.202183	291.496765	-166.480438	-230.843369
2119.205528	293.074799	-167.532440	-232.888947
2119.208856	293.834595	-167.707794	-236.571014
2119.212188	294.535950	-168.876678	-239.084167
2119.215518	296.230865	-169.928711	-242.824661
2119.218857	297.691986	-170.746918	-245.396240
2119.222202	299.445343	-171.448273	-248.143188
2119.225535	300.497375	-172.734070	-251.591461
2119.229371	301.432495	-173.143188	-254.981293
2119.232605	302.426056	-173.669189	-258.488037
2119.235942	303.770294	-174.896545	-261.527191
2119.239273	305.698975	-175.422546	-265.209229
2119.242635	307.744598	-176.416138	-268.774414
2119.245950	308.679718	-177.175903	-272.398010
2119.249379	309.790192	-178.286407	-276.372314
2119.252675	311.601959	-178.637054	-279.820587
2119.255969	313.121552	-179.513733	-283.677979
2119.259310	314.173584	-180.098175	-288.236725
2119.263042	316.219147	-180.857971	-292.970795
2119.266429	317.212708	-181.968445	-297.646393
2119.269773	318.966095	-182.962006	-301.796021
2119.273123	321.070129	-183.371124	-306.237885
2119.276498	322.589691	-184.014008	-311.205750
2119.279786	324.576843	-184.949158	-316.465820
2119.283074	326.096436	-185.416718	-322.251923
2119.286433	327.966675	-186.585632	-325.933960
2119.289757	329.544708	-187.637634	-332.012268
2119.293136	331.356506	-188.163635	-337.038605
2119.296416	332.759186	-188.748108	-342.532440
2119.300220	334.804779	-189.390991	-348.902985
2119.303485	335.623016	-190.326111	-354.572174
2119.306748	337.960846	-191.144348	-360.767395
2119.310065	339.071289	-192.196381	-367.547058
2119.313348	340.999969	-192.839264	-373.508484
2119.316657	342.811798	-193.774384	-380.989471
2119.320409	344.039154	-194.183533	-387.067810
2119.323723	345.441833	-195.352417	-394.256592
2119.327015	347.078308	-196.170685	-401.036255
2119.330283	348.247223	-197.807129	-408.575714
2119.333603	349.825226	-198.566925	-415.296906
2119.336965	350.935699	-198.742249	-424.005280
2119.340308	352.630615	-199.326721	-431.895416
2119.344020	354.384003	-201.080078	-439.843933
2119.347272	354.559326	-201.138519	-447.850983
2119.350635	356.195770	-202.716553	-456.091797
2119.353885	357.014008	-203.651672	-465.150787
2119.357240	358.241364	-204.236115	-474.268311
2119.360926	358.884247	-205.463470	-482.275299
2119.364217	359.234955	-205.872589	-491.743439
2119.367483	360.403839	-206.573914	-501.679138
2119.370778	360.754517	-207.099945	-511.439514
2119.374104	361.280518	-208.444183	-520.381653
2119.377828	361.923431	-208.444183	-529.732849
2119.381117	362.683228	-209.320862	-539.376404
2119.384399	362.449432	-208.970184	-549.428955
2119.387726	363.092316	-209.554657	-558.955566
2119.391054	363.618347	-209.554657	-569.709534
2119.394427	363.501434	-209.788422	-580.521912
2119.397708	363.501434	-209.905304	-590.983582
2119.401452	363.559906	-209.729980	-601.679138
2119.405078	363.501434	-209.963745	-611.088806
2119.408408	363.559906	-209.320862	-622.661011
2119.411742	363.033875	-208.619537	-633.005859
2119.415110	361.864990	-207.918182	-643.818237
2119.418413	360.929871	-207.859741	-654.513733
2119.421739	360.345398	-207.216827	-665.618347
2119.425071	358.825836	-206.340149	-676.956726
2119.428405	357.773804	-205.814148	-688.002869
2119.431737	356.546448	-204.645233	-698.756836
2119.435072	355.026886	-204.060791	-711.497925
2119.438408	353.273499	-203.242554	-723.479248
2119.441743	350.760345	-201.839874	-734.408508
2119.445070	348.130310	-201.080078	-745.863770
2119.448417	345.734070	-199.735840	-756.909973
2119.451744	342.285797	-198.157806	-768.599060
2119.455075	339.305084	-196.521332	-781.047913
2119.458436	335.973694	-195.527740	-792.912292
2119.462160	332.700745	-193.657501	-804.367615
2119.465501	328.200439	-191.670380	-816.231995
2119.468834	323.583252	-190.267700	-827.979553
2119.472154	319.433655	-188.338989	-838.791931
2119.475486	314.348907	-186.234955	-851.065430
2119.478833	309.381042	-183.838684	-862.111633
2119.482178	303.419647	-181.910004	-873.742249
2119.485506	297.925751	-179.572174	-884.554626
2119.488850	291.555237	-176.708344	-895.308533
2119.492152	285.360016	-173.727631	-905.419617
2119.495921	279.164825	-171.214478	-916.407349
2119.499243	272.326721	-167.707794	-927.219727
2119.502620	265.780823	-164.960846	-937.506104
2119.505923	258.124481	-161.278778	-946.740479
2119.509388	250.468140	-157.888947	-955.799561
2119.512651	243.220917	-153.797791	-965.033875
2119.516001	234.863235	-150.349518	-973.859070
2119.519249	227.090012	-145.556976	-982.216797
2119.522577	217.680313	-141.056702	-990.223877
2119.525922	209.088852	-137.316193	-997.938599
2119.529264	200.263596	-132.582123	-1005.478088
2119.532695	191.672134	-127.789604	-1010.971924
2119.536031	181.853302	-122.704842	-1017.751587
2119.539735	172.560501	-117.444771	-1024.648193
2119.543062	162.917007	-111.950905	-1030.726562
2119.546368	153.156631	-106.866158	-1035.928101
2119.549734	143.805374	-101.372292	-1040.253052
2119.553073	132.992996	-95.936882	-1044.344238
2119.556432	122.881943	-89.975441	-1047.909546
2119.559765	113.413788	-83.955574	-1050.831787
2119.563095	102.309174	-78.111046	-1053.637085
2119.566868	91.613678	-72.091179	-1055.332031
2119.569795	80.859734	-66.129753	-1057.436035
2119.573528	70.514908	-59.291641	-1059.130981
2119.576839	59.351841	-53.154884	-1059.949219
2119.580093	48.422562	-47.076569	-1060.124512
2119.583438	36.149036	-40.647575	-1060.241455
2119.586722	25.395092	-35.036819	-1059.773804
2119.590454	14.173584	-28.490944	-1059.072510
2119.593760	2.484512	-22.354179	-1056.968384
2119.597075	-9.146114	-15.632965	-1054.864380
2119.600364	-21.068966	-8.911747	-1052.702026
2119.603705	-32.758030	-2.716541	-1048.610840
2119.607039	-43.161312	3.537109	-1045.746948
2119.610318	-54.733486	9.498539	-1041.714233
2119.614084	-66.130341	15.284630	-1037.038696
2119.617456	-77.760956	21.538280	-1031.720093
2119.620746	-88.631790	27.850378	-1026.518433
2119.624053	-99.619507	33.928696	-1020.966125
2119.627334	-111.016357	40.474575	-1015.121521
2119.630656	-121.887192	46.143776	-1008.341858
2119.633946	-132.758041	52.455872	-1000.919312
2119.637283	-143.395081	58.125072	-994.373474
2119.641078	-153.330795	63.852715	-985.898865
2119.644374	-163.675629	69.463470	-977.658081
2119.647620	-173.728226	74.957336	-969.592651
2119.650966	-182.904144	80.626534	-960.650513
2119.654230	-191.963181	85.594391	-951.474548
2119.657573	-200.379318	91.322037	-942.883057
2119.661297	-209.263000	96.172997	-932.479858
2119.665055	-217.153122	101.549973	-923.420776
2119.668385	-225.627701	106.810051	-913.075989
2119.671710	-233.810043	111.193451	-903.140259
2119.675051	-241.349503	116.219749	-893.029175
2119.678379	-248.479843	121.129166	-882.567444
2119.681738	-255.960831	125.337227	-871.462891
2119.685045	-262.272949	129.428406	-861.527161
2119.688382	-268.760376	133.928696	-851.240784
2119.691717	-274.195801	138.721222	-840.077759
2119.695053	-279.981873	142.753937	-829.265259
2119.698380	-286.644653	146.436005	-817.400879
2119.701710	-292.547638	150.702515	-807.056091
2119.705048	-297.398590	154.618347	-796.185303
2119.708381	-302.483337	157.014618	-784.613037
2119.711713	-306.925201	160.813568	-773.216248
2119.715046	-311.425507	163.618927	-761.468689
2119.718454	-316.334900	167.008759	-750.890076
2119.721712	-320.484528	169.580353	-739.376404
2119.725495	-323.757477	172.151947	-728.505554
2119.728807	-327.731720	174.665100	-717.634705
2119.732136	-331.063141	177.353577	-706.062500
2119.735471	-334.102264	179.691406	-694.899414
2119.738812	-337.492126	181.561646	-683.677917
2119.742132	-340.531281	183.198120	-672.865540
2119.745480	-343.862671	184.717712	-661.819397
2119.748821	-345.791382	186.529510	-649.896545
2119.752146	-348.479858	188.107544	-638.382812
2119.755522	-350.116302	189.101105	-628.388672
2119.759223	-352.103455	190.562256	-617.751587
2119.762594	-353.564606	190.620697	-606.588501
2119.765885	-355.493317	191.731140	-596.594360
2119.769258	-357.188171	192.607849	-586.132629
2119.772574	-358.181763	193.893616	-575.612488
2119.775949	-359.526031	194.185852	-565.442993
2119.779288	-360.402679	194.536530	-555.507324
2119.782564	-360.928680	194.887207	-545.863770
2119.785892	-362.156067	195.004089	-535.518982
2119.789220	-362.097595	195.237854	-526.927490
2119.793044	-363.208069	195.413208	-516.290466
2119.796371	-362.798920	195.822327	-507.582153
2119.799739	-362.857391	195.647003	-498.523102
2119.803066	-362.565186	195.880768	-488.353577
2119.806392	-362.915863	196.523682	-480.171265
2119.809681	-361.805389	196.406769	-471.170654
2119.813072	-361.220947	196.231445	-463.864990
2119.816377	-360.928680	195.997650	-455.565735
2119.819709	-360.110474	195.880768	-447.500275
2119.823052	-359.584473	196.348328	-440.077728
2119.826819	-358.590881	195.413208	-431.427826
2119.830108	-357.538910	195.354767	-424.005280
2119.833434	-356.662170	195.179443	-416.524261
2119.836770	-355.727051	195.120972	-409.744598
2119.840053	-354.207489	194.945648	-403.081818
2119.843401	-353.915253	193.835175	-395.483948
2119.846670	-352.629486	194.185852	-388.412048
2119.850005	-351.460571	193.133850	-381.340179
2119.853728	-349.824097	192.841614	-375.320282
2119.857050	-349.005859	192.374054	-368.540619
2119.860332	-347.427826	191.731140	-362.286987
2119.863655	-346.726501	191.322021	-356.500885
2119.867024	-344.973114	190.620697	-351.007050
2119.870302	-342.985992	189.860901	-344.110474
2119.873624	-341.349518	188.808899	-338.324371
2119.877349	-340.648193	188.107544	-333.005859
2119.880729	-339.245483	186.997070	-327.687347
2119.884010	-338.018127	186.354187	-322.076599
2119.887297	-336.615448	185.769714	-317.108734
2119.890569	-335.154297	184.600830	-311.673309
2119.893851	-334.219177	184.133270	-306.121002
2119.897632	-332.173584	183.139679	-301.270050
2119.900896	-331.238464	182.029205	-296.886627
2119.904172	-329.426666	181.035645	-291.860321
2119.907465	-328.023956	180.100525	-286.775604
2119.910747	-326.971954	178.990051	-282.625977
2119.914524	-325.452393	178.113373	-277.833435
2119.917775	-323.815887	177.704254	-274.443604
2119.921055	-322.647003	176.827576	-270.527771
2119.924328	-320.542969	175.074219	-266.202789
2119.927621	-319.549408	174.548218	-262.170074
2119.931325	-318.731171	173.788422	-258.955597
2119.935026	-317.153137	172.619507	-254.455292
2119.938356	-315.107544	171.625946	-251.357681
2119.941711	-314.230865	170.983047	-248.552307
2119.945024	-312.535950	170.398590	-245.279373
2119.948357	-310.899475	169.580353	-241.714203
2119.951688	-310.022827	169.346573	-238.733490
2119.955020	-308.795471	167.768555	-235.811218
2119.958349	-307.275879	167.534775	-232.655182
2119.961687	-306.048523	167.067200	-229.966675
2119.965015	-304.821167	166.248993	-227.453537
2119.968355	-303.944489	165.547638	-225.524841
2119.971690	-302.249573	164.846283	-221.959671
2119.975023	-301.022217	164.203384	-219.680298
2119.978348	-299.853302	164.086502	-217.050247
2119.981685	-299.035065	163.735825	-215.004669
2119.985037	-297.983063	163.034485	-212.666855
2119.988355	-296.171265	163.268250	-210.562820
2119.992107	-295.353027	162.508469	-208.692581
2119.995436	-294.301025	161.748688	-206.179428
2119.998776	-293.307434	160.988892	-204.484512
2120.002148	-291.963196	160.872009	-202.672699
2120.005457	-291.203400	159.936874	-200.685562
2120.008793	-289.917603	159.644653	-199.575104
2120.012165	-289.099365	159.001740	-197.120392
2120.015466	-288.398041	158.534180	-194.957916
2120.018778	-288.047333	157.423737	-194.139679
2120.022131	-286.761566	157.306839	-193.087662
2120.025860	-286.118652	157.073059	-191.684967
2120.029228	-285.241974	156.313263	-189.697845
2120.032549	-284.540649	156.488602	-188.587372
2120.035927	-284.131500	155.495026	-186.950897
2120.039259	-283.137939	155.495026	-185.723557
2120.042531	-282.962616	155.027466	-184.203964
2120.045851	-282.202820	153.741669	-183.327301
2120.049189	-281.618378	153.332550	-182.684387
2120.052551	-281.209229	153.624786	-181.749268
2120.055869	-280.800140	153.215668	-179.937454
2120.059261	-280.040344	152.864990	-179.002335
2120.063042	-280.040344	151.988312	-178.067215
2120.066351	-279.397430	151.696075	-178.300995
2120.069647	-278.812988	151.929871	-177.599640
2120.073028	-278.637665	151.929871	-176.372284
2120.076355	-278.462311	151.286957	-174.618942
2120.079684	-277.877869	151.520752	-175.144928
2120.083034	-277.410309	151.111633	-174.677368
2120.086355	-277.644073	150.644073	-174.502045
2120.089692	-277.760956	150.585617	-174.502045
2120.093049	-277.001160	150.644073	-173.450027
2120.096770	-276.942749	150.819397	-173.917587
2120.100059	-276.884308	150.877838	-173.040909
2120.103365	-277.234955	150.585617	-173.976028
2120.106653	-276.592072	151.228516	-173.333130
2120.109996	-276.533600	151.111633	-173.742249
2120.113272	-276.650513	151.228516	-174.560486
2120.117013	-276.884308	151.637634	-174.209808
2120.120299	-276.708954	151.111633	-173.976028
2120.123581	-276.767395	151.579193	-174.443588
2120.126900	-276.650513	151.696075	-174.677368
2120.130147	-277.351868	151.345413	-175.028046
2120.133845	-277.702515	152.280548	-175.904724
2120.137180	-277.234955	151.871429	-176.313858
2120.140432	-277.351868	152.046753	-177.482758
2120.143775	-278.579193	153.390991	-177.365860
2120.147101	-278.812988	152.631195	-178.125656
2120.150420	-279.280548	153.507904	-178.885452
2120.153757	-279.338989	153.683228	-179.411453
2120.157458	-279.865021	153.800110	-179.995911
