time (s)	det(V)
8112.446786	-0.982333	
8112.448305	-0.978095	
8112.449829	-1.036603	
8112.451380	-1.020953	
8112.452893	-0.974607	
8112.454439	-1.005347	
8112.455971	-1.006205	
8112.457546	-1.075544	
8112.459033	-1.016082	
8112.460591	-1.078670	
8112.462105	-1.071633	
8112.463672	-1.150753	
8112.465188	-1.078050	
8112.466714	-1.130189	
8112.468253	-1.140143	
8112.469783	-1.161900	
8112.471346	-1.193929	
8112.472846	-1.124646	
8112.474435	-1.224032	
8112.475932	-1.231005	
8112.477514	-1.305352	
8112.479018	-1.203891	
8112.480599	-1.297275	
8112.482108	-1.266116	
8112.483613	-1.323979	
8112.485173	-1.313252	
8112.486690	-1.307241	
8112.488273	-1.366977	
8112.489759	-1.326883	
8112.491340	-1.435712	
8112.492852	-1.356943	
8112.494431	-1.459629	
8112.495922	-1.365245	
8112.497480	-1.413472	
8112.498996	-1.338183	
8112.500554	-1.522438	
8112.502080	-1.495074	
8112.503605	-1.599846	
8112.505356	-1.617668	
8112.506835	-1.584615	
8112.508615	-1.662825	
8112.510099	-1.551084	
8112.511846	-1.702037	
8112.513357	-1.605635	
8112.515102	-1.782785	
8112.516615	-1.563422	
8112.518326	-1.780811	
8112.519853	-1.648758	
8112.521553	-1.832526	
8112.523100	-1.696119	
8112.524792	-1.825106	
8112.526349	-1.598167	
8112.528020	-1.848676	
8112.529608	-1.692087	
8112.531247	-1.850029	
8112.532843	-1.699366	
8112.534487	-1.831398	
8112.536082	-1.756520	
8112.537705	-1.847935	
8112.539342	-1.758740	
8112.540936	-1.824917	
8112.542594	-1.817895	
8112.544169	-1.853703	
8112.545840	-1.827680	
8112.547417	-1.826037	
8112.549100	-1.810076	
8112.550652	-1.818443	
8112.552366	-1.815200	
8112.553902	-1.846738	
8112.555626	-1.840563	
8112.557150	-1.848720	
8112.558880	-1.838734	
8112.560359	-1.848261	
8112.562059	-1.854287	
8112.563549	-1.853284	
8112.565235	-1.854468	
8112.566737	-1.847693	
8112.568403	-1.843797	
8112.569931	-1.831173	
8112.571587	-1.854759	
8112.573121	-1.845397	
8112.574730	-1.854219	
8112.576297	-1.854211	
8112.577873	-1.855282	
8112.579492	-1.853989	
8112.581033	-1.854996	
8112.582696	-1.855133	
8112.584187	-1.853747	
8112.585888	-1.852813	
8112.587364	-1.854195	
8112.589065	-1.854682	
8112.590544	-1.851306	
8112.592240	-1.855222	
8112.593721	-1.853393	
8112.595417	-1.841292	
8112.596911	-1.852793	
8112.598520	-1.853256	
8112.600030	-1.853240	
8112.601587	-1.853868	
8112.603133	-1.852237	
8112.604633	-1.854767	
8112.606259	-1.854682	
8112.607755	-1.853474	
8112.609388	-1.854182	
8112.610907	-1.853647	
8112.612538	-1.855125	
8112.614027	-1.853683	
8112.615651	-1.854851	
8112.617149	-1.854271	
8112.618791	-1.855206	
8112.620269	-1.850408	
8112.621879	-1.852019	
8112.623376	-1.846186	
8112.624953	-1.837610	
8112.626484	-1.851004	
8112.627997	-1.851367	
8112.629637	-1.854871	
8112.631125	-1.850106	
8112.632730	-1.843097	
8112.634256	-1.806995	
8112.635884	-1.851004	
8112.637361	-1.854408	
8112.638934	-1.852990	
8112.640419	-1.842879	
8112.641979	-1.832849	
8112.643488	-1.851798	
8112.644980	-1.831120	
8112.646536	-1.812912	
8112.648057	-1.807385	
8112.649649	-1.853312	
8112.651143	-1.790285	
8112.652714	-1.786402	
8112.654242	-1.761213	
8112.655793	-1.803256	
8112.657286	-1.696724	
8112.658830	-1.744540	
8112.660336	-1.764174	
8112.661884	-1.775525	
8112.663421	-1.727786	
8112.664914	-1.681110	
8112.666489	-1.671587	
8112.667994	-1.639618	
8112.669593	-1.574017	
8112.671071	-1.605571	
8112.672650	-1.666265	
8112.674121	-1.661580	
8112.675636	-1.523159	
8112.677223	-1.544111	
8112.678702	-1.479714	
8112.680287	-1.481668	
8112.681801	-1.474026	
8112.683389	-1.440011	
8112.684871	-1.388928	
8112.686438	-1.421094	
8112.687934	-1.329977	
8112.689499	-1.389544	
8112.691022	-1.342473	
8112.692576	-1.235215	
8112.694117	-1.371759	
8112.695606	-1.274205	
8112.697194	-1.221378	
8112.698705	-1.207593	
8112.700285	-1.172510	
8112.701794	-1.134753	
8112.703379	-1.170931	
8112.704882	-1.162137	
8112.706406	-1.089865	
8112.707946	-1.026753	
8112.709504	-1.083802	
8112.711036	-0.996847	
8112.712526	-1.002539	
8112.714118	-0.972770	
8112.715604	-0.867329	
8112.717173	-0.894641	
8112.718665	-0.830917	
8112.720247	-0.908301	
8112.721747	-0.787528	
8112.723304	-0.858462	
8112.724828	-0.815460	
8112.726369	-0.736590	
8112.727931	-0.753428	
8112.729429	-0.634028	
8112.731036	-0.625734	
8112.732523	-0.613762	
8112.734095	-0.614447	
8112.735621	-0.600904	
8112.737198	-0.644961	
8112.738685	-0.554936	
8112.740243	-0.499841	
8112.741767	-0.470003	
8112.743318	-0.457721	
8112.744841	-0.412934	
8112.746348	-0.446466	
8112.747926	-0.404962	
8112.749411	-0.360904	
8112.750989	-0.340896	
8112.752506	-0.315384	
8112.754085	-0.269578	
8112.755576	-0.141018	
8112.757134	-0.264865	
8112.758649	-0.091865	
8112.760208	-0.147512	
8112.761733	-0.073439	
8112.763273	-0.036927	
8112.764849	-0.022590	
8112.766341	0.036820	
8112.767895	0.036510	
8112.769420	0.014430	
8112.771018	0.014660	
8112.772510	0.163232	
8112.774064	0.157706	
8112.775577	0.154398	
8112.777135	0.133334	
8112.778665	0.279836	
8112.780227	0.281395	
8112.781781	0.331443	
8112.783281	0.313396	
8112.785049	0.219154	
8112.786573	0.401931	
8112.788294	0.266438	
8112.789820	0.491291	
8112.791519	0.299333	
8112.793064	0.570685	
8112.794744	0.365084	
8112.796302	0.687772	
8112.797974	0.403731	
8112.799559	0.661044	
8112.801192	0.469119	
8112.802778	0.670382	
8112.804409	0.521092	
8112.806021	0.807635	
8112.807626	0.628173	
8112.809286	0.835160	
8112.810884	0.670974	
8112.812560	0.904363	
8112.814141	0.773430	
8112.815810	0.946902	
8112.817387	0.839197	
8112.819084	1.005566	
8112.820637	0.963825	
8112.822348	1.061955	
8112.823899	1.028705	
8112.825616	1.108603	
8112.827148	1.095664	
8112.828875	1.150284	
8112.830370	1.147545	
8112.832141	1.160963	
8112.833629	1.235527	
8112.835394	1.211446	
8112.836890	1.235233	
8112.838670	1.200166	
8112.840147	1.347575	
8112.841929	1.197451	
8112.843405	1.325073	
8112.845156	1.280938	
8112.846660	1.396567	
8112.848327	1.349383	
8112.849877	1.396438	
8112.851489	1.380514	
8112.853063	1.396567	
8112.854661	1.387616	
8112.856264	1.395129	
8112.857835	1.394114	
8112.859445	1.396724	
8112.860989	1.396825	
8112.862653	1.396769	
8112.864136	1.396906	
8112.865849	1.396865	
8112.867322	1.397002	
8112.869037	1.397030	
8112.870508	1.396954	
8112.872210	1.396998	
8112.873689	1.396886	
8112.875394	1.396994	
8112.876874	1.396938	
8112.878541	1.396954	
8112.880038	1.396873	
8112.881686	1.397079	
8112.883216	1.396785	
8112.884750	1.396958	
8112.886346	1.396841	
8112.887843	1.397087	
8112.889475	1.397002	
8112.890979	1.396994	
8112.892618	1.396910	
8112.894119	1.396942	
8112.895748	1.396902	
8112.897241	1.396894	
8112.898876	1.397030	
8112.900380	1.396974	
8112.902024	1.397135	
8112.903503	1.396958	
8112.905121	1.397038	
8112.906631	1.396833	
8112.908194	1.397027	
8112.909777	1.396986	
8112.911271	1.396889	
8112.912917	1.396938	
8112.914412	1.397095	
8112.916023	1.396853	
8112.917547	1.396990	
8112.919187	1.396910	
8112.920668	1.396926	
8112.922239	1.397018	
8112.923726	1.396986	
8112.925290	1.396849	
8112.926796	1.396934	
8112.928279	1.396954	
8112.929856	1.396998	
8112.931373	1.396885	
8112.932953	1.396906	
8112.934457	1.396950	
8112.936005	1.396986	
8112.937536	1.396966	
8112.939079	1.396926	
8112.940582	1.396930	
8112.942122	1.396998	
8112.943644	1.396954	
8112.945180	1.396998	
8112.946712	1.396890	
8112.948198	1.397022	
8112.949771	1.396990	
8112.951288	1.396974	
8112.952867	1.397043	
8112.954364	1.397083	
8112.955935	1.397014	
8112.957406	1.396970	
8112.958920	1.397099	
8112.960492	1.397051	
8112.961977	1.396865	
8112.963586	1.396982	
8112.965077	1.396922	
8112.966678	1.396954	
8112.968159	1.396922	
8112.969722	1.396930	
8112.971235	1.396998	
8112.972795	1.397002	
8112.974308	1.396877	
8112.975847	1.396889	
8112.977396	1.396978	
8112.978887	1.396946	
8112.980457	1.397014	
8112.981981	1.396845	
8112.983567	1.397051	
8112.985066	1.396877	
8112.986615	1.396962	
8112.988135	1.396958	
8112.989689	1.396982	
8112.991210	1.396958	
8112.992736	1.397030	
8112.994297	1.396861	
8112.995820	1.396886	
8112.997371	1.396865	
8112.998898	1.396861	
8113.000471	1.396861	
8113.001977	1.396881	
8113.003531	1.396885	
8113.005053	1.396805	
8113.006586	1.396966	
8113.008113	1.396845	
8113.009651	1.396809	
8113.011200	1.396753	
8113.012715	1.396769	
8113.014270	1.396793	
8113.015784	1.396777	
8113.017382	1.396901	
8113.018875	1.396873	
8113.020435	1.396886	
8113.021956	1.396757	
8113.023513	1.396878	
8113.025036	1.396724	
8113.026560	1.396748	
8113.028109	1.396720	
8113.029618	1.396579	
8113.031165	1.396632	
8113.032667	1.396845	
8113.034260	1.396676	
8113.035751	1.396781	
8113.037315	1.396777	
8113.038841	1.396712	
8113.040402	1.396120	
8113.041923	1.396680	
8113.043491	1.395685	
8113.045012	1.396354	
8113.046529	1.396301	
8113.048087	1.396571	
8113.049615	1.393739	
8113.051195	1.391351	
8113.052686	1.393590	
8113.054258	1.385469	
8113.055763	1.391286	
8113.057333	1.396221	
8113.058848	1.395157	
8113.060409	1.385421	
8113.061926	1.381606	
8113.063454	1.367261	
8113.065006	1.341826	
8113.066522	1.321620	
8113.068076	1.275726	
8113.069579	1.312992	
8113.071273	1.082713	
8113.072851	1.302687	
8113.074500	1.046607	
8113.076092	1.278646	
8113.077722	1.064565	
8113.079323	1.207281	
8113.080949	1.017937	
8113.082614	1.205089	
8113.084196	1.038333	
8113.085868	1.160036	
8113.087463	1.024914	
8113.089122	1.104425	
8113.090692	1.037394	
8113.092381	1.092099	
8113.093945	0.976639	
8113.095637	1.055336	
8113.097178	0.993345	
8113.098898	0.959382	
8113.100427	0.920041	
8113.102156	0.915566	
8113.103636	0.928255	
8113.105419	0.930527	
8113.106911	0.943027	
8113.108691	0.839902	
8113.110171	0.901833	
8113.111956	0.806833	
8113.113433	0.869220	
8113.115185	0.734622	
8113.116668	0.863415	
8113.118398	0.747319	
8113.119915	0.852184	
8113.121655	0.688425	
8113.123182	0.877047	
8113.124906	0.667268	
8113.126439	0.864482	
8113.128056	0.669782	
8113.129626	0.787799	
8113.131195	0.683087	
8113.132803	0.792094	
8113.134344	0.637656	
8113.135972	0.721674	
8113.137465	0.635017	
8113.139156	0.680872	
8113.140633	0.611504	
8113.142351	0.630530	
8113.143836	0.622795	
8113.145538	0.519082	
8113.147016	0.571563	
8113.148722	0.587443	
8113.150221	0.672420	
8113.151930	0.502272	
8113.153421	0.630046	
8113.155087	0.483790	
8113.156588	0.631303	
8113.158236	0.393729	
8113.159771	0.531059	
8113.161390	0.460269	
8113.162981	0.578157	
8113.164475	0.485784	
8113.166116	0.511505	
8113.167621	0.498933	
8113.169264	0.520814	
8113.170747	0.483037	
8113.172387	0.523477	
8113.173856	0.530527	
8113.175475	0.429609	
8113.176954	0.490735	
8113.178585	0.362924	
8113.180069	0.494513	
8113.181647	0.409145	
8113.183195	0.499928	
8113.184733	0.391836	
8113.186326	0.486207	
8113.187808	0.361386	
8113.189444	0.491964	
8113.190939	0.460349	
8113.192586	0.427450	
8113.194069	0.459097	
8113.195705	0.364447	
8113.197180	0.444482	
8113.198824	0.337977	
8113.200311	0.543119	
8113.201850	0.426040	
8113.203386	0.391384	
8113.204865	0.369684	
8113.206438	0.418950	
8113.207955	0.390144	
8113.209547	0.338940	
8113.211037	0.417488	
8113.212607	0.357567	
8113.214086	0.362844	
8113.215667	0.313517	
8113.217142	0.365720	
8113.218700	0.272162	
8113.220196	0.356975	
8113.221723	0.327648	
8113.223301	0.364447	
8113.224789	0.333928	
8113.226370	0.236927	
8113.227872	0.271659	
8113.229437	0.234502	
8113.230954	0.289943	
8113.232510	0.277113	
8113.234004	0.258103	
8113.235548	0.178887	
8113.237071	0.266507	
8113.238563	0.303414	
8113.240128	0.225780	
8113.241647	0.198428	
8113.243232	0.203842	
8113.244722	0.262172	
8113.246281	0.197719	
8113.247809	0.318730	
8113.249361	0.182037	
8113.250894	0.263711	
8113.252404	0.117467	
8113.253977	0.169194	
8113.255491	0.118889	
8113.257054	0.160997	
8113.258535	0.084608	
8113.260159	0.176868	
8113.261646	0.181678	
8113.263193	0.073925	
8113.264708	0.147397	
8113.266267	0.128388	
8113.267791	0.084406	
8113.269312	0.008501	
8113.270873	0.043301	
8113.272385	0.045154	
8113.273950	0.095122	
8113.275456	0.061703	
8113.277046	0.034471	
8113.278533	0.089925	
8113.280101	0.008742	
8113.281614	0.025130	
8113.283168	0.024006	
8113.284692	0.046012	
8113.286226	-0.014308	
8113.287775	0.047588	
8113.289292	0.027716	
8113.290840	0.023277	
8113.292322	0.021814	
8113.293929	0.004658	
8113.295429	-0.012314	
8113.296993	0.041332	
8113.298525	-0.017071	
8113.300090	-0.081617	
8113.301608	-0.037583	
8113.303138	0.012360	
8113.304686	-0.076368	
8113.306216	-0.030143	
8113.307759	-0.056480	
8113.309271	0.012360	
8113.310843	-0.045165	
8113.312332	-0.061846	
8113.313894	-0.131294	
8113.315414	-0.087800	
8113.316950	-0.094016	
8113.318493	-0.095148	
8113.320002	-0.089827	
8113.321583	-0.108627	
8113.323092	0.000533	
8113.324653	-0.053999	
8113.326167	-0.092590	
8113.327744	-0.091535	
8113.329235	-0.085267	
8113.330789	-0.064662	
8113.332298	-0.076376	
8113.333864	-0.160093	
8113.335391	-0.126750	
8113.336905	-0.157321	
8113.338485	-0.159134	
8113.339995	-0.078886	
8113.341554	-0.134025	
8113.343064	-0.133328	
8113.344645	-0.122951	
8113.346133	-0.165466	
8113.347702	-0.224449	
8113.349219	-0.163875	
8113.350798	-0.199014	
8113.352291	-0.106786	
8113.353909	-0.372276	
8113.355601	-0.260643	
8113.357136	-0.341866	
8113.358840	-0.286767	
8113.360342	-0.270009	
8113.362093	-0.375946	
8113.363579	-0.358403	
8113.365349	-0.361343	
8113.366830	-0.257751	
8113.368610	-0.405079	
8113.370088	-0.325346	
8113.371846	-0.410940	
8113.373332	-0.256349	
8113.375078	-0.460259	
8113.376581	-0.361170	
8113.378299	-0.481186	
8113.379818	-0.316524	
8113.381528	-0.482588	
8113.383078	-0.349814	
8113.384791	-0.557978	
8113.386337	-0.369722	
8113.388019	-0.571171	
8113.389575	-0.336448	
8113.391241	-0.588968	
8113.392820	-0.394440	
8113.394458	-0.593431	
8113.396068	-0.403041	
8113.397692	-0.641763	
8113.399321	-0.456166	
8113.400942	-0.626644	
8113.402574	-0.469947	
8113.404171	-0.665977	
8113.405815	-0.447993	
8113.407406	-0.627499	
8113.409075	-0.570590	
8113.410549	-0.573068	
8113.412253	-0.619788	
8113.413737	-0.541973	
8113.415443	-0.628204	
8113.416930	-0.554590	
8113.418619	-0.695331	
8113.420108	-0.558872	
8113.421785	-0.717358	
8113.423292	-0.585753	
8113.424940	-0.783886	
8113.426468	-0.594740	
8113.428090	-0.719566	
8113.429636	-0.601967	
8113.431246	-0.775104	
8113.432820	-0.651169	
8113.434370	-0.766387	
8113.435973	-0.640893	
8113.437480	-0.776861	
8113.439149	-0.757307	
8113.440625	-0.786206	
8113.442338	-0.755845	
8113.443814	-0.774440	
8113.445514	-0.799713	
8113.446992	-0.686626	
8113.448625	-0.848359	
8113.450100	-0.771257	
8113.451705	-0.856339	
8113.453235	-0.792116	
8113.454788	-0.853165	
8113.456365	-0.741307	
8113.457853	-0.901485	
8113.459494	-0.845624	
8113.460982	-0.891023	
8113.462605	-0.806074	
8113.464129	-0.885001	
8113.465745	-0.883982	
8113.467222	-0.824314	
8113.468854	-0.954759	
8113.470332	-0.859534	
8113.471963	-1.005754	
8113.473449	-0.862861	
8113.475043	-1.018250	
8113.476570	-0.775560	
8113.478127	-0.995578	
8113.479704	-0.977866	
8113.481193	-0.962929	
8113.482845	-0.899777	
8113.484339	-0.980134	
8113.485971	-1.012376	
8113.487493	-0.955360	
8113.489066	-1.048393	
8113.490571	-0.985830	
8113.492117	-1.080318	
8113.493624	-1.010551	
8113.495167	-0.989375	
8113.496701	-1.051540	
8113.498179	-0.973600	
8113.499751	-1.082034	
8113.501269	-1.121439	
8113.502855	-1.134281	
8113.504348	-1.098296	
8113.505919	-1.196781	
8113.507390	-1.131864	
8113.508973	-1.156236	
8113.510444	-1.169618	
8113.512009	-1.143740	
8113.513503	-1.132432	
8113.515032	-1.190460	
8113.516580	-1.189236	
8113.518080	-1.217897	
8113.519674	-1.304969	
8113.521179	-1.245572	
8113.522737	-1.280042	
8113.524265	-1.243272	
8113.525846	-1.300575	
8113.527328	-1.298464	
8113.528858	-1.319870	
8113.530418	-1.424909	
8113.531904	-1.395715	
8113.533499	-1.405605	
8113.534993	-1.365479	
8113.536569	-1.403208	
8113.538070	-1.370136	
8113.539630	-1.467391	
8113.541148	-1.504347	
8113.542683	-1.484177	
8113.544218	-1.472205	
8113.545707	-1.520666	
8113.547322	-1.531276	
8113.548811	-1.460301	
8113.550369	-1.560856	
8113.551894	-1.588188	
8113.553469	-1.537460	
8113.554960	-1.544421	
8113.556510	-1.648690	
8113.558033	-1.599141	
8113.559592	-1.688030	
8113.561125	-1.657415	
8113.562631	-1.675881	
8113.564228	-1.745136	
8113.565710	-1.747315	
8113.567286	-1.734501	
8113.568803	-1.720354	
8113.570392	-1.779695	
8113.571883	-1.707681	
8113.573446	-1.780299	
8113.574969	-1.764077	
8113.576528	-1.702726	
8113.578050	-1.794684	
8113.579584	-1.837441	
8113.581142	-1.835971	
8113.582637	-1.849727	
8113.584224	-1.851842	
8113.585745	-1.841340	
8113.587342	-1.851709	
8113.588828	-1.854392	
8113.590401	-1.839145	
8113.591901	-1.835894	
8113.593447	-1.852873	
8113.594957	-1.853872	
8113.596520	-1.853365	
8113.598050	-1.854352	
8113.599552	-1.853643	
8113.601124	-1.852720	
8113.602640	-1.853224	
8113.604222	-1.854851	
8113.605720	-1.849361	
8113.607282	-1.854190	
8113.608794	-1.853397	
8113.610335	-1.850988	
8113.611875	-1.852535	
8113.613422	-1.852761	
8113.614945	-1.852881	
8113.616477	-1.853002	
8113.618016	-1.854525	
8113.619533	-1.855016	
8113.621248	-1.855540	
8113.622831	-1.855077	
8113.624463	-1.854742	
8113.626061	-1.852632	
8113.627696	-1.854537	
8113.629308	-1.854823	
8113.630926	-1.855548	
8113.632560	-1.854187	
8113.634154	-1.853183	
8113.635830	-1.854328	
8113.637403	-1.855580	
8113.639069	-1.853570	
8113.640626	-1.855733	
8113.642313	-1.853981	
8113.643881	-1.855681	
8113.645552	-1.854219	
8113.647105	-1.855190	
8113.648832	-1.854791	
8113.650330	-1.854714	
8113.652079	-1.852833	
8113.653559	-1.855077	
8113.655314	-1.854166	
8113.656791	-1.854835	
8113.658550	-1.854424	
8113.660033	-1.855427	
8113.661780	-1.855327	
8113.663282	-1.855460	
8113.665022	-1.854755	
8113.666533	-1.854360	
8113.668247	-1.854428	
8113.669776	-1.854428	
8113.671476	-1.855322	
8113.673012	-1.855057	
8113.674697	-1.855580	
8113.676255	-1.855121	
8113.677939	-1.855307	
8113.679515	-1.854916	
8113.681185	-1.849687	
8113.682770	-1.845969	
8113.684310	-1.855153	
8113.685941	-1.848857	
8113.687464	-1.854819	
8113.689129	-1.855214	
8113.690602	-1.854384	
8113.692339	-1.851427	
8113.693809	-1.852789	
8113.695512	-1.847258	
8113.696997	-1.843862	
8113.698688	-1.852720	
8113.700170	-1.749072	
8113.701870	-1.852587	
8113.703355	-1.765805	
8113.705018	-1.825348	
8113.706537	-1.677746	
8113.708185	-1.829670	
8113.709713	-1.710794	
8113.711329	-1.802588	
8113.712899	-1.673351	
8113.714500	-1.762377	
8113.716104	-1.690810	
8113.717652	-1.714609	
8113.719277	-1.625418	
8113.720796	-1.703765	
8113.722432	-1.585030	
8113.723908	-1.551152	
8113.725549	-1.589566	
8113.727031	-1.445232	
8113.728664	-1.572651	
8113.730140	-1.435265	
8113.731781	-1.563092	
8113.733280	-1.350477	
8113.734849	-1.449808	
8113.736399	-1.363694	
8113.737919	-1.433070	
8113.739536	-1.368134	
8113.741026	-1.330054	
8113.742640	-1.247010	
8113.744152	-1.223541	
8113.745780	-1.197039	
8113.747255	-1.228085	
8113.748892	-1.179439	
8113.750365	-1.039241	
8113.751993	-1.231594	
8113.753471	-1.034480	
8113.755089	-1.176466	
8113.756630	-1.000932	
8113.758119	-1.007744	
8113.759681	-0.981737	
8113.761203	-0.910416	
8113.762782	-0.948668	
8113.764276	-0.822723	
8113.765842	-0.857137	
8113.767314	-0.731220	
8113.768882	-0.787342	
8113.770367	-0.757645	
8113.771935	-0.779398	
8113.773421	-0.762004	
8113.774922	-0.701535	
8113.776487	-0.675858	
8113.777985	-0.626548	
8113.779580	-0.644885	
8113.781080	-0.515354	
8113.782631	-0.627559	
8113.784157	-0.523846	
8113.785736	-0.564697	
8113.787210	-0.503152	
8113.788778	-0.425265	
8113.790262	-0.419819	
8113.791832	-0.506242	
8113.793335	-0.417957	
8113.794825	-0.365041	
8113.796400	-0.355631	
8113.797918	-0.299126	
8113.799465	-0.287939	
8113.800996	-0.222407	
8113.802499	-0.191199	
8113.804058	-0.183030	
8113.805572	-0.088731	
8113.807148	-0.047038	
8113.808640	-0.128986	
8113.810226	-0.052826	
8113.811721	0.025033	
8113.813310	-0.008950	
8113.814801	0.022535	
8113.816391	0.114490	
8113.817878	0.101370	
8113.819429	0.115823	
8113.820947	0.163660	
8113.822457	0.212495	
8113.824036	0.206315	
8113.825519	0.299249	
8113.827115	0.231939	
8113.828603	0.247751	
8113.830199	0.337703	
8113.831691	0.390575	
8113.833285	0.422169	
8113.834768	0.476334	
8113.836326	0.381503	
8113.837851	0.492338	
8113.839363	0.548469	
8113.840926	0.498050	
8113.842418	0.553802	
8113.843994	0.608571	
8113.845500	0.602545	
8113.847079	0.656190	
8113.848581	0.688183	
8113.850173	0.687216	
8113.851673	0.804231	
8113.853221	0.763335	
8113.854749	0.817593	
8113.856281	0.814930	
8113.857847	0.765201	
8113.859349	0.788935	
8113.860928	0.858077	
8113.862417	0.882872	
8113.863979	0.890675	
8113.865505	0.957976	
8113.867075	0.974319	
8113.868574	1.050474	
8113.870127	0.956828	
8113.871654	1.049870	
8113.873162	1.185415	
8113.874719	1.158643	
8113.876207	1.188388	
8113.877812	1.107318	
8113.879298	1.156338	
8113.880868	1.193165	
8113.882391	1.269691	
8113.883978	1.240546	
8113.885472	1.256781	
8113.887029	1.271883	
8113.888560	1.347655	
8113.890120	1.317926	
8113.891650	1.297515	
8113.893144	1.387085	
8113.894743	1.392446	
8113.896236	1.372643	
8113.897810	1.390843	
8113.899339	1.392797	
8113.900918	1.394227	
8113.902401	1.394775	
8113.903961	1.385252	
8113.905479	1.396261	
8113.907038	1.396418	
8113.908552	1.396656	
8113.910082	1.387322	
8113.911858	1.364135	
8113.913339	1.395935	
8113.915091	1.388446	
8113.916588	1.396507	
8113.918326	1.394726	
8113.919844	1.396527	
8113.921562	1.396011	
8113.923092	1.396801	
8113.924813	1.397055	
8113.926344	1.396829	
8113.928032	1.397026	
8113.929587	1.396829	
8113.931271	1.397127	
8113.932843	1.396869	
8113.934502	1.397325	
8113.936080	1.396938	
8113.937718	1.397059	
8113.939337	1.396797	
8113.940964	1.397139	
8113.942579	1.396962	
8113.944188	1.397131	
8113.945837	1.396797	
8113.947436	1.397167	
8113.949105	1.396918	
8113.950678	1.397127	
8113.952346	1.396930	
8113.953902	1.397111	
8113.955596	1.396950	
8113.957162	1.397155	
8113.958845	1.396946	
8113.960394	1.397131	
8113.962119	1.397010	
8113.963626	1.396986	
8113.965389	1.397067	
8113.966871	1.396970	
8113.968570	1.397155	
8113.970048	1.396910	
8113.971736	1.396930	
8113.973235	1.396906	
8113.974908	1.397187	
8113.976439	1.396898	
8113.978046	1.396974	
8113.979611	1.396873	
8113.981210	1.397063	
8113.982799	1.396934	
8113.984373	1.397200	
8113.985983	1.396930	
8113.987519	1.397075	
8113.989177	1.396906	
8113.990662	1.396978	
8113.992368	1.396974	
8113.993845	1.396990	
8113.995562	1.396898	
8113.997040	1.396918	
8113.998740	1.396934	
8114.000220	1.396922	
8114.001905	1.397050	
8114.003382	1.396878	
8114.004980	1.397135	
8114.006514	1.396994	
8114.008064	1.396926	
8114.009621	1.396962	
8114.011112	1.396982	
8114.012761	1.396990	
8114.014249	1.397002	
8114.015894	1.396809	
8114.017412	1.396962	
8114.019042	1.396865	
8114.020518	1.396861	
8114.022145	1.397039	
8114.023628	1.396922	
8114.025260	1.396958	
8114.026756	1.396732	
8114.028360	1.396857	
8114.029892	1.396962	
8114.031459	1.397038	
8114.033005	1.396845	
8114.034518	1.396986	
8114.036153	1.396873	
8114.037641	1.396950	
8114.039265	1.396902	
8114.040790	1.396773	
8114.042419	1.396761	
8114.043911	1.396926	
8114.045458	1.396825	
8114.046959	1.396749	
8114.048514	1.396644	
8114.050050	1.396809	
8114.051540	1.396551	
8114.053114	1.396603	
8114.054612	1.396591	
8114.056201	1.396720	
8114.057692	1.396507	
8114.059258	1.396724	
8114.060767	1.396692	
8114.062328	1.396229	
8114.063808	1.396656	
