time (s)	det(V)
6432.034452	1.396889	
6432.035950	1.396757	
6432.037511	1.396942	
6432.039027	1.396853	
6432.040603	1.396926	
6432.042081	1.396902	
6432.043598	1.396813	
6432.045146	1.396982	
6432.046631	1.396817	
6432.048193	1.396894	
6432.049710	1.396922	
6432.051292	1.396962	
6432.052793	1.396877	
6432.054356	1.396958	
6432.055891	1.396930	
6432.057423	1.396890	
6432.058962	1.397043	
6432.060475	1.397010	
6432.062051	1.396825	
6432.063542	1.396801	
6432.065099	1.396986	
6432.066631	1.396918	
6432.068215	1.396930	
6432.069710	1.396938	
6432.071269	1.396801	
6432.072780	1.397002	
6432.074330	1.396922	
6432.075867	1.396869	
6432.077375	1.396901	
6432.078950	1.397010	
6432.080443	1.396922	
6432.082036	1.397059	
6432.083527	1.396869	
6432.085110	1.396982	
6432.086606	1.396894	
6432.088190	1.397127	
6432.089686	1.396950	
6432.091254	1.397018	
6432.092779	1.396930	
6432.094295	1.396873	
6432.095878	1.396998	
6432.097361	1.396990	
6432.098964	1.397014	
6432.100445	1.396918	
6432.102036	1.396901	
6432.103528	1.396934	
6432.105101	1.396910	
6432.106597	1.397035	
6432.108155	1.396966	
6432.109685	1.396978	
6432.111194	1.396894	
6432.112769	1.396966	
6432.114265	1.397031	
6432.115858	1.396777	
6432.117357	1.396861	
6432.118920	1.396809	
6432.120446	1.396934	
6432.122030	1.396849	
6432.123519	1.396954	
6432.125086	1.396906	
6432.126598	1.396789	
6432.128153	1.396942	
6432.129692	1.396990	
6432.131184	1.396938	
6432.132755	1.396922	
6432.134254	1.396789	
6432.135836	1.396897	
6432.137324	1.396966	
6432.138874	1.396958	
6432.140379	1.396825	
6432.141933	1.396990	
6432.143474	1.396869	
6432.144997	1.396974	
6432.146565	1.396881	
6432.148080	1.396942	
6432.149639	1.396950	
6432.151157	1.397018	
6432.152866	1.397151	
6432.154429	1.396918	
6432.156102	1.397111	
6432.157679	1.396781	
6432.159310	1.397087	
6432.160900	1.396849	
6432.162550	1.397131	
6432.164163	1.396881	
6432.165774	1.397067	
6432.167411	1.396914	
6432.169008	1.396954	
6432.170670	1.396970	
6432.172257	1.397030	
6432.173928	1.396886	
6432.175498	1.397151	
6432.177166	1.396841	
6432.178727	1.396982	
6432.180404	1.396825	
6432.181963	1.397099	
6432.183683	1.396970	
6432.185211	1.397035	
6432.186942	1.397006	
6432.188426	1.396902	
6432.190182	1.397002	
6432.191662	1.396942	
6432.193426	1.396966	
6432.194912	1.396982	
6432.196677	1.397087	
6432.198158	1.397043	
6432.199896	1.397087	
6432.201399	1.396777	
6432.203134	1.397010	
6432.204655	1.396978	
6432.206354	1.397131	
6432.207898	1.396881	
6432.209498	1.396922	
6432.211077	1.396809	
6432.212650	1.396990	
6432.214269	1.396656	
6432.215835	1.396777	
6432.217454	1.396700	
6432.218975	1.395355	
6432.220655	1.396052	
6432.222142	1.393897	
6432.223857	1.387653	
6432.225327	1.394138	
6432.227036	1.373884	
6432.228517	1.391423	
6432.230222	1.315771	
6432.231700	1.394726	
6432.233392	1.306405	
6432.234869	1.392740	
6432.236543	1.271262	
6432.238055	1.386932	
6432.239697	1.243922	
6432.241233	1.360155	
6432.242768	1.287364	
6432.244380	1.372583	
6432.245870	1.257622	
6432.247512	1.249421	
6432.249028	1.269490	
6432.250676	1.216187	
6432.252147	1.267677	
6432.253774	1.168395	
6432.255259	1.296725	
6432.256904	1.108615	
6432.258402	1.224207	
6432.260022	1.119620	
6432.261523	1.235358	
6432.263107	1.091076	
6432.264637	1.194056	
6432.266188	1.033447	
6432.267784	1.116575	
6432.269281	1.072634	
6432.270931	1.110951	
6432.272426	1.018373	
6432.274070	0.982150	
6432.275563	1.007834	
6432.277184	0.981493	
6432.278668	1.052001	
6432.280247	0.960115	
6432.281733	0.951720	
6432.283292	0.922454	
6432.284799	0.942052	
6432.286292	0.959410	
6432.287858	0.978254	
6432.289385	0.950560	
6432.290962	0.909519	
6432.292458	0.978605	
6432.294023	0.854855	
6432.295510	0.959353	
6432.297052	0.786954	
6432.298553	0.842862	
6432.300103	0.884999	
6432.301601	0.882694	
6432.303099	0.816566	
6432.304690	0.848812	
6432.306187	0.832554	
6432.307783	0.834983	
6432.309270	0.795457	
6432.310828	0.772572	
6432.312339	0.776609	
6432.313910	0.618260	
6432.315384	0.714557	
6432.316866	0.744600	
6432.318464	0.680267	
6432.319956	0.708434	
6432.321514	0.712546	
6432.323046	0.739774	
6432.324618	0.742320	
6432.326110	0.674390	
6432.327670	0.652480	
6432.329185	0.633563	
6432.330752	0.615806	
6432.332273	0.582665	
6432.333808	0.535405	
6432.335356	0.580873	
6432.336878	0.618695	
6432.338454	0.545476	
6432.339958	0.624419	
6432.341528	0.500777	
6432.343033	0.534676	
6432.344572	0.586923	
6432.346112	0.520077	
6432.347643	0.471028	
6432.349181	0.523340	
6432.350694	0.458210	
6432.352257	0.492805	
6432.353783	0.432038	
6432.355352	0.435293	
6432.356840	0.443422	
6432.358410	0.435692	
6432.359911	0.472793	
6432.361461	0.437054	
6432.362985	0.445392	
6432.364528	0.412070	
6432.366059	0.442286	
6432.367573	0.402140	
6432.369129	0.447354	
6432.370652	0.436461	
6432.372219	0.396211	
6432.373715	0.404062	
6432.375277	0.382792	
6432.376776	0.396726	
6432.378339	0.314319	
6432.379860	0.369257	
6432.381432	0.335004	
6432.382952	0.295192	
6432.384463	0.306185	
6432.386003	0.302922	
6432.387538	0.353152	
6432.389116	0.326271	
6432.390602	0.343536	
6432.392179	0.310818	
6432.393693	0.318081	
6432.395245	0.291261	
6432.396775	0.270861	
6432.398341	0.222219	
6432.399855	0.265769	
6432.401379	0.302395	
6432.402939	0.236177	
6432.404450	0.285206	
6432.406014	0.216636	
6432.407513	0.256766	
6432.409106	0.187125	
6432.410616	0.214900	
6432.412157	0.239891	
6432.413701	0.233189	
6432.415250	0.154350	
6432.416798	0.193844	
6432.418328	0.166769	
6432.419865	0.264915	
6432.421401	0.213744	
6432.422963	0.236157	
6432.424458	0.231650	
6432.426017	0.214420	
6432.427536	0.171962	
6432.429120	0.164385	
6432.430621	0.222026	
6432.432180	0.185517	
6432.433711	0.200329	
6432.435267	0.027285	
6432.436965	0.067419	
6432.438481	0.035587	
6432.440229	0.075508	
6432.441718	0.066271	
6432.443469	-0.000438	
6432.444958	0.036739	
6432.446734	0.017194	
6432.448209	0.060269	
6432.449968	-0.057113	
6432.451462	0.041666	
6432.453221	-0.105771	
6432.454724	0.026084	
6432.456473	-0.097730	
6432.457993	0.050887	
6432.459719	-0.081323	
6432.461242	0.035072	
6432.462933	-0.143895	
6432.464475	0.072277	
6432.466158	-0.173402	
6432.467711	0.092125	
6432.469363	-0.179940	
6432.470934	0.069921	
6432.472574	-0.198434	
6432.474203	-0.037833	
6432.475753	-0.082535	
6432.477388	-0.079663	
6432.478880	-0.142110	
6432.480564	-0.051014	
6432.482048	-0.083708	
6432.483757	-0.068662	
6432.485239	-0.092795	
6432.486946	-0.115922	
6432.488425	-0.045422	
6432.490123	-0.211079	
6432.491604	-0.046365	
6432.493300	-0.168858	
6432.494783	-0.054313	
6432.496451	-0.284616	
6432.497965	-0.030199	
6432.499597	-0.253759	
6432.501140	-0.117952	
6432.502740	-0.251221	
6432.504330	-0.141901	
6432.505894	-0.309503	
6432.507526	-0.177680	
6432.509080	-0.279842	
6432.510734	-0.147790	
6432.512233	-0.279363	
6432.513936	-0.177253	
6432.515432	-0.159464	
6432.517089	-0.235752	
6432.518561	-0.181938	
6432.520202	-0.271681	
6432.521683	-0.135681	
6432.523321	-0.275669	
6432.524795	-0.254931	
6432.526396	-0.298977	
6432.527932	-0.258106	
6432.529472	-0.283327	
6432.531075	-0.241094	
6432.532576	-0.336025	
6432.534236	-0.250544	
6432.535722	-0.309785	
6432.537377	-0.280894	
6432.538864	-0.211667	
6432.540502	-0.262182	
6432.541980	-0.173668	
6432.543614	-0.332283	
6432.545103	-0.318728	
6432.546655	-0.276257	
6432.548169	-0.247447	
6432.549669	-0.346858	
6432.551234	-0.348429	
6432.552755	-0.297172	
6432.554354	-0.308742	
6432.555841	-0.335651	
6432.557397	-0.333254	
6432.558911	-0.275089	
6432.560481	-0.346153	
6432.561956	-0.330015	
6432.563524	-0.369948	
6432.565006	-0.305027	
6432.566548	-0.360260	
6432.568086	-0.407822	
6432.569576	-0.336074	
6432.571153	-0.349158	
6432.572651	-0.407355	
6432.574237	-0.430651	
6432.575727	-0.390436	
6432.577294	-0.440911	
6432.578800	-0.413192	
6432.580348	-0.488175	
6432.581882	-0.454881	
6432.583375	-0.428423	
6432.584952	-0.515125	
6432.586472	-0.422070	
6432.588063	-0.570772	
6432.589557	-0.538839	
6432.591118	-0.536559	
6432.592634	-0.472521	
6432.594193	-0.551879	
6432.595713	-0.496510	
6432.597231	-0.532209	
6432.598799	-0.515858	
6432.600312	-0.623515	
6432.601873	-0.653485	
6432.603385	-0.574305	
6432.604979	-0.547041	
6432.606478	-0.506274	
6432.608039	-0.600908	
6432.609555	-0.550824	
6432.611110	-0.655656	
6432.612632	-0.606471	
6432.614175	-0.676692	
6432.615713	-0.707896	
6432.617229	-0.734692	
6432.618782	-0.716601	
6432.620307	-0.641062	
6432.621882	-0.722486	
6432.623371	-0.714458	
6432.624932	-0.736702	
6432.626451	-0.757504	
6432.628006	-0.807701	
6432.629524	-0.747583	
6432.631070	-0.741452	
6432.632613	-0.822703	
6432.634142	-0.735691	
6432.635692	-0.845568	
6432.637207	-0.808479	
6432.638773	-0.849830	
6432.640272	-0.881126	
6432.641842	-0.891406	
6432.643348	-0.833438	
6432.644876	-0.968633	
6432.646417	-0.910202	
6432.647961	-0.920204	
6432.649497	-0.924656	
6432.651009	-0.840734	
6432.652570	-0.928607	
6432.654092	-0.979828	
6432.655660	-0.973515	
6432.657150	-0.981290	
6432.658704	-1.049465	
6432.660212	-0.960528	
6432.661767	-1.119429	
6432.663292	-1.015377	
6432.664844	-1.020711	
6432.666379	-1.045799	
6432.667899	-1.101394	
6432.669455	-1.063741	
6432.670973	-1.146548	
6432.672546	-1.109314	
6432.674042	-1.091315	
6432.675605	-1.135196	
6432.677112	-1.127731	
6432.678672	-1.234417	
6432.680186	-1.154395	
6432.681753	-1.184148	
6432.683267	-1.162858	
6432.684784	-1.212709	
6432.686324	-1.220854	
6432.687846	-1.235247	
6432.689423	-1.277472	
6432.690908	-1.256976	
6432.692593	-1.500387	
6432.694173	-1.284751	
6432.695795	-1.531236	
6432.697401	-1.321687	
6432.699023	-1.545057	
6432.700690	-1.444869	
6432.702267	-1.484359	
6432.703916	-1.394301	
6432.705489	-1.546383	
6432.707179	-1.453667	
6432.708756	-1.526837	
6432.710444	-1.484278	
6432.711994	-1.614501	
6432.713718	-1.526177	
6432.715246	-1.643457	
6432.716954	-1.577654	
6432.718471	-1.623408	
6432.720210	-1.645806	
6432.721689	-1.677504	
6432.723453	-1.673210	
6432.724938	-1.644355	
6432.726689	-1.744818	
6432.728167	-1.651763	
6432.729942	-1.835902	
6432.731428	-1.734417	
6432.733174	-1.797130	
6432.734673	-1.751493	
6432.736414	-1.852410	
6432.737932	-1.783763	
6432.739663	-1.847790	
6432.741200	-1.744487	
6432.742911	-1.855206	
6432.744449	-1.843407	
6432.746145	-1.845195	
6432.747711	-1.849812	
6432.749297	-1.853486	
6432.750902	-1.854207	
6432.752446	-1.855431	
6432.754077	-1.854319	
6432.755589	-1.855347	
6432.757267	-1.854545	
6432.758745	-1.855206	
6432.760444	-1.854448	
6432.761918	-1.855290	
6432.763614	-1.854964	
6432.765091	-1.855177	
6432.766789	-1.855431	
6432.768283	-1.855310	
6432.769995	-1.855431	
6432.771480	-1.855415	
6432.773146	-1.855302	
6432.774650	-1.855476	
6432.776290	-1.855540	
6432.777828	-1.855617	
6432.779457	-1.855790	
6432.781055	-1.855665	
6432.782537	-1.855673	
6432.784181	-1.855621	
6432.785677	-1.855226	
6432.787338	-1.855677	
6432.788821	-1.855608	
6432.790447	-1.855649	
6432.791924	-1.855665	
6432.793552	-1.855681	
6432.795031	-1.855737	
6432.796658	-1.855729	
6432.798139	-1.855637	
6432.799733	-1.855568	
6432.801281	-1.855556	
6432.802818	-1.855496	
6432.804404	-1.855617	
6432.805885	-1.855605	
6432.807529	-1.855669	
6432.809024	-1.855677	
6432.810683	-1.855677	
6432.812158	-1.855633	
6432.813782	-1.855621	
6432.815253	-1.855705	
6432.816881	-1.855745	
6432.818392	-1.855613	
6432.819928	-1.855721	
6432.821467	-1.855782	
6432.822945	-1.855697	
6432.824529	-1.855697	
6432.826047	-1.855637	
6432.827623	-1.855544	
6432.829118	-1.855665	
6432.830684	-1.855733	
6432.832199	-1.855588	
6432.833778	-1.855471	
6432.835255	-1.855564	
6432.836821	-1.855657	
6432.838302	-1.855520	
6432.839837	-1.855713	
6432.841376	-1.855492	
6432.842866	-1.855693	
6432.844436	-1.855045	
6432.845967	-1.855633	
6432.847538	-1.855532	
6432.849039	-1.855459	
6432.850604	-1.855572	
6432.852086	-1.855625	
6432.853611	-1.855532	
6432.855182	-1.855447	
6432.856675	-1.854553	
6432.858249	-1.855468	
6432.859756	-1.855274	
6432.861342	-1.855633	
6432.862839	-1.855339	
6432.864400	-1.855500	
6432.865901	-1.855274	
6432.867412	-1.855351	
6432.868981	-1.855371	
6432.870494	-1.855161	
6432.872062	-1.855121	
6432.873553	-1.854477	
6432.875146	-1.854468	
6432.876642	-1.854863	
6432.878216	-1.855045	
6432.879738	-1.855133	
6432.881326	-1.854867	
6432.882821	-1.854702	
6432.884388	-1.855282	
6432.885926	-1.854795	
6432.887431	-1.849457	
6432.888994	-1.853486	
6432.890500	-1.848035	
6432.892088	-1.842992	
6432.893574	-1.851189	
6432.895150	-1.840091	
6432.896669	-1.843403	
6432.898255	-1.849945	
6432.899742	-1.778813	
6432.901304	-1.835286	
6432.902822	-1.698077	
6432.904387	-1.758461	
6432.905928	-1.719133	
6432.907422	-1.635300	
6432.909006	-1.654845	
6432.910504	-1.571572	
6432.912105	-1.570980	
6432.913599	-1.587101	
6432.915148	-1.574379	
6432.916668	-1.496343	
6432.918239	-1.563704	
6432.919751	-1.450662	
6432.921309	-1.425863	
6432.922830	-1.339416	
6432.924362	-1.384786	
6432.925908	-1.390015	
6432.927416	-1.237926	
6432.929002	-1.299104	
6432.930507	-1.256738	
6432.932066	-1.207158	
6432.933583	-1.110667	
6432.935131	-1.196475	
6432.936664	-1.117975	
6432.938209	-1.147365	
6432.939751	-1.037239	
6432.941258	-1.051298	
6432.942827	-0.913964	
6432.944340	-0.992831	
6432.946064	-1.150362	
6432.947630	-0.847449	
6432.949288	-1.019688	
6432.950880	-0.732626	
6432.952526	-0.948785	
6432.954124	-0.682042	
6432.955763	-0.872263	
6432.957364	-0.606986	
6432.958980	-0.755752	
6432.960636	-0.596154	
6432.962222	-0.691923	
6432.963901	-0.492699	
6432.965474	-0.604553	
6432.967159	-0.437358	
6432.968730	-0.481266	
6432.970394	-0.386109	
6432.971950	-0.398613	
6432.973650	-0.355676	
6432.975192	-0.362983	
6432.976916	-0.211957	
6432.978423	-0.232050	
6432.980151	-0.235607	
6432.981634	-0.114943	
6432.983409	-0.178325	
6432.984899	-0.050071	
6432.986671	-0.064311	
6432.988153	0.041984	
6432.989938	-0.027665	
6432.991417	0.109036	
6432.993170	0.049404	
6432.994669	0.224781	
6432.996387	0.014475	
6432.997905	0.271707	
6432.999604	0.153512	
6433.001155	0.314415	
6433.002852	0.207226	
6433.004399	0.398382	
6433.006080	0.220020	
6433.007637	0.520303	
6433.009298	0.289992	
6433.010876	0.609977	
6433.012436	0.377741	
6433.014059	0.579165	
6433.015577	0.521737	
6433.017239	0.641773	
6433.018714	0.603967	
6433.020438	0.745067	
6433.021912	0.696755	
6433.023625	0.749756	
6433.025101	0.773914	
6433.026807	0.733554	
6433.028301	0.878924	
6433.030025	0.718617	
6433.031514	0.871387	
6433.033192	0.813319	
6433.034685	1.041144	
6433.036347	0.830121	
6433.037855	1.060686	
6433.039496	0.900028	
6433.041042	1.107104	
6433.042617	0.974572	
6433.044200	1.082632	
6433.045775	1.031162	
6433.047382	1.183324	
6433.048901	1.227059	
6433.050544	1.244857	
6433.052021	1.314523	
6433.053645	1.244941	
6433.055126	1.380386	
6433.056771	1.233867	
6433.058251	1.337262	
6433.059835	1.315961	
6433.061353	1.393957	
6433.062910	1.357239	
6433.064456	1.396148	
6433.065961	1.385336	
6433.067595	1.388805	
6433.069077	1.395427	
6433.070697	1.396523	
6433.072213	1.396789	
6433.073839	1.396821	
6433.075316	1.396813	
6433.076945	1.396853	
6433.078435	1.396672	
6433.080067	1.397168	
6433.081563	1.396757	
6433.083156	1.397030	
6433.084701	1.396853	
6433.086196	1.396938	
6433.087753	1.396942	
6433.089268	1.396720	
6433.090850	1.396942	
6433.092337	1.396926	
6433.093921	1.397022	
6433.095399	1.396990	
6433.096962	1.397010	
6433.098459	1.396873	
6433.100019	1.396914	
6433.101520	1.396829	
6433.103018	1.396986	
6433.104602	1.396898	
6433.106097	1.396914	
6433.107680	1.396894	
6433.109171	1.396890	
6433.110718	1.396914	
6433.112237	1.396793	
6433.113810	1.397038	
6433.115283	1.396906	
6433.116779	1.396934	
6433.118366	1.397043	
6433.119858	1.396962	
6433.121450	1.396878	
6433.122948	1.396909	
6433.124526	1.396922	
6433.126038	1.396914	
6433.127579	1.396886	
6433.129113	1.396938	
6433.130657	1.397014	
6433.132193	1.396853	
6433.133711	1.397002	
6433.135270	1.396825	
6433.136786	1.396922	
6433.138345	1.397055	
6433.139849	1.396974	
6433.141425	1.396906	
6433.142925	1.396998	
6433.144489	1.396966	
6433.146014	1.396930	
6433.147557	1.397002	
6433.149091	1.396918	
6433.150606	1.396946	
6433.152184	1.396910	
6433.153690	1.396938	
6433.155258	1.396889	
6433.156747	1.396922	
6433.158313	1.396902	
6433.159825	1.396994	
6433.161376	1.396902	
6433.162897	1.396986	
6433.164461	1.396938	
6433.165985	1.396914	
6433.167502	1.396877	
6433.169053	1.396978	
6433.170576	1.396777	
6433.172149	1.396910	
6433.173634	1.396950	
6433.175234	1.396986	
6433.176728	1.396845	
6433.178287	1.396857	
6433.179804	1.396885	
6433.181361	1.396861	
6433.182870	1.396861	
6433.184403	1.396881	
6433.185944	1.396922	
6433.187449	1.396922	
6433.189012	1.396954	
6433.190507	1.396789	
6433.192065	1.396898	
6433.193587	1.396837	
6433.195131	1.396946	
6433.196672	1.396813	
6433.198209	1.396877	
6433.199745	1.396829	
6433.201255	1.397002	
6433.202814	1.396857	
6433.204352	1.396918	
6433.205912	1.396966	
6433.207404	1.396873	
6433.209102	1.397192	
6433.210703	1.396809	
6433.212318	1.397091	
6433.213953	1.396914	
6433.215550	1.397123	
6433.217186	1.396740	
6433.218799	1.397091	
6433.220483	1.396757	
6433.222052	1.397038	
6433.223741	1.396668	
6433.225286	1.396902	
6433.226990	1.396898	
6433.228538	1.397027	
6433.230249	1.396861	
6433.231778	1.397010	
6433.233517	1.397010	
6433.235018	1.396962	
6433.236778	1.396942	
6433.238254	1.396889	
6433.240016	1.396821	
6433.241501	1.396761	
6433.243257	1.396934	
6433.244746	1.396555	
6433.246522	1.393107	
6433.248020	1.396072	
6433.249776	1.388482	
6433.251272	1.395762	
6433.253011	1.364586	
6433.254530	1.395955	
6433.256251	1.341911	
6433.257796	1.395661	
6433.259506	1.322067	
6433.261058	1.395870	
6433.262751	1.280612	
6433.264321	1.396007	
6433.265993	1.260728	
6433.267569	1.386714	
6433.269237	1.224421	
6433.270815	1.381211	
6433.272467	1.185612	
6433.274072	1.363249	
6433.275604	1.260628	
6433.277284	1.310571	
6433.278761	1.223221	
6433.280460	1.245586	
6433.281939	1.226036	
6433.283619	1.183409	
6433.285101	1.206527	
6433.286797	1.168532	
6433.288293	1.197008	
6433.290023	1.092453	
6433.291510	1.232510	
6433.293207	1.104595	
6433.294693	1.194475	
6433.296350	1.008269	
6433.297867	1.156262	
6433.299509	1.001014	
6433.301055	1.198052	
6433.302652	0.981521	
6433.304237	1.190889	
6433.305788	0.957798	
6433.307397	1.061451	
6433.308926	0.923558	
6433.310582	1.001780	
6433.312058	1.072811	
6433.313700	0.879319	
6433.315175	1.021402	
6433.316805	0.848579	
6433.318288	1.027666	
6433.319903	0.821927	
6433.321397	0.920778	
6433.322983	0.879661	
6433.324524	1.017752	
6433.326053	0.861981	
6433.327647	0.890643	
6433.329138	0.794829	
6433.330782	0.863915	
6433.332293	0.830177	
6433.333946	0.847894	
6433.335425	0.887267	
6433.337040	0.803458	
6433.338524	0.862630	
6433.340169	0.686032	
6433.341662	0.816634	
6433.343201	0.685480	
6433.344759	0.718673	
6433.346252	0.793342	
6433.347828	0.723254	
6433.349347	0.710359	
6433.350928	0.705332	
6433.352419	0.701722	
6433.353983	0.726384	
6433.355507	0.700788	
6433.357079	0.659659	
6433.358575	0.699221	
6433.360123	0.664283	
6433.361630	0.747661	
6433.363170	0.649898	
6433.364728	0.660964	
6433.366210	0.632745	
6433.367772	0.578935	
6433.369291	0.676549	
6433.370867	0.515759	
6433.372358	0.630433	
6433.373927	0.535296	
6433.375399	0.579837	
6433.376980	0.474638	
6433.378482	0.533995	
6433.379976	0.543937	
6433.381533	0.530059	
6433.383053	0.518804	
6433.384634	0.484475	
6433.386142	0.588869	
6433.387676	0.479573	
6433.389217	0.536573	
6433.390766	0.447725	
6433.392289	0.522611	
6433.393830	0.449497	
6433.395374	0.506647	
6433.396899	0.446597	
6433.398437	0.446629	
6433.399953	0.466098	
6433.401541	0.446061	
6433.403043	0.452603	
6433.404592	0.473929	
6433.406112	0.422020	
6433.407644	0.346376	
6433.409172	0.421968	
6433.410687	0.398196	
6433.412258	0.407312	
6433.413767	0.313493	
6433.415323	0.317421	
6433.416833	0.378945	
6433.418417	0.363984	
6433.419908	0.351375	
6433.421464	0.340696	
6433.422986	0.382232	
6433.424538	0.279736	
6433.426053	0.430145	
6433.427555	0.275284	
6433.429121	0.254925	
6433.430632	0.276066	
6433.432193	0.275445	
6433.433697	0.327709	
6433.435287	0.278487	
6433.436786	0.283067	
6433.438328	0.274511	
6433.439850	0.300103	
6433.441401	0.173183	
6433.442920	0.265640	
6433.444464	0.176433	
6433.446016	0.242183	
6433.447526	0.200212	
6433.449083	0.220298	
6433.450593	0.248975	
6433.452186	0.128130	
