time (s)	magX	magY	magZ
6433.020789	-129.017532	-70.104034	-729.557556
6433.024094	-134.394501	-66.772644	-727.102844
6433.027428	-139.537689	-62.856812	-723.245422
6433.030770	-144.856216	-58.590302	-720.907593
6433.034088	-150.525421	-53.914673	-716.933350
6433.037422	-155.142609	-50.583290	-714.361755
6433.040774	-159.935135	-47.076569	-710.329041
6433.044105	-164.318527	-43.452950	-707.056091
6433.047937	-169.111053	-38.894211	-702.731140
6433.051225	-174.020447	-35.036819	-697.938599
6433.054515	-178.170074	-31.413208	-693.730591
6433.057850	-182.553467	-27.205147	-689.347168
6433.061223	-186.644638	-23.406197	-685.548157
6433.064539	-191.086502	-19.490356	-680.288086
6433.067935	-194.710098	-15.983635	-675.203369
6433.071243	-198.859726	-12.126244	-671.170654
6433.074529	-202.424896	-8.268852	-665.852112
6433.077851	-206.165405	-4.703686	-660.942688
6433.081225	-210.081238	-1.196960	-655.916443
6433.085005	-213.529495	1.549969	-650.656311
6433.088347	-217.328476	4.822906	-644.110474
6433.091673	-220.835190	8.212742	-639.142578
6433.094975	-223.699020	11.427235	-633.707153
6433.098305	-227.439499	13.765049	-627.862610
6433.101620	-230.654007	17.213326	-622.777893
6433.105030	-233.693161	20.077147	-616.524231
6433.108366	-236.673874	23.174751	-611.497925
6433.111686	-239.420822	25.863235	-605.594971
6433.115388	-242.401505	28.259497	-600.159546
6433.118723	-245.382217	30.889538	-594.373413
6433.122051	-248.187607	33.110458	-588.002869
6433.125373	-250.583847	35.331383	-582.333679
6433.128673	-252.804794	38.136761	-576.372253
6433.131979	-255.084152	40.591465	-570.293945
6433.135253	-257.305115	43.163063	-566.436523
6433.138987	-259.642914	45.383984	-559.656921
6433.142282	-260.636475	48.247807	-554.630615
6433.145563	-262.915863	50.351841	-547.441833
6433.148900	-264.727631	52.572762	-542.240234
6433.152175	-266.130341	55.436584	-536.454102
6433.155948	-267.766815	57.073055	-530.375793
6433.159227	-268.877289	58.826416	-524.881897
6433.162487	-270.455292	60.930450	-519.037354
6433.165783	-271.390411	63.268265	-514.303345
6433.169062	-272.910004	65.489182	-508.575684
6433.172395	-273.669800	66.833435	-502.672729
6433.176114	-274.254242	69.288132	-496.769714
6433.179382	-275.949188	71.275276	-492.853882
6433.182670	-276.124512	72.327293	-485.489807
6433.185932	-277.468719	74.606659	-480.989502
6433.189683	-278.286987	76.710693	-475.261841
6433.192949	-278.345428	78.054932	-468.949738
6433.196228	-279.455872	80.217415	-464.507904
6433.199549	-279.572784	81.737000	-459.364716
6433.202819	-279.631226	83.139679	-453.753937
6433.206571	-280.274109	84.951492	-448.961456
6433.210318	-280.683228	86.412621	-443.701355
6433.213652	-280.507904	88.224426	-438.324371
6433.216982	-281.267700	89.276443	-433.414978
6433.220318	-281.384583	90.620689	-428.622437
6433.223651	-281.033905	91.731155	-423.946808
6433.226988	-280.624786	92.900055	-418.686737
6433.230313	-281.150787	93.952072	-415.180023
6433.233653	-280.683228	95.004089	-410.036835
6433.237012	-280.800140	95.413208	-406.354767
6433.240313	-280.741669	96.406784	-401.211578
6433.243650	-281.267700	97.225014	-397.120422
6433.246983	-280.391022	98.510811	-392.912354
6433.250310	-281.209229	98.569260	-388.178284
6433.253644	-280.566345	99.387489	-384.379333
6433.256980	-280.215668	100.030396	-380.580383
6433.260309	-280.098785	100.497955	-375.787872
6433.263646	-279.748108	101.082405	-371.521332
6433.266984	-279.514313	102.017532	-367.254822
6433.270308	-278.988312	101.900642	-363.806549
6433.274084	-278.754547	102.660431	-359.832275
6433.277447	-278.812988	102.485092	-356.442444
6433.280780	-278.228516	103.537109	-352.935730
6433.284069	-277.702515	104.413795	-350.422577
6433.287411	-277.176514	104.764465	-346.448273
6433.290735	-277.176514	104.939804	-343.116913
6433.294069	-276.942749	104.881355	-339.610168
6433.297399	-276.241394	105.933372	-336.629456
6433.300734	-275.481598	106.634720	-332.304504
6433.304108	-275.247833	107.102280	-329.674469
6433.307415	-274.955597	107.336060	-326.576843
6433.311168	-274.429596	107.978958	-323.128571
6433.314488	-273.611359	108.621857	-320.498535
6433.317831	-273.085327	108.855637	-316.991821
6433.321168	-272.734680	109.556984	-314.887787
6433.324542	-271.624207	109.849205	-312.199310
6433.327887	-271.098175	109.907654	-308.867950
6433.331241	-270.572205	110.725891	-305.887207
6433.334532	-269.520172	111.251900	-304.250732
6433.337818	-268.877289	111.368790	-301.445374
6433.341597	-268.351288	111.777908	-298.756897
6433.345016	-267.883698	112.303917	-296.126862
6433.348351	-267.533020	112.596138	-294.315033
6433.351672	-267.474579	113.414375	-291.684998
6433.354986	-266.364136	113.940384	-290.106964
6433.358308	-265.253662	113.472824	-287.652252
6433.361609	-264.669220	114.057274	-285.372894
6433.365040	-264.844543	114.583282	-283.736420
6433.368365	-264.084747	114.349503	-281.690826
6433.371659	-262.798950	114.992401	-279.995911
6433.374938	-262.915863	114.291061	-277.833435
6433.378742	-262.039154	114.524841	-275.729401
6433.382104	-261.980743	114.466393	-274.560516
6433.385388	-261.162476	114.875511	-272.690247
6433.388665	-261.045593	114.583282	-271.521332
6433.391926	-260.811798	114.407951	-270.294006
6433.395255	-259.759796	114.700172	-268.365295
6433.399004	-259.818237	115.109291	-266.845703
6433.402313	-259.526031	114.933952	-265.618347
6433.405562	-259.000031	114.992401	-264.098785
6433.408839	-257.831116	115.109291	-262.462311
6433.412145	-257.947998	114.407951	-262.053192
6433.415884	-257.714203	114.992401	-260.066040
6433.419157	-257.129761	115.109291	-259.423157
6433.422452	-256.954407	115.401520	-258.663361
6433.425738	-256.779083	115.401520	-257.260681
6433.429000	-256.603760	116.161308	-256.851562
6433.432300	-255.960831	115.927528	-255.682648
6433.436038	-256.019287	115.869080	-255.215088
6433.439288	-255.493271	115.518410	-254.163071
6433.442601	-255.259506	116.161308	-254.104599
6433.445909	-254.791916	116.395088	-254.046173
6433.449220	-254.967270	116.862656	-253.111038
6433.452964	-254.090591	116.862656	-252.409714
6433.456270	-253.447678	116.804207	-252.292816
6433.459556	-253.506119	117.739326	-251.299225
6433.462809	-253.272354	117.388657	-251.357681
6433.466070	-252.980118	118.323784	-250.656326
6433.469825	-252.395676	118.674454	-250.481003
6433.473088	-252.746323	118.966682	-250.831665
6433.476340	-252.103439	118.440674	-249.019867
6433.479621	-251.460556	119.609589	-249.428970
6433.483388	-251.109879	119.843369	-249.604340
6433.486961	-251.051407	119.901810	-249.604340
6433.490294	-251.460556	119.960258	-250.130325
6433.493623	-251.168320	120.486267	-249.253647
6433.496956	-250.700760	121.187607	-249.838104
6433.500292	-250.583847	120.953827	-249.779663
6433.503639	-250.700760	121.362946	-250.188766
6433.506950	-250.992966	121.304497	-249.955002
6433.510289	-250.759201	121.830513	-250.597900
6433.513623	-250.466995	121.888954	-250.656326
6433.516958	-251.518967	122.181183	-251.123886
6433.520290	-251.168320	122.298073	-251.357681
6433.523622	-251.226761	122.181183	-252.175919
6433.526959	-251.226761	122.064293	-252.818817
6433.530291	-251.051407	122.005844	-253.111038
6433.533618	-251.460556	122.414963	-253.987732
6433.536954	-251.168320	122.531853	-254.922852
6433.540716	-251.109879	122.590294	-255.565750
6433.544055	-251.402115	122.531853	-255.974854
6433.547415	-251.635880	122.765633	-256.500885
6433.550729	-252.337234	122.940971	-258.312714
6433.554041	-252.746323	123.350090	-259.014038
6433.557370	-252.629471	123.057861	-259.014038
6433.560718	-252.980118	123.700760	-261.118073
6433.564042	-253.213882	123.466980	-262.111633
6433.567369	-252.863235	123.700760	-262.579193
6433.570710	-253.389236	123.817650	-263.748108
6433.574475	-253.798355	124.285210	-265.267670
6433.577874	-254.499710	124.518997	-266.261261
6433.581231	-254.324356	124.752777	-267.722382
6433.584510	-255.025711	125.278778	-268.832855
6433.587788	-254.791916	125.804794	-270.644684
6433.591153	-254.791916	125.687904	-272.281128
6433.594483	-255.317947	126.272354	-274.034515
6433.597812	-255.376389	126.623024	-275.554077
6433.601195	-255.668594	126.506134	-277.424316
6433.604541	-255.084152	127.382812	-278.826996
6433.608235	-256.253082	127.558151	-280.697266
6433.611575	-256.194641	128.084167	-283.268860
6433.614920	-256.954407	128.610168	-285.197540
6433.618280	-256.720642	128.960846	-287.067810
6433.621667	-257.246643	129.720642	-289.814728
6433.624977	-257.480438	129.545288	-291.217438
6433.628300	-257.538879	130.012848	-293.730560
6433.631573	-257.889526	130.012848	-296.477509
6433.635066	-257.597321	131.064880	-298.815338
6433.638340	-258.006439	130.363525	-301.328461
6433.641636	-258.298676	131.357101	-302.789581
6433.645364	-259.116882	131.590881	-305.361206
6433.648755	-259.175354	131.883118	-307.874359
6433.652038	-259.584442	131.824661	-311.205750
6433.655328	-259.759796	132.409119	-314.011139
6433.658585	-260.168915	132.233780	-316.699615
6433.661870	-260.402710	132.642899	-320.030975
6433.665632	-260.928711	132.467560	-322.661011
6433.668932	-261.162476	133.168915	-325.466400
6433.672267	-260.753387	132.759796	-328.856232
6433.675539	-261.279388	132.876678	-331.544708
6433.678889	-261.922272	133.110458	-334.525452
6433.682187	-261.805389	133.168915	-337.739929
6433.685483	-262.214508	133.052017	-341.947998
6433.689237	-262.331390	133.168915	-345.279388
6433.692536	-263.324951	133.052017	-349.019897
6433.695790	-262.974304	132.350677	-352.643494
6433.699097	-262.915863	132.759796	-356.091766
6433.702401	-263.850983	132.935120	-360.182953
6433.706146	-263.675659	132.584442	-363.163666
6433.709449	-264.026306	132.292236	-367.196411
6433.712719	-264.260071	132.000000	-370.878448
6433.715998	-263.792511	132.584442	-374.735840
6433.719252	-263.558746	132.642899	-379.119232
6433.722986	-263.558746	132.818237	-383.151978
6433.726285	-263.617187	132.233780	-387.360016
6433.729558	-263.091187	132.116882	-391.626556
6433.732877	-263.324951	132.233780	-396.009949
6433.736138	-262.740509	132.116882	-400.042694
6433.739919	-263.091187	131.766205	-404.601410
