time (s)	magX	magY	magZ
3877.096381	244.039169	-190.150787	-795.308533
3877.099716	249.182358	-191.611908	-786.892456
3877.103042	252.747528	-193.306824	-778.008789
3877.106390	257.773804	-194.241974	-770.001709
3877.109704	261.514313	-196.053772	-761.877869
3877.113057	265.839264	-197.047333	-752.526611
3877.116399	270.105804	-198.625366	-743.701355
3877.119723	273.261841	-200.554077	-735.226746
3877.123473	276.710114	-201.898285	-726.459961
3877.126802	279.164825	-203.242554	-717.926880
3877.130132	282.671539	-204.236115	-709.510803
3877.133482	284.950897	-205.521912	-699.867310
3877.136864	287.171814	-206.573914	-690.983582
3877.140209	289.860321	-207.275269	-681.515503
3877.143550	292.256561	-208.268829	-672.865540
3877.146834	294.360626	-209.203979	-663.397400
3877.150145	296.230865	-210.548218	-654.630615
3877.153457	298.159546	-211.483337	-645.220947
3877.156816	299.796021	-212.593781	-636.220337
3877.160620	301.666290	-213.236694	-627.219727
3877.163589	302.426056	-213.353577	-618.628296
3877.167328	304.004089	-213.996490	-609.335449
3877.170598	305.348328	-214.697845	-600.276428
3877.173959	306.400330	-215.282288	-592.678528
3877.177238	307.335480	-215.574493	-583.210388
3877.180652	308.387482	-215.808289	-575.203369
3877.183985	309.322601	-215.691406	-566.436523
3877.187292	309.907074	-216.100525	-558.078857
3877.190578	310.959076	-215.749847	-549.896545
3877.194412	311.075958	-215.457642	-542.298645
3877.197688	311.192871	-215.399170	-533.940979
3877.200978	312.770874	-214.814697	-525.933960
3877.204261	312.829315	-214.873169	-517.810059
3877.207579	313.238434	-214.230286	-511.088837
3877.210883	313.706024	-213.704254	-503.900055
3877.214259	313.764435	-212.769135	-495.600861
3877.217960	313.121552	-213.061371	-487.886047
3877.221272	313.238434	-211.600220	-480.463470
3877.224584	313.764435	-211.775574	-474.618958
3877.227857	313.939789	-210.723541	-467.488617
3877.231185	312.829315	-210.197540	-460.299835
3877.234461	312.887787	-209.262421	-453.987732
3877.238189	312.478668	-208.502625	-447.792542
3877.241503	312.478668	-207.742828	-441.714203
3877.244814	311.601959	-207.567505	-435.518982
3877.248149	311.075958	-206.924622	-428.739349
3877.251417	311.017517	-206.281708	-421.725891
3877.254761	310.725311	-205.229706	-416.933411
3877.258050	309.790192	-204.119232	-410.913513
3877.261866	308.796600	-203.885437	-405.478088
3877.265181	307.919922	-203.768555	-400.101105
3877.268473	307.277039	-202.833435	-394.490356
3877.271766	306.283447	-202.424316	-388.762726
3877.275057	306.049683	-201.664520	-383.151978
3877.278355	305.289886	-200.904724	-379.119232
3877.282108	304.004089	-200.729401	-373.859161
3877.285381	302.893616	-200.086517	-368.248383
3877.288687	301.724701	-199.677368	-363.105194
3877.292042	300.555817	-198.859161	-358.488037
3877.295347	299.737579	-198.508484	-354.513733
3877.298676	298.685547	-198.391602	-349.721222
3877.301984	297.399750	-197.807129	-345.279388
3877.305712	296.756866	-197.222656	-340.720642
3877.309266	295.938629	-196.579773	-336.045013
3877.312653	295.003510	-195.819977	-331.486267
3877.315935	293.659271	-195.235535	-328.154907
3877.319264	292.957916	-194.358856	-324.122162
3877.322599	291.847443	-194.358856	-319.680328
3877.325928	290.444763	-193.540619	-315.413818
3877.329264	289.626526	-192.956177	-312.023987
3877.332599	288.399170	-192.605499	-307.231445
3877.335935	288.106934	-191.962616	-304.601410
3877.339259	287.171814	-191.553467	-301.270050
3877.342599	286.002930	-190.969025	-298.639984
3877.345933	285.535370	-190.033905	-295.951508
3877.349260	284.483337	-189.157196	-291.334320
3877.352595	283.840454	-189.098785	-289.814728
3877.355933	283.606659	-188.105194	-286.249573
3877.359708	282.613098	-186.994751	-283.911743
3877.363037	281.677948	-186.644073	-281.047943
3877.366372	281.151978	-186.118073	-278.651672
3877.369755	280.450623	-185.124512	-275.437195
3877.373021	280.099945	-184.540039	-273.566956
3877.376357	278.872589	-184.130920	-271.462891
3877.379686	278.405029	-183.254242	-269.767975
3877.383019	277.879028	-182.552887	-267.196381
3877.386355	277.586792	-182.494446	-264.624786
3877.389711	276.359436	-181.851562	-262.754547
3877.393508	275.774994	-181.676208	-260.767395
3877.396857	275.015198	-180.507324	-258.604919
3877.400179	274.722961	-180.390411	-257.026886
3877.403438	274.606079	-179.689087	-255.799515
3877.406772	273.612488	-179.221527	-253.578598
3877.410115	273.378723	-179.630615	-252.585037
3877.413475	272.151367	-179.396851	-251.065460
3877.416786	271.625366	-179.104614	-250.071899
3877.420176	271.216248	-178.520172	-247.909409
3877.423553	270.807129	-178.520172	-245.863815
3877.426802	269.813568	-178.403259	-245.630035
3877.430548	269.170654	-177.877258	-245.162476
3877.433930	268.703094	-178.169495	-242.941559
3877.437271	268.293976	-178.344818	-242.064865
3877.440608	267.943298	-178.169495	-241.188187
3877.443952	267.241943	-177.818817	-240.545288
3877.447230	266.599060	-177.994171	-239.025696
3877.450552	266.540619	-177.994171	-238.324371
3877.453886	266.014587	-177.877258	-237.739914
3877.457288	265.839264	-178.344818	-236.395676
3877.460626	265.254822	-178.344818	-235.928116
3877.463963	265.137939	-177.643463	-235.285202
3877.467318	264.962616	-177.701935	-234.876099
3877.471086	265.079468	-177.585022	-233.940964
3877.474414	264.787231	-177.117462	-234.466965
3877.477687	264.670380	-177.468140	-233.999405
3877.481015	264.495026	-177.175903	-233.882507
3877.484326	264.319672	-177.234375	-233.473404
3877.487625	263.852112	-176.942139	-233.531845
3877.490934	264.085907	-176.942139	-233.298080
3877.494631	263.676788	-177.351257	-233.298080
3877.497961	264.202820	-177.059052	-233.707184
3877.501254	263.676788	-177.526611	-233.239609
3877.504572	264.436584	-177.468140	-234.233200
3877.507890	263.910583	-176.357697	-235.343658
3877.511183	264.436584	-176.649902	-234.466965
3877.514484	264.378143	-177.292816	-235.811218
3877.518221	265.021027	-176.883698	-235.694321
3877.521502	264.611908	-177.526611	-236.804779
3877.524926	264.728821	-177.643463	-236.863251
3877.528174	265.313263	-177.585022	-237.564575
3877.531485	265.722382	-178.286407	-239.142593
3877.534776	265.722382	-178.403259	-239.025696
3877.538511	266.482178	-178.870819	-240.194626
3877.541834	266.189941	-178.870819	-241.480408
3877.545103	266.365295	-178.870819	-242.123306
3877.548369	266.774384	-178.753967	-242.766220
3877.551675	267.300415	-179.922852	-243.467560
3877.555054	267.709534	-180.565735	-245.337814
3877.558813	267.943298	-180.624207	-246.974289
3877.562579	268.235535	-181.384003	-248.026291
3877.565906	268.118652	-182.260651	-249.428970
3877.569250	268.995300	-182.436005	-250.656326
3877.572577	269.287537	-183.020447	-251.357681
3877.575907	269.521332	-184.014008	-252.234360
3877.579254	270.164215	-184.130920	-254.396835
3877.582577	270.690216	-184.656952	-255.799515
3877.585902	271.216248	-185.241364	-257.962006
3877.589240	271.274689	-185.884277	-259.540039
3877.592573	271.800690	-186.234955	-260.475159
3877.595906	272.151367	-186.994751	-263.397430
3877.599239	272.911163	-187.988312	-264.449463
3877.602575	272.969604	-188.514313	-266.787262
3877.605902	273.729401	-188.981873	-269.826447
3877.609235	274.372284	-190.033905	-271.462891
3877.612582	274.606079	-189.975464	-273.976044
3877.615905	275.774994	-191.611908	-276.781433
3877.619239	275.833405	-191.787262	-278.476349
3877.622571	276.593201	-192.254822	-281.866180
3877.625896	277.352997	-192.956177	-284.437744
3877.629232	278.638794	-193.014618	-287.067810
3877.633009	278.580353	-193.715973	-290.516083
3877.636401	279.749268	-194.241974	-293.321472
3877.639655	280.567505	-194.826416	-296.243713
3877.642990	281.151978	-195.527740	-300.744019
3877.646330	282.203949	-195.936890	-303.490967
3877.649697	283.255981	-196.696655	-306.997681
3877.652992	283.548218	-197.514893	-310.562836
3877.656331	283.840454	-198.274689	-315.004700
3877.659681	285.184692	-198.917572	-318.686737
3877.663008	285.886017	-199.735840	-322.018127
3877.666810	286.938049	-200.495605	-326.927551
3877.670097	288.106934	-200.729401	-330.492706
3877.673432	288.691406	-201.956757	-334.583893
3877.676742	289.100525	-202.950317	-339.084167
3877.680107	290.210999	-203.534790	-342.415558
3877.683427	290.444763	-204.762146	-347.266510
3877.686838	291.789001	-205.229706	-351.240814
3877.690166	292.431915	-205.931030	-356.091766
3877.693523	293.425476	-207.041473	-360.241394
3877.696752	293.776154	-208.210419	-364.975464
3877.700111	294.711273	-209.087097	-369.884888
3877.703852	295.237274	-210.139099	-374.794281
3877.707236	295.237274	-210.898865	-380.405060
3877.710565	296.172394	-211.892456	-385.898895
3877.713921	296.756866	-212.827576	-390.399200
3877.717250	296.698425	-214.288696	-395.133270
3877.720557	297.984222	-215.632965	-400.977814
3877.723864	298.276459	-216.626526	-406.296326
3877.727230	297.633545	-218.321442	-412.783783
3877.730588	297.925751	-218.672119	-418.336060
3877.733934	298.685547	-219.782562	-424.063721
3877.737246	298.977783	-220.893036	-430.083557
3877.741029	299.153107	-222.120392	-437.213898
3877.744311	299.503815	-222.997070	-442.707794
3877.747607	299.971375	-223.756866	-448.961456
3877.750890	299.737579	-224.633545	-454.805939
3877.754190	299.737579	-225.685547	-462.462341
3877.757552	299.737579	-226.386902	-469.125092
3877.760916	299.912903	-226.854462	-475.963226
3877.764635	299.679138	-227.614258	-482.684418
3877.767876	299.971375	-228.023376	-489.931641
3877.771239	299.854462	-228.958496	-498.464630
3877.774503	299.503815	-230.127411	-505.302765
3877.777844	299.211578	-230.068970	-513.192871
3877.781133	298.627106	-230.127411	-521.842773
3877.784876	299.153107	-230.478058	-529.090027
3877.788182	298.393311	-231.413208	-536.454102
3877.791453	297.867310	-231.413208	-545.337769
3877.794784	297.516663	-232.056091	-553.169434
3877.798059	296.581543	-231.822327	-561.585571
3877.801368	295.763306	-231.997650	-570.469299
3877.805141	295.061951	-232.289886	-578.534790
3877.808428	293.600830	-232.582123	-587.067749
3877.811809	293.367035	-232.640564	-594.607239
3877.815137	291.379883	-232.815887	-603.198669
3877.818488	290.210999	-232.874359	-612.433044
3877.821783	288.574493	-233.400330	-621.199890
3877.825135	286.412018	-232.991211	-629.732849
3877.828410	284.308014	-232.465210	-638.499695
3877.831761	283.022217	-233.108124	-647.558716
3877.835464	280.509033	-233.108124	-655.857971
3877.839218	278.989471	-232.932770	-664.858582
3877.842567	276.300995	-232.698975	-673.216248
3877.845882	273.787842	-232.757446	-682.684387
3877.849212	270.807129	-232.406769	-691.626526
3877.852545	267.592621	-231.939209	-699.984192
3877.855880	264.202820	-231.880768	-709.335449
3877.859208	261.046753	-231.413208	-717.167114
3877.862544	257.832275	-231.004089	-725.232605
3877.865874	253.974869	-230.770294	-733.765625
3877.869214	250.234375	-229.426056	-742.357056
3877.872569	246.260086	-228.841614	-751.123901
3877.875882	242.227356	-228.198730	-759.773804
3877.879206	238.077728	-227.438934	-768.715942
3877.882542	233.694336	-225.451782	-777.365845
3877.885877	228.668030	-224.984222	-784.671509
3877.889211	224.226181	-223.172394	-793.263000
3877.892536	218.907669	-221.360626	-801.211548
3877.895875	213.939804	-220.250122	-808.224976
3877.899648	209.381058	-218.496765	-817.810059
3877.902967	203.127411	-215.808289	-826.050842
3877.906307	198.101120	-213.938049	-834.174683
3877.909637	192.198135	-211.834015	-842.298645
3877.912970	186.412048	-208.502625	-849.429016
3877.916311	180.567520	-206.632385	-856.968384
3877.919632	174.781418	-204.119232	-863.163635
3877.922965	168.118652	-201.080078	-870.761536
3877.926309	160.696091	-197.982452	-878.885437
3877.929655	155.026886	-195.586212	-884.262451
3877.933003	147.955002	-192.313263	-890.516052
3877.936713	141.759796	-189.215668	-895.893066
3877.940064	133.694336	-185.767395	-901.679138
3877.943376	126.856232	-182.669800	-907.465271
3877.946749	119.667450	-178.753967	-913.426636
3877.950065	111.543549	-174.779663	-918.511353
3877.953494	104.588547	-170.980713	-923.011658
3877.956785	96.347748	-167.415558	-927.219727
3877.960061	88.223846	-163.265930	-931.135559
3877.963390	80.684395	-158.882538	-935.343628
3877.967152	72.443604	-155.726501	-938.149048
3877.970540	64.495033	-151.869080	-942.006348
3877.973876	56.195793	-147.777924	-943.701355
3877.977236	47.545879	-143.569855	-945.922241
3877.980535	37.785507	-139.595551	-948.260071
3877.983852	28.843367	-135.679718	-949.954956
3877.987188	20.368792	-131.588562	-950.714783
3877.990560	11.660431	-127.322044	-952.351257
3877.993888	2.952076	-123.756874	-953.111023
3877.997255	-5.580944	-119.431908	-953.753906
3878.000540	-14.932205	-115.106956	-953.169495
3878.003859	-23.699001	-111.015785	-953.695435
3878.007634	-32.465809	-106.398598	-952.877197
3878.010966	-40.765049	-102.190544	-952.117432
3878.014271	-50.291637	-96.813560	-950.071899
3878.017601	-58.473988	-92.663933	-948.902954
3878.020894	-67.357697	-87.871422	-946.623596
3878.024223	-76.182938	-83.195793	-943.759827
3878.027485	-84.832840	-78.870842	-941.538879
3878.031230	-92.547638	-73.610756	-938.850403
3878.034548	-101.139099	-68.759796	-934.700745
3878.037848	-109.847458	-63.967270	-931.836975
3878.041185	-117.737564	-58.648750	-928.680847
3878.044495	-126.153717	-53.447105	-924.765015
3878.047808	-133.868500	-48.187027	-919.855652
3878.051527	-141.933960	-43.394508	-915.179993
3878.054876	-149.473404	-38.601990	-910.738159
3878.058205	-157.714188	-32.699005	-904.835205
3878.061494	-165.370544	-27.497368	-900.451721
3878.064782	-172.091766	-22.237289	-894.724182
3878.068072	-178.812973	-17.094093	-888.879578
3878.071789	-186.293976	-11.775574	-883.385742
3878.075127	-193.248978	-6.924606	-876.547607
3878.078400	-199.911758	-1.372299	-870.527710
3878.081683	-206.340729	3.537109	-863.455872
3878.084968	-212.828171	8.329632	-856.500916
3878.088268	-218.848038	12.713032	-848.026245
3878.091620	-225.744583	17.154881	-840.779114
3878.095339	-231.764450	21.655172	-833.181152
3878.098642	-237.492111	26.856808	-826.459961
3878.101889	-243.336655	31.181765	-819.388062
3878.105136	-248.479843	34.863823	-811.205688
3878.108940	-253.973679	39.188778	-803.081848
3878.112528	-259.526031	42.753944	-795.717712
3878.115871	-264.961426	46.845119	-787.827576
3878.119188	-269.286407	51.403854	-779.820557
3878.122523	-274.137360	54.559906	-771.229126
3878.125850	-278.696075	57.774399	-763.046692
3878.129187	-283.196381	61.398010	-754.922852
3878.132513	-287.287537	64.495613	-746.448242
3878.135851	-291.437164	67.359436	-738.382812
3878.139193	-295.119232	70.281708	-730.960266
3878.142525	-299.268860	72.619522	-723.070129
3878.145854	-302.600250	75.658676	-715.004639
3878.149182	-306.282318	78.464058	-705.653381
3878.152517	-309.555237	81.152542	-696.769714
3878.155849	-312.828186	83.782578	-689.230286
3878.159216	-316.042664	86.295731	-680.697205
3878.162517	-318.555817	89.685562	-672.164246
3878.166271	-321.361206	91.789597	-663.981812
3878.169608	-323.582123	93.952072	-655.682617
3878.172943	-326.036835	96.348328	-647.383362
3878.176273	-327.907104	97.984802	-639.142578
3878.179621	-330.244904	100.614845	-631.135559
3878.182964	-331.881348	102.894211	-621.667419
3878.186289	-333.459381	105.758034	-614.127991
3878.189613	-334.803619	107.394501	-605.887207
3878.192932	-336.440094	109.790764	-598.113953
3878.196265	-338.018127	111.894798	-590.048462
3878.200024	-339.537689	114.057274	-582.216797
3878.203399	-340.355957	115.635300	-573.566895
3878.206703	-340.706604	117.622437	-566.553467
3878.210097	-341.700165	119.960258	-558.721802
3878.213430	-342.518433	121.187607	-551.065430
3878.216692	-342.343079	123.233200	-544.227356
3878.220030	-343.687317	124.518997	-536.395691
3878.223360	-343.336670	126.097015	-530.025146
3878.226722	-344.330231	126.915253	-521.842773
3878.230037	-344.680878	128.142609	-514.770874
3878.233459	-343.979553	129.603745	-507.699005
3878.236795	-344.505554	130.538864	-501.854462
3878.240515	-343.862671	131.766205	-495.016388
3878.243832	-344.680878	133.227356	-485.898895
3878.247143	-345.031586	133.753357	-480.521912
3878.250523	-345.265350	134.630035	-474.034515
3878.253892	-344.330231	135.389832	-467.605499
3878.257199	-344.154877	135.448273	-461.410278
3878.260487	-344.096466	136.032730	-454.572205
3878.263840	-343.570435	136.500290	-448.902985
3878.267182	-343.804230	137.026306	-443.000031
3878.270525	-343.044434	137.084747	-437.915283
3878.274282	-342.401520	137.727646	-432.538269
3878.277593	-342.518433	138.253662	-426.459991
3878.280870	-342.459961	138.078308	-420.673889
3878.284201	-341.407959	138.312103	-415.530670
3878.287478	-341.232605	138.019867	-409.686157
3878.290782	-340.706604	138.428986	-404.542969
3878.294519	-340.063721	138.604324	-399.107544
3878.297783	-339.303925	139.188782	-395.542389
3878.301163	-338.602570	139.247223	-389.580963
3878.304414	-338.602570	138.779663	-384.905304
3878.307782	-337.667450	139.071884	-380.521912
3878.311069	-336.030975	140.007019	-375.612518
3878.314392	-335.680328	139.831680	-371.638245
3878.318162	-335.154297	139.948578	-366.202820
3878.321469	-333.517853	140.123901	-362.579193
3878.324788	-332.407379	140.123901	-358.604919
3878.328075	-332.173584	140.533020	-354.864410
3878.331345	-330.946228	139.948578	-350.130341
3878.334660	-330.011108	140.123901	-346.214508
3878.338379	-329.134460	140.182343	-342.941559
3878.341675	-328.140869	141.175919	-339.201080
3878.344946	-327.439514	141.059021	-334.700775
3878.348243	-326.796600	141.468140	-330.317352
3878.351596	-325.803040	141.818817	-328.563995
3878.355320	-324.809479	141.643478	-324.180603
3878.358654	-323.582123	141.994156	-320.790771
3878.361905	-322.997681	142.111053	-317.693176
3878.365279	-322.354767	141.994156	-314.595551
3878.368544	-319.958527	142.227936	-310.971954
3878.371856	-319.315613	141.935699	-307.874359
3878.375191	-318.906494	141.760376	-304.659882
3878.378927	-317.796051	142.052612	-302.322021
3878.382541	-316.860931	141.760376	-298.990662
3878.385830	-316.042664	142.111053	-296.828186
3878.389162	-314.932220	141.818817	-294.373474
3878.392494	-314.990662	141.760376	-292.094116
3878.395825	-314.289307	141.585037	-289.697845
3878.399160	-312.769714	141.117477	-287.126251
3878.402493	-311.951508	141.000580	-284.905304
3878.405825	-311.133270	140.474579	-282.976624
3878.409160	-310.665710	140.649902	-280.463470
3878.412490	-310.022827	140.240784	-278.593231
3878.415827	-309.263031	140.007019	-277.190552
3878.419191	-308.970795	140.123901	-275.612518
3878.422486	-308.503235	140.474579	-273.683807
3878.425828	-307.743439	139.305664	-272.047363
3878.429154	-306.866760	139.773224	-270.352448
3878.432929	-306.808319	139.364105	-269.125092
3878.436256	-305.756287	138.545883	-267.663940
3878.439605	-305.171844	138.195206	-265.969025
3878.442954	-304.762726	138.545883	-263.923462
3878.446251	-304.587402	138.545883	-263.338989
3878.449585	-304.412048	138.487427	-262.170074
3878.452913	-303.418488	138.370544	-260.650513
3878.456263	-303.476929	138.019867	-258.663361
3878.459585	-302.541809	138.136749	-258.663361
3878.462938	-302.658691	138.312103	-257.786682
3878.466265	-301.840454	137.844543	-256.559326
3878.470064	-301.782013	138.195206	-255.331955
3878.473401	-300.846893	138.078308	-254.864395
3878.476671	-300.613098	138.545883	-254.163071
3878.480009	-300.145538	138.838104	-253.111038
3878.483337	-300.087097	139.013443	-252.818817
3878.486706	-299.035065	138.838104	-252.117477
3878.490009	-298.859741	139.422562	-252.000580
3878.493400	-298.742859	139.071884	-251.533020
3878.496781	-298.099945	139.948578	-250.890121
3878.500016	-297.749298	139.831680	-250.539459
3878.503766	-297.983063	140.123901	-250.597900
3878.507135	-297.106384	139.656342	-249.662766
3878.510482	-297.106384	140.123901	-249.838104
3878.513888	-297.398590	141.000580	-249.604340
3878.517182	-297.340149	140.708359	-249.428970
3878.520475	-296.989502	141.059021	-249.662766
3878.523841	-297.106384	140.883698	-249.604340
3878.527176	-296.931030	140.708359	-249.896545
3878.530519	-296.989502	140.942139	-250.130325
3878.533851	-296.872589	141.175919	-250.539459
3878.537175	-297.573944	140.883698	-251.240784
3878.540535	-297.807709	140.357681	-251.416122
3878.544300	-297.340149	141.000580	-251.766785
3878.547648	-297.398590	141.643478	-252.643478
3878.550911	-298.099945	141.468140	-253.052597
3878.554230	-298.450623	141.292816	-253.169479
3878.557538	-298.216858	141.409698	-253.753937
3878.560853	-298.801300	141.000580	-254.572159
3878.564174	-298.625946	141.468140	-255.215088
3878.567867	-298.859741	141.585037	-256.734650
3878.571173	-299.853302	141.526581	-258.195801
3878.574495	-299.911774	141.409698	-260.007599
3878.577791	-300.320862	141.701935	-260.299835
3878.581109	-300.905334	141.351257	-260.358276
3878.584473	-301.606689	141.643478	-261.994751
3878.587774	-302.366455	141.818817	-264.858582
3878.591521	-302.308014	141.760376	-266.144379
3878.594830	-302.950897	142.461716	-267.079498
3878.598127	-303.360046	142.286377	-268.832855
