time (s)	det(V)
3876.696992	-1.854960	
3876.698514	-1.853687	
3876.700090	-1.855246	
3876.701616	-1.855242	
3876.703131	-1.855177	
3876.704702	-1.855314	
3876.706217	-1.855500	
3876.707800	-1.855633	
3876.709283	-1.854883	
3876.710867	-1.855657	
3876.712361	-1.855532	
3876.713958	-1.855685	
3876.715446	-1.855693	
3876.717030	-1.855512	
3876.718516	-1.855762	
3876.720052	-1.855613	
3876.721614	-1.855597	
3876.723126	-1.855629	
3876.724702	-1.855705	
3876.726194	-1.855749	
3876.727770	-1.855786	
3876.729285	-1.855806	
3876.730876	-1.855661	
3876.732379	-1.855685	
3876.733948	-1.855858	
3876.735456	-1.855786	
3876.737022	-1.855685	
3876.738545	-1.855822	
3876.740076	-1.855822	
3876.741648	-1.855717	
3876.743139	-1.855898	
3876.744711	-1.855782	
3876.746236	-1.855842	
3876.747828	-1.855794	
3876.749329	-1.855842	
3876.750894	-1.855878	
3876.752417	-1.855806	
3876.753962	-1.855649	
3876.755504	-1.855810	
3876.757014	-1.855802	
3876.758577	-1.855882	
3876.760087	-1.855838	
3876.761653	-1.855854	
3876.763147	-1.855834	
3876.764744	-1.855919	
3876.766240	-1.855790	
3876.767942	-1.855596	
3876.769613	-1.855802	
3876.771212	-1.855613	
3876.772875	-1.855790	
3876.774474	-1.855673	
3876.776149	-1.855870	
3876.777731	-1.855693	
3876.779431	-1.855822	
3876.780987	-1.855806	
3876.782693	-1.855878	
3876.784228	-1.855758	
3876.785954	-1.855725	
3876.787499	-1.855774	
3876.789209	-1.855834	
3876.790710	-1.855886	
3876.792473	-1.855733	
3876.793947	-1.855790	
3876.795727	-1.855878	
3876.797206	-1.855757	
3876.798969	-1.855834	
3876.800452	-1.855858	
3876.802213	-1.855838	
3876.803709	-1.855782	
3876.805478	-1.855842	
3876.806975	-1.855866	
3876.808727	-1.855693	
3876.810246	-1.855782	
3876.811969	-1.855786	
3876.813491	-1.855878	
3876.815220	-1.855645	
3876.816756	-1.855778	
3876.818433	-1.855721	
3876.819999	-1.855911	
3876.821674	-1.855685	
3876.823249	-1.855951	
3876.824918	-1.855919	
3876.826492	-1.855806	
3876.828127	-1.855830	
3876.829718	-1.855834	
3876.831250	-1.855790	
3876.832926	-1.855766	
3876.834401	-1.855830	
3876.836133	-1.855826	
3876.837610	-1.855814	
3876.839327	-1.855862	
3876.840806	-1.855749	
3876.842519	-1.855717	
3876.844013	-1.855746	
3876.845710	-1.855762	
3876.847208	-1.855854	
3876.848913	-1.855749	
3876.850390	-1.855854	
3876.852077	-1.855717	
3876.853574	-1.855766	
3876.855216	-1.855701	
3876.856759	-1.855898	
3876.858376	-1.855746	
3876.859958	-1.855862	
3876.861537	-1.855705	
3876.863148	-1.855830	
3876.864692	-1.855754	
3876.866320	-1.855745	
3876.867843	-1.855766	
3876.869476	-1.855774	
3876.870956	-1.855721	
3876.872598	-1.855850	
3876.874087	-1.855810	
3876.875716	-1.855701	
3876.877217	-1.855754	
3876.878824	-1.855717	
3876.880341	-1.855826	
3876.881918	-1.855826	
3876.883470	-1.855878	
3876.885003	-1.855721	
3876.886624	-1.855713	
3876.888120	-1.855709	
3876.889756	-1.855838	
3876.891277	-1.855673	
3876.892926	-1.855834	
3876.894421	-1.855762	
3876.896059	-1.855810	
3876.897558	-1.855516	
3876.899207	-1.855693	
3876.900703	-1.855669	
3876.902269	-1.855548	
3876.903770	-1.855347	
3876.905265	-1.855556	
3876.906824	-1.855238	
3876.908345	-1.855411	
3876.909933	-1.855347	
3876.911434	-1.854904	
3876.912997	-1.853868	
3876.914530	-1.773459	
3876.916087	-1.827124	
3876.917583	-1.739335	
3876.919125	-1.738779	
3876.920634	-1.665718	
3876.922166	-1.586352	
3876.923712	-1.550967	
3876.925195	-1.501225	
3876.926766	-1.497092	
3876.928291	-1.474598	
3876.929873	-1.346231	
3876.931366	-1.321981	
3876.932949	-1.321433	
3876.934435	-1.190964	
3876.936004	-1.280521	
3876.937494	-1.093180	
3876.939034	-1.109398	
3876.940537	-1.051137	
3876.942054	-0.920241	
3876.943649	-0.879982	
3876.945148	-0.829293	
3876.946716	-0.874104	
3876.948239	-0.682042	
3876.949811	-0.677522	
3876.951333	-0.543951	
3876.952861	-0.591103	
3876.954413	-0.472094	
3876.955934	-0.538706	
3876.957469	-0.439469	
3876.958975	-0.294461	
3876.960570	-0.239656	
3876.962077	-0.208565	
3876.963613	-0.244623	
3876.965139	-0.085420	
3876.966702	-0.044347	
3876.968220	-0.029176	
3876.969746	0.037867	
3876.971301	0.092451	
3876.972820	0.122470	
3876.974387	0.130410	
3876.975890	0.262063	
3876.977477	0.301618	
3876.978970	0.353885	
3876.980550	0.384190	
3876.982045	0.509998	
3876.983584	0.526809	
3876.985122	0.633761	
3876.986639	0.641543	
3876.988211	0.741631	
3876.989725	0.716970	
3876.991287	0.804456	
3876.992782	0.800436	
3876.994348	0.897607	
3876.995860	0.992374	
3876.997442	1.007738	
3876.998939	1.070144	
3877.000502	1.112647	
3877.002025	1.136906	
3877.003533	1.255939	
3877.005095	1.297676	
3877.006621	1.306997	
3877.008195	1.386786	
3877.009684	1.395048	
3877.011267	1.396148	
3877.012792	1.396664	
3877.014382	1.396906	
3877.015885	1.396873	
3877.017459	1.396861	
3877.018983	1.396829	
3877.020499	1.396982	
3877.022038	1.396918	
3877.023584	1.396926	
3877.025156	1.396809	
3877.026644	1.396902	
3877.028239	1.397022	
3877.029736	1.396990	
3877.031331	1.396837	
3877.032819	1.396978	
3877.034378	1.397002	
3877.035895	1.396950	
3877.037491	1.397175	
3877.039202	1.397067	
3877.040728	1.397047	
3877.042483	1.397103	
3877.043967	1.397014	
3877.045723	1.397087	
3877.047217	1.397047	
3877.048972	1.397107	
3877.050453	1.397055	
3877.052218	1.396962	
3877.053707	1.396978	
3877.055463	1.397164	
3877.056961	1.397067	
3877.058696	1.397051	
3877.060215	1.397014	
3877.061946	1.397204	
3877.063475	1.396978	
3877.065165	1.397099	
3877.066711	1.396962	
3877.068388	1.396994	
3877.069956	1.397035	
3877.071639	1.397123	
3877.073214	1.396962	
3877.074869	1.397200	
3877.076463	1.396970	
3877.078109	1.397099	
3877.079733	1.396954	
3877.081365	1.397272	
3877.082984	1.397051	
3877.084603	1.397010	
3877.086242	1.396966	
3877.087846	1.397095	
3877.089489	1.396950	
3877.090972	1.397026	
3877.092700	1.397071	
3877.094175	1.396950	
3877.095899	1.397131	
3877.097381	1.397035	
3877.099080	1.397059	
3877.100564	1.397018	
3877.102258	1.397091	
3877.103744	1.397038	
3877.105408	1.397155	
3877.106921	1.396930	
3877.108547	1.397039	
3877.110086	1.396966	
3877.111687	1.397087	
3877.113260	1.396950	
3877.114857	1.397111	
3877.116444	1.396930	
3877.118000	1.397135	
3877.119625	1.396938	
3877.121127	1.397071	
3877.122806	1.397027	
3877.124298	1.396978	
3877.125931	1.397091	
3877.127414	1.396845	
3877.129049	1.397087	
3877.130530	1.396946	
3877.132155	1.397139	
3877.133651	1.396974	
3877.135233	1.397063	
3877.136779	1.396966	
3877.138314	1.397083	
3877.139942	1.396970	
3877.141444	1.397063	
3877.143082	1.396869	
3877.144596	1.397010	
3877.146239	1.397002	
3877.147724	1.396934	
3877.149375	1.396865	
3877.150848	1.397010	
3877.152482	1.397026	
3877.153960	1.396853	
3877.155609	1.397026	
3877.157096	1.396954	
3877.158689	1.397103	
3877.160248	1.396986	
3877.161733	1.397010	
3877.163327	1.396946	
3877.164807	1.397079	
3877.166434	1.396990	
3877.167942	1.396966	
3877.169519	1.397055	
3877.170995	1.396962	
3877.172566	1.396978	
3877.174053	1.396901	
3877.175614	1.397055	
3877.177110	1.396966	
3877.178592	1.396974	
3877.180174	1.396970	
3877.181690	1.397027	
3877.183287	1.396966	
3877.184791	1.396974	
3877.186344	1.397038	
3877.187871	1.396950	
3877.189441	1.396958	
3877.190919	1.396922	
3877.192497	1.396853	
3877.194003	1.396914	
3877.195497	1.396869	
3877.197079	1.396978	
3877.198578	1.396901	
3877.200155	1.396950	
3877.201649	1.396869	
3877.203215	1.396950	
3877.204743	1.396918	
3877.206290	1.396986	
3877.207828	1.396970	
3877.209337	1.396909	
3877.210899	1.396837	
3877.212410	1.396861	
3877.213992	1.396841	
3877.215480	1.396894	
3877.217066	1.397022	
3877.218583	1.396982	
3877.220147	1.396982	
3877.221677	1.396857	
3877.223204	1.397022	
3877.224749	1.396849	
3877.226259	1.396986	
3877.227820	1.396990	
3877.229345	1.396942	
3877.230916	1.396877	
3877.232410	1.396894	
3877.233999	1.396873	
3877.235515	1.396732	
3877.237100	1.396938	
3877.238587	1.396918	
3877.240153	1.396950	
3877.241672	1.396873	
3877.243191	1.396986	
3877.244735	1.396958	
3877.246274	1.396821	
3877.247859	1.396825	
3877.249337	1.396890	
3877.250918	1.396793	
3877.252435	1.396890	
3877.254012	1.396978	
3877.255510	1.396821	
3877.257071	1.396809	
3877.258597	1.396853	
3877.260155	1.396724	
3877.261703	1.396769	
3877.263202	1.396829	
3877.264785	1.396797	
3877.266278	1.396789	
3877.267867	1.396781	
3877.269377	1.396785	
3877.270969	1.396632	
3877.272476	1.396716	
3877.274041	1.396559	
3877.275571	1.396555	
3877.277134	1.394980	
3877.278655	1.395278	
3877.280190	1.395713	
3877.281761	1.390650	
3877.283252	1.393461	
3877.284818	1.392442	
3877.286337	1.377392	
3877.287932	1.291706	
3877.289432	1.368304	
3877.290994	1.316915	
3877.292513	1.327365	
3877.294058	1.263524	
3877.295603	1.242967	
3877.297110	1.204565	
3877.298672	1.190285	
3877.300194	1.239882	
3877.301766	1.187369	
3877.303262	1.168278	
3877.304847	1.170385	
3877.306351	1.181866	
3877.308005	0.874590	
3877.309627	1.074407	
3877.311237	0.865707	
3877.312910	1.040593	
3877.314520	0.869151	
3877.316166	0.982146	
3877.317764	0.857679	
3877.319438	0.975000	
3877.321006	0.798043	
3877.322697	0.829368	
3877.324245	0.768540	
3877.325951	0.889889	
3877.327499	0.739431	
3877.329199	0.771465	
3877.330738	0.748515	
3877.332448	0.817653	
3877.333956	0.744604	
3877.335718	0.686008	
3877.337208	0.753482	
3877.338978	0.674100	
3877.340465	0.688972	
3877.342221	0.639827	
3877.343708	0.687579	
3877.345467	0.541878	
3877.346971	0.646474	
3877.348732	0.542209	
3877.350236	0.634224	
3877.351974	0.479512	
3877.353489	0.665878	
3877.355183	0.459713	
3877.356725	0.615061	
3877.358421	0.373998	
3877.359974	0.599004	
3877.361573	0.486320	
3877.363175	0.577437	
3877.364759	0.444550	
3877.366348	0.583044	
3877.367878	0.389117	
3877.369537	0.478827	
3877.371026	0.424670	
3877.372725	0.457981	
3877.374212	0.456232	
3877.375916	0.421114	
3877.377400	0.490393	
3877.379097	0.357748	
3877.380579	0.478424	
3877.382273	0.330500	
3877.383759	0.495525	
3877.385450	0.299257	
3877.386950	0.433094	
3877.388616	0.276871	
3877.390147	0.471089	
3877.391769	0.270237	
3877.393354	0.310435	
3877.394855	0.308562	
3877.396506	0.379259	
3877.398003	0.319809	
3877.399630	0.298016	
3877.401145	0.344861	
3877.402771	0.379082	
3877.404262	0.341167	
3877.405904	0.195507	
3877.407397	0.311632	
3877.409040	0.243839	
3877.410525	0.345985	
3877.412146	0.182734	
3877.413637	0.306677	
3877.415220	0.181610	
3877.416747	0.335971	
3877.418286	0.167438	
3877.419899	0.264279	
3877.421389	0.200966	
3877.423008	0.271901	
3877.424536	0.219464	
3877.426175	0.269306	
3877.427656	0.258518	
3877.429296	0.209993	
3877.430776	0.232745	
3877.432346	0.222372	
3877.433837	0.317038	
3877.435357	0.245551	
3877.436928	0.238687	
3877.438419	0.165863	
3877.440002	0.228254	
3877.441495	0.186786	
3877.443074	0.215637	
3877.444590	0.226103	
3877.446151	0.181996	
3877.447642	0.265866	
3877.449199	0.155917	
3877.450705	0.249286	
3877.452256	0.128311	
3877.453763	0.226904	
3877.455264	0.154201	
3877.456836	0.098356	
3877.458351	0.104512	
3877.459927	0.116681	
3877.461430	0.078900	
3877.462998	0.139220	
3877.464524	0.116407	
3877.466103	0.123960	
3877.467605	0.094727	
3877.469144	0.140481	
3877.470697	0.149395	
3877.472188	0.127651	
3877.473769	0.083798	
3877.475257	0.087005	
3877.476836	0.090892	
3877.478335	0.122905	
3877.479905	0.002720	
3877.481424	0.055266	
3877.482988	0.030656	
3877.484500	0.061364	
3877.486017	0.098159	
3877.487563	0.047837	
3877.489087	0.054613	
3877.490674	0.000988	
3877.492156	0.049384	
3877.493753	-0.012136	
3877.495270	-0.002585	
3877.496842	-0.022167	
3877.498364	-0.024930	
3877.499933	-0.028491	
3877.501461	-0.015564	
3877.502999	-0.057580	
3877.504551	-0.023742	
3877.506079	-0.027114	
3877.507633	-0.035295	
3877.509131	-0.084074	
3877.510692	-0.087522	
3877.512214	-0.122259	
3877.513801	-0.122130	
3877.515302	-0.067985	
3877.516855	-0.056694	
3877.518376	-0.089746	
3877.519903	-0.063856	
3877.521446	-0.091889	
3877.522978	-0.165825	
3877.524539	-0.123737	
3877.526032	-0.115688	
3877.527594	-0.153168	
3877.529129	-0.042389	
3877.530719	-0.119129	
3877.532219	-0.097069	
3877.533790	-0.074040	
3877.535321	-0.103813	
3877.536859	-0.081907	
3877.538398	-0.115277	
3877.539899	-0.075820	
3877.541500	-0.181845	
3877.542993	-0.150090	
3877.544551	-0.140285	
3877.546085	-0.146195	
3877.547668	-0.177495	
3877.549167	-0.193258	
3877.550734	-0.196412	
3877.552253	-0.158485	
3877.553817	-0.211724	
3877.555343	-0.234838	
3877.556857	-0.258190	
3877.558436	-0.186796	
3877.559921	-0.221980	
3877.561680	-0.433112	
3877.563254	-0.187960	
3877.564933	-0.421011	
3877.566522	-0.193652	
3877.568152	-0.453407	
3877.569754	-0.219623	
3877.571394	-0.463212	
3877.572988	-0.209286	
3877.574617	-0.457322	
3877.576230	-0.251394	
3877.577849	-0.494689	
3877.579516	-0.344320	
3877.581099	-0.479990	
3877.582787	-0.273651	
3877.584370	-0.482644	
3877.586036	-0.373400	
3877.587604	-0.495289	
3877.589285	-0.396768	
3877.590832	-0.483164	
3877.592538	-0.405973	
3877.594079	-0.490294	
3877.595791	-0.493372	
3877.597296	-0.498677	
3877.599030	-0.485158	
3877.600509	-0.450256	
3877.602278	-0.535689	
3877.603763	-0.477158	
3877.605534	-0.610141	
3877.607008	-0.537828	
3877.608795	-0.596565	
3877.610281	-0.494153	
3877.612012	-0.656011	
3877.613523	-0.565060	
3877.615237	-0.644627	
3877.616763	-0.500602	
3877.618473	-0.757331	
3877.620024	-0.570232	
3877.621730	-0.748163	
3877.623294	-0.626657	
3877.624971	-0.813619	
3877.626532	-0.619994	
3877.628198	-0.859558	
3877.629789	-0.633553	
3877.631426	-0.872779	
3877.633029	-0.661111	
3877.634558	-0.832020	
3877.636215	-0.705112	
3877.637689	-0.796527	
3877.639388	-0.742229	
3877.640863	-0.833515	
3877.642554	-0.841934	
3877.644045	-0.749802	
3877.645733	-0.902959	
3877.647237	-0.770883	
3877.648944	-0.954461	
3877.650427	-0.867333	
3877.652115	-0.996090	
3877.653608	-0.793828	
3877.655268	-1.023317	
3877.656793	-0.886564	
3877.658420	-1.065832	
3877.659982	-0.889174	
3877.661580	-1.088681	
3877.663164	-0.995119	
3877.664732	-1.070207	
3877.666336	-1.002402	
3877.667856	-1.037972	
3877.669510	-1.045771	
3877.670988	-1.012876	
3877.672633	-1.050267	
3877.674113	-0.985785	
3877.675741	-1.159760	
3877.677228	-1.082662	
3877.678853	-1.233801	
3877.680358	-1.117141	
3877.681949	-1.207782	
3877.683481	-1.109443	
3877.685025	-1.239380	
3877.686633	-1.195540	
3877.688124	-1.210256	
3877.689773	-1.161863	
3877.691265	-1.245681	
3877.692894	-1.312277	
3877.694416	-1.293920	
3877.696052	-1.317086	
3877.697552	-1.311838	
3877.699175	-1.313691	
3877.700676	-1.362885	
3877.702308	-1.454344	
3877.703796	-1.368093	
3877.705339	-1.407659	
3877.706891	-1.435729	
3877.708385	-1.472914	
3877.709968	-1.407120	
3877.711463	-1.476318	
3877.713044	-1.551293	
3877.714556	-1.517640	
3877.716148	-1.548937	
3877.717652	-1.533959	
3877.719210	-1.627416	
3877.720718	-1.625084	
3877.722259	-1.645395	
3877.723763	-1.614699	
3877.725269	-1.709646	
3877.726839	-1.714372	
3877.728333	-1.775884	
3877.729929	-1.834698	
3877.731422	-1.806217	
3877.732993	-1.849727	
3877.734526	-1.843894	
3877.736103	-1.847806	
3877.737588	-1.854456	
3877.739143	-1.854968	
3877.740673	-1.852736	
3877.742165	-1.854376	
3877.743752	-1.855512	
3877.745274	-1.855335	
3877.746866	-1.855464	
3877.748355	-1.855335	
3877.749918	-1.855665	
3877.751443	-1.855649	
3877.753011	-1.855729	
3877.754530	-1.855665	
3877.756064	-1.855725	
3877.757610	-1.855749	
3877.759126	-1.855681	
3877.760700	-1.855403	
3877.762183	-1.855645	
3877.763791	-1.855883	
3877.765290	-1.855729	
3877.766840	-1.855641	
3877.768357	-1.855721	
3877.769917	-1.855725	
3877.771438	-1.855770	
3877.772984	-1.855705	
3877.774537	-1.855858	
3877.776052	-1.855749	
3877.777612	-1.855774	
3877.779110	-1.855693	
3877.780690	-1.855790	
3877.782198	-1.855842	
3877.783772	-1.855846	
3877.785272	-1.855862	
3877.786799	-1.855810	
3877.788351	-1.855858	
3877.789867	-1.855750	
3877.791414	-1.855850	
3877.792953	-1.855770	
3877.794521	-1.855830	
3877.796017	-1.855826	
3877.797595	-1.855826	
3877.799117	-1.855886	
3877.800695	-1.855822	
3877.802195	-1.855850	
3877.803757	-1.855883	
3877.805293	-1.855802	
3877.806800	-1.855794	
3877.808359	-1.855919	
3877.809883	-1.855838	
3877.811464	-1.855830	
3877.812952	-1.855826	
3877.814532	-1.855907	
3877.816057	-1.855858	
3877.817663	-1.855754	
3877.819158	-1.855927	
3877.820717	-1.855838	
3877.822247	-1.855891	
3877.823808	-1.855838	
3877.825343	-1.855762	
3877.826863	-1.855786	
3877.828430	-1.855790	
3877.829937	-1.855762	
3877.831516	-1.855967	
3877.833010	-1.855830	
3877.834600	-1.855806	
3877.836107	-1.855806	
3877.837779	-1.855850	
3877.839443	-1.855858	
3877.841017	-1.855665	
3877.842712	-1.855762	
3877.844269	-1.855737	
3877.845952	-1.855786	
3877.847517	-1.855782	
3877.849196	-1.855757	
3877.850768	-1.855806	
3877.852474	-1.855919	
3877.854001	-1.855826	
3877.855727	-1.855818	
3877.857208	-1.855911	
3877.858975	-1.855770	
3877.860456	-1.855895	
3877.862222	-1.855806	
3877.863712	-1.855939	
3877.865514	-1.855705	
3877.866993	-1.855794	
3877.868780	-1.855782	
3877.870271	-1.855891	
3877.872017	-1.855770	
3877.873524	-1.855895	
3877.875247	-1.855749	
3877.876774	-1.855878	
3877.878495	-1.855770	
3877.880034	-1.855766	
3877.881761	-1.855661	
3877.883297	-1.855806	
3877.884987	-1.855749	
3877.886550	-1.855874	
3877.888221	-1.855814	
3877.889797	-1.855862	
3877.891444	-1.855770	
3877.893040	-1.855891	
3877.894667	-1.855762	
3877.896303	-1.855891	
3877.897932	-1.855766	
3877.899542	-1.855778	
3877.901042	-1.855737	
3877.902727	-1.855810	
3877.904219	-1.855891	
3877.905940	-1.855733	
3877.907414	-1.855858	
3877.909143	-1.855830	
3877.910631	-1.855798	
3877.912319	-1.855846	
3877.913807	-1.855749	
3877.915510	-1.855645	
3877.916990	-1.855774	
3877.918643	-1.855842	
3877.920157	-1.855798	
3877.921783	-1.855782	
3877.923325	-1.855866	
3877.924941	-1.855516	
3877.926511	-1.855818	
3877.928088	-1.855645	
3877.929695	-1.855878	
3877.931243	-1.855669	
3877.932866	-1.855774	
3877.934359	-1.855754	
3877.936060	-1.855729	
3877.937543	-1.855806	
3877.939185	-1.855866	
3877.940667	-1.855782	
3877.942310	-1.855605	
3877.943787	-1.855564	
3877.945421	-1.855758	
3877.946908	-1.855625	
3877.948477	-1.855572	
3877.950014	-1.855512	
3877.951557	-1.855407	
3877.953183	-1.855230	
3877.954669	-1.855556	
3877.956290	-1.854291	
3877.957811	-1.852821	
3877.959458	-1.854916	
3877.960938	-1.842033	
3877.962592	-1.836486	
3877.964064	-1.727556	
3877.965697	-1.746175	
3877.967181	-1.586174	
3877.968736	-1.582396	
3877.970271	-1.479762	
3877.971762	-1.513173	
3877.973352	-1.429175	
3877.974875	-1.377137	
3877.976461	-1.259852	
3877.977958	-1.234627	
3877.979527	-1.199331	
3877.981012	-1.091585	
3877.982597	-1.129077	
3877.984073	-1.004449	
3877.985644	-1.028630	
3877.987137	-0.876646	
3877.988676	-0.932120	
3877.990212	-0.851296	
3877.991709	-0.820290	
3877.993271	-0.770081	
3877.994791	-0.729004	
3877.996356	-0.692951	
3877.997887	-0.592573	
3877.999445	-0.591300	
3878.000948	-0.433616	
3878.002502	-0.438852	
3878.004013	-0.354950	
3878.005580	-0.353734	
3878.007064	-0.311142	
3878.008596	-0.295694	
3878.010178	-0.123068	
3878.011675	-0.055304	
3878.013241	-0.160250	
3878.014773	-0.010984	
3878.016325	-0.061230	
3878.017857	0.096141	
3878.019365	0.088471	
3878.020928	0.252271	
3878.022436	0.239670	
3878.024019	0.218300	
3878.025516	0.371537	
3878.027123	0.337872	
3878.028620	0.454855	
3878.030208	0.423583	
3878.031690	0.560977	
3878.033262	0.513161	
3878.034790	0.575591	
3878.036303	0.707056	
3878.037885	0.746175	
3878.039395	0.681689	
3878.040979	0.830709	
3878.042464	0.832937	
3878.044083	0.926954	
3878.045578	0.947981	
3878.047174	1.050663	
3878.048666	1.082648	
3878.050265	1.075901	
3878.051760	1.161535	
3878.053285	1.203002	
3878.054836	1.188182	
3878.056367	1.274791	
3878.057933	1.275423	
3878.059429	1.366145	
3878.060985	1.369795	
3878.062512	1.394891	
3878.064104	1.396587	
3878.065599	1.396700	
3878.067151	1.396704	
3878.068668	1.396757	
3878.070226	1.396724	
3878.071739	1.396841	
3878.073264	1.396873	
3878.074826	1.396966	
3878.076317	1.397055	
3878.077890	1.396902	
3878.079422	1.396793	
3878.080999	1.396869	
3878.082508	1.396909	
3878.084072	1.396966	
3878.085594	1.396817	
3878.087132	1.396938	
3878.088663	1.396849	
3878.090202	1.396978	
3878.091753	1.396902	
3878.093276	1.396946	
3878.094815	1.396946	
3878.096339	1.396934	
3878.097915	1.397002	
3878.099408	1.396813	
3878.100958	1.397031	
3878.102489	1.396885	
3878.104045	1.397063	
3878.105575	1.396930	
3878.107121	1.396813	
3878.108669	1.397043	
3878.110161	1.397051	
3878.111948	1.397050	
3878.113462	1.396994	
3878.115190	1.397063	
3878.116713	1.397030	
3878.118408	1.397026	
3878.119976	1.397079	
3878.121682	1.397127	
3878.123236	1.396934	
3878.124915	1.397103	
3878.126482	1.397014	
3878.128148	1.397091	
3878.129735	1.396813	
3878.131384	1.397115	
3878.132989	1.396857	
3878.134642	1.397087	
3878.136243	1.396994	
3878.137874	1.397103	
3878.139486	1.396922	
3878.141085	1.397171	
3878.142762	1.396930	
3878.144340	1.397151	
3878.146021	1.396910	
3878.147591	1.397127	
3878.149283	1.396974	
3878.150858	1.397026	
3878.152543	1.396873	
3878.154100	1.396994	
3878.155821	1.397047	
3878.157364	1.397063	
3878.159082	1.397010	
3878.160586	1.397043	
3878.162344	1.397071	
3878.163825	1.397046	
3878.165558	1.396922	
3878.167041	1.397002	
3878.168751	1.397103	
3878.170250	1.396817	
3878.171919	1.397010	
3878.173439	1.397002	
3878.175092	1.397135	
3878.176637	1.396914	
3878.178261	1.397143	
3878.179825	1.396998	
3878.181405	1.397075	
3878.183019	1.396914	
3878.184570	1.397022	
3878.186196	1.396934	
3878.187707	1.396942	
3878.189375	1.396934	
3878.190848	1.397022	
3878.192559	1.397127	
3878.194032	1.396998	
3878.195732	1.396974	
3878.197212	1.397043	
3878.198914	1.396869	
3878.200409	1.397059	
3878.202013	1.396970	
3878.203525	1.396914	
3878.205075	1.397002	
3878.206629	1.396954	
3878.208150	1.397018	
3878.209778	1.397179	
3878.211272	1.396914	
3878.212912	1.396990	
3878.214433	1.396982	
3878.216058	1.397075	
3878.217554	1.397026	
3878.219203	1.397083	
3878.220694	1.396942	
3878.222338	1.396966	
3878.223823	1.396958	
3878.225462	1.397063	
3878.226955	1.396974	
3878.228558	1.396950	
3878.230077	1.396958	
3878.231624	1.397051	
3878.233204	1.396914	
3878.234704	1.396914	
3878.236321	1.397083	
3878.237834	1.397107	
3878.239502	1.396829	
3878.241001	1.396918	
3878.242581	1.397014	
3878.244058	1.396910	
3878.245617	1.397035	
3878.247094	1.396885	
3878.248627	1.397043	
3878.250174	1.396926	
3878.251666	1.397079	
3878.253244	1.396930	
3878.254746	1.397026	
3878.256325	1.396994	
3878.257838	1.396994	
3878.259396	1.396934	
3878.260897	1.396902	
3878.262447	1.396853	
3878.263952	1.396966	
3878.265500	1.396962	
3878.267024	1.396889	
3878.268518	1.396906	
3878.270093	1.396958	
3878.271601	1.396849	
3878.273190	1.396982	
3878.274694	1.396978	
3878.276223	1.396934	
3878.277781	1.396970	
3878.279290	1.396926	
3878.280853	1.397079	
3878.282376	1.396882	
3878.283954	1.396990	
3878.285454	1.396909	
3878.287044	1.396946	
3878.288560	1.396865	
3878.290160	1.396986	
3878.291656	1.396733	
3878.293260	1.396938	
3878.294746	1.396797	
3878.296264	1.396716	
3878.297827	1.396837	
3878.299345	1.396886	
3878.300918	1.396982	
3878.302399	1.396841	
