time (s)	det(V)
1333.814756	-1.446150	
1333.816281	-1.390603	
1333.817869	-1.466284	
1333.819374	-1.496790	
1333.820932	-1.640097	
1333.822472	-1.598674	
1333.824041	-1.637024	
1333.825570	-1.643304	
1333.827073	-1.751529	
1333.828632	-1.757620	
1333.830142	-1.756198	
1333.831737	-1.782752	
1333.833229	-1.746699	
1333.834806	-1.849610	
1333.836313	-1.853755	
1333.837868	-1.855214	
1333.839377	-1.855101	
1333.840941	-1.854493	
1333.842470	-1.855141	
1333.843988	-1.855403	
1333.845525	-1.854924	
1333.847058	-1.855621	
1333.848630	-1.855528	
1333.850116	-1.855621	
1333.851696	-1.855685	
1333.853214	-1.855677	
1333.854768	-1.855742	
1333.856293	-1.855657	
1333.857835	-1.855733	
1333.859381	-1.855754	
1333.860914	-1.855758	
1333.862464	-1.855733	
1333.863963	-1.855673	
1333.865557	-1.855806	
1333.867059	-1.855701	
1333.868633	-1.855874	
1333.870155	-1.855838	
1333.871742	-1.855850	
1333.873252	-1.855786	
1333.874811	-1.855737	
1333.876352	-1.855850	
1333.877882	-1.855729	
1333.879446	-1.855802	
1333.880940	-1.855826	
1333.882532	-1.855826	
1333.884019	-1.855754	
1333.885609	-1.855721	
1333.887102	-1.855878	
1333.888680	-1.855745	
1333.890185	-1.855750	
1333.891736	-1.855746	
1333.893271	-1.855834	
1333.894783	-1.855923	
1333.896341	-1.855955	
1333.897838	-1.855899	
1333.899457	-1.855737	
1333.900945	-1.855834	
1333.902511	-1.855886	
1333.904035	-1.855806	
1333.905627	-1.855794	
1333.907123	-1.855899	
1333.908673	-1.855770	
1333.910210	-1.855919	
1333.911767	-1.855878	
1333.913304	-1.855806	
1333.914817	-1.855786	
1333.916404	-1.855874	
1333.917897	-1.855935	
1333.919629	-1.855673	
1333.921154	-1.855854	
1333.922865	-1.855786	
1333.924410	-1.855931	
1333.926116	-1.855782	
1333.927678	-1.855971	
1333.929358	-1.855742	
1333.930912	-1.855911	
1333.932580	-1.855737	
1333.934180	-1.855830	
1333.935820	-1.855838	
1333.937416	-1.855899	
1333.939053	-1.855734	
1333.940680	-1.855862	
1333.942288	-1.855637	
1333.943940	-1.855874	
1333.945552	-1.855818	
1333.947210	-1.855995	
1333.948820	-1.855613	
1333.950507	-1.855959	
1333.952078	-1.855895	
1333.953762	-1.855818	
1333.955310	-1.855858	
1333.957025	-1.855915	
1333.958584	-1.855798	
1333.960263	-1.855983	
1333.961809	-1.855786	
1333.963528	-1.855883	
1333.965020	-1.855878	
1333.966728	-1.855810	
1333.968214	-1.855903	
1333.969913	-1.855838	
1333.971393	-1.855794	
1333.973067	-1.855826	
1333.974573	-1.855971	
1333.976203	-1.855842	
1333.977751	-1.855907	
1333.979353	-1.855858	
1333.980931	-1.855878	
1333.982507	-1.855818	
1333.984145	-1.855987	
1333.985710	-1.855987	
1333.987310	-1.855826	
1333.988823	-1.855810	
1333.990521	-1.855955	
1333.992009	-1.855866	
1333.993724	-1.855846	
1333.995208	-1.855802	
1333.996936	-1.855891	
1333.998421	-1.855947	
1334.000059	-1.855770	
1334.001537	-1.855947	
1334.003168	-1.855854	
1334.004660	-1.855895	
1334.006227	-1.855782	
1334.007770	-1.856011	
1334.009302	-1.855705	
1334.010928	-1.855749	
1334.012411	-1.855790	
1334.014045	-1.855802	
1334.015567	-1.855886	
1334.017190	-1.855967	
1334.018671	-1.855762	
1334.020325	-1.855802	
1334.021799	-1.855870	
1334.023424	-1.855786	
1334.024903	-1.855915	
1334.026556	-1.855878	
1334.028051	-1.855858	
1334.029625	-1.855866	
1334.031179	-1.855818	
1334.032718	-1.855729	
1334.034304	-1.855931	
1334.035804	-1.855895	
1334.037441	-1.855778	
1334.038941	-1.855834	
1334.040576	-1.855814	
1334.042053	-1.855883	
1334.043622	-1.855782	
1334.045111	-1.855838	
1334.046666	-1.855830	
1334.048169	-1.855883	
1334.049679	-1.855814	
1334.051260	-1.855818	
1334.052743	-1.855858	
1334.054338	-1.855810	
1334.055830	-1.855782	
1334.057384	-1.855834	
1334.058907	-1.855717	
1334.060492	-1.855754	
1334.061976	-1.855882	
1334.063556	-1.855774	
1334.065044	-1.855818	
1334.066607	-1.855697	
1334.068123	-1.855754	
1334.069622	-1.855488	
1334.071195	-1.855617	
1334.072716	-1.855592	
1334.074300	-1.855375	
1334.075795	-1.854730	
1334.077333	-1.855020	
1334.078875	-1.821460	
1334.080403	-1.839137	
1334.081954	-1.731089	
1334.083500	-1.635682	
1334.085072	-1.549698	
1334.086575	-1.462259	
1334.088144	-1.388086	
1334.089662	-1.296719	
1334.091247	-1.202984	
1334.092744	-1.076326	
1334.094316	-0.921824	
1334.095840	-0.892711	
1334.097349	-0.839614	
1334.098911	-0.757231	
1334.100419	-0.626254	
1334.102016	-0.540100	
1334.103507	-0.513533	
1334.105078	-0.397131	
1334.106602	-0.298731	
1334.108197	-0.168685	
1334.109697	-0.113300	
1334.111255	-0.071111	
1334.112775	0.017415	
1334.114338	0.050335	
1334.115874	0.258760	
1334.117388	0.267220	
1334.118967	0.313404	
1334.120463	0.463298	
1334.122065	0.570621	
1334.123559	0.669254	
1334.125139	0.676602	
1334.126633	0.846782	
1334.128186	0.887174	
1334.129710	0.917697	
1334.131270	0.966834	
1334.132800	1.081879	
1334.134321	1.097477	
1334.135877	1.232840	
1334.137398	1.321568	
1334.138972	1.317805	
1334.140462	1.394964	
1334.142053	1.396551	
1334.143566	1.396684	
1334.145127	1.396737	
1334.146651	1.396837	
1334.148220	1.397018	
1334.149749	1.396906	
1334.151287	1.396974	
1334.152829	1.396877	
1334.154353	1.396946	
1334.155910	1.396797	
1334.157407	1.396990	
1334.158978	1.396893	
1334.160503	1.397006	
1334.162109	1.397043	
1334.163602	1.396954	
1334.165147	1.397018	
1334.166666	1.396986	
1334.168236	1.397151	
1334.169964	1.396970	
1334.171459	1.396966	
1334.173236	1.397055	
1334.174714	1.397031	
1334.176502	1.397135	
1334.177985	1.396950	
1334.179716	1.397220	
1334.181225	1.396990	
1334.182946	1.397147	
1334.184474	1.397192	
1334.186193	1.397248	
1334.187734	1.397103	
1334.189413	1.397059	
1334.190961	1.396910	
1334.192638	1.397183	
1334.194203	1.396958	
1334.195861	1.397208	
1334.197438	1.396946	
1334.199090	1.397159	
1334.200705	1.397018	
1334.202316	1.397325	
1334.203961	1.396958	
1334.205583	1.397184	
1334.207224	1.397010	
1334.208823	1.396998	
1334.210477	1.396914	
1334.212044	1.397228	
1334.213717	1.396801	
1334.215285	1.397135	
1334.216977	1.396986	
1334.218526	1.396998	
1334.220217	1.396998	
1334.221750	1.397135	
1334.223470	1.397051	
1334.224973	1.396982	
1334.226740	1.397059	
1334.228233	1.397035	
1334.229945	1.397091	
1334.231431	1.396841	
1334.233108	1.396970	
1334.234615	1.397059	
1334.236272	1.397127	
1334.237803	1.396958	
1334.239421	1.397135	
1334.240997	1.397063	
1334.242587	1.397099	
1334.244186	1.396857	
1334.245760	1.397051	
1334.247360	1.396885	
1334.248898	1.397252	
1334.250551	1.396894	
1334.252039	1.397043	
1334.253729	1.397095	
1334.255219	1.397131	
1334.256946	1.396978	
1334.258422	1.397030	
1334.260140	1.397107	
1334.261624	1.397059	
1334.263332	1.397063	
1334.264811	1.397022	
1334.266424	1.397179	
1334.267944	1.397026	
1334.269503	1.397002	
1334.271051	1.397018	
1334.272571	1.397030	
1334.274214	1.396878	
1334.275707	1.396966	
1334.277352	1.396974	
1334.278880	1.397091	
1334.280529	1.397099	
1334.282012	1.397071	
1334.283647	1.397022	
1334.285133	1.396962	
1334.286763	1.397018	
1334.288261	1.396890	
1334.289886	1.397039	
1334.291396	1.396930	
1334.292982	1.397095	
1334.294518	1.396954	
1334.296061	1.397107	
1334.297655	1.397119	
1334.299146	1.397091	
1334.300808	1.397010	
1334.302300	1.397030	
1334.303921	1.397067	
1334.305449	1.396922	
1334.307012	1.397099	
1334.308509	1.396958	
1334.310056	1.396994	
1334.311565	1.397075	
1334.313104	1.397087	
1334.314657	1.397034	
1334.316147	1.396982	
1334.317714	1.397010	
1334.319230	1.396990	
1334.320815	1.396946	
1334.322324	1.397022	
1334.323909	1.397027	
1334.325405	1.396974	
1334.326954	1.397050	
1334.328480	1.396841	
1334.330029	1.396906	
1334.331539	1.397055	
1334.333075	1.397018	
1334.334632	1.396962	
1334.336131	1.396926	
1334.337694	1.396902	
1334.339220	1.396901	
1334.340810	1.396998	
1334.342298	1.396942	
1334.343822	1.397091	
1334.345358	1.396926	
1334.346887	1.397030	
1334.348459	1.396930	
1334.349960	1.396926	
1334.351532	1.396974	
1334.353062	1.397059	
1334.354661	1.397111	
1334.356152	1.397139	
1334.357716	1.396978	
1334.359232	1.396910	
1334.360802	1.397087	
1334.362317	1.396990	
1334.363874	1.396926	
1334.365420	1.397002	
1334.366921	1.397010	
1334.368495	1.397043	
1334.370004	1.396890	
1334.371584	1.396998	
1334.373088	1.397002	
1334.374656	1.396922	
1334.376172	1.396938	
1334.377727	1.397051	
1334.379250	1.396938	
1334.380797	1.396958	
1334.382339	1.396958	
1334.383841	1.396942	
1334.385416	1.397035	
1334.386931	1.396946	
1334.388523	1.396889	
1334.390019	1.396990	
1334.391578	1.397143	
1334.393101	1.396881	
1334.394655	1.396853	
1334.396202	1.396926	
1334.397717	1.397075	
1334.399298	1.396889	
1334.400805	1.396813	
1334.402369	1.396853	
1334.403880	1.396894	
1334.405466	1.396765	
1334.406961	1.396853	
1334.408535	1.396833	
1334.410059	1.396696	
1334.411607	1.396740	
1334.413135	1.396604	
1334.414661	1.396527	
1334.416223	1.396547	
1334.417732	1.395886	
1334.419303	1.396325	
1334.420829	1.394795	
1334.422409	1.379664	
1334.423901	1.314220	
1334.425488	1.328573	
1334.427012	1.313036	
1334.428602	1.322636	
1334.430098	1.309068	
1334.431622	1.213718	
1334.433185	1.245779	
1334.434709	1.173749	
1334.436284	1.171722	
1334.437770	1.080691	
1334.439552	0.933242	
1334.441082	1.107016	
1334.442774	0.884129	
1334.444326	1.076775	
1334.446006	0.821432	
1334.447576	1.029595	
1334.449253	0.808416	
1334.450848	1.022143	
1334.452525	0.756370	
1334.454098	1.018824	
1334.455743	0.704715	
1334.457351	0.930732	
1334.458971	0.680606	
1334.460600	0.889172	
1334.462210	0.666354	
1334.463867	0.814137	
1334.465452	0.651086	
1334.467117	0.810507	
1334.468714	0.643912	
1334.470386	0.776790	
1334.471963	0.645161	
1334.473662	0.689952	
1334.475214	0.573666	
1334.476920	0.674434	
1334.478459	0.549564	
1334.480167	0.625736	
1334.481700	0.627198	
1334.483436	0.567768	
1334.484944	0.630224	
1334.486729	0.572534	
1334.488210	0.636641	
1334.489988	0.553492	
1334.491478	0.533983	
1334.493246	0.467975	
1334.494732	0.562999	
1334.496507	0.422801	
1334.498010	0.558165	
1334.499669	0.435192	
1334.501188	0.644113	
1334.502841	0.413113	
1334.504372	0.563305	
1334.505995	0.375582	
1334.507565	0.517443	
1334.509160	0.392251	
1334.510759	0.582331	
1334.512325	0.344060	
1334.513938	0.417681	
1334.515449	0.375718	
1334.517144	0.428526	
1334.518618	0.337167	
1334.520325	0.422753	
1334.521798	0.389926	
1334.523503	0.319402	
1334.524986	0.360636	
1334.526685	0.311531	
1334.528176	0.416606	
1334.529886	0.236004	
1334.531387	0.408565	
1334.533075	0.214251	
1334.534572	0.387070	
1334.536152	0.208958	
1334.537685	0.410338	
1334.539203	0.298991	
1334.540836	0.232342	
1334.542334	0.238292	
1334.543953	0.265451	
1334.545475	0.299358	
1334.547095	0.217450	
1334.548577	0.276320	
1334.550220	0.169118	
1334.551703	0.329949	
1334.553337	0.180909	
1334.554818	0.298971	
1334.556439	0.112842	
1334.557933	0.274575	
1334.559504	0.182351	
1334.561035	0.287305	
1334.562570	0.109414	
1334.564192	0.163861	
1334.565679	0.223621	
1334.567311	0.165666	
1334.568831	0.174846	
1334.570466	0.092314	
1334.571944	0.183285	
1334.573519	0.087158	
1334.575002	0.092109	
1334.576577	0.137842	
1334.578076	0.148328	
1334.579590	0.176635	
1334.581168	0.105648	
1334.582675	0.158757	
1334.584269	0.098796	
1334.585772	0.199306	
1334.587320	0.145576	
1334.588847	0.174322	
1334.590423	0.013701	
1334.591903	0.120081	
1334.593469	0.087963	
1334.594956	0.136911	
1334.596519	0.044893	
1334.598018	0.041613	
1334.599520	0.070521	
1334.601076	0.101837	
1334.602593	0.102272	
1334.604176	0.064192	
1334.605674	0.139296	
1334.607232	0.040191	
1334.608761	0.070533	
1334.610272	0.079879	
1334.611861	0.058822	
1334.613350	0.074984	
1334.614947	-0.010529	
1334.616440	0.117991	
1334.618010	0.074291	
1334.619526	0.048961	
1334.621116	-0.008080	
1334.622609	0.074021	
1334.624167	-0.009433	
1334.625697	0.076926	
1334.627261	0.000424	
1334.628790	0.077353	
1334.630286	0.022588	
1334.631881	0.003191	
1334.633380	0.096088	
1334.634957	0.051350	
1334.636486	0.127236	
1334.638073	0.020686	
1334.639572	0.038524	
1334.641141	-0.077415	
1334.642658	0.061674	
1334.644204	0.002160	
1334.645715	-0.017321	
1334.647210	0.004497	
1334.648820	-0.062929	
1334.650320	-0.000253	
1334.651882	-0.075208	
1334.653409	-0.038695	
1334.654991	-0.028354	
1334.656487	-0.028632	
1334.658050	-0.092284	
1334.659568	-0.050921	
1334.661125	-0.063916	
1334.662636	0.009395	
1334.664168	-0.080851	
1334.665740	-0.044037	
1334.667260	-0.112252	
1334.668823	-0.194224	
1334.670327	-0.059469	
1334.671898	-0.082382	
1334.673405	-0.125715	
1334.674949	-0.184947	
1334.676483	-0.076565	
1334.678029	-0.191715	
1334.679573	-0.121183	
1334.681094	-0.113976	
1334.682645	-0.046429	
1334.684182	-0.140362	
1334.685749	-0.207538	
1334.687241	-0.142968	
1334.688838	-0.190099	
1334.690336	-0.077669	
1334.691903	-0.206898	
1334.693427	-0.174756	
1334.694974	-0.167891	
1334.696511	-0.222100	
1334.698028	-0.265413	
1334.699594	-0.153933	
1334.701101	-0.238701	
1334.702703	-0.222080	
1334.704192	-0.232892	
1334.705764	-0.270223	
1334.707288	-0.266654	
1334.708872	-0.327252	
1334.710379	-0.235418	
1334.711928	-0.362274	
1334.713466	-0.274521	
1334.715028	-0.338197	
1334.716560	-0.286856	
1334.718073	-0.402799	
1334.719661	-0.423750	
1334.721158	-0.385086	
1334.722934	-0.568113	
1334.724455	-0.347611	
1334.726167	-0.582333	
1334.727700	-0.378850	
1334.729385	-0.609291	
1334.730948	-0.398138	
1334.732634	-0.604005	
1334.734202	-0.441801	
1334.735881	-0.636200	
1334.737464	-0.401840	
1334.739119	-0.670179	
1334.740720	-0.449104	
1334.742345	-0.690131	
1334.743949	-0.517046	
1334.745556	-0.716750	
1334.747205	-0.490697	
1334.748798	-0.692028	
1334.750452	-0.484453	
1334.752042	-0.680370	
1334.753719	-0.564177	
1334.755286	-0.732033	
1334.756972	-0.533038	
1334.758521	-0.727908	
1334.760244	-0.606733	
1334.761795	-0.687939	
1334.763495	-0.708585	
1334.765051	-0.672910	
1334.766748	-0.713435	
1334.768249	-0.622338	
1334.769963	-0.767886	
1334.771450	-0.617537	
1334.773146	-0.812894	
1334.774630	-0.622975	
1334.776319	-0.857177	
1334.777826	-0.671174	
1334.779472	-0.877738	
1334.781009	-0.685909	
1334.782617	-0.921304	
1334.784195	-0.742555	
1334.785756	-0.921928	
1334.787373	-0.801071	
1334.788917	-0.960488	
1334.790562	-0.845656	
1334.792075	-0.930896	
1334.793752	-0.922090	
1334.795240	-0.960649	
1334.796952	-0.996577	
1334.798434	-0.970107	
1334.800139	-1.036736	
1334.801620	-0.978160	
1334.803268	-1.062235	
1334.804748	-0.979695	
1334.806373	-1.118035	
1334.807875	-1.009472	
1334.809447	-1.176853	
1334.810998	-1.069619	
1334.812507	-1.217913	
1334.814151	-1.175088	
1334.815637	-1.235086	
1334.817273	-1.260348	
1334.818799	-1.302468	
1334.820428	-1.299422	
1334.821905	-1.307443	
1334.823559	-1.469393	
1334.825033	-1.331826	
1334.826673	-1.541964	
1334.828153	-1.416429	
1334.829799	-1.566214	
1334.831290	-1.500790	
1334.832871	-1.587717	
1334.834421	-1.499255	
1334.835951	-1.630256	
1334.837546	-1.614304	
1334.839036	-1.692788	
1334.840670	-1.740588	
1334.842180	-1.684562	
1334.843758	-1.773423	
1334.845234	-1.712015	
1334.846804	-1.853695	
1334.848299	-1.850066	
1334.849868	-1.850267	
1334.851359	-1.850074	
1334.852850	-1.851355	
1334.854435	-1.854674	
1334.855952	-1.854199	
1334.857551	-1.855395	
1334.859044	-1.855379	
1334.860591	-1.855580	
1334.862103	-1.855600	
1334.863688	-1.855633	
1334.865187	-1.855625	
1334.866745	-1.855492	
1334.868238	-1.855609	
1334.869789	-1.855645	
1334.871326	-1.855798	
1334.872822	-1.855774	
1334.874389	-1.855689	
1334.875910	-1.855673	
1334.877495	-1.855810	
1334.878998	-1.855794	
1334.880506	-1.855729	
1334.882076	-1.855613	
1334.883593	-1.855709	
1334.885167	-1.855725	
1334.886669	-1.855713	
1334.888260	-1.855717	
1334.889759	-1.855862	
1334.891343	-1.855818	
1334.892843	-1.855826	
1334.894427	-1.855810	
1334.895937	-1.855878	
1334.897497	-1.855846	
1334.899019	-1.855951	
1334.900563	-1.855758	
1334.902109	-1.855806	
1334.903631	-1.855786	
1334.905191	-1.855790	
1334.906713	-1.855846	
1334.908304	-1.855814	
1334.909797	-1.855907	
1334.911360	-1.855850	
1334.912894	-1.855927	
1334.914447	-1.855758	
1334.915979	-1.855850	
1334.917506	-1.855862	
1334.919064	-1.855822	
1334.920577	-1.855814	
1334.922147	-1.855931	
1334.923674	-1.855850	
1334.925240	-1.855762	
1334.926732	-1.855866	
1334.928306	-1.855878	
1334.929824	-1.855895	
1334.931384	-1.855838	
1334.932902	-1.855967	
1334.934459	-1.855919	
1334.935990	-1.855838	
1334.937501	-1.855850	
1334.939062	-1.855935	
1334.940609	-1.855850	
1334.942192	-1.855814	
1334.943677	-1.855895	
1334.945261	-1.855935	
1334.946766	-1.855842	
1334.948328	-1.855810	
1334.949857	-1.855886	
1334.951417	-1.855794	
1334.952947	-1.855919	
1334.954475	-1.855886	
1334.956023	-1.855874	
1334.957545	-1.855818	
1334.959107	-1.855870	
1334.960599	-1.855806	
1334.962154	-1.855882	
1334.963674	-1.856003	
1334.965258	-1.855834	
1334.966755	-1.855967	
1334.968273	-1.855874	
1334.969848	-1.855899	
1334.971421	-1.855915	
1334.973182	-1.855746	
1334.974669	-1.855830	
1334.976453	-1.855762	
1334.977939	-1.855834	
1334.979717	-1.855907	
1334.981216	-1.855874	
1334.982962	-1.855770	
1334.984472	-1.855858	
1334.986172	-1.855878	
1334.987697	-1.855806	
1334.989408	-1.855870	
1334.990968	-1.855786	
1334.992686	-1.855802	
1334.994241	-1.855838	
1334.995914	-1.855786	
1334.997476	-1.855911	
1334.999134	-1.855830	
1335.000717	-1.855951	
1335.002340	-1.855790	
1335.003954	-1.855943	
1335.005585	-1.855661	
1335.007225	-1.855915	
1335.008842	-1.855713	
1335.010500	-1.855943	
1335.012104	-1.855754	
1335.013781	-1.855907	
1335.015361	-1.855774	
1335.017036	-1.855915	
1335.018603	-1.855766	
1335.020293	-1.855935	
1335.021863	-1.855822	
1335.023548	-1.855882	
1335.025095	-1.855814	
1335.026811	-1.855846	
1335.028341	-1.855758	
1335.030071	-1.855979	
1335.031553	-1.855858	
1335.033313	-1.855927	
1335.034803	-1.855770	
1335.036566	-1.855846	
1335.038062	-1.855931	
1335.039784	-1.855677	
1335.041282	-1.855899	
1335.042970	-1.855705	
1335.044469	-1.855766	
1335.046108	-1.855862	
1335.047652	-1.855818	
1335.049283	-1.855717	
1335.050846	-1.855878	
1335.052422	-1.855810	
1335.054019	-1.855898	
1335.055567	-1.855806	
1335.057190	-1.855838	
1335.058693	-1.855834	
1335.060388	-1.855697	
1335.061869	-1.855846	
1335.063567	-1.855874	
1335.065045	-1.855882	
1335.066746	-1.855774	
1335.068233	-1.855806	
1335.069934	-1.855810	
1335.071441	-1.855898	
1335.073145	-1.855822	
1335.074633	-1.855814	
1335.076303	-1.855673	
1335.077818	-1.855898	
1335.079383	-1.855737	
1335.080938	-1.855798	
1335.082448	-1.855749	
1335.084090	-1.855834	
1335.085577	-1.855826	
1335.087198	-1.855709	
1335.088720	-1.855733	
1335.090355	-1.855713	
1335.091840	-1.855552	
1335.093481	-1.855729	
1335.094964	-1.855677	
1335.096599	-1.855319	
1335.098082	-1.855472	
1335.099687	-1.855375	
1335.101183	-1.852450	
1335.102757	-1.855049	
1335.104310	-1.827459	
1335.105842	-1.838242	
1335.107483	-1.831213	
1335.108959	-1.751376	
1335.110579	-1.642619	
1335.112097	-1.612072	
1335.113729	-1.475291	
1335.115206	-1.410346	
1335.116776	-1.455931	
1335.118260	-1.316309	
1335.119818	-1.316462	
1335.121342	-1.121943	
1335.122836	-1.085261	
1335.124402	-1.067613	
1335.125916	-0.928728	
1335.127514	-0.876606	
1335.129011	-0.771684	
1335.130573	-0.716065	
1335.132087	-0.622681	
1335.133669	-0.641912	
1335.135154	-0.504111	
1335.136717	-0.451622	
1335.138210	-0.357762	
1335.139763	-0.301708	
1335.141287	-0.215027	
1335.142783	-0.093762	
1335.144351	-0.178099	
1335.145872	-0.012990	
1335.147459	0.037460	
1335.148957	0.143292	
1335.150477	0.132368	
1335.152035	0.257862	
1335.153554	0.360870	
1335.155111	0.403461	
1335.156612	0.527441	
1335.158224	0.515614	
1335.159717	0.697090	
1335.161278	0.728406	
1335.162811	0.752600	
1335.164411	0.828558	
1335.165913	0.943760	
1335.167478	0.994775	
1335.169015	1.042752	
1335.170521	1.149047	
1335.172082	1.172154	
1335.173585	1.256092	
1335.175177	1.321991	
1335.176674	1.390303	
1335.178246	1.394867	
1335.179775	1.396426	
1335.181345	1.396740	
1335.182832	1.396748	
1335.184387	1.396797	
1335.185914	1.396849	
1335.187470	1.396878	
1335.188984	1.396918	
1335.190499	1.396881	
1335.192085	1.396982	
1335.193575	1.396886	
1335.195169	1.396966	
1335.196666	1.396962	
1335.198255	1.396938	
1335.199756	1.396990	
1335.201310	1.397026	
1335.202837	1.396942	
1335.204402	1.397115	
1335.205922	1.396994	
1335.207457	1.396898	
1335.209024	1.396950	
1335.210519	1.396994	
1335.212090	1.396841	
1335.213627	1.396970	
1335.215211	1.397006	
1335.216726	1.396805	
1335.218283	1.397071	
1335.219803	1.396966	
1335.221367	1.397107	
1335.222895	1.396801	
1335.224422	1.396958	
1335.225970	1.397002	
1335.227490	1.396934	
1335.229050	1.396962	
1335.230547	1.396942	
1335.232116	1.396930	
1335.233638	1.396994	
1335.235172	1.396922	
1335.236712	1.396930	
1335.238238	1.396898	
1335.239803	1.396966	
1335.241319	1.396881	
1335.242886	1.396966	
1335.244423	1.396930	
1335.246003	1.397010	
1335.247498	1.397014	
1335.249079	1.397055	
1335.250588	1.397038	
1335.252173	1.397002	
1335.253671	1.396886	
1335.255292	1.397216	
1335.256985	1.396942	
1335.258547	1.397091	
1335.260252	1.397107	
1335.261808	1.397208	
1335.263476	1.396918	
1335.265023	1.397163	
1335.266754	1.397002	
1335.268259	1.397075	
1335.270015	1.397026	
1335.271511	1.397095	
1335.273282	1.397067	
1335.274767	1.397196	
1335.276535	1.397099	
1335.278021	1.397139	
1335.279803	1.397115	
1335.281280	1.397018	
1335.283037	1.397151	
1335.284537	1.397006	
1335.286271	1.397083	
1335.287779	1.397055	
1335.289505	1.397147	
1335.291029	1.397067	
1335.292753	1.397095	
1335.294303	1.396978	
1335.296002	1.397224	
1335.297552	1.396926	
1335.299242	1.397159	
1335.300808	1.397034	
1335.302485	1.397171	
1335.304056	1.396986	
1335.305698	1.397208	
1335.307299	1.396954	
1335.308839	1.397192	
1335.310483	1.396990	
1335.311962	1.397155	
1335.313661	1.397047	
1335.315147	1.397083	
1335.316855	1.396986	
1335.318339	1.397006	
1335.320051	1.397031	
1335.321533	1.397022	
1335.323245	1.397022	
1335.324724	1.397059	
1335.326429	1.397051	
1335.327909	1.396910	
1335.329587	1.397115	
1335.331096	1.396998	
1335.332751	1.397313	
1335.334302	1.396962	
1335.335899	1.397043	
1335.337468	1.396954	
1335.339039	1.397167	
1335.340661	1.396934	
1335.342199	1.397176	
1335.343829	1.397055	
1335.345351	1.397087	
1335.346959	1.397107	
