time (s)	magX	magY	magZ
1334.537771	-277.176514	185.360596	-183.444183
1334.541166	-276.533600	185.009949	-181.924606
1334.544501	-275.540039	184.776154	-180.405014
1334.547744	-274.721832	184.016357	-179.586792
1334.551093	-273.728241	183.548798	-178.300995
1334.554415	-273.260681	183.022797	-177.424316
1334.557766	-272.384003	182.438354	-175.787842
1334.561093	-272.033325	182.087677	-175.437164
1334.564553	-271.273529	181.795441	-174.034470
1334.567813	-270.630615	181.620087	-173.333130
1334.571531	-270.513763	181.035645	-172.573334
1334.574860	-270.338409	180.801880	-171.930450
1334.578196	-269.812408	179.983643	-169.943314
1334.581571	-269.286407	179.866760	-170.878433
1334.584935	-269.111053	179.516083	-170.118637
1334.588274	-268.760376	178.814728	-169.534180
1334.591544	-268.351288	178.464050	-168.657501
1334.594870	-268.000580	178.054932	-168.599060
1334.598232	-268.760376	178.347168	-168.482178
1334.601567	-268.059052	178.288727	-167.254822
1334.604933	-267.883698	178.171844	-167.021042
1334.608691	-267.766815	177.879608	-166.553467
1334.612071	-267.708374	177.645813	-167.196365
1334.615317	-267.708374	177.645813	-166.553467
1334.618636	-266.656342	178.522491	-166.553467
1334.621932	-266.890137	177.996490	-166.436584
1334.625192	-266.481018	178.347168	-166.495026
1334.628917	-266.071899	178.113373	-166.611923
1334.632240	-266.247223	178.405609	-166.553467
1334.635527	-266.188782	178.464050	-166.495026
1334.638836	-266.130341	179.223846	-166.904160
1334.642153	-266.364136	179.925171	-166.728806
1334.645846	-266.188782	179.925171	-166.495026
1334.649194	-266.130341	180.275848	-167.371719
1334.652457	-266.013458	181.035645	-167.547043
1334.655850	-266.130341	181.444763	-167.722382
1334.659134	-265.896576	181.620087	-167.488602
1334.662436	-266.188782	181.912323	-168.482178
1334.665677	-266.247223	182.263000	-169.066620
1334.669473	-266.656342	182.613678	-169.183517
1334.672754	-266.656342	183.022797	-169.826416
1334.676028	-267.299255	183.198120	-170.177094
1334.679372	-267.533020	183.782593	-171.579773
1334.682653	-268.292816	184.191711	-172.281128
1334.685962	-268.468140	184.659271	-173.859146
1334.689685	-269.403259	185.535950	-175.963181
1334.692983	-269.870850	185.477509	-176.138504
1334.696306	-270.572205	185.945068	-177.307419
1334.699705	-271.390411	186.646393	-178.476318
1334.703034	-271.799561	186.704865	-180.054352
1334.706342	-272.559326	187.873749	-181.632370
1334.709677	-273.552887	187.756866	-183.210403
1334.712945	-274.546478	188.516663	-184.145523
1334.716339	-274.897156	188.984222	-187.009354
1334.720079	-276.533600	189.685577	-188.061371
1334.723549	-277.819427	190.211578	-190.223831
1334.726900	-278.696075	190.445343	-192.094086
1334.730221	-279.572784	191.438904	-194.782578
1334.733547	-280.391022	192.315613	-195.951492
1334.736882	-281.443024	192.666260	-198.347748
1334.740215	-282.436584	193.133850	-200.744003
1334.743548	-283.196381	193.952087	-202.555817
1334.746942	-284.774414	195.179443	-205.010529
1334.750223	-285.826416	195.530090	-206.530090
1334.753547	-287.053772	196.874329	-209.452362
1334.756886	-287.346008	197.458801	-211.673279
1334.760215	-289.040924	198.686157	-214.244873
1334.763547	-289.859161	199.621277	-217.050247
1334.767310	-291.378754	201.374634	-219.329636
1334.770675	-291.963196	201.959076	-222.894806
1334.773969	-293.132111	202.718872	-225.115723
1334.777305	-294.476349	204.121582	-228.856216
1334.780637	-295.703705	205.641144	-231.661591
1334.783992	-296.521942	206.225616	-234.116302
1334.787345	-297.807709	207.628296	-237.564575
1334.790660	-298.509064	209.030975	-240.311508
1334.793993	-300.087097	210.082977	-243.993561
1334.797305	-301.022217	211.544128	-247.441849
1334.801063	-302.950897	212.713043	-251.182358
1334.804391	-303.769135	214.115723	-253.987732
1334.807736	-304.821167	215.635315	-257.494446
1334.811075	-305.580963	217.388672	-261.936310
1334.814481	-306.983643	218.323792	-265.852142
1334.817795	-308.853882	219.551147	-269.884888
1334.821059	-310.431915	220.778503	-273.450043
1334.824396	-311.308594	221.772064	-278.125671
1334.827722	-313.178864	223.291626	-283.561096
1334.831107	-315.107544	224.402100	-288.119812
1334.834403	-316.451782	225.804779	-291.977203
1334.837808	-317.912933	227.324371	-296.419067
1334.841548	-319.490967	228.201050	-302.731171
1334.844852	-321.828766	229.779083	-307.114563
1334.848183	-323.173004	230.421967	-313.368225
1334.851495	-324.166595	231.532440	-318.277618
1334.854899	-326.153717	233.168915	-324.998840
1334.858298	-327.381073	233.694916	-330.317352
1334.861600	-329.952667	234.863831	-336.337250
1334.864927	-330.654022	235.915833	-342.941559
1334.868244	-332.407379	237.026306	-348.727661
1334.871565	-334.160736	237.669189	-354.747528
1334.874921	-335.271210	238.545868	-361.877838
1334.878699	-337.375244	239.656342	-368.540619
1334.882065	-338.427246	240.825256	-375.554077
1334.885381	-339.245483	242.227936	-382.392181
1334.888659	-340.765045	243.163055	-389.113403
1334.891983	-342.693756	243.864410	-396.594421
1334.895282	-343.395111	245.150208	-403.958527
1334.898627	-344.154877	246.260651	-412.199310
1334.901946	-344.388672	247.429565	-419.446533
1334.905745	-346.434265	248.247803	-426.927521
1334.909019	-346.960266	248.832275	-435.168304
1334.912314	-347.720062	250.234955	-442.357117
1334.915593	-348.830505	250.819427	-451.182373
1334.918931	-348.655182	252.105194	-459.247833
1334.922207	-349.298065	252.981873	-467.313293
1334.925540	-349.356537	254.267700	-475.963226
1334.929257	-350.174774	255.144348	-484.203949
1334.932542	-350.057861	255.728821	-494.373474
1334.935849	-350.467010	256.780823	-503.140259
1334.939118	-349.531860	256.956177	-512.666870
1334.942455	-349.940979	257.891296	-522.018127
1334.946123	-350.116302	258.767975	-531.778442
1334.949450	-349.239655	259.235535	-540.603699
1334.952748	-349.005859	259.060211	-551.007019
1334.956052	-348.479858	259.703094	-560.241333
1334.959383	-347.661621	259.352417	-570.527771
1334.962660	-346.843353	259.352417	-580.521912
1334.966401	-346.025146	258.709534	-591.568054
1334.969779	-345.265350	258.475739	-602.146667
1334.973522	-344.271790	258.417297	-614.478638
1334.976855	-342.693756	257.306824	-624.180603
1334.980194	-341.875519	256.371704	-635.402100
1334.983525	-340.005249	255.085907	-646.565125
1334.986858	-338.251892	254.559906	-657.845093
1334.990192	-336.556976	252.631195	-669.475708
1334.993527	-334.394501	250.994751	-681.632324
1334.996862	-331.764465	248.949158	-693.029175
1335.000191	-330.011108	246.669800	-705.478088
1335.003518	-327.322632	244.215088	-716.758057
1335.006858	-323.991241	242.812378	-728.213257
1335.010238	-320.718292	239.831665	-740.253052
1335.013526	-317.854492	237.318542	-752.643494
1335.016853	-313.354187	234.513153	-764.916992
1335.020187	-310.022827	231.473999	-776.722900
1335.023520	-306.457642	227.908813	-788.470459
1335.026851	-303.184692	225.454132	-800.276428
1335.030223	-297.807709	221.596710	-812.608398
1335.033520	-293.015198	218.966675	-824.355957
1335.037280	-287.755127	215.401520	-836.161865
1335.040618	-282.085937	211.310333	-847.909424
1335.043942	-276.884308	207.511383	-860.475159
1335.047275	-271.215088	204.063110	-871.755066
1335.050627	-265.019867	200.556396	-882.392212
1335.053969	-258.357086	195.939209	-894.841003
1335.057288	-250.992966	192.023376	-905.302673
1335.060619	-244.680862	187.464630	-916.582642
1335.063945	-237.024551	183.724121	-927.395020
1335.067279	-230.011093	179.340729	-937.973694
1335.070611	-222.354752	175.074219	-948.552307
1335.073974	-214.113968	169.755707	-959.423157
1335.077719	-205.931610	164.086502	-969.183533
1335.081054	-197.573944	159.177094	-978.184082
1335.084439	-189.625351	153.800110	-988.704285
1335.087761	-180.683228	148.247803	-997.587952
1335.091027	-171.215073	142.695496	-1007.640503
1335.094365	-162.565155	136.558731	-1016.465820
1335.097719	-153.739914	130.246643	-1024.765015
1335.101045	-143.687317	123.466980	-1033.590332
1335.104382	-133.985382	117.037987	-1042.006470
1335.107813	-124.166565	110.550560	-1050.305664
1335.111117	-113.704849	103.595558	-1058.137329
1335.114789	-103.652237	96.582108	-1065.092407
1335.118151	-93.307419	89.276443	-1071.346069
1335.121526	-83.254822	81.912331	-1077.716553
1335.124859	-71.857971	74.255989	-1084.729980
1335.128194	-61.746922	66.716537	-1090.223877
1335.131561	-50.992985	58.943306	-1096.010010
1335.134885	-40.765049	50.877850	-1100.510254
1335.138171	-30.303333	41.935707	-1105.185913
1335.141583	-19.841610	34.454704	-1109.335571
1335.144855	-9.146114	26.389246	-1112.550049
1335.148618	1.607834	17.914669	-1115.355469
1335.151883	13.063120	9.907654	-1117.401001
1335.155219	23.641731	2.485096	-1119.797241
1335.158581	34.687904	-5.288139	-1121.316895
1335.161833	45.792519	-13.528934	-1121.901245
1335.165169	55.962013	-20.776154	-1121.901245
1335.168905	67.767975	-28.549385	-1122.368896
1335.172177	77.937469	-35.796616	-1121.375366
1335.175504	88.866745	-43.102280	-1120.381714
1335.178861	99.562241	-49.765053	-1119.154297
1335.182131	110.433090	-56.778496	-1116.816528
1335.185449	120.602570	-63.207481	-1115.063110
1335.188712	131.005844	-69.928703	-1111.673340
1335.192492	141.000000	-77.117477	-1107.874390
1335.195773	150.818817	-83.254234	-1104.952026
1335.199045	160.696091	-89.215675	-1099.399780
1335.202354	170.631790	-95.118645	-1094.256592
1335.205656	180.567520	-100.963188	-1088.119873
1335.209416	190.152542	-106.573936	-1083.911865
1335.212711	199.796036	-111.950905	-1077.541260
1335.216012	208.971954	-117.035652	-1071.346069
1335.219307	217.738754	-122.120399	-1064.975464
1335.222646	226.330215	-127.848045	-1057.669922
1335.225937	234.921692	-132.582123	-1050.831787
1335.229309	242.870255	-137.725311	-1042.240234
1335.233043	250.935715	-142.517822	-1033.999390
1335.236329	257.715363	-147.135010	-1026.226196
1335.239625	265.371704	-151.927521	-1017.926941
1335.242928	272.911163	-156.427826	-1008.692505
1335.246248	280.099945	-160.811218	-999.049072
1335.249534	285.535370	-165.369965	-989.697815
1335.253242	292.081238	-169.753357	-980.346558
1335.256835	298.217987	-173.552307	-970.001770
1335.260169	303.302734	-178.461731	-960.358215
1335.263498	308.738159	-181.968445	-950.597839
1335.266866	314.699585	-186.001160	-940.369934
1335.270167	319.258331	-189.449432	-929.966736
1335.273499	323.992401	-193.365295	-918.803589
1335.276833	328.492676	-196.404449	-907.698975
1335.280185	332.525421	-199.385162	-896.652893
1335.283498	336.850372	-203.067200	-885.840393
1335.286826	339.889526	-206.807709	-874.326660
1335.290161	343.922241	-208.970184	-863.748047
1335.293500	347.136749	-211.424896	-852.935669
1335.296820	350.585022	-213.704254	-841.246582
1335.300160	353.916412	-216.977203	-829.615967
1335.303493	356.137329	-218.672119	-818.336060
1335.307263	359.410278	-220.659241	-807.231445
1335.310617	361.280518	-222.938629	-795.834534
1335.313919	363.852112	-224.867310	-784.905334
1335.317252	365.722351	-226.679138	-773.099365
1335.320578	367.358856	-227.438934	-763.631165
1335.323923	369.345978	-228.198730	-751.766785
1335.327251	370.105774	-229.542938	-741.421936
1335.330582	371.566925	-230.945648	-731.778442
1335.333913	373.028046	-231.705414	-721.375183
1335.337262	374.489197	-233.225006	-710.387512
1335.340631	375.658081	-233.108124	-700.276428
1335.344434	376.710114	-234.101685	-689.931580
1335.347686	377.236084	-234.043243	-679.352966
1335.351006	378.229675	-234.510803	-670.469299
1335.354369	378.638794	-234.978363	-660.825806
1335.357682	379.106354	-234.744598	-650.481018
1335.361021	379.632385	-234.335480	-641.597290
1335.364411	379.807709	-234.744598	-631.836914
1335.367743	380.216827	-234.861481	-621.258301
1335.371005	380.041473	-235.270599	-612.608398
1335.374338	380.333710	-235.679718	-602.555786
1335.378111	379.749268	-235.095276	-594.198120
1335.381518	379.281708	-234.686127	-584.379333
1335.384857	379.164795	-235.036804	-576.021606
1335.388198	378.580353	-234.686127	-567.605469
1335.391488	377.469879	-234.744598	-558.780212
1335.394798	377.060760	-234.569244	-550.071899
1335.398135	375.891876	-234.043243	-542.357056
1335.401529	375.482758	-234.101685	-533.356506
1335.404821	374.547607	-233.809479	-526.050842
1335.408172	374.138519	-234.043243	-517.342529
1335.411517	371.859131	-233.926331	-510.212189
1335.414839	371.391571	-233.809479	-502.438934
1335.418228	370.631775	-233.225006	-495.776184
1335.421939	369.229095	-233.166565	-486.132660
1335.425277	368.235535	-232.640564	-479.294586
1335.428578	366.014587	-232.757446	-472.748718
1335.431894	365.021027	-232.757446	-465.618378
1335.435244	364.202789	-231.997650	-459.189362
1335.438564	362.274078	-231.880768	-453.227966
1335.441896	360.403839	-231.939209	-446.214478
1335.445617	360.053162	-231.354767	-440.019287
1335.448933	358.299835	-230.244293	-434.408539
1335.452271	357.306244	-230.302734	-428.271759
1335.455556	355.611328	-229.542938	-422.544159
1335.458876	354.559326	-229.601410	-416.524261
1335.462150	353.039734	-228.374054	-410.913513
1335.465441	351.695496	-227.380463	-405.185883
1335.469211	350.468140	-226.854462	-400.510254
1335.472479	349.708344	-226.211578	-395.425476
1335.475734	348.481018	-225.744019	-391.042084
1335.479022	347.136749	-224.925751	-386.074249
1335.482758	345.617157	-224.341309	-380.580383
1335.486104	345.208069	-223.523071	-376.021637
1335.489415	343.454681	-222.587952	-371.930450
1335.492748	342.461121	-222.120392	-368.599091
1335.496081	341.584442	-221.185242	-364.449463
1335.499394	340.649323	-220.133270	-360.241394
1335.502666	338.954407	-220.133270	-356.150238
1335.505969	338.311493	-219.022797	-353.403290
1335.509707	337.142609	-218.321442	-349.312103
1335.513008	336.558136	-217.327881	-346.214508
1335.516265	335.213898	-216.509644	-342.590881
1335.519571	333.635864	-216.217407	-338.499725
1335.522883	332.700745	-215.516052	-334.993011
1335.526215	331.122711	-215.048492	-332.655182
1335.529940	330.596741	-214.171814	-328.973145
1335.533508	329.836945	-213.996490	-326.635315
1335.536801	328.434235	-213.645813	-323.420807
1335.540133	327.791351	-213.236694	-321.083008
1335.543471	326.797760	-213.353577	-318.336060
1335.546835	325.570404	-212.652252	-315.296906
1335.550135	324.167725	-212.418457	-312.491547
1335.553470	323.291046	-211.775574	-310.153717
1335.556802	321.771484	-211.834015	-307.289886
1335.560157	320.836334	-211.834015	-305.302765
1335.563466	320.777893	-211.191101	-302.614258
1335.566800	319.608978	-211.074219	-301.328461
1335.570132	318.615417	-210.431305	-298.756897
1335.573464	317.680267	-210.489777	-296.769745
1335.577219	316.394501	-210.197540	-294.490356
1335.580573	315.693146	-210.431305	-293.204559
1335.583912	315.050262	-210.080658	-291.334320
1335.587246	314.524231	-210.080658	-289.873169
1335.590603	314.056671	-209.788422	-288.295166
1335.593893	312.946228	-210.022217	-286.366455
1335.597225	312.537079	-209.963745	-285.372894
1335.600553	312.069519	-209.554657	-283.677979
1335.603895	311.777313	-209.203979	-283.385773
1335.607219	311.251312	-209.671509	-282.509064
1335.610998	311.134399	-209.320862	-282.041504
1335.614390	310.666840	-208.677979	-281.398621
1335.617712	310.316162	-208.385742	-281.106384
1335.621041	309.907074	-208.619537	-280.521912
1335.624308	309.965515	-209.145538	-279.236115
1335.627643	309.381042	-208.502625	-278.593231
1335.630971	309.439514	-208.502625	-278.125671
1335.634365	309.790192	-207.976624	-278.300995
1335.637668	309.381042	-208.210419	-277.716553
1335.641040	309.439514	-208.268829	-277.365875
