time (s)	magX	magY	magZ
1940.213918	-265.838135	217.622437	-777.132080
1940.217180	-259.584442	215.050842	-789.054932
1940.220530	-252.629471	212.128571	-800.159546
1940.224274	-245.908218	209.030975	-812.491516
1940.227662	-238.953262	205.874939	-824.998840
1940.231024	-230.946213	202.543549	-836.161865
1940.234346	-223.231461	198.686157	-848.376892
1940.237649	-214.406204	194.536530	-860.416687
1940.240951	-205.814728	190.562256	-872.164246
1940.244291	-197.749268	186.471069	-883.970154
1940.247677	-188.690231	181.795441	-894.724182
1940.251045	-179.163635	176.710693	-905.361145
1940.254368	-169.403259	172.268845	-916.056702
1940.257655	-159.350677	166.424316	-926.576843
1940.261419	-149.414963	161.222687	-936.863220
1940.264723	-138.602570	155.670380	-946.389832
1940.268000	-128.082413	149.475159	-954.922852
1940.271291	-117.036224	143.805969	-963.397400
1940.274568	-106.516068	137.844543	-971.755066
1940.278359	-94.885452	132.000000	-979.820496
1940.281624	-84.189941	125.687904	-986.600159
1940.284916	-72.559311	120.018700	-993.379822
1940.288244	-60.811802	113.239044	-1000.101074
1940.291516	-49.765636	107.394501	-1005.594971
1940.294782	-38.661015	101.199295	-1010.095276
1940.298566	-27.322613	94.945648	-1014.887756
1940.301872	-15.808880	88.925774	-1018.511353
1940.305176	-3.886028	82.789017	-1022.836365
1940.308435	7.510815	76.710693	-1026.050903
1940.311755	19.433664	70.983047	-1028.622437
1940.315106	30.655174	65.138512	-1031.720093
1940.318479	41.233784	59.001755	-1032.830566
1940.322182	53.799534	53.098770	-1034.291626
1940.325474	64.845703	47.020454	-1034.642334
1940.328780	76.827003	40.357685	-1034.525391
1940.332093	88.282288	34.396259	-1035.635864
1940.335398	99.737579	28.142605	-1034.700806
1940.338677	110.959091	22.765633	-1032.655151
1940.342398	122.881943	16.278200	-1030.901855
1940.345691	133.577438	10.199883	-1028.505493
1940.349017	144.331390	4.238457	-1026.167725
1940.352338	155.669785	-1.080070	-1021.725891
1940.355613	167.475739	-7.918175	-1018.628296
1940.358940	178.521912	-14.288719	-1014.244934
1940.362690	189.158981	-19.724136	-1010.270569
1940.366318	199.620697	-25.860901	-1005.127380
1940.369653	209.907074	-32.172997	-999.165955
1940.372977	220.251907	-38.075981	-992.561584
1940.376316	230.246063	-44.504967	-986.307983
1940.379648	240.123337	-49.355934	-978.476318
1940.382978	250.175919	-55.726479	-971.053772
1940.386312	259.760956	-61.629456	-963.338928
1940.389641	268.586212	-66.831093	-955.156555
1940.392974	276.943909	-72.324966	-944.811768
1940.396312	284.717133	-77.935715	-935.343628
1940.399649	292.256561	-82.786674	-926.343018
1940.402980	300.438934	-87.812981	-915.706055
1940.406338	307.393890	-92.956169	-905.711792
1940.409646	313.998230	-98.274696	-895.483948
1940.412980	320.544128	-101.722969	-884.729919
1940.416311	327.031555	-106.515480	-874.092957
1940.420075	332.057861	-110.314430	-863.981873
1940.423398	337.843933	-114.347160	-852.000610
1940.426737	342.461121	-118.029213	-840.720642
1940.430082	348.071869	-120.893044	-829.791321
1940.433410	352.046143	-124.341316	-819.212708
1940.436782	356.546448	-127.614265	-808.108093
1940.440081	360.228516	-130.361206	-797.646423
1940.443418	363.969025	-133.108124	-786.074219
1940.446737	367.125061	-135.387482	-774.735779
1940.450067	369.930420	-137.725311	-763.338989
1940.453821	372.385132	-139.946228	-753.052612
1940.457179	375.015167	-142.050262	-741.363525
1940.460501	377.352997	-144.154297	-731.427795
1940.463908	378.931030	-146.024536	-720.790710
1940.467258	381.619507	-148.011688	-709.978333
1940.470543	383.840424	-149.648163	-699.224426
1940.473824	385.184692	-150.700165	-687.476868
1940.477148	385.827576	-152.511993	-676.956726
1940.480531	387.405609	-153.213318	-665.793701
1940.483827	388.282257	-154.674469	-655.799500
1940.487219	388.399170	-155.492706	-644.285767
1940.490574	389.801849	-156.661621	-633.064270
1940.494322	390.327881	-157.655182	-622.076538
1940.497657	390.094086	-158.824066	-611.556335
1940.500935	390.736969	-159.934540	-600.860901
1940.504315	391.146118	-160.402100	-588.821167
1940.507668	390.678558	-161.161896	-577.833435
1940.511016	390.853882	-162.330811	-567.722412
1940.514309	389.801849	-162.856812	-556.676147
1940.517628	389.860321	-163.908813	-546.506714
1940.520932	389.568085	-164.434845	-535.986511
1940.524338	388.282257	-164.902405	-525.466370
1940.527717	387.288696	-165.194611	-515.063110
1940.531454	386.528900	-165.720642	-505.127441
1940.534785	384.658661	-165.837524	-496.126862
1940.538124	383.957336	-166.480438	-485.197540
1940.541400	382.437744	-167.473999	-476.430756
1940.544662	381.210388	-166.597290	-466.202850
1940.547947	379.340149	-167.240234	-457.611328
1940.551702	377.820557	-167.357086	-448.786133
1940.555047	376.476318	-167.240234	-440.545319
1940.558315	374.606079	-167.532440	-432.362946
1940.561597	373.203400	-167.123322	-424.414398
1940.564904	370.748688	-166.947998	-417.167145
1940.568178	369.170654	-166.831085	-409.101715
1940.572002	367.417267	-166.714203	-401.562256
1940.575264	365.371704	-166.538879	-394.724152
1940.578589	363.735229	-166.889526	-388.061371
1940.581924	361.689636	-166.012878	-381.281708
1940.585230	360.345398	-165.720642	-376.080078
1940.588536	358.182922	-165.311523	-369.066650
1940.591794	356.721802	-165.019287	-362.988342
1940.595542	354.676178	-164.610168	-357.260681
1940.598839	352.747498	-164.201050	-352.234375
1940.602126	350.526581	-163.441254	-347.208069
1940.605412	349.182343	-163.675049	-342.415558
1940.608753	347.253662	-162.973694	-336.512573
1940.612081	344.798950	-162.623016	-331.661621
1940.615430	343.863800	-161.045013	-325.583282
1940.619159	341.409119	-160.752777	-321.725891
1940.622486	339.889526	-159.525421	-317.108734
1940.625836	338.311493	-159.992981	-312.549988
1940.629120	335.973694	-159.700745	-306.880798
1940.632413	334.103424	-159.291626	-302.497406
1940.635710	332.934540	-158.473389	-297.120422
1940.639030	331.239624	-157.304504	-292.561676
1940.642804	328.668030	-157.479828	-287.710724
1940.646286	327.031555	-157.070709	-283.151978
1940.649617	325.570404	-155.960266	-279.236115
1940.652957	323.466400	-155.317352	-275.378723
1940.656281	321.070129	-154.791351	-270.878448
1940.659619	320.076569	-154.849792	-267.137939
1940.662950	317.154297	-154.148437	-261.585632
1940.666283	316.219147	-154.148437	-258.838684
1940.669613	314.232025	-153.680878	-254.630630
1940.672961	312.069519	-152.511993	-251.883682
1940.676282	310.842194	-152.453552	-247.850952
1940.679618	309.205719	-151.869080	-244.928680
1940.682956	306.926331	-151.693756	-241.538864
1940.686291	305.465210	-151.109283	-237.798370
1940.690032	304.120972	-151.576874	-235.226761
1940.693376	302.601410	-150.933960	-232.246048
1940.696713	300.438934	-150.583282	-228.797775
1940.700037	299.679138	-150.291046	-225.817078
1940.703370	298.393311	-150.115723	-223.771469
1940.706711	297.107544	-149.706604	-221.433655
1940.710067	295.880188	-149.765045	-220.556992
1940.713391	294.477478	-149.355927	-217.050247
1940.716738	293.483917	-148.654602	-215.764465
1940.720060	292.315002	-148.713043	-214.303345
1940.723796	290.620117	-148.070129	-211.907059
1940.727127	290.327881	-147.894806	-211.439499
1940.730470	289.042084	-147.719452	-209.277023
1940.733829	288.106934	-147.602570	-208.458786
1940.737154	287.464050	-147.368805	-206.004089
1940.740541	286.470490	-147.719452	-205.010529
1940.743866	285.301575	-147.193451	-204.835175
1940.747136	285.593811	-146.609009	-203.841614
1940.750464	284.483337	-146.725891	-202.964920
1940.753803	283.840454	-146.492096	-201.737564
1940.757625	283.840454	-146.667450	-200.802444
1940.760986	283.080658	-146.375214	-199.867325
1940.764319	282.087097	-146.550568	-198.815308
1940.767603	281.911743	-146.199890	-197.821732
1940.770896	281.210388	-146.258331	-197.120392
1940.774248	280.859741	-145.732330	-196.711273
1940.777658	280.158386	-145.556976	-195.133255
1940.780957	280.158386	-145.440094	-195.133255
1940.784289	279.749268	-145.966095	-194.899475
1940.787637	278.872589	-145.732330	-193.905899
1940.790956	278.229706	-145.498535	-191.860306
1940.794718	277.879028	-145.264771	-191.334305
1940.797995	277.177673	-145.440094	-191.334305
1940.801316	276.768555	-145.264771	-190.516068
1940.804654	277.294556	-145.556976	-188.996490
1940.807932	276.184113	-145.498535	-188.821152
1940.811244	275.599640	-145.556976	-188.002914
1940.814579	275.248993	-145.966095	-188.119812
1940.818272	274.898285	-146.316772	-187.009354
1940.821584	274.781433	-146.199890	-186.892456
1940.824849	274.196960	-146.199890	-185.606659
1940.828104	274.372284	-146.550568	-185.957336
1940.831437	274.138519	-146.609009	-186.015778
1940.835135	274.313843	-146.667450	-186.366455
1940.838418	274.430725	-147.310333	-186.834015
1940.841738	274.372284	-147.251892	-186.717117
1940.845023	273.846283	-147.719452	-187.418457
1940.848356	274.664520	-148.070129	-188.353592
1940.852050	274.606079	-149.005280	-187.944473
1940.855315	274.722961	-149.122162	-189.814728
1940.858625	274.372284	-149.355927	-190.749847
1940.861897	275.015198	-150.174164	-192.561646
1940.865241	276.184113	-150.466400	-192.853882
1940.868533	277.002350	-150.641724	-195.308594
1940.872259	276.651672	-151.752197	-196.360596
1940.875576	277.586792	-151.810638	-197.880188
1940.878824	278.580353	-152.161316	-199.107544
1940.882153	278.755676	-152.979553	-199.691986
1940.885398	279.457031	-153.739349	-202.555817
1940.889112	280.158386	-154.849792	-203.549393
1940.892410	280.625946	-154.557556	-205.887192
1940.895688	281.736389	-155.200470	-206.880768
1940.899089	282.379333	-155.784912	-209.101685
1940.902379	283.022217	-156.603149	-210.913498
1940.905712	283.606659	-156.427826	-212.433090
1940.909013	283.957336	-157.421387	-214.770905
1940.912743	284.950897	-158.005829	-216.582687
1940.916263	285.535370	-158.824066	-218.569839
1940.919586	286.528931	-159.934540	-220.615417
1940.922938	288.048492	-160.402100	-222.368774
1940.926263	288.223846	-160.402100	-224.531265
1940.929590	289.509644	-160.928101	-226.518402
1940.932927	290.386322	-162.038574	-228.388657
1940.936260	291.029205	-163.265930	-230.668030
1940.939587	292.081238	-163.908813	-232.129150
1940.942921	293.250122	-164.142609	-234.174744
1940.946259	294.009918	-164.785522	-237.097015
1940.949591	294.945038	-165.720642	-239.785492
1940.952917	295.763306	-166.947998	-241.772644
1940.956701	296.990631	-167.941559	-244.227356
1940.960047	297.575104	-168.818237	-247.208054
1940.963353	298.568665	-169.811798	-249.428970
1940.966697	299.796021	-171.156067	-252.117477
1940.970021	300.964935	-172.266510	-254.104599
1940.973347	302.309174	-172.675629	-257.669769
1940.976673	303.068970	-173.552307	-261.118073
1940.980019	304.530090	-175.247223	-264.215668
1940.983377	305.640533	-176.474579	-268.657532
1940.986697	306.692566	-177.117462	-273.274719
1940.990030	308.796600	-178.695496	-276.080078
1940.993772	309.322601	-180.215088	-280.814148
1940.997122	311.075958	-181.325531	-284.846893
1941.000434	312.361755	-181.851562	-290.282288
1941.003805	313.881348	-183.488007	-295.016388
1941.007121	315.342468	-184.773804	-299.984222
1941.010503	316.978943	-185.942719	-306.062561
1941.013837	317.914062	-186.819397	-311.381073
1941.017130	319.784332	-188.455872	-317.342499
1941.020433	321.479248	-189.390991	-322.368805
1941.024219	323.291046	-190.501465	-327.570435
1941.027150	324.635284	-191.787262	-334.350098
1941.030953	325.804199	-192.780823	-341.188202
1941.034286	327.557556	-193.832855	-346.565186
1941.037650	329.310913	-194.183533	-352.818817
1941.040945	330.713593	-196.112213	-358.838715
1941.044206	331.882507	-196.638245	-365.150787
1941.047639	333.402100	-197.690247	-372.281128
1941.050940	334.629425	-199.502045	-378.710144
1941.054276	336.207489	-200.787842	-384.846893
1941.057603	337.201050	-201.898285	-391.451233
1941.060917	338.428406	-203.125641	-398.347748
1941.064693	340.181763	-203.885437	-405.068970
1941.067989	341.116882	-205.755707	-412.549988
1941.071296	342.285797	-206.573914	-419.680328
1941.074581	344.039154	-208.151978	-427.102844
1941.077886	344.857391	-209.320862	-433.882538
1941.081204	345.558746	-210.372864	-441.246643
1941.084621	346.961426	-211.600220	-449.136780
1941.087902	347.896545	-212.769135	-455.682648
1941.091606	348.890106	-214.054932	-464.157257
1941.094945	349.240784	-215.282288	-472.514923
1941.098231	349.649902	-216.334290	-481.690826
1941.101557	351.111023	-217.503204	-489.990082
1941.104844	350.760345	-218.379883	-499.575104
1941.108144	351.111023	-219.899475	-507.640564
1941.111874	351.870819	-221.243713	-516.407410
1941.115124	351.987701	-222.120392	-526.401489
1941.118477	352.630615	-223.230865	-536.278748
1941.121799	352.046143	-223.932190	-546.214478
1941.125081	351.753937	-225.276459	-556.500854
1941.128427	351.695496	-226.211578	-567.254822
1941.132211	350.643463	-226.912903	-577.365845
1941.135514	350.175903	-227.789581	-587.769104
1941.138770	349.357666	-228.549377	-599.049072
1941.142079	349.182343	-229.250732	-610.095215
1941.145366	347.604309	-230.244293	-622.193481
1941.148706	347.019867	-230.478058	-633.590271
1941.152448	345.675629	-230.887207	-644.870239
1941.155757	344.039154	-230.945648	-656.676147
1941.159040	342.344238	-231.120972	-668.891235
1941.162323	340.649323	-231.179443	-681.573914
1941.165635	338.194611	-230.594971	-692.912292
1941.169379	335.564545	-230.770294	-705.127380
1941.172902	332.876068	-230.127411	-717.576233
1941.176229	330.012268	-230.244293	-729.206848
1941.179568	327.148437	-229.426056	-741.246643
1941.182900	324.167725	-228.841614	-754.104614
1941.186235	320.602570	-228.666290	-765.676758
1941.189565	317.563416	-227.497375	-777.190491
1941.192915	313.063110	-226.737579	-788.938049
1941.196264	309.556396	-226.153107	-800.568665
1941.199566	304.588531	-224.867310	-811.907043
1941.202897	300.731171	-223.289307	-824.414307
1941.206239	296.347748	-222.120392	-834.466980
1941.209582	290.795441	-221.126831	-845.922241
1941.212895	286.119812	-219.022797	-857.903564
1941.216227	281.151978	-218.321442	-867.546997
1941.219559	275.658081	-216.509644	-878.359375
1941.222899	269.638245	-214.639374	-889.697815
1941.226674	264.027466	-212.710693	-899.575134
1941.229985	257.247803	-211.483337	-909.861450
1941.233320	251.520172	-208.619537	-919.388062
1941.236670	244.623611	-206.807709	-929.206909
1941.240033	237.259506	-204.177673	-938.850403
1941.243331	230.421402	-201.606079	-948.376892
1941.246649	222.005264	-199.326721	-957.552856
1941.249988	214.232040	-196.053772	-966.319641
1941.253332	205.582123	-193.657501	-974.794250
1941.256655	196.873764	-190.676788	-982.976624
1941.260426	187.990067	-187.286957	-991.451111
1941.263767	178.872589	-183.604919	-999.691956
1941.267143	169.638229	-180.273529	-1006.530090
1941.270509	159.702515	-175.948578	-1014.478638
1941.273807	149.942139	-172.032715	-1020.615479
1941.277092	139.012863	-167.707794	-1026.284546
1941.280399	128.492691	-163.032166	-1032.655151
1941.283783	117.504959	-158.356506	-1038.032227
1941.287081	106.809464	-152.862640	-1043.526001
1941.290420	95.237289	-147.894806	-1047.500366
1941.293815	83.957336	-142.810059	-1051.299316
1941.297580	71.917595	-137.140839	-1054.689209
1941.300918	60.637638	-131.354767	-1057.786743
1941.304211	49.240795	-125.919350	-1059.189453
1941.307565	36.149036	-119.724144	-1061.819458
1941.310930	24.810638	-114.171837	-1062.286987
1941.314287	12.303329	-108.035072	-1062.637695
1941.317621	0.497372	-102.248970	-1063.163696
1941.320959	-11.133255	-96.345985	-1062.754517
1941.324250	-22.763882	-89.566338	-1061.819458
1941.327613	-34.452953	-83.371132	-1059.014038
1941.330992	-45.616016	-76.942139	-1057.786743
1941.334712	-57.246647	-70.337814	-1055.507324
1941.338031	-68.409698	-64.376389	-1051.942139
1941.341382	-79.981888	-58.064293	-1049.838257
1941.344664	-91.144928	-52.102867	-1045.746948
1941.347968	-101.372879	-46.082993	-1041.655762
1941.351249	-111.834595	-39.654007	-1036.804810
1941.354973	-122.354767	-33.692574	-1031.544678
1941.358300	-131.998245	-27.848045	-1026.810669
1941.361591	-143.102859	-21.711281	-1020.089417
1941.364875	-153.447693	-15.749855	-1013.777344
1941.368239	-163.149612	-9.963764	-1007.289856
1941.371514	-172.442429	-4.060783	-999.867310
1941.374876	-181.793686	1.316189	-993.087646
1941.378616	-191.612503	7.043835	-985.665100
1941.381917	-200.613083	12.596142	-978.067200
1941.385206	-209.555237	17.797779	-969.592651
1941.388477	-218.497360	23.642313	-960.884277
1941.391810	-226.855057	28.785503	-952.351257
1941.395088	-234.920517	34.396259	-943.292236
1941.398831	-243.804214	39.597893	-932.947449
1941.402107	-251.226761	44.682640	-923.245483
1941.405399	-260.168915	50.877850	-912.900635
1941.408708	-267.766815	56.137932	-902.906494
1941.411984	-275.832275	61.047340	-891.918701
1941.415322	-282.553497	65.956749	-881.340088
1941.418692	-290.209808	70.983047	-869.884827
1941.422398	-296.580353	75.892456	-858.078918
1941.425758	-303.769135	80.743423	-846.565125
1941.429028	-310.256592	85.535942	-835.226807
1941.432377	-315.867340	90.328461	-823.713013
1941.435661	-321.945648	94.419632	-811.264160
1941.438956	-327.497955	98.744598	-799.341309
1941.442740	-332.407379	103.069550	-786.717102
1941.446224	-337.609009	107.862061	-774.735779
1941.449542	-341.291077	111.368790	-763.397400
1941.452870	-345.674469	114.875511	-751.357666
1941.456203	-349.473419	118.382233	-739.025696
1941.459546	-353.681488	122.239624	-727.687256
1941.462872	-356.954437	125.687904	-716.231995
1941.466201	-359.876678	128.025726	-704.250671
1941.469539	-362.623596	131.123322	-693.438293
1941.472868	-364.961426	134.045593	-681.281677
1941.476225	-367.474609	137.376984	-670.410828
1941.479539	-369.637054	139.656342	-659.189331
1941.482871	-371.039734	142.520172	-648.786072
1941.486201	-373.026886	143.981293	-638.090576
1941.489984	-373.786682	146.260666	-627.745728
1941.493362	-375.949158	148.540039	-618.219177
1941.496620	-376.650543	150.176514	-607.231445
1941.499960	-377.527191	151.286957	-597.646423
1941.503292	-378.403870	153.157211	-587.418457
1941.506627	-379.280518	154.443024	-577.132080
1941.509967	-379.923431	156.196381	-568.306824
1941.513298	-380.215637	157.014618	-559.247803
1941.516616	-380.858582	157.949738	-549.253601
1941.519999	-381.033905	159.703094	-539.902405
1941.523313	-380.800110	160.287552	-530.726440
1941.527107	-380.975433	160.872009	-520.966064
1941.530386	-380.391022	162.274689	-513.426636
1941.533727	-379.748108	162.450043	-503.900055
1941.537035	-380.274109	163.034485	-494.490387
1941.540389	-379.572784	163.852722	-484.730011
1941.543730	-378.637665	164.378723	-476.021637
1941.547111	-378.286987	164.729401	-467.663971
1941.550465	-377.527191	164.846283	-458.838715
1941.553712	-376.299805	165.080078	-449.662781
1941.557043	-374.780273	166.248993	-441.772644
1941.560813	-374.020477	166.599640	-433.590332
1941.564233	-372.676239	166.424316	-425.057281
1941.567562	-371.448853	167.067200	-417.050262
1941.570873	-370.104614	167.359436	-409.452362
1941.574160	-369.344849	167.359436	-401.036255
1941.577493	-367.708344	167.008759	-393.438354
1941.580925	-366.597900	167.593231	-386.424896
1941.584217	-364.786102	167.651672	-378.417908
1941.587547	-363.208069	167.125656	-371.696686
1941.590939	-361.630066	166.833435	-365.384583
1941.594213	-360.168945	166.599640	-357.728241
1941.597971	-358.941559	166.599640	-351.007050
1941.601248	-356.779114	166.599640	-344.578033
1941.604566	-354.499725	165.664520	-338.441284
1941.607872	-353.097046	165.781418	-332.713623
1941.611183	-351.577454	165.430740	-326.284637
1941.614443	-349.473419	165.547638	-321.667450
1941.618221	-347.895386	165.547638	-317.050262
1941.621515	-345.674469	165.196960	-310.796631
1941.624803	-343.745758	164.437164	-305.711884
1941.628102	-342.343079	164.437164	-300.685577
1941.631423	-340.239044	164.320282	-296.185272
1941.634688	-338.719482	163.735825	-291.860321
1941.638043	-336.907684	163.151367	-287.418488
1941.641826	-334.978973	162.508469	-283.911743
1941.645145	-333.108704	162.976028	-279.937500
1941.648440	-331.647583	162.566925	-275.437195
1941.651803	-330.654022	162.040909	-271.404449
1941.655095	-329.426666	160.988892	-268.073059
1941.658391	-327.731720	160.755112	-264.040314
1941.661667	-325.803040	160.346008	-260.124481
1941.665412	-324.166595	159.703094	-257.611328
1941.668748	-322.939240	159.235535	-253.637039
1941.672023	-321.185852	158.358856	-250.714798
1941.675298	-319.374054	157.891296	-246.448273
1941.678653	-318.614288	157.482178	-243.993561
1941.681946	-317.094696	157.131500	-240.077728
1941.685303	-314.990662	156.897705	-237.038574
1941.689048	-313.587982	155.670380	-233.590302
1941.692344	-312.185303	155.144363	-230.492706
1941.695601	-311.074799	154.735229	-226.869064
1941.698896	-308.912323	154.559906	-225.992401
1941.702201	-307.509644	153.741669	-221.959671
1941.705942	-305.756287	153.624786	-219.154297
1941.709509	-303.769135	152.981873	-215.764465
1941.712852	-302.074249	152.689651	-213.835770
1941.716181	-301.139130	152.280548	-210.738159
1941.719538	-299.619537	152.046753	-207.582123
1941.722843	-298.158386	151.579193	-205.127411
1941.726182	-297.281738	151.345413	-201.971359
1941.729516	-295.177673	151.228516	-200.042664
1941.732841	-294.943909	150.819397	-197.763290
1941.736181	-293.482758	150.234955	-195.483917
1941.739511	-292.255402	150.234955	-192.970779
1941.742845	-291.028046	149.533600	-191.334305
1941.746176	-289.625366	149.066040	-189.639389
1941.749508	-288.456482	148.598480	-187.535355
1941.752838	-287.404449	149.241379	-186.249557
1941.756172	-286.761566	148.364700	-185.022217
1941.759512	-285.709534	147.897141	-184.087082
1941.763296	-285.183533	148.306244	-182.333725
1941.766597	-283.780853	148.656921	-181.106369
1941.769934	-283.371704	147.838684	-180.346573
1941.773286	-282.202820	148.247803	-179.236115
1941.776617	-281.326141	147.546463	-178.593216
1941.780008	-280.858582	147.780243	-177.599640
1941.783267	-280.332581	148.014023	-176.606064
1941.786592	-279.455872	147.429581	-176.021622
1941.789932	-279.105225	147.546463	-175.495621
1941.793298	-278.812988	147.137360	-174.677368
1941.797031	-278.579193	147.838684	-174.560486
1941.800368	-278.286987	147.312683	-173.508469
1941.803761	-277.527191	147.254242	-173.274689
1941.807099	-276.358276	147.312683	-173.216248
1941.810432	-276.358276	147.020447	-172.807129
1941.813681	-276.182953	147.195801	-172.164230
1941.817026	-276.007599	147.195801	-172.339554
1941.820350	-275.247833	146.669785	-171.638214
1941.823740	-274.780243	147.195801	-171.112213
1941.827050	-275.656952	146.903564	-170.177094
1941.830418	-274.721832	147.780243	-170.235519
1941.834197	-273.903564	147.312683	-170.352417
1941.837496	-274.604919	147.254242	-170.235519
1941.840801	-274.254242	147.721802	-169.651077
1941.844184	-274.078918	147.429581	-168.949738
1941.847514	-273.845123	147.955566	-168.657501
1941.850865	-272.793121	148.072479	-168.715958
1941.854197	-273.143768	147.604919	-168.248398
1941.857493	-272.851562	148.189362	-168.306839
1941.861305	-273.085327	148.540039	-167.839279
1941.864630	-273.260681	148.540039	-167.956161
1941.867906	-273.143768	148.014023	-167.897720
1941.871193	-272.968445	148.423141	-168.189941
1941.874544	-273.143768	149.475159	-168.657501
1941.877817	-273.436005	149.942719	-168.891281
1941.881108	-273.786682	149.942719	-169.884857
1941.884833	-273.436005	150.293396	-169.884857
1941.888129	-273.611359	150.585617	-170.527756
1941.891421	-274.137360	151.929871	-171.112213
1941.894695	-274.488037	152.163635	-171.579773
1941.898034	-274.429596	153.040329	-172.222672
1941.901377	-274.721832	153.157211	-174.034470
1941.905083	-275.306244	153.800110	-174.852722
1941.908470	-274.897156	154.267670	-176.021622
1941.911811	-276.066040	155.085907	-177.015198
1941.915093	-276.767395	156.430145	-178.300995
1941.918374	-276.942749	156.254822	-179.703674
1941.921704	-277.994751	157.073059	-181.515472
1941.925021	-278.754547	157.949738	-183.853287
1941.928799	-279.222107	158.767975	-185.022217
1941.932115	-279.748108	158.767975	-186.600235
1941.935429	-280.391022	158.826416	-188.353592
1941.938720	-280.683228	159.878448	-189.580948
1941.941999	-282.436584	160.872009	-192.327866
1941.945306	-283.196381	161.398010	-194.665695
1941.949048	-283.897736	162.216248	-196.068390
1941.952353	-284.774414	163.209808	-197.529510
1941.955641	-286.060211	164.729401	-199.925766
1941.958889	-286.352417	164.670959	-202.029800
1941.962206	-287.521332	165.313858	-203.607834
1941.965468	-288.573364	165.489197	-206.120987
1941.969221	-289.099365	166.833435	-207.991226
1941.972823	-290.092926	167.768555	-210.212143
1941.976150	-291.261841	168.528351	-211.965515
1941.979490	-292.196960	169.346573	-214.770905
1941.982819	-292.956757	170.281708	-216.348923
1941.986166	-293.658081	171.275269	-218.862076
1941.989521	-294.710114	172.268845	-221.725876
1941.992818	-296.054382	173.203979	-224.005264
1941.996155	-297.457062	174.372879	-226.459976
1941.999481	-297.515503	174.840454	-229.440674
1942.002815	-298.801300	175.717133	-231.953827
1942.006151	-299.327301	176.593811	-234.583862
1942.009487	-300.846893	177.762726	-236.863251
1942.012813	-302.541809	178.990051	-239.317932
1942.016149	-303.301575	179.808289	-243.116898
1942.019485	-304.528931	180.918762	-246.156036
1942.023244	-305.464050	181.795441	-249.838104
1942.026571	-307.392761	183.081238	-252.877274
1942.029946	-307.801880	184.191711	-256.267090
1942.033260	-309.087677	185.828156	-260.650513
1942.036593	-310.665710	186.646393	-264.566345
1942.039925	-311.893066	187.990631	-268.248383
1942.043242	-313.237305	188.925781	-272.748688
1942.046567	-314.230865	190.562256	-277.307434
1942.049906	-315.166016	192.023376	-282.099945
1942.053241	-316.802460	192.783173	-287.886047
1942.057008	-317.971375	194.361176	-292.386353
