time (s)	magX	magY	magZ
4574.529962	-262.389832	35.740501	-735.928101
4574.533299	-267.416138	39.714787	-728.797729
4574.536622	-271.215088	42.753944	-721.258301
4574.539981	-275.423157	45.734657	-713.777344
4574.543296	-279.514313	50.118057	-705.945618
4574.546674	-283.137939	53.040325	-697.763245
4574.549970	-286.703125	55.904148	-689.814758
4574.553353	-290.326721	58.767971	-681.457031
4574.557056	-293.424316	61.398010	-674.560486
4574.560383	-296.814148	64.495613	-665.735229
4574.563712	-298.918182	66.774986	-658.254211
4574.567068	-302.074249	69.755699	-649.779602
4574.570417	-304.587402	71.801285	-642.532410
4574.573780	-307.568115	74.255989	-634.116272
4574.577123	-309.789032	77.412033	-626.109314
4574.580390	-311.776154	78.756287	-618.628296
4574.583746	-315.049103	81.561661	-609.569214
4574.587492	-316.802460	83.607246	-601.269958
4574.590932	-318.497375	85.711273	-593.379822
4574.594219	-320.484528	87.698425	-585.489746
4574.597558	-322.296326	89.568672	-578.651611
4574.600825	-323.406799	90.971359	-570.878418
4574.604157	-324.225037	93.367615	-563.280518
4574.607534	-325.569275	94.828751	-555.273499
4574.610872	-326.971954	96.348328	-547.734070
4574.614258	-327.731720	98.393921	-540.253052
4574.617538	-328.725311	99.913498	-533.298035
4574.620823	-329.192871	101.549973	-525.466370
4574.624631	-330.011108	102.835770	-518.745178
4574.627887	-330.887787	104.004669	-511.147308
4574.631158	-331.413788	105.465805	-503.666321
4574.634393	-331.413788	107.102280	-497.587982
4574.638107	-332.115143	108.212738	-489.230316
4574.641476	-332.874939	109.498535	-482.918182
4574.644732	-332.816498	110.141434	-475.904755
4574.648035	-332.699585	110.959671	-469.358887
4574.651316	-333.167145	111.544121	-463.514343
4574.654605	-332.699585	112.946815	-456.150208
4574.658403	-332.232025	114.291061	-451.474579
4574.661711	-331.881348	114.524841	-444.344238
4574.665042	-331.822937	114.875511	-439.142609
4574.668331	-331.589142	115.693748	-433.239655
4574.671700	-331.180023	116.161308	-427.395111
4574.674959	-331.180023	116.804207	-421.667450
4574.678326	-330.887787	117.739326	-416.758057
4574.681615	-329.894226	117.973114	-411.322632
4574.685331	-330.011108	117.973114	-406.121002
4574.688624	-329.251312	118.323784	-401.737610
4574.691887	-328.608429	119.200470	-394.957916
4574.695193	-328.023956	119.083572	-389.873169
4574.698482	-326.738159	119.843369	-385.314453
4574.702205	-326.679749	120.018700	-381.047943
4574.705515	-326.036835	120.252480	-376.196991
4574.708782	-325.510803	120.778496	-371.404449
4574.712121	-324.634155	120.486267	-366.261261
4574.715369	-324.049683	120.603157	-361.410278
4574.719084	-322.939240	121.304497	-357.026886
4574.722347	-322.413208	122.239624	-352.643494
4574.725674	-321.770325	121.888954	-348.201630
4574.728985	-320.426086	121.538277	-342.883118
4574.732287	-319.374054	121.655174	-338.791962
4574.735584	-318.672699	121.947403	-334.817657
4574.739331	-317.796051	121.888954	-330.726471
4574.742854	-316.802460	122.298073	-326.810638
4574.746185	-315.691986	122.765633	-323.128571
4574.749518	-314.406219	122.531853	-319.680328
4574.752867	-314.756866	122.707184	-316.290466
4574.756188	-313.003510	122.122734	-312.140869
4574.759515	-311.659271	123.057861	-308.809479
4574.762847	-311.250153	122.531853	-305.185883
4574.766180	-309.555237	122.707184	-302.205170
4574.769518	-309.087677	122.414963	-298.815338
4574.772846	-308.152557	122.707184	-295.834625
4574.776180	-307.217438	122.531853	-293.321472
4574.779510	-306.399170	122.298073	-289.522522
4574.782868	-305.464050	122.356514	-287.652252
4574.786621	-305.113403	122.707184	-284.671539
4574.789938	-304.061371	122.882523	-282.509064
4574.793275	-303.184692	122.531853	-279.820587
4574.796619	-302.717133	122.648743	-276.956757
4574.799936	-301.372894	122.414963	-274.852722
4574.803265	-300.905334	122.414963	-272.748688
4574.806609	-300.262421	122.648743	-270.586212
4574.809933	-298.625946	121.713615	-268.540619
4574.813309	-298.099945	121.947403	-266.261261
4574.816617	-297.398590	122.064293	-264.741669
4574.819949	-296.405029	122.064293	-263.222107
4574.823683	-295.645233	121.655174	-261.410278
4574.827058	-295.762146	121.596725	-259.072479
4574.830351	-295.002350	121.596725	-256.968445
4574.833708	-294.008789	121.187607	-254.922852
4574.837062	-293.482758	121.772064	-253.987732
4574.840441	-292.664520	121.655174	-252.701920
4574.843754	-292.255402	121.479836	-251.357681
4574.847020	-291.670959	121.304497	-249.955002
4574.850370	-290.911194	121.304497	-248.084747
4574.854120	-290.385162	121.713615	-247.792526
4574.857084	-289.683838	121.538277	-245.513138
4574.860457	-289.450043	121.479836	-244.928680
4574.864181	-288.982483	121.187607	-243.526001
4574.867469	-288.339569	121.246056	-242.181763
4574.870829	-288.398041	120.953827	-241.889542
4574.874132	-287.521332	120.895386	-240.837509
4574.877504	-287.053772	121.246056	-240.311508
4574.880853	-286.936890	120.486267	-238.967270
4574.884205	-286.819977	121.012276	-237.155457
4574.887542	-286.410889	121.421387	-236.746353
4574.890821	-285.767975	121.362946	-236.161880
4574.894619	-285.241974	121.596725	-235.285202
4574.897963	-285.358856	121.362946	-234.700760
4574.901239	-284.949738	121.713615	-234.700760
4574.904530	-285.125092	121.538277	-234.116302
4574.907791	-284.832855	121.655174	-233.648743
4574.911132	-284.189972	121.421387	-233.414948
4574.914815	-284.306854	121.947403	-233.239609
4574.918143	-283.605499	121.888954	-233.064285
4574.921406	-283.547058	122.122734	-233.531845
4574.924681	-284.073059	122.122734	-232.596725
4574.928001	-283.488617	122.473404	-232.479828
4574.931711	-283.605499	122.064293	-233.181183
4574.934978	-283.897736	121.947403	-234.057861
4574.938314	-283.605499	122.181183	-232.947388
4574.941582	-283.839264	122.414963	-233.239609
4574.944927	-283.313293	123.350090	-233.414948
4574.948625	-284.014618	122.648743	-234.291641
4574.951877	-284.073059	122.473404	-234.233200
4574.955163	-284.365295	123.291641	-235.051437
4574.958451	-284.131500	123.174751	-235.577423
4574.961762	-284.306854	123.700760	-235.986557
4574.965510	-284.482178	123.466980	-236.337219
4574.968788	-285.008209	123.291641	-238.090576
4574.972073	-285.241974	123.759201	-238.908829
4574.975367	-285.475769	123.817650	-239.668625
4574.978690	-285.709534	124.518997	-239.902390
4574.982373	-285.592651	125.044998	-241.305084
4574.985670	-285.651093	124.402107	-241.071304
4574.988977	-286.527771	124.694328	-242.590866
4574.992238	-286.995331	125.103447	-244.519577
4574.995547	-287.229126	125.454117	-244.987137
4574.998855	-287.638245	124.752777	-246.915833
4575.002584	-287.462921	125.278778	-247.266495
4575.006163	-288.222687	125.746346	-248.844543
4575.009496	-288.222687	126.155464	-250.071899
4575.012852	-289.333160	125.804794	-250.831665
4575.016150	-289.391602	126.213905	-253.111038
4575.019508	-290.443604	126.798363	-253.987732
4575.022821	-290.911194	127.558151	-255.273514
4575.026157	-291.144958	127.149033	-257.319122
4575.029485	-291.729401	127.675041	-258.721802
4575.032828	-292.313873	127.850372	-260.475159
4575.036152	-292.956757	128.201050	-262.579193
4575.039487	-293.248993	129.019287	-264.975464
4575.042821	-294.125671	128.785507	-266.378143
4575.046155	-294.651672	128.610168	-268.014618
4575.049484	-294.943909	129.662186	-270.995331
4575.052820	-295.177673	130.480408	-272.748688
4575.056618	-296.054382	130.538864	-274.794281
4575.059923	-296.931030	130.947983	-277.833435
4575.063263	-297.924622	131.415543	-280.112823
4575.066571	-298.509064	131.766205	-283.385773
4575.069901	-299.444214	131.590881	-285.606659
4575.073239	-299.911774	132.116882	-288.353607
4575.076579	-300.496216	132.058441	-292.327881
4575.079908	-301.489777	132.233780	-294.198151
4575.083243	-303.067810	133.110458	-297.061981
4575.086595	-303.710693	133.578033	-299.575104
4575.089926	-304.178253	133.402679	-303.666290
4575.093726	-304.412048	134.162476	-307.173004
4575.096998	-304.645844	133.928696	-310.212158
4575.100376	-306.165405	133.694916	-313.777344
4575.103665	-306.632965	133.987137	-316.991821
4575.107024	-307.158966	134.746933	-320.849243
4575.110349	-308.210999	134.746933	-324.648163
4575.113739	-308.912323	134.805374	-328.973145
4575.117061	-309.964355	134.863831	-332.187622
4575.120329	-310.431915	135.156036	-335.928131
4575.123676	-311.483948	135.682068	-339.902405
4575.127431	-312.302155	135.623611	-344.694916
4575.130814	-313.061951	135.915833	-348.376984
4575.134206	-313.880188	135.682068	-352.234375
4575.137498	-313.997070	136.266510	-356.676239
4575.140764	-314.873779	136.324951	-360.942719
4575.144142	-316.159576	136.734070	-365.618347
4575.147486	-316.393372	136.558731	-370.118652
4575.150831	-316.860931	137.084747	-375.203400
4575.154166	-316.802460	137.026306	-380.521912
4575.157469	-318.322052	137.376984	-385.080688
4575.161254	-318.146698	137.026306	-389.697845
4575.164526	-319.140259	136.792511	-394.782593
4575.167787	-319.549408	137.493866	-400.451782
4575.171095	-319.607849	137.435425	-404.250732
4575.174351	-320.192291	136.792511	-410.504395
4575.178116	-320.250732	137.902985	-415.706024
4575.181441	-320.484528	137.084747	-420.966095
4575.184712	-320.718292	136.792511	-427.044434
4575.188032	-321.478088	136.792511	-433.122742
4575.191302	-321.185852	137.201630	-439.493286
4575.194592	-320.776764	136.617187	-444.285828
4575.198363	-320.659851	136.266510	-450.948578
4575.201633	-321.419647	135.974274	-456.851593
4575.204929	-321.127411	135.565155	-463.748138
4575.208219	-320.484528	135.506714	-469.300415
4575.211500	-320.601410	134.688477	-477.073669
4575.214794	-320.309204	133.928696	-483.327301
4575.218537	-319.783173	133.928696	-490.399170
4575.221827	-319.666290	132.993561	-497.880188
4575.225100	-318.848053	132.116882	-505.594971
4575.228371	-318.322052	132.000000	-512.433105
4575.231666	-316.919342	130.538864	-519.680298
4575.235389	-316.217987	129.311523	-526.693726
4575.238672	-315.750427	128.668610	-533.882507
4575.241970	-314.289307	127.850372	-541.655762
4575.245259	-313.178864	126.447685	-549.896545
4575.248561	-311.717743	125.571014	-555.624146
4575.252314	-310.607239	124.226768	-564.449402
4575.255584	-308.912323	123.642311	-571.053772
