time (s)	det(V)
4573.439915	1.397014	
4573.441504	1.396998	
4573.443167	1.396998	
4573.444767	1.397208	
4573.446456	1.397019	
4573.448004	1.397038	
4573.449692	1.396946	
4573.451228	1.397208	
4573.452922	1.397014	
4573.454446	1.397139	
4573.456191	1.397119	
4573.457676	1.396962	
4573.459379	1.396950	
4573.460876	1.396982	
4573.462592	1.397107	
4573.464079	1.396990	
4573.465750	1.397099	
4573.467252	1.396878	
4573.468897	1.397107	
4573.470437	1.396886	
4573.472057	1.397103	
4573.473641	1.396877	
4573.475215	1.397107	
4573.476827	1.396881	
4573.478378	1.397014	
4573.479999	1.396881	
4573.481495	1.397022	
4573.483193	1.396966	
4573.484673	1.397103	
4573.486381	1.396970	
4573.487858	1.397075	
4573.489564	1.396998	
4573.491054	1.396946	
4573.492672	1.396986	
4573.494169	1.396813	
4573.495779	1.397038	
4573.497281	1.396857	
4573.498862	1.397026	
4573.500398	1.396898	
4573.501896	1.397026	
4573.503551	1.396881	
4573.505039	1.397043	
4573.506664	1.397075	
4573.508181	1.396990	
4573.509799	1.396986	
4573.511289	1.397034	
4573.512931	1.396974	
4573.514405	1.396910	
4573.516040	1.397083	
4573.517523	1.396906	
4573.519138	1.396970	
4573.520631	1.396942	
4573.522209	1.397043	
4573.523760	1.397006	
4573.525261	1.397006	
4573.526902	1.396954	
4573.528400	1.396994	
4573.530031	1.396926	
4573.531545	1.396994	
4573.533119	1.397027	
4573.534607	1.397031	
4573.536180	1.396918	
4573.537665	1.397031	
4573.539240	1.396938	
4573.540757	1.397002	
4573.542255	1.396998	
4573.543822	1.397002	
4573.545337	1.396938	
4573.546919	1.396881	
4573.548418	1.396950	
4573.549972	1.396910	
4573.551499	1.396974	
4573.553048	1.396890	
4573.554550	1.396861	
4573.556098	1.396901	
4573.557604	1.396890	
4573.559129	1.397039	
4573.560672	1.397014	
4573.562159	1.396950	
4573.563738	1.396926	
4573.565229	1.397006	
4573.566794	1.396994	
4573.568316	1.396954	
4573.569821	1.396918	
4573.571392	1.396990	
4573.572909	1.396998	
4573.574474	1.396994	
4573.575959	1.396982	
4573.577553	1.397071	
4573.579051	1.396901	
4573.580651	1.396970	
4573.582130	1.396885	
4573.583695	1.397159	
4573.585206	1.396853	
4573.586736	1.397006	
4573.588291	1.396901	
4573.589821	1.397014	
4573.591381	1.396982	
4573.592878	1.397002	
4573.594441	1.396978	
4573.595972	1.396910	
4573.597567	1.396966	
4573.599054	1.396990	
4573.600615	1.397006	
4573.602132	1.396894	
4573.603695	1.397027	
4573.605219	1.396886	
4573.606744	1.396934	
4573.608313	1.397010	
4573.609801	1.396986	
4573.611348	1.397059	
4573.612867	1.396894	
4573.614440	1.396902	
4573.615949	1.397006	
4573.617504	1.396970	
4573.619031	1.396926	
4573.620567	1.396886	
4573.622098	1.397022	
4573.623619	1.396853	
4573.625208	1.396986	
4573.626697	1.396901	
4573.628267	1.397014	
4573.629786	1.396889	
4573.631376	1.396833	
4573.632863	1.396837	
4573.634419	1.396845	
4573.635944	1.396817	
4573.637501	1.397039	
4573.639027	1.396942	
4573.640540	1.397107	
4573.642118	1.396994	
4573.643623	1.396833	
4573.645204	1.396998	
4573.646693	1.396829	
4573.648299	1.396897	
4573.649788	1.396938	
4573.651350	1.396922	
4573.652864	1.396922	
4573.654429	1.397039	
4573.655946	1.396708	
4573.657458	1.396934	
4573.659012	1.396765	
4573.660531	1.396829	
4573.662097	1.396982	
4573.663577	1.396797	
4573.665169	1.396930	
4573.666663	1.396809	
4573.668335	1.397103	
4573.669939	1.396680	
4573.671565	1.396773	
4573.673227	1.396781	
4573.674802	1.394988	
4573.676469	1.394134	
4573.678040	1.389050	
4573.679740	1.386972	
4573.681301	1.382283	
4573.682983	1.369976	
4573.684537	1.353895	
4573.686223	1.328086	
4573.687769	1.315513	
4573.689490	1.297241	
4573.690977	1.324855	
4573.692726	1.283081	
4573.694211	1.265437	
4573.695967	1.191896	
4573.697444	1.235056	
4573.699227	1.169998	
4573.700716	1.243378	
4573.702489	1.125844	
4573.703975	1.172613	
4573.705721	1.082914	
4573.707228	1.178595	
4573.708952	0.994992	
4573.710482	1.125393	
4573.712176	0.972587	
4573.713716	1.164552	
4573.715423	0.954552	
4573.716985	1.084916	
4573.718670	0.848329	
4573.720241	1.138453	
4573.721831	0.895206	
4573.723441	0.984510	
4573.724988	0.843523	
4573.726623	0.895690	
4573.728117	0.842915	
4573.729824	0.901410	
4573.731294	0.889631	
4573.733040	0.866259	
4573.734512	0.842891	
4573.736224	0.803574	
4573.737705	0.793608	
4573.739404	0.689541	
4573.740890	0.802342	
4573.742595	0.691289	
4573.744090	0.802406	
4573.745776	0.642707	
4573.747274	0.737385	
4573.748906	0.575580	
4573.750435	0.679232	
4573.752059	0.510736	
4573.753623	0.775988	
4573.755215	0.566028	
4573.756838	0.608076	
4573.758323	0.592672	
4573.759950	0.594533	
4573.761467	0.617873	
4573.763091	0.514599	
4573.764566	0.604096	
4573.766188	0.537037	
4573.767667	0.562741	
4573.769293	0.530378	
4573.770773	0.577408	
4573.772378	0.451507	
4573.773911	0.527864	
4573.775460	0.466211	
4573.777028	0.580309	
4573.778519	0.466903	
4573.780163	0.519799	
4573.781645	0.475246	
4573.783275	0.473614	
4573.784789	0.441175	
4573.786431	0.419696	
4573.787907	0.471512	
4573.789479	0.440828	
4573.790968	0.490723	
4573.792517	0.356842	
4573.794049	0.425625	
4573.795533	0.379509	
4573.797115	0.425996	
4573.798636	0.446625	
4573.800227	0.380750	
4573.801721	0.381789	
4573.803283	0.455568	
4573.804797	0.402777	
4573.806364	0.374051	
4573.807844	0.444905	
4573.809393	0.357095	
4573.810883	0.294350	
4573.812413	0.326013	
4573.813958	0.368375	
4573.815455	0.317997	
4573.817012	0.324921	
4573.818537	0.331608	
4573.820111	0.273705	
4573.821612	0.362070	
4573.823166	0.254861	
4573.824665	0.362868	
4573.826170	0.302689	
4573.827736	0.281939	
4573.829230	0.257169	
4573.830792	0.315153	
4573.832314	0.331286	
4573.833901	0.281685	
4573.835398	0.314109	
4573.836970	0.227275	
4573.838476	0.312397	
4573.840034	0.238461	
4573.841569	0.232032	
4573.843070	0.275707	
4573.844640	0.238643	
4573.846130	0.228540	
4573.847699	0.237176	
4573.849213	0.268561	
4573.850798	0.167265	
4573.852291	0.231009	
4573.853843	0.151675	
4573.855353	0.189775	
4573.856903	0.216124	
4573.858423	0.264573	
4573.859980	0.168216	
4573.861523	0.175104	
4573.863022	0.195503	
4573.864601	0.195012	
4573.866120	0.171124	
4573.867705	0.177666	
4573.869195	0.206360	
4573.870769	0.098574	
4573.872255	0.087222	
4573.873807	0.140142	
4573.875335	0.162310	
4573.876852	0.091831	
4573.878420	0.176075	
4573.879916	0.171402	
4573.881491	0.097333	
4573.883006	0.080036	
4573.884582	0.016984	
4573.886084	0.033206	
4573.887660	0.006624	
4573.889185	0.080076	
4573.890725	0.079609	
4573.892255	0.027007	
4573.893813	0.009347	
4573.895363	0.004895	
4573.896853	0.014668	
4573.898431	0.039374	
4573.899942	0.071902	
4573.901527	0.025122	
4573.903022	0.009105	
4573.904603	-0.043497	
4573.906099	-0.062559	
4573.907666	-0.047042	
4573.909189	0.005802	
4573.910740	-0.042163	
4573.912289	-0.011846	
4573.913781	-0.117791	
4573.915541	-0.225529	
4573.917068	-0.053487	
4573.918759	-0.277466	
4573.920308	-0.033019	
4573.921994	-0.290276	
4573.923573	-0.013611	
4573.925241	-0.293825	
4573.926817	-0.099221	
4573.928458	-0.284898	
4573.930043	-0.006352	
4573.931685	-0.270473	
4573.933299	-0.070007	
4573.934906	-0.277740	
4573.936582	-0.012732	
4573.938179	-0.252861	
4573.939833	-0.118738	
4573.941432	-0.299356	
4573.943097	-0.150743	
4573.944669	-0.268789	
4573.946366	-0.178586	
4573.947908	-0.214858	
4573.949622	-0.170985	
4573.951159	-0.243144	
4573.952884	-0.237533	
4573.954420	-0.250971	
4573.956145	-0.272648	
4573.957645	-0.244051	
4573.959408	-0.244575	
4573.960888	-0.240945	
4573.962669	-0.266380	
4573.964151	-0.252015	
4573.965917	-0.309559	
4573.967406	-0.267951	
4573.969158	-0.348110	
4573.970652	-0.240993	
4573.972407	-0.333488	
4573.973909	-0.303904	
4573.975660	-0.382984	
4573.977174	-0.270775	
4573.978903	-0.359341	
4573.980434	-0.177297	
4573.982121	-0.435485	
4573.983663	-0.245328	
4573.985252	-0.418723	
4573.986834	-0.236417	
4573.988400	-0.398146	
4573.990003	-0.288624	
4573.991533	-0.409357	
4573.993209	-0.313813	
4573.994686	-0.342914	
4573.996380	-0.306127	
4573.997865	-0.353678	
4573.999570	-0.411520	
4574.001058	-0.386081	
4574.002770	-0.476022	
4574.004257	-0.399520	
4574.005953	-0.503591	
4574.007440	-0.339256	
4574.009129	-0.508325	
4574.010618	-0.313958	
4574.012277	-0.545466	
4574.013803	-0.452210	
4574.015430	-0.566171	
4574.016996	-0.396410	
4574.018588	-0.533776	
4574.020207	-0.478958	
4574.021694	-0.520289	
4574.023318	-0.507197	
4574.024833	-0.509775	
4574.026453	-0.577346	
4574.027931	-0.505054	
4574.029560	-0.538614	
4574.031044	-0.442039	
4574.032659	-0.626870	
4574.034155	-0.481629	
4574.035760	-0.678880	
4574.037279	-0.607889	
4574.038832	-0.627148	
4574.040378	-0.624477	
4574.041893	-0.653679	
4574.043527	-0.583715	
4574.045023	-0.669300	
4574.046653	-0.648494	
4574.048167	-0.659286	
4574.049782	-0.731067	
4574.051272	-0.595199	
4574.052825	-0.745778	
4574.054324	-0.652377	
4574.055874	-0.728617	
4574.057405	-0.691650	
4574.058898	-0.773739	
4574.060456	-0.769678	
4574.061976	-0.770613	
4574.063564	-0.815484	
4574.065056	-0.757186	
4574.066616	-0.841281	
4574.068139	-0.805313	
4574.069717	-0.860343	
4574.071207	-0.779141	
4574.072757	-0.902597	
4574.074267	-0.838055	
4574.075810	-0.939826	
4574.077348	-0.897042	
4574.078830	-0.895414	
4574.080396	-0.886161	
4574.081912	-0.977656	
4574.083488	-1.015192	
4574.084975	-0.921634	
4574.086556	-1.033670	
4574.088027	-0.930867	
4574.089602	-1.090941	
4574.091092	-0.976174	
4574.092589	-1.040522	
4574.094155	-1.066440	
4574.095669	-1.017464	
4574.097247	-0.999925	
4574.098752	-1.082191	
4574.100334	-1.101044	
4574.101847	-1.122845	
4574.103386	-1.139418	
4574.104928	-1.107570	
4574.106457	-1.188567	
4574.108024	-1.181803	
4574.109515	-1.230228	
4574.111093	-1.215512	
4574.112586	-1.248863	
4574.114175	-1.261798	
4574.115669	-1.225781	
4574.117243	-1.330255	
4574.118742	-1.343879	
4574.120300	-1.271422	
4574.121834	-1.371002	
4574.123341	-1.419160	
4574.124923	-1.405420	
4574.126414	-1.398684	
4574.128025	-1.404062	
4574.129513	-1.519920	
4574.131077	-1.510019	
4574.132590	-1.490393	
4574.134173	-1.542181	
4574.135669	-1.512883	
4574.137224	-1.590819	
4574.138756	-1.602239	
4574.140259	-1.573912	
4574.141822	-1.675490	
4574.143337	-1.618187	
4574.144910	-1.743255	
4574.146398	-1.680280	
4574.147974	-1.778905	
4574.149492	-1.798358	
4574.151074	-1.851346	
4574.152567	-1.839266	
4574.154130	-1.852474	
4574.155656	-1.849840	
4574.157171	-1.853703	
4574.158724	-1.854473	
4574.160253	-1.855290	
4574.161818	-1.854908	
4574.163308	-1.855508	
4574.164863	-1.855669	
4574.166386	-1.855290	
4574.167980	-1.855544	
4574.169474	-1.855669	
4574.171019	-1.855492	
4574.172541	-1.855621	
4574.174070	-1.855645	
4574.175618	-1.855588	
4574.177127	-1.855633	
4574.178699	-1.855600	
4574.180194	-1.855488	
4574.181758	-1.855810	
4574.183272	-1.855516	
4574.184855	-1.855766	
4574.186356	-1.855661	
4574.187916	-1.855689	
4574.189440	-1.855742	
4574.190982	-1.855830	
4574.192708	-1.855592	
4574.194187	-1.855770	
4574.195929	-1.855657	
4574.197413	-1.855745	
4574.199168	-1.855749	
4574.200653	-1.855729	
4574.202409	-1.855701	
4574.203907	-1.855725	
4574.205652	-1.855709	
4574.207167	-1.855645	
4574.208885	-1.855576	
4574.210423	-1.855770	
4574.212147	-1.855701	
4574.213694	-1.855669	
4574.215359	-1.855782	
4574.216921	-1.855830	
4574.218578	-1.855705	
4574.220145	-1.855737	
4574.221804	-1.855846	
4574.223403	-1.855834	
4574.225032	-1.855669	
4574.226655	-1.855802	
4574.228273	-1.855621	
4574.229900	-1.855746	
4574.231498	-1.855721	
4574.233132	-1.855846	
4574.234720	-1.855605	
4574.236392	-1.855822	
4574.237969	-1.855701	
4574.239664	-1.855725	
4574.241210	-1.855709	
4574.242927	-1.855802	
4574.244478	-1.855701	
4574.246179	-1.855874	
4574.247664	-1.855778	
4574.249363	-1.855733	
4574.250860	-1.855862	
4574.252567	-1.855733	
4574.254051	-1.855782	
4574.255731	-1.855745	
4574.257218	-1.855774	
4574.258869	-1.855758	
4574.260396	-1.855758	
4574.262034	-1.855665	
4574.263596	-1.855850	
4574.265170	-1.855677	
4574.266760	-1.855802	
4574.268321	-1.855737	
4574.269950	-1.855737	
4574.271467	-1.855886	
4574.273126	-1.855822	
4574.274598	-1.855834	
4574.276305	-1.855842	
4574.277781	-1.855778	
4574.279491	-1.855838	
4574.280984	-1.855854	
4574.282599	-1.855741	
4574.284097	-1.855935	
4574.285708	-1.855669	
4574.287223	-1.855939	
4574.288786	-1.855786	
4574.290322	-1.855846	
4574.291819	-1.855778	
4574.293466	-1.855770	
4574.294958	-1.855798	
4574.296593	-1.855903	
4574.298114	-1.855894	
4574.299741	-1.855842	
4574.301235	-1.855794	
4574.302881	-1.855858	
4574.304374	-1.855870	
4574.306017	-1.855633	
4574.307496	-1.855822	
4574.309119	-1.855858	
4574.310619	-1.855838	
4574.312218	-1.855733	
4574.313739	-1.855810	
4574.315281	-1.855806	
4574.316888	-1.855766	
4574.318390	-1.855794	
4574.320034	-1.855705	
4574.321539	-1.855758	
4574.323201	-1.855782	
4574.324684	-1.855882	
4574.326255	-1.855838	
4574.327734	-1.855846	
4574.329289	-1.855866	
4574.330769	-1.855798	
4574.332274	-1.855746	
4574.333845	-1.855802	
4574.335337	-1.855798	
4574.336934	-1.855814	
4574.338436	-1.855790	
4574.339997	-1.855746	
4574.341522	-1.855717	
4574.343058	-1.855742	
4574.344550	-1.855673	
4574.346105	-1.855725	
4574.347608	-1.855609	
4574.349152	-1.855653	
4574.350685	-1.855641	
4574.352174	-1.855701	
4574.353742	-1.855653	
4574.355260	-1.855290	
4574.356825	-1.855592	
4574.358347	-1.855472	
4574.359862	-1.855234	
4574.361423	-1.855363	
4574.362930	-1.855435	
4574.364491	-1.848962	
4574.366005	-1.854605	
4574.367573	-1.849228	
4574.369065	-1.840373	
4574.370652	-1.829328	
4574.372173	-1.776150	
4574.373783	-1.708220	
4574.375284	-1.573223	
4574.376848	-1.546822	
4574.378364	-1.517012	
4574.379881	-1.431406	
4574.381429	-1.400976	
4574.382967	-1.330473	
4574.384540	-1.335967	
4574.386028	-1.364141	
4574.387639	-1.237306	
4574.389140	-1.204040	
4574.390734	-1.192897	
4574.392219	-1.056418	
4574.393784	-1.064253	
4574.395291	-1.008304	
4574.396824	-0.861375	
4574.398381	-0.864638	
4574.399897	-0.860638	
4574.401462	-0.779600	
4574.402962	-0.700045	
4574.404550	-0.665788	
4574.406053	-0.622270	
4574.407629	-0.613166	
4574.409129	-0.501376	
4574.410736	-0.492824	
4574.412238	-0.394815	
4574.413744	-0.418473	
4574.415311	-0.361432	
4574.416843	-0.328658	
4574.418400	-0.295037	
4574.419896	-0.133860	
4574.421482	-0.170075	
4574.422972	-0.107100	
4574.424534	-0.057821	
4574.426058	-0.046869	
4574.427630	0.016598	
4574.429128	0.143727	
4574.430638	0.119872	
4574.432197	0.170202	
4574.433694	0.145262	
4574.435242	0.327705	
4574.436740	0.304651	
4574.438339	0.318262	
4574.439838	0.412428	
4574.441405	0.481506	
4574.442924	0.538724	
4574.444512	0.546898	
4574.446008	0.668903	
4574.447526	0.663034	
4574.449095	0.717554	
4574.450604	0.782357	
4574.452173	0.759766	
4574.453670	0.937814	
4574.455274	0.860764	
4574.456768	1.044399	
4574.458337	0.965912	
4574.459854	1.131310	
4574.461445	1.076497	
4574.462941	1.147166	
4574.464544	1.017212	
4574.466231	1.183590	
4574.467758	1.118790	
4574.469477	1.241763	
4574.471006	1.276564	
4574.472742	1.313721	
4574.474238	1.376083	
4574.476000	1.356683	
4574.477484	1.396555	
4574.479254	1.396124	
4574.480743	1.397018	
4574.482528	1.397030	
4574.484004	1.396930	
4574.485763	1.397063	
4574.487255	1.396873	
4574.489008	1.396978	
4574.490510	1.396825	
4574.492265	1.397055	
4574.493794	1.397006	
4574.495539	1.397095	
4574.497073	1.396922	
4574.498784	1.397119	
4574.500316	1.397051	
4574.502015	1.397143	
4574.503578	1.396873	
4574.505265	1.397155	
4574.506839	1.396833	
4574.508481	1.397240	
4574.510079	1.396998	
4574.511721	1.397167	
4574.513325	1.396922	
4574.514959	1.397119	
4574.516556	1.396821	
4574.518164	1.397131	
4574.519829	1.396910	
4574.521302	1.396994	
4574.523022	1.396990	
4574.524496	1.397002	
4574.526194	1.396930	
4574.527677	1.396894	
4574.529382	1.397176	
4574.530863	1.396982	
4574.532569	1.396922	
4574.534065	1.396962	
4574.535762	1.397063	
4574.537253	1.396793	
4574.538915	1.397051	
4574.540436	1.396942	
4574.542066	1.397014	
4574.543608	1.396889	
4574.545225	1.397187	
4574.546821	1.396829	
4574.548385	1.397067	
4574.549995	1.396962	
4574.551531	1.397047	
4574.553185	1.396982	
4574.554672	1.397039	
4574.556394	1.396990	
4574.557869	1.397002	
4574.559509	1.397063	
4574.560991	1.396845	
4574.562620	1.397155	
4574.564110	1.396922	
4574.565720	1.397043	
4574.567229	1.396857	
4574.568803	1.397075	
4574.570345	1.396877	
4574.571855	1.396922	
4574.573483	1.396889	
4574.574976	1.397043	
4574.576619	1.396962	
4574.578143	1.397006	
4574.579775	1.396934	
4574.581260	1.396934	
4574.582894	1.397107	
4574.584379	1.396970	
4574.585992	1.396809	
4574.587494	1.396950	
4574.589028	1.397151	
4574.590571	1.396970	
4574.592051	1.396857	
4574.593618	1.396894	
4574.595108	1.396950	
4574.596682	1.396885	
4574.598179	1.397030	
4574.599757	1.396998	
4574.601240	1.396861	
4574.602797	1.397022	
4574.604296	1.396922	
4574.605851	1.396934	
4574.607379	1.396906	
4574.608869	1.396894	
4574.610457	1.396914	
4574.611949	1.397002	
4574.613540	1.397006	
4574.615031	1.396918	
4574.616582	1.397075	
4574.618095	1.396970	
4574.619674	1.397031	
4574.621146	1.396922	
4574.622709	1.397026	
4574.624210	1.396990	
4574.625702	1.396906	
4574.627285	1.396962	
4574.628787	1.396962	
4574.630368	1.396974	
4574.631873	1.396946	
4574.633395	1.396994	
4574.634925	1.397043	
4574.636471	1.397019	
4574.638002	1.396865	
4574.639515	1.396886	
4574.641097	1.397083	
4574.642581	1.396966	
4574.644150	1.397010	
4574.645674	1.396865	
4574.647252	1.396974	
4574.648758	1.396958	
4574.650318	1.396950	
4574.651850	1.396958	
4574.653396	1.396930	
4574.654932	1.397043	
4574.656437	1.397010	
4574.658042	1.396926	
4574.659526	1.396906	
4574.661093	1.396885	
4574.662619	1.396966	
4574.664218	1.397002	
4574.665709	1.396873	
4574.667265	1.397038	
4574.668793	1.396809	
4574.670351	1.396881	
4574.671874	1.396885	
4574.673389	1.397031	
4574.674945	1.396922	
4574.676463	1.396910	
4574.678057	1.396962	
4574.679554	1.397022	
4574.681131	1.396914	
4574.682648	1.396918	
4574.684239	1.396886	
4574.685728	1.396813	
4574.687292	1.397010	
4574.688808	1.396922	
4574.690325	1.396958	
4574.691876	1.396837	
4574.693394	1.396970	
4574.694966	1.396938	
4574.696451	1.396906	
4574.698043	1.396829	
4574.699545	1.396821	
4574.701134	1.396821	
4574.702615	1.396869	
4574.704172	1.396882	
4574.705695	1.396761	
4574.707228	1.396994	
4574.708782	1.396853	
4574.710291	1.396813	
4574.711850	1.396728	
4574.713346	1.396769	
4574.714941	1.396672	
4574.716445	1.396559	
4574.718029	1.396487	
4574.719529	1.396769	
4574.721063	1.396773	
4574.722593	1.396696	
4574.724108	1.396583	
4574.725682	1.396330	
4574.727200	1.396442	
4574.728773	1.396406	
4574.730269	1.396237	
4574.731848	1.396503	
4574.733351	1.396330	
4574.734948	1.395423	
4574.736442	1.395282	
4574.738008	1.385155	
4574.739519	1.395407	
4574.741081	1.225851	
4574.742787	1.240559	
4574.744317	1.213621	
4574.746040	1.174039	
4574.747532	1.184528	
4574.749283	1.174421	
4574.750775	1.156250	
4574.752553	1.123798	
4574.754032	1.155218	
4574.755804	1.017446	
4574.757273	1.115709	
4574.759021	0.977118	
4574.760520	1.101594	
4574.762248	0.891343	
4574.763758	1.090713	
4574.765477	0.888391	
4574.767015	1.059631	
4574.768722	0.833916	
4574.770277	1.051936	
4574.771960	0.790655	
4574.773510	0.994839	
4574.775179	0.725505	
4574.776747	0.976816	
4574.778393	0.709481	
4574.780000	0.940352	
4574.781631	0.686326	
4574.783255	0.853066	
4574.784876	0.633672	
4574.786484	0.771751	
4574.787971	0.747057	
4574.789681	0.785411	
4574.791168	0.694560	
4574.792880	0.706169	
4574.794351	0.744539	
4574.796047	0.617180	
4574.797533	0.737889	
4574.799223	0.570053	
4574.800699	0.694487	
4574.802375	0.568478	
4574.803869	0.748032	
4574.805531	0.500858	
4574.807061	0.662237	
4574.808685	0.475552	
4574.810252	0.652939	
4574.811846	0.452103	
4574.813424	0.593526	
4574.814993	0.449739	
4574.816584	0.519964	
4574.818121	0.431507	
4574.819768	0.500878	
4574.821257	0.445291	
4574.822972	0.481003	
4574.824451	0.531208	
4574.826090	0.480865	
4574.827574	0.541903	
4574.829193	0.385415	
4574.830673	0.548271	
4574.832299	0.380282	
4574.833804	0.470412	
4574.835364	0.366272	
4574.836932	0.375533	
4574.838432	0.401399	
4574.840091	0.400336	
4574.841570	0.389572	
4574.843190	0.424018	
4574.844707	0.424940	
4574.846333	0.384806	
4574.847806	0.377298	
4574.849446	0.344366	
4574.850929	0.457687	
4574.852554	0.292638	
4574.854030	0.466662	
4574.855533	0.323431	
4574.857084	0.324885	
4574.858637	0.327447	
4574.860250	0.266680	
4574.861731	0.313610	
4574.863384	0.315181	
4574.864876	0.329892	
4574.866445	0.297593	
4574.867922	0.290189	
4574.869487	0.299583	
4574.870972	0.300264	
4574.872546	0.304526	
4574.874032	0.313706	
4574.875537	0.247658	
4574.877097	0.308413	
4574.878597	0.238619	
4574.880187	0.232971	
4574.881695	0.320583	
4574.883251	0.206191	
4574.884782	0.312575	
4574.886331	0.222900	
4574.887830	0.236947	
4574.889379	0.218565	
4574.890909	0.208672	
4574.892451	0.169356	
4574.893974	0.183584	
4574.895465	0.205917	
4574.897027	0.133330	
4574.898547	0.139860	
4574.900113	0.155470	
4574.901635	0.150056	
4574.903167	0.073075	
4574.904712	0.162653	
4574.906222	0.103315	
4574.907781	0.120802	
4574.909304	0.109003	
4574.910874	0.054198	
4574.912373	0.150793	
4574.913962	0.113942	
4574.915462	0.079568	
4574.917031	0.012843	
4574.918550	0.062500	
4574.920098	0.031877	
4574.921621	0.100197	
4574.923138	0.041183	
4574.924701	0.010833	
4574.926220	0.051970	
4574.927791	-0.003008	
4574.929275	-0.001872	
4574.930856	-0.023367	
4574.932356	0.002422	
4574.933912	-0.108377	
4574.935433	0.001189	
4574.936991	-0.076642	
4574.938509	0.001383	
4574.940048	-0.184617	
4574.941602	-0.135915	
4574.943109	-0.066776	
4574.944675	0.004553	
4574.946173	-0.103370	
4574.947749	-0.101110	
4574.949263	-0.071220	
4574.950810	-0.148906	
4574.952340	-0.095450	
4574.953875	-0.201371	
4574.955413	-0.136305	
4574.956934	-0.176439	
4574.958498	-0.156894	
4574.960021	-0.145272	
4574.961596	-0.176222	
4574.963085	-0.133353	
4574.964673	-0.152092	
4574.966172	-0.155943	
4574.967722	-0.156668	
4574.969236	-0.213411	
4574.970777	-0.181535	
