time (s)	det(V)
3772.423236	1.396942	
3772.424804	1.397139	
3772.426504	1.397047	
3772.428044	1.397059	
3772.429740	1.397046	
3772.431288	1.397035	
3772.432991	1.397026	
3772.434503	1.397115	
3772.436246	1.397010	
3772.437728	1.397075	
3772.439506	1.396974	
3772.440999	1.397059	
3772.442771	1.397091	
3772.444257	1.397103	
3772.446029	1.396974	
3772.447507	1.396994	
3772.449274	1.397063	
3772.450774	1.397018	
3772.452523	1.397107	
3772.454038	1.396954	
3772.455780	1.397228	
3772.457299	1.396897	
3772.459013	1.397099	
3772.460546	1.396994	
3772.462248	1.397175	
3772.463799	1.396942	
3772.465499	1.397236	
3772.467067	1.397043	
3772.468722	1.397123	
3772.470321	1.396942	
3772.471884	1.397019	
3772.473488	1.396934	
3772.475023	1.397200	
3772.476682	1.397127	
3772.478170	1.397083	
3772.479890	1.397035	
3772.481364	1.397039	
3772.483085	1.397119	
3772.484571	1.396894	
3772.486280	1.396958	
3772.487763	1.397034	
3772.489450	1.396986	
3772.490932	1.396942	
3772.492621	1.397139	
3772.494117	1.397043	
3772.495782	1.396982	
3772.497318	1.397043	
3772.498956	1.397095	
3772.500503	1.396922	
3772.502117	1.397010	
3772.503695	1.396894	
3772.505280	1.397147	
3772.506898	1.396954	
3772.508408	1.396974	
3772.510061	1.396922	
3772.511565	1.397002	
3772.513203	1.397111	
3772.514681	1.396974	
3772.516307	1.397043	
3772.517792	1.396926	
3772.519423	1.397006	
3772.520903	1.396877	
3772.522518	1.396861	
3772.524033	1.396954	
3772.525592	1.397047	
3772.527157	1.396922	
3772.528645	1.397095	
3772.530294	1.396926	
3772.531790	1.397022	
3772.533410	1.397010	
3772.534930	1.397071	
3772.536560	1.397010	
3772.538037	1.396902	
3772.539667	1.396898	
3772.541148	1.396853	
3772.542707	1.397034	
3772.544211	1.396962	
3772.545705	1.396962	
3772.547268	1.396857	
3772.548797	1.396894	
3772.550405	1.397002	
3772.551899	1.396942	
3772.553460	1.396994	
3772.554974	1.396902	
3772.556553	1.396914	
3772.558029	1.396894	
3772.559605	1.396934	
3772.561104	1.396918	
3772.562666	1.396873	
3772.564167	1.396861	
3772.565668	1.397039	
3772.567235	1.396974	
3772.568753	1.396938	
3772.570334	1.396785	
3772.571846	1.396853	
3772.573409	1.396813	
3772.574940	1.396845	
3772.576507	1.396877	
3772.578013	1.396825	
3772.579552	1.396853	
3772.581080	1.397063	
3772.582587	1.396817	
3772.584166	1.396833	
3772.585657	1.396849	
3772.587231	1.396716	
3772.588732	1.396607	
3772.590278	1.396571	
3772.591810	1.396644	
3772.593354	1.396374	
3772.594888	1.396652	
3772.596396	1.395101	
3772.597955	1.394940	
3772.599476	1.395677	
3772.601060	1.395689	
3772.602559	1.396120	
3772.604126	1.381497	
3772.605624	1.389691	
3772.607188	1.288959	
3772.608712	1.325810	
3772.610284	1.310059	
3772.611808	1.305507	
3772.613320	1.301084	
3772.614880	1.288427	
3772.616393	1.332992	
3772.617992	1.283678	
3772.619485	1.264040	
3772.621056	1.240188	
3772.622557	1.224643	
3772.624131	1.190861	
3772.625657	1.182289	
3772.627225	1.092445	
3772.628749	1.097533	
3772.630273	1.101867	
3772.631825	1.144684	
3772.633360	1.072416	
3772.634928	1.005159	
3772.636431	1.081379	
3772.637998	1.049934	
3772.639530	1.081561	
3772.641085	0.996930	
3772.642605	0.999318	
3772.644152	0.942765	
3772.645695	0.923368	
3772.647219	0.940022	
3772.648757	0.947712	
3772.650284	0.963176	
3772.651839	0.889418	
3772.653339	0.903730	
3772.654911	0.863943	
3772.656432	0.888092	
3772.658012	0.811796	
3772.659509	0.766997	
3772.661023	0.701082	
3772.662604	0.787687	
3772.664111	0.828014	
3772.665681	0.704711	
3772.667198	0.737921	
3772.668779	0.737139	
3772.670270	0.668912	
3772.671842	0.715596	
3772.673363	0.720885	
3772.674940	0.627045	
3772.676431	0.615943	
3772.677984	0.630167	
3772.679502	0.646075	
3772.681071	0.490510	
3772.682805	0.497019	
3772.684287	0.519211	
3772.686059	0.496153	
3772.687541	0.524492	
3772.689325	0.430359	
3772.690815	0.518877	
3772.692572	0.385237	
3772.694075	0.418008	
3772.695831	0.355984	
3772.697343	0.375187	
3772.699060	0.294254	
3772.700589	0.420058	
3772.702299	0.277423	
3772.703839	0.400549	
3772.705532	0.244476	
3772.707097	0.372834	
3772.708785	0.191894	
3772.710349	0.430032	
3772.712009	0.169178	
3772.713577	0.321570	
3772.715230	0.151514	
3772.716841	0.335834	
3772.718469	0.145045	
3772.720092	0.344857	
3772.721723	0.167180	
3772.723371	0.279707	
3772.724975	0.136799	
3772.726608	0.294487	
3772.728200	0.164401	
3772.729895	0.181908	
3772.731451	0.113398	
3772.733152	0.242941	
3772.734703	0.176284	
3772.736387	0.187548	
3772.737939	0.198194	
3772.739635	0.119658	
3772.741121	0.221547	
3772.742848	0.116319	
3772.744331	0.197453	
3772.746029	0.131320	
3772.747508	0.192252	
3772.749177	0.068386	
3772.750679	0.233583	
3772.752326	0.102083	
3772.753863	0.249572	
3772.755492	0.070086	
3772.757069	0.206880	
3772.758657	0.035458	
3772.760269	0.251352	
3772.761821	0.125749	
3772.763435	0.237833	
3772.764952	0.074916	
3772.766618	0.142426	
3772.768099	0.142632	
3772.769813	0.109636	
3772.771295	0.105523	
3772.773003	0.082561	
3772.774500	0.197578	
3772.776217	0.099021	
3772.777699	0.220975	
3772.779336	0.088660	
3772.780819	0.144956	
3772.782417	0.024413	
3772.783947	0.167257	
3772.785497	0.091021	
3772.787096	0.096785	
3772.788602	0.153746	
3772.790243	0.103376	
3772.791742	0.123429	
3772.793383	0.102997	
3772.794879	0.114586	
3772.796511	0.037670	
3772.797990	0.140372	
3772.799635	0.074678	
3772.801115	0.153951	
3772.802736	0.027289	
3772.804219	0.100810	
3772.805814	0.008541	
3772.807343	0.122623	
3772.808895	-0.013611	
3772.810504	0.089885	
3772.811987	0.013182	
3772.813633	0.089140	
3772.815122	0.085687	
3772.816702	-0.010976	
3772.818174	0.075089	
3772.819757	0.077304	
3772.821234	0.112544	
3772.822802	0.100153	
3772.824300	0.078424	
3772.825838	0.032509	
3772.827390	0.016158	
3772.828891	-0.022598	
3772.830474	-0.020761	
3772.831994	0.049670	
3772.833583	0.030254	
3772.835086	0.014882	
3772.836652	0.002051	
3772.838131	-0.048266	
3772.839696	-0.074877	
3772.841186	-0.022944	
3772.842757	-0.064174	
3772.844237	-0.053612	
3772.845765	-0.079740	
3772.847343	-0.140652	
3772.848844	-0.029913	
3772.850403	-0.093919	
3772.851934	-0.047312	
3772.853481	-0.018803	
3772.855017	-0.021611	
3772.856534	-0.107769	
3772.858110	-0.075006	
3772.859618	-0.163251	
3772.861192	-0.196984	
3772.862687	-0.095752	
3772.864260	-0.121143	
3772.865779	-0.021563	
3772.867369	-0.169225	
3772.868862	-0.149059	
3772.870417	-0.237324	
3772.871947	-0.182111	
3772.873460	-0.119253	
3772.875020	-0.157913	
3772.876543	-0.189201	
3772.878126	-0.135000	
3772.879620	-0.119189	
3772.881209	-0.139838	
3772.882725	-0.122851	
3772.884318	-0.222620	
3772.885813	-0.153377	
3772.887388	-0.140861	
3772.888885	-0.155363	
3772.890446	-0.194059	
3772.891973	-0.200827	
3772.893486	-0.214322	
3772.895057	-0.222386	
3772.896548	-0.253731	
3772.898143	-0.229037	
3772.899640	-0.173696	
3772.901253	-0.236421	
3772.902743	-0.145135	
3772.904308	-0.214330	
3772.905823	-0.254077	
3772.907387	-0.279573	
3772.908902	-0.148954	
3772.910456	-0.249130	
3772.912003	-0.263790	
3772.913518	-0.287601	
3772.915067	-0.161406	
3772.916595	-0.253884	
3772.918188	-0.295928	
3772.919684	-0.237448	
3772.921251	-0.211236	
3772.922775	-0.259334	
3772.924335	-0.320291	
3772.925859	-0.287605	
3772.927397	-0.243676	
3772.928952	-0.268261	
3772.930468	-0.385445	
3772.932034	-0.280133	
3772.933525	-0.279718	
3772.935111	-0.316138	
3772.936635	-0.312150	
3772.938212	-0.311533	
3772.939718	-0.280660	
3772.941291	-0.384631	
3772.942811	-0.346128	
3772.944321	-0.409063	
3772.945882	-0.384353	
3772.947406	-0.435738	
3772.948980	-0.358532	
3772.950474	-0.403617	
3772.952073	-0.410904	
3772.953573	-0.469411	
3772.955166	-0.421692	
3772.956672	-0.476710	
3772.958245	-0.421865	
3772.959748	-0.487680	
3772.961326	-0.656631	
3772.963016	-0.620594	
3772.964577	-0.632333	
3772.966287	-0.615297	
3772.967825	-0.639148	
3772.969549	-0.660241	
3772.971048	-0.638049	
3772.972806	-0.663238	
3772.974295	-0.735107	
3772.976061	-0.751087	
3772.977552	-0.697515	
3772.979319	-0.815456	
3772.980800	-0.762681	
3772.982560	-0.858934	
3772.984065	-0.749976	
3772.985804	-0.897138	
3772.987315	-0.837003	
3772.989038	-0.942509	
3772.990562	-0.848629	
3772.992272	-0.989636	
3772.993816	-0.825168	
3772.995504	-1.031664	
3772.997063	-0.919814	
3772.998729	-1.082779	
3773.000308	-0.910754	
3773.001972	-1.112319	
3773.003565	-0.909320	
3773.005205	-1.148074	
3773.006806	-0.934356	
3773.008445	-1.179531	
3773.010084	-0.953797	
3773.011706	-1.227005	
3773.013362	-0.991514	
3773.014843	-1.127723	
3773.016560	-1.111815	
3773.018040	-1.177263	
3773.019735	-1.226554	
3773.021218	-1.194372	
3773.022920	-1.241322	
3773.024417	-1.241132	
3773.026129	-1.324035	
3773.027625	-1.252303	
3773.029322	-1.367747	
3773.030803	-1.242442	
3773.032471	-1.401959	
3773.033974	-1.253761	
3773.035608	-1.450791	
3773.037152	-1.352113	
3773.038765	-1.518785	
3773.040347	-1.364528	
3773.041926	-1.516372	
3773.043533	-1.388335	
3773.045073	-1.521129	
3773.046704	-1.421323	
3773.048202	-1.580172	
3773.049879	-1.508682	
3773.051360	-1.530112	
3773.053001	-1.574279	
3773.054495	-1.547688	
3773.056131	-1.667385	
3773.057632	-1.515244	
3773.059260	-1.659172	
3773.060754	-1.558866	
3773.062339	-1.720499	
3773.063867	-1.683031	
3773.065413	-1.778063	
3773.067018	-1.687607	
3773.068508	-1.788364	
3773.070131	-1.824727	
3773.071646	-1.792960	
3773.073285	-1.854392	
3773.074775	-1.843125	
3773.076429	-1.851725	
3773.077901	-1.847221	
3773.079544	-1.855186	
3773.081030	-1.854041	
3773.082663	-1.855516	
3773.084164	-1.854324	
3773.085666	-1.855238	
3773.087238	-1.855468	
3773.088748	-1.855456	
3773.090340	-1.855484	
3773.091851	-1.855367	
3773.093402	-1.855359	
3773.094936	-1.855701	
3773.096483	-1.855472	
3773.097996	-1.855705	
3773.099567	-1.855729	
3773.101061	-1.855528	
3773.102626	-1.855778	
3773.104125	-1.855717	
3773.105621	-1.855770	
3773.107190	-1.855697	
3773.108715	-1.855721	
3773.110310	-1.855532	
3773.111810	-1.855733	
3773.113372	-1.855709	
3773.114904	-1.855842	
3773.116467	-1.855677	
3773.117962	-1.855874	
3773.119505	-1.855746	
3773.121000	-1.855842	
3773.122530	-1.855862	
3773.124080	-1.855790	
3773.125573	-1.855838	
3773.127145	-1.855758	
3773.128664	-1.855923	
3773.130226	-1.855834	
3773.131746	-1.855749	
3773.133275	-1.855826	
3773.134857	-1.855790	
3773.136363	-1.855778	
3773.137961	-1.855923	
3773.139450	-1.855786	
3773.141044	-1.855842	
3773.142533	-1.855806	
3773.144114	-1.855798	
3773.145647	-1.855846	
3773.147230	-1.855770	
3773.148724	-1.855854	
3773.150268	-1.855750	
3773.151807	-1.855983	
3773.153331	-1.855790	
3773.154879	-1.855733	
3773.156393	-1.855866	
3773.157973	-1.855899	
3773.159466	-1.855878	
3773.161041	-1.855983	
3773.162569	-1.855899	
3773.164150	-1.855891	
3773.165630	-1.855895	
3773.167185	-1.855887	
3773.168713	-1.855858	
3773.170233	-1.855963	
3773.171788	-1.855870	
3773.173287	-1.855923	
3773.174863	-1.855891	
3773.176385	-1.855862	
3773.177975	-1.855862	
3773.179476	-1.855854	
3773.181054	-1.855927	
3773.182561	-1.855935	
3773.184094	-1.855842	
3773.185634	-1.855883	
3773.187145	-1.855895	
3773.188726	-1.855798	
3773.190217	-1.855915	
3773.191794	-1.855774	
3773.193293	-1.855911	
3773.194886	-1.855834	
3773.196382	-1.855814	
3773.197951	-1.855786	
3773.199464	-1.855866	
3773.201026	-1.855834	
3773.202554	-1.855858	
3773.204100	-1.855874	
3773.205658	-1.855886	
3773.207146	-1.855923	
3773.208755	-1.855814	
3773.210251	-1.855931	
3773.211836	-1.855838	
3773.213331	-1.855754	
3773.214916	-1.855854	
3773.216411	-1.855891	
3773.217974	-1.855737	
3773.219503	-1.855854	
3773.221061	-1.855947	
3773.222603	-1.855874	
3773.224095	-1.855895	
3773.225894	-1.855766	
3773.227389	-1.855834	
3773.229135	-1.855778	
3773.230643	-1.855883	
3773.232373	-1.855798	
3773.233900	-1.855870	
3773.235630	-1.855733	
3773.237178	-1.855907	
3773.238875	-1.855842	
3773.240430	-1.855802	
3773.242101	-1.855846	
3773.243664	-1.855826	
3773.245343	-1.855770	
3773.246918	-1.855911	
3773.248550	-1.855822	
3773.250151	-1.855919	
3773.251795	-1.855774	
3773.253393	-1.855894	
3773.255009	-1.855733	
3773.256641	-1.855830	
3773.258241	-1.855810	
3773.259919	-1.855737	
3773.261508	-1.855693	
3773.263199	-1.855898	
3773.264776	-1.855882	
3773.266457	-1.855665	
3773.267934	-1.855693	
3773.269649	-1.855729	
3773.271139	-1.855657	
3773.272826	-1.855778	
3773.274324	-1.855709	
3773.276031	-1.855741	
3773.277519	-1.855758	
3773.279211	-1.855754	
3773.280707	-1.855870	
3773.282371	-1.855637	
3773.283893	-1.855830	
3773.285516	-1.855415	
3773.287078	-1.855641	
3773.288666	-1.854944	
3773.290258	-1.855669	
3773.291823	-1.855451	
3773.293445	-1.855137	
3773.294993	-1.855540	
3773.296654	-1.854332	
3773.298141	-1.850754	
3773.299842	-1.854831	
3773.301329	-1.768822	
3773.302969	-1.764460	
3773.304464	-1.692107	
3773.306083	-1.686053	
3773.307595	-1.530761	
3773.309225	-1.627074	
3773.310711	-1.417251	
3773.312303	-1.469655	
3773.313836	-1.335560	
3773.315362	-1.302818	
3773.316993	-1.142741	
3773.318494	-1.181747	
3773.320126	-1.089668	
3773.321650	-0.961760	
3773.323280	-0.920241	
3773.324763	-0.870620	
3773.326406	-0.811863	
3773.327883	-0.643281	
3773.329538	-0.780696	
3773.331028	-0.557982	
3773.332585	-0.562868	
3773.334091	-0.453052	
3773.335586	-0.425740	
3773.337145	-0.364155	
3773.338671	-0.304347	
3773.340252	-0.311735	
3773.341757	-0.209830	
3773.343312	-0.152825	
3773.344841	-0.040169	
3773.346402	-0.038900	
3773.347903	0.043092	
3773.349453	0.025101	
3773.350952	0.137580	
3773.352500	0.197675	
3773.354031	0.294548	
3773.355527	0.326122	
3773.357089	0.381334	
3773.358607	0.396807	
3773.360212	0.533608	
3773.361702	0.544380	
3773.363278	0.600466	
3773.364780	0.690673	
3773.366331	0.772862	
3773.367844	0.777157	
3773.369334	0.805093	
3773.370913	0.883110	
3773.372423	0.977272	
3773.374010	0.946451	
3773.375503	1.075756	
3773.377076	1.124724	
3773.378592	1.113199	
3773.380143	1.190365	
3773.381662	1.252100	
3773.383196	1.258593	
3773.384742	1.351410	
3773.386261	1.387133	
3773.387840	1.393405	
3773.389341	1.396450	
3773.390932	1.396507	
3773.392423	1.396781	
3773.394014	1.396785	
3773.395539	1.396861	
3773.397104	1.396877	
3773.398622	1.396789	
3773.400163	1.396994	
3773.401734	1.396934	
3773.403253	1.396886	
3773.404806	1.396841	
3773.406323	1.396918	
3773.407924	1.396865	
3773.409411	1.396914	
3773.410990	1.397022	
3773.412510	1.396894	
3773.414096	1.397026	
3773.415585	1.396910	
3773.417140	1.397095	
3773.418668	1.396841	
3773.420195	1.396857	
3773.421758	1.397006	
3773.423258	1.396954	
3773.424829	1.396841	
3773.426351	1.396978	
3773.427930	1.396914	
3773.429434	1.396970	
3773.431014	1.396910	
3773.432527	1.396869	
3773.434070	1.397035	
3773.435608	1.396833	
3773.437176	1.396833	
3773.438716	1.396974	
3773.440209	1.396886	
3773.441800	1.396894	
3773.443295	1.396910	
3773.444879	1.396962	
3773.446371	1.396906	
3773.447957	1.396930	
3773.449460	1.396869	
3773.451029	1.396946	
3773.452562	1.397006	
3773.454111	1.396938	
3773.455652	1.396914	
3773.457168	1.397018	
3773.458729	1.397151	
3773.460254	1.396970	
3773.461981	1.397179	
3773.463558	1.396886	
3773.465185	1.397196	
3773.466794	1.396922	
3773.468431	1.397240	
3773.470035	1.396869	
3773.471660	1.397083	
3773.473280	1.396982	
3773.474881	1.397091	
3773.476548	1.396950	
3773.478125	1.397002	
3773.479806	1.396994	
3773.481368	1.397055	
3773.483070	1.396974	
3773.484634	1.397107	
3773.486340	1.397002	
3773.487879	1.397119	
3773.489586	1.396974	
3773.491115	1.397095	
3773.492854	1.397006	
3773.494345	1.397055	
3773.496103	1.397010	
3773.497582	1.397051	
3773.499346	1.397115	
3773.500834	1.397047	
3773.502616	1.397071	
3773.504111	1.397055	
3773.505907	1.397119	
3773.507392	1.397071	
3773.509131	1.397087	
3773.510637	1.397043	
3773.512381	1.397111	
3773.513903	1.397079	
3773.515635	1.397244	
3773.517177	1.396990	
3773.518874	1.397192	
3773.520416	1.397063	
3773.522108	1.397107	
3773.523662	1.396958	
3773.525263	1.397176	
3773.526869	1.396954	
3773.528430	1.397067	
3773.530048	1.397010	
3773.531591	1.397179	
3773.533259	1.396861	
3773.534735	1.397115	
3773.536452	1.396974	
3773.537928	1.397043	
3773.539616	1.397030	
3773.541099	1.396982	
3773.542806	1.397099	
3773.544306	1.396970	
3773.546020	1.397123	
3773.547511	1.397067	
3773.549207	1.397135	
3773.550696	1.396938	
3773.552369	1.397111	
3773.553883	1.396998	
3773.555516	1.397179	
3773.557060	1.396934	
3773.558551	1.396910	
3773.560197	1.396986	
3773.561693	1.396938	
3773.563334	1.397067	
3773.564856	1.397030	
3773.566500	1.396986	
3773.567981	1.397067	
3773.569613	1.397063	
3773.571088	1.396841	
3773.572727	1.396974	
3773.574215	1.396906	
3773.575840	1.397006	
3773.577356	1.396918	
3773.578918	1.397035	
3773.580470	1.396861	
3773.582007	1.396990	
3773.583615	1.396958	
3773.585110	1.396938	
3773.586765	1.396994	
3773.588284	1.397031	
3773.589922	1.396990	
3773.591403	1.397034	
3773.593050	1.396906	
3773.594541	1.396970	
3773.596097	1.396930	
3773.597600	1.396837	
3773.599129	1.397047	
3773.600680	1.396877	
3773.602172	1.396930	
3773.603729	1.397018	
3773.605244	1.396954	
3773.606830	1.396897	
3773.608325	1.396926	
3773.609903	1.396978	
3773.611380	1.396998	
3773.612949	1.397079	
3773.614447	1.396861	
3773.615999	1.396886	
3773.617504	1.396829	
3773.619002	1.396942	
3773.620593	1.396853	
3773.622082	1.396853	
3773.623669	1.396849	
3773.625171	1.396898	
3773.626730	1.396829	
3773.628238	1.396809	
3773.629823	1.396869	
3773.631300	1.396797	
3773.632817	1.396817	
3773.634383	1.396736	
3773.635889	1.396636	
3773.637449	1.396704	
3773.638977	1.396737	
3773.640566	1.396285	
3773.642066	1.396330	
3773.643609	1.396507	
3773.645143	1.396672	
3773.646692	1.395818	
3773.648215	1.395991	
3773.649712	1.396132	
