time (s)	magX	magY	magZ
3772.388943	179.807724	-164.551727	-879.177612
3772.392241	186.762711	-167.649323	-871.930481
3772.395567	194.711288	-170.688507	-864.858521
3772.399345	201.081833	-173.786102	-857.377502
3772.403092	208.621292	-176.357697	-848.844482
3772.406426	214.348923	-179.689087	-840.428406
3772.409763	220.777908	-182.611328	-832.187622
3772.413096	226.622452	-184.949158	-824.005188
3772.416433	232.408539	-186.994751	-814.770874
3772.419769	237.434845	-188.631195	-806.413208
3772.423093	242.870255	-191.027496	-797.178833
3772.426420	247.838104	-192.547028	-788.002869
3772.429752	252.338394	-193.774384	-780.054382
3772.433091	258.066040	-195.469330	-769.592651
3772.436426	262.215668	-196.521332	-761.351868
3772.439787	266.891296	-198.157806	-752.526611
3772.443089	270.690216	-199.326721	-743.935120
3772.446418	274.722961	-200.437164	-733.181152
3772.449754	278.405029	-201.430725	-725.174133
3772.453097	281.794861	-202.599640	-716.231995
3772.456418	284.834015	-203.242554	-706.939209
3772.459754	287.990082	-203.768555	-697.003479
3772.463089	290.970795	-203.943909	-688.236694
3772.466421	293.367035	-205.580353	-678.710083
3772.470217	296.230865	-205.697266	-668.657532
3772.473528	298.042664	-206.807709	-659.306213
3772.476868	300.789581	-206.866150	-649.078308
3772.480172	303.185852	-207.275269	-640.486816
3772.483540	304.705414	-207.859741	-630.434265
3772.486836	306.692566	-207.918182	-620.615417
3772.490174	308.036804	-208.619537	-611.731689
3772.493513	310.082397	-208.561066	-602.029785
3772.496837	311.309753	-208.561066	-593.029175
3772.500172	312.770874	-209.028625	-582.859741
3772.503533	314.056671	-209.145538	-573.742249
3772.507335	315.108704	-208.794861	-564.858582
3772.510678	315.342468	-208.794861	-555.974854
3772.513969	315.868500	-208.619537	-546.039124
3772.517270	317.388062	-208.619537	-537.622986
3772.520618	317.797180	-208.677979	-528.622437
3772.523949	317.271179	-208.619537	-519.446533
3772.527295	317.797180	-208.035065	-511.030396
3772.530690	318.206299	-207.216827	-502.614258
3772.533995	318.089417	-206.866150	-495.133270
3772.537275	317.563416	-206.690826	-485.840454
3772.541032	317.855652	-206.106354	-478.067200
3772.544446	317.563416	-205.638794	-470.235535
3772.547776	317.037384	-205.229706	-462.812988
3772.551100	316.978943	-204.411469	-455.332001
3772.554411	316.277588	-203.710114	-448.318542
3772.557708	316.043823	-203.476349	-441.305115
3772.561043	314.816467	-201.956757	-433.882538
3772.564400	314.290466	-201.956757	-427.336639
3772.567753	313.939789	-201.080078	-420.673889
3772.571099	313.706024	-200.320282	-414.478699
3772.574463	313.004669	-199.443604	-408.049683
3772.577782	311.952667	-198.391602	-401.796021
3772.581521	311.017517	-197.690247	-396.243713
3772.584790	310.316162	-196.930450	-389.697845
3772.588096	309.381042	-195.878448	-383.502625
3772.591381	308.445923	-195.001740	-377.716553
3772.594666	307.861481	-193.891296	-372.222687
3772.598439	307.218567	-193.073059	-366.670380
3772.601698	305.874329	-192.780823	-361.527191
3772.604968	305.640533	-192.137939	-356.442444
3772.608261	304.471649	-191.319702	-350.773254
3772.611574	302.952057	-189.975464	-345.805389
3772.615349	301.958496	-189.507904	-340.837524
3772.618634	301.257141	-188.222076	-336.454132
3772.621928	300.146698	-188.338989	-331.486267
3772.625253	299.153107	-187.053192	-326.050873
3772.628572	298.159546	-186.001160	-322.018127
3772.631907	297.107544	-184.773804	-316.874939
3772.635234	295.704834	-184.832275	-312.666870
3772.638942	294.419037	-183.429596	-308.225006
3772.642228	293.308594	-182.436005	-303.549377
3772.645555	292.198120	-181.793091	-299.984222
3772.648810	291.146118	-181.091766	-295.659271
3772.652156	289.860321	-180.507324	-290.866760
3772.655442	289.392761	-179.805939	-287.360016
3772.659190	287.171814	-179.163055	-283.385773
3772.662485	286.353577	-178.520172	-279.645264
3772.665764	285.009338	-178.227936	-275.904755
3772.669089	284.249573	-177.468140	-272.398010
3772.672355	283.548218	-176.123901	-269.651093
3772.675649	282.203949	-175.656342	-266.085907
3772.679376	281.035065	-175.130341	-262.345398
3772.683066	279.690826	-174.253662	-260.066040
3772.686406	278.989471	-174.195190	-256.500885
3772.689730	277.937469	-173.786102	-253.987732
3772.693066	277.060760	-173.084747	-251.182358
3772.696392	276.067200	-172.558746	-248.318512
3772.699731	275.774994	-171.740479	-246.974289
3772.703065	274.839844	-170.746918	-244.344254
3772.706390	273.495605	-170.396271	-242.064865
3772.709729	272.443604	-170.279358	-239.727051
3772.713055	272.034485	-169.344238	-237.155457
3772.716400	271.566925	-168.935120	-235.460556
3772.719723	270.631805	-168.526001	-233.590302
3772.723124	269.462860	-167.357086	-231.486267
3772.726395	268.936859	-166.772644	-231.252487
3772.729740	268.352417	-167.006439	-228.680893
3772.733058	267.884857	-165.662170	-227.804199
3772.736390	268.177094	-165.369965	-226.050842
3772.740150	266.306824	-165.369965	-225.057281
3772.743488	266.131500	-164.843933	-223.362366
3772.746812	265.430176	-164.610168	-221.725876
3772.750146	264.962616	-163.850372	-220.556992
3772.753491	264.027466	-163.558167	-218.978958
3772.756829	264.027466	-163.265930	-218.277603
3772.760164	263.092316	-162.915253	-216.991821
3772.763504	262.566315	-162.097015	-216.232025
3772.766856	261.981873	-162.564575	-214.537109
3772.770153	261.806549	-162.213898	-213.485092
3772.773483	261.572754	-162.038574	-212.608414
3772.777239	261.280548	-161.746338	-211.673279
3772.780585	260.812988	-161.395691	-210.562820
3772.783918	260.696075	-161.512573	-209.861481
3772.787315	260.286957	-161.161896	-208.692581
3772.790644	259.760956	-160.928101	-208.225006
3772.793975	258.884277	-160.928101	-208.225006
3772.797238	258.416687	-160.577454	-206.413208
3772.800567	258.241364	-160.460541	-205.419632
3772.803906	257.540039	-160.226746	-205.010529
3772.807253	257.949127	-161.103455	-204.893631
3772.810677	257.656921	-160.928101	-203.841614
3772.814400	256.604919	-160.752777	-203.432495
3772.817720	256.838684	-160.869690	-203.783173
3772.821021	256.780243	-160.460541	-203.257156
3772.824346	256.546448	-160.460541	-202.672699
3772.827727	256.663361	-160.343658	-203.081818
3772.831061	256.838684	-160.811218	-204.075394
3772.834417	256.137360	-160.518982	-203.783173
3772.837693	256.312683	-161.220337	-203.900055
3772.841011	256.546448	-161.161896	-203.432495
3772.844821	256.897156	-160.928101	-204.426056
3772.848112	257.540039	-161.161896	-204.133835
3772.851400	256.897156	-161.395691	-205.010529
3772.854720	257.306244	-161.161896	-206.296310
3772.858049	258.066040	-161.454102	-206.763870
3772.861439	258.241364	-161.103455	-207.640549
3772.864762	258.241364	-161.804810	-208.751022
3772.868049	258.708923	-162.915253	-209.452362
3772.871779	259.585632	-162.213898	-210.270599
3772.875067	259.585632	-163.032166	-211.497955
3772.878388	259.994751	-163.324371	-212.666855
3772.881675	260.053192	-163.090607	-213.894211
3772.884976	261.280548	-163.382812	-215.238464
3772.888219	261.514313	-163.908813	-216.816483
3772.891952	262.449432	-164.025726	-218.043839
3772.895301	262.507904	-164.025726	-218.978958
3772.898562	262.741669	-164.317963	-220.790756
3772.901931	263.735260	-164.843933	-221.959671
3772.905229	264.085907	-165.486847	-222.836334
3772.908560	264.611908	-166.246643	-223.713028
3772.911881	264.553467	-166.597290	-225.875504
3772.915659	265.897736	-166.889526	-227.745758
3772.918969	266.073059	-167.415558	-229.031555
3772.922283	266.832855	-167.941559	-231.135590
3772.925616	267.709534	-168.526001	-233.882507
3772.928896	268.293976	-169.227356	-234.525436
3772.932316	268.819977	-169.811798	-236.746353
3772.935599	269.813568	-170.454712	-238.090576
3772.938885	270.456451	-171.156067	-240.019287
3772.942584	271.157776	-172.149628	-241.538864
3772.945888	271.274689	-172.558746	-244.636475
3772.949199	272.326721	-173.026306	-247.324951
3772.952484	273.028046	-173.727631	-249.019867
3772.955761	274.489197	-174.838104	-251.299225
3772.959477	274.781433	-175.130341	-252.760376
3772.963038	275.716553	-176.123901	-255.565750
3772.966374	276.359436	-176.649902	-258.429565
3772.969702	277.294556	-177.351257	-261.293396
3772.973050	278.405029	-178.753967	-263.806549
3772.976366	279.106354	-178.929291	-266.845703
3772.979701	279.632385	-179.689087	-270.352448
3772.983038	281.268829	-180.273529	-273.742279
3772.986371	282.496185	-182.085327	-277.658112
3772.989696	282.788422	-182.377563	-281.690826
3772.993034	284.308014	-183.137360	-285.256012
3772.996366	284.775574	-184.364716	-288.704285
3772.999704	285.418457	-185.182922	-293.146118
3773.003031	286.762726	-185.767395	-297.295746
3773.006370	287.522522	-186.001160	-301.036255
3773.009703	288.516083	-187.286957	-305.711884
3773.013482	289.509644	-188.280548	-309.978394
3773.016814	291.204559	-189.040344	-314.244904
3773.020118	292.490356	-190.150787	-318.394531
3773.023461	293.425476	-191.144348	-323.479279
3773.026791	293.893066	-191.787262	-328.563995
3773.030120	295.003510	-192.196381	-332.947388
3773.033469	296.289307	-193.189941	-338.675049
3773.036791	297.458191	-193.599060	-342.883118
3773.040138	298.276459	-195.060181	-348.610748
3773.043472	299.503815	-196.053772	-353.344849
3773.046811	300.088226	-196.053772	-359.364716
3773.050546	301.081818	-196.813568	-364.624786
3773.053873	301.724701	-198.274689	-370.410889
3773.057223	302.718262	-199.209808	-375.963196
3773.060566	303.711853	-200.320282	-381.340179
3773.063891	303.887207	-200.963165	-387.769165
3773.067305	304.646973	-202.424316	-393.438354
3773.070653	305.640533	-202.716553	-399.458221
3773.073877	306.400330	-204.236115	-405.127441
3773.077226	307.101685	-204.703674	-411.673309
3773.080542	307.861481	-206.281708	-417.284058
3773.084359	307.861481	-206.573914	-424.297485
3773.087699	308.270599	-207.801270	-430.492706
3773.091044	309.147278	-209.145538	-437.739960
3773.094405	309.205719	-209.203979	-444.519562
3773.097681	310.082397	-210.548218	-450.539459
3773.100993	309.614838	-211.132660	-457.962036
3773.104362	310.316162	-212.769135	-465.735260
3773.107699	310.666840	-213.587372	-472.456451
3773.111081	310.082397	-213.821136	-480.814178
3773.114384	310.257751	-214.756287	-489.347168
3773.117699	309.731720	-215.749847	-498.113983
3773.121025	309.147278	-216.743408	-505.653442
3773.124790	309.556396	-217.503204	-514.420227
3773.128113	309.497955	-218.029205	-522.719482
3773.131408	308.679718	-218.029205	-531.310913
3773.134789	308.387482	-218.555237	-539.259460
3773.138131	307.627686	-219.198120	-547.967834
3773.141400	306.634125	-219.548798	-557.202209
3773.144672	306.283447	-219.607239	-565.968994
3773.148388	305.114563	-219.665680	-575.495605
3773.151676	304.179413	-220.191681	-585.139099
3773.154955	303.302734	-220.542358	-594.198120
3773.158309	301.490936	-219.957916	-603.607849
3773.161594	300.029816	-220.074799	-612.842224
3773.164949	298.860870	-220.074799	-622.602539
3773.168678	296.347748	-219.315002	-633.239624
3773.172074	294.711273	-219.315002	-642.883057
3773.175327	292.198120	-218.379883	-652.000549
3773.178628	290.210999	-217.912323	-662.345398
3773.181918	287.639374	-217.620117	-671.813538
3773.185590	285.535370	-217.094086	-680.872559
3773.188960	283.548218	-216.801849	-689.697815
3773.192219	280.158386	-216.100525	-699.341309
3773.195530	277.762115	-215.516052	-708.634094
3773.198809	273.846283	-214.814697	-718.862000
3773.202105	270.514893	-213.528931	-728.096436
3773.205903	267.300415	-213.119812	-736.512512
3773.209180	263.033905	-212.301575	-745.220947
3773.212471	259.351837	-210.957336	-754.455261
3773.215742	255.026901	-210.139099	-764.157227
3773.219031	250.292816	-209.379333	-772.982422
3773.222807	245.734085	-208.327301	-781.690796
3773.226349	240.883102	-207.041473	-790.808289
3773.229681	236.265930	-205.580353	-798.639954
3773.233023	230.596725	-203.593201	-807.815857
3773.236341	225.278214	-201.839874	-816.407349
3773.239678	219.258331	-200.028046	-824.998840
3773.243009	213.063126	-198.566925	-833.064270
3773.246337	206.751022	-196.287537	-840.720642
3773.249675	201.081833	-194.008179	-849.019897
3773.253012	194.711288	-192.196381	-856.559326
3773.256389	188.282303	-189.624756	-864.624756
3773.259675	181.210403	-187.170074	-872.047302
3773.263005	174.021637	-184.306244	-879.645203
3773.266764	167.183517	-181.851562	-886.307983
3773.270113	158.708954	-178.695496	-892.795471
3773.273433	151.344833	-175.188782	-899.750427
3773.276798	143.104034	-171.565155	-905.478088
3773.280094	135.447693	-167.766235	-910.971924
3773.283432	127.323792	-164.493286	-916.991760
3773.286784	119.199890	-159.934540	-921.725891
3773.290107	110.608414	-156.427826	-926.927551
3773.293470	101.607834	-152.804199	-931.836975
3773.296827	92.841034	-147.719452	-935.285156
3773.300545	84.191116	-143.686737	-938.908813
3773.303854	75.190536	-139.244873	-942.415466
3773.307186	66.306839	-134.861481	-945.220947
3773.310522	57.364700	-129.893646	-948.084717
3773.313868	48.481007	-125.042656	-950.597839
3773.317258	38.311516	-121.009941	-952.701904
3773.320614	29.252485	-115.866737	-953.461731
3773.323882	20.310347	-111.015785	-954.455261
3773.327175	10.783752	-106.632378	-955.390442
3773.330963	1.315605	-101.839867	-955.682617
3773.334370	-7.568085	-97.398018	-955.507263
3773.337675	-17.679131	-92.605492	-954.689087
3773.341016	-27.030392	-88.455879	-953.286316
3773.344354	-36.147861	-83.546471	-952.585022
3773.347661	-46.200466	-78.695496	-950.890137
3773.350957	-55.025715	-74.078316	-949.312073
3773.354331	-63.558743	-69.285797	-948.143188
3773.357678	-72.500885	-64.084167	-944.928711
3773.361044	-82.378143	-59.700760	-942.064819
3773.364357	-91.028046	-54.557571	-938.733459
3773.368124	-100.203964	-49.998833	-935.343628
3773.371415	-108.737000	-45.556992	-931.544678
3773.374698	-117.679138	-40.998245	-927.453491
3773.378001	-126.679703	-35.796616	-923.011658
3773.381297	-135.154282	-31.237869	-918.686768
3773.384660	-143.804214	-26.270012	-913.134460
3773.387947	-152.629456	-21.477501	-906.997681
3773.391301	-160.344238	-16.801872	-901.620667
3773.395011	-167.883698	-12.184689	-895.425476
3773.398312	-176.299820	-6.983047	-888.821106
3773.401620	-184.482162	-2.073643	-882.158325
3773.404935	-191.378723	2.601986	-875.729370
3773.408271	-198.742828	6.751606	-868.540649
3773.411537	-206.048508	11.544125	-860.825806
3773.414905	-213.003494	16.395090	-853.578613
3773.418599	-220.367599	20.895382	-845.045532
3773.422010	-227.030380	25.687901	-836.570984
3773.425324	-233.167130	30.129747	-828.622437
3773.428602	-240.005234	35.156048	-820.381592
3773.431876	-246.258926	38.954994	-812.082397
3773.435154	-251.752762	44.039742	-804.075378
3773.438926	-258.415558	49.007595	-795.191711
3773.442219	-263.909424	53.332554	-785.606628
3773.445504	-269.461731	57.131500	-777.190491
3773.448790	-274.546478	60.813557	-768.482117
3773.452147	-279.338989	65.021622	-759.832275
3773.455451	-284.073059	68.236115	-751.123901
3773.459266	-288.456482	72.093513	-741.071289
3773.462990	-293.248993	75.366455	-732.538269
3773.466322	-297.047943	79.223846	-723.654602
3773.469653	-301.255981	81.678551	-713.718872
3773.472994	-304.587402	85.360611	-705.010498
3773.476314	-307.743439	88.107544	-697.061951
3773.479649	-310.724152	90.854469	-686.892456
3773.482986	-314.347748	93.192284	-679.469910
3773.486318	-317.620697	95.939209	-669.943298
3773.489655	-320.952087	98.393921	-661.234924
3773.492998	-323.757477	100.322617	-652.234314
3773.496318	-325.919952	102.134422	-643.876648
3773.499651	-328.082428	104.764465	-634.408508
3773.502980	-329.660431	106.284042	-626.459961
3773.506318	-332.407379	108.212738	-616.641113
3773.509649	-334.043854	110.141434	-607.874329
3773.512979	-335.797211	111.894798	-600.276428
3773.516316	-337.375244	113.706604	-592.152527
3773.519643	-338.544128	115.167732	-583.794861
3773.523420	-340.531281	116.570427	-574.794250
3773.526756	-341.933960	118.148453	-566.670349
3773.530084	-342.518433	119.726479	-558.838684
3773.533422	-343.511993	120.544716	-549.896545
3773.536767	-343.979553	122.064293	-541.421936
3773.540073	-345.206909	122.940971	-533.882507
3773.543411	-346.083588	124.460548	-524.998840
3773.546743	-345.908234	125.804794	-517.985352
3773.550072	-346.317383	126.506134	-509.510803
3773.553418	-346.317383	127.675041	-502.029816
3773.557177	-346.843353	128.259491	-493.613678
3773.560557	-347.369385	129.603745	-485.840454
3773.563893	-347.252502	130.305084	-478.417877
3773.567192	-346.609589	131.123322	-470.820007
3773.570490	-346.609589	131.824661	-464.098785
3773.573830	-346.317383	132.701340	-456.325531
3773.577184	-346.258942	134.045593	-449.487457
3773.580512	-345.557587	134.162476	-442.766235
3773.583886	-345.615997	135.506714	-435.635895
3773.587271	-345.090027	135.740509	-429.206909
3773.590505	-344.447113	135.974274	-422.602570
3773.594262	-343.862671	136.500290	-416.056671
3773.597642	-342.985992	137.552307	-409.744598
3773.600990	-341.875519	137.143188	-403.841614
3773.604305	-341.466400	138.312103	-398.523102
3773.607647	-340.122162	137.727646	-391.743439
3773.610932	-339.537689	138.195206	-385.957336
3773.614269	-338.894806	138.604324	-381.106384
3773.617590	-338.018127	138.487427	-375.729401
3773.620986	-337.024567	138.428986	-369.417328
3773.624341	-336.381653	138.253662	-364.741699
3773.627665	-335.446533	138.545883	-359.598511
3773.631388	-334.862061	138.487427	-355.390442
3773.634669	-333.225616	137.902985	-350.130341
3773.637989	-332.290497	137.435425	-345.863831
3773.641315	-331.238464	137.376984	-340.837524
3773.644611	-330.654022	137.201630	-336.921692
3773.648339	-329.660431	137.435425	-332.713623
3773.651704	-328.140869	136.617187	-327.921112
3773.655026	-327.790192	136.149628	-324.239044
3773.658300	-325.919952	136.266510	-319.914093
3773.661587	-325.101715	136.383392	-317.284058
3773.664892	-324.225037	135.798950	-312.023987
3773.668616	-323.406799	135.623611	-308.049683
3773.671913	-322.120972	135.448273	-304.601410
3773.675157	-321.068970	134.571594	-300.860901
3773.678445	-320.309204	134.513153	-297.237305
3773.681731	-319.198730	134.279358	-294.315033
3773.685494	-317.854492	134.045593	-291.158997
3773.688796	-316.510223	134.162476	-287.593811
3773.692096	-315.691986	134.337814	-284.028656
3773.695411	-314.932220	133.987137	-281.281708
3773.698738	-314.230865	133.987137	-277.716553
3773.702073	-312.126831	133.578033	-274.209839
3773.705407	-311.483948	133.402679	-271.696686
3773.708686	-310.373474	133.110458	-268.365295
3773.712401	-309.087677	133.636475	-264.800110
3773.715708	-308.035675	133.227356	-262.637634
3773.718989	-306.866760	132.993561	-260.007599
3773.722257	-305.931610	133.578033	-257.494446
3773.725623	-304.821167	133.168915	-255.565750
3773.729320	-304.295166	132.876678	-252.818817
3773.732964	-302.950897	133.461136	-250.597900
3773.736298	-301.372894	132.584442	-248.493851
3773.739657	-301.139130	132.409119	-246.097595
3773.742954	-300.145538	132.584442	-244.636475
3773.746291	-299.794861	132.058441	-242.532425
3773.749624	-298.567505	132.116882	-240.369949
3773.752975	-298.041504	132.000000	-238.207474
3773.756287	-297.281738	131.649323	-236.161880
3773.759621	-296.171265	131.298645	-234.350067
3773.762958	-295.177673	130.889542	-233.648743
3773.766292	-295.177673	130.714203	-232.421387
3773.769625	-294.301025	130.246643	-230.551132
3773.772954	-293.950317	130.305084	-230.083572
3773.776289	-293.307434	130.246643	-228.388657
3773.779621	-293.015198	129.954407	-227.453537
3773.782961	-292.080078	129.779083	-226.927536
3773.786288	-291.612518	129.136169	-225.817078
3773.789665	-291.378754	128.843948	-224.706589
3773.793386	-291.028046	128.668610	-223.771469
3773.796713	-290.852722	128.785507	-222.953232
3773.800046	-290.443604	128.434845	-221.901215
3773.803374	-290.092926	128.084167	-221.609009
3773.806717	-290.326721	128.025726	-220.790756
3773.810041	-289.800720	127.791931	-219.797195
3773.813383	-289.800720	128.084167	-219.212738
3773.816730	-289.333160	128.025726	-218.511398
3773.820059	-288.514893	127.733482	-218.862076
3773.823385	-288.748688	127.733482	-217.634720
3773.827131	-288.456482	127.616592	-217.050247
3773.830487	-288.047333	127.908821	-217.108719
3773.833796	-288.339569	128.025726	-216.348923
3773.837158	-287.988922	127.850372	-215.822906
3773.840487	-287.696686	128.025726	-215.647568
3773.843863	-287.638245	128.025726	-215.413803
3773.847201	-287.053772	128.025726	-216.348923
3773.850574	-286.352417	127.850372	-215.180008
3773.853797	-286.586212	128.434845	-215.530670
3773.857578	-286.469330	128.142609	-214.361771
3773.860967	-286.644653	128.551727	-214.946228
3773.864284	-286.819977	128.785507	-214.244873
3773.867614	-286.410889	129.019287	-214.595551
3773.870968	-286.761566	129.428406	-215.413803
3773.874283	-286.410889	128.960846	-216.641159
3773.877590	-287.112213	129.194611	-217.108719
3773.880951	-287.053772	129.311523	-216.465790
3773.884274	-287.170685	129.662186	-216.816483
3773.887637	-287.404449	130.071304	-217.517822
3773.890988	-287.521332	129.954407	-218.160721
3773.894319	-288.748688	130.071304	-218.803604
3773.898065	-288.164246	130.305084	-220.440094
3773.901403	-288.807129	130.188202	-221.024551
3773.904672	-289.040924	130.246643	-222.018112
3773.907955	-289.391602	130.655762	-222.953232
3773.911253	-290.326721	131.006439	-224.297485
3773.915047	-290.502045	130.421967	-225.641708
3773.918335	-290.443604	131.064880	-226.518402
3773.921665	-291.554077	131.240204	-228.037994
3773.924962	-292.489197	131.473999	-229.616013
3773.928312	-292.781433	131.181763	-230.784927
3773.931601	-293.541229	131.240204	-233.005844
3773.934919	-293.599670	131.357101	-234.116302
3773.938602	-295.353027	131.941559	-236.161880
3773.941888	-295.119232	132.292236	-236.804779
