time (s)	magX	magY	magZ
4221.965671	281.561066	-214.054932	-444.461151
4221.968972	281.677948	-213.587372	-438.265961
4221.972315	281.794861	-212.944458	-431.077148
4221.975657	281.911743	-211.834015	-423.888397
4221.978997	281.327301	-210.957336	-417.634735
4221.982402	280.859741	-210.840454	-410.562836
4221.985710	281.093506	-209.554657	-404.426086
4221.989083	280.625946	-208.502625	-397.120422
4221.992726	279.866150	-207.509033	-390.866760
4221.996081	279.398590	-206.924622	-383.970184
4221.999493	278.346588	-205.989502	-378.943909
4222.002841	278.346588	-205.112793	-372.807159
4222.006132	277.937469	-203.768555	-366.845703
4222.009462	276.885437	-202.599640	-361.293427
4222.012775	276.476349	-202.132080	-355.331970
4222.016086	276.125641	-200.670959	-350.013458
4222.019520	275.248993	-200.028046	-344.285797
4222.022816	274.138519	-198.566925	-338.324371
4222.026580	273.028046	-197.748688	-333.999420
4222.029888	272.911163	-196.462891	-328.154907
4222.033302	271.566925	-195.586212	-322.894806
4222.036559	270.807129	-194.066620	-318.160736
4222.039830	270.222656	-193.832855	-312.491547
4222.043110	269.521332	-192.722382	-308.166565
4222.046848	268.118652	-192.196381	-303.081818
4222.050170	267.066620	-191.202820	-298.639984
4222.053463	266.540619	-190.150787	-293.730560
4222.056788	265.371704	-189.215668	-289.171844
4222.060051	264.378143	-187.988312	-285.372894
4222.063404	263.676788	-187.111633	-281.632385
4222.066717	262.332550	-186.994751	-277.365875
4222.070050	261.046753	-186.118073	-273.742279
4222.073392	259.994751	-185.241364	-270.703094
4222.077153	258.884277	-184.306244	-266.787262
4222.080395	258.416687	-183.254242	-262.988312
4222.083710	257.306244	-182.260651	-260.475159
4222.086989	256.721802	-181.676208	-258.195801
4222.090314	255.377563	-180.682648	-254.572159
4222.093669	254.968445	-180.390411	-252.351242
4222.097367	254.325546	-179.513733	-249.195206
4222.100648	253.098190	-178.753967	-246.565170
4222.103937	252.163055	-178.052612	-243.526001
4222.107392	250.935715	-177.175903	-241.480408
4222.110708	249.825241	-177.000580	-238.265930
4222.113996	249.533020	-176.065460	-236.687881
4222.117330	248.948578	-175.481018	-233.882507
4222.120664	247.955002	-175.071899	-231.544693
4222.124477	246.961441	-173.961426	-228.505554
4222.128120	245.734085	-173.610779	-226.343079
4222.131450	246.143204	-172.734070	-224.414383
4222.134785	244.506729	-172.149628	-222.544128
4222.138127	244.156052	-171.389832	-219.914093
4222.141450	243.630051	-170.688507	-217.459381
4222.144777	242.811813	-169.987152	-216.524261
4222.148112	242.285797	-169.227356	-214.887772
4222.151453	241.701355	-168.759796	-212.374634
4222.154780	241.116898	-167.590881	-210.562820
4222.158112	240.590897	-167.590881	-208.809464
4222.161443	240.357117	-167.415558	-207.289886
4222.164780	239.655762	-166.421967	-205.653412
4222.168112	239.071304	-166.129730	-203.900055
4222.171452	238.369965	-165.954407	-202.906479
4222.174779	238.253082	-164.843933	-201.562241
4222.178105	237.668625	-164.551727	-199.107544
4222.181460	237.317947	-164.493286	-198.698410
4222.184776	236.441269	-164.084167	-197.412628
4222.188110	236.032150	-163.265930	-195.834595
4222.191877	235.506134	-162.739929	-194.724136
4222.195220	235.623032	-162.389252	-193.730560
4222.198586	234.512558	-161.687897	-192.737000
4222.201862	233.986572	-162.213898	-191.217407
4222.205202	233.869675	-161.571014	-189.522491
4222.208531	233.168320	-161.337250	-190.457626
4222.211865	233.752792	-161.220337	-189.405609
4222.215200	233.460556	-161.103455	-188.938049
4222.218579	232.700760	-160.752777	-187.769135
4222.221859	232.876099	-160.518982	-188.061371
4222.225216	232.583878	-160.518982	-187.652237
4222.229030	232.466980	-160.811218	-187.126236
4222.232325	232.350098	-160.460541	-186.950897
4222.235622	232.057861	-160.928101	-186.483337
4222.238959	231.473404	-160.402100	-187.243134
4222.242313	232.291641	-161.103455	-186.950897
4222.245632	232.116318	-160.694305	-187.067795
4222.249027	231.824081	-160.226746	-187.886017
4222.252345	231.824081	-160.635895	-187.184677
4222.255723	232.116318	-160.811218	-188.236710
4222.258954	232.174759	-160.928101	-188.704269
4222.262726	232.466980	-161.103455	-188.295151
4222.266112	232.291641	-160.811218	-189.054932
4222.269475	232.876099	-161.045013	-189.171829
4222.272803	232.525436	-160.811218	-189.580948
4222.276128	233.168320	-160.752777	-190.048508
4222.279486	233.402100	-161.512573	-190.457626
4222.282781	233.285217	-160.928101	-191.918762
4222.286181	233.577438	-161.220337	-191.977203
4222.289466	233.869675	-162.506134	-192.269440
4222.292784	234.278778	-162.272369	-192.386322
4222.296137	234.044998	-161.921661	-193.847458
4222.299926	234.512558	-161.804810	-194.315018
4222.303296	234.863235	-162.739929	-194.957916
4222.306539	235.506134	-162.564575	-195.425476
4222.309890	235.856812	-163.032166	-196.360596
4222.313178	237.201050	-163.149017	-197.061951
4222.316511	236.908829	-163.032166	-198.230850
4222.319787	237.668625	-163.733490	-199.750443
4222.323104	237.902405	-163.733490	-201.270004
4222.326850	238.779083	-164.201050	-202.029800
4222.330134	238.895981	-165.019287	-202.555817
4222.333429	239.246643	-165.603729	-204.075394
4222.336701	239.947983	-165.311523	-205.244308
4222.340033	240.824677	-166.071289	-207.172989
4222.343347	241.292236	-166.012878	-208.458786
4222.347092	242.052017	-167.123322	-209.569260
4222.350449	242.110458	-167.357086	-212.608414
4222.353815	243.045593	-167.181763	-214.011108
4222.357086	243.220917	-168.818237	-214.887772
4222.360388	243.746933	-169.110474	-217.751617
4222.363750	244.857391	-169.870239	-220.264755
4222.367056	245.617187	-170.454712	-223.011703
4222.370397	246.493881	-170.922272	-224.355927
4222.374121	247.838104	-171.623627	-227.511963
4222.377440	248.422562	-172.383423	-230.258911
4222.380726	249.065460	-173.318542	-232.479828
4222.383998	249.708359	-173.260071	-234.291641
4222.387340	250.701935	-174.604340	-237.447678
4222.390648	251.578598	-175.071899	-240.077728
4222.394074	252.922852	-175.831696	-242.824661
4222.397387	253.565750	-176.942139	-245.746933
4222.401119	254.676208	-177.701935	-249.253647
4222.404754	255.143768	-178.052612	-252.059021
4222.408089	256.371124	-179.221527	-254.922852
4222.411427	257.481567	-179.689087	-258.137329
4222.414756	258.241364	-180.448853	-261.468750
4222.418093	258.708923	-181.150208	-265.326141
4222.421427	260.462311	-182.026886	-269.300415
4222.424748	261.572754	-182.143768	-271.696686
4222.428086	262.449432	-183.078888	-275.495636
4222.431425	263.618347	-184.306244	-279.469910
4222.434755	264.027466	-185.007599	-282.450623
4222.438087	265.605499	-185.592072	-286.658691
4222.441417	266.073059	-186.819397	-290.632965
4222.444755	267.826416	-187.754517	-295.250153
4222.448087	268.586212	-188.280548	-299.575104
4222.451425	269.872009	-188.514313	-303.841614
4222.454754	270.456451	-189.624756	-308.400360
4222.458086	271.566925	-190.618347	-312.433105
4222.461862	272.618927	-191.144348	-317.050262
4222.465173	273.554077	-191.611908	-321.550568
4222.468542	274.839844	-192.663940	-326.284637
4222.471844	275.132080	-193.131500	-331.369385
4222.475169	276.125641	-193.715973	-336.921692
4222.478505	277.586792	-195.001740	-342.006439
4222.481858	278.288116	-195.293976	-346.857422
4222.485222	279.398590	-196.404449	-352.292816
4222.488524	279.515472	-198.333130	-357.085358
4222.491868	280.742828	-198.391602	-363.105194
4222.495601	281.911743	-199.618958	-369.241974
4222.498927	282.203949	-200.378723	-375.729401
4222.502249	282.379333	-201.489197	-381.398621
4222.505615	283.139099	-202.015198	-388.879608
4222.508940	283.548218	-203.125641	-395.191711
4222.512345	284.191101	-204.060791	-401.503815
4222.515664	284.775574	-204.879028	-408.926361
4222.518925	284.541779	-206.223267	-415.413818
4222.522282	285.360016	-206.106354	-422.602570
4222.525592	285.067810	-206.924622	-430.317352
4222.529408	285.710693	-207.509033	-436.863251
4222.532756	285.418457	-208.035065	-443.701355
4222.536082	285.418457	-209.203979	-452.175964
4222.539370	286.002930	-210.255981	-460.182953
4222.542737	285.184692	-209.788422	-467.430176
4222.546036	285.710693	-210.782013	-474.677368
4222.549412	285.593811	-211.249573	-482.625977
4222.552758	285.126221	-211.834015	-491.860352
4222.556101	284.775574	-212.126221	-500.218018
4222.559423	285.243134	-212.944458	-508.400360
4222.562728	284.775574	-212.769135	-516.758057
4222.566096	284.074219	-212.301575	-524.589722
4222.569874	283.372894	-212.769135	-532.479858
4222.573160	282.554657	-213.061371	-540.486816
4222.576492	281.853302	-213.002930	-549.428955
4222.579771	280.625946	-212.827576	-558.078857
4222.583084	279.340149	-212.944458	-566.728821
4222.586403	278.346588	-212.827576	-575.554077
4222.590124	277.177673	-213.061371	-583.911743
4222.593507	274.898285	-212.827576	-592.912292
4222.596787	274.255402	-212.126221	-601.679138
4222.600148	272.092926	-211.950897	-610.387512
4222.603426	270.456451	-211.424896	-619.329590
4222.606735	268.586212	-210.548218	-627.745728
4222.610009	265.956177	-210.139099	-637.330811
4222.613731	263.559906	-209.613098	-646.448242
4222.617075	261.397430	-208.970184	-655.156616
4222.620368	258.182922	-207.625946	-665.033875
4222.623729	254.968445	-207.333710	-673.625366
4222.627030	251.578598	-206.340149	-683.444214
4222.630371	248.714798	-204.762146	-692.795471
4222.633613	244.915848	-204.411469	-700.860901
4222.636979	241.292236	-202.541229	-710.153687
4222.640688	237.785522	-201.196960	-719.563416
4222.643965	233.402100	-199.502045	-728.037964
4222.647267	228.843384	-198.391602	-736.629456
4222.650532	223.992401	-196.462891	-744.870239
4222.653867	218.907669	-194.767975	-753.578613
4222.657596	213.413803	-193.014618	-761.936279
4222.660907	208.387497	-191.202820	-771.229126
4222.664195	202.309174	-189.332550	-779.119202
4222.667486	196.815323	-187.228516	-786.950867
4222.670809	191.321457	-184.832275	-794.548767
4222.674155	185.593811	-181.617767	-802.672668
4222.677859	179.515488	-179.630615	-809.861450
4222.681390	172.677383	-176.182343	-817.050232
4222.684758	166.599060	-173.610779	-824.122131
4222.688060	159.118057	-170.045593	-831.135559
4222.691402	152.455292	-167.006439	-836.921692
4222.694726	145.850967	-164.142609	-843.818237
4222.698054	138.545303	-160.051422	-849.779663
4222.701386	131.064285	-157.070709	-854.513733
4222.704731	124.167740	-153.213318	-860.533569
4222.708061	117.504959	-149.648163	-865.267639
4222.711388	110.082413	-146.141449	-869.709473
4222.714724	101.666275	-142.517822	-873.800720
4222.718057	93.834595	-138.426666	-878.710022
4222.721388	86.061371	-134.452362	-882.099915
4222.724723	78.229691	-129.659851	-885.431274
4222.728076	69.755112	-125.744011	-888.587341
4222.731824	62.274109	-121.477501	-890.106934
4222.735164	54.033314	-116.860313	-892.386292
4222.738493	45.558739	-112.535362	-894.081177
4222.741812	36.733490	-107.918175	-897.061890
4222.745144	28.258913	-103.534782	-899.049072
4222.748480	19.784336	-98.859154	-899.165955
4222.751804	11.251316	-94.534187	-899.282837
4222.755140	2.426067	-89.507881	-899.925781
4222.758477	-6.574516	-84.832253	-900.451721
4222.762248	-15.107536	-79.922852	-899.282837
4222.765632	-24.458797	-75.013443	-898.406189
4222.768981	-32.816479	-69.461136	-897.763306
4222.772268	-41.758617	-64.610168	-895.367004
4222.775557	-50.350086	-59.291641	-893.613708
4222.778897	-59.350674	-54.849800	-891.509583
4222.782255	-68.292816	-49.881943	-888.412048
4222.785584	-77.702515	-44.855644	-885.314453
4222.788981	-86.293976	-39.654007	-882.450562
4222.792334	-94.768555	-33.926361	-878.301025
4222.796022	-103.710693	-29.776741	-874.502075
4222.799336	-112.126816	-24.750435	-870.410889
4222.802726	-120.250732	-19.782585	-864.624756
4222.806049	-128.725311	-15.282291	-860.299866
4222.809403	-137.024551	-10.080654	-855.215027
4222.812762	-144.739334	-4.820576	-849.954956
4222.816085	-152.804779	-0.203392	-843.409119
4222.819358	-160.753357	4.647572	-837.330811
4222.822731	-168.000565	9.264755	-831.077148
4222.826045	-175.949158	13.998829	-824.355957
4222.829399	-182.553467	18.557568	-817.459351
4222.833167	-189.391586	23.525423	-811.614807
4222.836441	-196.112793	27.908825	-804.250671
4222.839783	-202.249557	32.175335	-796.886597
4222.843046	-208.210983	36.675629	-789.230286
4222.846330	-214.523087	40.766800	-781.457031
4222.849600	-220.835190	44.682640	-774.151367
4222.853302	-226.153702	49.592049	-766.202820
4222.856658	-231.647568	53.449444	-759.130859
4222.859938	-237.375229	57.774399	-750.948547
4222.863249	-242.109299	60.930450	-743.935120
4222.866592	-246.668015	65.722969	-734.700745
4222.869883	-251.109879	68.528343	-726.927490
4222.873232	-256.428406	72.210403	-719.329590
4222.876965	-260.753387	75.132668	-709.686096
4222.880278	-264.376984	78.522507	-701.796021
4222.883566	-269.344849	81.795441	-693.379822
4222.886901	-272.734680	85.009933	-685.548157
4222.890180	-276.475159	87.523087	-676.547607
4222.893524	-280.098785	90.211571	-667.313293
4222.896861	-283.371704	93.484512	-659.598450
4222.900586	-286.995331	96.582108	-651.299194
4222.903949	-290.502045	98.335472	-642.240234
4222.907269	-293.015198	101.433075	-633.940979
4222.910589	-295.528351	103.654007	-625.115723
4222.913864	-298.275299	105.758034	-615.881348
4222.917185	-300.730011	107.569839	-606.413208
4222.920504	-303.652283	110.024551	-598.113953
4222.923856	-305.405609	112.070137	-589.639343
4222.927651	-307.275879	113.940384	-580.112793
4222.931366	-309.204559	115.576859	-571.755066
4222.934704	-311.308594	117.271767	-562.696045
4222.938038	-312.711304	119.200470	-553.987732
4222.941370	-313.880188	120.427818	-545.630005
4222.944701	-315.458221	121.947403	-537.389221
4222.948037	-316.802460	122.940971	-529.440674
4222.951400	-318.205139	124.402107	-521.258362
4222.954702	-319.081848	126.213905	-513.660400
4222.958034	-319.724731	126.739914	-505.478088
4222.961369	-320.601410	127.558151	-497.646423
4222.964712	-321.010529	128.843948	-488.236725
4222.968032	-321.887207	129.253067	-481.340179
4222.971360	-322.120972	130.597321	-474.151367
4222.974698	-321.945648	131.240204	-466.319702
4222.978029	-321.945648	131.941559	-459.715363
4222.981360	-321.887207	132.642899	-453.052612
4222.984693	-322.296326	133.110458	-445.863831
4222.988027	-322.296326	134.045593	-438.324371
4222.991360	-321.244324	134.337814	-432.246063
4222.995161	-321.185852	135.214493	-425.524872
4222.998478	-321.127411	135.740509	-419.738770
4223.001796	-321.068970	135.740509	-412.900635
4223.005136	-319.724731	136.383392	-406.705444
4223.008460	-319.490967	136.617187	-401.094696
4223.011781	-318.906494	136.909409	-395.133270
4223.015111	-318.438934	137.201630	-389.697845
4223.018456	-317.737579	137.318527	-384.087097
4223.021779	-317.036255	137.669189	-378.067230
4223.025128	-316.744019	137.727646	-371.813568
4223.028470	-315.458221	137.493866	-365.676819
4223.032309	-315.049103	138.253662	-360.767395
4223.035607	-314.113983	137.902985	-355.741089
4223.038890	-313.120422	137.552307	-351.299255
4223.042210	-311.951508	138.019867	-345.980713
4223.045556	-310.899475	137.844543	-341.071320
4223.048888	-310.315033	137.318527	-335.811249
4223.052230	-309.087677	137.260071	-330.492706
4223.055632	-308.620117	137.026306	-325.407959
4223.058939	-307.626526	136.441833	-321.492126
4223.062237	-306.749878	136.500290	-317.459381
4223.065971	-305.405609	135.915833	-312.491547
4223.069333	-304.295166	136.208069	-307.815918
4223.072736	-303.652283	135.798950	-303.140289
4223.076082	-302.658691	135.506714	-299.282898
4223.079363	-301.840454	134.746933	-294.490356
4223.082648	-300.262421	134.805374	-290.457642
4223.085978	-299.502655	134.805374	-286.541809
4223.089321	-298.099945	134.396271	-283.268860
4223.092686	-297.106384	133.811798	-279.469910
4223.096041	-295.995911	132.935120	-276.255432
4223.099401	-295.060791	133.344238	-272.105804
4223.103124	-294.534790	133.168915	-268.657532
4223.106506	-293.307434	132.233780	-265.501465
4223.109834	-292.021637	131.883118	-262.345398
4223.113098	-291.086517	131.473999	-259.130920
4223.116380	-290.268280	131.766205	-256.442413
4223.119662	-289.157806	131.357101	-254.104599
4223.122954	-288.339569	130.305084	-251.416122
4223.126721	-287.346008	130.071304	-249.078308
4223.130046	-286.644653	130.129745	-246.331375
4223.133332	-285.767975	129.369965	-243.993561
4223.136712	-284.891296	129.895966	-241.305084
4223.139988	-283.839264	129.253067	-239.434830
4223.143333	-282.378143	129.545288	-236.980118
4223.146617	-281.852142	128.902405	-235.051437
4223.150347	-281.150787	129.253067	-232.304489
4223.153596	-280.566345	128.376389	-230.609573
4223.156883	-279.923431	128.610168	-228.856216
4223.160190	-278.988312	128.376389	-226.401505
4223.163503	-277.702515	127.791931	-224.414383
4223.167217	-276.650513	127.499702	-223.011703
4223.170524	-276.241394	126.798363	-221.258316
4223.173831	-275.072479	127.032143	-219.621857
4223.177118	-274.897156	126.272354	-218.277603
4223.180463	-274.195801	126.798363	-216.348923
4223.183768	-273.026886	126.389244	-214.712448
4223.187101	-272.851562	125.863235	-213.309753
4223.190835	-272.033325	125.804794	-212.608414
4223.194207	-271.331970	125.337227	-210.504379
4223.197536	-270.981323	124.694328	-209.803040
4223.200838	-270.104614	125.044998	-208.108109
4223.204203	-269.929291	124.752777	-206.354767
4223.207500	-269.169495	124.577438	-204.718292
4223.210821	-268.701935	123.876091	-204.250732
4223.214108	-268.701935	123.291641	-203.257156
4223.217453	-268.059052	124.109871	-201.912918
4223.221159	-268.175934	123.408531	-200.334885
4223.224674	-266.773254	123.583870	-199.691986
4223.228007	-266.714783	122.882523	-199.399765
4223.231337	-266.247223	122.707184	-198.289307
4223.234676	-266.597900	122.298073	-197.178848
4223.238027	-266.247223	122.648743	-196.243713
4223.241336	-266.305695	122.181183	-195.717697
4223.244675	-265.195221	122.356514	-195.834595
4223.248002	-265.312103	122.122734	-195.776154
4223.251340	-265.019867	121.655174	-194.256561
4223.254667	-264.961426	121.304497	-194.198135
4223.258006	-264.610779	121.538277	-194.315018
4223.261338	-264.903015	121.538277	-194.490356
4223.264667	-264.669220	121.187607	-194.957916
4223.268000	-264.669220	121.888954	-194.899475
4223.271771	-264.669220	121.772064	-194.607254
4223.275111	-264.201660	121.304497	-194.782578
4223.278450	-264.669220	121.830513	-194.841034
4223.281842	-264.961426	122.005844	-194.607254
4223.285097	-264.844543	121.713615	-195.016357
4223.288433	-265.136780	122.064293	-195.659256
4223.291765	-265.312103	122.064293	-196.243713
4223.295086	-265.487427	122.122734	-197.003510
4223.298422	-266.013458	122.298073	-197.178848
4223.301761	-265.954987	122.707184	-197.997070
4223.305539	-266.130341	122.707184	-199.399765
4223.308912	-266.714783	123.408531	-198.581528
4223.312281	-267.007019	121.888954	-199.282867
4223.315507	-267.416138	122.473404	-199.750443
4223.318853	-266.539459	122.999413	-201.679138
4223.322180	-268.234375	123.057861	-201.503784
4223.325544	-267.883698	123.350090	-202.438919
4223.328861	-268.351288	123.291641	-204.016953
4223.332250	-268.643494	123.116310	-204.893631
4223.335577	-269.461731	123.700760	-205.711868
4223.338867	-269.695496	123.759201	-206.939209
4223.342612	-269.753967	123.759201	-207.348343
4223.345960	-269.987732	123.642311	-208.283463
4223.349349	-271.098175	124.285210	-209.919937
4223.352689	-271.624207	124.343658	-210.270599
4223.356004	-272.325531	124.460548	-211.556396
4223.359381	-272.851562	124.460548	-212.549957
4223.362683	-273.728241	124.928108	-213.894211
4223.365985	-273.728241	125.278778	-215.472229
4223.369355	-275.072479	125.687904	-217.225586
4223.372690	-276.124512	125.278778	-219.095840
4223.376003	-276.358276	125.337227	-220.498520
4223.379346	-277.410309	126.097015	-222.135010
4223.383141	-277.702515	125.512566	-223.888367
4223.386415	-279.046753	125.980125	-225.641708
4223.389692	-279.631226	125.921684	-227.511963
4223.393016	-280.274109	126.213905	-229.323776
4223.396306	-280.916992	126.739914	-231.544693
4223.399577	-281.969025	126.739914	-234.057861
4223.403335	-282.553497	127.265923	-236.337219
4223.406612	-283.605499	127.675041	-238.616592
4223.409905	-284.482178	127.499702	-241.538864
4223.413198	-285.767975	128.084167	-243.759781
4223.416505	-286.644653	128.376389	-246.448273
4223.419920	-287.287537	128.727051	-249.136765
4223.423244	-288.456482	129.077728	-252.059021
4223.426554	-289.742249	129.428406	-255.507294
4223.430341	-290.326721	129.311523	-258.780273
4223.433593	-291.729401	129.545288	-261.702515
4223.436928	-292.547638	130.305084	-264.391022
4223.440243	-293.658081	130.421967	-268.657532
4223.443586	-294.242554	131.181763	-271.170654
4223.446849	-295.353027	131.240204	-274.502075
4223.450615	-296.638824	131.064880	-278.242554
